2	1	1.03961672197448
6	1	-0.530183726592611
7	1	1.10066090152943
10	1	0.998514266580604
11	1	-0.191892033073228
12	1	-0.182030276603198
14	1	0.0787345521377369
15	1	0.798577149267863
16	1	-0.492588135112762
19	1	1.14146071506379
29	1	0.339065141880601
30	1	1.99689182749482
32	1	0.67063850745946
34	1	0.187509934555497
35	1	0.566474787065065
36	1	-0.615541320333804
37	1	-0.0939249885459543
39	1	0.0287055152305043
40	1	1.19830677854032
41	1	-0.422225076150472
42	1	0.0586206233588379
44	1	-1.21461036339803
45	1	-2.21984735460642
46	1	0.426077738477249
47	1	-0.7815573443264
52	1	0.868770796889679
53	1	-0.339860928555496
54	1	0.751731539711095
55	1	-0.127627123893287
57	1	-0.719425599342166
59	1	0.660577133051437
60	1	1.06682904194715
61	1	-0.764461975156322
62	1	-1.40805980330208
64	1	1.49014554071263
66	1	-0.253098144616679
70	1	0.444234546492019
74	1	-0.505430524266185
75	1	-0.583594052328083
76	1	-0.29620549204986
80	1	-1.75011815153087
81	1	-0.146873456698268
83	1	0.614479461783135
84	1	1.717172338735
85	1	0.896055186471622
86	1	-0.184785637800917
88	1	0.341276953495677
91	1	0.82157524254564
92	1	0.49247002394566
98	1	-1.01960285110416
100	1	0.0296980827944083
114	1	-0.298493991540637
117	1	-0.582007123893547
118	1	-0.433328814624054
123	1	0.479003417844877
125	1	0.829190451016058
127	1	-3.02585021963797
129	1	0.547369920784109
131	1	0.248985397916092
137	1	1.11307415208659
138	1	0.538573812465232
143	1	-2.22849862302185
144	1	0.315724813801948
146	1	0.749577575524335
148	1	-0.840624645002851
152	1	0.986186210747274
153	1	0.541079673736379
158	1	0.102695236485566
160	1	0.82157524254564
162	1	-1.3209485340097
166	1	0.742133325699354
167	1	-0.41468437051414
169	1	0.527413743599013
171	1	0.95712380828246
174	1	-0.461621423270196
175	1	0.376142177615927
176	1	1.09245275168768
177	1	-0.027633107389629
178	1	0.283138442831509
179	1	0.486655759186713
181	1	0.41068049588696
182	1	-0.109509754087643
183	1	0.113488253465271
193	1	0.918188049449924
194	1	0.350105107909894
196	1	-0.834256635634211
197	1	0.393794174543346
199	1	0.00883249667961179
201	1	0.658620378296622
202	1	-0.826547979532569
203	1	-0.959111233437156
211	1	-0.0928819319159965
218	1	-1.44172432036331
220	1	-2.02142625299348
222	1	0.503490678282996
226	1	-0.0279984541175868
228	1	0.756634408802184
230	1	0.814398699781159
233	1	1.06535622792073
235	1	0.935022826526599
238	1	0.0723311757719732
244	1	-0.425650228228488
245	1	0.713998140196902
247	1	-1.57579504191231
248	1	-0.476904914810047
250	1	-0.152934086478991
253	1	-0.522634189023425
254	1	-0.531152938428884
257	1	0.978381434434101
258	1	0.551282274757494
262	1	-0.14288464365226
263	1	0.456826202424557
265	1	-1.27165259698878
266	1	-0.780116985845788
267	1	-0.0397201812621581
268	1	1.66641985201982
269	1	0.267691195134884
283	1	-1.40165197161345
284	1	-0.747480197317702
285	1	0.144301131441363
286	1	-0.536409669164113
290	1	-0.520873158329467
291	1	-1.50567528351421
295	1	0.495917195468316
300	1	0.0703358426697872
309	1	1.03921715466637
312	1	-1.37063188033721
313	1	-2.24420312530778
315	1	-0.697201562803122
317	1	0.00197535374935315
320	1	0.316841104783532
321	1	-0.000555611104335438
324	1	1.72229757642061
326	1	1.24443319889636
327	1	-0.0245373150165114
328	1	0.428904199074119
331	1	-3.23736307157162
333	1	-0.146964400676577
335	1	0.65702640857611
336	1	1.02977442900855
341	1	-0.250669020086728
343	1	0.00569591616378478
346	1	-0.163649893112497
348	1	0.728289406671523
349	1	-0.129559544845111
353	1	1.20158981375683
356	1	0.596315172256907
363	1	1.6868308470721
366	1	1.24598542983488
367	1	1.81875040616058
368	1	1.8010314827804
377	1	-0.0646578940433111
378	1	-1.49051820047311
382	1	-0.341448753281318
386	1	1.40393716119895
390	1	1.34192289812888
393	1	1.02191287344511
394	1	0.26422492615994
396	1	0.51194583588886
402	1	-0.388869118956578
403	1	-0.758832427981376
408	1	0.716309211066819
410	1	-0.534908868109832
411	1	1.65057429470524
412	1	-0.486202355377759
415	1	1.1517940012274
418	1	0.807284241201732
420	1	0.357438680486412
421	1	1.22743053584146
422	1	0.110030017932227
423	1	-0.134881250384171
424	1	1.22447039606427
425	1	0.775515242412489
426	1	-1.12670739195366
427	1	0.448436019538468
430	1	0.122312280818176
431	1	-1.65180802501753
432	1	2.05381786177913
433	1	0.611159810472628
434	1	0.864547677727573
435	1	-0.481953440726553
436	1	-1.13626060290993
438	1	-0.45965470661931
439	1	-0.392246998310141
442	1	-2.67604765733319
444	1	-1.00549632084427
446	1	1.32857677716187
448	1	-1.65663474630429
451	1	1.79915753805875
452	1	0.661778033640568
453	1	0.616209147185299
454	1	0.272152142270069
455	1	0.501243651359101
457	1	0.969381716830532
459	1	-0.47306516275496
467	1	-0.505430524266185
470	1	0.374591218511093
471	1	0.479256195106296
472	1	-0.187356996639031
473	1	1.07456453031433
477	1	1.35354229436267
480	1	-0.295612489816589
482	1	-0.397727193788855
483	1	-0.390993922071852
484	1	0.86143475941594
486	1	1.77233989878016
487	1	-1.41920224254778
488	1	0.889031113442271
491	1	-0.444001405244055
492	1	0.917380905251899
496	1	-0.0512198845447262
498	1	0.11970160749086
501	1	0.920662252285132
502	1	-0.868792712608672
506	1	0.418963591364875
511	1	-0.937141916252765
515	1	-1.16981648946773
517	1	-0.30247269514234
520	1	-0.275311699292304
522	1	-1.3107363459865
527	1	-0.741835086457552
530	1	-0.835291567129092
531	1	-0.281747301157772
533	1	-3.04334647150376
534	1	1.39370538480398
535	1	0.263235320972979
536	1	-2.07000362404902
543	1	0.881487810309271
544	1	-0.123124081279082
545	1	-0.0164721472833834
547	1	-1.0911718793975
551	1	-1.30722232278309
553	1	-0.490080639315132
554	1	-1.21006532383896
560	1	0.862221901484822
562	1	-0.259439183882643
565	1	-1.08571493505727
568	1	-0.0529697348926171
569	1	-1.46585343906323
570	1	0.0899941591114351
575	1	1.03163457667798
577	1	-0.713851446847144
580	1	1.33601244029718
581	1	1.77053037835611
582	1	1.31561545926435
587	1	-1.9050594172924
588	1	-0.194409428791529
590	1	-0.0939501660659631
591	1	-1.57246030304577
592	1	0.600579419839222
593	1	-2.01383107360619
595	1	0.621978543481547
597	1	1.4350906667247
599	1	1.93956333503508
601	1	2.09979802810035
602	1	-0.6075169867036
603	1	-0.675283792402337
604	1	0.0991247884309583
608	1	1.87867131689367
610	1	-0.502353163073539
611	1	-0.591465230751961
7	2	0.247316058657414
10	2	-1.43606443170954
13	2	-0.0942422540609584
14	2	0.306133704563659
15	2	0.233369274942339
18	2	-2.21599383721595
19	2	-0.131970940348156
20	2	0.212481774252504
22	2	-1.51400695636959
23	2	0.25119042188509
26	2	0.550422687453152
28	2	-1.15278333980762
30	2	0.25119042188509
31	2	0.6779022050258
32	2	0.143548076721172
33	2	0.542541300805146
34	2	0.361433046126725
36	2	-0.92679404062083
37	2	-3.59143745897996
38	2	-0.00695246650447054
39	2	0.921303699064783
48	2	1.3542484000911
49	2	-0.0131568475914207
51	2	0.6779022050258
52	2	0.723819752203585
53	2	1.60587838505894
54	2	-1.05625767006502
55	2	-0.764906788210281
57	2	1.89792678723927
58	2	1.54802939752287
64	2	-1.16121843695012
68	2	0.34771609162769
73	2	-2.08075951984076
74	2	-0.234985667478364
75	2	-0.836424940509041
76	2	-1.14773219222076
77	2	0.556746349447986
78	2	-0.185086265189288
80	2	0.6779022050258
81	2	0.299299857837498
83	2	-0.580260088405453
84	2	1.13486582583413
85	2	0.784962322030445
87	2	0.803223962021045
88	2	-0.742147338514291
89	2	-0.101030886586416
90	2	0.241625517951421
95	2	1.49917420761246
96	2	-0.128281490031876
97	2	-2.54068131965295
98	2	0.584303380207582
101	2	0.066290499876803
104	2	0.37496669507315
107	2	1.56416191743051
108	2	1.32071092719372
109	2	0.698838695676751
110	2	-2.08075951984076
112	2	-1.85477022065397
113	2	-0.208731377927094
114	2	-0.339041135439486
116	2	0.0656825136710805
117	2	0.0724409939220447
119	2	-1.20473077715615
120	2	-0.307858329818708
128	2	0.887815722365207
129	2	0.987405700018278
135	2	-1.46689367596177
136	2	-0.300054683193649
137	2	-0.93166695936482
140	2	-1.15278333980762
142	2	-0.634521649111528
144	2	0.862548907132338
145	2	-0.146864635114424
146	2	0.0640086671613715
147	2	0.6779022050258
149	2	0.412768332293728
150	2	1.08853820631913
152	2	-0.742147338514291
155	2	-0.0240846758205547
156	2	0.25119042188509
157	2	-0.413512997542435
158	2	-0.278034672699073
162	2	0.685185847345187
165	2	-0.450796458961264
166	2	0.389058687971392
172	2	-2.146121100207
174	2	-0.284079157042752
177	2	-0.342827130829617
179	2	0.505147064102645
181	2	0.450702856317215
183	2	0.27128071497888
188	2	1.02555140193596
189	2	0.442147131891934
190	2	-0.469936768140486
192	2	3.45461035672295
199	2	-0.20475198973544
200	2	0.0365309822230502
203	2	0.186368832463005
205	2	-0.0401604576679365
211	2	0.255737586882918
212	2	-0.0401604576679365
213	2	0.199242984536557
217	2	-0.0130378972981166
219	2	0.941580545417096
223	2	0.559177631072056
225	2	-0.0240846758205547
226	2	0.23099872354055
227	2	0.351545030759185
229	2	-0.781181592536134
230	2	0.0424599182268833
231	2	1.07246242447175
233	2	0.264404658882738
235	2	-0.276754597123009
236	2	-0.905944865843541
239	2	-1.07484081514757
241	2	-2.33564072105753
242	2	4.52084865699277
243	2	0.12459985250041
245	2	1.0972472180902
246	2	0.0540608811788972
247	2	-0.0850256774014627
248	2	0.286881088889948
249	2	0.25119042188509
250	2	-1.01123901453213
252	2	-1.589060026882
253	2	-0.840550216278673
255	2	0.908912513813086
256	2	0.172234637518939
259	2	0.509156414921396
260	2	-1.08663085507337
262	2	-0.450796458961264
263	2	-0.0514762501386655
264	2	0.343227894038516
266	2	-0.450796458961264
270	2	-1.82156222295662
271	2	-0.812020075523238
272	2	0.25119042188509
273	2	0.414515220839648
276	2	0.386551325472773
277	2	-0.812020075523238
279	2	-0.450796458961264
282	2	2.23903626175157
284	2	0.25119042188509
286	2	0.974059547947469
287	2	0.789516182297379
