2	1	1.03961672197448
5	1	0.680337753110883
6	1	-0.530183726592611
10	1	0.998514266580604
11	1	-0.191892033073228
12	1	-0.182030276603198
13	1	-0.41468437051414
15	1	0.798577149267863
16	1	-0.492588135112762
19	1	1.14146071506379
20	1	1.1326502890986
22	1	1.57052194669708
23	1	-1.51108910069801
24	1	1.45595876424836
25	1	-0.120273141099945
27	1	-0.0292190473316577
28	1	1.24180607640264
29	1	0.339065141880601
33	1	0.839830664174683
36	1	-0.615541320333804
37	1	-0.0939249885459543
39	1	0.0287055152305043
40	1	1.19830677854032
41	1	-0.422225076150472
42	1	0.0586206233588379
45	1	-2.21984735460642
47	1	-0.7815573443264
50	1	0.625541665963312
52	1	0.868770796889679
57	1	-0.719425599342166
59	1	0.660577133051437
60	1	1.06682904194715
61	1	-0.764461975156322
62	1	-1.40805980330208
67	1	-0.444576502638167
70	1	0.444234546492019
74	1	-0.505430524266185
75	1	-0.583594052328083
76	1	-0.29620549204986
77	1	-0.283252369201409
80	1	-1.75011815153087
81	1	-0.146873456698268
82	1	-0.399868397649225
83	1	0.614479461783135
84	1	1.717172338735
86	1	-0.184785637800917
87	1	0.598985878187252
91	1	0.82157524254564
92	1	0.49247002394566
93	1	0.135098625232711
98	1	-1.01960285110416
106	1	-0.411317312468355
109	1	-2.3079193016725
110	1	-0.474822396014292
112	1	-0.25602876835922
114	1	-0.298493991540637
115	1	-1.3582684820959
116	1	-0.334527291605592
117	1	-0.582007123893547
118	1	-0.433328814624054
121	1	-0.135547243394248
123	1	0.479003417844877
125	1	0.829190451016058
126	1	-0.634481289928832
127	1	-3.02585021963797
130	1	-0.146895758514372
131	1	0.248985397916092
135	1	-0.345392543079675
137	1	1.11307415208659
142	1	0.493514974696934
143	1	-2.22849862302185
144	1	0.315724813801948
146	1	0.749577575524335
148	1	-0.840624645002851
149	1	0.74722096110037
150	1	0.981361529969941
153	1	0.541079673736379
157	1	0.175690314223046
158	1	0.102695236485566
162	1	-1.3209485340097
165	1	-0.259043953288339
166	1	0.742133325699354
167	1	-0.41468437051414
169	1	0.527413743599013
172	1	0.31917702535331
174	1	-0.461621423270196
175	1	0.376142177615927
177	1	-0.027633107389629
179	1	0.486655759186713
180	1	-0.522571251807219
181	1	0.41068049588696
182	1	-0.109509754087643
183	1	0.113488253465271
184	1	1.43638842117638
189	1	0.237498869988977
191	1	-0.121705130626421
194	1	0.350105107909894
196	1	-0.834256635634211
197	1	0.393794174543346
199	1	0.00883249667961179
200	1	1.64737451641668
203	1	-0.959111233437156
204	1	-1.43269107800797
206	1	-1.66389196318736
209	1	1.04929239042817
213	1	-0.592611454901194
214	1	-1.41480336338661
217	1	-2.339278568258
220	1	-2.02142625299348
228	1	0.756634408802184
230	1	0.814398699781159
233	1	1.06535622792073
235	1	0.935022826526599
242	1	0.164731150765235
243	1	-0.384403515021999
244	1	-0.425650228228488
245	1	0.713998140196902
247	1	-1.57579504191231
248	1	-0.476904914810047
249	1	-0.0979550981681666
253	1	-0.522634189023425
254	1	-0.531152938428884
255	1	1.03984802186709
256	1	-0.186428214860209
258	1	0.551282274757494
262	1	-0.14288464365226
263	1	0.456826202424557
265	1	-1.27165259698878
268	1	1.66641985201982
269	1	0.267691195134884
281	1	0.143699419128866
282	1	-0.298493991540637
283	1	-1.40165197161345
284	1	-0.747480197317702
285	1	0.144301131441363
286	1	-0.536409669164113
290	1	-0.520873158329467
292	1	0.177775535913168
295	1	0.495917195468316
298	1	0.579513921822323
302	1	-0.175919079231129
303	1	-0.540308599228759
304	1	-0.334239303756765
311	1	-1.25776882126093
313	1	-2.24420312530778
315	1	-0.697201562803122
318	1	1.16648602121927
319	1	0.283138442831509
320	1	0.316841104783532
324	1	1.72229757642061
328	1	0.428904199074119
329	1	1.19920964724418
333	1	-0.146964400676577
336	1	1.02977442900855
337	1	-1.46306788959055
339	1	-0.474822396014292
341	1	-0.250669020086728
343	1	0.00569591616378478
