1	1	0.11789265507722
3	1	0.795479700784506
4	1	0.488640576680158
6	1	0.384669890557891
7	1	0.660577133051437
9	1	0.0721676511634093
10	1	0.231537952601474
11	1	-0.00119236170883723
12	1	1.28478548371482
13	1	0.26422492615994
14	1	-0.259403759370347
15	1	-0.784479525327513
16	1	0.834274373108915
18	1	-0.0729118256827125
19	1	-0.531152938428884
20	1	1.06049632938623
21	1	-0.157664354369472
24	1	-1.80741750282249
25	1	-0.271487878088626
26	1	0.177315159643554
27	1	0.11970160749086
28	1	-0.834256635634211
32	1	-0.967777285497552
33	1	0.209019330324424
34	1	1.31476167632093
35	1	0.208783321946341
37	1	0.426196937535068
38	1	-0.328958956743454
39	1	-1.0911718793975
41	1	-0.524903977952799
42	1	-0.452024581288118
45	1	0.82157524254564
46	1	0.838920983381415
47	1	0.469383012792873
48	1	-0.341448753281318
49	1	-1.93182142267892
50	1	1.45595876424836
53	1	1.53889269839586
54	1	1.06535622792073
55	1	-1.3892577084856
56	1	0.105453858419827
58	1	-0.380014534516776
59	1	0.259266277927812
61	1	0.630316525776702
62	1	0.250553559194047
64	1	0.421407080487613
65	1	-3.32864949552158
67	1	-0.00924089053300054
68	1	-1.90815357448824
69	1	0.352980542823295
70	1	0.102695236485566
71	1	0.680337753110883
72	1	0.566759833754521
73	1	1.09955581442861
75	1	-0.0217429092861875
78	1	-0.560661732816364
79	1	0.158142746839598
3	2	0.264241557364218
4	2	0.263169005816299
5	2	1.93056586749594
6	2	0.0645903358680133
7	2	0.385552665135691
8	2	-1.19412593688787
9	2	-0.013894818124276
11	2	-0.646961758820499
12	2	0.315201694648445
13	2	0.6779022050258
14	2	-0.166760012360834
15	2	1.09380824180354
16	2	-0.575994903007982
17	2	-2.37211039939379
18	2	-0.109453170628184
21	2	-0.0892401205484326
23	2	-1.64083005252918
24	2	2.53614347038127
25	2	-0.195146576432804
27	2	0.652405396421878
29	2	3.45461035672295
30	2	1.08853820631913
31	2	0.255737586882918
32	2	0.27371402151656
33	2	-0.645763324693118
34	2	0.0285108389500736
35	2	4.30760887537009
37	2	-0.181215805745412
40	2	-0.394556339027737
41	2	0.0213453107827353
42	2	-0.18746946188791
43	2	-0.157392592206161
44	2	-0.241974013420459
46	2	-0.254416514679826
49	2	1.86069313048699
50	2	-2.08075951984076
51	2	-0.580562605313184
55	2	4.53948707495661
56	2	-0.871812380986948
58	2	0.189730520644009
60	2	-0.76718213239573
61	2	0.100368723336942
63	2	1.30677664469785
64	2	-0.668934802498454
66	2	0.00285746059041614
67	2	0.239843396563332
68	2	0.719244802106049
69	2	-0.636071452606811
70	2	-0.278034672699073
71	2	4.22170891874391
72	2	-0.280286220316543
73	2	0.882112320674939
75	2	0.372564827093706
76	2	-0.48950510659385
78	2	0.011209020440503
3	3	0.222317952713707
6	3	-0.178838651360898
7	3	1.29863415498166
11	3	-1.97355036517367
12	3	0.849319594774691
14	3	0.240709976893745
16	3	0.497800433078128
21	3	0.0532691271692802
24	3	-0.572571467578101
25	3	-0.781161427006832
26	3	0.147899302239688
29	3	1.05576860853448
32	3	-1.05879617135761
33	3	-0.015149398711685
35	3	-0.617612687562585
37	3	0.410294590174258
41	3	-0.315966315282837
42	3	0.473262159008062
46	3	-0.0138725171631869
48	3	0.577000362377823
51	3	0.330460610481769
55	3	-0.133464479012675
56	3	1.77224434888949
57	3	0.0487901716009975
58	3	-0.363351286562365
59	3	0.457526886563084
61	3	-0.0401652640878129
62	3	0.528360264315765
64	3	0.440440658361668
66	3	-0.1133099235207
67	3	0.398807367772843
78	3	1.37759651865575
1	4	-0.674507770013439
2	4	-1.22811273406813
6	4	-0.0236308773676892
7	4	-0.027424407206468
11	4	0.0509607245293445
12	4	0.091456233969545
13	4	1.23805943884277
14	4	0.724478064921086
15	4	-0.141131309441213
16	4	0.22865811998788
17	4	-0.228083399700101
19	4	-1.78888360649235
20	4	1.29867030669463
21	4	0.237432450417889
22	4	0.734827167943359
23	4	0.602733585744748
24	4	-1.62668408793028
25	4	-0.415435111275174
29	4	-0.785210856975715
31	4	-0.40820609091637
32	4	-0.719705719375891
33	4	-0.148421447603055
34	4	0.182573340457555
35	4	-0.365076212637618
36	4	1.7524838506513
37	4	0.570983761016622
38	4	-1.29886986245928
39	4	-0.673815103531017
40	4	-0.688495493880309
41	4	-0.431714313537547
42	4	-0.351726065546564
44	4	0.567662564229624
47	4	0.13889864299652
48	4	-0.115454050491521
51	4	0.110821477501571
52	4	0.653123016677227
54	4	-0.428776134425629
56	4	-0.36825312680327
57	4	-0.478702473725814
58	4	0.251213390403816
59	4	-0.0812387852458095
60	4	0.236883980417295
61	4	0.914005306509926
62	4	0.610962838617291
64	4	0.319361450169852
65	4	-3.93579914239149
66	4	-0.106849648215119
67	4	0.282950167720685
