7	1	1.02936854075233
9	1	-0.182030276603198
10	1	-0.41468437051414
13	1	1.57052194669708
15	1	1.45595876424836
18	1	1.24180607640264
32	1	0.625541665963312
36	1	-3.46037819740365
49	1	0.653787483793244
50	1	0.135098625232711
74	1	0.327977279970236
81	1	1.67102302761953
84	1	0.102695236485566
87	1	0.82157524254564
89	1	-1.14572945041142
91	1	0.34327268651588
97	1	0.376142177615927
100	1	0.283138442831509
110	1	0.237498869988977
116	1	-0.834256635634211
120	1	-1.43269107800797
124	1	-0.0928819319159965
129	1	-1.44172432036331
130	1	-0.230339768990008
142	1	-0.384403515021999
145	1	-0.531152938428884
150	1	-1.27165259698878
152	1	-0.0397201812621581
158	1	-0.444576502638167
164	1	-0.747480197317702
170	1	0.177775535913168
176	1	0.0703358426697872
199	1	-1.46306788959055
206	1	-0.742794191928892
210	1	-0.438426278744341
213	1	1.10399304492197
232	1	-2.46871119531151
233	1	1.16194421274793
235	1	0.345535828320403
238	1	0.170365320904837
240	1	1.53889269839586
243	1	0.0587023357612586
250	1	-0.486202355377759
266	1	0.122312280818176
267	1	-1.65180802501753
270	1	0.207411261921519
275	1	-0.47306516275496
281	1	0.252835493127447
286	1	-0.35665511954525
287	1	1.35354229436267
300	1	0.770329493520363
305	1	-0.486471468354595
312	1	1.54752640757837
317	1	-0.434713972367751
318	1	1.54425512513845
322	1	0.263235320972979
335	1	0.964092895611383
337	1	1.43288946297738
339	1	-0.759411586977924
346	1	-0.489306144609656
349	1	-0.520873158329467
360	1	-0.43185488892785
361	1	-0.624405631518029
3	2	0.0818591531265629
5	2	4.22170891874391
19	2	0.238618315897529
20	2	0.361433046126725
27	2	0.921023713528673
28	2	-2.37211039939379
34	2	0.385552665135691
37	2	-1.16121843695012
40	2	0.34771609162769
42	2	-0.224807159774475
47	2	-0.185086265189288
54	2	0.584303380207582
56	2	1.86069313048699
76	2	0.49215585789833
77	2	0.412768332293728
78	2	1.08853820631913
95	2	1.000175495636
96	2	-0.284079157042752
111	2	-0.469936768140486
113	2	3.45461035672295
117	2	0.841773567477227
118	2	-0.266149756854725
122	2	1.08853820631913
123	2	-0.0744943555529973
125	2	-0.128834353220734
138	2	-1.07484081514757
141	2	4.52084865699277
166	2	1.42481383521358
177	2	-1.19412593688787
189	2	0.328806075541703
192	2	-1.85477022065397
200	2	-1.23173912417377
211	2	1.94664164934332
212	2	-0.735418057997041
215	2	0.390005395795401
218	2	2.29178948405792
219	2	0.462900993225854
223	2	-0.742147338514291
231	2	-0.209728672928183
