2	1	1.03961672197448
5	1	0.680337753110883
8	1	1.03023786136998
19	1	1.14146071506379
23	1	-1.51108910069801
28	1	1.24180607640264
32	1	0.67063850745946
62	1	-1.40805980330208
63	1	-3.46037819740365
66	1	-0.253098144616679
75	1	-0.583594052328083
76	1	-0.29620549204986
86	1	-0.184785637800917
89	1	0.0832770266563253
93	1	0.135098625232711
99	1	0.185883750160059
106	1	-0.411317312468355
107	1	0.168287155009026
108	1	1.25063647417892
111	1	-0.143413525818594
113	1	2.06142425649467
115	1	-1.3582684820959
116	1	-0.334527291605592
124	1	0.0158057183562797
132	1	0.389643563144208
134	1	-0.0678456993813924
157	1	0.175690314223046
160	1	0.82157524254564
161	1	0.82157524254564
163	1	-0.81505205756199
164	1	-1.14572945041142
169	1	0.527413743599013
175	1	0.376142177615927
178	1	0.283138442831509
185	1	0.866071537886747
187	1	-1.16981648946773
190	1	-0.258494786487726
192	1	0.848909708044692
197	1	0.393794174543346
198	1	0.59579614421627
201	1	0.658620378296622
206	1	-1.66389196318736
210	1	0.929243243388997
214	1	-1.41480336338661
218	1	-1.44172432036331
226	1	-0.0279984541175868
227	1	-0.250423011205533
231	1	0.941918325974142
239	1	0.725247301671126
252	1	-0.957798436451323
259	1	0.168594690369856
263	1	0.456826202424557
271	1	-0.328958956743454
276	1	0.594194610047727
285	1	0.144301131441363
286	1	-0.536409669164113
288	1	1.08672468438713
300	1	0.0703358426697872
305	1	-3.32864949552158
309	1	1.03921715466637
312	1	-1.37063188033721
320	1	0.316841104783532
325	1	1.57630198517961
335	1	0.65702640857611
340	1	1.18174126092177
345	1	-0.0420298418826605
349	1	-0.129559544845111
351	1	-0.742794191928892
358	1	0.654856503718771
360	1	1.10399304492197
363	1	1.6868308470721
381	1	-0.370491658561941
382	1	-0.341448753281318
394	1	0.26422492615994
395	1	0.170365320904837
410	1	-0.534908868109832
412	1	-0.486202355377759
414	1	0.333431781249067
432	1	2.05381786177913
437	1	-1.14004044592503
438	1	-0.45965470661931
440	1	-0.981200394646581
444	1	-1.00549632084427
453	1	0.616209147185299
454	1	0.272152142270069
457	1	0.969381716830532
459	1	-0.47306516275496
460	1	-0.474822396014292
465	1	0.727722617598875
466	1	0.434618258243401
473	1	1.07456453031433
474	1	0.256236991830706
476	1	-0.35665511954525
478	1	0.0886930761275938
479	1	0.463665167433612
480	1	-0.295612489816589
484	1	0.86143475941594
492	1	0.917380905251899
494	1	-0.120273141099945
497	1	0.770329493520363
501	1	0.920662252285132
503	1	-0.486471468354595
506	1	0.418963591364875
507	1	-0.000789790023382723
513	1	1.54752640757837
523	1	-0.525571514711733
525	1	1.54425512513845
540	1	-2.3079193016725
542	1	-0.637195621024562
560	1	0.862221901484822
569	1	-1.46585343906323
579	1	1.85478665916471
583	1	-2.94132612197612
584	1	-0.520873158329467
596	1	0.0194938515164302
597	1	1.4350906667247
601	1	2.09979802810035
3	2	0.0818591531265629
12	2	-3.07409728024014
18	2	-2.21599383721595
24	2	-2.08075951984076
25	2	-0.0240846758205547
31	2	0.6779022050258
40	2	-0.0938862150375107
42	2	-2.37211039939379
49	2	-0.0131568475914207
57	2	1.89792678723927
61	2	-0.0943312833776846
68	2	0.34771609162769
70	2	-0.224807159774475
85	2	0.784962322030445
94	2	1.51477077930695
109	2	0.698838695676751
112	2	-1.85477022065397
117	2	0.0724409939220447
118	2	0.175650333814964
119	2	-1.20473077715615
121	2	-0.312780893324721
122	2	0.658303801089743
125	2	-0.328702034471542
127	2	0.507115486475027
131	2	1.14045795428565
145	2	-0.146864635114424
149	2	0.412768332293728
150	2	1.08853820631913
156	2	0.25119042188509
167	2	-0.127361223733419
168	2	0.345589198428362
171	2	0.25119042188509
173	2	1.000175495636
174	2	-0.284079157042752
177	2	-0.342827130829617
180	2	0.6779022050258
188	2	1.02555140193596
189	2	0.442147131891934
191	2	1.7744493053181
193	2	0.618724046347369
196	2	-2.57205143326227
207	2	1.08853820631913
