17	1	-0.206619121230534
23	1	-1.18770383260387
29	1	0.848909708044692
31	1	-0.0928819319159965
36	1	0.389643563144208
40	1	-0.388346811517364
43	1	-0.742794191928892
44	1	0.285994053759107
51	1	1.1144722258681
52	1	0.283138442831509
60	1	0.207411261921519
66	1	-0.00873922645131871
74	1	-1.46306788959055
1	2	0.48305014558793
2	2	0.425232283723345
10	2	0.052162893385333
19	2	-0.313917791863488
20	2	-1.15278333980762
22	2	0.25119042188509
26	2	1.87946584368356
28	2	-2.32640547655151
38	2	-0.386735876559907
39	2	0.819446530301289
54	2	0.264404658882738
57	2	-0.0131568475914207
59	2	-1.09089520321359
62	2	-2.37417611065362
65	2	0.389058687971392
77	2	-1.65404773670005
79	2	1.98843982582476
15	3	-0.619830117629828
34	3	1.17286415752707
69	3	-0.328016196133158
70	3	0.0792841719124635
72	3	0.555400418317079
3	4	-1.13140273625366
4	4	-0.689830032742448
8	4	1.2232513234922
9	4	-0.623120910708012
18	4	-2.57321799346362
27	4	0.178713059730085
30	4	-1.87380072348066
45	4	-2.12983582863833
46	4	-1.02456415427813
53	4	2.23735202442871
55	4	-2.29188978842167
63	4	-2.35484547061115
68	4	-2.33164051556225
73	4	-0.364088276553163
75	4	-0.946494253932916
76	4	1.12229849459086
78	4	0.0727870778358335
5	5	1.95101300068068
6	5	1.91883589674175
13	5	-0.329152237584504
25	5	-0.194301698271063
50	5	-0.119113430021098
71	5	0.421891991686755
42	6	-0.338864099816694
61	6	-0.614775581876121
11	7	-0.0685385175003627
16	7	0.115462112478844
21	7	-0.0499797757070501
24	7	-1.99786581571449
32	7	0.0188245177201318
33	7	0.0682240234936799
47	7	0.787557784355613
48	7	-0.449889858227635
58	7	0.269439534865205
67	7	0.34363742428263
7	8	0.601798722454857
41	8	1.03889653460949
64	8	0.293388721416669
12	9	0.766575535568606
14	9	1.80078502192658
35	9	0.319311157363007
37	9	0.811180325970649
49	9	-0.344271919004083
56	9	0.233918182418894
