"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.1013	0.0981	0.0971	0.0974	0.0895	0.3704	0.1002	0.0959	0.1011
0.0883	0.0956	0.5968	0.4988	0.0959	0.5647	0.5525	0.103	0.0967
0.0978	0.0939	0.5733	0.4646	0.0987	0.5544	0.5653	0.0971	0.0954
0.0982	0.0894	0.3921	0.0954	0.0932	0.0944	0.0938	0.1001	0.0916
0.0968	0.1024	0.0952	0.0991	0.0993	0.3406	0.0949	0.0951	0.1008
0.6854	0.7056	0.7619	0.0971	0.7289	0.638	0.7174	0.7285	0.7241
0.099	0.5042	0.6006	0.0968	0.0951	0.0938	0.6044	0.6537	0.6474
0.0928	0.1006	0.5876	0.0931	0.4378	0.0955	0.6029	0.6353	0.6494
0.098	0.1001	0.0947	0.0949	0.1002	0.0967	0.098	0.0991	0.4273
0.0945	0.0996	0.0952	0.0982	0.4758	0.0901	0.0955	0.0987	0.0939
0.0915	0.0937	0.1008	0.0978	0.0959	0.0909	0.0924	0.1	0.439
0.0971	0.603	0.5889	0.0879	0.5935	0.0961	0.5819	0.0969	0.0982
0.0935	0.0935	0.096	0.0948	0.0935	0.0937	0.0971	0.5515	0.0995
0.0984	0.0965	0.3918	0.1007	0.1012	0.0927	0.0948	0.0951	0.0968
0.0952	0.098	0.1033	0.0947	0.1021	0.3371	0.097	0.0904	0.1007
0.5651	0.0928	0.5858	0.1023	0.5711	0.5044	0.0962	0.0999	0.098
0.5641	0.095	0.5468	0.0972	0.5828	0.513	0.0966	0.0961	0.0943
0.0927	0.0992	0.4127	0.099	0.1018	0.0966	0.0971	0.0967	0.1037
0.0958	0.0976	0.0939	0.097	0.3917	0.0956	0.0963	0.1017	0.0953
0.1029	0.0952	0.1028	0.0942	0.0962	0.0979	0.3668	0.1009	0.0913
0.099	0.0903	0.0982	0.1033	0.1003	0.0903	0.0929	0.091	0.4222
0.0995	0.095	0.0989	0.0991	0.0951	0.0924	0.0921	0.1014	0.4027
0.0964	0.099	0.0957	0.0978	0.5466	0.0969	0.0957	0.0965	0.0976
0.1003	0.0916	0.5696	0.096	0.0967	0.4655	0.5345	0.5936	0.5531
0.0952	0.1001	0.6104	0.0914	0.0983	0.4633	0.5632	0.6127	0.5537
0.0993	0.0964	0.586	0.0963	0.096	0.4356	0.5815	0.575	0.5513
0.0956	0.0952	0.6079	0.3773	0.0994	0.5173	0.5863	0.6133	0.6057
0.0951	0.0976	0.5802	0.0954	0.4147	0.5341	0.5848	0.5813	0.601
0.0979	0.0942	0.5966	0.4109	0.0991	0.5254	0.6076	0.6022	0.5956
0.4696	0.0985	0.6001	0.0997	0.1007	0.5356	0.5771	0.5986	0.6301
0.0955	0.0978	0.5923	0.3985	0.0952	0.5352	0.5902	0.6142	0.1004
0.0952	0.0966	0.5956	0.0973	0.0992	0.5486	0.5955	0.5536	0.4137
0.0954	0.0966	0.0924	0.3454	0.0965	0.095	0.0955	0.1016	0.0985
0.098	0.0952	0.3843	0.0968	0.0999	0.0949	0.0962	0.1001	0.0986
0.0945	0.0972	0.3915	0.0978	0.0976	0.0871	0.0987	0.1021	0.1009
0.7999	0.0986	3.9476	4.5183	4.7894	1.7275	2.8352	3.4745	2.6088
0.0954	0.0988	0.0947	0.0927	0.0965	0.5924	0.1015	0.6468	0.7201
0.0969	0.0987	0.0991	0.0962	0.0952	0.0984	0.0986	0.6822	0.7121
0.5425	0.0943	2.1957	0.6082	0.7299	0.5305	1.2904	0.6214	0.6331
0.0986	0.0994	2.0397	0.0993	0.7437	0.0961	1.1903	0.0931	0.0957
0.7357	0.0957	0.7273	0.6992	0.6758	0.685	0.7248	0.717	0.7554
0.7384	0.0975	0.7665	0.6897	0.7012	0.6741	0.7026	0.7585	0.7801
0.7223	0.0954	0.697	0.6531	0.7151	0.6768	0.7179	0.7865	0.7598
0.7114	0.0988	0.7248	0.6518	0.6687	0.6836	0.6969	0.7714	0.7394
0.0922	0.1001	4.268	0.097	2.8489	0.1008	3.2267	2.1588	3.421
0.0939	0.0989	0.0915	0.0916	0.0995	0.9391	0.0929	0.0921	0.0976
0.6931	0.7182	0.7414	0.0938	0.7349	0.6276	0.7212	0.7365	0.7604
0.0946	0.6037	0.678	0.0948	0.0983	0.5826	0.7212	0.6939	0.6181
0.5635	0.5885	0.7241	0.1031	0.5941	0.5809	0.7416	0.6772	0.6547
0.5644	0.1015	0.7268	0.0987	0.616	0.6497	0.772	0.6646	0.649
0.0917	0.101	0.668	0.0979	0.5608	0.6116	0.717	0.4175	0.0967
0.0967	0.4224	0.6491	0.0946	0.6042	0.6303	0.7466	0.0988	0.0985
0.4495	0.0971	0.6434	0.1023	0.5741	0.6022	0.737	0.1018	0.0993
0.5762	0.0922	0.6085	0.5769	0.6286	0.4983	0.6023	0.6833	0.6659
0.4073	0.1	0.5888	0.0936	0.0963	0.4924	0.5695	0.6142	0.0937
0.0994	0.412	0.5761	0.0938	0.0981	0.505	0.5518	0.5936	0.0953
0.0965	0.5796	0.5923	0.0943	0.622	0.4878	0.5881	0.565	0.6524
0.0938	0.595	0.5869	0.0999	0.5999	0.517	0.5655	0.585	0.6895
0.0998	0.0979	0.5964	0.0966	0.0959	0.096	0.5659	0.6294	0.5266
0.0956	0.4209	0.5624	0.0942	0.0947	0.0945	0.5443	0.6437	0.1029
0.5203	0.1029	0.5816	0.0984	0.0989	0.5321	0.5915	0.6129	0.6319
0.0936	0.4329	0.5747	0.0987	0.0997	0.5507	0.5598	0.6398	0.6647
0.3944	0.0966	0.5673	0.0932	0.1011	0.5282	0.5485	0.6442	0.6413
0.0933	0.1037	0.5841	0.0978	0.0944	0.4125	0.0983	0.0906	0.5719
0.099	0.0982	0.6149	0.3569	0.095	0.0986	0.097	0.0973	0.5856
0.0897	0.0994	0.0967	0.0967	0.0936	0.0953	0.4469	0.0969	0.0961
0.0915	0.4081	0.0985	0.1027	0.0913	0.0977	0.1003	0.1003	0.0999
0.0966	0.6046	0.605	0.0933	0.5854	0.542	0.5796	0.5877	0.6785
0.5387	0.5985	0.5646	0.094	0.5894	0.5269	0.5485	0.5948	0.6592
0.5521	0.593	0.5554	0.096	0.5809	0.5042	0.5278	0.5994	0.6707
0.0939	0.5836	0.5542	0.1007	0.5966	0.4884	0.5712	0.5985	0.6202
0.5415	0.0975	0.5961	0.1024	0.5873	0.5208	0.5752	0.6157	0.6745
0.095	0.0979	0.1009	0.0957	0.0946	0.0942	0.5527	0.5607	0.0981
0.0989	0.0952	0.1019	0.096	0.0956	0.0951	0.5777	0.6036	0.1037
0.5451	0.0944	0.5885	0.5509	0.5627	0.5361	0.5938	0.5681	0.6584
0.0945	0.0979	0.5483	0.5464	0.5835	0.5238	0.6049	0.6024	0.6817
0.0967	0.0925	0.6853	0.0951	0.097	0.0995	0.0946	0.099	0.7466
0.1023	0.1024	0.6977	0.7074	0.6899	0.6514	0.7266	0.7282	0.7996
0.543	0.0941	0.5856	0.6041	0.6094	0.5157	0.6232	0.6066	0.6621
0.094	0.4094	0.0957	0.0972	0.0932	0.0983	0.0998	0.0957	0.0982
0.0963	0.439	0.0939	0.0974	0.0948	0.0879	0.0921	0.092	0.0988
0.0957	0.0976	0.0981	0.0965	0.0986	0.391	0.1006	0.0979	0.0948
0.0945	0.1036	0.5762	0.5719	0.5603	0.4921	0.0976	0.5698	0.622
0.0953	0.1068	0.5823	0.1014	0.4202	0.5456	0.5576	0.6134	0.626
0.0987	0.0953	0.5745	0.3928	0.0985	0.5448	0.533	0.6099	0.6076
2.855	3.6566	6.2497	0.0964	0.0976	3.5307	3.5334	4.6577	4.8314
0.6449	0.6959	0.7137	0.0975	0.6964	0.6709	0.683	0.7295	0.7759
1.8793	0.0975	2.4003	0.0994	3.8448	1.6674	4.6059	3.6979	2.5674
1.9134	0.1035	2.4336	0.741	3.871	1.6642	4.5882	3.7908	2.5989
0.694	0.4069	0.7258	0.1006	0.6941	0.6454	0.7331	0.7207	0.7896
0.7134	0.1	0.7977	0.4954	0.6946	0.6397	0.7241	0.7332	0.7518
0.0932	0.1031	0.0947	0.0939	0.1009	0.3516	0.1	0.0971	0.0941
0.0929	0.4321	0.097	0.0947	0.0904	0.1035	0.0907	0.0977	0.095
0.1014	0.3975	0.0982	0.0963	0.0993	0.0988	0.0965	0.0965	0.0996
0.1025	0.4215	0.0933	0.0897	0.0936	0.0989	0.0947	0.0938	0.1001
0.0959	0.0974	0.0972	0.0982	0.0989	0.3322	0.099	0.089	0.1016
0.3858	0.0988	0.0953	0.0936	0.0948	0.0976	0.093	0.0991	0.1022
0.1001	0.0986	0.4146	0.0892	0.0969	0.1014	0.0959	0.0919	0.1002
0.0989	0.0937	0.0966	0.0972	0.104	0.0924	0.0937	0.0958	0.4253
0.0994	0.1029	0.5661	0.0984	0.554	0.0931	0.0997	0.0979	0.096
0.0998	0.6548	0.0974	0.1028	0.0966	0.5131	0.0976	0.099	0.1024
0.6411	0.0956	0.7927	0.6967	0.7628	0.6375	0.7254	0.7651	0.7655
0.6244	0.7247	0.0982	0.6221	0.7205	0.6704	0.713	0.7943	0.755
0.6293	0.0973	0.7572	0.6473	0.723	0.6466	0.7345	0.7057	0.7386
0.0959	0.096	0.6583	0.0983	0.63	0.1041	0.0944	0.0905	0.0941
0.099	0.0978	3.902	4.447	4.7362	1.8969	2.7819	3.407	2.6756
0.0949	0.7359	0.1017	0.0964	0.0995	0.1008	0.1004	0.1004	0.0967
0.578	0.1016	0.749	0.5923	0.7753	0.6497	0.7366	0.7165	0.8178
0.6069	0.0973	0.7117	0.5961	0.7295	0.6359	0.7201	0.7156	0.8088
0.6017	0.0977	0.6904	0.5931	0.7634	0.6448	0.7342	0.7093	0.8227
0.6095	0.0944	0.7266	0.6176	0.7901	0.6493	0.7146	0.7384	0.8302
0.6262	0.1002	0.7297	0.6033	0.7659	0.6468	0.7248	0.7233	0.7921
0.6382	0.0991	0.6675	0.0966	0.7179	0.6497	0.7828	0.6892	0.7511
0.6238	0.0985	0.6692	0.0945	0.7172	0.6259	0.7372	0.6679	0.7855
0.6591	0.0975	0.7064	0.0975	0.7066	0.6264	0.7426	0.7427	0.6885
0.6475	0.0995	0.6746	0.0997	0.7211	0.6609	0.7297	0.7262	0.7502
0.7111	0.7233	0.9642	0.0955	0.7924	0.6539	0.7404	0.764	3.1061
0.0954	0.4145	0.1003	0.0969	0.0952	0.0943	0.0939	0.097	0.098
0.0947	0.0968	0.1011	0.0894	0.1027	0.1001	0.0919	0.0971	0.3927
0.0944	0.0915	0.0989	0.0908	0.0951	0.1016	0.0955	0.3967	0.1024
0.0968	0.0938	0.0952	0.0942	0.1008	0.3375	0.0924	0.0987	0.1035
0.0949	0.0946	0.4028	0.1003	0.0941	0.0952	0.0956	0.0975	0.1003
0.5415	0.1	0.524	0.1032	0.0984	0.0969	0.1013	0.1	0.0954
0.6365	0.0943	2.1038	0.1009	0.0984	0.6951	1.1732	0.6999	0.697
0.0998	0.095	0.6903	0.1006	0.0909	0.3634	0.7182	0.6858	0.6622
0.0975	0.0964	0.699	0.4001	0.096	0.0969	0.7396	0.7539	0.7374
0.6673	0.1005	2.2039	0.7186	0.7536	0.7534	0.7401	0.7731	1.6614
0.655	0.0991	2.1014	0.7083	0.7297	0.7884	0.8082	0.7437	1.6468
0.0939	0.0986	0.0956	0.0972	3.2774	0.0974	0.0929	0.4475	1.5754
0.0973	0.0976	0.0974	0.097	3.2559	0.0988	0.411	0.0975	1.5424
3.6742	0.1017	6.6394	0.0975	4.6357	0.0998	4.0113	4.0989	4.5479
0.0992	0.0995	0.7362	0.0997	0.0925	0.6445	0.6854	0.6314	0.7588
0.0918	0.1	0.3915	0.1034	0.6685	0.0944	0.104	0.097	0.0955
0.0984	0.1004	0.099	0.0978	0.6934	0.0993	0.0902	0.3683	0.1037
0.546	0.0951	0.0928	0.0951	0.731	0.5055	0.5988	0.5576	0.6724
0.7812	0.0995	2.1279	0.6835	1.4582	0.6357	2.1307	2.7215	2.3003
0.785	0.1014	2.1395	0.6563	1.4485	0.6634	2.1677	2.7544	2.3182
0.0997	0.0979	0.0961	0.0988	0.0978	0.0966	0.3647	0.1017	0.0948
0.3824	0.1004	0.0987	0.098	0.1004	0.0946	0.0923	0.097	0.0964
0.0964	0.0962	0.0906	0.5404	0.0974	0.5171	0.5824	0.625	0.0918
0.1035	0.6432	0.0983	0.0962	0.6019	0.097	0.1008	0.0958	0.6054
0.5838	0.7724	0.7618	0.7167	0.0949	0.6766	0.744	0.9092	0.7399
0.7015	0.1007	0.5654	0.6598	0.7588	0.7503	0.6732	0.0934	0.0977
0.7077	0.6533	0.0991	0.7206	0.7605	0.7672	0.7828	0.7132	0.619
0.6957	0.6053	0.0902	0.7426	0.8108	0.8072	0.7832	0.7117	0.6117
0.7223	0.6262	0.1033	0.7264	0.7636	0.7812	0.7505	0.7139	0.6081
2.6272	0.0981	2.4782	2.3392	4.958	3.4664	3.5546	2.4715	3.9764
2.6415	0.0991	2.4916	2.3348	4.9333	3.4643	3.5451	2.4875	3.9388
0.6576	0.7613	0.8198	0.097	0.7719	0.6385	0.7297	0.7447	0.7934
0.6328	0.0938	0.7034	0.0929	0.7077	0.6615	0.7377	0.7559	0.7393
0.0956	0.0983	0.6882	0.5833	0.0976	0.0967	0.6645	0.0942	0.0929
0.091	0.0983	0.652	0.5971	0.0986	0.0922	0.6377	0.0974	0.0976
0.096	0.0962	0.6836	0.0948	0.0923	0.0992	0.0941	0.0979	0.1034
0.3576	0.0979	0.0941	0.0971	0.0938	0.0948	0.0952	0.0963	0.0963
0.0941	0.4059	0.0973	0.1013	0.0995	0.0955	0.0951	0.0998	0.1012
0.0955	0.0948	0.1004	0.0965	0.0926	0.0957	0.3708	0.0977	0.0966
0.0949	0.0947	2.5602	2.3334	5.9171	4.0241	2.553	3.0623	3.8896
0.0959	0.0963	0.7319	0.1017	0.097	0.6067	0.6729	0.7427	0.6902
0.6456	0.7252	0.6681	0.1013	0.0986	0.6569	0.6611	0.6972	0.7714
0.0989	0.0985	0.0935	0.3699	0.0977	0.0977	0.0984	0.0994	0.1004
0.0964	0.1023	0.0904	0.0953	0.096	0.0932	0.087	0.1002	0.3959
0.0941	0.0946	0.0944	0.0923	0.0949	0.0941	0.0991	0.0937	0.5391
0.0956	0.0982	0.1007	0.1	0.1064	0.0931	0.0993	0.1014	0.3924
0.1013	0.1005	0.1007	0.095	0.3895	0.1011	0.0939	0.094	0.1005
0.0983	0.0948	0.1001	0.4343	0.0938	0.0981	0.1005	0.0988	0.0995
0.6847	0.0947	0.7136	0.6594	0.7866	0.6722	0.7577	0.9332	0.7562
0.6773	0.0955	0.7265	0.6578	0.7788	0.6522	0.7279	0.9142	0.7255
0.0981	0.0931	0.7426	0.0955	0.6644	0.6143	0.1036	0.0985	0.7848
0.691	0.7315	0.7216	0.0961	0.7124	0.6811	0.6889	0.7203	0.7623
0.0991	0.7708	0.715	0.373	0.8073	0.6525	0.689	0.7415	0.7188
0.51	0.7707	0.7252	0.102	0.769	0.6593	0.6446	0.7063	0.743
0.6612	0.7288	0.6996	0.0983	0.6909	0.099	0.7057	0.7601	0.741
4.6329	0.0896	3.5106	0.0928	0.0949	2.4391	2.6618	3.3805	2.5542
4.6384	0.0883	3.5214	0.1006	0.0998	2.3862	2.67	3.4348	2.5593
0.6338	0.0966	0.7384	0.6722	0.734	0.6474	0.7458	0.7493	0.8259
0.7024	0.702	0.7051	0.096	0.7101	0.648	0.7709	0.8876	0.7703
0.0941	0.7213	0.7293	0.7109	0.7208	1.1983	0.6886	0.7937	1.5353
2.1995	0.6513	3.7686	0.0947	2.6289	1.779	2.6221	2.8996	2.661
2.1959	0.0937	3.7969	0.5909	2.6365	1.8143	2.6847	2.892	2.6512
0.0954	0.1039	0.7251	0.0922	0.099	0.6713	0.0987	0.6662	0.6894
0.6447	0.0939	0.6961	0.0989	0.6941	0.0968	0.6515	0.6739	0.7236
0.0963	0.1026	0.1004	0.0911	0.0958	0.0961	0.0995	0.4324	0.0989
0.0975	0.0915	0.0981	0.0978	0.0935	0.3934	0.0988	0.0979	0.0945
0.0965	0.4129	0.1001	0.1018	0.0993	0.0941	0.1026	0.0945	0.0943
0.0953	0.0985	0.0949	0.0943	0.1011	0.5274	0.0999	0.0996	0.601
0.1013	0.0946	0.0978	0.0988	0.0886	0.0981	0.5423	0.1023	0.094
0.54	0.0949	0.5849	0.0991	0.0981	0.5594	0.5848	0.5727	0.0955
0.5281	0.1038	0.0934	0.0945	0.5436	0.5549	0.096	0.0934	0.1002
0.511	0.096	0.0978	0.1019	0.5392	0.5457	0.0975	0.0924	0.1008
0.5275	0.0958	0.5713	0.544	0.7588	0.4984	0.7418	0.6891	0.8369
0.5176	0.096	0.5554	0.5559	0.7851	0.5091	0.7367	0.7195	0.8083
0.0957	0.5936	0.0988	0.0958	0.7418	0.0953	0.6018	0.0992	0.7602
0.0927	0.5797	0.0983	0.1003	0.7956	0.0993	0.6098	0.0927	0.744
0.0962	0.1019	0.1029	0.4777	0.6952	0.0938	0.0922	0.672	3.08
0.0949	0.1006	0.1017	0.5259	0.7184	0.0972	0.1029	0.6712	3.1025
0.0979	0.6106	0.7153	0.099	0.6964	0.4873	0.5568	0.6607	3.146
0.1001	0.4552	3.7267	0.0949	0.0988	2.9191	3.4369	4.0076	5.9584
0.0975	0.0885	3.7632	0.4026	0.0883	2.8914	3.4182	3.9986	5.9834
0.5357	0.6882	0.7157	0.0995	0.5641	0.599	0.7401	0.723	0.6965
0.5304	0.6742	0.785	0.0999	0.5884	0.6305	0.7411	0.7314	0.7062
0.5635	0.1006	0.7348	0.4803	0.6197	0.661	0.7015	0.793	0.7731
0.5381	0.446	0.7448	0.1011	0.5913	0.6741	0.7188	0.7754	0.7623
0.0965	0.5214	0.7187	0.0969	0.0952	0.6476	0.6947	0.7654	0.728
0.3897	0.0955	0.7359	0.0992	0.0963	0.6136	0.7027	0.7452	0.7402
0.6827	0.7576	0.7691	0.6802	0.6921	0.6447	0.696	0.8186	0.0971
0.7209	0.7377	0.7351	0.6996	0.6936	0.6532	0.7065	0.8124	0.093
0.1021	0.0917	0.0951	0.0972	0.7758	0.0935	0.6465	0.1053	0.7808
0.1024	0.1034	0.671	0.4761	0.0985	0.0981	0.0918	0.0948	0.1026
0.5723	0.0998	0.725	0.5471	0.6356	0.5411	0.6394	0.6584	0.6855
0.0976	0.6144	0.7136	0.0973	0.6365	0.4995	0.5516	0.5792	0.6825
0.0973	0.1017	0.6327	0.0954	0.5089	0.5194	0.5514	0.5587	0.6766
