"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.6776	0.6922	0.7266	0.6304	0.0924	0.6679	0.6949	0.7464	0.7224
0.7024	0.6908	0.7151	0.679	0.0976	0.6942	0.7398	0.7538	0.7681
0.6415	0.5707	0.6761	0.102	0.6497	0.099	0.7083	0.7455	0.7882
0.6899	0.0947	0.7079	0.635	0.6878	0.5005	0.7732	0.7727	0.7479
0.396	0.1012	0.6288	0.0997	0.0959	0.0944	0.627	0.0891	0.0955
0.0963	0.0966	0.6143	0.3627	0.0929	0.0973	0.6545	0.0977	0.0921
0.1033	0.0942	0.6719	0.0925	0.0904	0.096	0.653	0.4089	0.0965
0.0964	0.0931	0.6316	0.0988	0.4187	0.097	0.6304	0.0893	0.1
0.6649	0.103	0.7735	0.0967	0.6789	0.6162	0.7107	0.6752	0.7543
0.0968	0.7472	0.7059	0.0964	0.6948	0.6701	0.6993	0.7308	0.7715
0.6728	0.1012	0.7133	0.6802	0.6854	0.6195	0.7272	0.7827	0.882
0.6701	0.7439	0.6892	0.0982	0.6105	0.6867	0.7614	0.7125	0.759
0.67	0.7682	0.6552	0.0965	0.6584	0.6838	0.7214	0.723	0.7294
0.0981	0.0961	0.6795	0.0973	0.1015	0.1002	0.5851	0.5969	0.6392
0.0973	0.0961	0.0978	0.0928	0.0999	0.3769	0.0908	0.0899	0.1042
0.0928	0.0985	0.0961	0.0985	0.0973	0.0962	0.3903	0.0931	0.0933
0.0951	0.0973	0.0936	0.0964	0.0966	0.1016	0.0957	0.1026	0.3857
0.0939	0.0972	0.0985	0.0972	0.0932	0.3511	0.0923	0.0974	0.1006
0.0938	0.096	0.105	0.0969	0.1006	0.0995	0.3853	0.0994	0.0975
0.098	0.0976	0.0919	0.097	0.0952	0.363	0.0953	0.0985	0.1007
0.0974	0.101	0.5855	0.0979	0.0948	0.5503	0.561	0.1017	0.4278
0.0962	0.0978	0.5368	0.3601	0.0965	0.5518	0.5779	0.1001	0.0983
0.0989	0.0984	0.0947	0.095	0.4849	0.095	0.0955	0.0898	0.0918
0.0943	0.1008	0.0972	0.3627	0.096	0.0965	0.0904	0.1039	0.0962
0.6972	0.7174	0.7087	0.0962	0.6948	0.6563	0.7201	0.7276	0.75
0.4565	0.0988	0.6197	0.0926	0.1003	0.098	0.5805	0.611	0.5672
0.0986	0.0992	0.624	0.0969	0.4259	0.0996	0.5982	0.6068	0.6227
0.0972	0.0951	0.0979	0.1016	0.1039	0.0932	0.0981	0.3805	0.0972
0.0961	0.3995	0.1036	0.0952	0.0905	0.0925	0.0992	0.0978	0.0988
0.1003	0.4381	0.0912	0.0966	0.0981	0.0976	0.1006	0.0951	0.0944
0.0936	0.0965	0.5611	0.0953	0.5774	0.5746	0.5607	0.0959	0.1008
0.0946	0.1026	0.0972	0.5424	0.0944	0.0903	0.0901	0.0926	0.095
0.0976	0.0975	0.1008	0.0973	0.0965	0.0923	0.101	0.4001	0.0945
0.1016	0.0972	0.1001	0.1027	0.0965	0.0978	0.3739	0.0934	0.099
0.0947	0.0946	0.5456	0.0974	0.5692	0.5158	0.0962	0.3963	0.0946
0.1061	0.0978	0.5497	0.102	0.5593	0.5284	0.0983	0.0987	0.4057
0.3754	0.0987	0.0959	0.0978	0.0976	0.0952	0.0984	0.0941	0.0977
0.1025	0.4135	0.1023	0.1017	0.093	0.095	0.0989	0.0976	0.0945
0.0931	0.1005	0.0999	0.101	0.406	0.0997	0.1005	0.0975	0.0984
0.095	0.1003	0.0985	0.0942	0.4197	0.1025	0.0958	0.0949	0.0972
0.0998	0.095	0.1004	0.0939	0.0953	0.3826	0.1031	0.1018	0.094
0.1024	0.095	0.0942	0.0943	0.1022	0.5095	0.0956	0.0998	0.0973
0.096	0.0993	0.5555	0.5612	0.0981	0.0937	0.5587	0.6147	0.5747
0.0951	0.095	0.5991	0.5268	0.0938	0.0962	0.5544	0.6297	0.563
0.0938	0.0959	0.585	0.5594	0.1022	0.0975	0.581	0.614	0.5363
0.3998	0.0973	0.5533	0.104	0.0963	0.5653	0.5602	0.5574	0.5784
0.0979	0.1011	0.5663	0.4125	0.0912	0.5323	0.6122	0.5976	0.5759
0.0925	0.422	0.5553	0.0977	0.1003	0.5378	0.5455	0.5661	0.6019
0.3858	0.0983	0.5821	0.0992	0.0934	0.5534	0.5911	0.6241	0.5796
0.0961	0.0962	0.5858	0.0939	0.0967	0.5362	0.6259	0.6428	0.5971
0.0951	0.0964	0.5557	0.096	0.0966	0.5514	0.5914	0.589	0.5773
0.0868	0.1021	0.0978	0.0945	0.0934	0.0965	0.0924	0.108	0.4221
0.0921	0.0959	0.0907	0.0963	0.0965	0.091	0.3896	0.0962	0.0973
0.0983	0.5061	0.103	0.095	0.0943	0.0929	0.0997	0.0977	0.0984
0.7165	0.0936	1.3641	0.9861	2.9773	3.973	2.1203	2.276	2.938
0.0934	0.0902	0.0959	0.0983	0.0977	0.6566	0.7461	0.7506	0.098
0.1007	0.7192	0.0975	0.0885	0.0968	0.0983	0.1018	0.0941	0.6871
0.5727	0.6208	1.9026	0.0985	0.7012	0.54	0.6538	0.6139	0.6001
0.0968	0.0962	1.9864	0.5777	0.6709	0.0959	0.0916	0.0979	0.1035
0.6643	0.4459	0.7409	0.1033	0.6775	0.6676	0.841	0.7608	0.7389
0.6531	0.1007	0.7668	0.4904	0.6522	0.6688	0.7916	0.7718	0.7145
0.6692	0.6349	0.6776	0.1038	0.6812	0.6718	0.7536	0.7195	0.7498
0.6414	0.0967	0.7144	0.5484	0.691	0.6204	0.7629	0.7478	0.7902
2.0856	0.1022	4.8815	0.1004	0.1014	0.0998	4.2496	2.7333	4.8865
0.0982	0.7158	0.1029	0.0956	0.1006	0.0984	0.104	0.0986	0.1015
0.6674	0.6993	0.7367	0.0939	0.6641	0.6424	0.8476	0.7265	0.8143
0.0989	0.6075	0.6871	0.098	0.1	0.6293	0.688	0.5911	0.603
0.5698	0.6271	0.7152	0.096	0.5486	0.6631	0.7151	0.5835	0.612
0.0972	0.0961	0.6633	0.5729	0.6011	0.5999	0.7319	0.6676	0.567
0.0963	0.4647	0.6392	0.0925	0.6014	0.6257	0.6482	0.0982	0.0982
0.0977	0.0999	0.6494	0.379	0.5953	0.6182	0.6482	0.0996	0.1007
0.3747	0.0932	0.6325	0.0956	0.6171	0.6066	0.6873	0.0989	0.099
0.0949	0.6499	0.6077	0.5301	0.5763	0.562	0.6278	0.6301	0.619
0.0939	0.0963	0.5651	0.3897	0.0998	0.5377	0.5739	0.6254	0.0967
0.098	0.1003	0.6137	0.1046	0.3934	0.5102	0.5576	0.6085	0.098
0.094	0.095	0.6053	0.5362	0.5755	0.5509	0.5641	0.6245	0.629
0.0959	0.6501	0.58	0.0938	0.5875	0.5427	0.5827	0.6082	0.6484
0.0956	0.0983	0.5509	0.0949	0.094	0.097	0.5343	0.5786	0.4102
0.0958	0.0994	0.5497	0.0942	0.3856	0.1001	0.5568	0.5705	0.0952
0.5525	0.0981	0.5812	0.0966	0.0964	0.5629	0.5899	0.5794	0.6401
0.3691	0.0909	0.5882	0.1015	0.0964	0.5569	0.5516	0.6024	0.6255
0.0958	0.0974	0.5723	0.3858	0.0999	0.5303	0.5559	0.6066	0.6099
0.0922	0.0957	0.574	0.0938	0.0983	0.0969	0.0954	0.3989	0.5429
0.0948	0.095	0.5944	0.097	0.0951	0.0926	0.4882	0.0908	0.5746
0.1014	0.0976	0.1016	0.0881	0.0962	0.365	0.0935	0.0933	0.1013
0.0938	0.4103	0.0969	0.0974	0.0935	0.0956	0.0964	0.0961	0.0971
0.0998	0.0876	0.5673	0.511	0.5796	0.5666	0.6338	0.5977	0.6045
0.4993	0.6492	0.5574	0.0936	0.5988	0.574	0.5915	0.6037	0.6226
0.5384	0.6183	0.5543	0.0976	0.5535	0.5556	0.6085	0.5901	0.669
0.0959	0.6229	0.5746	0.0969	0.5832	0.545	0.5953	0.5868	0.6248
0.1033	0.5836	0.59	0.0975	0.6004	0.5532	0.5895	0.5639	0.6247
0.0971	0.0907	0.0925	0.0964	0.0993	0.0923	0.4072	0.5663	0.0945
0.1056	0.0974	0.0908	0.0972	0.095	0.3566	0.099	0.5481	0.0999
0.5671	0.0933	0.5801	0.5426	0.5802	0.5305	0.6396	0.6463	0.5963
0.591	0.0951	0.5971	0.093	0.526	0.5527	0.6077	0.612	0.6089
0.0956	0.0993	0.6722	0.0956	0.665	0.0962	0.0937	0.0948	0.0932
0.711	0.0952	0.6886	0.0967	0.7213	0.6665	0.7124	0.7161	0.6839
0.5723	0.0944	0.557	0.5828	0.5867	0.5181	0.5962	0.6443	0.6502
0.1013	0.1037	0.1019	0.0956	0.0907	0.0972	0.4376	0.0995	0.0973
0.0956	0.0965	0.0978	0.1062	0.0984	0.3691	0.0956	0.1007	0.0987
0.0975	0.0965	0.099	0.0951	0.3985	0.0973	0.095	0.0924	0.0933
0.0937	0.1009	0.5645	0.5264	0.5332	0.5269	0.0994	0.5922	0.629
0.0902	0.1043	0.5521	0.4145	0.0913	0.56	0.6093	0.6253	0.5925
0.0918	0.5621	0.5745	0.0977	0.0956	0.5921	0.6246	0.6048	0.5959
3.0392	0.101	7.3188	3.204	0.0948	6.1387	3.0083	4.0423	5.699
0.622	0.0986	0.7058	0.6483	0.665	0.7024	0.7236	0.7036	0.7381
0.0924	0.8125	2.8187	0.0983	2.6797	1.5475	2.77	1.9284	3.0982
0.6143	0.8024	2.6696	0.0996	2.7685	1.6422	2.7729	1.9737	2.9663
0.6172	0.0967	0.6874	0.3939	0.7256	0.6926	0.7333	0.6851	0.7433
0.6189	0.5399	0.742	0.0962	0.6921	0.6805	0.7296	0.7168	0.7633
0.0973	0.0991	0.0945	0.3759	0.0877	0.0962	0.1057	0.0909	0.0951
0.1007	0.1011	0.0941	0.0973	0.099	0.0962	0.09	0.0979	0.4118
0.1025	0.0955	0.091	0.3502	0.1038	0.0946	0.0978	0.0996	0.0967
0.0962	0.0991	0.3819	0.0947	0.0929	0.0938	0.0948	0.1013	0.1016
0.0942	0.098	0.0913	0.0946	0.0964	0.097	0.0997	0.3875	0.1016
0.0983	0.0996	0.0958	0.0964	0.0949	0.0947	0.0959	0.0972	0.4153
0.0962	0.094	0.0947	0.0984	0.0938	0.0949	0.1019	0.3912	0.0967
0.0994	0.0946	0.1049	0.0942	0.3766	0.0962	0.0959	0.103	0.1018
0.0941	0.0932	0.5896	0.0905	0.5478	0.0967	0.1018	0.1033	0.0947
0.0891	0.0968	0.6024	0.1005	0.0961	0.5136	0.0961	0.0979	0.0919
0.6877	0.0979	0.723	0.6356	0.6608	0.6816	0.7239	0.7412	0.8416
0.643	0.7537	0.0996	0.7015	0.6771	0.6946	0.7383	0.8068	0.7165
0.0961	0.7631	0.7048	0.6453	0.6976	0.6855	0.7533	0.712	0.8517
0.0916	0.7354	0.6773	0.0974	0.0988	0.0969	0.0975	0.0976	0.1001
0.0937	0.7672	1.4035	0.0989	3.0671	4.0736	2.2231	2.3433	3.0267
0.0958	0.0987	0.096	0.6116	0.0904	0.0968	0.0955	0.1005	0.0977
0.5622	0.0986	0.6729	0.5969	0.7256	0.6397	0.6927	0.6707	0.8093
0.5126	0.1039	0.6863	0.6114	0.7535	0.6412	0.6719	0.6976	0.7909
0.5584	0.0939	0.6941	0.6167	0.7703	0.6427	0.717	0.6994	0.77
0.5399	0.0975	0.683	0.5887	0.7481	0.6527	0.7069	0.7234	0.7549
0.5184	0.0978	0.6731	0.6026	0.7455	0.6412	0.6895	0.6944	0.7798
0.0974	0.0969	0.7028	0.3702	0.691	0.6629	0.6887	0.6665	0.7716
0.3868	0.0966	0.7127	0.0948	0.72	0.6661	0.6632	0.6712	0.7897
0.0989	0.0974	0.6851	0.3673	0.6974	0.6746	0.7557	0.7122	0.7259
0.0966	0.4687	0.7081	0.0958	0.6963	0.6391	0.7714	0.7157	0.73
0.7217	0.7827	0.7167	0.0898	0.6617	0.64	0.7078	0.776	1.6137
0.0939	0.4228	0.0908	0.0971	0.0971	0.098	0.0954	0.0995	0.0985
0.0952	0.0917	0.3968	0.1011	0.0964	0.0935	0.0954	0.092	0.0955
0.0911	0.0981	0.0989	0.0906	0.1045	0.095	0.4233	0.0997	0.095
0.0999	0.0968	0.0979	0.0948	0.4116	0.0941	0.0974	0.0942	0.0902
0.099	0.0948	0.0973	0.0954	0.1005	0.1014	0.4181	0.0962	0.0956
0.0977	0.0942	0.6247	0.0969	0.0968	0.098	0.5388	0.0968	0.0959
0.0995	0.7944	1.9487	0.093	0.098	0.7137	0.739	0.7227	0.8368
0.0946	0.0953	0.6604	0.3946	0.0917	0.0973	0.7591	0.734	0.7566
0.4085	0.0973	0.6894	0.0901	0.0963	0.0966	0.7297	0.6931	0.8143
0.7752	0.0902	0.7713	0.6799	1.8376	0.6585	0.8115	0.7311	1.701
0.7152	0.1002	0.7758	0.7128	1.8045	0.6974	0.8561	0.7987	1.6537
0.0985	0.4314	0.103	0.0977	2.8228	0.0927	0.0917	0.0978	2.4161
0.098	0.0911	0.0976	0.1013	2.8109	0.0951	0.0991	0.4223	2.4566
5.5079	0.0964	3.6581	0.0981	5.8534	0.1008	5.7544	6.1657	4.681
0.0914	0.7805	0.6971	0.0971	0.0995	0.6947	0.6973	0.1035	0.7893
0.0953	0.0955	0.1004	0.0934	0.6923	0.0983	0.0973	0.1005	0.4929
0.0956	0.0965	0.101	0.0965	0.6605	0.0956	0.3845	0.0948	0.0957
0.0929	0.1031	0.0941	0.5267	0.6821	0.5276	0.5929	0.6499	0.5829
0.6705	0.7842	2.2807	0.0906	0.6746	0.6711	1.7741	3.6841	1.5346
0.6628	0.7988	2.2634	0.0917	0.7007	0.7058	1.8036	3.7167	1.5426
0.0972	0.0983	0.0904	0.0982	0.1004	0.0953	0.6524	0.1031	0.0971
0.0982	0.1	0.0936	0.094	0.0953	0.099	0.654	0.0959	0.0961
0.0956	0.0956	0.5647	0.1011	0.0993	0.5238	0.6836	0.5893	0.0991
0.0948	0.0995	0.0961	0.097	0.5527	0.0991	0.6346	0.1025	0.5665
0.7007	0.7068	0.7078	0.6792	0.0991	0.7055	0.7105	0.8084	0.7453
0.6549	0.7812	0.5792	0.0984	0.6549	0.7016	0.688	0.0925	0.1054
0.6257	0.7912	0.0946	0.6144	0.7802	0.672	0.7097	0.5962	0.6069
0.6557	0.7791	0.0998	0.6251	0.7727	0.7032	0.7016	0.5861	0.6415
0.6768	0.8209	0.0943	0.6305	0.7562	0.6902	0.717	0.6111	0.6548
6.4315	0.0976	3.4493	3.7472	4.1025	2.3834	7.2146	1.8612	3.4296
6.4154	0.1039	3.4238	3.7711	4.1521	2.4046	7.2305	1.8678	3.4494
0.6605	0.0948	0.6841	0.7239	0.6683	0.6477	0.7381	0.7563	0.7984
0.1012	0.7542	0.7762	0.0949	0.7133	0.6373	0.728	0.7466	0.7341
0.1036	0.0962	0.7253	0.0962	0.0931	0.0934	0.6738	0.0989	0.5289
0.3827	0.0997	0.6726	0.0933	0.0945	0.1036	0.6962	0.1006	0.0977
0.0953	0.7265	0.1024	0.0975	0.0932	0.0986	0.0954	0.096	0.0994
0.0947	0.0932	0.0949	0.0949	0.096	0.0924	0.4558	0.1044	0.1001
0.0993	0.0974	0.0979	0.1019	0.0978	0.0924	0.0974	0.4274	0.1009
0.0947	0.0984	0.4217	0.0968	0.096	0.1002	0.1002	0.0956	0.0954
2.4902	0.1009	6.2766	0.102	3.0706	2.3651	5.4787	2.9153	3.6907
0.6639	0.0952	0.0922	0.098	0.0931	0.6601	0.757	0.8065	0.7076
0.6493	0.7453	0.6981	0.0974	0.0938	0.6736	0.7233	0.6869	0.785
0.6395	0.09	0.0948	0.0913	0.0991	0.1012	0.1017	0.0947	0.0956
0.6078	0.1047	0.0981	0.0984	0.0907	0.0925	0.0987	0.0971	0.1018
0.5454	0.0948	0.0944	0.095	0.101	0.099	0.0955	0.0999	0.0911
0.3874	0.0992	0.102	0.093	0.0979	0.0973	0.0927	0.0927	0.0966
0.0945	0.0948	0.0914	0.0971	0.0922	0.099	0.0976	0.0932	0.4308
0.0981	0.096	0.0914	0.0965	0.1011	0.0972	0.3639	0.099	0.1025
0.6375	0.0992	0.6855	0.6932	0.7082	0.6658	0.7228	0.7553	0.7563
0.6588	0.0948	0.7037	0.7057	0.6502	0.6477	0.6714	0.7077	0.7295
0.6714	0.1023	0.6697	0.0972	0.6492	0.1002	0.0957	0.0991	0.7002
0.6659	0.0908	0.7051	0.6654	0.6559	0.6463	0.8141	0.7894	0.7825
0.095	0.792	0.679	0.4697	0.6879	0.6679	0.7448	0.7033	0.7071
0.398	0.8011	0.6327	0.1013	0.6803	0.6494	0.7104	0.7122	0.7356
0.6683	0.094	0.752	0.1045	0.7057	0.6764	0.7422	0.6717	0.7219
0.0998	0.4633	3.5472	0.0984	0.0994	3.0694	4.1205	6.5693	4.3202
0.4246	0.0886	3.5344	0.0997	0.0949	3.0435	4.1173	6.5974	4.2796
0.7222	0.0895	0.6876	0.6459	0.6854	0.7107	0.7576	0.7455	0.7497
0.6475	0.7718	0.6951	0.0957	0.6874	0.7192	0.71	0.7471	0.762
0.0981	0.7137	0.7219	0.6401	0.6477	1.7954	0.7763	0.7084	2.5961
4.7614	0.1012	3.6029	1.8432	3.437	3.0946	4.1916	4.5352	2.8674
4.7273	0.0983	3.6568	1.8379	3.4039	3.0965	4.1405	4.4301	2.823
0.0961	0.1	0.7439	0.6403	0.0994	0.0977	0.0959	0.701	0.7789
0.6429	0.1032	0.7062	0.0944	0.6774	0.0968	0.6967	0.6569	0.7691
0.0945	0.0972	0.0943	0.0977	0.422	0.098	0.0985	0.0944	0.0993
0.0974	0.0997	0.1056	0.097	0.0982	0.0976	0.3956	0.0924	0.0926
0.1017	0.1022	0.0945	0.0939	0.0959	0.3802	0.0975	0.0972	0.0927
0.0932	0.0973	0.0906	0.0956	0.0947	0.5737	0.0986	0.0983	0.6087
0.0951	0.0934	0.5392	0.0895	0.0931	0.0915	0.0982	0.0967	0.1043
0.0951	0.593	0.5594	0.0947	0.0945	0.5738	0.6135	0.5749	0.0941
0.0922	0.0937	0.0892	0.3416	0.5202	0.5453	0.097	0.0959	0.1004
0.1	0.0984	0.1054	0.1022	0.5335	0.5601	0.3729	0.0969	0.0983
0.6382	0.0969	0.6345	0.5287	0.707	0.5767	0.7099	0.5936	0.702
0.6615	0.0963	0.6181	0.5396	0.7019	0.5898	0.7447	0.6187	0.7261
0.6678	0.0986	0.0963	0.0923	0.7234	0.0945	0.7057	0.0983	0.6188
0.6299	0.0916	0.0955	0.0966	0.7498	0.0998	0.7246	0.1058	0.6211
0.1024	0.1	0.0984	0.0992	0.6757	0.3748	0.1032	0.6455	1.6712
0.0952	0.0948	0.0951	0.3716	0.6522	0.0981	0.0934	0.657	1.69
0.0972	0.0961	0.5864	0.606	0.6535	0.5291	0.5932	0.7563	1.6948
0.1007	0.4739	1.9135	0.0973	0.0962	3.0799	2.2226	3.9401	2.3112
0.4194	0.0982	1.9116	0.0981	0.0969	3.0797	2.2338	3.9764	2.3511
0.5421	0.0894	0.6991	0.3786	0.544	0.7149	0.7253	0.7259	0.67
0.5466	0.5337	0.7269	0.1011	0.5792	0.7168	0.6785	0.7389	0.7264
0.5392	0.0923	0.7345	0.4704	0.6025	0.6597	0.6845	0.7031	0.7086
0.54	0.4325	0.7092	0.0976	0.5607	0.7157	0.7034	0.701	0.71
0.1	0.0965	0.6875	0.3836	0.0944	0.6809	0.6964	0.7287	0.6721
0.0983	0.0976	0.7069	0.0963	0.4052	0.6269	0.6772	0.7038	0.7252
0.6166	0.7566	0.7154	0.6652	0.6471	0.6544	0.8123	0.7634	0.097
0.6044	0.7703	0.7246	0.6599	0.6536	0.666	0.8361	0.726	0.1004
0.6516	0.0994	0.0994	0.0929	0.6343	0.0922	0.6717	0.0941	0.0968
0.0953	0.0938	0.7078	0.0993	0.0976	0.095	0.0985	0.6426	0.0983
0.0954	0.6589	0.6945	0.5531	0.5892	0.5669	0.6067	0.6903	0.6357
0.101	0.6945	0.7183	0.0983	0.5763	0.5485	0.6038	0.6877	0.6147
0.0964	0.6615	0.6901	0.0923	0.0978	0.5313	0.577	0.6213	0.6493
