"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0943	0.0975	0.1027	0.3644	0.0968	0.0961	0.0959	0.0985	0.0953
0.0972	0.102	0.0994	0.093	0.432	0.0965	0.0958	0.0976	0.0995
0.1011	0.096	0.097	0.1033	0.0951	0.341	0.1011	0.0974	0.0998
0.1002	0.0977	0.0958	0.0963	0.0931	0.097	0.094	0.0944	0.3617
0.0977	0.0937	0.1034	0.097	0.098	0.3552	0.0968	0.0983	0.0997
0.6288	0.0979	0.095	0.0941	0.0972	0.105	0.0991	0.1007	0.1014
0.6752	0.0983	0.7301	0.1018	0.0957	0.7052	0.7025	0.682	0.6879
0.716	0.0951	4.4337	0.8213	3.628	1.9875	3.1525	4.101	2.8341
0.089	0.0949	0.0997	0.1011	0.7191	0.102	0.0912	0.1002	0.0965
0.5473	0.5958	0.5972	0.1032	0.5703	0.6161	0.6102	0.5892	0.6863
0.5184	0.0978	0.1021	0.0999	0.6061	0.0953	0.5833	0.5796	0.6628
0.5206	0.1021	0.6195	0.0974	0.6196	0.5306	0.5809	0.543	0.6599
0.0905	0.0973	0.0945	0.0955	0.0989	0.1019	0.0926	0.377	0.0948
0.1003	0.096	0.095	0.0991	0.1032	0.3705	0.0948	0.0951	0.0979
0.5556	0.0988	0.6101	0.0968	0.5717	0.5368	0.5933	0.5744	0.7221
2.1858	0.0965	0.0978	0.0981	0.1008	0.0982	9.9658	5.878	3.9556
0.0947	0.0974	0.1011	0.095	0.0987	0.0921	0.0951	0.0962	0.674
0.0942	0.5734	0.1043	0.1005	0.096	0.5028	0.098	0.535	0.097
0.0955	0.0922	0.1013	0.0918	0.4473	0.0892	0.0966	0.0999	0.0997
0.0939	0.0977	0.0912	0.3833	0.0933	0.0992	0.0991	0.094	0.0963
0.0926	0.0943	0.0957	0.0973	0.0953	0.093	0.1006	0.4034	0.0977
0.0993	0.3865	0.0965	0.0996	0.1036	0.093	0.0946	0.1007	0.0979
0.0991	0.0983	0.0991	0.3582	0.096	0.0927	0.0907	0.1005	0.0992
0.1021	0.0924	0.5777	0.0967	0.5872	0.4942	0.101	0.1032	0.0965
0.485	0.1008	0.094	0.0939	0.0909	0.0937	0.0894	0.0949	0.0968
0.0908	0.6056	0.7352	0.099	0.5521	0.0976	0.0976	0.0927	0.0923
0.0986	0.1034	0.695	0.4051	0.1	0.6847	0.7561	0.6949	0.6819
0.096	0.4241	0.6958	0.0934	0.0917	0.7026	0.7441	0.684	0.68
0.5272	0.0972	0.7018	0.0962	0.5985	0.6825	0.7961	0.717	0.6734
0.6698	0.7374	0.6832	0.6698	0.0909	0.6709	0.6878	0.7062	0.7721
0.6517	0.7737	0.6942	0.6727	0.095	0.7287	0.7274	0.7169	0.7554
0.6783	0.5856	0.6986	0.0947	0.741	0.0963	0.6984	0.6465	0.7254
0.6816	0.0942	0.7402	0.564	0.6573	0.6002	0.6607	0.6735	0.7768
0.0939	0.097	0.6848	0.3857	0.0986	0.0978	0.7105	0.1018	0.093
0.1005	0.098	0.6913	0.0989	0.4	0.0948	0.7089	0.0951	0.0962
0.0927	0.0939	0.7026	0.0932	0.0971	0.0927	0.6899	0.1008	0.3902
0.0982	0.4345	0.7256	0.0995	0.1019	0.1013	0.6785	0.0902	0.091
0.6178	0.0994	0.6903	0.6688	0.1014	0.6447	0.6958	0.6797	0.7002
0.6788	0.104	0.7149	0.1005	0.7382	0.7198	0.7542	0.7122	0.7534
0.6396	0.782	0.8123	0.0964	0.7084	0.7143	0.6936	0.6984	0.6919
0.6162	0.1003	0.7278	0.5807	0.645	0.6551	0.7334	0.7151	0.7466
0.7436	0.7184	0.7154	0.0976	0.7261	0.664	0.7117	0.7414	0.759
0.0948	0.5971	0.6265	0.091	0.1019	0.1001	0.0923	0.4909	0.5841
0.09	0.0993	0.0963	0.1022	0.0945	0.0966	0.0945	0.5	0.0963
0.0944	0.0985	0.0992	0.0948	0.1024	0.0918	0.0935	0.4873	0.0964
0.3521	0.0955	0.0942	0.0921	0.0978	0.0995	0.0978	0.0953	0.0996
0.0968	0.1039	0.0931	0.0953	0.0899	0.1	0.0961	0.3537	0.0934
0.3688	0.1014	0.0956	0.1	0.1042	0.101	0.0965	0.0949	0.0914
0.0944	0.0965	0.0995	0.0985	0.0935	0.0949	0.0936	0.0969	0.4045
0.3815	0.105	0.6128	0.0958	0.095	0.5178	0.5415	0.1025	0.0964
0.0947	0.0966	0.632	0.0943	0.502	0.5399	0.5192	0.0972	0.0962
0.0911	0.0906	0.101	0.408	0.0973	0.1008	0.0947	0.0992	0.095
0.0997	0.1005	0.0949	0.0993	0.4108	0.0972	0.1007	0.0928	0.0937
0.5989	0.0991	0.7217	0.6892	0.7155	0.6467	0.7071	0.6834	0.7217
0.1057	0.0958	0.5963	0.5449	0.0989	0.0976	0.7997	0.5539	0.5657
0.0916	0.1012	0.6185	0.5344	0.0997	0.0978	0.7189	0.5804	0.584
0.1039	0.0988	0.093	0.0963	0.1017	0.1003	0.7327	0.1017	0.0994
0.0966	0.0946	0.0992	0.0959	0.0984	0.0974	0.7149	0.0977	0.1012
0.0911	0.101	0.0944	0.0972	0.0957	0.0954	0.7068	0.0965	0.0986
0.0989	0.0953	0.5876	0.091	0.5872	0.0951	0.6991	0.558	0.1014
0.1006	0.0978	0.0983	0.5341	0.0956	0.0986	0.0892	0.0944	0.096
0.0964	0.0922	0.098	0.0993	0.0931	0.3563	0.0981	0.101	0.104
0.098	0.3904	0.0967	0.093	0.0975	0.0944	0.0952	0.0993	0.0959
0.0951	0.5983	0.5957	0.1012	0.6225	0.5017	0.0929	0.0947	0.0964
0.0921	0.5839	0.5772	0.0938	0.5876	0.4924	0.0898	0.0979	0.0969
0.0938	0.0969	0.0941	0.0943	0.4417	0.0961	0.0989	0.0975	0.0997
0.0955	0.0945	0.0949	0.0952	0.0952	0.0972	0.3555	0.0956	0.0952
0.0954	0.4119	0.1	0.0966	0.0966	0.0989	0.0949	0.0939	0.1025
0.0984	0.0975	0.0883	0.0944	0.102	0.1013	0.3753	0.0949	0.0995
0.1013	0.0929	0.0965	0.0971	0.4074	0.0995	0.0982	0.0937	0.0996
0.0927	0.0932	0.0997	0.0984	0.0948	0.0966	0.0962	0.0963	0.5642
0.0961	0.0942	0.572	0.0963	0.4139	0.0933	0.5701	0.5224	0.5844
0.1011	0.1002	0.5841	0.4706	0.0957	0.0959	0.5732	0.5622	0.5698
0.0917	0.0999	0.622	0.0989	0.1016	0.3668	0.5505	0.5304	0.5926
0.0972	0.1017	0.5642	0.4041	0.0952	0.5149	0.5638	0.5457	0.579
0.0994	0.4229	0.5732	0.0917	0.0953	0.5439	0.5957	0.5735	0.5737
0.097	0.0957	0.5901	0.3943	0.0967	0.4973	0.5663	0.5631	0.5481
0.1045	0.4308	0.5811	0.0986	0.0972	0.5191	0.5783	0.5153	0.5564
0.3892	0.0979	0.5781	0.0973	0.0987	0.4894	0.5962	0.5387	0.1025
0.0946	0.1004	0.5312	0.3779	0.0977	0.5044	0.588	0.5749	0.0986
0.0999	0.0996	0.4268	0.0954	0.0943	0.0953	0.0909	0.1005	0.0939
0.0954	0.0973	0.1008	0.3722	0.0962	0.0969	0.0966	0.0984	0.0949
0.0975	0.0986	0.0935	0.1052	0.0947	0.094	0.0955	0.0974	0.3902
0.7569	2.7285	3.1458	0.0921	1.2907	1.8781	3.6465	3.5589	1.975
0.0996	0.0939	0.0966	0.0894	0.7173	0.6394	0.098	0.5937	0.098
0.0925	0.0932	0.1073	0.0954	0.0951	0.0959	0.6364	0.0967	0.6604
0.5348	0.8172	1.7784	0.1009	0.7513	0.5656	0.6692	0.6198	0.6309
0.0924	0.7462	1.7424	0.0998	0.6944	0.095	0.0963	0.0965	0.0998
0.6041	0.0953	0.6885	0.6173	0.7041	0.6261	0.7301	0.7422	0.7354
0.5954	0.0959	0.6718	0.6204	0.6959	0.6474	0.7567	0.7327	0.7152
0.6201	0.6133	0.6819	0.098	0.6811	0.6741	0.7368	0.7123	0.7159
0.5978	0.0965	0.7258	0.6298	0.6395	0.6959	0.7098	0.6743	0.742
5.2719	0.1036	2.6029	0.094	0.0967	0.0972	5.5649	5.2149	4.0953
0.1011	0.096	0.095	0.73	0.0895	0.0974	0.1022	0.0996	0.0984
0.6496	0.7885	0.7363	0.1003	0.7255	0.6819	0.7484	0.662	0.7799
0.5537	0.0969	0.6747	0.1024	0.0975	0.658	0.6567	0.6468	0.6102
0.5329	0.0949	0.7176	0.53	0.6046	0.6536	0.6927	0.6205	0.598
0.0958	0.0994	0.6931	0.5865	0.5772	0.6592	0.6931	0.6143	0.6052
0.1003	0.0945	0.7534	0.098	0.5762	0.6065	0.6522	0.0987	0.4574
0.0902	0.4731	0.7498	0.0972	0.5805	0.6169	0.6413	0.0947	0.0979
0.0999	0.098	0.7301	0.3998	0.6045	0.5858	0.6553	0.0962	0.0932
0.0926	0.6205	0.6	0.5448	0.5551	0.5428	0.6097	0.5542	0.5528
0.5426	0.1002	0.5611	0.093	0.0966	0.5311	0.5643	0.6005	0.0997
0.5377	0.0985	0.5967	0.0946	0.0983	0.5288	0.5912	0.5788	0.1012
0.099	0.5999	0.5909	0.1027	0.5933	0.5579	0.5865	0.5861	0.6032
0.5307	0.0973	0.5921	0.0974	0.5819	0.4724	0.6007	0.5558	0.5645
0.0897	0.0963	0.6045	0.1065	0.0961	0.3816	0.5696	0.5303	0.0989
0.3604	0.104	0.6203	0.0983	0.0915	0.0987	0.5578	0.5362	0.096
0.1032	0.0997	0.5686	0.5262	0.0997	0.5546	0.6065	0.5679	0.5842
0.1012	0.0929	0.6265	0.5807	0.0956	0.5495	0.6202	0.6075	0.6024
0.097	0.0973	0.5803	0.5839	0.0997	0.5826	0.626	0.5611	0.5563
0.1009	0.4116	0.5795	0.1017	0.1014	0.0978	0.0981	0.0962	0.587
0.0961	0.0953	0.5635	0.1006	0.0915	0.0939	0.3873	0.0947	0.5619
0.0949	0.0962	0.1019	0.1008	0.1008	0.3444	0.0927	0.0942	0.093
0.0984	0.0928	0.1023	0.0943	0.0953	0.09	0.0947	0.0966	0.403
0.5362	0.0979	0.5815	0.0966	0.6024	0.5532	0.5955	0.5863	0.5737
0.5312	0.65	0.6079	0.0983	0.5877	0.5747	0.592	0.5524	0.6299
0.5389	0.6501	0.6302	0.0956	0.5961	0.5804	0.5707	0.5774	0.6446
0.0987	0.5943	0.5844	0.0996	0.6288	0.5492	0.5861	0.5109	0.5925
0.1014	0.6061	0.5882	0.0948	0.6291	0.5584	0.5868	0.5532	0.5942
0.1011	0.416	0.095	0.0974	0.1022	0.0969	0.0938	0.5136	0.0953
0.4391	0.0965	0.097	0.0996	0.0941	0.1012	0.0972	0.5153	0.0975
0.5249	0.0968	0.6293	0.497	0.6022	0.5389	0.5935	0.5606	0.5865
0.5129	0.0981	0.6062	0.0941	0.6091	0.5553	0.5902	0.5353	0.5685
0.0991	0.0959	0.7416	0.1025	0.7222	0.0915	0.0978	0.099	0.0945
0.1031	0.754	0.6977	0.0949	0.7229	0.689	0.789	0.723	0.7645
0.5434	0.6255	0.6002	0.0961	0.6063	0.6028	0.5788	0.5858	0.6148
0.0941	0.0981	0.0993	0.0917	0.4288	0.0965	0.0974	0.1006	0.1022
0.0974	0.1049	0.0942	0.0956	0.0923	0.0948	0.0943	0.3726	0.0934
0.0916	0.099	0.401	0.096	0.103	0.0942	0.0968	0.0971	0.0997
0.1013	0.666	0.5716	0.0918	0.5831	0.507	0.102	0.5469	0.5879
0.0977	0.4328	0.5835	0.0948	0.0956	0.5422	0.5748	0.5373	0.5861
0.0941	0.0964	0.6296	0.0974	0.439	0.5586	0.5982	0.5037	0.5847
2.1445	2.0972	3.766	0.1026	0.0999	3.042	9.0971	5.4384	4.2829
0.6531	0.096	0.7507	0.6565	0.6818	0.6462	0.7137	0.6761	0.6964
0.1032	0.1009	4.299	0.5768	3.6096	1.884	3.0439	4.0127	2.6818
0.6786	0.6353	4.3298	0.1003	3.6735	1.9093	3.0591	4.1091	2.6808
0.6397	0.1004	0.7024	0.6997	0.6774	0.6427	0.7068	0.6751	0.6732
0.6658	0.0997	0.7097	0.6831	0.6911	0.6297	0.7353	0.6942	0.6561
0.101	0.1021	0.0881	0.089	0.4016	0.0959	0.1012	0.0907	0.1026
0.0952	0.1036	0.099	0.0881	0.4163	0.0979	0.1012	0.0903	0.1002
0.3749	0.0961	0.0923	0.1009	0.0928	0.0912	0.098	0.0994	0.0961
0.3759	0.0996	0.1001	0.0933	0.095	0.0966	0.1044	0.0952	0.0984
0.097	0.4003	0.0951	0.0967	0.0936	0.0899	0.0927	0.1012	0.0953
0.0954	0.0977	0.096	0.3854	0.0965	0.0946	0.0994	0.0938	0.0955
0.0969	0.0995	0.0947	0.0987	0.0973	0.0908	0.3608	0.0979	0.0968
0.0996	0.0961	0.1001	0.0958	0.0939	0.3543	0.1074	0.0988	0.0973
0.0953	0.0952	0.0947	0.578	0.526	0.0955	0.0936	0.0975	0.0961
0.5567	0.0978	0.0997	0.0941	0.0946	0.5165	0.1005	0.0966	0.0942
0.6801	0.0957	0.7225	0.6667	0.7302	0.5796	0.7144	0.7097	0.7217
0.692	0.7666	0.0939	0.6626	0.7222	0.678	0.6995	0.6904	0.7041
0.0967	0.7213	0.7538	0.7124	0.8	0.6536	0.7751	0.704	0.8001
0.6495	0.0977	0.7249	0.1071	0.0982	0.0954	0.0945	0.0906	0.096
0.0962	2.6972	3.1157	0.0988	1.3207	2.0243	3.527	3.3726	1.9173
0.1019	0.0986	0.0975	0.1012	0.0943	0.1017	0.0983	0.6768	0.0947
0.5095	0.0981	0.6705	0.6415	0.6723	0.7096	0.8306	0.7319	0.8289
0.5411	0.0958	0.657	0.6054	0.708	0.7223	0.8346	0.7162	0.8507
0.5279	0.1019	0.6739	0.6191	0.7006	0.6959	0.8331	0.7167	0.8389
0.5405	0.096	0.6983	0.6028	0.6749	0.6919	0.8178	0.7328	0.808
0.5502	0.0926	0.6937	0.6395	0.6951	0.6761	0.8488	0.753	0.7917
0.1034	0.4374	0.7425	0.0967	0.6839	0.7341	0.772	0.7156	0.7243
0.0921	0.0954	0.7559	0.509	0.6616	0.7604	0.745	0.7277	0.7208
0.6018	0.0999	0.6823	0.1006	0.7633	0.6659	0.6391	0.6588	0.6649
0.5903	0.0961	0.7004	0.0955	0.7474	0.6745	0.6593	0.653	0.6658
0.6669	0.807	0.7342	0.0971	0.7409	0.657	0.726	0.6681	1.9259
0.367	0.0925	0.096	0.0932	0.0955	0.0982	0.0984	0.0928	0.0987
0.3751	0.0964	0.0956	0.0974	0.0981	0.0973	0.0968	0.0962	0.0964
0.096	0.0969	0.0955	0.0989	0.0998	0.0921	0.3872	0.0997	0.0996
0.1017	0.098	0.1028	0.0969	0.0932	0.0969	0.0973	0.3694	0.098
0.0958	0.0998	0.0998	0.3928	0.0928	0.098	0.0985	0.0984	0.0998
0.0979	0.0962	0.6941	0.0994	0.0956	0.0891	0.0955	0.1007	0.5502
0.6912	0.1038	1.7816	0.0943	0.0959	0.691	0.7375	0.7772	0.6867
0.3763	0.1012	0.7794	0.0931	0.0975	0.0984	0.7992	0.6745	0.71
0.0999	0.0991	0.7585	0.3927	0.1036	0.1022	0.8194	0.6614	0.712
0.7199	0.0993	0.7387	0.5812	1.6066	0.635	0.7578	0.671	2.9846
0.672	0.6722	0.767	0.0972	1.6278	0.6521	0.7928	0.6533	3.0018
0.0957	0.1042	0.4544	0.0945	2.7352	0.0968	0.0995	0.0943	2.275
0.4563	0.0957	0.0911	0.0981	2.7456	0.0975	0.0981	0.0975	2.2577
0.0992	0.0983	6.1371	4.9467	4.7284	0.1022	4.9717	11.8287	5.6895
0.0971	0.0967	0.7177	0.6631	0.1015	0.6692	0.7104	0.0986	0.6804
0.0945	0.0961	0.0929	0.0934	0.6995	0.0936	0.0949	0.0931	0.4228
0.3782	0.1032	0.0937	0.0988	0.6898	0.0958	0.0985	0.096	0.094
0.523	0.1001	0.0929	0.1017	0.7394	0.5707	0.6035	0.5586	0.5562
0.631	0.1005	3.7067	0.7608	0.7247	0.6358	2.9433	1.9136	1.4817
0.6141	0.0962	3.7139	0.7399	0.7631	0.6142	2.8977	1.9131	1.4517
0.1029	0.0993	0.0968	0.0953	0.3809	0.0966	0.098	0.1047	0.0975
0.0995	0.1003	0.097	0.0965	0.0984	0.09	0.1022	0.3994	0.0966
0.1005	0.1005	0.5484	0.0945	0.0991	0.5324	0.5556	0.5521	0.1019
0.0968	0.0988	0.6061	0.1012	0.6125	0.0902	0.0941	0.0952	0.569
0.6672	0.7503	0.764	0.7267	0.0972	0.7059	0.7038	0.7503	0.6953
0.6714	0.0912	0.6984	0.0955	0.8499	0.6662	0.7055	0.0999	2.0523
0.6573	0.5842	0.099	0.5627	0.8268	0.7527	0.8152	0.588	2.1268
0.6787	0.5954	0.0972	0.5895	0.8246	0.7572	0.84	0.5821	2.1444
0.6696	0.6084	0.1002	0.5644	0.8358	0.7431	0.7608	0.5901	2.14
3.5925	0.0947	3.7025	1.9855	4.7043	4.7123	5.5275	6.4444	3.3157
3.5883	0.0991	3.6856	2.0326	4.7464	4.7355	5.5243	6.415	3.2879
0.6778	0.1009	0.7187	0.67	0.7777	0.7116	0.7152	0.6703	0.6994
0.0959	0.0996	0.7159	0.6663	0.7275	0.6678	0.7326	0.6571	0.7613
0.0996	0.0989	0.744	0.0971	0.0959	0.3859	0.6865	0.0941	0.096
0.0956	0.4055	0.7046	0.0908	0.0977	0.0965	0.6708	0.0999	0.0992
0.0953	0.1011	0.0938	0.0947	0.6307	0.0971	0.0934	0.093	0.0946
0.0977	0.1004	0.0949	0.3824	0.0933	0.0984	0.0963	0.0995	0.0992
0.3499	0.0996	0.0999	0.0942	0.0949	0.0956	0.0954	0.101	0.0996
0.096	0.0914	0.0956	0.0959	0.4022	0.0934	0.0947	0.0932	0.099
0.1021	0.0992	4.0804	5.0403	7.4295	2.366	2.9679	3.937	3.7443
0.0896	0.0938	0.098	0.6978	0.0928	0.719	0.7218	0.6644	0.7045
0.6275	0.7771	0.7783	0.0993	0.0952	0.7088	0.6458	0.6779	0.755
0.0914	0.0986	0.0926	0.0971	0.0993	0.0954	0.4603	0.0991	0.099
0.0984	0.0971	0.0935	0.0932	0.4418	0.0971	0.0985	0.0973	0.0922
0.0927	0.5867	0.1012	0.0994	0.1027	0.0977	0.0975	0.0971	0.0935
0.0949	0.0926	0.1004	0.0948	0.0983	0.0976	0.0949	0.3651	0.1033
0.0983	0.095	0.1002	0.3903	0.0948	0.097	0.0963	0.0976	0.095
0.0988	0.407	0.1013	0.0982	0.0966	0.0972	0.0976	0.0914	0.0975
1.2702	0.0924	0.6886	0.6537	0.7124	0.7008	0.6965	0.6964	0.7757
1.3007	0.0953	0.6901	0.6879	0.7257	0.6555	0.7169	0.6755	0.7873
0.0947	0.7074	0.7093	0.0957	0.731	0.0985	0.0967	0.095	0.6843
0.6335	0.757	0.7411	0.0945	0.7513	0.6904	0.753	0.702	0.7285
0.6751	0.7062	0.7174	0.0934	0.7847	0.6365	0.7421	0.6519	0.7178
0.6658	0.6853	0.7408	0.0971	0.7618	0.6394	0.7456	0.6642	0.7401
0.6718	0.1014	0.6648	0.6556	0.7193	0.0958	0.7348	0.6891	0.6447
0.0993	0.4545	5.2487	0.101	0.0935	3.0515	2.9751	3.2004	3.1845
0.1002	0.0934	5.2864	0.4031	0.1021	3.0716	2.9699	3.1866	3.1488
0.6092	0.0994	0.6809	0.7112	0.7253	0.6241	0.6968	0.7319	0.6902
1.4325	0.7331	0.7353	0.0978	0.6895	0.6534	0.7143	0.7349	0.8199
0.0969	0.75	0.7627	0.6689	0.7676	0.9214	0.6709	0.6883	1.5734
2.6789	0.095	3.0522	2.3284	4.5098	3.1877	3.3994	5.5491	2.2892
2.6695	0.1008	3.0614	2.3594	4.5398	3.2676	3.3937	5.5253	2.3931
0.0959	0.1016	0.7238	0.0949	0.0989	0.0981	0.6684	0.673	1.8512
0.1002	0.1011	0.6456	0.6351	0.7351	0.0928	0.6834	0.7258	0.7047
0.0984	0.0984	0.4316	0.0943	0.0977	0.0954	0.0964	0.093	0.1002
0.0951	0.0941	0.0951	0.0964	0.0939	0.3503	0.0925	0.0937	0.0953
0.0977	0.0937	0.0929	0.0957	0.0935	0.3491	0.0936	0.0965	0.0987
0.4988	0.0982	0.0941	0.0953	0.096	0.4913	0.0938	0.0961	0.1008
0.0931	0.0988	0.0965	0.5666	0.0998	0.0983	0.098	0.0973	0.089
0.5407	0.0965	0.5862	0.0992	0.095	0.5011	0.5691	0.5688	0.0963
0.0991	0.1013	0.0928	0.3794	0.5837	0.5018	0.0992	0.0985	0.0933
0.0982	0.0985	0.0987	0.1009	0.5645	0.4951	0.1012	0.0989	0.4909
0.4956	0.0972	0.5719	0.6692	0.748	0.5998	0.6659	0.5463	0.7309
0.5114	0.0988	0.5357	0.6697	0.7151	0.6104	0.7099	0.5331	0.7089
0.0974	0.0972	0.0996	0.6897	0.7312	0.0986	0.6135	0.0999	0.6856
0.0962	0.0899	0.0994	0.6668	0.7026	0.0968	0.6096	0.0989	0.7052
0.0925	0.0953	0.0974	0.4899	0.7487	0.1003	0.1034	0.6742	1.8263
0.0905	0.4126	0.0981	0.1041	0.7824	0.0972	0.0916	0.6801	1.8505
0.095	0.0957	0.6163	0.6636	0.7374	0.544	0.6141	0.654	1.8662
3.095	0.0954	2.3548	0.0995	0.0952	3.0909	2.5996	2.5942	8.1086
3.1197	0.0964	2.3516	0.0939	0.0978	3.1163	2.6362	2.5639	8.1174
0.5651	0.5315	0.7328	0.0985	0.6958	0.6319	0.7936	0.7027	0.7371
0.5263	0.0967	0.7196	0.4051	0.6789	0.6401	0.7791	0.712	0.7117
0.5031	0.0979	0.7201	0.3901	0.6995	0.6288	0.732	0.665	0.7782
0.5171	0.4688	0.7229	0.1019	0.6978	0.6627	0.7588	0.6694	0.7709
0.0972	0.0991	0.6696	0.0975	0.4262	0.6656	0.7125	0.6655	0.7175
0.0977	0.4299	0.6707	0.0983	0.0985	0.6824	0.723	0.6537	0.7153
0.6537	0.6951	0.7516	0.7092	0.6591	0.6989	0.6859	0.6959	0.0943
0.652	0.7403	0.7223	0.7249	0.6921	0.6977	0.6787	0.6928	0.102
0.0998	0.6789	0.1002	0.0995	0.7464	0.1028	0.6576	0.097	0.0974
0.5151	0.0939	0.6805	0.0952	0.1013	0.0926	0.096	0.0914	0.0936
0.0949	0.6651	0.681	0.5877	0.6213	0.6294	0.5653	0.5714	0.577
0.0983	0.5949	0.6637	0.091	0.6168	0.6488	0.6123	0.5782	0.6038
0.0936	0.1013	0.6742	0.0993	0.4206	0.6099	0.5619	0.5806	0.5841
