"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
1.0812	-0.0388	0.0145	-0.1113	-0.3231	-0.7227	0.2686	0.0321	-0.2601
0.9543	-0.0348	0.028	-0.1236	-0.3188	-0.725	0.2735	0.0249	-0.2464
1.0875	-0.0319	0.0219	-0.1233	-0.2835	-0.7195	0.2713	0.0384	-0.3045
1.0751	0.3673	-1.0646	-0.1651	-0.3146	-1.9974	0.5472	0.2811	-0.1967
1.0753	0.3645	-1.0595	-0.1767	-0.3082	-1.9942	0.5378	0.2832	-0.2091
0.1489	0.4754	-0.5372	0.6544	-2.1054	-0.5864	2.0632	-0.4509	-1.9825
0.0856	-1.6142	0.1041	0.2561	-0.5615	-0.1544	-0.9139	0.8956	0.2346
-1.4535	-0.659	-1.9132	1.0493	1.7382	0.4371	0.275	0.6977	2.098
5.8086	-2.2652	1.8407	-0.0993	-0.4659	-1.3957	-2.1503	-1.996	-3.5254
-0.1201	0.0844	-0.6738	-0.0557	-1.1266	2.8031	0.3885	1.115	-7.0837
-0.1275	0.7358	-0.5079	-0.1668	0.6495	2.5803	0.3308	1.1537	-6.7068
-0.0345	0.0656	-0.2484	-0.6502	1.0269	-0.1572	-0.6868	0.7143	-1.5846
-0.8871	-1.1969	0.4699	0.4211	0.5112	0.2963	0.2103	-0.943	0.5951
0.3159	-0.2485	0.8124	-1.2471	1.3157	0.2039	0.3679	-1.2695	0.4456
1.6106	0.403	0.797	-3.7985	1.1687	0.1699	-0.3444	0.2056	0.1254
1.8993	0.4096	0.8371	-3.7899	1.053	0.0968	-0.3113	0.22	0.11
0.6362	0.2791	0.5622	-0.0231	1.061	0.5664	-0.2269	0.7507	0.1482
0.6344	0.1912	0.5566	-0.0259	1.0621	0.5622	-0.2401	0.913	0.1691
0.7975	0.0685	0.5864	-0.9573	0.9085	0.3997	-0.0017	-0.2826	0.2069
0.1774	0.5351	1.8073	-0.5579	0.2787	-0.8531	-2.6351	1.5597	-0.3734
0.1782	0.5273	1.6684	-0.553	0.2824	-0.8584	-2.6362	1.5637	-0.3786
0.362	-0.4829	0.5465	0.8475	-0.2872	1.9087	-0.2083	1.4041	-1.9906
-0.5939	-0.9474	0.7292	1.2764	0.2796	1.362	-0.4225	0.5054	0.4634
-0.5944	-0.9361	0.7348	1.2763	0.2788	1.3061	-0.4232	0.5076	0.4678
-0.5969	-0.875	0.7533	1.2734	0.2814	1.3526	-0.4205	0.5249	0.4682
-0.6091	-0.9391	0.7426	1.2708	0.2827	1.3532	-0.4263	0.5084	0.436
-0.6001	-0.942	0.7357	1.2777	0.2689	1.3473	-0.4217	0.5087	0.4652
-0.0963	-3.971	0.4756	0.3077	-1.6106	2.443	0.498	1.3934	-1.8624
-0.1008	-3.9826	0.4753	0.3056	-1.5477	2.3772	0.4942	1.4876	-1.8393
0.5549	0.1121	0.8843	-0.2203	-0.3852	0.2031	-2.0568	1.8089	0.0269
0.0165	1.1819	-0.2403	0.8487	-1.1016	-1.8149	1.2932	-0.7639	0.8159
0.0188	1.1665	-0.2398	0.9253	-1.0015	-1.8184	1.2916	-0.7666	0.8244
0.0179	1.1709	-0.2459	0.9345	-1.1078	-1.7477	1.2757	-0.7669	0.8189
0.0187	1.1688	-0.2446	0.9199	-1.1044	-1.8133	1.2828	-0.765	0.7651
0.0212	1.1695	-0.2423	0.9291	-1.1137	-1.7659	1.287	-0.7694	0.8096
1.3976	0.0152	1.2533	-0.0343	1.6921	-1.3666	0.4744	-1.8026	-0.4357
-0.2465	1.1648	-0.2637	0.0685	0.5871	-0.1962	0.1493	0.1536	0.07
-0.2578	-2.5908	-4.2075	-1.8817	-7.9007	-1.3663	-0.5305	-8.9504	2.9829
-0.3563	-1.5046	0.6024	0.4877	-1.0534	-0.7432	1.8768	-1.5187	-2.0139
-0.7179	0.1844	-0.8877	-1.3059	1.1439	0.6129	-1.1344	0.8581	-0.1109
-0.7502	1.0512	-1.8887	-2.2667	1.2546	0.2724	-1.1574	1.0322	-0.4042
-0.5855	0.5763	-0.8494	-0.7333	1.1952	0.6053	-0.9353	0.6351	-0.1539
-0.7584	-1.3807	-0.5879	1.2448	1.3887	1.3695	-1.2147	0.6077	-0.1871
-0.7572	-1.38	-0.5878	1.2432	1.3979	1.3803	-1.22	0.723	-0.1838
-0.6193	1.6319	-0.6898	-2.2023	1.3857	0.2762	-1.0351	0.8872	-0.2457
-6.4444	0.1097	0.0034	-0.6092	-0.5315	-0.6281	-18.486	12.6948	-0.1085
0.5858	0.5877	-0.0576	0.928	-0.1391	-0.0018	0.7025	-0.3482	-0.1462
0.8151	0.3364	-0.0301	-0.5965	1.3064	0.5855	-0.5511	-0.215	0.8881
-0.1238	-0.7618	0.3732	0.7789	-0.7351	1.3072	-1.984	0.059	-1.282
-0.1376	-0.7534	0.3795	0.6839	-0.7935	1.2955	-2.0031	0.0583	-1.282
-0.1359	-0.7572	0.3788	0.7858	-0.7944	1.2896	-1.9975	0.0867	-1.2795
-0.1289	-0.7319	0.3759	0.7881	-0.8007	1.3003	-1.9861	0.0629	-1.2877
-0.1296	-0.7586	0.3773	0.6912	-0.7942	1.2973	-1.9891	0.0665	-1.2866
1.9337	1.8798	0.951	0.2953	-0.1819	-0.0658	1.046	-0.9079	-0.1361
0.8494	0.5528	1.2289	0.631	0.0155	0.7654	-0.9112	0.1642	0.7918
1.0147	0.6514	1.0934	-0.8972	0.0432	0.2238	-0.7805	0.6997	0.7018
-0.7488	0.0081	0.3242	0.729	0.9929	-0.5273	0.2149	0.227	1.42
-0.7443	0.0032	0.3041	0.8116	0.9915	-0.5539	0.2958	0.2012	1.4591
-0.6121	0.1318	0.4541	0.2587	0.8659	-0.6354	0.2091	0.3082	1.4012
1.1182	-0.0381	0.9512	0.2365	-1.3115	-0.1553	-0.1672	-0.2924	-0.6344
1.1173	-0.0182	0.9941	0.2556	-1.3105	-0.1047	-0.2058	-0.2593	-0.6187
-0.272	0.8357	-0.2513	-0.9551	-0.0126	-0.4181	0.145	0.3931	0.0132
-0.3469	0.935	-0.1647	-0.8284	0.0645	-0.2582	0.1292	0.3753	0.0425
-0.4366	0.3728	-0.2886	0.6187	0.2676	1.4541	-0.0877	-1.4603	0.4571
-0.4446	0.3673	-0.2689	0.6333	0.301	1.4604	-0.0513	-1.4615	0.4562
-0.4364	0.3777	-0.2767	0.6358	0.2606	1.4617	-0.0764	-1.4617	0.4085
-0.4382	0.3125	-0.3122	0.6312	0.2644	1.4491	-0.05	-1.4639	0.4562
-0.4258	0.5151	-0.3381	-0.0325	0.7364	0.0452	0.0711	0.095	0.1171
-0.4098	-1.4865	-0.6341	-0.2281	-0.4787	0.3784	-0.1784	0.4138	0.0233
0.256	0.5587	-0.0859	-1.664	1.075	-0.513	-0.5881	0.7724	-1.599
-0.1732	-1.5747	-0.0888	0.3041	0.1144	0.8143	-0.2418	-0.2202	0.1904
-0.3734	0.3792	-0.3737	0.037	-0.0924	-0.0058	0.1267	0.1889	-0.0172
-0.6078	0.0812	-0.1649	-0.6878	-0.3459	-0.3246	0.1123	0.998	5e-04
-0.4848	-0.1599	0.6595	1.3159	-0.3124	1.0616	0.1424	0.4934	-0.0275
-0.4873	-0.158	0.6492	1.3324	-0.3107	1.0654	0.1371	0.5218	-0.0265
-0.499	-0.8389	-0.8006	1.1818	-1.267	0.9979	-1.2452	1.1045	-0.4575
-0.5761	-0.8429	-0.7965	1.1842	-1.2698	1.003	-1.2418	1.0763	-0.463
-0.5324	-0.843	-0.7998	1.1785	-1.2683	1.0038	-1.2427	1.1138	-0.4606
-0.5673	-0.8461	-0.7995	1.1814	-1.2721	1.0022	-1.2454	1.1042	-0.5011
-0.292	-1.1913	-0.4301	1.0322	0.2345	0.0014	0.7751	-1.3982	-0.1928
-0.3018	-1.184	-0.4789	1.0385	-0.3114	-0.0442	0.7725	-1.3958	-0.2032
-0.2811	0.7359	-0.4399	0.345	-1.6099	-0.6451	0.7864	0.5551	0.4059
-0.2708	0.7282	-0.4385	0.4663	-1.352	-0.6438	0.7941	0.5563	0.4056
-0.2131	-1.413	-0.0399	0.3179	0.0712	0.7164	-0.1683	-0.3638	0.1593
-1.6684	0.8786	-2.2804	0.5268	-0.5208	0.9941	-0.2198	-0.0686	-0.117
-1.6899	0.8828	-2.2532	0.512	-0.5246	0.9867	-0.2088	-0.0911	-0.0631
-0.1581	0.4591	-2.538	0.2831	0.3124	-1.0728	0.3377	-0.1174	0.4706
-0.1527	0.4517	-2.5295	0.287	0.3106	-1.0711	0.3391	-0.1226	0.4806
-0.1544	0.4614	-2.5319	0.2894	0.3021	-1.0758	0.36	-0.1217	0.4809
-0.3964	0.4066	-2.1971	1.5339	-0.1199	-0.2023	0.2859	-0.3107	0.3648
0.5781	-0.5441	-0.9836	1.075	-0.7682	-0.0256	0.0458	-0.5188	0.3835
1.6301	1.4091	-1.0571	1.2423	-0.3145	-0.1566	0.3262	-0.7783	-0.8939
1.629	1.168	-1.0605	1.2467	-0.3195	-0.0753	0.3266	-0.7822	-0.8926
0.8553	0.3968	-0.1099	1.4607	0.4336	0.083	0.6478	-1.5522	0.9705
0.8482	0.3803	-0.1737	1.4598	0.4175	0.0275	0.6618	-1.5521	0.9718
-0.1632	1.0788	-0.4037	0.1822	0.876	-0.2702	0.5199	-0.2706	0.5224
-0.1704	1.0769	-0.4104	0.1827	0.9544	-0.2665	0.5049	-0.2734	0.5324
0.5685	0.9656	0.1646	0.7804	-0.5259	-0.8002	1.5871	-0.5105	-0.0068
0.5717	1.0318	0.1604	0.7755	-0.5318	-0.8052	1.516	-0.5031	-0.0053
0.5727	1.0321	0.1723	0.7775	-0.4743	-0.7897	1.5904	-0.509	-0.007
0.3243	-0.7374	-0.5842	1.7892	-0.3185	1.2967	-1.1494	0.7172	-0.0346
0.0675	0.0047	-0.427	1.477	1.3836	0.9082	-0.0595	-0.2234	0.3917
0.0731	0.0035	-0.3981	1.3236	1.55	0.8931	-0.1121	-0.2001	0.4145
0.0743	-0.0015	-0.4162	1.4835	1.5462	0.8332	-0.0602	-0.2535	0.4331
0.8571	0.3957	-0.3661	0.0632	-0.7908	0	0.2256	-0.0376	-0.089
0.8527	0.34	-0.4042	0.0375	-0.7839	0.0361	0.1884	-0.0224	-0.1272
0.8482	0.391	-0.3153	0.0628	-0.7916	0.01	0.2432	-0.032	-0.1067
0.8532	0.3213	-0.3763	0.0377	-0.7871	0.0568	0.2115	-0.0637	-0.0804
0.6909	0.9698	-0.2005	1.1416	1.5462	0.1097	0.2502	-0.3324	0.5579
0.7711	0.9779	-0.1495	1.0379	1.5477	0.115	0.2233	-0.2558	0.5565
0.4582	-0.3011	-0.3554	1.7177	0.9497	0.993	-0.464	1.242	0.2182
0.4604	-0.3105	-0.3667	1.5493	0.9578	1.0024	-0.4723	1.2431	0.2085
0.454	-0.3115	-0.3648	1.725	0.9571	0.9926	-0.4621	1.2392	0.2196
0.3758	-3.6396	1.6455	1.1646	-1.27	-1.8799	2.7929	-5.9352	-2.7338
-0.3098	1.8446	-0.5719	-0.2313	-0.1434	0.1597	-0.4552	0.375	-1.599
-0.9847	1.8196	-0.9577	-1.0118	0.2961	0.6844	-0.0666	-0.1163	-0.3732
0.1448	0.2612	1.2559	-1.8451	-0.827	-0.1727	0.4178	-1.7282	-1.7478
0.1017	-0.0429	1.1145	0.7002	-1.0639	-0.1117	0.8144	-2.1961	-1.8942
-0.0883	-1.1595	0.0471	-0.0607	0.1035	0.6554	-0.2134	-0.2889	0.1781
-0.0976	-1.1453	0.0987	-0.0637	0.1011	0.6294	-0.2106	-0.2888	0.1933
-0.0962	-0.4718	0.197	-0.303	0.1272	0.5183	-0.1293	-0.2573	0.1146
0.0065	0.1759	0.1598	-0.1577	0.3237	0.3413	0.0847	-0.3754	0.1118
6.336	1.0554	5.2737	-0.8206	-0.5279	4.6766	1.2872	2.4564	-5.2704
0.0915	0.5525	0.187	0.6223	1.1972	-1.4034	-2.2071	-0.1928	1.8116
0.5288	-0.3748	0.3409	-1.2232	-0.6075	-0.8783	-0.1143	0.6146	-1.3435
-1.0294	1.5421	0.5248	0.0449	1.7572	0.4487	0.4087	-1.4763	-0.2616
-0.9782	1.8948	0.469	0.6899	1.5612	0.4481	0.5912	-1.6978	-0.3558
1.1798	1.6239	0.6883	0.8336	1.2737	0.1889	0.7335	-1.9031	-0.4965
-2.2079	0.9207	0.2764	1.4091	1.5792	1.0049	0.8188	-3.0297	-0.3186
-2.2166	0.9817	0.2639	1.4153	1.5464	0.9999	0.7836	-3.0207	-0.3818
-2.2166	0.9249	0.2993	1.3629	1.561	1.0042	0.7748	-3.0301	-0.3722
-0.4536	-0.0306	-0.8333	-0.1775	0.1784	-0.6831	-0.4199	0.4681	-0.1323
-0.4768	0.3586	-0.8727	-0.6148	1.6277	-0.3026	-0.6125	0.5431	-1.4606
-0.4663	0.3549	-0.8755	-0.6205	1.619	-0.2938	-0.6177	0.5391	-1.4479
-0.2631	-0.031	-0.7538	-0.4479	0.0587	-0.7494	-0.3863	0.4937	-0.2155
-0.3885	-0.1288	-0.8561	0.2708	0.1114	-0.631	-0.384	0.4146	-0.1328
-0.2953	-0.2628	-0.8656	0.1331	-0.8083	-2.1831	0.1666	0.5622	0.1599
-0.2665	-0.2591	-0.8464	0.132	-0.8027	-2.4125	0.2213	0.6276	0.1638
-1.2815	-0.6498	-0.8994	-0.1162	0.5711	-0.3595	-0.6242	0.5991	0.0394
-0.3198	0.1841	-0.839	-0.2094	-0.7929	-0.8174	-0.3705	0.5395	-0.4388
-0.3262	0.1782	-0.8044	-0.1888	-0.7954	-0.8466	-0.3258	0.4954	-0.4369
-0.5666	0.1768	-0.7495	-1.0346	-0.522	-0.9732	0.143	1.3603	-0.3378
-0.5617	0.1967	-0.7695	-1.0395	-0.5397	-0.9849	0.0564	1.3656	-0.3227
-0.4232	0.3145	-1.0383	-0.4915	0.8609	0.0556	0.8278	-0.3291	1.055
-0.4329	0.3227	-1.0359	-0.4882	0.8578	0.2889	0.8338	-0.3332	0.8772
-0.5057	-1.2278	-0.9796	0.0709	-0.0695	-0.3826	-0.535	0.5067	-0.1811
-0.3532	-0.0984	-0.7985	0.3942	0.121	-0.6653	-0.2744	0.3763	-0.1695
-0.3479	-0.1471	-0.8049	0.4028	0.1234	-0.6684	-0.2787	0.3971	-0.1999
-0.1441	0.1104	-0.7335	-0.7134	0.2237	-0.6812	-0.4531	0.4987	-0.1931
-0.6728	-0.1443	-0.8353	-0.0386	0.2363	-0.6428	-0.3821	0.5254	-0.081
0.4266	0.3017	-0.5554	0.1829	0.3881	-0.4869	-2.2525	0.8344	-0.1423
0.0269	0.372	-0.5601	0.177	0.4002	-0.4746	-2.2541	0.8719	-0.1371
-0.4645	-0.3415	-0.7781	-0.1513	0.1308	-0.6025	-0.3708	0.4858	-0.1276
-0.4751	-0.2641	-0.8324	0.0197	0.1175	-0.6214	-0.4568	0.4681	-0.1457
-0.6069	0.3577	0.5523	0.3563	0.8848	-0.4515	1.2219	-1.2225	2.0871
-2.907	-0.4147	-0.2546	-1.249	0.587	0.857	-0.5278	0.1948	0.1244
0.1989	0.793	0.3306	-0.5136	0.1222	0.0126	0.2289	-0.41	0.4288
0.5101	1.2363	0.3369	0.4531	-0.9253	0.042	0.2232	-0.5498	0.5361
0.5188	1.2356	0.3404	0.4609	-1.1052	0.0368	0.2397	-0.521	0.5318
0.5087	1.2368	0.3799	0.4473	-1.1019	0.0421	0.2297	-0.544	0.5372
-0.1509	0.8484	0.3146	-1.2951	0.1747	-0.0458	0.4347	-0.2946	0.4657
0.2226	1.3345	0.5354	-0.0954	2.4072	0.0573	0.2152	-0.5652	1.0364
0.2308	1.4103	0.4819	-0.0855	2.1585	0.0116	0.2658	-0.6064	0.9658
-3.0907	-2.3747	-8.1022	1.7101	-1.3052	-0.3054	-1.5583	3.0318	-6.6048
-0.121	-0.4051	0.2963	0.1452	0.2593	0.4885	-0.0246	-0.3392	0.0789
-0.0787	-1.6821	-3.9025	-2.0239	-7.7303	-1.5929	-0.4387	-9.049	2.9357
-0.2763	-1.4932	-3.9169	-2.3043	-7.6623	-1.6342	-0.4288	-8.9754	2.8926
-0.0517	-0.2244	0.1381	0.1985	0.2706	0.3822	0.1656	-0.4497	0.1196
-0.0436	-0.212	0.1287	0.1856	0.2398	0.3725	0.1625	-0.4071	0.0753
1.058	-0.948	0.455	-0.1862	-0.7089	-0.9075	-0.7098	1.2999	-2.1627
1.0548	-0.9358	0.4597	-0.1807	-0.7055	-0.9082	-0.7204	1.297	-2.16
0.9788	-0.9494	0.4403	-0.1813	-0.7038	-0.911	-0.7249	1.2876	-2.1546
1.0133	-0.941	0.4494	-0.1867	-0.7027	-0.9075	-0.7157	1.2883	-2.1647
1.0576	-0.8871	0.4416	-0.1891	-0.7045	-0.908	-0.7181	1.2935	-2.1613
1.0599	-0.9496	0.4561	-0.1784	-0.697	-0.9006	-0.7163	1.3003	-2.1587
1.0628	-0.9496	0.4535	-0.1856	-0.6994	-0.9118	-0.6712	1.2928	-2.1602
1.0538	-0.9459	0.4538	-0.1885	-0.704	-0.8712	-0.7144	1.289	-2.1564
0.5151	-0.2971	-0.1036	0.1076	-0.8073	-0.2124	0.0889	-0.5506	-2.3161
1.1881	-0.1456	0.7802	0.4818	-1.5131	-1.0432	1.2272	-2.6155	-1.2002
0.4396	-1.199	0.4535	0.2997	-0.4785	0.3303	-0.5469	0.4031	0.5994
-0.2342	-0.4904	-1.6978	0.2822	0.1337	0.5192	-0.34	-0.1631	-0.1145
-2.1488	-0.0588	-0.8992	0.253	1.4517	0.1852	-0.0512	-0.0714	0.3203
1.1894	1.1022	1.0197	0.4958	-0.134	-0.1245	0.0435	-0.2705	-1.6372
0.3081	-3.9002	1.5935	2.3902	-1.1974	-1.6697	2.8614	-6.1062	-2.6846
0.7072	0.1965	-0.0884	-0.3546	1.211	-0.5654	-0.5376	0.5268	-1.7115
-0.7067	0.8913	-0.417	-0.2675	0.032	-0.1903	0.1631	0.1433	0.0249
-0.6547	0.8825	-0.45	-0.2453	-0.0039	-0.2261	0.1901	0.0826	0.0414
-0.6659	0.8884	-0.4451	-0.2858	0.0073	-0.179	0.1573	0.1232	0.0375
-0.6885	0.8922	-0.4639	-0.2933	-0.0239	-0.1898	0.1576	0.081	0.0043
-0.6489	0.8933	-0.4393	-0.2925	0.0089	-0.177	0.1522	0.0814	-0.0103
-0.812	-0.2768	-0.595	-0.3457	-0.2484	0.1541	-0.0986	0.2772	0.0467
-0.8186	-0.3788	-0.5993	-0.204	-0.2981	0.1803	-0.0975	0.2341	0.0454
9e-04	0.5892	0.2707	-0.2179	0.5263	0.1209	0.1406	-0.4012	-0.0077
0.0062	0.584	0.2277	-0.2203	0.4533	0.1515	0.1058	-0.4302	-0.0765
0.7749	-0.2084	0.3157	-0.6772	0.1401	1.315	-1.1833	-0.4252	-0.3346
0.8363	-0.7345	-0.2115	0.2649	1.4724	1.3708	0.2493	0.3138	-0.7639
0.8466	-0.7338	-0.2102	0.2735	1.4793	1.3739	0.2509	0.3175	-0.7705
0.9335	-0.7349	-0.2165	0.2695	1.4767	1.3772	0.1739	0.3165	-0.7623
0.9337	-0.7331	-0.2107	0.2667	1.4789	1.3627	0.2513	0.267	-0.7583
0.937	-0.7285	-0.2139	0.2247	1.4701	1.3624	0.2552	0.3102	-0.7673
0.5094	-1.2793	-0.0747	-0.1842	1.94	1.4482	-0.3031	0.4532	-0.4875
0.1006	-0.2794	1.1831	1.9019	-1.1272	0.0812	0.7509	-2.2585	-1.5366
-0.0503	0.0831	0.4323	1.0901	-1.1213	-0.2357	0.5891	-0.2342	0.444
-0.0739	0.084	0.4253	1.0096	-1.1275	-0.2336	0.5378	-0.2188	0.4625
0.6468	0.3952	0.5596	0.0662	4.4636	-0.648	0.5135	-0.2558	1.5236
0.583	-0.4546	0.4296	0.1332	4.2848	-0.4265	0.4032	-0.2748	1.6191
0.0906	-0.1982	-0.0142	-1.2449	-4.5399	0.0046	-2.4842	0.7663	-0.333
0.1173	-0.2045	0.0341	-1.2457	-4.5126	0.0103	-2.4875	0.7711	-0.3345
1.0161	-1.2046	-1.9415	-6.7134	-5.9345	0.8636	-12.9894	18.4929	-6.4827
0.7805	1.2573	0.3683	0.1585	-1.1175	-0.1317	0.7282	-1.1027	-0.425
-1.2716	0.8923	1.17	0.2893	0.5297	0.0572	-0.1034	-0.9532	0.1114
-1.1432	0.8963	1.1633	0.2988	0.5054	0.0576	-0.1172	-0.9526	0.1225
-1.0962	0.7786	0.5336	-0.477	0.5016	0.1696	-0.1788	-0.7179	0.1303
-0.815	-1.1961	-1.7494	-0.5171	-1.5562	0.9534	6e-04	-1.6666	-5.7595
-0.8668	-1.1944	-1.7567	-0.5188	-1.5277	0.9445	0.0778	-1.6735	-5.7863
-0.2569	-0.3972	0.165	0.0611	0.9996	0.4805	0.5033	-0.7734	1.2859
-0.2549	-0.3888	0.1706	0.0719	1.0685	0.4831	0.5037	-0.7442	1.29
0.7014	0.5436	0.1709	1.1633	-0.0434	0.1902	0.8224	-1.2331	-0.5661
-0.3833	-0.0236	0.2127	0.1828	0.4306	-0.23	1.1365	-1.4173	0.6508
-0.0444	-0.5007	0.099	0.0122	1.6158	0.749	-0.1266	0.5366	0.5321
-0.2978	-2.7533	-2.7646	0.4889	1.2673	0.8063	0.1932	-0.467	1.8684
-0.3728	-2.4728	-3.9128	0.4945	1.2731	0.6259	0.2046	-0.2748	1.7904
-0.3846	-2.4405	-3.9129	0.4789	1.2697	0.6705	0.2084	-0.2717	1.7697
-0.367	-2.436	-3.9099	0.4815	1.3224	0.7	0.1685	-0.2796	1.762
10.0112	0.4017	1.4729	-4.9237	-11.4726	-3.9585	4.9915	-5.6845	-3.8411
10.0617	0.401	1.5274	-4.8854	-11.4817	-3.9457	4.9441	-5.686	-3.8823
-0.2446	-2.3382	-0.9917	0.818	0.8163	0.3633	-0.179	-0.1827	0.3485
-0.3903	1.2414	-0.2989	-0.107	0.0321	-0.2107	0.1687	0.2092	-0.099
-0.4539	-0.2054	-0.2039	-0.2031	-0.1285	1.3251	0.5826	-2.931	-0.3611
-0.4526	-0.218	-0.1687	-0.1984	-0.1326	1.3753	0.5314	-2.9315	-0.3656
0.3534	0.8513	-0.0429	0.5315	-0.0395	-0.8107	1.3288	0.221	0.6424
-0.0351	-0.2734	-1.441	1.6423	-0.3154	0.4776	-1.1316	-0.3072	0.5494
-0.0738	-0.2804	-1.4255	1.7881	-0.3103	0.4739	-1.1367	-0.3035	0.5663
-0.0498	-0.2821	-1.4228	1.7824	-0.2559	0.4791	-1.1312	-0.3046	0.5575
0.2621	0.8691	15.1987	-9.4943	-10.9737	0.5895	5.8949	-5.8407	8.8315
0.4574	0.6931	0.3361	0.0642	1.5723	-0.0641	-0.446	-0.2204	-0.0923
-0.4406	0.4548	-0.3079	-1.4103	0.0246	-0.0354	-0.049	0.48	-0.0208
0.3858	0.6361	0.5382	-0.0625	0.9418	-0.0345	0.8825	-1.3329	0.9871
0.3857	0.6285	0.542	-0.0606	0.9287	-0.0343	0.9461	-1.327	0.9836
-0.108	0.735	0.0348	-0.3669	1.3079	-0.7576	1.3362	0.2874	0.4456
0.1026	0.427	-0.4962	-0.0783	-0.79	-0.5389	0.7316	0.9721	-0.2378
0.1022	0.433	-0.4984	-0.1059	-0.7846	-0.537	0.7396	1.0531	-0.2489
0.1023	0.366	-0.4944	-0.078	-0.7863	-0.5376	0.7461	1.045	-0.252
-0.7783	0.8678	0.7733	0.1482	0.9905	-0.1677	0.4781	-1.0658	0.4778
-0.7795	0.8657	0.7818	0.1508	0.9575	-0.1822	0.4743	-1.0465	0.4502
0.8198	0.2231	1.0979	-0.1124	0.1225	-0.1196	0.3638	0.4163	-0.4327
0.6408	-0.3109	0.6036	-1.4859	-0.6305	-0.9781	-0.1483	0.7362	-1.3587
-0.2696	0.1337	-0.3686	0.4555	-0.1053	0.1225	0.1117	0.0575	-0.0752
-0.2685	0.1115	-0.4014	0.4572	-0.0681	0.1414	0.0693	0.0476	-0.0773
-0.4234	1.2638	-0.2799	-0.0743	0.2218	0.7891	-0.1521	0.2063	-0.2288
0.2104	0.5285	1.5767	-0.7707	-1.6206	7.1436	6.3651	-0.4743	-1.0606
0.2295	0.6129	1.594	-0.7695	-1.6199	7.109	6.3365	-0.4279	-1.0549
-0.2565	2.1384	-0.1924	-0.1773	0.1655	-0.5219	0.3852	0.2041	-0.0747
-0.8234	0.601	0.7593	0.3779	0.8185	-0.1979	0.5082	-1.0453	0.5892
0.3386	-1.8014	0.5701	0.2657	-0.8386	2.0391	0.3435	1.289	-1.922
2.3984	-2.2489	-5.5053	-1.1212	-5.3357	0.8885	2.6029	-3.0195	-5.8096
2.3574	-2.8118	-5.5713	-1.0733	-5.3926	1.0357	2.459	-2.906	-5.7251
0.3766	1.0781	-1.3648	-0.4742	2.1797	0.3	0.2476	0.5739	1.8663
0.5595	-0.1766	-0.3383	0.1804	-0.1898	0.5216	-0.0323	0.0654	-0.1249
0.0014	-0.1211	-0.6004	0.1672	-0.3188	1.1318	-1.5213	0.9712	-0.4722
0.0029	-0.1239	-0.6284	0.1645	-0.3221	1.0822	-1.5335	0.9708	-0.4726
