"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
-0.6192	0.3557	0.7843	0.3464	0.9138	-0.4397	0.6439	-1.2228	2.0862
-2.875	0.6972	-0.1973	-0.4785	0.4102	0.6095	-0.1681	0.1886	0.5847
0.1508	1.1258	0.3254	-0.0391	0.1436	0.1147	0.2982	-0.5599	0.4574
0.5191	1.2395	0.3446	0.4417	-1.0996	0.0449	0.2332	-0.5432	0.4463
0.526	1.2352	0.3408	0.4369	-1.1021	0.0482	0.2199	-0.5514	0.5275
0.5155	1.2316	0.3371	0.4499	-0.9397	0.0478	0.2203	-0.5586	0.5358
-0.1606	1.3583	0.2828	-1.2735	0.1013	0.023	0.4279	-0.2979	0.7053
0.2305	1.3025	0.4856	-0.0838	2.3929	0.3756	-1e-04	-0.6186	0.9339
0.2333	1.4201	0.4601	-0.0976	2.1824	0.3452	0.0482	-0.6528	0.9487
-3.0416	-1.128	5.2782	1.7185	5.5823	0.8589	-0.812	-5.9098	-0.8212
-0.2285	-0.3973	0.1948	0.2668	0.1695	0.3706	-0.005	-0.2767	0.0557
-0.0854	-1.6804	-4.2258	-2.1101	5.9191	4.9743	-4.6328	2.5064	-6.2413
-0.042	-1.4077	-4.2095	-2.3057	5.9076	4.8797	-4.5697	2.5316	-6.1697
-0.2233	-0.219	0.1346	0.2333	0.1042	0.437	-0.0128	-0.2455	0.0919
-0.2537	-0.2263	0.0707	0.1926	0.1315	0.4267	-0.0108	-0.2561	0.1127
1.0667	-0.9477	0.4524	-0.192	-0.7021	-0.8603	-0.7267	1.2932	-2.1656
1.0626	-0.9016	0.4633	-0.1768	-0.7049	-0.9032	-0.7097	1.2855	-2.1666
1.0607	-0.9437	0.4522	-0.1813	-0.7052	-0.909	-0.7003	1.298	-2.167
1.0624	-0.9022	0.4546	-0.1842	-0.7003	-0.9093	-0.7133	1.2969	-2.1705
1.0604	-0.9421	0.455	-0.1696	-0.6964	-0.9128	-0.7245	1.2907	-2.1707
1.0679	-0.9536	0.4532	-0.1829	-0.6973	-0.8661	-0.727	1.3004	-2.1571
1.0613	-0.9462	0.4565	-0.1726	-0.6916	-0.9138	-0.7123	1.2156	-2.166
1.0677	-0.9491	0.4617	-0.178	-0.698	-0.9006	-0.7205	1.2068	-2.162
1.0432	-0.3027	-0.0817	0.8262	-0.7929	-0.2164	0.1034	-0.5431	-2.3169
1.1366	-0.147	0.7834	0.4633	-1.5177	-0.8322	1.1942	-2.7006	-1.1873
0.2572	-1.1973	0.2948	0.2596	-0.3659	0.417	-0.6308	0.4879	0.886
-1.4984	-0.0999	0.0561	-0.0676	0.2474	0.6069	-0.1589	-0.02	0.3493
0.2487	-1.3564	-0.6982	0.5934	1.2635	-0.0715	0.31	-0.3616	0.1473
0.2955	1.0981	0.8315	-0.0757	-0.1347	-0.1221	0.0415	-0.2733	-1.63
0.3045	2.3522	-3.2333	2.3976	-9.3666	-2.7203	1.8133	3.9491	0.8693
0.7179	0.198	-0.0806	-0.3572	-0.4743	-0.5547	-0.5505	0.7363	-1.7175
-0.5946	0.8883	-0.241	-0.3131	0.1556	-0.0038	0.0143	0.3158	0.161
-0.684	0.8867	-0.2645	-0.3653	0.1934	0.0087	0.0266	0.3192	0.2276
-0.6323	0.8883	-0.2356	-0.3316	0.1878	-0.0073	0.0395	0.3031	0.2056
-0.621	0.8848	-0.254	-0.2991	0.1591	-0.0141	1e-04	0.297	0.1846
-0.6662	0.8864	-0.2494	-0.3525	0.1776	-0.0054	0.0452	0.3178	0.2169
-0.8146	-0.3562	-0.3927	-0.2886	-0.0026	0.226	-0.1649	0.4448	0.2721
-0.8199	0.1068	-0.3483	-0.3504	0.0637	0.1668	-0.1003	0.4506	0.2707
-0.3202	0.5789	0.1491	-0.2155	0.1882	0.3432	-0.0015	-0.2352	0.0883
-0.305	0.587	0.1726	-0.2163	0.1924	0.3659	-0.0298	-0.2468	0.1139
0.527	-0.1716	0.1397	-0.6858	0.109	1.2772	-1.0539	-0.184	1.4721
0.9308	-0.667	-0.215	0.2646	1.4696	1.3664	0.2484	0.3088	-0.7645
0.938	-0.7238	-0.2069	0.263	1.48	1.3788	0.2487	0.2245	-0.7735
0.9423	-0.6779	-0.2089	0.2673	1.4787	1.3662	0.2525	0.3176	-0.7545
0.938	-0.7327	-0.2096	0.2747	1.4755	1.3706	0.2515	0.3101	-0.748
0.9346	-0.7267	-0.202	0.2753	1.4795	1.3709	0.2529	0.2487	-0.7583
0.5172	-1.2811	0.1653	-0.1936	1.9494	1.0435	-0.2918	0.4612	1.6409
1.583	-0.2734	0.6032	-0.578	-1.1348	-0.1475	0.8244	-2.0682	-0.9956
-0.0843	0.0849	0.1586	0.9961	-1.116	-0.2328	0.5006	-0.4088	0.4461
-0.0799	0.0864	0.1737	1.0936	-1.1267	-0.1878	0.529	-0.4742	0.4317
0.3173	0.4007	0.6703	-0.8746	0.5239	-0.5244	0.4181	-4.3417	1.3354
0.3058	-0.3559	0.601	-0.7605	0.5037	-0.3954	0.2816	-4.3393	1.2761
0.0851	-0.1933	0.0328	-1.2464	-2.9735	0.0054	-2.4882	0.8176	0.2423
0.0849	-0.1948	0.0302	-1.2523	-2.987	0.0157	-2.3893	0.7607	0.2637
1.0107	11.4806	-1.2329	1.2418	5.327	0.8661	2.936	-13.9192	1.3683
0.7773	1.2536	0.4722	0.1936	0.2474	0.2437	0.3855	-1.1097	-0.1767
-0.9817	0.8901	1.1651	0.2936	0.3395	0.0539	-0.1098	-0.9512	0.125
-1.2632	0.8982	1.1697	0.2974	0.3111	0.0538	-0.049	-0.9514	0.1272
-0.7959	0.7422	0.5473	-0.4798	0.2902	0.076	-0.1864	-0.6563	0.1317
-0.7472	-1.2037	3.0478	-0.5078	-1.6488	0.8872	-3.7444	4.1278	1.4214
-0.7108	-1.1975	3.1111	-0.4517	-1.5772	0.9181	-3.7441	4.1068	1.4527
-0.2652	-0.393	0.1654	0.0781	1.0676	0.4912	0.4973	-0.7829	1.2126
-0.2659	-0.3946	0.1682	0.1898	1.0588	0.4908	0.4923	-0.7751	1.2812
0.699	-0.2828	0.2419	1.1531	-0.0389	0.2494	0.5931	-1.16	-0.5792
-0.4045	-0.0266	0.7172	0.1817	0.4417	-0.2138	0.7845	-1.4148	0.6182
0.16	-0.3656	0.1209	-0.1602	1.6218	0.7302	-0.0973	0.5476	0.5622
-0.2746	-2.7462	-3.4577	0.4788	1.4289	0.1266	-0.556	1.4586	-3.1232
-0.3777	-2.2242	-3.9013	0.3231	1.4577	0.1198	-0.5438	1.5358	-3.0693
-0.3281	-2.2329	-3.9156	0.3213	1.4757	0.0783	-0.5373	1.5232	-3.074
-0.3793	-2.2317	-3.9113	0.303	1.4863	0.1122	-0.5783	1.5557	-3.0503
3.0886	0.4014	3.2972	-3.7454	5.9008	-0.6333	-3.9426	-7.0091	-7.4932
3.0948	0.3986	3.2852	-3.787	5.9288	-0.6333	-3.9729	-6.9864	-7.4759
0.1889	-2.3287	-0.7917	0.8445	1.2279	0.0884	0.2222	-0.1667	0.2578
-0.2597	1.2451	-0.2739	0.0799	0.0583	-0.1274	0.0715	0.1024	0.0284
-0.4432	-0.2106	-0.2875	0.8758	-0.131	1.3833	0.7368	-2.9402	-0.3615
-0.4516	-0.2065	-0.3001	0.8509	-0.1342	1.3863	0.7177	-2.9376	-0.3661
0.3416	0.8506	-0.0514	0.5284	-0.2503	-0.8013	1.3249	0.2236	0.6414
-0.0394	-0.28	-1.4217	1.7786	-0.2751	0.48	-1.1341	-0.3048	0.5554
-0.0343	-0.2767	-1.4251	1.7897	-0.3152	0.4856	-1.1279	-0.3013	0.5557
-0.0277	-0.27	-1.4284	1.781	-0.3109	0.4786	-1.1304	-0.3078	0.4624
-11.248	0.8736	1.0661	0.5757	-0.843	2.7672	-2.3701	6.4244	9.5813
0.4612	0.6885	0.3166	-1.3857	0.3613	-0.1346	-0.6954	0.212	-0.4113
-0.6212	0.8981	-0.5435	-1.3914	0.0931	-0.0949	-0.2544	0.5534	0.3761
0.3796	0.6237	0.5397	-0.0671	0.9412	-0.0147	0.9505	-1.3321	0.9839
0.3893	0.6309	0.5425	-0.0669	0.9451	-0.0354	0.9395	-1.3222	0.9968
0.0884	0.9192	0.0507	-0.3687	1.3036	-0.7606	1.3286	0.2856	0.4555
0.0957	0.4293	-0.5005	-0.0818	-0.7914	-0.5517	0.7368	1.0475	-0.2484
0.1024	0.4202	-0.4918	-0.0738	-0.6964	-0.5409	0.7337	1.0525	-0.2388
0.0952	0.423	-0.4935	-0.0758	-0.7899	-0.5741	0.7343	1.0498	-0.2414
0.9492	0.8677	0.6871	0.2613	1.121	-0.1128	0.4085	-0.9848	0.9258
0.9446	0.8752	0.6756	0.2741	1.1024	-0.1186	0.4068	-1.0116	0.8507
0.8278	0.1464	1.1644	-0.1128	0.2892	-0.112	0.4015	-0.4941	-0.2927
0.6439	0.6574	0.5752	0.1133	-0.4665	-1.014	0.1961	0.1918	-1.1691
-1.1168	0.1665	-0.4282	0.3871	-0.1201	0.0618	-0.0508	0.1998	0.1655
-0.8575	0.1286	-0.3965	0.4628	-0.123	0.0394	-0.0099	0.1093	0.132
-0.5137	0.27	-0.4702	-0.6302	0.0881	0.8009	-0.4263	0.3983	0.1547
0.224	0.6122	-8.0346	-0.768	-1.5405	-0.8836	-1.6575	2.3468	-2.6827
0.1383	0.6135	-8.0857	-0.7676	-1.6202	-0.9277	-1.6422	2.3804	-2.7246
-0.2665	2.1327	-0.2547	-0.1531	0.0153	-0.2786	0.1447	0.0765	0.1111
1.0195	0.7979	0.7065	0.3868	1.0426	-0.0193	0.4341	-1.1154	0.9464
0.3264	-2.2168	0.4514	0.4244	-1.0846	-4.3136	0.2305	1.3279	-0.7485
0.7279	-2.4311	8.0511	-1.1178	-6.2996	-6.8342	7.6564	1.0823	4.208
0.688	-2.8094	8.0097	-1.0977	-6.3067	-6.7649	7.6201	1.1875	4.2065
0.3702	1.0748	-1.7922	-0.4865	2.1836	0.314	-1.1401	1.4064	-3.0294
0.5621	0.2404	-0.3225	0.3165	0.045	0.5093	-0.0945	-0.038	-0.2013
-0.0031	-0.1154	-0.6311	0.1746	-0.3029	1.1373	-1.4345	0.9718	-0.4771
-0.0013	-0.1425	-0.6353	0.1654	-0.3206	1.1377	-1.5306	0.9733	-0.4723
