"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.6318	0.0983	0.7002	0.7081	0.7154	0.7146	0.771	0.7247	0.7456
0.0924	0.093	0.1001	0.0953	0.0969	0.101	0.5344	0.0988	0.6605
0.0971	0.0968	0.6109	0.0964	0.5098	0.5923	0.6736	0.5755	0.7088
0.0966	0.4235	0.6211	0.0936	0.1001	0.5671	0.6635	0.5941	0.7003
0.0958	0.0959	0.0941	0.1025	0.3881	0.0957	0.0941	0.1011	0.6791
0.0959	0.0971	0.4691	0.1007	0.0986	0.102	0.0968	0.0987	0.6498
0.096	0.0995	0.5854	0.6101	0.5745	0.551	0.6863	0.5891	0.6824
0.0946	0.1012	0.0964	0.101	0.0949	0.0985	0.0961	0.0978	0.414
0.3632	0.0916	0.0944	0.0956	0.0995	0.1042	0.0939	0.0936	0.0961
0.0942	0.714	0.6852	0.1038	0.0936	2.5675	0.0952	0.6566	1.1607
0.0977	0.0991	0.4195	0.0994	0.0897	0.0952	0.0964	0.0947	0.0971
0.0912	0.0983	0.0957	0.0984	0.1029	0.344	0.095	0.0955	0.0967
0.0974	0.1002	0.0935	0.1014	0.0994	0.0992	0.0962	0.0958	0.3965
0.0944	0.0975	0.0974	0.1014	0.0917	0.0946	0.096	0.0942	0.3898
0.1001	0.0966	0.0944	0.1029	0.1003	0.0956	0.0987	0.1	0.4096
0.3752	0.0997	0.0986	0.0996	0.0971	2.7106	0.0998	0.1	1.2035
0.0916	0.1016	0.4545	0.0974	0.0911	2.7072	0.0959	0.0994	1.2295
0.0989	0.1039	0.0966	0.0994	0.6718	0.6077	0.0987	0.0933	0.0972
0.0974	0.105	0.0996	0.099	0.1006	0.099	0.0954	0.0942	0.3911
0.1007	0.0998	0.0958	0.0986	0.3978	0.1009	0.0992	0.0901	0.0989
0.1002	0.1037	0.0953	0.4504	0.0952	0.0947	0.0953	0.0992	0.0976
0.1018	0.4263	0.0964	0.1059	0.091	0.0951	0.0972	0.0904	0.0945
0.1011	0.0966	0.3899	0.1001	0.0991	0.0939	0.0992	0.1	0.1001
0.0965	0.0968	0.0923	0.0986	0.0974	0.0921	0.0991	0.0966	0.7039
0.6025	0.0959	0.6392	0.0905	0.0976	0.6191	0.7098	0.7119	0.6965
0.7106	0.1007	1.857	0.8469	2.0584	2.0677	5.2214	3.7908	4.8591
0.6472	0.1013	0.0928	0.0922	0.0951	0.1004	0.0962	0.0995	0.0928
0.5186	0.5822	0.6687	0.0977	0.5786	0.5843	0.6414	0.5891	0.6129
0.5355	0.098	0.1027	0.0944	0.6344	0.0921	0.5938	0.5848	0.6092
0.095	0.0943	0.6526	0.576	0.6094	0.5612	0.6598	0.5978	0.6064
0.0978	0.0967	0.0968	0.0943	0.093	0.0958	0.3974	0.097	0.0925
0.0898	0.0952	0.0995	0.0938	0.096	0.0981	0.0952	0.0972	0.3996
0.5528	0.6256	0.6975	0.1038	0.0968	0.5584	0.6291	0.5497	0.5917
0.0982	4.6594	0.1002	0.0962	0.0955	0.0966	2.9309	2.2447	1.8382
0.0972	0.0892	0.1009	0.0945	0.0976	0.0962	0.1002	0.0958	0.6419
0.0966	0.0968	0.0997	0.0966	0.1026	0.541	0.1012	0.5477	0.5749
0.0939	0.0972	0.1005	0.0962	0.3849	0.0952	0.1007	0.0983	0.1002
0.0934	0.0937	0.096	0.0987	0.098	0.0898	0.0957	0.0919	0.3916
0.095	0.0985	0.0961	0.1003	0.096	0.0932	0.0966	0.3722	0.0963
0.0964	0.0983	0.4014	0.0978	0.0982	0.1005	0.0943	0.0899	0.0945
0.0906	0.4047	0.098	0.097	0.0995	0.0998	0.101	0.0935	0.0989
0.1006	0.0992	0.5718	0.0944	0.597	0.0988	0.5694	0.0939	0.0965
0.0986	0.0864	0.0991	0.1007	0.0973	0.0972	0.0981	0.0973	0.5443
0.0922	0.1009	0.5692	0.0974	0.582	0.5883	0.1045	0.0959	0.0893
0.3695	0.0985	0.7453	0.1065	0.0944	0.6243	0.7654	0.6865	0.7476
0.0921	0.4449	0.7726	0.1016	0.0963	0.6316	0.7878	0.6818	0.7595
0.5162	0.0989	0.7191	0.0933	0.6513	0.6281	0.7295	0.6963	0.7032
0.6817	0.753	0.7286	0.741	0.0931	0.7355	0.826	0.7431	0.6816
0.685	0.7685	0.6932	0.751	0.0956	0.6883	0.7734	0.7164	0.6828
0.5929	0.0931	0.7028	0.6942	0.7323	0.1002	0.7473	0.6851	0.7086
0.5875	0.102	0.7387	0.7236	0.785	0.6424	0.8159	0.7182	0.7529
0.0932	0.098	0.6985	0.4231	0.0931	0.0954	0.7265	0.0987	0.0972
0.0975	0.4116	0.727	0.0954	0.0947	0.0993	0.7275	0.095	0.0976
0.0957	0.0929	0.7216	0.101	0.1002	0.0959	0.7558	0.4274	0.0964
0.1002	0.4102	0.7099	0.0919	0.1003	0.0935	0.7571	0.0996	0.0963
0.5955	0.0897	0.6575	0.1017	0.7495	0.6606	0.7693	0.6787	0.71
0.1013	0.1	0.6675	0.6843	0.7275	0.667	0.7605	0.713	0.7329
0.6293	0.7664	0.8297	0.0923	0.7011	0.7414	0.7634	0.6916	0.7144
0.5711	0.0946	0.7063	0.7274	0.7001	0.6418	0.8021	0.7154	0.7533
0.0877	0.7221	0.747	0.6936	0.7592	0.6563	0.7321	0.7052	0.7707
0.0958	0.1042	0.5761	0.0995	0.5896	0.0955	0.0951	0.5435	0.5991
0.1004	0.0937	0.0973	0.391	0.0926	0.0998	0.0979	0.0943	0.1014
0.0998	0.099	0.1023	0.0998	0.0976	0.0993	0.4525	0.0917	0.1052
0.367	0.0994	0.0988	0.0946	0.0999	0.1004	0.0976	0.0958	0.0942
0.0943	0.1016	0.0964	0.0989	0.1	0.0919	0.1012	0.0928	0.4127
0.354	0.1013	0.0916	0.0931	0.0974	0.0959	0.098	0.0933	0.0906
0.0935	0.4132	0.097	0.0997	0.0905	0.0929	0.0975	0.0973	0.1008
0.0993	0.097	0.6031	0.1002	0.3901	0.5193	0.5891	0.0913	0.0976
0.0931	0.3952	0.6089	0.0986	0.0928	0.5335	0.5881	0.0941	0.0939
0.0949	0.0927	0.0962	0.0942	0.0889	0.1028	0.0994	0.3586	0.0964
0.0905	0.4059	0.098	0.1023	0.1001	0.099	0.0972	0.0942	0.0917
0.6347	0.1001	0.7191	0.6939	0.6958	0.6525	0.8273	0.7065	0.7238
0.097	0.0961	0.6012	0.0959	0.0989	0.4004	0.5596	0.5865	0.6162
0.0971	0.4104	0.6175	0.1004	0.0945	0.0957	0.5894	0.6122	0.5825
0.0978	0.0958	0.0955	0.1041	0.092	0.0945	0.0954	0.3998	0.0926
0.0934	0.095	0.0991	0.0935	0.4223	0.095	0.0919	0.101	0.0962
0.0922	0.0983	0.0915	0.4562	0.0959	0.0973	0.0936	0.0931	0.1016
0.0974	0.0964	0.5827	0.0978	0.5697	0.099	0.5423	0.5634	0.097
0.0953	0.0929	0.0998	0.0936	0.5385	0.097	0.0951	0.1001	0.1039
0.0941	0.0938	0.4147	0.0973	0.0989	0.0949	0.0984	0.1044	0.094
0.0994	0.0898	0.0962	0.0986	0.0991	0.3672	0.0934	0.096	0.1
0.437	0.1002	0.547	0.0948	0.5889	0.5075	0.0995	0.0968	0.0964
0.1043	0.0954	0.5292	0.4048	0.5261	0.5003	0.0976	0.094	0.0952
0.0965	0.098	0.1023	0.0957	0.1013	0.1018	0.3606	0.0953	0.0965
0.097	0.0969	0.4142	0.0948	0.0976	0.0971	0.0972	0.0919	0.0893
0.0918	0.3922	0.0949	0.0931	0.0967	0.1014	0.095	0.1008	0.0915
0.1007	0.0992	0.1011	0.1005	0.482	0.0995	0.0991	0.0975	0.0995
0.0905	0.0948	0.0998	0.0961	0.1012	0.3653	0.097	0.0966	0.0915
0.0922	0.0935	0.0967	0.0982	0.0933	0.0938	0.0976	0.0994	0.5654
0.4357	0.0979	0.5423	0.0928	0.0931	0.0917	0.6232	0.6137	0.601
0.0986	0.1063	0.5758	0.0956	0.0969	0.3829	0.6091	0.5407	0.5656
0.1006	0.1002	0.614	0.424	0.0925	0.0947	0.5785	0.5729	0.5757
0.0951	0.4216	0.5701	0.1021	0.1017	0.52	0.6156	0.5389	0.598
0.0937	0.0968	0.5561	0.4214	0.0967	0.4925	0.6116	0.5443	0.5994
0.1015	0.0944	0.584	0.0985	0.4681	0.5158	0.6397	0.5809	0.6185
0.1006	0.0913	0.5612	0.4104	0.0936	0.5223	0.6492	0.5592	0.585
0.0955	0.4268	0.5855	0.1011	0.094	0.5163	0.5879	0.5959	0.0985
0.099	0.0989	0.5635	0.0984	0.0985	0.5349	0.6116	0.539	0.5132
0.0929	0.4194	0.0934	0.0938	0.0993	0.0982	0.1027	0.0906	0.0966
0.0947	0.0918	0.0918	0.4005	0.0981	0.1005	0.1029	0.101	0.1028
0.0966	0.0971	0.0971	0.0976	0.0947	0.0983	0.0947	0.0997	0.4659
0.7605	0.716	2.5257	0.1002	4.0074	3.8695	4.1727	4.4732	5.7582
0.0961	0.1039	0.1005	0.0998	0.6635	0.6287	0.0986	0.648	0.1016
0.0968	0.097	0.0979	0.0935	0.0984	0.0957	0.1027	0.6435	0.7393
0.6754	0.6113	1.791	0.0958	2.4144	0.6545	0.6578	0.6605	0.6106
0.62	0.0956	1.8203	0.1013	2.4092	0.0988	0.1005	0.1029	0.1005
0.6038	0.0995	0.7234	0.6366	0.7344	0.6821	0.7888	0.7074	0.6837
0.5919	0.0962	0.7448	0.5878	0.7	0.6893	0.7445	0.6825	0.6742
0.5741	0.6178	0.7384	0.1015	0.723	0.6829	0.7321	0.6974	0.6902
0.6167	0.1076	0.7451	0.627	0.7253	0.6401	0.7811	0.7033	0.6939
3.7744	0.0981	2.4712	0.0951	0.0967	0.094	4.3161	2.851	5.4704
0.095	0.7339	0.0968	0.0941	0.1013	0.098	0.0947	0.0959	0.0933
0.6312	0.7331	0.6789	0.0985	0.7172	0.7223	0.7596	0.7138	0.731
0.098	0.1003	0.7022	0.6099	0.0985	0.6396	0.7885	0.567	0.5751
0.5053	0.5774	0.6959	0.0918	0.5811	0.7035	0.7524	0.5702	0.6158
0.0986	0.5854	0.7457	0.0971	0.6452	0.7202	0.7271	0.5635	0.5964
0.0967	0.0964	0.7563	0.3998	0.5514	0.6643	0.7854	0.0981	0.0957
0.4103	0.0971	0.7807	0.0961	0.5286	0.6579	0.7807	0.0958	0.1005
0.0965	0.0985	0.7643	0.4169	0.5657	0.6544	0.7763	0.0996	0.0959
0.544	0.1006	0.6085	0.545	0.6273	0.5647	0.6716	0.584	0.6562
0.1005	0.5195	0.5759	0.0966	0.1046	0.5719	0.6141	0.5724	0.0952
0.0907	0.0944	0.5653	0.0913	0.0918	0.5503	0.6406	0.5672	0.404
0.5325	0.1013	0.5869	0.0962	0.6085	0.5695	0.6177	0.5757	0.6179
0.5054	0.098	0.5702	0.0919	0.5837	0.5558	0.6309	0.5995	0.6094
0.3632	0.0996	0.5672	0.0923	0.0953	0.0953	0.5833	0.6087	0.0925
0.1008	0.0948	0.6039	0.434	0.0937	0.1032	0.6133	0.6411	0.0951
0.0974	0.0999	0.5647	0.1023	0.6057	0.5552	0.6466	0.592	0.6293
0.0998	0.0955	0.5999	0.0954	0.4294	0.5157	0.5594	0.5563	0.5928
0.3843	0.0978	0.587	0.0949	0.0954	0.5344	0.5825	0.6009	0.5944
0.4282	0.097	0.5534	0.0988	0.098	0.0979	0.0958	0.0928	0.5309
0.0993	0.0985	0.5727	0.0968	0.0965	0.3604	0.0919	0.0927	0.5689
0.0924	0.433	0.093	0.0969	0.097	0.0963	0.0969	0.0997	0.0985
0.3659	0.1004	0.0955	0.0982	0.0972	0.0933	0.0967	0.0959	0.1008
0.095	0.5862	0.5798	0.093	0.5811	0.5684	0.635	0.6198	0.6392
0.4983	0.6072	0.5516	0.0972	0.6072	0.6116	0.5921	0.6096	0.6123
0.5185	0.6463	0.5694	0.095	0.5923	0.5719	0.6308	0.6115	0.607
0.0986	0.1007	0.5643	0.5859	0.5723	0.5425	0.5965	0.6027	0.5883
0.1016	0.0926	0.5872	0.5825	0.5911	0.535	0.6466	0.5965	0.627
0.3852	0.1026	0.0968	0.0945	0.0966	0.0952	0.1031	0.5503	0.1
0.0993	0.0992	0.0995	0.0944	0.0978	0.0992	0.0962	0.5838	0.4089
0.5127	0.0931	0.5998	0.625	0.582	0.5583	0.6572	0.6077	0.5907
0.0977	0.1007	0.5803	0.5976	0.5857	0.5439	0.6495	0.6219	0.5817
0.0965	0.1031	0.6955	0.0952	0.0975	0.1018	0.0967	0.6323	0.0934
0.5997	0.0969	0.7291	0.1	0.7097	0.6862	0.7237	0.7239	0.7468
0.5025	0.6017	0.5833	0.0903	0.5985	0.5854	0.6223	0.567	0.5828
0.0961	0.0959	0.1013	0.092	0.392	0.0943	0.0959	0.0931	0.097
0.3629	0.0962	0.0971	0.0945	0.1016	0.0962	0.0946	0.094	0.0961
0.3651	0.0931	0.0971	0.0997	0.0989	0.0977	0.1015	0.0971	0.0979
0.0925	0.6074	0.5485	0.0943	0.6334	0.6103	0.0947	0.5289	0.6311
0.094	0.0939	0.6195	0.0961	0.555	0.6114	0.5849	0.5036	0.624
0.1028	0.1005	0.64	0.0961	0.5601	0.6237	0.5988	0.5389	0.5978
3.2673	0.0976	3.0439	0.0991	3.9014	3.0932	2.4594	5.7544	5.7583
0.6716	0.7149	0.7132	0.0935	0.7463	0.6947	0.814	0.6604	0.7391
0.0979	0.704	1.8174	0.1013	2.1088	2.0527	5.1658	3.8073	4.9734
0.5832	0.1007	1.8719	0.6038	2.0724	2.0249	5.2673	3.9264	4.8919
0.6228	0.0953	0.7208	0.4259	0.7197	0.6206	0.7817	0.7086	0.6774
0.6205	0.4894	0.6572	0.0949	0.7116	0.6482	0.7562	0.7125	0.7045
0.3648	0.0988	0.097	0.0936	0.0913	0.0977	0.0991	0.0939	0.0966
0.0953	0.0987	0.0943	0.0959	0.1059	0.0955	0.093	0.099	0.4287
0.3501	0.098	0.0995	0.0968	0.0932	0.0992	0.1001	0.0976	0.0992
0.0958	0.0959	0.0967	0.0946	0.0954	0.0926	0.0913	0.3858	0.1008
0.0952	0.0987	0.0916	0.0974	0.0963	0.356	0.0968	0.0986	0.0993
0.0987	0.4129	0.0973	0.0955	0.098	0.0979	0.0957	0.0983	0.0958
0.1004	0.4189	0.0896	0.0968	0.1014	0.0984	0.095	0.0923	0.0986
0.1024	0.1013	0.0941	0.0969	0.0957	0.3566	0.1023	0.1035	0.0981
0.0909	0.6159	0.0956	0.0965	0.5488	0.0972	0.0916	0.1021	0.0959
0.0961	0.0938	0.0942	0.0971	0.1009	0.5702	0.622	0.0971	0.0986
0.6409	0.0985	0.7464	0.6941	0.7603	0.6723	0.7971	0.7565	0.7452
0.0941	0.7331	0.7516	0.7316	0.7418	0.7145	0.8378	0.7208	0.7454
0.6744	0.096	0.7329	0.7378	0.7294	0.6853	0.7989	0.744	0.6861
0.598	0.0915	0.6561	0.098	0.0943	0.0923	0.095	0.0946	0.0979
0.0965	0.0976	2.4902	0.726	3.9258	4.0347	4.161	4.5693	5.9044
0.6117	0.0974	0.1027	0.1016	0.0948	0.1002	0.0933	0.0932	0.0989
0.5305	0.1022	0.6744	0.7624	0.7043	0.5999	0.7525	0.778	0.7525
0.5226	0.0935	0.6942	0.7317	0.7086	0.6341	0.7721	0.7874	0.7136
0.5069	0.0942	0.6821	0.7131	0.7482	0.6288	0.7236	0.7793	0.7228
0.5256	0.1067	0.6929	0.764	0.6975	0.627	0.7572	0.78	0.7322
0.5609	0.0944	0.6678	0.7692	0.7171	0.6386	0.748	0.7587	0.7418
0.3766	0.0993	0.6551	0.0968	0.7591	0.6745	0.7371	0.6865	0.7108
0.1001	0.0996	0.698	0.5494	0.7302	0.6839	0.7641	0.6866	0.6897
0.1001	0.0968	0.679	0.4137	0.7343	0.7117	0.764	0.6721	0.7133
0.4691	0.0946	0.6599	0.0978	0.7705	0.722	0.7666	0.6619	0.7291
0.6303	0.7582	0.7236	0.0981	0.7236	0.6952	0.7583	0.6657	1.4977
0.3629	0.0939	0.0979	0.0991	0.098	0.0928	0.0968	0.1009	0.0926
0.0966	0.0965	0.0973	0.0912	0.0951	0.0967	0.3828	0.0971	0.1002
0.0955	0.0997	0.0946	0.0986	0.093	0.0955	0.0994	0.342	0.1004
0.0969	0.0904	0.0998	0.3916	0.0994	0.0966	0.0992	0.0976	0.0961
0.0951	0.1021	0.0976	0.0979	0.0967	0.3721	0.0975	0.1003	0.0993
0.0998	0.098	0.5572	0.0986	0.5509	0.0926	0.0964	0.0983	0.102
0.0905	0.0996	1.7502	0.0965	2.403	0.729	0.7796	0.7617	0.8303
0.3545	0.0946	0.7429	0.0982	0.088	0.1007	0.7189	0.7244	0.6724
0.0945	0.4136	0.8105	0.1017	0.1016	0.0999	0.7118	0.7355	0.7025
0.6361	0.1013	0.8395	0.6342	1.8097	0.7361	0.7666	0.7321	1.7499
0.5849	0.5838	0.8735	0.0972	1.8408	0.7413	0.8252	0.7869	1.732
0.0936	0.0948	0.1	0.0977	2.2236	0.3957	0.0994	0.1005	2.1029
0.3743	0.1018	0.0935	0.0965	2.2484	0.099	0.0901	0.0903	2.108
0.0985	5.3874	5.7112	0.0979	2.3804	0.0993	4.7549	2.6994	4.2619
0.0949	0.1023	0.7098	0.093	0.095	0.6793	0.706	0.6727	0.7142
0.1018	0.0933	0.0985	0.4083	0.6887	0.0994	0.094	0.0945	0.0996
0.0938	0.0945	0.1007	0.0922	0.7455	0.1024	0.3685	0.0921	0.0947
0.093	0.6089	0.1025	0.1014	0.766	0.5565	0.5885	0.5708	0.6066
0.7866	0.0991	3.2746	0.7791	0.773	1.5572	2.2373	2.9237	2.1566
0.7878	0.1022	3.3207	0.8099	0.759	1.5633	2.2137	2.9434	2.1792
0.0956	0.0992	0.0945	0.0913	0.0935	0.0957	0.1018	0.403	0.0947
0.4574	0.0962	0.091	0.0963	0.0941	0.0928	0.0957	0.0983	0.0965
0.094	0.6084	0.0998	0.0995	0.1029	0.5341	0.5665	0.5452	0.0993
0.0903	0.0976	0.0953	0.0924	0.5867	0.0993	0.5473	0.0932	0.5536
0.6732	0.8764	0.7275	0.733	0.0933	0.667	0.7151	0.7238	0.7225
0.7235	0.0997	0.6832	0.0974	0.7757	0.763	0.7607	0.6984	0.0974
0.6356	0.624	0.1021	0.5559	0.8099	0.7136	0.7673	0.7264	0.6406
0.607	0.6238	0.0973	0.599	0.7558	0.732	0.7594	0.7519	0.6498
0.637	0.631	0.0916	0.599	0.7606	0.7288	0.7487	0.7686	0.6231
2.3361	0.0948	5.2024	6.2463	1.9976	4.1506	3.6944	3.9607	4.4013
2.3212	0.0987	5.2291	6.26	2.0158	4.1051	3.6771	3.9603	4.3769
0.6614	0.7836	0.7748	0.1067	0.6668	0.6802	0.8036	0.7182	0.7192
0.6375	0.0955	0.7057	0.094	0.7471	0.684	0.7604	0.6317	0.7213
0.0943	0.0965	0.6685	0.0923	0.103	0.0957	0.6663	0.0976	0.704
0.0917	0.0965	0.6759	0.0973	0.0955	0.0977	0.6421	0.0925	0.6742
0.0973	0.0885	0.1026	0.6967	0.0983	0.0943	0.0944	0.0901	0.094
0.3584	0.0973	0.1017	0.0965	0.0975	0.0906	0.0957	0.1004	0.101
0.0949	0.0936	0.3938	0.0936	0.0955	0.1019	0.0998	0.0961	0.098
0.0966	0.0998	0.423	0.0969	0.0938	0.099	0.0942	0.0971	0.0974
0.0985	4.3799	2.7139	0.1005	3.484	4.3258	3.9133	3.7987	4.0482
0.1004	0.0953	0.0954	0.7408	0.0987	0.6982	0.7163	0.7046	0.7107
0.632	0.7345	0.7561	0.0991	0.0987	0.6847	0.7111	0.6774	0.739
0.1032	0.0945	0.0971	0.0953	0.456	0.0914	0.0974	0.0982	0.0945
0.0994	0.0953	0.3967	0.0971	0.0982	0.0923	0.1044	0.0949	0.0932
0.0923	0.0949	0.0967	0.0976	0.0971	0.0947	0.0979	0.5182	0.1014
0.0991	0.0922	0.0975	0.0984	0.1032	0.0929	0.0998	0.4619	0.0952
0.1029	0.0977	0.0926	0.3863	0.0926	0.0951	0.1017	0.0911	0.1018
0.0958	0.0975	0.0945	0.0952	0.0955	0.381	0.0983	0.0958	0.0992
0.648	0.0964	0.7169	0.6689	0.7573	0.6742	0.7775	0.7123	0.7597
0.6544	0.0969	0.7039	0.6626	0.7335	0.6844	0.7888	0.723	0.8015
0.092	0.7586	0.7111	0.0932	0.7098	0.0955	0.0965	0.0983	0.7229
0.6602	0.7911	0.7039	0.0997	0.7587	0.726	0.871	0.7194	0.7914
0.099	0.7329	0.6781	0.4244	0.7324	0.7068	0.7813	0.7008	0.6819
0.47	0.7619	0.694	0.0971	0.7564	0.688	0.7274	0.6903	0.7071
0.6398	0.1011	0.7294	0.0984	0.7736	0.6373	0.7812	0.667	0.761
0.0971	0.0973	6.2535	0.1004	0.5065	2.4807	3.6	2.5827	1.7651
0.3936	0.0955	6.2751	0.098	0.1001	2.4599	3.5954	2.5828	1.7272
0.6238	0.0982	0.7493	0.7244	0.7681	0.697	0.7406	0.7165	0.76
0.6423	0.7666	0.7809	0.0965	0.7487	0.7566	0.7413	0.7134	0.7588
0.0967	0.7061	0.7321	0.7456	0.7026	2.7216	0.828	0.6917	1.2292
2.2218	0.6433	3.5569	0.0979	4.0221	2.1606	5.635	3.9417	4.1124
2.2158	0.0974	3.5117	0.668	4.0691	2.1722	5.7433	3.9463	4.0868
0.6283	0.0978	0.6911	0.1038	0.0981	0.1001	0.0941	0.717	0.7215
0.0977	0.0957	0.7093	0.7045	0.7363	0.0955	0.7575	0.7591	0.6598
0.0913	0.0978	0.398	0.0913	0.0926	0.1021	0.0976	0.0907	0.0976
0.0967	0.0948	0.0896	0.0945	0.0995	0.0969	0.093	0.3922	0.0947
0.0963	0.0942	0.1037	0.0987	0.0959	0.097	0.3708	0.0952	0.0968
0.0907	0.6241	0.0907	0.0969	0.0999	0.49	0.0978	0.0982	0.0922
0.0942	0.095	0.1014	0.0902	0.1003	0.0914	0.5094	0.0958	0.0925
0.0985	0.1037	0.5475	0.6033	0.0958	0.5428	0.6228	0.5343	0.0938
0.097	0.0953	0.1016	0.0937	0.5418	0.4912	0.0894	0.3597	0.0963
0.3778	0.0956	0.0975	0.095	0.5396	0.4782	0.0922	0.0988	0.1036
0.4997	0.0969	0.6802	0.6099	0.7344	0.534	0.7293	0.5589	0.7462
0.5052	0.0919	0.6932	0.6138	0.7357	0.5119	0.7377	0.5912	0.7647
0.0993	0.4085	0.0991	0.0982	0.6996	0.0962	0.6634	0.0984	0.7476
0.0958	0.0907	0.0962	0.1013	0.6743	0.1052	0.6553	0.3662	0.7236
0.099	0.4318	0.0957	0.098	0.707	0.0934	0.0985	0.6312	1.491
0.0964	0.0982	0.0987	0.4306	0.6768	0.0929	0.0968	0.6081	1.4889
0.0997	0.1054	0.5912	0.5738	0.705	0.5622	0.6623	0.7295	1.5022
0.0947	0.4594	2.6488	0.0985	0.0966	3.7188	4.37	4.7592	4.5855
0.0901	0.0973	2.6832	0.0978	0.5267	3.7375	4.4149	4.7939	4.5239
0.5331	0.098	0.6888	0.5057	0.5825	0.626	0.7239	0.7206	0.691
0.564	0.4383	0.6751	0.0984	0.5836	0.6815	0.7478	0.6822	0.7152
0.6162	0.0915	0.7268	0.5349	0.5845	0.6837	0.7435	0.7143	0.7157
0.6391	0.0966	0.7084	0.5827	0.6184	0.6897	0.7452	0.6998	0.7363
0.0962	0.0926	0.6757	0.535	0.0974	0.6611	0.7199	0.7473	0.6829
0.0905	0.4331	0.6846	0.0985	0.0988	0.6604	0.6967	0.7374	0.681
0.65	0.7607	0.654	0.7398	0.7621	0.7311	0.7297	0.7336	0.0998
0.6659	0.7669	0.6745	0.7361	0.7285	0.7116	0.7706	0.713	0.0968
0.1027	0.0997	0.0982	0.6504	0.6724	0.096	0.6701	0.0999	0.0978
0.0938	0.0938	0.7271	0.0989	0.1008	0.0944	0.6423	0.0935	0.0986
0.0963	0.6502	0.7168	0.6124	0.6412	0.5345	0.7636	0.5699	0.6386
0.0962	0.6745	0.7067	0.0996	0.5777	0.5528	0.7218	0.5411	0.6015
0.0942	0.4228	0.7175	0.1003	0.0961	0.548	0.7055	0.584	0.579
0.1008	0.0996	0.7048	0.0936	0.4261	0.5544	0.7097	0.5702	0.6206
