"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.9335	-0.7334	-0.2046	0.2419	1.4844	1.3675	0.2464	0.3021	-0.7596
0.927	-0.7262	-0.2168	0.2726	1.4829	1.3656	0.157	0.3176	-0.766
0.5106	-1.2745	-0.0459	-0.2023	1.9453	1.4535	-0.0228	0.4514	1.572
1.6021	-0.2791	1.2636	0.2089	-1.1249	-0.3436	0.853	-2.0736	-2.974
-0.0802	0.0895	0.4965	1.0952	-1.1295	-0.2231	0.7824	-0.7034	0.5333
-0.0893	0.0844	0.5048	1.0935	-1.0383	-0.2293	0.7991	-0.6962	0.554
0.3325	0.4016	3.8917	-0.7048	0.4819	-0.5669	0.261	-0.0928	1.855
0.1906	-0.3605	3.8165	-0.5473	0.5223	-0.4085	0.2203	-0.1229	1.7994
0.0924	-0.2071	0.0265	2.144	0.9626	0.0123	-2.4852	0.7685	-3.5308
0.0939	-0.2056	0.0395	2.1147	0.9801	0.0156	-2.4831	0.7637	-3.5281
4.9995	-1.2047	3.24	1.2377	-11.3341	0.8616	-4.8699	5.6555	-3.6057
0.789	1.2376	0.2547	0.1773	-1.1249	0.012	0.6601	-1.1082	-0.2774
-1.1402	0.9013	1.1658	0.2976	0.5966	0.0528	-0.106	-0.9577	0.1237
-1.2714	0.8948	1.1685	0.2886	0.5837	0.054	-0.1061	-0.9619	0.1229
-0.7874	0.7952	0.5406	-0.4689	0.4787	0.0073	0.0764	-0.719	0.0772
-0.7449	-1.8255	-3.2883	1.6104	-1.4715	3.2206	1.0113	2.1358	-7.7876
-0.7693	-1.8096	-3.3354	1.628	-1.459	3.1881	1.0372	2.0925	-7.7635
-0.2624	-0.332	0.1709	0.076	1.0647	0.4859	0.4956	-0.7749	1.2794
-0.2574	-0.3958	0.1726	0.0709	1.0592	0.4894	0.4588	-0.7672	1.2763
0.7048	-0.1902	0.2452	1.1591	-0.0237	0.287	0.8459	-1.2461	-0.5712
-0.3909	-0.0287	0.1511	0.1733	0.644	-0.223	1.1426	-1.4154	0.3288
0.1287	-0.5179	0.0109	0.2786	1.6236	0.7767	-0.0761	0.4399	0.4259
-0.2866	-2.7555	-3.5018	-0.0209	1.8564	0.8016	-0.4896	-0.4651	-3.1158
-0.3517	-2.2816	-3.9167	-0.1386	2.0052	0.7785	-0.5646	-0.3412	-2.8385
-0.3138	-2.2708	-3.9083	-0.0963	1.952	0.733	-0.5345	-0.3667	-2.8263
-0.2851	-2.2291	-3.9046	-0.1348	1.9504	0.7293	-0.5363	-0.351	-2.8008
7.7235	0.3952	-5.6672	9.9555	-11.2264	-7.4482	13.0097	7.9556	2.9296
7.7106	0.3981	-5.677	9.95	-11.2064	-7.4826	13.0156	7.9455	2.9265
0.0804	-2.3256	-0.8694	0.4281	1.1281	0.2447	0.003	-0.6237	0.092
-0.3844	0.3458	-0.4599	0.0811	-0.0428	-0.0063	0.0415	0.2135	0.1381
-0.4567	-0.2147	-1.1081	-0.1893	-0.1346	1.3804	0.8723	-2.9366	-0.3361
-0.4506	-0.2047	-1.0606	-0.0921	-0.1414	1.3833	0.8894	-2.9426	-0.3633
0.3658	0.8528	-0.0506	0.5367	-0.1452	-0.8063	1.3247	0.2114	0.6362
-0.0251	-0.2699	-1.4353	1.7833	-0.3182	0.4804	-1.1213	-0.3063	0.5135
-0.0398	-0.2704	-1.4294	1.7796	-0.3201	0.4806	-1.1269	-0.3063	0.4606
-0.0302	-0.2738	-1.4288	1.7753	-0.3082	0.4808	-1.1272	-0.3076	0.5602
0.2661	0.87	17.4873	-9.1613	-1.2929	1.3779	-4.0535	13.1267	-0.6652
0.4618	0.6889	0.3196	-0.0319	1.5631	0.0742	-0.3396	-0.4577	-0.2934
-0.4887	0.8865	-0.3205	-0.1265	0.0222	-0.148	0.0636	0.1989	0.149
0.3557	0.6394	0.535	-0.0603	0.9372	-0.0304	0.9505	-1.3232	0.9904
0.3885	0.6248	0.5397	-0.0653	0.947	-0.0331	0.9531	-1.3237	0.8997
-0.1163	0.9131	0.0426	-0.0397	1.2662	-0.7469	1.3331	0.2859	0.4399
0.0965	0.4213	-0.4919	-0.075	-0.7915	-0.5431	0.6439	1.0542	-0.2572
0.0933	0.4218	-0.4884	-0.0754	-0.7891	-0.5466	0.6525	1.0555	-0.2363
0.0853	0.4275	-0.4857	-0.0766	-0.785	-0.5601	0.7292	1.0544	-0.2441
1.1598	0.8644	0.8403	0.3019	1.4749	-0.2135	0.5541	-1.1131	0.9454
1.1335	0.8652	0.8396	0.2797	1.5312	-0.1899	0.5244	-1.0889	0.9418
0.8165	0.1459	1.3749	0.0043	0.2645	-0.118	0.3751	0.3925	-0.2043
0.5636	0.6598	0.5758	0.0769	-0.5308	-1.0902	0.101	0.4496	-1.1843
-1.1331	0.2408	-0.4231	-0.157	-0.1106	0.0111	-0.0943	0.4455	0.2244
-1.1367	0.2219	-0.4284	-0.139	-0.1024	0.0045	-0.1081	0.4455	0.2031
-0.6109	0.1928	-0.5419	-0.6412	-0.0134	0.7964	-0.396	0.2833	0.0662
0.2207	-4.4902	5.8565	-0.7754	-1.6283	-9.1351	10.3936	-4.7282	13.292
0.2214	-4.4794	5.8462	-0.767	-1.6304	-9.0832	10.375	-4.7354	13.2766
-0.4004	2.1375	-0.1361	-0.2688	-0.035	-0.4697	0.2203	0.1562	0.1924
1.0365	0.4736	0.691	0.3822	1.4513	-0.06	0.4213	-1.0466	0.8585
0.3334	-2.2876	0.4928	0.1919	-0.7918	-2.8104	0.2716	1.2778	-0.9473
1.6104	-2.2662	-5.7738	9.0076	-14.0483	-6.3816	10.2648	-3.7568	3.6093
1.5373	-2.8127	-5.8937	9.1228	-14.0782	-6.3205	10.2928	-3.7318	3.6546
0.3704	-0.5627	-1.6673	-0.4679	2.1817	0.3218	-1.1488	0.9566	-2.7351
-0.4468	-0.2012	-0.5905	0.3195	-0.0101	0.5126	-0.1057	0.0806	0.099
-0.0035	-0.1164	-0.6397	0.1775	-0.3252	1.1351	-1.5301	0.9106	-0.4733
-0.0039	-0.1549	-0.6373	0.165	-0.3194	1.133	-1.5317	0.9673	-0.4687
