"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0949	0.1006	0.6098	0.0962	0.6028	0.5323	0.5656	0.5765	0.6132
0.0979	0.0998	0.5973	0.0985	0.5687	0.5391	0.5825	0.5718	0.5903
0.098	0.0965	0.5792	0.0966	0.099	0.1015	0.3887	0.0911	0.583
0.0978	0.1022	0.5681	0.3827	0.0931	0.0969	0.1011	0.0936	0.5746
0.0904	0.0984	0.0942	0.0919	0.0992	0.3563	0.1	0.0927	0.0935
0.0966	0.0968	0.0949	0.0968	0.3972	0.0928	0.099	0.0941	0.0919
0.1038	0.0899	0.5676	0.5916	0.5643	0.4998	0.5689	0.6176	0.6018
0.5432	0.5916	0.5744	0.0996	0.6083	0.4981	0.59	0.6325	0.6173
0.5529	0.6756	0.6032	0.0918	0.5628	0.5072	0.598	0.5847	0.6373
0.5506	0.0933	0.5876	0.0979	0.6082	0.5066	0.5732	0.5768	0.5844
0.5102	0.1017	0.5835	0.1007	0.5575	0.5463	0.5542	0.5695	0.585
0.097	0.1041	0.0955	0.0971	0.4722	0.0987	0.094	0.5761	0.09
0.1011	0.1001	0.096	0.0946	0.0961	0.0951	0.0965	0.5336	0.419
0.5614	0.0953	0.577	0.56	0.5886	0.5307	0.611	0.6265	0.6093
0.5738	0.0914	0.5419	0.0962	0.5514	0.5284	0.594	0.6165	0.576
0.0988	0.0958	0.6798	0.0987	0.0947	0.6119	0.0945	0.0996	0.0948
0.1024	0.7675	0.7294	0.0997	0.7193	0.6909	0.7045	0.7065	0.7235
0.578	0.0956	0.5548	0.6059	0.5824	0.5116	0.5673	0.6442	0.5991
0.0961	0.1006	0.0985	0.0988	0.0992	0.1001	0.0927	0.4041	0.0965
0.0976	0.4121	0.0971	0.0986	0.098	0.0969	0.0929	0.0997	0.0937
0.093	0.0974	0.0946	0.0989	0.3746	0.0961	0.0962	0.0929	0.0974
0.5841	0.0949	0.571	0.097	0.5932	0.5233	0.0957	0.5888	0.6129
0.0949	0.0975	0.5817	0.1009	0.4723	0.5265	0.5702	0.6045	0.5971
0.0989	0.0997	0.5374	0.4111	0.0938	0.5318	0.5963	0.5986	0.6198
4.0362	0.1032	4.1274	0.0957	4.1925	4.9649	2.2751	4.2516	4.7873
0.6561	0.7842	0.7139	0.0973	0.6892	0.5895	0.7197	0.7328	0.7156
0.0991	0.856	2.2636	0.0932	2.7888	2.3619	1.9333	1.7374	2.6068
0.6787	0.8746	2.4038	0.0995	2.7764	2.438	2.0402	1.8366	2.6375
0.6159	0.4379	0.7441	0.1008	0.7127	0.7154	0.7621	0.7131	0.7811
0.6492	0.0995	0.7606	0.5463	0.7227	0.6984	0.7738	0.744	0.7136
0.0974	0.0934	0.1028	0.093	0.0981	0.3551	0.0966	0.0962	0.1003
0.0976	0.0992	0.0936	0.3841	0.0984	0.0919	0.0985	0.1011	0.0989
0.0909	0.0954	0.3884	0.092	0.1003	0.096	0.0987	0.0978	0.0954
0.0953	0.4034	0.0936	0.0899	0.092	0.096	0.0974	0.0947	0.097
0.0956	0.0972	0.096	0.0957	0.3794	0.0979	0.0965	0.0999	0.0956
0.3875	0.0972	0.0962	0.1005	0.096	0.0977	0.0969	0.0929	0.096
0.0924	0.0946	0.1006	0.1011	0.0925	0.0936	0.0932	0.3947	0.092
0.0898	0.0965	0.0993	0.0961	0.0998	0.0953	0.3815	0.1009	0.0985
0.0937	0.0983	0.1018	0.0958	0.5526	0.5101	0.0921	0.0916	0.0946
0.0967	0.0975	0.0911	0.0971	0.0975	0.4893	0.5304	0.1008	0.0954
0.6398	0.1035	0.7	0.6914	0.6866	0.6434	0.6972	0.7841	0.7504
0.6782	0.8059	0.0949	0.6672	0.6886	0.6376	0.6813	0.7384	0.7113
0.6972	0.0933	0.7559	0.6779	0.7069	0.7111	0.7084	0.851	0.7219
0.1082	0.1001	0.6441	0.0956	0.6686	0.0912	0.094	0.0941	0.0993
0.0974	0.101	1.8153	2.19	2.9043	3.0903	1.7304	1.9289	1.8251
0.6411	0.0959	0.1	0.0947	0.0986	0.0985	0.1014	0.0925	0.0988
0.5444	0.1028	0.6925	0.6901	0.6765	0.6227	0.6709	0.7486	0.6858
0.578	0.0984	0.7117	0.7212	0.7037	0.6044	0.6379	0.7656	0.6928
0.5754	0.1011	0.6692	0.7401	0.6919	0.6222	0.6607	0.7768	0.7102
0.5504	0.1049	0.7183	0.7028	0.6904	0.596	0.6124	0.7765	0.7363
0.5837	0.1008	0.6763	0.7291	0.7085	0.6141	0.6723	0.7829	0.7137
0.093	0.1007	0.688	0.701	0.6357	0.6023	0.6412	0.7614	0.7484
0.0972	0.1037	0.6683	0.6982	0.6495	0.6239	0.6778	0.7582	0.7558
0.0979	0.7449	0.6902	0.0974	0.6652	0.6403	0.6796	0.696	0.7151
0.0969	0.7932	0.7253	0.0965	0.6911	0.6181	0.7075	0.6719	0.7455
0.0971	0.816	0.703	0.7259	2.4738	0.7063	0.7883	0.772	3.038
0.0946	0.0995	0.0921	0.3726	0.0952	0.0938	0.0952	0.0942	0.0948
0.0951	0.3953	0.0962	0.0934	0.1013	0.101	0.0996	0.0937	0.0958
0.0968	0.0962	0.0969	0.0974	0.0932	0.0981	0.1039	0.4217	0.0929
0.3773	0.0983	0.0972	0.1013	0.0913	0.0947	0.0958	0.0955	0.0978
0.0982	0.0978	0.0968	0.0949	0.0999	0.0931	0.3932	0.0946	0.1001
0.108	0.0991	0.5712	0.0966	0.0947	0.0933	0.0951	0.5409	0.1016
0.0963	0.0961	2.9909	0.1037	2.449	0.6382	1.6758	0.9045	0.7326
0.0909	0.0965	0.6934	0.3963	0.0947	0.0954	0.7309	0.7213	0.7032
0.0945	0.4478	0.7151	0.0984	0.0992	0.0992	0.7203	0.7502	0.7149
0.6658	0.0926	0.7078	0.731	1.8554	0.6831	0.712	0.7964	2.5009
0.6862	0.0953	0.6714	0.6939	1.9043	0.6222	0.7298	0.807	2.5364
0.0911	0.0923	0.1002	0.0978	4.4972	0.0966	0.409	0.0994	3.4366
0.3954	0.0957	0.0911	0.0939	4.4705	0.0949	0.0966	0.098	3.374
0.1044	6.7	5.0718	0.0978	2.5424	0.094	7.5892	4.1421	3.3785
0.6741	0.0981	0.6632	0.0955	0.0957	0.6302	0.6249	0.0976	0.7477
0.0951	0.1017	0.1001	0.0951	0.6854	0.3538	0.0944	0.094	0.0961
0.0961	0.4339	0.0961	0.0974	0.6744	0.094	0.1017	0.0956	0.097
0.573	0.1014	0.0892	0.1006	0.6454	0.5338	0.6397	0.5919	0.604
0.6433	0.9133	3.1051	0.0982	3.4459	0.7406	1.4636	2.4814	4.1365
0.6602	0.8969	3.1105	0.0995	3.4687	0.7777	1.4981	2.5047	4.1589
0.0963	0.0907	0.3798	0.095	0.0936	0.0942	0.0961	0.1002	0.0976
0.0942	0.0967	0.0971	0.0959	0.3811	0.0931	0.0918	0.0902	0.0946
0.0981	0.0955	0.5797	0.0968	0.0961	0.495	0.6162	0.5829	0.0957
0.5455	0.0971	0.0968	0.0981	0.5351	0.0979	0.0981	0.1012	0.5499
0.6721	0.7387	0.6754	0.7236	0.0997	0.6558	0.855	0.7921	0.7202
0.6296	0.1075	0.5899	0.7303	0.7032	0.6202	0.6729	0.0946	0.0961
0.6851	0.7303	0.0978	0.703	0.6826	0.6505	0.6921	0.6016	0.6623
0.6734	0.7701	0.0957	0.6844	0.7362	0.6424	0.7281	0.6208	0.6444
0.6651	0.7298	0.092	0.7091	0.7097	0.6322	0.7139	0.6061	0.6449
2.095	0.0979	4.2192	5.4299	3.7905	5.5347	3.2867	4.1079	7.9859
2.0863	0.0988	4.1985	5.4364	3.8488	5.5323	3.271	4.1075	8.0064
0.6908	0.095	0.7159	0.7425	0.7136	0.6733	0.8035	0.995	0.7301
0.0968	0.0999	0.6896	0.6542	0.7093	0.6311	0.7013	0.7619	0.7499
0.0965	0.4265	0.7231	0.0998	0.0992	0.0949	0.5965	0.0941	0.0972
0.1015	0.0992	0.6975	0.1015	0.3889	0.0968	0.5997	0.0987	0.0972
0.0952	0.1015	0.0963	0.0961	0.0979	0.5857	0.0937	0.096	0.0976
0.1004	0.0969	0.0984	0.0948	0.1003	0.0958	0.3765	0.1015	0.0994
0.1007	0.0985	0.095	0.099	0.0994	0.0943	0.3661	0.0983	0.0937
0.0996	0.0945	0.0958	0.4186	0.0942	0.0987	0.0908	0.0966	0.0973
0.104	0.098	3.3432	5.4686	3.4375	9.3992	8.0581	7.5213	2.9045
0.0946	0.0962	0.0994	0.736	0.0945	0.6047	0.6804	0.7225	0.7067
0.6468	0.0964	0.6849	0.6975	0.1012	0.598	0.71	0.7256	0.6838
0.3737	0.1039	0.095	0.0914	0.0927	0.0957	0.0935	0.0964	0.0958
0.0974	0.0955	0.0985	0.0897	0.4819	0.1007	0.0996	0.0956	0.0977
0.0941	0.0951	0.0974	0.1001	0.1015	0.4859	0.0941	0.095	0.1014
0.0923	0.1004	0.0956	0.1041	0.0969	0.4173	0.0999	0.0966	0.1022
0.0977	0.1025	0.0968	0.1039	0.4091	0.0933	0.0983	0.0983	0.0984
0.0944	0.0979	0.1003	0.0981	0.0949	0.0986	0.0997	0.3705	0.0945
0.7877	0.094	0.792	0.7284	0.6896	0.6935	0.6877	0.8121	0.6979
0.8106	0.0953	0.7476	0.7419	0.7094	0.6616	0.6759	0.819	0.7499
0.6481	0.0995	0.643	0.1009	0.708	0.0936	0.0959	0.0935	0.7555
0.646	0.7743	0.7086	0.0977	0.6917	0.6678	0.7268	0.7768	0.7412
0.0955	0.7408	0.7191	0.3872	0.6782	0.6189	0.7488	0.7275	0.6722
0.4974	0.737	0.7511	0.0976	0.7229	0.613	0.705	0.7289	0.6777
0.6333	0.7611	0.7394	0.097	0.6678	0.0982	0.7522	0.7106	0.7249
0.0994	0.1042	4.3543	0.1002	0.4296	3.1714	3.6184	6.888	4.1686
0.1022	0.5392	4.3894	0.0944	0.0979	3.1615	3.6488	6.8436	4.1545
0.7312	0.0969	0.6836	0.7015	0.6977	0.6266	0.7223	0.8029	0.7197
0.7641	0.0997	0.7026	0.7159	0.6982	0.6404	0.7283	0.7912	0.7269
0.0983	0.817	0.7185	0.7025	0.6846	0.9211	0.754	0.8113	2.1973
6.2689	0.666	2.8362	0.1036	2.6167	2.5005	3.1809	5.2119	2.486
6.3038	0.097	2.8176	0.6676	2.5659	2.4072	3.1853	5.2823	2.5285
0.0987	0.0949	0.7361	0.6682	0.0982	0.0943	0.1003	0.6355	0.6892
0.6078	0.0967	0.6428	0.0969	0.7041	0.0956	0.6283	0.6751	0.6307
0.096	0.0985	0.0996	0.096	0.0906	0.0976	0.0984	0.0974	0.3987
0.0984	0.1011	0.097	0.0964	0.102	0.0978	0.3716	0.0995	0.0956
0.1025	0.4063	0.0956	0.0951	0.0943	0.0993	0.0977	0.0971	0.0954
0.098	0.1002	0.1028	0.098	0.0971	0.5166	0.5449	0.0878	0.0953
0.0959	0.0978	0.0975	0.1017	0.0982	0.0915	0.0984	0.567	0.0978
0.0994	0.6182	0.5832	0.0991	0.0993	0.5034	0.5318	0.5859	0.1003
0.0956	0.0987	0.0973	0.0943	0.6133	0.4822	0.3583	0.0953	0.0931
0.0924	0.0937	0.3838	0.094	0.5829	0.4816	0.0983	0.1002	0.0962
0.527	0.0976	0.6076	0.5465	0.7216	0.5292	0.754	0.6276	0.672
0.557	0.0961	0.5945	0.5421	0.699	0.5205	0.7451	0.671	0.669
0.0982	0.0917	0.0942	0.0998	0.6813	0.3767	0.6456	0.0984	0.6522
0.47	0.0992	0.0922	0.0956	0.7077	0.1002	0.6212	0.0931	0.6521
0.102	0.1014	0.0998	0.0989	2.2783	0.4202	0.0919	0.7341	3.0536
0.0952	0.0999	0.0962	0.3714	2.3106	0.0983	0.101	0.7428	3.0239
0.6015	0.1005	0.6003	0.0973	2.2966	0.5219	0.6014	0.7541	2.9834
0.0956	0.0992	3.1495	0.0985	4.2839	4.9003	3.2621	3.1391	6.0217
0.1028	0.0995	3.1749	0.0981	4.2786	4.867	3.1992	3.1441	6.0342
0.5516	0.5263	0.714	0.0973	0.5871	0.7257	0.7312	0.7172	0.7287
0.5411	0.0987	0.6816	0.4251	0.6161	0.7258	0.6971	0.7036	0.7374
0.5399	0.0967	0.7238	0.5059	0.5885	0.6699	0.6637	0.7459	0.7445
0.5501	0.4735	0.6968	0.0938	0.5864	0.683	0.7159	0.7155	0.7646
0.1004	0.0985	0.7055	0.5529	0.0873	0.6599	0.7295	0.773	0.6642
0.0957	0.0971	0.7244	0.574	0.0949	0.6751	0.7345	0.8107	0.67
0.6712	0.7791	0.7439	0.67	0.7334	0.6561	0.7701	0.7077	0.0986
0.6828	0.7673	0.7561	0.7124	0.7143	0.6724	0.7638	0.7365	0.0962
0.0999	0.7571	0.098	0.0939	0.6696	0.0957	0.6156	0.0965	0.096
0.489	0.0955	0.6146	0.0949	0.0927	0.0956	0.1015	0.1007	0.0971
0.5379	0.0996	0.6972	0.6399	0.5809	0.5148	0.6186	0.7546	0.5823
0.0948	0.6188	0.6482	0.097	0.5397	0.5338	0.5589	0.6431	0.5916
0.0984	0.4324	0.6554	0.1003	0.0949	0.4943	0.5585	0.6995	0.5908
