"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.7017	0.5813	0.108	0.1033	0.0811	0.2569	0.1782	-0.3565	-0.2287
0.6968	0.5846	0.1494	0.098	0.0805	0.1933	0.2193	-0.3801	-0.1938
0.7316	-0.2553	-0.0303	-0.6882	0.216	1.3779	-1.3221	-0.3103	-1.196
0.938	-0.7288	-0.2186	0.2406	1.4762	1.3676	0.2464	0.3182	-0.7682
0.9415	-0.7348	-0.2126	0.2684	1.488	1.3671	0.1518	0.3171	-0.7707
0.8974	-0.7284	-0.2178	0.2612	1.4793	1.3698	0.2543	0.309	-0.77
0.9397	-0.7347	-0.2156	0.2713	1.3895	1.3647	0.2558	0.3136	-0.7712
0.938	-0.7314	-0.2215	0.2653	1.4837	1.3639	0.2414	0.3071	-0.7123
0.5037	-1.2726	-0.0963	-0.1894	1.9452	1.4639	-0.3083	0.2082	1.6389
1.5843	-0.2727	-2.8039	-0.3464	-1.1353	0.1714	0.808	-2.082	-2.1514
-0.0826	0.1005	0.5838	1.0057	-1.134	-0.2331	0.8665	-0.5184	0.192
-0.0148	0.0871	0.5609	1.0913	-1.1225	-0.2265	0.9028	-0.5478	0.154
0.2759	0.3941	0.3701	-0.5093	0.386	-0.3373	0.1921	-0.1199	-1.1635
0.1705	-0.3638	0.3324	-0.3565	0.3163	-0.1207	0.0765	0.0121	-1.1094
0.0911	-0.2069	0.0426	-1.2455	5.1974	0.0193	-2.334	0.7677	2.4651
0.0885	-0.2007	0.0391	-1.2483	5.2214	0.0902	-2.4842	0.7619	2.4511
-0.4292	-1.2037	7.7255	1.2371	2.2152	0.8594	-1.9456	-9.4565	9.2552
0.1996	1.2495	0.3037	0.1933	-1.1247	-0.0669	0.7397	-1.1071	-0.2495
-1.2766	0.8934	1.1725	0.2877	0.4101	0.054	-0.1108	-0.9558	0.188
-1.2661	0.8932	1.1628	0.2935	0.3791	0.012	-0.1088	-0.9637	0.1261
-0.7989	0.7787	0.966	-0.4769	0.3915	0.0683	-0.2194	-0.716	0.1729
-0.8187	-1.062	-2.738	1.6121	-1.5385	0.8469	-3.4932	1.5531	8.5754
-0.8081	-1.0898	-2.7157	1.6222	-1.5699	0.892	-3.5143	1.5302	8.5699
-0.2597	-0.3935	0.1682	0.0634	0.3497	0.4872	0.4958	-0.7826	1.2846
-0.2565	-0.4088	0.1668	0.057	0.3503	0.486	0.5012	-0.7779	1.2833
0.7089	0.5541	0.248	1.1607	-0.1159	0.225	0.7902	-1.0849	-0.5759
-0.3974	-0.0207	0.7161	0.1721	0.1838	-0.2244	0.777	-1.4202	0.8588
0.0586	-0.4333	-0.069	-0.1261	1.6212	0.745	-0.3131	0.5396	0.4624
0.4072	-2.7229	-3.6454	0.4789	2.0163	1.5535	-0.2545	-0.4635	-1.9959
0.4995	-1.2237	-3.9107	0.2776	2.1331	1.3018	-0.2272	-0.5041	-2.1896
0.4887	-1.2517	-3.92	0.2906	2.0905	1.3025	-0.239	-0.4737	-2.1527
0.494	-1.2352	-3.9053	0.2468	2.1248	1.2798	-0.2413	-0.4729	-2.1951
-15.7053	0.3974	-0.954	9.9663	5.0611	-3.9494	1.739	-2.0306	0.1103
-15.685	0.4026	-0.9772	10.0007	5.0881	-3.9355	1.7658	-2.0372	0.0955
-0.0532	0.4462	-0.6037	-0.5944	1.3724	-0.2016	0.0375	-0.1043	0.2931
-0.3829	0.4884	-0.4924	0.0775	-0.0968	-0.1078	-0.0118	0.1123	-0.0445
-0.4451	-0.1862	-0.8887	-0.1964	-0.1347	1.3964	0.7584	-2.9317	-0.3644
-0.4625	0.0271	-0.8979	-0.1994	-0.1277	1.3856	0.7928	-2.942	-0.3588
0.3545	0.8433	-0.0442	0.5251	-0.2605	-0.8071	1.3241	0.2218	0.6358
-0.0378	-0.2719	-1.4343	1.7814	-0.2499	0.4749	-1.1322	-0.3127	0.562
-0.0306	-0.2799	-1.4215	1.7778	-0.3166	0.4847	-1.1208	-0.3063	0.5536
-0.0508	-0.2812	-1.4284	1.7872	-0.3205	0.4827	-1.1295	-0.3071	0.5565
0.2541	-7.6294	-3.8431	0.5763	-5.1977	-2.4977	14.6653	-0.2867	-3.0188
0.4595	0.691	0.9232	-1.4002	1.5734	0.1508	-0.861	-0.2458	-0.064
-0.5654	0.8916	-0.584	-1.4144	0.0854	-0.0507	-0.3084	0.3571	-0.1375
0.3873	0.5936	0.5406	-0.0619	0.9387	-0.0329	0.9437	-1.3236	0.9916
0.3853	0.632	0.54	-0.0586	0.9403	-0.0384	0.9524	-1.285	0.9984
-0.1155	0.9086	0.0367	-0.3617	-0.7028	-0.7615	1.3412	0.294	0.4382
0.0962	0.4214	-0.4905	-0.0707	-0.7889	-0.5452	0.7302	1.0507	-0.2565
0.0954	0.3951	-0.4928	-0.0781	-0.7929	-0.5401	0.7293	1.052	-0.2486
0.0979	0.4297	-0.4877	-0.0822	-0.794	-0.5457	0.733	1.0582	-0.2037
1.3121	0.876	0.7126	0.3623	1.1769	-0.0981	0.416	-0.9111	0.9881
1.3467	0.8748	0.7178	0.3804	1.157	-0.1133	0.47	-0.896	1.0005
1.0919	0.1424	1.2532	-0.1136	0.0929	-0.1217	0.3763	0.3949	-0.3184
-0.3145	-0.2978	0.3246	-1.4867	-0.4155	-0.8321	-0.4483	0.8607	-1.1224
-1.1281	0.2402	-0.4205	-0.2056	-0.0079	-0.0639	-0.1488	0.1951	0.2383
-1.1365	0.2595	-0.4368	-0.2337	-0.0149	-0.042	-0.1812	0.2134	0.205
-0.2996	1.2863	-0.6175	-0.2147	0.2623	0.7956	-0.1433	-0.1063	-0.2196
0.2194	0.6203	0.9751	-0.6763	-1.6224	0.1535	-1.034	2.4137	4.4505
0.2116	0.6207	0.9666	-0.7694	-1.4499	0.1742	-1.1304	2.4498	4.4783
-0.2435	2.1403	-0.1719	-0.195	-0.0871	-0.4648	0.2335	0.0992	-0.1758
1.2499	0.8206	0.7125	0.3428	1.051	-0.0891	0.4151	-0.9453	0.849
0.3233	-2.0696	0.3894	0.5152	-0.8799	4.6415	0.1891	1.2352	-7.0366
-0.543	-2.3752	4.5605	-1.1156	3.4063	-0.9271	-11.9462	6.6111	7.7561
-0.5539	-2.8149	4.4716	-1.0165	3.4032	-0.8339	-11.9732	6.6183	7.789
0.3036	1.0763	-1.7448	-0.4734	2.1781	0.3223	-1.1466	0.8897	-2.1869
0.5662	-0.1684	-0.4953	0.3164	-0.2671	0.0074	0.1923	0.1276	-0.2116
-7e-04	-0.1214	-0.6391	0.1678	-0.3247	1.0946	-1.5269	0.9705	-0.4732
0.0091	-0.1183	-0.6314	0.1717	-0.3137	1.1435	-1.5167	0.9595	-0.4771
