"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
-0.3402	0.2682	0.0616	-0.9158	0.1807	0.1972	-0.2215	0.0721	0.041
-0.3051	0.3019	0.0496	-0.925	0.2171	0.1955	-0.2577	0.0642	0.0041
-0.2631	0.6514	0.0487	-0.7267	0.2839	0.1782	-0.0835	-0.0799	-0.0221
-0.2846	0.1883	0.0953	-0.7668	0.2093	0.1941	-0.1134	0.0286	0.0578
-1.0626	1.05	4.6471	-0.8187	-0.5294	-2.7613	-11.1991	-2.1927	2.1274
0.0916	0.5469	0.1956	0.1514	1.1926	-1.399	-2.1965	-0.1901	1.8111
0.3914	-0.4061	0.407	-1.2252	-0.4167	-0.9487	-0.3566	0.6974	-1.3026
-1.0714	1.5239	-0.1001	0.0405	1.7532	0.7598	0.6456	-2.5794	-0.257
-1.0153	0.752	-0.0434	0.478	1.466	0.8613	0.621	-2.5313	-0.2913
1.1794	0.9709	0.0949	-0.728	1.529	0.6976	0.5887	-2.468	-0.4655
-2.2162	0.8053	-0.2496	1.4077	1.349	1.0131	0.8893	-3.0329	-0.3736
-2.2144	0.9124	-0.2618	1.4087	1.3261	0.9651	0.815	-2.8888	-0.3789
-2.2135	0.8334	-0.263	1.4081	1.324	0.9736	0.886	-3.0309	-0.3721
-0.2934	-2.2439	-0.7554	-0.1141	-0.104	-0.5839	-0.2267	0.6158	0.1011
-0.1437	0.3476	-1.1335	-0.6243	1.3734	-0.2784	-0.4916	0.238	-1.4594
-0.1502	0.3244	-1.1482	-0.6144	1.6221	-0.2344	-0.5506	0.2852	-1.4476
-0.2649	-1.9939	-0.8262	-0.1601	-0.0702	-0.5713	-0.3309	0.6365	0.0235
1.9547	-0.122	-0.5245	0.1488	-0.1201	-0.8798	-0.1538	0.172	-0.3323
-0.2881	-0.2699	-0.5736	0.1306	-0.805	-2.3995	0.1313	0.7042	0.2288
-0.2869	-0.2435	-0.5992	0.13	-0.8064	-2.4103	0.0748	0.7397	0.166
-1.3095	-0.2457	-0.9145	-1.1881	0.5645	-0.7877	-0.4899	0.8456	0.0642
-0.3254	0.1441	-0.8226	-0.2882	-0.7985	-1.0284	-0.2219	0.5155	-0.4048
-0.304	0.1867	-0.779	-0.2889	-0.78	-1.0489	-0.2131	0.5086	-0.3772
-0.5667	0.1882	-0.7526	-1.0372	-0.5352	-1.0305	0.1212	1.3548	-0.3212
-0.5696	0.197	-0.8322	-1.0375	-0.5264	-0.974	-0.2765	1.3629	-0.3577
-0.4316	0.3167	-1.0436	-0.4869	0.8594	0.1484	0.8399	-0.3192	1.0544
-0.4303	0.2118	-1.0366	-0.4782	0.8616	0.2859	0.8311	-0.3155	1.0527
-1.3654	-1.2562	-0.8778	-0.3936	-0.023	-0.6486	-0.3953	0.7642	0.1114
-0.1168	-0.304	-0.6716	0.3972	-0.0422	-0.816	-0.1854	0.3129	-0.0965
-0.073	-0.3445	-0.6618	0.4018	-0.0672	-0.8377	-0.1896	0.3344	-0.1081
-0.1408	-0.2464	-0.7568	-0.2461	-0.0342	-0.8617	-0.2556	0.4441	-0.1582
-0.652	-0.3824	-0.7852	-0.0444	-0.0077	-0.8858	-0.1943	0.5384	-0.0688
0.3964	0.3748	-0.5534	0.1823	0.3855	-0.475	-2.2498	0.9068	-0.1432
0.4495	0.3632	-0.5504	0.1784	0.2333	-0.4844	-2.2558	0.9256	-0.1319
-0.2219	-0.3356	-0.7894	-0.2712	0.0261	-0.8451	-0.3547	0.4973	-0.107
0.7585	-0.2732	-0.5788	0.0311	-0.1321	-0.8046	-0.2091	0.248	-0.2652
-0.6155	0.3527	0.2837	0.3515	0.9118	-0.454	1.219	-1.2251	0.4264
-2.9029	-0.2665	-0.2916	-1.2656	0.4122	0.3455	-0.2464	0.4049	0.2901
0.228	1.2553	0.2814	-0.5144	0.2804	-0.0159	0.2083	-0.3158	0.4471
0.5163	1.0972	0.3477	0.4545	-1.1002	0.0412	0.2245	-0.542	0.5286
0.5185	1.2357	0.3416	0.4534	-1.1045	0.045	0.226	-0.5521	0.34
0.5177	1.2429	0.3478	0.4508	-1.0987	0.0333	0.2521	-0.5468	0.5219
-0.1268	1.4638	0.2429	0.0124	0.1842	-0.0256	0.4385	-0.4802	0.4717
0.1945	1.4124	0.4238	-0.0825	2.3592	0.2678	0.1364	-0.5994	1.0461
0.2324	1.4092	0.3415	-0.0877	1.3425	0.0975	0.1663	-0.5032	0.7361
0.8049	14.4778	-2.9125	1.7176	-1.3212	13.8485	-5.3945	-2.4762	-5.2151
-0.1862	0.0377	0.1266	-0.0283	0.1713	0.3816	0.0153	-0.2264	-0.0461
-0.0735	-1.689	0.8392	-1.9381	2.0683	-6.4814	-3.8006	8.5141	1.769
-0.0962	-1.4713	0.8363	-2.3124	2.1169	-6.5499	-3.9015	8.6549	1.7445
0.1381	-0.2491	0.0198	1.3772	0.0137	0.512	0.2748	-0.6784	-0.086
0.1142	-0.2486	0.0424	1.3699	0.022	0.5499	0.2175	-0.6576	-0.0798
1.0592	-0.9482	0.4592	-0.1871	-0.7239	-0.9096	-0.7175	1.2919	-2.1638
1.0165	-0.9527	0.4559	-0.1881	-0.7012	-0.9029	-0.723	1.294	-2.1652
1.0618	-0.8959	0.4572	-0.1851	-0.6965	-0.9017	-0.7215	1.2896	-2.167
0.9827	-0.9397	0.4606	-0.1876	-0.6929	-0.9083	-0.7257	1.2972	-2.1649
1.0548	-0.8777	0.4609	-0.181	-0.7024	-0.9015	-0.7163	1.2918	-2.1732
1.0548	-0.9477	0.4356	-0.1943	-0.6998	-0.9065	-0.7222	1.29	-2.1624
1.0627	-0.9544	0.4588	-0.1859	-0.7092	-0.8538	-0.7189	1.2995	-2.1749
1.053	-0.9427	0.4471	-0.1786	-0.7065	-0.9066	-0.7151	1.1767	-2.179
0.5085	-0.2981	0.4018	0.8215	-0.8988	-0.2265	0.0988	-0.5548	-2.3108
0.3227	-0.1427	0.6203	0.474	-1.4774	-0.8585	1.2147	-2.6986	-1.2026
0.3239	-1.2045	0.2397	0.2252	-0.2557	0.1851	-0.3895	0.506	0.672
-1.5014	-0.2027	-0.1319	-0.1401	0.2119	0.4162	0.0411	-0.1102	0.0864
-2.1431	0.4528	-0.7317	-0.156	1.2956	-0.0864	0.5368	-0.2316	0.4721
0.2868	1.0942	0.6879	0.4997	-0.1385	-0.1232	0.0386	-0.649	-1.6325
0.3112	0.225	10.7638	2.4056	8.2125	-4.466	6.4997	8.2281	8.7027
0.7171	0.1894	-0.0902	-0.3557	1.2148	-0.3133	-0.5518	0.7422	-1.7102
-0.4338	0.888	-0.3421	-0.2749	-0.1838	-0.2677	0.1195	0.0478	-0.116
-0.4095	0.8811	-0.3439	-0.2719	-0.1583	-0.2387	0.1201	0.0698	-0.0474
-0.4315	0.891	-0.3572	-0.2951	-0.2212	-0.2161	0.0953	0.0676	-0.0899
-0.4424	0.8883	-0.361	-0.3312	-0.1085	-0.2344	0.1208	0.0586	-0.0635
-0.4638	0.8886	-0.4163	-0.2733	-0.1828	-0.2743	0.1244	0.0432	-0.1094
-0.8171	-0.354	-0.4402	-0.3478	-0.2006	0.0118	-0.0103	0.2874	0.0852
-0.7678	-0.3809	-0.4543	-0.3566	-0.2155	0.04	-0.0039	0.2714	0.0842
0.715	0.5828	0.2286	-0.188	0.2549	0.1958	-0.021	-0.315	-0.0651
0.7081	0.5112	0.2146	-0.2176	0.275	0.1913	-0.0571	-0.2442	-0.0289
1.3658	-0.1212	0.3778	-0.1072	0.1692	1.2707	-1.4411	-0.5004	-4.6705
0.9381	-0.7221	-0.217	0.2632	1.4806	1.3708	0.2462	0.2349	-0.7561
0.9374	-0.7226	-0.2116	0.2174	1.47	1.3691	0.25	0.3147	-0.7612
0.9361	-0.7316	-0.2076	0.2546	1.4847	1.3705	0.2392	0.3014	-0.7586
0.9365	-0.6266	-0.2096	0.2656	1.4663	1.3691	0.249	0.3161	-0.7598
0.946	-0.7225	-0.2105	0.2627	1.4764	1.3751	0.1536	0.3101	-0.7581
0.5084	-0.8965	0.1272	-0.1956	1.9527	1.4547	-0.3041	0.4505	1.6288
1.6004	-0.2742	-0.2677	1.8975	-0.0544	0.2135	1.0719	-2.7746	-1.7577
-0.0856	0.0849	0.3464	1.0863	-1.1234	-0.2308	0.9884	-0.3763	0.0075
-0.0821	0.0898	0.3854	1.0925	-1.1274	-0.2406	0.9875	-0.4252	0.0611
0.3599	0.406	0.2574	-0.0684	0.374	-0.5866	7.1069	-0.3316	5.0351
0.3877	0.2771	0.3079	0.14	0.4002	-0.4995	7.1216	-0.3453	5.0436
0.1093	-0.192	0.0486	-1.2452	0.822	0.0065	-2.486	0.7678	1.4087
0.0895	-0.2004	0.044	-1.1461	0.829	0.016	-2.4831	0.7635	1.4271
-3.7174	-1.2026	6.9989	1.2378	7.8714	0.8576	2.3642	4.4559	-0.1914
0.1364	1.2515	0.0579	0.1916	-1.1059	0.0871	0.2296	-1.1056	-0.6057
-1.2712	0.8967	1.0381	0.2958	0.2752	0.056	-0.1204	-0.9457	0.1266
-1.2698	0.903	1.1713	0.2966	0.2916	0.0656	-0.1109	-0.9483	0.1365
-0.7865	0.7941	0.5363	-0.4889	0.3207	0.0926	-0.141	-0.3891	0.0682
-0.9399	-1.3679	-2.5744	1.6117	-1.5003	0.9316	-13.3038	2.8785	-0.7406
-0.9341	-1.3759	-2.5454	1.6125	-1.4662	0.8955	-13.2918	2.8843	-0.6845
-0.2519	-0.4046	0.1694	0.0678	1.0658	0.4933	0.5027	-0.6839	1.2875
-0.2389	-0.3947	0.1664	0.0658	1.0652	0.4939	0.5007	-0.7723	1.286
0.6935	0.5619	0.251	1.1647	-0.0398	0.0931	0.8401	-1.0967	0.7824
-0.3919	-0.0322	0.7101	0.1763	0.6289	-0.2263	1.1354	-0.6906	1.3791
0.0172	-0.4472	-0.0349	-0.1368	1.6114	0.7695	-0.0556	0.3821	0.5796
-0.0225	-0.1082	-3.4116	0.4774	1.7958	-0.0303	-0.2265	-0.4654	-3.1195
-0.0679	-0.213	-3.9202	0.2723	1.7954	0.0817	-0.417	-0.3384	-3.2008
-0.0852	-0.1996	-3.9139	0.3026	1.7921	0.1225	-0.3549	-0.3929	-3.2126
-0.0711	-0.2267	-3.9136	0.3138	1.8034	0.0425	-0.3535	-0.3717	-3.1796
4.1735	0.4021	-3.3537	-1.4716	-1.5992	1.4106	3.144	6.1782	5.4817
4.2254	0.4081	-3.3962	-1.4536	-1.5852	1.4562	3.1174	6.1493	5.4563
-0.2117	0.7367	-0.5997	-0.5907	1.2313	-0.2588	0.5867	-0.1773	0.1995
-0.3844	1.2433	-0.3769	-0.0832	-0.0559	-0.1848	0.0943	0.1726	-1e-04
-0.4481	-0.202	-0.5696	-0.1974	-0.1373	1.3121	0.9669	-2.9328	-0.3624
-0.409	-0.1988	-0.5416	-0.2014	-0.1302	1.3789	0.9475	-2.9348	-0.3663
0.3518	0.2726	-0.0465	0.5273	-0.6967	-0.8053	1.3262	0.2195	0.6443
-0.0329	-0.2817	-1.4272	1.778	-0.3137	0.4754	-1.136	-0.2681	0.559
-0.0309	-0.2729	-1.3062	1.789	-0.324	0.4776	-1.1329	-0.3036	0.5583
-0.0369	-0.2734	-1.4295	1.7773	-0.3161	0.4682	-1.0349	-0.3052	0.5549
-2.9787	0.8703	-9.3596	0.565	-5.5455	-19.2247	-7.0806	7.5144	8.7648
0.7267	0.6871	0.32	-1.3985	1.5727	-0.0129	-0.5422	-0.0268	-0.3375
-0.5811	0.8835	-0.4921	-1.4123	0.1626	-0.2335	-0.0901	0.571	0.0612
0.3949	0.6347	0.5416	-0.0313	0.9486	-0.0355	0.9431	-1.3362	0.9943
0.3854	0.6313	0.5444	-0.0592	0.9426	-0.0322	0.9301	-1.3241	0.9826
0.0356	0.9085	0.0457	-0.3577	1.312	-0.751	1.3313	0.282	0.4479
0.0962	0.4249	-0.4868	-0.0855	-0.7824	-0.5375	0.732	1.049	-0.2377
0.0925	0.4266	-0.4865	-0.0791	-0.7937	-0.5507	0.7295	1.0547	-0.2441
0.0973	0.4177	-0.4896	-0.074	-0.7892	-0.5458	0.7376	1.0577	-0.2476
1.2107	0.8668	0.7968	0.4926	0.9853	-0.0522	0.4357	-1.0831	0.8344
1.2123	0.8689	0.8062	0.4575	0.9517	-0.1002	0.444	-1.0749	0.8254
0.8203	0.14	1.2749	-0.1205	0.3804	-0.3414	0.3905	0.4191	-0.2353
0.3791	-0.4366	0.3502	-1.474	-0.3445	-0.9679	-0.3176	0.8694	-1.2871
-1.1298	0.2736	-0.4847	-0.0703	-0.2304	0.0062	0.0092	0.3352	0.1312
-1.1288	0.2774	-0.4791	-0.0713	-0.2145	0.0384	0.0093	0.314	0.126
-0.4189	0.3536	-0.4513	-0.6468	0.0471	0.7957	-0.1098	0.2583	-0.1308
0.214	0.6195	-8.0827	-0.7789	-1.5787	2.3552	5.9439	-1.533	-7.0974
0.1829	0.6209	-8.1098	-0.7749	-1.6293	2.3989	5.9366	-1.5339	-7.1121
-0.2408	2.1416	-0.27	-0.1745	-0.1026	-0.3009	0.1212	0.0389	-0.1681
1.2856	0.8238	0.8324	0.4465	1.0993	-0.0737	0.488	-1.1795	0.8491
0.3278	-1.732	0.4977	0.9138	-1.2015	-2.5692	0.1801	1.332	3.5489
8.0142	-2.5051	-3.0183	-1.1169	-12.5995	0.5661	-5.7582	16.1282	-3.4536
8.0555	-2.8201	-2.9056	-1.2224	-12.5338	0.594	-5.761	16.1836	-3.3668
0.377	1.0715	-2.2825	-0.4817	1.9471	0.3189	-1.1557	0.5855	-3.2764
0.5437	-0.1903	-0.2907	0.314	-0.2625	0.0648	0.0626	0.1582	-0.0726
-0.0099	-0.1217	-0.6289	0.167	-0.3212	1.082	-1.5259	0.9736	-0.4667
1e-04	-0.1115	-0.6024	0.1658	-0.3204	1.1364	-1.5204	0.9623	-0.4868
