"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0964	0.0984	0.0962	0.0978	0.4238	0.1024	0.1005	0.098	0.5446
0.0981	0.4057	0.1022	0.0967	0.104	0.0963	0.0987	0.1038	0.5376
0.0984	0.1027	0.1007	0.0961	0.0962	0.1008	0.0994	0.1015	0.3526
0.0958	0.4307	0.0971	0.0979	0.1003	0.0943	0.0972	0.093	0.0972
0.715	0.0967	0.715	0.6356	0.0964	0.0963	0.0991	0.7014	0.092
0.7104	0.1073	0.7715	0.0969	0.6897	0.6832	0.7498	0.7357	0.7662
0.0942	0.0963	0.828	0.6964	0.7816	0.706	0.7696	0.6746	0.7386
2.0587	2.6128	4.0188	0.1015	0.0955	2.674	0.1029	6.6252	2.1778
2.667	0.0995	2.0149	0.0883	0.1027	0.0959	3.3099	2.8162	0.7556
2.5495	0.6503	2.0145	0.0954	0.0931	0.5866	3.218	2.8193	0.0974
0.1018	0.0936	0.6879	0.0964	0.6679	0.0992	0.0966	0.0984	0.7081
0.6763	0.0963	0.7516	0.7063	0.6786	0.6995	0.671	0.775	0.8601
0.1	0.0969	0.1009	0.5203	0.0971	0.0982	0.0969	0.096	0.654
0.096	0.0993	0.5576	0.0948	0.4296	0.5743	0.5971	0.592	0.7763
0.0992	0.4533	0.6199	0.1023	0.097	0.5856	0.5918	0.5499	0.7955
0.5132	0.0937	0.0965	0.0948	0.0997	0.0931	0.0992	0.0999	0.6569
0.5088	0.1017	0.0981	0.0972	0.0991	0.0995	0.1016	0.0994	0.6581
0.0972	0.0977	0.6164	0.5296	0.5993	0.5432	0.6069	0.6156	0.6883
0.0985	0.0958	0.0959	0.3864	0.0958	0.1092	0.1019	0.0957	0.0949
0.0963	0.1005	0.0916	0.0912	0.0981	0.0958	0.0916	0.0906	0.4826
0.752	0.0982	0.7919	0.0945	0.1042	1.9906	0.0963	0.8145	1.3871
0.0962	0.0945	0.0982	0.0963	0.4158	0.091	0.1006	0.0933	0.096
0.0979	0.1015	0.1017	0.0983	0.0987	0.3825	0.0984	0.1008	0.1001
0.4269	0.0989	0.0897	0.0969	0.0969	0.0964	0.1011	0.0938	0.0983
0.0987	0.0963	0.0926	0.0904	0.0994	0.099	0.4052	0.0996	0.0958
0.0935	0.092	0.0994	0.0916	0.0914	0.3534	0.0926	0.0978	0.0959
0.0954	0.0966	0.1012	0.1033	0.0992	1.8758	0.1021	0.4201	1.3308
0.4149	0.0991	0.0909	0.0983	0.0968	1.8562	0.0958	0.0995	1.3745
0.095	0.0992	0.0946	0.0959	0.8857	0.1015	0.097	0.6436	0.0994
0.0907	0.0977	0.0939	0.0939	0.0954	0.0918	0.1009	0.4128	0.0932
0.1026	0.0998	0.0976	0.0953	0.0982	0.1018	0.3957	0.1003	0.0921
0.0961	0.1024	0.0956	0.3771	0.0981	0.0998	0.0932	0.0965	0.0936
0.0963	0.0984	0.1003	0.1028	0.0966	0.0942	0.0942	0.4064	0.0935
0.406	0.0984	0.0909	0.1017	0.0993	0.0987	0.103	0.0927	0.0943
0.6573	0.0949	0.0955	0.0967	0.101	0.0974	0.0975	0.0936	0.0971
0.6805	0.1	0.6965	0.0959	0.71	0.672	0.7288	0.7155	0.0991
0.8167	0.0974	4.0824	0.8336	2.0779	2.8726	7.5282	4.3251	2.1098
0.0983	0.0999	0.1018	0.1003	0.1036	0.1051	0.102	0.0978	0.6518
0.5754	0.098	0.5839	0.57	0.5677	0.552	0.6297	0.673	0.6032
0.0985	0.0954	0.1018	0.0906	0.5953	0.575	0.5682	0.6494	0.6131
0.0966	0.6113	0.5995	0.1001	0.5846	0.5948	0.5746	0.6373	0.6549
0.0981	0.1003	0.1002	0.0957	0.3978	0.0935	0.0938	0.1017	0.0949
0.0962	0.103	0.1	0.0942	0.0975	0.3912	0.0963	0.0986	0.0941
0.5393	0.0956	0.5709	0.0928	0.5777	0.5561	0.596	0.6827	0.6104
0.0964	4.2132	0.0996	0.0939	0.0951	0.0973	3.9289	3.0685	3.156
0.0941	0.1056	0.649	0.0999	0.0986	0.0939	0.0971	0.1007	0.0969
0.0966	0.5918	0.0962	0.0981	0.089	0.5284	0.0989	0.553	0.0969
0.3952	0.0987	0.0963	0.0989	0.1017	0.0907	0.095	0.1003	0.0977
0.0971	0.1021	0.0983	0.0929	0.0962	0.3972	0.0935	0.0958	0.0925
0.1022	0.0956	0.099	0.3879	0.0921	0.1009	0.098	0.0981	0.0949
0.0892	0.0987	0.0944	0.098	0.0938	0.3979	0.1011	0.0993	0.096
0.0974	0.0978	0.4085	0.0953	0.0895	0.0973	0.0988	0.0956	0.0974
0.1015	0.0997	0.6095	0.5504	0.5486	0.0936	0.0987	0.093	0.0988
0.56	0.0945	0.1038	0.0937	0.0964	0.0999	0.0956	0.089	0.1008
0.0966	0.092	0.538	0.0983	0.5813	0.5449	0.1027	0.0977	0.0924
0.1004	0.0915	0.7093	0.3722	0.093	0.694	0.7791	0.754	0.7174
0.0935	0.4386	0.6857	0.1007	0.1026	0.707	0.7413	0.748	0.7424
0.0991	0.7807	0.7227	0.099	0.5794	0.6686	0.7774	0.7394	0.7416
0.6305	0.7467	0.6986	0.6699	0.095	0.7482	0.7473	0.7372	0.7038
0.6374	0.7635	0.723	0.6287	0.1032	0.7619	0.7596	0.7508	0.718
0.6908	0.1002	0.7463	0.7084	0.7434	0.1001	0.747	0.7217	0.6941
0.7041	0.1014	0.6657	0.6578	0.7241	0.6377	0.7485	0.7251	0.7385
0.0989	0.0983	0.6741	0.1034	0.4016	0.0996	0.6469	0.0959	0.099
0.0987	0.0962	0.6915	0.0933	0.4176	0.0982	0.6696	0.0954	0.1004
0.0947	0.1017	0.6668	0.0971	0.0995	0.4142	0.7054	0.0984	0.0969
0.1008	0.414	0.6788	0.0945	0.0982	0.0959	0.6994	0.0949	0.0995
0.6857	0.0917	0.6864	0.6826	0.0989	0.6477	0.7515	0.7193	0.6981
0.6859	0.1025	0.8028	0.096	0.7075	0.7161	0.7226	0.7689	0.7415
0.6882	0.7751	0.7134	0.0946	0.7048	0.7566	0.6881	0.7657	0.7371
0.7497	0.1007	0.6736	0.691	0.7011	0.6881	0.7895	0.7252	0.7233
0.6485	0.7199	0.7234	0.0956	0.7312	0.7244	0.7168	0.7832	0.698
0.0934	0.64	0.5988	0.0981	0.1	0.0981	0.0934	0.5435	0.5428
0.0992	0.0975	0.098	0.0938	0.4063	0.0926	0.0958	0.0995	0.0958
0.0936	0.0959	0.0967	0.0985	0.0975	0.0917	0.0973	0.099	0.3917
0.096	0.1016	0.0902	0.0976	0.1012	0.0923	0.0943	0.4374	0.1015
0.0941	0.4074	0.0954	0.0933	0.1	0.0944	0.1017	0.1024	0.099
0.095	0.099	0.3979	0.0975	0.0977	0.0983	0.0943	0.0942	0.0966
0.0952	0.4357	0.099	0.0951	0.0937	0.0985	0.1005	0.0977	0.0984
0.1002	0.0993	0.5603	0.1018	0.0978	0.5261	0.5968	0.5428	0.0957
0.0945	0.0913	0.5804	0.0987	0.4385	0.5217	0.5633	0.1017	0.0946
0.0964	0.0979	0.102	0.3888	0.0973	0.0967	0.101	0.0957	0.0945
0.0938	0.4283	0.0943	0.0902	0.0939	0.0956	0.0976	0.0973	0.0987
0.7085	0.7648	0.6752	0.0956	0.6938	0.6877	0.7524	0.6905	0.7427
0.1014	0.4491	0.6092	0.0967	0.0987	0.0996	0.7105	0.5917	0.6227
0.0892	0.0947	0.5844	0.0941	0.4225	0.1009	0.7783	0.6283	0.6192
0.0923	0.0996	0.0945	0.0996	0.4014	0.0957	0.0993	0.0975	0.0974
0.0927	0.0975	0.0959	0.0902	0.0998	0.377	0.0975	0.0956	0.0973
0.0998	0.0949	0.0972	0.094	0.0948	0.0949	0.0917	0.0952	0.3924
0.0953	0.5932	0.6508	0.0912	0.5829	0.0949	0.7323	0.0943	0.0951
0.097	0.1005	0.0981	0.1007	0.0924	0.5255	0.0898	0.097	0.0967
0.3743	0.0971	0.0902	0.0927	0.0998	0.0966	0.0987	0.0954	0.0956
0.0947	0.1006	0.101	0.0947	0.0999	0.3925	0.101	0.0952	0.0965
0.0926	0.6491	0.5814	0.095	0.5589	0.5356	0.0964	0.0959	0.0968
0.0975	0.6424	0.5908	0.0942	0.552	0.4901	0.0951	0.1029	0.0962
0.1008	0.0947	0.3846	0.0961	0.0977	0.0982	0.094	0.0972	0.0976
0.094	0.0947	0.0974	0.096	0.101	0.1008	0.0925	0.1025	0.4108
0.1	0.4391	0.0988	0.0978	0.0918	0.098	0.0976	0.1007	0.101
0.0935	0.0937	0.0998	0.3868	0.0955	0.092	0.0943	0.0939	0.097
0.1024	0.099	0.4565	0.0993	0.0927	0.0995	0.0987	0.0896	0.0954
0.0953	0.0966	0.0954	0.545	0.1028	0.0988	0.1002	0.1009	0.0981
0.0956	0.0958	0.5857	0.0933	0.41	0.097	0.6221	0.5584	0.5728
0.3928	0.0943	0.566	0.091	0.0968	0.0958	0.5937	0.5666	0.5865
0.0941	0.4154	0.5465	0.102	0.0979	0.095	0.578	0.5331	0.5427
0.0957	0.0954	0.5946	0.0994	0.4158	0.5311	0.5956	0.5744	0.5397
0.1013	0.0952	0.5972	0.383	0.0923	0.5324	0.6056	0.562	0.5873
0.4738	0.0942	0.5864	0.0975	0.0937	0.5282	0.5782	0.5638	0.5858
0.463	0.0967	0.6036	0.0985	0.0988	0.5439	0.6016	0.5567	0.5619
0.1017	0.4742	0.5752	0.1014	0.0914	0.578	0.575	0.5815	0.0983
0.3703	0.102	0.5901	0.0917	0.1047	0.5458	0.6059	0.5797	0.0891
0.3892	0.0968	0.0951	0.0925	0.0967	0.0982	0.0983	0.0976	0.0913
0.0966	0.0989	0.0934	0.094	0.4	0.0983	0.0975	0.0985	0.099
0.0909	0.0968	0.0983	0.0989	0.0939	0.0963	0.0935	0.0924	0.3961
0.8205	0.0897	5.2538	1.0715	3.5093	2.4119	3.1409	3.9463	3.2658
0.1	0.1021	0.1046	0.0981	0.0978	0.6994	0.7241	0.7139	0.0956
0.1018	0.0929	0.1019	0.0951	0.7065	0.0978	0.1004	0.0986	0.6979
0.6061	0.1024	2.811	0.5692	0.7124	0.5781	3.5206	0.6181	0.6277
0.097	0.1014	2.875	0.0947	0.7444	0.0956	3.381	0.0996	0.0968
0.6508	0.6385	0.708	0.0995	0.7224	0.7212	0.7031	0.6727	0.6985
0.6471	0.6558	0.7085	0.0992	0.6911	0.6893	0.7386	0.73	0.7216
0.6723	0.0965	0.6781	0.5498	0.6918	0.7204	0.7109	0.7328	0.7543
0.6775	0.0975	0.7222	0.5497	0.7558	0.6981	0.7348	0.7307	0.7526
0.0918	0.09	8.0736	0.0983	0.0976	3.7393	4.9935	2.3623	3.2103
0.1034	0.0991	0.0971	0.7894	0.0951	0.0895	0.0962	0.1007	0.0991
0.6912	0.742	0.6798	0.0991	0.7459	0.6485	0.7409	0.721	0.7137
0.094	0.6042	0.6283	0.095	0.1008	0.7051	0.8123	0.5572	0.591
0.5894	0.6462	0.6965	0.1035	0.627	0.7257	0.7614	0.6177	0.5494
0.0993	0.1011	0.6972	0.5605	0.6568	0.7464	0.8132	0.5945	0.705
0.0987	0.093	0.6451	0.0983	0.68	0.7254	0.771	0.1016	0.4334
0.093	0.1022	0.6651	0.4455	0.6586	0.7103	0.7706	0.0967	0.0952
0.0987	0.0945	0.6521	0.1041	0.64	0.7378	0.7998	0.4377	0.0965
0.6036	0.0998	0.5976	0.5907	0.5674	0.5814	0.6441	0.628	0.6903
0.0918	0.5479	0.5627	0.0952	0.1018	0.5712	0.6232	0.6074	0.0891
0.0966	0.0951	0.5699	0.1002	0.0948	0.5333	0.5984	0.6217	0.3981
0.5676	0.1023	0.6242	0.1009	0.5858	0.5855	0.6007	0.606	0.6222
0.0971	0.6204	0.58	0.1001	0.5795	0.5743	0.615	0.6136	0.622
0.4061	0.0968	0.5721	0.102	0.0934	0.0984	0.6127	0.6129	0.0996
0.0918	0.0922	0.5699	0.0994	0.0976	0.0926	0.6026	0.5905	0.3867
0.0978	0.0981	0.6262	0.5215	0.0965	0.5469	0.6671	0.6247	0.6431
0.0981	0.0939	0.576	0.4512	0.0958	0.4921	0.6031	0.5996	0.5796
0.0925	0.0963	0.5442	0.0987	0.411	0.539	0.6152	0.5686	0.601
0.0971	0.0951	0.588	0.0984	0.4168	0.0982	0.1053	0.097	0.5817
0.3798	0.1001	0.6082	0.097	0.1015	0.0981	0.0949	0.0947	0.6253
0.0917	0.0945	0.0925	0.0964	0.1009	0.0964	0.3809	0.0911	0.0947
0.1012	0.0943	0.4148	0.0945	0.1002	0.0971	0.0959	0.0938	0.0981
0.5822	0.0997	0.5971	0.108	0.5767	0.5456	0.6242	0.5878	0.5949
0.5437	0.6454	0.5915	0.1025	0.5893	0.5996	0.6073	0.5914	0.5983
0.5274	0.6358	0.5851	0.0966	0.6179	0.547	0.6026	0.584	0.5946
0.1003	0.6628	0.5975	0.0978	0.5619	0.5662	0.6045	0.5725	0.639
0.0988	0.1035	0.5901	0.5199	0.5833	0.5579	0.6236	0.5984	0.6016
0.094	0.0994	0.0943	0.0949	0.0958	0.0927	0.0947	0.5595	0.5928
0.0983	0.0982	0.0931	0.0922	0.0985	0.1017	0.0995	0.5547	0.5881
0.5858	0.0942	0.61	0.5256	0.5742	0.5809	0.6612	0.5882	0.5918
0.0935	0.0971	0.5722	0.552	0.5867	0.5656	0.6302	0.6353	0.6263
0.1018	0.0992	0.6831	0.0945	0.0956	0.0965	0.0952	0.0908	0.6973
0.0957	0.0948	0.6923	0.6789	0.7105	0.6794	0.7145	0.7184	0.7093
0.5553	0.0922	0.6017	0.5545	0.5993	0.5485	0.6543	0.6603	0.5918
0.0999	0.0966	0.0994	0.0923	0.0949	0.0936	0.0977	0.0977	0.406
0.1004	0.4008	0.0968	0.1013	0.0984	0.0952	0.0968	0.0943	0.0954
0.0969	0.0923	0.0984	0.102	0.097	0.091	0.4139	0.0894	0.0999
0.5599	0.1007	0.6072	0.098	0.5927	0.5683	0.0943	0.6244	0.614
0.0949	0.5274	0.5669	0.0933	0.1015	0.5925	0.6114	0.6658	0.6137
0.0933	0.0937	0.5574	0.0904	0.4419	0.5608	0.6142	0.6577	0.6142
6.3906	4.5666	4.8938	0.0883	0.1015	7.9137	5.2172	2.9947	4.9086
0.6592	0.7419	0.6927	0.097	0.6523	0.6655	0.6844	0.7963	0.8209
0.0922	0.825	4.0867	0.095	2.1332	3.0479	7.6141	4.4511	2.1041
0.6278	0.8621	4.2136	0.0936	2.1284	3.0348	7.7397	4.5249	2.2064
0.7394	0.457	0.7833	0.1008	0.7377	0.6699	0.746	0.7416	0.6895
0.7719	0.0956	0.7705	0.4779	0.7303	0.6703	0.7277	0.7379	0.7584
0.0983	0.0967	0.0971	0.0937	0.0963	0.0948	0.0996	0.4093	0.0963
0.0963	0.4097	0.0959	0.0944	0.0929	0.0971	0.093	0.1052	0.0906
0.098	0.0979	0.0942	0.0983	0.3816	0.0939	0.098	0.0976	0.0954
0.093	0.0943	0.0979	0.3817	0.0961	0.0973	0.0953	0.0917	0.0929
0.0944	0.0942	0.0931	0.0944	0.1002	0.0936	0.4194	0.102	0.0974
0.0932	0.0965	0.096	0.095	0.0973	0.3794	0.0926	0.0991	0.0933
0.0941	0.0962	0.096	0.0971	0.0976	0.093	0.0998	0.0978	0.3897
0.0956	0.0927	0.1035	0.0981	0.0943	0.3687	0.0954	0.096	0.0975
0.1035	0.0977	0.0941	0.5506	0.5852	0.0927	0.097	0.098	0.0917
0.0893	0.0972	0.1007	0.0922	0.1008	0.5226	0.617	0.1019	0.0987
0.6846	0.1011	0.6637	0.7164	0.9468	0.6741	0.8037	0.7611	0.7639
0.7255	0.8054	0.0923	0.6876	0.7047	0.6697	0.7344	0.791	0.7025
0.7345	0.097	0.7852	0.7094	0.7184	0.724	0.7968	0.7377	0.7114
0.0971	0.0969	0.6588	0.0997	0.0928	0.1003	0.1004	0.6867	0.0945
0.1012	0.9001	5.2075	0.1012	3.6183	2.4386	3.2263	3.9758	3.275
0.0962	0.1043	0.0943	0.095	0.6763	0.0986	0.0928	0.0985	0.0955
0.6505	0.098	0.6891	0.5726	0.7353	0.6819	0.8363	0.7245	0.7427
0.6469	0.0981	0.6628	0.5355	0.7089	0.6887	0.8008	0.7359	0.757
0.6484	0.0957	0.6569	0.5567	0.7117	0.6423	0.8141	0.7049	0.7372
0.6595	0.1004	0.6539	0.5519	0.7161	0.6527	0.8134	0.6951	0.7599
0.6185	0.0984	0.6772	0.5552	0.6911	0.6657	0.7815	0.6735	0.7627
0.0926	0.6394	0.6296	0.0989	0.707	0.6601	0.6781	0.6493	0.7201
0.0965	0.6086	0.6709	0.0947	0.693	0.6774	0.6769	0.6676	0.7223
0.0971	0.7478	0.7693	0.1004	0.7136	0.7143	0.6875	0.6903	0.6688
0.1035	0.7748	0.7454	0.097	0.7082	0.7025	0.7205	0.6767	0.6659
0.6363	0.8401	0.7538	0.0997	0.8546	0.6721	0.7163	0.7452	1.4111
0.0974	0.0948	0.0995	0.0921	0.1001	0.0995	0.1003	0.3969	0.0983
0.0951	0.1006	0.0921	0.0931	0.1003	0.3808	0.0968	0.0968	0.098
0.0973	0.0993	0.4081	0.0887	0.0991	0.0933	0.0944	0.1015	0.0951
0.0991	0.0935	0.0982	0.0963	0.0981	0.3455	0.0912	0.0967	0.098
0.0923	0.0988	0.3792	0.0964	0.1005	0.0965	0.0966	0.0919	0.0958
0.0983	0.095	0.5906	0.0959	0.096	0.0976	0.0959	0.0972	0.5303
0.6547	0.096	2.8051	0.1024	0.0973	0.7483	3.4684	0.8224	0.7428
0.415	0.1017	0.7125	0.0939	0.0969	0.0982	0.6766	0.6904	0.6263
0.0939	0.4523	0.6774	0.0951	0.0968	0.0948	0.7036	0.666	0.6354
0.7942	0.1001	0.7035	0.7092	0.6599	0.6738	0.8144	1.3565	2.4265
0.8322	0.0954	0.7447	0.6674	0.7058	0.7189	0.835	1.3723	2.399
0.1006	0.0964	0.0974	0.0949	4.1905	0.1011	0.0948	0.421	2.5173
0.094	0.0943	0.0938	0.3708	4.207	0.1008	0.1006	0.1043	2.4893
0.0987	0.0928	5.5873	0.0935	3.9134	3.2235	7.2701	6.2499	4.4849
0.1027	0.1026	0.6971	0.6255	0.0966	0.6615	0.717	0.0909	0.7351
0.0961	0.0949	0.5598	0.0996	0.6712	0.1014	0.0938	0.1033	0.1007
0.0939	0.0942	0.5652	0.0945	0.6623	0.0914	0.0954	0.0905	0.0988
0.5405	0.1052	0.0971	0.0932	0.7227	0.532	0.5903	0.5402	0.5772
0.8255	0.0977	2.6834	0.8211	0.7521	2.533	2.3555	2.1843	1.8372
0.7915	0.0981	2.6824	0.8011	0.7717	2.5232	2.2786	2.1771	1.8582
0.0978	0.5828	0.0991	0.0941	0.0995	0.0995	0.0949	0.0944	0.098
0.0969	0.5828	0.0975	0.0997	0.0958	0.089	0.0959	0.097	0.0925
0.0972	0.1001	0.0989	0.5346	0.0952	0.5498	0.5767	0.5968	0.0995
0.0977	0.0958	0.0965	0.0999	0.5791	0.103	0.0979	0.5362	0.5691
0.7488	0.7534	0.7484	0.7275	0.0955	0.6986	0.771	0.7072	0.7145
0.7241	0.0962	0.6321	0.6186	0.7465	0.6798	0.7861	0.1041	0.0987
0.7263	0.5833	0.099	0.6408	0.7877	0.7208	0.7859	0.5914	0.6235
0.7049	0.6072	0.1018	0.6753	0.7449	0.7289	0.7871	0.6375	0.5868
0.7031	0.6435	0.0955	0.6748	0.7595	0.6988	0.7917	0.6433	0.6326
3.1232	0.0927	2.6454	2.1671	4.6907	2.7043	2.7261	2.9675	3.0434
3.1036	0.0981	2.6269	2.187	4.6325	2.7012	2.7631	2.9666	2.9929
0.6862	0.094	0.7191	0.6948	0.7281	0.6847	0.7583	0.7696	0.7627
0.7133	0.1018	0.7612	0.0984	0.6904	0.655	0.7817	0.6736	0.6989
0.0937	0.0951	0.6531	0.6496	0.1	0.0995	0.7817	0.0959	0.0972
0.0913	0.0954	0.6401	0.6018	0.101	0.0984	0.7851	0.0995	0.0998
0.0982	0.0996	0.1033	0.0975	0.0987	0.0938	0.7144	0.0995	0.0991
0.0972	0.0934	0.0984	0.1016	0.4698	0.0968	0.1032	0.1053	0.0934
0.1013	0.0994	0.096	0.3665	0.0929	0.105	0.0969	0.0961	0.0908
0.0975	0.1019	0.0958	0.0944	0.1001	0.0967	0.0937	0.377	0.0956
0.0967	6.7151	3.5771	0.096	2.567	2.6909	8.7161	4.2781	5.3194
0.0954	0.0951	0.7161	0.0999	0.0964	0.6896	0.7667	0.7547	0.6612
0.7124	0.0957	0.7619	0.658	0.0943	0.6891	0.7965	0.7513	0.6816
0.0919	0.0997	0.0966	0.0952	0.0955	0.1026	0.0997	0.0971	0.4096
0.1016	0.0965	0.099	0.3745	0.1025	0.0991	0.0952	0.0982	0.0963
0.0938	0.6657	0.095	0.0938	0.1038	0.0958	0.0976	0.1007	0.0945
0.1014	0.0976	0.4016	0.0979	0.0924	0.096	0.0968	0.0988	0.0941
0.0996	0.0933	0.1022	0.0939	0.0993	0.0957	0.4801	0.0984	0.1025
0.0934	0.1026	0.0919	0.0975	0.0947	0.0949	0.4787	0.0948	0.0944
0.7015	0.093	0.7557	0.6687	0.6928	0.6616	0.7193	0.7873	0.8317
0.7079	0.0975	0.7609	0.6543	0.7022	0.6827	0.7519	0.7688	0.8315
0.0934	0.0975	0.7064	0.0974	0.6715	0.0988	0.6507	0.0931	0.7155
0.6584	0.0975	0.676	0.6672	0.7069	0.6471	0.736	0.7263	0.7123
0.5358	0.7637	0.714	0.0979	0.753	0.6233	0.7351	0.7573	0.736
0.1036	0.7433	0.7509	0.4078	0.7733	0.6703	0.7635	0.8112	0.7885
0.6516	0.0957	0.6873	0.0968	0.7575	0.6711	0.7842	0.7344	0.7375
2.8539	0.0992	4.9752	0.0992	0.0971	3.6525	2.6373	3.9504	1.8245
2.8647	0.1015	5.0148	0.093	0.0996	3.6249	2.618	3.958	1.839
0.6489	0.1022	0.6958	0.6905	0.7812	0.6534	0.7628	0.7063	0.7409
0.6897	0.7647	0.7766	0.1009	0.7081	0.7116	0.8205	0.7656	0.8787
0.1029	0.748	0.7375	0.6732	0.747	2.0444	0.7787	0.8138	1.4401
3.7817	0.0949	3.3162	4.3818	3.1227	5.6227	7.4844	5.7495	2.5035
3.8219	0.1014	3.2392	4.3702	3.0837	5.6322	7.4829	5.7356	2.4114
0.6991	0.1013	0.8768	0.0987	0.0984	0.1003	0.0948	0.7302	0.7046
0.0944	0.0993	0.7178	0.6319	0.6839	0.095	0.6829	0.7094	0.6973
0.0967	0.0985	0.4132	0.0934	0.0965	0.0915	0.1028	0.1008	0.096
0.0965	0.4125	0.0974	0.1006	0.0958	0.0962	0.0998	0.0959	0.096
0.092	0.1016	0.0903	0.0971	0.0954	0.0988	0.3924	0.0995	0.0958
0.0945	0.0943	0.097	0.0975	0.0977	0.5422	0.0966	0.097	0.5974
0.0942	0.0966	0.5719	0.1001	0.1033	0.0992	0.1022	0.0973	0.0951
0.0953	0.0945	0.5536	0.0955	0.5821	0.5383	0.6316	0.6072	0.0945
0.0971	0.0965	0.0956	0.0921	0.5831	0.5473	0.5773	0.1001	0.1016
0.1011	0.0928	0.0981	0.1018	0.5748	0.5463	0.6117	0.0954	0.101
0.575	0.0935	0.5861	0.531	0.7221	0.5875	0.7953	0.6126	0.7369
0.6081	0.105	0.5947	0.5621	0.7418	0.5837	0.8138	0.6039	0.7381
0.0966	0.0984	0.0979	0.3846	0.6492	0.1006	0.6714	0.0958	0.7319
0.0954	0.097	0.4059	0.0944	0.6424	0.0947	0.6998	0.0963	0.7325
0.096	0.0963	0.3994	0.0994	0.8341	0.0947	0.0923	0.6561	1.4587
0.0944	0.0952	0.0983	0.0951	0.8193	0.1013	0.44	0.68	1.4759
0.1004	0.6395	0.553	0.0982	0.8132	0.5883	0.6466	0.7235	1.4355
0.5741	0.093	4.6936	0.0954	0.1007	3.3548	4.2452	4.1041	3.0571
0.0926	0.4686	4.6538	0.0985	0.0984	3.3007	4.2156	4.0793	3.0576
0.5649	0.096	0.6876	0.5636	0.5887	0.6129	0.8267	0.7325	0.7039
0.5636	0.0934	0.6584	0.5748	0.5702	0.6501	0.7771	0.7619	0.6611
0.5571	0.6936	0.7166	0.0977	0.6174	0.6979	0.7845	0.8118	0.7086
0.5521	0.6864	0.7637	0.0971	0.6029	0.7281	0.8232	0.8149	0.7085
0.478	0.0993	0.7233	0.0965	0.0963	0.729	0.7633	0.7436	0.6913
0.0907	0.0929	0.7365	0.3859	0.0925	0.7055	0.7505	0.7449	0.7126
0.7229	0.8327	0.7045	0.6858	0.7386	0.6667	0.787	0.6956	0.0959
0.7337	0.8172	0.72	0.7263	0.7282	0.661	0.8169	0.6849	0.0912
0.0989	0.7538	0.1011	0.0977	0.6964	0.0962	0.6785	0.0923	0.1018
0.0939	0.0933	0.7656	0.0954	0.0997	0.0998	0.0986	0.0952	0.7583
0.0947	0.6388	0.7226	0.5334	0.5767	0.5403	0.6343	0.6089	0.7175
0.0922	0.1009	0.7442	0.5511	0.5787	0.571	0.6954	0.6521	0.7397
0.0985	0.1002	0.7028	0.3955	0.0981	0.5525	0.6269	0.5945	0.6922
