"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
-1.3492	0.2191	0.2034	0.2476	0.8116	-0.6274	0.1615	0.3781	0.9689
0.84	-0.0645	1.143	0.1874	-1.3099	-0.1623	-0.0991	-0.1448	-0.6121
0.8685	-0.0303	1.1366	0.2149	-1.3151	-0.2042	-0.0668	-0.1522	-0.5904
-0.2384	0.9626	-0.4319	-0.1047	-0.0758	-0.4004	0.1692	0.2661	-0.0078
-0.3446	0.921	-0.47	-0.0542	-0.0852	-0.2016	0.1503	0.2352	-0.1003
-0.4405	0.3566	-0.2916	0.6417	0.3164	1.4489	0.3023	-1.475	0.4554
-0.4353	0.3723	-0.3002	0.6291	0.2688	1.4461	0.292	-1.4644	0.4727
-0.4342	0.3729	-0.245	0.6339	0.2675	1.23	0.3289	-1.4625	0.4582
-0.4305	0.3075	-0.2797	0.6295	0.2639	1.4417	0.2857	-1.4687	0.4556
-0.3132	0.5071	-0.4862	-0.0416	0.7245	-0.1369	-0.0644	0.2047	0.1367
-0.4421	-1.4746	-0.5636	-0.236	-0.2963	0.3462	-0.3342	0.3607	0.0927
0.0716	0.5609	-0.1576	-1.6696	-0.4022	-0.4724	-0.7236	0.9052	-1.575
-0.1057	-1.5817	0.0343	0.3077	-0.0069	0.6421	-0.0694	-0.3303	0.2095
-0.3041	0.3212	-0.3511	0.0489	-0.1653	-0.0174	0.0725	0.1723	-0.1086
-0.598	0.156	-0.1406	-0.6944	-0.3433	-0.2935	0.1113	1.0314	-0.2265
-0.4963	-0.1671	0.6429	1.3193	-0.3224	1.0765	0.1553	0.6551	-0.0277
-0.4983	-0.1545	0.6533	1.3296	-0.3164	1.0705	0.1519	0.6518	-0.0127
-0.5717	-0.8443	-0.7946	1.1851	-1.2618	0.9988	-1.2378	1.0808	-0.453
-0.5696	-0.84	-0.7878	1.1799	-1.2639	1.0101	-1.2421	1.1091	-0.4592
-0.5662	-0.8336	-0.7956	1.1722	-1.2705	1.0074	-1.2427	1.0995	-0.4606
-0.5668	-0.8719	-0.7976	1.1769	-1.2757	1.0148	-1.236	1.1143	-0.4546
-0.2869	-1.1933	-0.6015	1.0364	0.2548	-0.0132	0.76	-0.7252	-0.1972
-0.293	-1.1883	-0.6229	1.0397	0.138	-0.0368	0.9951	-1.3649	-0.1922
-0.2881	0.7495	-0.4349	0.4102	-1.6191	-0.6446	0.782	0.5481	0.3938
-0.2829	0.5909	-0.4391	0.47	-1.6161	-0.6284	0.7933	0.5456	0.3932
0.2823	-0.3497	0.3207	1.4933	-0.0623	0.298	0.4726	-0.7826	0.0782
-1.6739	0.6844	-2.1753	2.5364	-0.529	0.9951	1.1871	-1.6092	0.1615
-1.6846	0.885	-2.1564	2.5407	-0.5183	0.9938	1.1774	-1.6171	0.1098
-0.153	0.4551	-2.5397	0.2892	0.2642	-1.0719	1.1055	-0.1267	0.4786
-0.1608	0.4514	-2.5334	0.2849	0.3053	-1.0112	1.1095	-0.1315	0.4677
-0.1537	0.4581	-2.5275	0.2869	0.3026	-1.0726	1.1085	-0.1274	0.4651
-0.3924	0.7316	-2.0055	1.5428	0.0117	-0.1894	2.2139	-4.4729	0.3697
0.5874	-0.5491	-0.9815	0.3556	-0.7878	0.4351	0.0451	-0.5084	0.3903
1.4554	1.4067	-1.0561	1.2424	-0.3137	-0.0851	0.3371	-0.7645	-0.8923
1.6329	1.4043	-1.058	1.2553	-0.3128	-0.1024	0.332	-0.7687	-0.9022
0.8532	0.2566	-0.1772	1.4612	0.2889	0.2272	0.6508	-1.5747	0.9775
0.8548	0.2911	-0.1539	1.4662	0.3423	0.2006	0.6516	-1.5747	0.9759
-0.1888	1.075	-0.358	0.1844	0.9288	-0.2593	0.5189	-0.2849	0.5321
-0.1834	1.0737	-0.4134	0.1792	0.9377	-0.2689	0.5097	-0.2768	0.5083
0.5721	1.0102	0.1468	0.7836	-0.5329	-0.8027	1.5919	-0.5039	0.0033
0.5667	1.0291	0.155	0.7513	-0.5286	-0.7993	1.5865	-0.5025	-0.0084
0.5742	1.0302	-0.0033	0.782	-0.5295	-0.8133	1.5886	-0.512	0.0029
0.3163	-0.732	-0.5742	0.7217	-0.3021	1.288	-1.144	0.7246	0.9262
0.0794	0.0022	-0.5668	1.4856	1.3613	0.8936	0.2397	-0.363	0.376
0.1492	-0.0089	-0.5192	1.4809	1.5411	0.9014	0.2346	-0.4014	0.4351
0.0721	-0.0155	-0.5511	1.4813	1.5398	0.9042	0.1762	-0.3807	0.4232
0.8469	0.3933	-0.5084	0.0308	-0.6712	0.2255	0.1246	0.0177	-0.0871
0.8596	0.3892	-0.5707	0.1218	-0.7859	0.201	0.1999	-0.0334	-0.0417
0.6781	0.3963	-0.5994	0.0359	-0.7899	0.232	0.1397	0.0018	-0.0631
0.6453	0.386	-0.5718	0.0322	-0.7872	0.2652	0.1678	0.0135	-0.0988
0.7902	0.9038	-0.2393	1.1457	1.5284	0.1617	0.3382	-0.3287	0.5725
0.6998	0.9722	-0.274	1.1436	1.5331	0.1414	0.3875	-0.3275	0.5695
0.4645	-0.3053	-0.3641	1.7145	0.9534	1.0008	-0.4682	1.2373	0.2054
0.4647	-0.3053	-0.3763	1.7135	0.859	1.0026	-0.4664	1.2464	0.2087
0.4583	-0.3004	-0.3669	1.7139	0.9507	1.0021	-0.4599	1.2499	0.1783
0.2427	0.4067	-12.2673	2.5888	3.9533	2.6709	-2.3218	-1.8144	0.635
-0.3127	1.844	-0.5628	-0.2285	0.3734	0.1373	0.0134	0.1234	-1.5929
-0.9861	1.8179	-0.9601	-1.0113	0.2371	0.6998	-1.0046	-0.1134	-0.5489
0.1027	-0.0328	-1.1295	0.496	-1.0791	-0.2611	5.9822	-2.0292	-1.8283
0.1034	-2.7784	-1.6233	0.7061	-1.3437	-0.0972	5.8479	-2.1954	-1.8857
-0.3508	0.1997	0.0307	-0.9209	0.1345	0.3422	-0.1941	-0.2045	-0.1676
-0.3356	0.2527	0.0405	-0.9127	0.1396	0.3233	-0.1479	-0.1813	-0.1872
-0.2756	0.6588	0.1355	-0.8145	0.2562	0.2272	-0.0274	-0.2529	-0.1267
-0.3255	0.193	0.0688	-0.7181	0.0472	0.3847	-0.1542	-0.1654	-0.1914
-1.0513	1.0437	10.6158	-0.8241	-0.5308	-2.6058	0.6341	1.0441	-5.3534
0.0925	0.5416	0.2047	0.047	1.1893	-1.3998	-2.2035	-0.1997	1.8123
0.1451	-0.0873	0.3585	-1.2304	-0.4341	-0.778	-0.2684	0.6893	-1.3243
-0.4012	1.0196	0.2677	0.0397	1.7338	0.4489	0.6459	-2.4711	-0.1437
-0.8758	0.9542	0.1716	0.4865	0.571	0.5025	0.9292	-2.6396	-0.3592
1.1817	1.6064	0.5947	1.056	0.5781	0.0555	1.2214	-2.7876	-0.4444
-2.2189	0.9078	0.0991	1.3879	0.5408	0.7423	1.1991	-3.0378	-0.3373
-2.222	0.9181	0.0982	1.1071	0.5517	0.7422	1.1249	-3.0256	-0.3785
-2.2221	0.9089	0.0473	1.3991	0.5254	0.747	1.1876	-2.9549	-0.3733
0.0497	-2.2476	-0.9341	0.0025	0.073	-0.3651	-0.787	0.5906	0.0912
-0.1491	0.1781	-1.0182	-0.6258	1.6188	-0.3057	-0.8034	0.6115	-1.4478
-0.1502	0.3517	-0.9618	-0.6167	1.627	-0.4061	-0.7495	0.5977	-1.2919
-0.0991	-1.9934	-0.9789	-0.4415	0.1038	-0.3916	-0.8314	0.7051	-0.0801
1.9679	-0.2754	-0.3911	0.2718	0.1921	-1.0829	-0.318	0.3134	-0.1944
-0.1889	-0.2652	-0.5085	0.1409	-0.7931	-2.4169	-0.1054	0.5754	0.1713
-0.2973	-0.2666	-0.5141	0.1357	-0.7995	-2.4101	-0.1197	0.5983	0.1816
-1.3097	-0.663	-0.9299	-0.4556	0.5768	-0.3865	-0.7409	0.5374	-0.0319
-0.3263	0.1901	-0.7125	-0.2755	-0.7922	-0.7873	-0.4537	0.5293	-0.409
-0.3258	0.198	-0.6916	-0.2957	-0.7219	-0.78	-0.4655	0.518	-0.3891
-0.5626	0.1969	-0.6988	-1.0332	-0.4685	-0.9594	0.1411	1.3597	-0.328
-0.559	0.1959	-0.7081	-1.0266	-0.5245	-0.9745	0.1409	1.3527	-0.3325
-0.4366	0.3147	-1.0353	-0.4892	0.8599	0.289	0.714	-0.3257	1.025
-0.4382	0.3182	-0.8736	-0.4886	0.8571	0.2792	0.8343	-0.328	1.0327
0.0598	-1.2594	-0.7554	0.0606	0.1154	-0.5694	-0.6037	0.5161	-0.0348
0.1538	-0.3217	-0.6393	0.3964	0.2417	-0.7805	-0.4195	0.3663	-0.0858
0.1175	-0.349	-0.6427	0.3948	0.2574	-0.7563	-0.4469	0.3407	-0.0476
-0.1342	-0.1489	-0.7746	-0.7081	0.2087	-0.6928	-0.6222	0.6103	-0.2386
-0.6679	0.8522	-0.6712	-0.5114	0.3054	-0.8094	-0.5458	0.5362	-0.2781
0.4523	0.3634	-0.561	0.1829	0.3933	-0.4742	-2.2626	0.9554	-0.2039
0.4481	0.3678	-0.5606	0.1832	0.3926	-0.4761	-2.2688	0.9638	-0.2124
-0.0435	-0.3332	-0.6272	-0.1782	0.2056	-0.7032	-0.5187	0.4798	-0.1201
0.7862	-0.2569	-0.656	0.0365	0.2466	-0.8643	-0.5141	0.4678	-0.1393
-0.6136	0.3567	0.3452	0.3521	0.9075	-0.4495	1.2218	-1.2225	0.4184
-2.9115	0.6803	-0.211	-0.4934	0.0644	0.8016	-0.1672	-0.2201	-0.1362
0.2609	1.1333	0.2532	-0.0503	-0.0633	0.0409	0.2486	-0.5204	0.4939
0.5246	1.2415	0.3383	0.4461	-1.1014	0.044	0.2328	-0.5499	0.4735
0.5172	1.0751	0.3424	0.4387	-1.1037	0.0524	0.2287	-0.5503	0.5402
0.5168	1.2377	0.348	0.4492	-1.1075	0.0407	0.2888	-0.544	0.532
0.075	1.4628	0.238	-1.3077	-0.1068	0.008	0.4441	-0.4351	0.3693
0.2301	1.3847	0.3732	-0.0869	2.4079	0.074	0.0121	-0.5356	0.919
0.2224	1.4179	0.3765	-0.0822	2.1409	0.0522	0.0514	-0.5152	0.857
1.4711	6.7472	14.5074	1.7171	-1.3177	9.2969	8.9765	-8.7996	-5.7802
-0.1614	-0.1777	0.1189	-0.0361	0.0631	0.4502	-0.0138	-0.3097	-0.0646
-0.0754	-2.5594	-9.4684	0.8062	1.3696	-4.4028	-7.6103	9.5928	-5.2306
-0.5789	-2.05	-9.8335	-2.313	1.415	-4.3688	-8.4318	10.3753	-5.5578
0.1405	-0.2054	0.2548	1.3759	0.0569	0.4443	0.3327	-0.6104	0.0779
0.1344	-0.2327	0.2114	1.2536	0	0.4027	0.3534	-0.5807	0.0605
1.0643	-0.9434	0.461	-0.1775	-0.6991	-0.9008	-0.7118	1.2404	-2.1639
1.0667	-0.9041	0.4505	-0.1875	-0.7036	-0.905	-0.7224	1.2961	-2.1578
1.0703	-0.9413	0.4589	-0.1884	-0.6774	-0.9103	-0.7147	1.2923	-2.1568
1.0716	-0.9385	0.4577	-0.1699	-0.6979	-0.9058	-0.7238	1.2889	-2.1571
1.0662	-0.9448	0.4563	-0.1817	-0.7002	-0.9063	-0.7196	1.29	-2.1584
1.0651	-0.9498	0.4626	-0.1858	-0.6986	-0.888	-0.7135	1.2936	-2.1613
1.0566	-0.9388	0.4564	-0.1821	-0.694	-0.9045	-0.7125	1.2896	-2.0244
1.0587	-0.9583	0.4631	-0.1864	-0.7003	-0.8385	-0.7171	1.2949	-2.1601
0.5071	-0.301	-0.0927	-0.0195	-0.8427	-0.2209	0.0979	-0.5438	-2.3144
0.3212	-0.1414	0.7717	0.48	-1.5064	-0.5742	0.8192	-2.6246	-1.1946
0.3412	-1.2006	0.2399	0.3335	-0.8819	0.3671	-0.4861	-0.0934	0.6554
-0.3701	-0.4089	-1.6985	-0.0594	0.0452	0.6305	-0.2896	-0.1998	-0.4336
0.2573	-1.3527	-0.721	0.8415	1.109	-0.0442	0.4344	-0.4294	0.2688
0.2969	1.0974	0.9936	0.5008	-0.1347	-0.1261	0.0503	-0.3479	-1.6335
0.2985	0.3409	-12.3222	2.4083	3.9369	2.6129	-2.4041	-1.8002	0.5819
0.704	0.1796	-0.083	-0.3544	-0.5519	-0.559	-0.5457	0.7439	-1.7202
-0.6246	0.8989	-0.5193	-0.4006	0.1563	-0.1325	0.1291	0.235	0.0065
-0.541	0.89	-0.5449	-0.4039	0.2052	-0.0637	0.0835	0.2224	-0.0093
-0.6077	0.8843	-0.5248	-0.3845	0.2073	-0.1159	0.0897	0.2189	0.0226
-0.6025	0.8838	-0.5177	-0.4133	0.1994	-0.1089	0.0988	0.2488	0.0126
-0.585	0.8917	-0.5459	-0.4378	0.1714	-0.0683	0.0606	0.2743	-0.022
-0.8163	0.7393	-0.5808	-0.3514	0.0979	-0.0177	0.0785	0.2066	0.0336
-0.8175	0.7784	-0.5908	-0.3572	0.0911	-0.0011	0.063	0.1519	-0.0025
0.7006	-0.1945	0.1968	-0.2106	0.1633	0.2547	-0.0915	-0.1967	-0.0553
0.7002	-0.1835	0.2306	-0.2145	0.1674	0.253	-0.0248	-0.2516	-0.0749
0.7382	0.1639	0.292	-0.6836	0.1719	1.2754	-1.4649	-0.4921	3.3776
0.9375	-0.7359	-0.2067	0.2569	1.4757	1.3641	0.2522	0.2516	-0.7589
0.9402	-0.7336	-0.2115	0.2664	1.4827	1.2912	0.2506	0.3087	-0.761
0.9343	-0.7372	-0.2053	0.2703	1.486	1.366	0.2507	0.3115	-0.7597
0.9357	-0.7326	-0.2101	0.2635	1.4799	1.2834	0.2591	0.3092	-0.7585
0.9457	-0.7317	-0.1723	0.2612	1.4769	1.3658	0.2525	0.3205	-0.7605
0.5144	-1.2699	-0.4186	-0.2013	1.9472	1.4554	-0.309	0.4587	-0.553
0.2551	-0.2738	-0.9527	1.9026	-1.1234	-0.0196	6.127	-2.3021	-1.6343
-0.0277	0.088	0.5135	1.0847	-1.1208	-0.2382	0.5889	-0.8354	0.1275
-0.08	0.0713	0.5266	1.0922	-1.1303	-0.2255	0.5762	-0.8808	0.14
0.3083	0.4102	0.5376	-0.536	0.4044	-0.5369	0.2308	-3.1515	-3.2743
0.2849	-0.3511	0.5261	-0.4304	0.3348	-0.3908	0.1609	-3.1189	-3.2534
0.0953	-0.2053	0.0402	-1.2375	-0.485	0.0027	-2.4914	0.7558	1.4137
0.0861	-0.2077	0.0447	-1.1835	-0.4774	0.0012	-2.4954	0.7705	1.39
1.0079	-1.2	-5.8086	1.2407	-5.0591	0.0718	16.7015	-15.2719	5.0613
0.775	1.2553	0.5128	0.3641	-1.1314	-0.0186	0.5547	-1.1028	-0.4
-1.2735	0.8934	0.4184	0.2965	0.1723	0.0561	-0.1105	-0.9548	0.1346
-1.2803	0.9012	0.4096	0.2895	0.1807	0.0563	-0.1142	-0.951	0.1249
-1.171	0.7739	0.5343	-0.4769	0.1867	0.0284	-0.1725	-0.696	0.1124
-1.0736	-1.1968	0.3604	-0.4767	-1.4018	1.911	0.3585	-0.6517	-8.1727
-1.0993	-1.1913	0.3786	-0.5299	-1.4662	1.9274	0.2968	-0.6263	-8.2372
-0.2522	0.0797	0.1704	0.0643	1.0578	0.4887	0.4985	-0.7826	1.2851
-0.248	0.0602	0.1734	0.0671	1.0684	0.4876	0.5027	-0.7825	1.2932
0.7065	0.56	0.2459	0.1401	-0.0294	0.222	0.7375	-0.7518	-0.5702
-0.3851	-0.0277	0.7085	0.1768	0.4725	-0.2219	1.1408	-0.7968	0.8512
0.1697	-0.3378	-0.0469	-0.208	1.6199	0.5812	-0.2187	0.6784	0.5983
-0.0494	-2.7513	-2.2605	0.1978	1.9123	0.8262	-0.1906	-0.4648	-3.1174
-0.3187	-2.5899	-3.9052	-0.1369	2.0112	0.8617	-0.423	-0.1783	-3.1911
-0.3184	-2.6194	-3.9152	-0.1185	1.9788	0.848	-0.4022	-0.2202	-3.1991
-0.3037	-2.5786	-3.9067	-0.1618	2.0437	0.8733	-0.4232	-0.1899	-3.1959
7.1035	0.4	5.728	9.3207	6.5261	-0.4522	5.1505	-2.8057	3.5814
7.1146	0.4016	5.7044	9.3795	6.5398	-0.4723	5.182	-2.8396	3.626
0.3438	-2.3289	-0.9021	0.8758	1.016	0.2025	0.3676	-0.4602	0.1799
-0.3002	1.2619	-0.1962	0.0821	0.0578	-0.1477	0.276	-0.0068	-0.157
-0.4479	-0.2041	-0.538	0.5785	-0.1307	1.3742	0.9662	-2.9325	-0.359
-0.4505	-0.2085	-0.5585	0.5557	-0.1318	1.375	0.996	-2.9293	-0.3635
0.3559	0.8463	-0.0395	0.5321	-0.6955	-0.8156	0.3415	0.223	0.6408
-0.0326	-0.2786	-1.4342	1.7735	-0.2852	0.4736	-1.1358	-0.301	0.5609
-0.0325	-0.2818	-1.4301	1.5859	-0.3116	0.48	-1.1308	-0.3079	0.5571
-0.0444	-0.2818	-1.4239	1.782	-0.3095	0.4824	-1.1321	-0.2858	0.5622
0.2589	-6.1212	-14.7961	0.5702	-1.2323	9.9524	13.0089	-6.0853	-2.5225
0.4571	0.69	1.0135	-1.396	1.5602	0.0989	-0.7422	0.085	-0.3154
-0.366	0.8893	-0.4144	-0.0607	0.0155	-0.1886	0.0441	0.1274	-0.0302
0.38	0.6277	0.5355	-0.0654	0.9406	-0.035	0.9509	-1.3297	0.9234
0.3854	0.6327	0.5454	-0.0068	0.9436	-0.0366	0.9484	-1.3321	0.9913
-0.1125	0.8268	0.0499	-0.3634	1.3116	-0.7589	1.3395	0.2873	0.4429
0.0998	0.4268	-0.4656	-0.0769	-0.7963	-0.5449	0.7488	1.0378	-0.2532
0.0978	0.4271	-0.5013	-0.0885	-0.7865	-0.534	0.749	1.0622	-0.2503
0.1023	0.4188	-0.4997	-0.0751	-0.791	-0.5457	0.792	1.0492	-0.2505
1.1379	0.8713	0.8703	-0.0512	1.3801	-0.2128	0.4946	-1.0887	1.0044
1.1669	0.8735	0.8996	-0.0672	1.3648	-0.216	0.5025	-1.0931	0.9593
0.8217	0.1387	1.1486	-0.1154	0.2142	-0.1128	-0.5634	0.4186	-0.3618
0.4544	0.664	0.5774	-0.1206	-0.4335	-1.0234	-0.0406	0.4212	-1.2035
-0.8131	0.2997	-0.4798	0.4626	-0.1006	0.1016	0.1797	0.1072	0.0979
-1.119	0.2857	-0.5677	0.3344	-0.0785	0.1097	0.1994	0.1204	0.1222
-0.5064	1.2897	-0.3966	-0.6295	-0.1379	-0.1485	-0.0867	0.3289	-0.1659
-13.1492	0.6215	-8.2819	-0.7711	-1.6279	-0.3259	9.0764	7.0959	3.4444
-13.0971	0.6202	-8.2952	-0.7656	-1.6225	-0.3245	9.1165	7.0183	3.4914
-0.404	2.1346	-0.2705	-0.1915	0.1453	-0.2268	0.1882	0.0719	-0.1975
1.2036	0.3938	0.8206	0.3823	1.3769	-0.1661	0.5828	-1.0748	0.869
0.33	-2.0244	0.4348	0.1667	-0.9649	-5.4049	0.353	1.4701	-3.4911
-4.2423	-2.2585	-9.6675	-8.9091	-3.4267	10.9122	-13.5538	10.9077	-0.2567
-4.1854	-2.8138	-9.6652	-8.8205	-3.5314	11.1116	-13.5716	10.8967	-0.231
-0.2292	1.0725	-0.4866	-0.4743	2.1814	0.316	-1.1548	1.055	-2.9562
0.5617	-0.1938	-0.2675	0.2366	-0.0501	0.4974	-0.0871	0.0246	-0.1006
-0.0071	-0.1144	-0.577	0.1691	-0.3096	1.1358	-1.5264	0.9659	-0.4705
