"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.3826	0.0944	0.0991	0.0983	0.0938	0.0931	0.0943	0.0964	0.0946
0.093	0.0927	0.0947	0.0973	0.0977	0.3716	0.0974	0.1025	0.0947
0.1003	0.0952	0.0969	0.1012	0.413	0.0952	0.0963	0.0962	0.0981
0.0954	0.1003	0.0939	0.0922	0.094	0.094	0.0996	0.0985	0.3751
0.0981	0.0935	0.0968	0.0954	0.0954	0.3535	0.0942	0.0922	0.1033
0.0878	0.0972	0.0966	0.0992	0.0984	0.0983	0.5342	0.0951	0.0986
0.092	0.1037	0.6002	0.0961	0.4126	0.0968	0.6162	0.5759	0.5944
0.0985	0.4166	0.6089	0.1023	0.1001	0.0986	0.5878	0.5954	0.5489
0.0974	0.0947	0.6464	0.092	0.099	0.4628	0.65	0.5568	0.615
0.098	0.0908	0.5803	0.0997	0.4161	0.5711	0.5733	0.5182	0.5744
0.0978	0.0997	0.5747	0.0939	0.4386	0.5247	0.5905	0.5296	0.5858
0.0947	0.0933	0.6149	0.4293	0.1001	0.5321	0.5681	0.5469	0.563
0.0971	0.0988	0.5644	0.4512	0.1019	0.5187	0.5898	0.5699	0.5622
0.0996	0.4602	0.5607	0.0943	0.0999	0.5209	0.5906	0.5705	0.0992
0.0967	0.1017	0.5465	0.1001	0.0981	0.5476	0.6371	0.5503	0.5127
0.0956	0.0954	0.0982	0.0933	0.1024	0.1017	0.0993	0.1037	0.4097
0.096	0.0979	0.0944	0.0987	0.0945	0.0929	0.4029	0.1043	0.0928
0.0921	0.1012	0.0973	0.0975	0.1007	0.0938	0.3962	0.0932	0.0968
0.8456	2.7565	4.4706	0.0952	3.7783	3.7937	2.4274	3.1991	1.8063
0.0992	0.7377	0.1011	0.094	0.0992	0.6577	0.0983	0.6823	0.1
0.0927	0.0991	0.0994	0.0935	0.0949	0.0984	0.0996	0.6264	0.6934
0.6632	0.0979	2.9172	0.5414	0.7195	0.574	3.5071	0.6027	0.6199
0.0947	0.0993	2.9264	0.1055	0.7051	0.0963	3.509	0.0984	0.0999
0.6956	0.0976	0.7283	0.7003	0.7869	0.6377	0.7687	0.6646	0.7569
0.685	0.1001	0.6898	0.6765	0.7594	0.6538	0.775	0.6894	0.7154
0.714	0.0956	0.6722	0.6703	0.8113	0.6982	0.7721	0.6643	0.7822
0.6866	0.0977	0.7056	0.6762	0.7821	0.6749	0.7643	0.6353	0.749
0.0993	0.103	6.0276	0.0948	0.1042	2.12	5.7276	9.0863	6.0512
0.0963	0.0998	0.0929	0.1005	0.0909	0.0945	2.0846	0.0948	0.0978
0.6874	0.7778	0.7098	0.0978	0.7865	0.6978	0.7588	0.7263	0.8387
0.0935	0.6033	0.6865	0.1002	0.0974	0.6734	0.676	0.5612	0.5822
0.5499	0.102	0.7179	0.6232	0.5689	0.6812	0.7549	0.5912	0.6306
0.097	0.1013	0.6981	0.6266	0.5404	0.7189	0.7391	0.5621	0.6195
0.0984	0.4368	0.6797	0.0983	0.6302	0.7021	0.6407	0.0961	0.0967
0.4011	0.1004	0.6785	0.0964	0.6056	0.6839	0.656	0.0949	0.0967
0.1017	0.4315	0.6728	0.095	0.6316	0.7022	0.6582	0.1011	0.0974
0.0898	0.6162	0.5898	0.5673	0.5916	0.6045	0.6202	0.6304	0.6271
0.1008	0.1017	0.6264	0.1026	0.1018	0.5575	0.6135	0.6447	0.3999
0.0948	0.0924	0.5827	0.0959	0.4324	0.5663	0.6232	0.6351	0.0922
0.0968	0.5957	0.5648	0.1018	0.6637	0.5751	0.6097	0.6267	0.5865
0.5216	0.1009	0.5791	0.0901	0.6083	0.5624	0.6157	0.5777	0.6501
0.0901	0.0994	0.5667	0.4339	0.0961	0.0934	0.635	0.6728	0.0986
0.0946	0.0992	0.5978	0.0931	0.1016	0.0979	0.6236	0.6021	0.4119
0.0973	0.1053	0.5548	0.5406	0.0991	0.5669	0.6355	0.6143	0.5996
0.1025	0.0993	0.5651	0.3873	0.0926	0.5613	0.6388	0.5819	0.5767
0.0994	0.1002	0.5753	0.0933	0.4266	0.578	0.6033	0.5862	0.5692
0.0953	0.0947	0.5905	0.1017	0.0995	0.098	0.4111	0.0968	0.5788
0.0961	0.537	0.6079	0.0992	0.0914	0.1011	0.0983	0.105	0.5815
0.0946	0.0963	0.0874	0.0988	0.098	0.0926	0.0897	0.0992	0.4807
0.0932	0.0981	0.0939	0.1052	0.0958	0.0963	0.4122	0.0997	0.0961
0.5607	0.1034	0.5814	0.0955	0.5494	0.5918	0.6156	0.6288	0.6251
0.5449	0.6229	0.5921	0.0963	0.5973	0.5513	0.634	0.607	0.5903
0.5533	0.6327	0.6271	0.0914	0.591	0.5664	0.6089	0.6123	0.6035
0.0981	0.6088	0.5931	0.1009	0.6091	0.5878	0.6174	0.5922	0.555
0.1041	0.1024	0.6052	0.569	0.5826	0.5599	0.6166	0.653	0.6035
0.1008	0.1	0.0986	0.1007	0.1004	0.543	0.0927	0.5591	0.0941
0.0945	0.0916	0.0984	0.1016	0.0986	0.5191	0.0996	0.5508	0.093
0.5939	0.0897	0.58	0.5698	0.5931	0.5516	0.6099	0.5975	0.6102
0.1024	0.0975	0.5738	0.5604	0.6347	0.5192	0.6336	0.6122	0.622
0.101	0.0967	0.6925	0.0966	0.692	0.1023	0.0988	0.0974	0.0985
0.6895	0.1009	0.8256	0.1041	0.7137	0.6601	0.7377	0.6495	0.7671
0.5333	0.6249	0.624	0.094	0.5847	0.5785	0.6061	0.5521	0.5929
0.0947	0.0998	0.1037	0.0948	0.0942	0.0991	0.0948	0.0962	0.4082
0.099	0.0993	0.0942	0.0979	0.456	0.1	0.0947	0.0944	0.0963
0.1017	0.1028	0.099	0.0998	0.0978	0.0987	0.0955	0.3838	0.0984
0.5378	0.0957	0.6319	0.0952	0.5927	0.5343	0.0998	0.5261	0.5896
0.0956	0.0882	0.66	0.0975	0.4359	0.5808	0.628	0.5842	0.6448
0.0944	0.4463	0.6513	0.1019	0.0948	0.6004	0.6334	0.58	0.6587
4.4839	6.2321	6.7083	0.0985	0.0974	4.408	3.5831	4.7778	3.6259
0.708	0.7518	0.7097	0.0962	0.7536	0.7284	0.7525	0.7086	0.7406
2.6618	0.1018	1.9415	0.0995	4.5227	3.5407	1.4677	1.3924	2.0799
2.7281	0.5905	1.8148	0.0972	4.4794	3.6363	1.4455	1.5604	2.0032
0.6709	0.0972	0.7219	0.7267	0.7617	0.6721	0.6809	0.6981	0.7729
0.6667	0.0967	0.7053	0.7486	0.7551	0.6503	0.698	0.7462	0.7221
0.1027	0.1006	0.0982	0.0907	0.0996	0.0946	0.0885	0.3819	0.0948
0.0978	0.4034	0.0952	0.1013	0.0934	0.0939	0.0927	0.0927	0.0981
0.1007	0.0961	0.098	0.0982	0.428	0.0939	0.0995	0.0935	0.0955
0.0989	0.0999	0.1015	0.0981	0.4188	0.0987	0.0967	0.0995	0.0988
0.0997	0.0916	0.1001	0.0977	0.0958	0.0997	0.4316	0.092	0.0955
0.3831	0.0942	0.098	0.0921	0.1003	0.0906	0.1004	0.0967	0.0939
0.1003	0.0947	0.1008	0.4185	0.098	0.0945	0.1001	0.0959	0.1021
0.0937	0.1018	0.094	0.0959	0.0938	0.3716	0.1016	0.0995	0.0967
0.0949	0.6088	0.0985	0.0948	0.5489	0.0897	0.1032	0.1018	0.0947
0.0997	0.0974	0.0955	0.0969	0.5373	0.5259	0.1012	0.0931	0.0988
0.7137	0.0957	0.7467	0.6368	0.7283	0.675	0.7844	0.6528	0.7408
0.0944	0.7332	0.6703	0.6537	0.7575	0.7022	0.7165	0.6726	0.7592
0.0915	0.7262	0.729	0.7044	0.7694	0.7172	0.8178	0.7395	0.7119
0.0921	0.0945	0.7108	0.685	0.0961	0.1005	0.0983	0.0999	0.1002
0.0999	2.8454	4.4731	0.1033	3.7012	3.7218	2.4921	3.2718	1.7839
0.0948	0.0927	0.0952	0.651	0.1011	0.0954	0.0975	0.1003	0.1021
0.5434	0.0958	0.7426	0.5634	0.7471	0.6544	0.7513	0.7149	0.7941
0.533	0.101	0.7142	0.575	0.7653	0.6661	0.7347	0.7197	0.7671
0.5433	0.0947	0.708	0.5647	0.7738	0.684	0.7162	0.7182	0.7858
0.5502	0.0972	0.7183	0.5682	0.7655	0.6507	0.7339	0.7551	0.7619
0.5571	0.0983	0.6991	0.605	0.74	0.6396	0.7462	0.7332	0.7489
0.0975	0.0994	0.7393	0.4073	0.7445	0.6911	0.7161	0.7838	0.7095
0.0969	0.438	0.7476	0.0955	0.7398	0.6554	0.733	0.8015	0.7197
0.094	0.5111	0.6695	0.1005	0.6887	0.65	0.7084	0.6759	0.7482
0.0966	0.0979	0.66	0.4046	0.691	0.6528	0.734	0.7006	0.7461
0.0972	0.6854	0.8984	0.6864	0.7232	0.6908	0.7811	0.7393	2.8612
0.0978	0.0947	0.092	0.3911	0.0989	0.0962	0.0976	0.1	0.0939
0.0922	0.0937	0.096	0.3657	0.1035	0.0956	0.0965	0.1015	0.0957
0.093	0.1018	0.0961	0.1053	0.0984	0.0965	0.1019	0.0993	0.3867
0.0961	0.1014	0.0983	0.0956	0.0958	0.1002	0.0966	0.3843	0.0974
0.1019	0.0937	0.0982	0.0988	0.0963	0.0964	0.0912	0.0978	0.3933
0.1015	0.581	0.5804	0.0946	0.0962	0.0948	0.099	0.0994	0.0948
0.0957	0.1007	2.7838	0.6907	0.0919	0.6924	3.4572	0.6835	0.8751
0.0925	0.0933	0.6723	0.096	0.0944	0.4665	0.8142	0.6653	0.769
0.0927	0.0988	0.681	0.0946	0.4364	0.0996	0.8166	0.6686	0.7287
2.022	0.095	0.6946	0.6737	0.7389	0.835	0.7984	0.7181	4.1301
1.9554	0.1009	0.7216	0.6823	0.7611	0.8231	0.7039	0.7294	4.0889
0.1001	0.0989	0.1029	0.0994	3.6582	4.1483	0.0916	0.0961	4.404
0.0959	0.0957	0.0963	0.0959	3.6381	4.1477	0.0905	0.0936	4.4017
2.5709	0.0917	2.9915	0.099	4.592	0.097	2.8569	2.1793	3.8665
0.0982	0.7055	0.6664	0.0956	0.0929	0.7143	0.7062	0.1004	0.7329
0.0939	0.4422	0.0942	0.0933	0.6479	0.1043	0.0924	0.0974	0.1013
0.0989	0.0978	0.1003	0.0946	0.7099	0.0999	0.1008	0.095	0.4981
0.0997	0.098	0.0975	0.5826	0.6734	0.6251	0.6135	0.608	0.6227
0.6445	0.0959	2.698	0.7066	0.8489	0.6671	1.63	2.538	1.8202
0.5952	0.0973	2.6693	0.7333	0.8023	0.674	1.6123	2.531	1.8346
0.0953	0.1022	0.0986	0.0938	0.4012	0.093	0.0939	0.0966	0.0994
0.0895	0.0992	0.0966	0.0995	0.0943	0.3669	0.0956	0.0967	0.0969
0.1012	0.0946	0.1002	0.0947	0.0936	0.5443	0.5607	0.5683	0.5852
0.6168	0.0937	0.093	0.1003	0.5737	0.0987	0.0985	0.0949	0.5945
0.6708	0.7689	0.7442	0.6787	0.0952	0.7261	0.8028	0.7439	0.7717
0.6613	0.097	0.5739	0.6879	0.7563	0.6735	0.7589	0.0972	0.0991
0.7052	0.6299	0.1002	0.7673	0.7541	0.7059	0.7954	0.58	0.6568
0.6814	0.6322	0.0933	0.7428	0.7357	0.7027	0.8072	0.6085	0.6822
0.7004	0.6293	0.0994	0.7272	0.7548	0.7298	0.8266	0.5844	0.6632
5.3441	0.0954	2.4199	5.2394	3.0531	5.1838	3.2244	6.1422	4.6212
5.4418	0.0993	2.4449	5.2153	3.0507	5.2585	3.2533	6.2023	4.6406
0.7112	0.0977	0.6491	0.683	0.7892	0.6749	0.7787	0.7576	0.7218
0.0985	0.7003	0.6974	0.1032	0.7429	0.6811	0.7729	0.6731	0.7448
0.0966	0.0974	0.6923	0.0969	0.0952	0.098	0.8124	0.7084	0.0972
0.0988	0.1013	0.6743	0.0968	0.0971	0.1041	0.8079	0.685	0.0952
0.0948	0.6949	0.0952	0.1014	0.0977	0.1027	0.0964	0.0954	0.0979
0.101	0.0988	0.0971	0.0966	0.1003	0.0958	0.4062	0.0982	0.0913
0.0951	0.0974	0.0976	0.095	0.4038	0.0963	0.0985	0.0963	0.0949
0.1001	0.4145	0.0985	0.0929	0.0979	0.1011	0.0996	0.098	0.0948
0.0987	0.0996	2.6268	7.489	4.4987	5.1229	3.4403	5.1528	2.6909
0.0966	0.0989	0.1032	0.0992	0.7066	0.6864	0.7325	0.671	0.7121
0.6863	0.8383	0.762	0.1013	0.0947	0.6703	0.7609	0.7066	0.7185
0.0981	0.3917	0.0989	0.0986	0.0955	0.0977	0.0991	0.1002	0.0934
0.0944	0.0897	0.4066	0.0942	0.1001	0.0957	0.0974	0.0955	0.0958
0.5439	0.0964	0.1036	0.1001	0.0984	0.0972	0.0949	0.0985	0.098
0.4457	0.0995	0.0997	0.1004	0.0945	0.0951	0.0974	0.1012	0.0988
0.0941	0.0948	0.102	0.3893	0.0946	0.1029	0.0966	0.0991	0.0932
0.0963	0.3985	0.094	0.0989	0.0945	0.099	0.0976	0.1	0.098
0.6558	0.0888	0.6746	0.7442	0.7409	0.6832	0.8593	0.7362	0.7484
0.6593	0.0921	0.6986	0.7228	0.7358	0.6733	0.854	0.7393	0.7578
0.6437	0.1074	0.6642	0.0983	0.7147	0.0934	0.0948	0.0951	0.7289
0.7251	0.7472	0.6991	0.0974	0.7479	0.6825	0.7534	0.6945	0.7566
0.095	0.69	0.7048	0.4833	0.7118	0.6248	0.7338	0.7214	0.7454
0.4186	0.7273	0.6956	0.1053	0.7011	0.6518	0.7683	0.7289	0.761
0.6474	0.7642	0.7327	0.0932	0.7153	0.1055	0.7104	0.6388	0.767
0.1026	0.4658	2.1038	0.0985	0.0929	2.3761	5.474	3.1323	2.4608
0.0991	0.1015	2.0805	0.1004	0.5018	2.3647	5.4432	3.1487	2.4536
0.7091	0.0946	0.6573	0.6811	0.732	0.6781	0.8042	0.7559	0.7571
0.6809	0.7539	0.7262	0.0934	0.6393	0.6634	0.7581	0.6748	0.7374
0.0911	0.7642	0.7122	0.6762	0.6793	1.1794	0.7665	0.686	1.1773
2.9262	0.7303	3.2948	0.0938	4.0542	6.5347	2.2937	1.6328	3.5109
2.9777	0.0936	3.3003	0.6373	3.9838	6.4066	2.286	1.6679	3.5301
0.0956	0.1011	0.7169	0.092	0.7236	0.1048	0.0987	0.6991	0.7796
0.0973	0.6968	0.7174	0.0969	0.6928	0.0979	0.6867	0.6532	0.7028
0.0936	0.0978	0.0884	0.1003	0.0878	0.0968	0.0925	0.0987	0.4525
0.0948	0.0945	0.0935	0.0957	0.0954	0.0926	0.4209	0.0993	0.1026
0.0983	0.0928	0.4039	0.0941	0.0988	0.0968	0.0984	0.0945	0.1028
0.0979	0.0952	0.0947	0.543	0.0979	0.489	0.0986	0.0945	0.0995
0.0971	0.0972	0.1046	0.095	0.5696	0.0992	0.0988	0.1021	0.0999
0.0961	0.099	0.5762	0.5613	0.0971	0.51	0.7229	0.5729	0.1025
0.0967	0.0957	0.0985	0.5	0.526	0.5159	0.0973	0.0941	0.0959
0.0975	0.0999	0.0941	0.5139	0.5405	0.4978	0.0948	0.0975	0.0966
0.5579	0.099	0.5713	0.565	0.7373	0.5531	0.7416	0.6059	0.6748
0.5764	0.1033	0.5729	0.5619	0.7691	0.5354	0.7531	0.6044	0.6993
0.0998	0.4331	0.1014	0.1027	0.7542	0.0947	0.7058	0.0972	0.6542
0.0976	0.1017	0.0982	0.3898	0.7333	0.0971	0.7334	0.0979	0.6635
0.0956	0.5153	0.0985	0.1011	0.6639	0.0977	0.098	0.6819	2.6485
0.4145	0.0953	0.0976	0.0944	0.6806	0.1013	0.102	0.6726	2.6698
0.522	0.0972	0.5965	0.099	0.7314	0.5968	0.5805	0.7165	2.7353
0.0985	0.097	2.3571	0.0986	4.9691	5.9349	3.0134	8.6591	4.5466
0.0967	0.0971	2.345	0.0962	5.0073	5.8952	3.0122	8.6643	4.523
0.6318	0.5969	0.7121	0.0959	0.6115	0.6995	0.6863	0.6818	0.7575
0.6	0.616	0.7149	0.0938	0.6019	0.6829	0.7222	0.6941	0.7183
0.6434	0.1067	0.7363	0.3929	0.566	0.6967	0.6644	0.7043	0.7487
0.5737	0.5358	0.716	0.0959	0.5941	0.6815	0.6946	0.7131	0.758
0.0975	0.1002	0.6801	0.5101	0.0947	0.6649	0.7491	0.7266	0.7219
0.0994	0.097	0.6977	0.0978	0.4244	0.6607	0.7367	0.699	0.7187
0.6957	0.7453	0.6515	0.7075	0.7057	0.646	0.7299	0.7472	0.0974
0.6806	0.7493	0.6632	0.6963	0.7041	0.6769	0.7785	0.7414	0.0976
0.0968	0.102	0.1025	0.0943	0.7699	0.0999	0.7003	0.0984	0.682
0.0994	0.097	0.7204	0.0948	0.0967	0.0923	0.099	0.101	0.7116
0.6293	0.0931	0.7401	0.5552	0.6095	0.5364	0.6444	0.6089	0.6927
0.0961	0.6176	0.7643	0.0973	0.5936	0.5681	0.6319	0.5544	0.7138
0.6243	0.0982	0.6995	0.0975	0.1016	0.5592	0.5905	0.5533	0.6955
