"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
-0.0626	0.1251	5.8344	-0.1615	0.6277	2.6453	-6.265	2.2614	0.0279
-0.0319	0.0653	-0.0936	-0.6517	0.4544	-0.1594	-0.6807	0.714	-1.4347
-0.1278	-1.1943	0.5359	0.7205	1.0921	0.1982	0.3376	-0.854	1.1239
0.3251	-0.2602	0.8083	0.2812	1.3033	0.7738	0.372	-1.2737	0.3082
1.8958	0.5891	0.724	-3.7569	1.1685	0.3218	-0.5779	0.4058	0.1988
1.8866	0.4128	0.6894	-3.7513	1.0597	0.2949	-0.5727	0.4131	0.2205
0.6083	0.2756	0.556	-0.0284	1.0588	0.5611	-0.2396	0.9054	0.1913
0.6328	0.2742	0.5559	-0.0264	1.0603	0.5634	-0.2271	0.7761	0.1926
0.9904	0.7245	0.6764	-0.9652	0.9548	0.3959	0.1312	-0.2366	0.0934
0.1807	0.5293	1.8015	-0.5644	0.2473	-0.8653	-2.6467	1.5635	-0.3823
0.172	0.5298	1.8038	-0.5626	0.2908	-0.8567	-2.6436	1.5425	-0.3869
0.5246	-2.347	0.4617	0.8458	-0.2788	-0.6669	-0.2049	1.3388	0.5976
-0.6053	-0.9414	0.6962	1.273	0.2829	1.3531	-0.4238	0.5126	0.4757
-0.5905	-0.9455	0.7388	1.2758	0.2799	1.345	-0.4231	0.5129	0.4741
-0.6056	-0.9454	0.7378	1.2703	0.2853	1.3521	-0.3937	0.497	0.4667
-0.6036	-0.9479	0.7373	1.2679	0.3115	1.3565	-0.4181	0.5112	0.4732
-0.596	-0.9376	0.7391	1.2687	0.2706	1.3566	-0.4202	0.5143	0.467
-0.1014	-3.9712	0.4721	0.3073	-1.6206	-0.6593	0.5086	1.4025	0.8145
-0.0986	-3.9794	0.464	0.3081	-1.6212	-0.6178	0.4015	1.4804	0.7911
-0.1195	0.1079	0.8916	-0.3554	-0.3424	0.2065	-2.0525	1.8171	0.0287
0.0146	1.1644	-0.2362	0.9294	-1.0987	-1.8185	1.3075	-0.7629	0.8221
0.0205	1.0294	-0.2483	0.9276	-1.11	-1.82	1.2851	-0.7742	0.8204
0.0161	1.1643	-0.1668	0.9243	-1.109	-1.8255	1.2846	-0.7665	0.8154
0.0165	1.1615	-0.2361	0.9339	-1.111	-1.758	1.2801	-0.7722	0.8169
0.0263	1.1604	-0.2445	0.8973	-1.1085	-1.818	1.2883	-0.7683	0.8061
1.1435	0.0137	1.262	-0.0241	0.0507	-1.3607	0.4796	-1.7968	-0.4396
-0.1086	1.163	-0.2101	0.069	-0.1701	-0.0703	0.183	0.0459	-0.3355
-0.4006	-2.5886	-1.4466	-1.8955	7.7719	2.45	-4.2177	4.7107	12.1039
1.2417	-1.5234	0.6054	0.5003	-0.7578	-0.741	1.8597	-1.5323	-2.0094
-1.1334	0.1924	-0.538	-1.3032	1.108	0.847	-0.8941	0.746	-0.0373
-2.1434	1.033	-0.6025	-2.3171	1.0614	0.2612	-0.8659	1.1095	0.1711
-0.9978	0.5877	-0.4931	-0.7476	1.101	0.8182	-0.7157	0.4983	-0.1299
-0.7629	-1.368	-0.5898	1.0862	1.3946	1.3639	-1.224	0.7339	-0.1819
-0.753	-1.3809	-0.6139	1.2779	1.4027	1.3633	-1.2127	0.7211	-0.1873
-1.0951	1.6614	-0.4538	-2.1814	1.081	0.6892	-0.8885	0.8676	-0.1199
-0.4353	0.1038	0.0127	-0.6187	-5.2683	-0.6383	2.5104	2.6248	0.5503
0.5841	0.5923	-0.0652	0.2391	-0.1362	-0.0091	0.7044	-0.3507	1.0755
0.8174	0.9345	-0.0131	-0.6249	1.3096	0.5938	-1.3839	0.0404	0.8818
-0.1308	-0.7536	0.3815	0.7874	-0.7917	1.2949	-2.0005	0.0866	-1.2783
-0.1316	-0.7626	0.3815	0.7848	-0.7228	1.304	-1.9947	0.0515	-1.2797
-0.1307	-0.751	0.2918	0.7946	-0.7948	1.2933	-1.9919	0.0561	-1.2797
-0.1329	-0.6932	0.3748	0.7892	-0.7799	1.3007	-1.9904	0.0622	-1.2889
-0.1223	-0.7529	0.3762	0.789	-0.7825	1.3004	-1.9883	0.0987	-1.2796
1.9202	1.877	0.966	0.6987	-0.4992	-0.4704	1.0538	-0.9065	-0.1279
1.068	0.5514	1.2295	0.6318	0.0235	0.7608	-0.8982	0.1623	0.7972
1.0155	0.5528	1.1778	-0.9301	0.0943	0.2209	-1.0014	0.7022	0.7035
-0.6683	0.0062	0.2683	0.7979	0.992	-0.9099	0.5221	0.2651	1.213
-0.7422	-0.0428	0.2738	0.8122	0.9963	-0.8761	0.4796	0.2935	1.2246
-1.3562	0.1292	0.2482	0.2173	0.9124	-0.8916	0.3599	0.4264	1.296
0.884	0.0151	1.0769	0.0388	-1.3093	-0.0351	-0.003	-0.4828	-0.7751
0.8811	0.0904	1.0403	0.0313	-1.3165	-0.0169	-0.02	-0.4979	-0.7588
-0.4094	0.9555	-0.3615	-0.9604	-0.1033	-0.0258	-0.0878	0.3883	0.0871
-0.3794	0.7906	-0.3748	-0.943	-0.0591	-0.0431	-0.105	0.4583	0.1265
-0.4412	0.3663	-0.2514	0.6325	0.2621	1.4615	0.4037	-1.4141	0.4622
-0.424	0.3671	-0.2283	0.6209	0.2576	1.4603	0.3721	-1.3414	0.4659
-0.4316	0.362	-0.2398	0.6282	0.2631	1.4667	0.4301	-1.4592	0.4671
-0.4348	0.3698	-0.2443	0.6286	0.2647	1.4705	0.3874	-1.3994	0.4749
0.1425	-0.0342	-0.3189	2.3183	0.7345	0.0746	0.4685	-0.3959	0.0424
-1.4292	0.2732	-0.4868	-0.2426	-0.1634	0.1995	-0.0395	0.3698	0.3086
0.1465	-0.1405	-0.1028	-0.3905	0.3378	-0.3201	-0.5399	0.7243	-1.5118
-0.369	-1.578	0.0929	0.4371	0.3449	0.555	-0.1992	-0.2545	0.4164
-0.376	0.305	-0.4293	0.058	0.0515	0.066	0.0053	0.1388	0.0975
-0.5886	-2.235	-0.3623	-0.684	-0.3297	-0.2813	-0.9189	1.4681	0.2141
-0.4898	-0.1591	0.6548	1.3243	-0.3196	1.0704	0.1513	0.6583	-0.0279
-0.4879	-0.2383	0.6456	1.3259	-0.3166	1.065	0.1488	0.6502	-0.0254
-0.4861	-0.8362	-0.7953	1.175	-1.2636	1.003	-1.2449	1.1148	-0.4533
-0.5302	-0.8414	-0.7997	1.1804	-1.2686	0.9952	-1.2396	1.1025	-0.475
-0.5725	-0.8337	-0.7954	1.1865	-1.2677	1.003	-1.1679	1.107	-0.4524
-0.5362	-0.8311	-0.8022	1.1809	-1.2666	1.0052	-1.2364	1.115	-0.4587
-0.2868	-0.5121	-0.6037	1.0394	0.2621	0.2116	0.8153	-1.3973	-0.2011
-0.3057	-1.158	-0.743	1.0392	0.2643	0.2471	0.6342	-1.2035	-0.1952
-0.2804	0.7489	-0.4305	0.4684	-1.6154	-0.6428	0.7885	0.4523	0.4022
-0.2808	0.7461	-0.359	0.4692	-1.6237	-0.6324	0.7883	0.5495	0.4009
-0.3687	-1.4114	0.0401	0.2742	0.1765	0.6198	-0.2062	-0.2353	0.2773
-1.6627	0.8794	-2.3546	2.5599	-0.5217	0.8674	1.2277	-1.8475	0.0053
-1.6639	0.8837	-2.4167	2.5675	-0.4776	0.9917	1.1899	-1.876	0.0389
-0.163	0.4603	-2.5314	0.2832	0.3073	-1.0759	0.9631	-0.1297	0.4709
-0.1605	0.4515	-2.5309	0.2947	0.3084	-1.0028	1.1041	-0.1194	0.4737
-0.1684	0.4577	-2.5312	0.2846	0.2589	-1.0731	1.112	-0.1396	0.481
-0.393	0.409	-2.1785	1.5422	6e-04	0.0933	2.1429	-4.4762	0.3578
0.5747	-0.5492	-0.9843	1.1375	-0.7833	-0.031	0.0418	-0.5197	0.3779
1.6355	1.411	-0.8914	1.2491	-0.3059	-0.0822	0.3291	-0.7854	-0.8975
1.6268	1.4058	-1.0546	1.251	-0.312	-0.0784	0.3466	-0.7837	-0.8951
0.8526	0.9964	-0.0747	1.4521	0.4601	0.2148	0.6439	-1.5755	0.7981
0.8543	1.005	-0.0422	1.372	0.5008	0.1856	0.6552	-1.5612	0.968
-0.1911	1.064	-0.4044	0.1872	0.951	-0.2673	0.3248	-0.2803	0.5275
-0.1878	1.0727	-0.4133	0.1955	0.9433	-0.2921	0.5066	-0.2799	0.5307
0.5727	1.0304	0.173	0.7746	-0.528	-0.8161	1.5947	-0.4989	-0.0099
0.5546	1.0274	0.1375	0.783	-0.5321	-0.8087	1.5852	-0.5111	-0.0137
0.5567	1.0372	0.1722	0.855	-0.5305	-0.8109	1.5907	-0.5106	-0.002
0.3101	-0.7343	-0.5734	1.7869	0.6848	1.267	-1.1591	0.7138	0.9383
0.0725	-0.0013	-0.5191	1.4886	1.5346	0.9064	-0.0499	-0.291	0.4309
0.0648	-0.0044	-0.5057	1.4834	1.5359	0.8206	-0.0213	-0.2783	0.4947
0.0733	0.0023	-0.5125	1.3645	1.5313	0.9009	-0.096	-0.244	0.4416
0.6901	0.3911	-0.3551	0.034	-0.7867	0.0814	0.1404	-0.0028	-0.0326
0.852	0.3839	-0.3077	0.0302	-0.7886	0.0654	0.1281	0.0324	-0.0664
0.8473	0.3896	-0.2661	0.0319	-0.7884	0.1146	0.0997	0.0423	-0.0565
0.8541	0.3917	-0.3002	0.1144	-0.7886	0.0843	0.1409	-0.0197	-0.0535
0.7864	0.9646	-0.2486	1.1534	1.5514	0.225	0.0971	-0.2535	0.4488
0.7697	0.7943	-0.2446	1.1527	1.5444	0.2131	0.1408	-0.27	0.5523
0.4506	-0.2999	-0.3696	1.7144	0.9562	0.9977	-0.4808	1.2484	0.2171
0.4602	-0.2979	-0.3675	1.7148	0.9587	0.9936	-0.4732	1.2519	0.201
0.4638	-0.3399	-0.3644	1.7136	0.962	0.9998	-0.4701	1.2422	0.2171
4.3302	0.0622	-4.4034	1.1631	4.1913	7.6147	4.0406	-2.9663	-0.3571
-0.3054	1.8391	-0.5705	-0.1639	0.3713	0.2947	-0.4702	0.2474	-1.5954
-0.9907	1.8214	-0.9542	-0.5407	0.2785	0.6948	-1.0022	-0.1077	-0.168
0.0544	-0.0305	-0.909	0.4051	-1.0303	-0.244	0.8715	-2.0829	5.943
0.102	-2.7426	-1.1225	0.7035	-0.8635	-0.0995	0.8158	-2.1977	6.2407
-0.5372	-0.6569	0.0475	-0.9151	0.0612	0.5912	-0.3247	0.0357	0.1995
-0.5404	-1.1395	-0.0082	-0.7479	0.0834	0.6504	-0.3948	0.0764	0.2645
-0.3739	-0.2763	0.0328	-0.297	0.0787	0.5404	-0.2206	-0.1259	0.1336
-0.3931	0.1818	0.1157	-0.5727	0.0249	0.4351	-0.1703	-0.128	0.1374
-1.0543	1.0447	-3.4695	-3.2881	-0.5295	4.6749	-15.2355	3.6291	-18.6201
3.3141	0.5355	0.2031	0.0232	1.1997	-1.3917	-2.1956	-0.2	1.8072
0.6122	-0.245	0.537	-1.2242	-0.5113	-0.8942	-0.2025	0.8906	-1.1179
-0.406	1.5501	0.2556	0.049	-0.0619	0.517	0.98	-2.6037	-0.3782
-0.4097	0.8767	0.1161	0.4816	-0.0945	0.5965	0.9842	-2.6841	-0.3621
1.1319	1.3602	0.371	-0.7678	-0.0581	0.4123	0.7295	-2.5056	-0.5707
-2.2145	0.9088	-0.1118	1.4057	-0.0817	0.9631	1.0883	-2.8325	-0.3791
-1.8999	0.9112	-0.0201	1.4146	-0.1201	0.9061	1.1432	-3.0293	-0.3799
-1.8744	0.9079	-0.0194	1.408	-0.0765	0.9219	1.1476	-3.0251	-0.3892
-0.3831	-2.241	-0.928	0.1204	0.4323	-0.441	-0.7085	0.6327	0.1482
-0.1396	0.294	-1.0718	-0.6133	1.6279	-0.3556	-0.8021	0.4758	-1.4465
-0.0129	0.3518	-1.0053	-0.6169	1.6272	-0.3834	-0.7642	0.4378	-1.4511
-0.2593	-2.0005	-0.9299	0.04	0.3196	-0.4636	-0.6884	0.6094	0.0552
1.9674	-0.1145	-0.4793	0.2582	0.2314	-0.9011	-0.2188	0.1273	-0.5889
-0.2882	-0.2628	-0.6203	0.1305	0.1267	-2.3905	-0.0802	0.716	0.173
-0.2967	-0.2699	-0.6121	0.1361	0.1533	-2.3785	-0.0723	0.681	0.1747
-1.2839	-0.2619	-0.8542	-1.1924	0.5633	-0.5855	-0.6985	0.8258	0.1323
-0.3296	-0.2374	-0.769	-0.2863	-0.775	-0.7331	-0.3793	0.5709	-0.3312
-0.3229	-0.2545	-0.7509	-0.2904	-0.7728	-0.7802	-0.3553	0.583	-0.3263
-0.564	0.1968	-0.707	-1.034	-0.5249	-0.96	0.0521	1.3602	-0.0909
-0.561	0.1954	-0.6942	-0.9775	-0.5245	-0.9705	0.1427	1.3607	-0.0652
-0.4216	0.3216	-1.0486	-0.1696	0.8604	0.284	0.8332	-0.3318	1.0604
-0.4223	0.3072	-1.0324	-0.1638	0.8612	0.2918	0.8384	-0.3249	1.055
-1.3512	-0.5611	-0.9386	0.0647	0.3554	-0.5642	-0.5033	0.5496	0.17
-0.0866	-0.3993	-0.8396	0.3972	0.4052	-0.7124	-0.3829	0.4319	-0.1215
-0.102	-0.4002	-0.7995	0.3871	0.3775	-0.7201	-0.3503	0.4322	-0.1227
-0.2745	-0.2462	-0.7487	-0.7137	0.3053	-0.6332	-0.534	0.6622	0.012
-0.6584	-0.327	-0.8791	-0.0403	0.2648	-0.6318	-0.4554	0.4765	-0.0545
0.4552	0.3463	-0.5586	0.1782	0.3965	-0.4729	-2.2541	0.9853	-0.4545
0.4516	0.3501	-0.5546	0.1732	0.4011	-0.4794	-2.2478	1.0218	-0.4636
-0.1673	-0.3462	-0.7616	-0.2776	0.279	-0.6798	-0.5227	0.4994	-0.1881
0.7814	-0.2516	-0.6914	-0.0389	0.2348	-0.8033	-0.3603	0.3578	-0.3179
-0.616	0.3624	0.7537	0.3512	0.9124	-0.4443	1.2153	-0.5193	2.0887
-0.4113	0.6932	0.2116	-1.2524	0.1367	0.2672	-0.0997	-0.0429	0.119
0.0867	0.946	0.3093	-0.5184	-0.1767	-0.0081	0.1704	-0.3306	0.4685
0.5221	1.2414	0.3408	0.4437	-1.1125	0.0412	0.2309	-0.5506	0.4152
0.5223	1.2355	0.3575	0.4507	-1.1033	0.0505	0.2312	-0.5434	0.5326
0.5222	1.2424	0.3453	0.2813	-1.1071	0.0431	0.2319	-0.5358	0.529
-0.1402	1.4577	0.409	-0.1358	-0.1408	-0.015	0.4385	-0.4721	0.5138
0.2193	1.4031	0.4271	-0.0861	2.0922	0.0474	0.1526	-0.4878	0.951
0.2412	1.4067	0.4312	-0.0877	2.3999	0.0543	0.1337	-0.4878	0.9644
-1.4053	-1.1297	-2.7861	1.7267	-12.1327	3.7159	0.3496	-2.952	2.9879
-0.1911	-0.3987	0.0173	0.1169	0.1532	0.4359	-0.0167	-0.2149	0.0301
-0.0815	-1.6898	-1.3263	-2.019	7.8715	2.2826	-4.0027	4.6381	11.9282
-0.2792	-1.7532	-1.3966	-2.3117	7.8574	2.3891	-4.1329	4.7513	11.9645
-0.2268	-0.2172	0.0625	0.1912	0.1697	0.3152	-0.0894	-0.185	0.1172
-0.2435	-0.2211	0.0444	0.1674	0.1709	0.3207	-0.123	-0.1594	0.1098
1.0562	-0.9415	0.4603	-0.1898	-0.7016	-0.9038	-0.7163	1.254	-2.1574
1.0574	-0.947	0.4238	-0.1909	-0.7	-0.9011	-0.7164	1.2927	-2.1653
1.0668	-0.9478	0.4505	-0.1785	-0.7007	-0.8433	-0.7213	1.2925	-2.1632
1.0648	-0.9466	0.4641	-0.1766	-0.7442	-0.9035	-0.7225	1.2966	-2.1657
1.0688	-0.9431	0.4499	-0.1814	-0.7407	-0.9048	-0.7225	1.2973	-2.1662
1.0657	-0.9466	0.4511	-0.1815	-0.7025	-0.8997	-0.7231	1.2176	-2.1633
1.0625	-0.957	0.4511	-0.1858	-0.7031	-0.9023	-0.7166	1.291	-2.074
1.0029	-0.9487	0.4542	-0.1841	-0.7029	-0.9105	-0.7221	1.2871	-2.1577
1.1013	-0.2956	-0.0972	0.827	-0.8961	-0.2078	0.1013	-0.5137	-2.3203
0.3167	-0.149	0.7855	0.4589	-1.5009	-1.1149	1.2002	0.4055	-1.2101
0.2984	-1.2043	0.252	0.3468	-0.235	0.2157	-0.6514	0.8732	0.6476
-0.4817	-0.335	-1.7057	0.0846	0.1326	0.5535	-0.3068	-0.3126	-0.2681
0.3121	-1.354	-0.6899	0.6635	1.3308	-0.0511	-0.0789	-0.1695	0.4832
0.2995	0.0852	0.7896	0.497	-0.1361	-0.1159	0.0401	-0.28	-1.636
4.682	-0.0511	-4.3277	2.4089	3.9928	7.4992	4.3814	-3.3389	-0.5313
0.3968	0.1937	-0.0872	-0.3515	1.2091	-0.5617	-0.5447	0.7404	-1.7086
-0.6073	0.8897	-0.3752	-0.2703	-0.2214	0.0013	0.0413	0.3417	0.0502
-0.6034	0.8825	-0.4159	-0.2788	-0.1817	0.008	0.0319	0.3283	0.0303
-0.598	0.8843	-0.399	-0.2618	-0.1988	0.0189	0.0621	0.3567	0.0574
-0.6091	0.887	-0.3858	-0.3177	-0.192	0.0152	0.0205	0.3559	0.0595
-0.6403	0.8841	-0.3452	-0.2766	-0.2233	-6e-04	0.0593	0.342	0.0567
-0.8112	-0.3159	-0.5111	-0.3648	-0.1251	0.1312	-0.1893	0.5061	0.1775
-0.823	-0.3866	-0.5192	-0.3139	-0.1066	0.1422	-0.1882	0.497	0.2042
0.7156	0.5336	0.2598	-0.2146	-0.0625	0.2183	0.0977	-0.3964	-0.3007
0.6436	0.5804	0.2252	-0.2153	-0.0427	0.1757	0.0872	-0.3874	-0.251
1.3674	-0.4062	0.3752	0.0368	0.0912	1.2813	-1.089	-0.4219	-0.607
0.949	-0.7276	-0.2216	0.2695	1.475	1.3696	0.1639	0.3145	-0.7581
0.8579	-0.7276	-0.2118	0.2684	1.4826	1.362	0.2476	0.3213	-0.7563
0.9342	-0.7262	-0.1965	0.2723	1.4754	1.3675	0.2425	0.3137	-0.7562
0.9302	-0.7285	-0.169	0.2676	1.4798	1.37	0.2509	0.3073	-0.7565
0.9392	-0.7245	-0.2096	0.2587	1.4708	1.3671	0.1493	0.3093	-0.7668
0.5028	-1.2818	0.2518	-0.194	1.9455	1.4503	0.0407	0.4552	1.6431
0.1577	-0.2897	-0.8988	1.9069	-1.1305	-0.1821	1.0029	-2.4046	5.7526
0.8217	0.0904	0.6881	1.0956	-1.1204	-0.2342	0.8531	0.9001	-0.1713
0.854	0.0845	0.6707	1.0879	-1.1295	-0.2271	0.7841	0.9244	-0.1782
0.5322	0.3987	0.5754	-0.027	0.176	-0.6413	0.4562	-0.2043	-4.2296
0.5496	0.2868	0.5772	0.1429	0.1809	-0.5151	0.4228	-0.2188	-4.2426
9e-04	-0.2013	0.0413	-1.2419	-0.3817	0.0139	-2.4854	0.7748	2.2213
0.0911	-0.2045	0.0369	-1.2465	-0.3601	0.0106	-2.4858	0.7816	2.1833
1.0072	-1.2055	-4.6071	-6.8467	1.2031	0.8549	0.8634	-1.1689	3.6617
0.7835	1.2506	0.3689	0.1857	-1.1308	0.1093	0.3852	-0.5274	-0.4971
-1.2655	0.894	1.1539	0.2881	0.1851	0.1132	-0.1175	-0.9543	0.137
-1.2692	0.8963	1.048	0.2964	0.1909	0.0552	-0.1128	-0.9532	0.1181
-0.8009	0.8127	0.5405	-0.4668	0.2209	0.2694	-0.1943	-0.6856	0.143
-1.1874	-1.1933	-6.3959	0.0037	-1.4109	0.7922	-2.1782	3.3699	0.4494
-1.1579	-1.1949	-6.3712	0.0364	-1.4123	0.7903	-2.1518	3.3396	0.4797
-0.2635	-0.2439	0.1665	0.0681	1.0677	0.4883	0.5011	-0.7764	1.2934
-0.2635	-0.3958	0.167	0.0641	1.0581	0.4847	0.4981	-0.7428	1.2952
0.6979	0.5549	0.2415	1.1591	0.609	0.2849	0.7837	-1.3194	-0.5765
-0.3974	-0.0243	0.7098	0.5064	0.8623	-0.2326	1.133	-1.4131	0.7236
0.2143	-0.6653	0.0973	-0.1561	1.6215	0.6597	-0.1409	0.6233	0.5341
0.1492	-0.0406	-3.4142	0.4771	1.9254	-0.0223	-0.0584	-0.469	-3.1115
0.0074	-0.1097	-3.9142	0.4684	1.8704	0.1202	-0.1701	-0.3556	-3.2077
0.0497	-0.073	-3.9082	0.4957	1.8498	0.0748	-0.1147	-0.3656	-3.221
-0.0286	-0.0633	-3.9166	0.4393	1.8283	0.089	-0.1836	-0.3143	-3.1915
1.8101	0.3967	-13.7459	7.5205	1.5546	4.1636	-1.0226	2.3756	-3.1424
1.7956	0.3982	-13.7505	7.4763	1.5738	4.186	-1.0351	2.3645	-3.1571
0.1296	-2.3327	-0.799	0.7019	1.2973	0.126	-0.1651	-0.0842	0.3845
-0.3885	1.2569	-0.2934	-0.2174	-0.0734	-0.1443	0.2	0.1406	0.049
-0.4514	-0.2088	-0.5539	-0.0635	-0.1362	1.3793	0.7958	-2.9317	-0.3719
-0.4445	-0.1993	-0.5688	-0.1993	-0.1328	1.3769	0.6847	-2.6863	-0.3755
0.3517	0.456	-0.0506	0.5253	-0.6912	-0.8063	1.3273	0.2194	0.6384
-0.043	-0.2761	-1.4219	1.6437	-0.3063	0.4744	-1.1297	-0.3042	0.5559
-0.0327	-0.2753	-1.4198	1.7815	-0.3032	0.4782	-1.1273	-0.285	0.5573
-0.0362	-0.2827	-1.4283	1.6136	-0.3093	0.473	-1.1287	-0.3066	0.5581
0.2629	0.8728	-11.789	-2.8801	-11.7663	5.8078	-3.7617	12.3749	-9.1042
0.5569	0.6879	0.3182	-1.396	1.5631	0.0085	-0.6508	-0.1117	-0.28
-0.5989	0.5717	-0.4653	-1.4084	0.0191	0.0837	-0.3181	0.6102	0.2462
0.3796	0.6301	0.5418	-0.0731	0.9388	-0.0372	0.9499	-1.2686	0.9846
0.382	0.5783	0.5395	-0.0563	0.9395	-0.029	0.9529	-1.3218	0.9987
-0.1158	0.9148	-0.2703	-0.3706	1.3082	-0.764	1.3359	0.2934	0.4451
0.1016	0.4255	-0.4924	-0.0642	-0.7784	-0.5426	0.7338	1.0501	-0.2562
0.0951	0.4213	-0.4927	-0.095	-0.7886	-0.5424	0.7376	1.042	-0.2485
0.0384	0.4174	-0.4908	-0.0873	-0.7932	-0.5416	0.7285	1.0482	-0.2503
0.0046	0.87	0.8237	0.185	1.0419	-0.0633	0.5534	-1.0319	0.8579
0.0072	0.869	0.846	0.1875	1.0099	-0.1069	0.5587	-1.0207	0.8665
0.8265	0.143	1.1241	-0.1167	0.1961	-0.1162	0.386	-0.6389	-0.382
0.9178	0.664	0.6534	-0.2515	-0.6664	-1.0806	0.2115	0.5427	-1.3249
-0.7793	0.2175	-0.3898	0.4503	-0.0126	-0.046	0.1147	0.1915	0.1287
-1.1209	0.1453	-0.4742	0.3434	-0.0264	0.033	0.0966	0.2715	0.187
-0.3007	1.2833	-0.3269	-0.1777	-0.1903	0.7748	-0.0314	-0.0109	-0.2527
0.1327	0.6213	1.5268	-0.7741	-1.6179	-13.2867	5.1228	-0.6291	6.6787
0.2191	0.5586	1.5518	-0.7775	-1.6207	-13.3053	5.1127	-0.5942	6.6598
-0.0665	2.1319	-0.0686	-0.2434	-0.1147	-0.2681	0.2993	0.0665	-0.1093
0.1272	0.8178	0.8084	0.3823	0.919	-0.0958	0.5238	-1.0462	0.7979
0.3157	-2.2383	0.4289	0.1762	-0.942	-0.7218	0.1615	1.2319	0.6444
6.2756	-2.2566	-0.0209	1.4084	0.188	-5.6862	4.9331	2.5184	-0.1056
6.1928	-2.8183	-0.0421	1.4507	0.1958	-5.6297	4.8256	2.6152	0.0527
0.003	1.0688	-1.8408	-0.4723	2.1845	0.3178	-1.1556	0.8419	-2.9623
0.5633	0.4631	-0.3207	0.3169	-0.1821	0.5063	0.063	-0.0785	-0.3785
-0.0555	-0.1246	-0.6431	0.174	-0.3121	1.142	-1.522	0.966	-0.4746
0.0043	-0.117	-0.5949	0.1734	-0.3172	1.1369	-1.5286	0.9623	-0.4794
-0.0053	-0.1171	-0.6387	0.1803	-0.3131	1.1436	-1.5255	0.9106	-0.4752
