"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
-0.2316	-1.5731	0.0961	0.1869	-0.0102	0.5851	-0.1392	-0.201	0.0732
-0.274	0.4818	-0.5222	0.0464	-0.103	-0.1369	0.1052	0.1002	-0.0346
-0.6066	0.1425	-0.1762	-0.6931	-0.3581	-0.3198	0.1155	0.9737	0.2665
-0.4816	-0.1475	0.6491	1.3207	-0.3165	1.0625	0.1559	0.5409	-0.0363
-0.4892	-0.1595	0.6551	1.3187	-0.3189	1.072	0.1537	0.6552	-0.0272
-0.567	-0.8151	-0.8015	1.1778	-1.2684	1.0033	-1.2487	1.1139	-0.456
-0.5651	-0.8437	-0.7978	1.1722	-1.2657	0.9554	-1.2458	1.1113	-0.4509
-0.5641	-0.7977	-0.7921	1.1824	-1.2606	1.0043	-1.2442	1.1073	-0.4572
-0.5724	-0.8239	-0.7969	1.1771	-1.2674	1.0023	-1.2373	1.1062	-0.4642
-0.2633	-1.179	-0.5271	1.0342	0.259	0.0237	0.6831	-1.3899	-0.1915
-0.2878	-1.1669	-0.5234	1.0386	0.2493	0.0216	0.7448	-1.3847	-0.0916
-0.2835	0.7467	-0.4108	0.472	-1.5956	-0.6478	0.7899	0.5543	0.3918
-0.2751	0.7423	-0.4397	0.3999	-1.6072	-0.6394	0.7931	0.5597	0.3991
-0.2463	-1.419	0.1123	0.192	0.0723	0.6795	-0.0928	-0.4184	0.1091
-1.6854	0.8938	-2.2845	2.558	-0.5221	0.3003	1.1532	-1.4533	-0.0453
-1.681	0.8712	-2.3569	2.5638	-0.3404	0.956	0.9389	-1.4897	-0.1975
-0.1537	0.4648	-2.5286	0.292	0.3038	-1.077	1.1085	-0.1286	0.48
-0.166	0.4647	-2.5312	0.2865	0.3056	-1.0789	1.1121	-0.1219	0.474
-0.1559	0.4672	-2.5389	0.2786	0.3039	-1.0699	1.0373	-0.1283	0.4814
-0.3938	0.7095	-2.1391	1.5607	0.0535	-0.2049	1.9932	-4.408	0.3601
0.583	-0.5367	-0.9767	0.3461	0.2392	-0.021	0.0416	-0.5322	0.392
1.6285	1.4058	-1.0569	1.2488	-0.3105	-0.0946	0.3275	-0.3598	-0.9006
1.6294	1.4049	-1.0576	1.2585	-0.3177	-0.0838	0.3225	-0.3429	-0.8912
0.8436	1.0027	-0.2073	1.4625	0.5111	-0.1012	0.6522	-1.4465	0.9778
0.7522	1.006	-0.2494	1.4559	0.566	-0.0592	0.6532	-1.5751	0.9748
-0.174	1.078	-0.4109	0.2024	0.9408	-0.265	0.5315	-0.2805	0.5256
-0.1433	1.0805	-0.4048	0.184	0.9335	-0.2595	0.5211	-0.2724	0.5336
0.5661	1.0278	0.1246	0.7885	-0.5308	-0.8053	1.5852	-0.5061	-0.0032
0.5786	1.0247	0.1663	0.7867	-0.4926	-0.814	1.5919	-0.5129	-0.0046
0.561	1.0286	0.1659	0.7879	-0.4689	-0.8149	1.5916	-0.5021	-0.012
0.2384	-0.7235	-0.5696	1.7893	-0.3096	1.3022	-1.1476	0.7223	0.9389
0.0825	0.0036	-0.5209	1.4823	1.5516	0.8518	0.1074	-0.2659	0.485
0.0728	9e-04	-0.5019	1.4824	1.5547	0.8434	0.1187	-0.2866	0.5468
0.0746	-0.002	-0.5052	1.4846	1.4204	0.9012	0.1438	-0.2948	0.4464
0.855	0.3666	-0.4889	0.0358	-0.7893	0.0374	0.1743	-0.0181	-0.1033
0.8548	0.3872	-0.5002	0.0778	-0.7948	-0.0142	0.2005	-0.0253	-0.0853
0.8571	0.3899	-0.4874	0.0752	-0.7882	0.0524	0.2257	-0.0205	-0.0829
0.8602	0.3329	-0.4651	0.0393	-0.7851	0.0291	0.1612	-0.0132	-0.0506
0.777	0.8777	-0.2742	1.1491	1.5414	0.2308	0.3203	-0.3006	0.5635
0.743	0.9711	-0.2905	1.1434	1.5453	0.2182	0.2934	-0.2863	0.5552
0.469	-0.3058	-0.371	1.7233	0.9647	0.9952	-0.4631	1.0565	0.218
0.4617	-0.2998	-0.3664	1.7141	0.9094	0.9977	-0.4734	1.246	0.2099
0.4639	-0.2995	-0.3687	1.713	0.9603	0.9978	-0.4603	1.0579	0.2173
0.3848	0.4073	5.8777	-1.0308	-4.6839	-6.7177	5.3581	4.4681	-4.2207
-0.3175	1.8316	-0.5727	-0.1757	0.3741	0.172	-0.4655	0.2453	-1.5998
-0.9944	0.1846	-0.9554	-1.0151	0.2797	0.7047	-0.999	-0.1138	0.1239
0.2415	-0.0339	3.1932	0.5158	-1.1881	-0.4044	0.9191	-2.1467	-1.5183
0.099	-2.7757	3.1788	0.6966	-1.368	-0.1036	0.8146	-2.1974	-1.2729
-0.204	0.2358	0.1794	-0.9182	0.1783	0.2742	-0.0887	-0.0969	0.0803
-0.1457	0.2297	0.2449	-0.9131	0.2057	0.2839	-0.0638	-0.1065	0.0769
-0.1749	0.6542	0.1873	-0.7932	0.2374	0.1664	-0.022	-0.1778	0.0983
-0.2147	0.1944	0.1794	-0.8465	0.2069	0.3105	-0.0931	-0.0749	0.088
-1.0608	1.0404	8.236	-2.3842	-0.5226	4.6696	-0.2352	-8.3384	-2.9278
0.0996	0.5416	0.2077	0.0092	1.1973	-1.3996	-2.2044	-0.1944	1.264
0.5227	-0.4673	0.3616	-1.2286	-0.6051	-0.8844	-0.2903	0.7101	-1.0658
-0.2097	1.5446	0.2149	0.0385	1.7613	0.4864	0.5022	-2.5518	-0.1869
-0.2404	1.0262	0.0647	0.4868	1.5193	0.5853	0.497	-2.6369	-0.2907
1.1827	1.1212	0.2731	-0.7363	1.5361	0.4929	0.341	-2.3804	-0.33
-2.2065	0.909	0.0031	1.401	1.3895	0.7457	0.599	-2.8882	-0.3793
-2.1992	0.8444	0.0097	1.4149	1.368	0.765	0.6506	-3.0264	-0.3781
-2.201	0.9033	0.0174	1.4038	1.39	0.757	0.6413	-3.035	-0.3434
-0.2495	-2.2487	-0.8015	-0.1346	-0.2376	-0.3986	-0.5916	0.4451	-0.0794
-0.1443	0.3695	-1.0715	-0.6058	1.578	-0.3197	-0.7647	0.3931	-1.4424
-0.1434	0.3546	-1.0347	-0.6174	0.603	-0.4979	-0.6343	0.361	-1.4504
-0.2498	-1.9984	-0.7679	-0.1246	-0.1933	-0.5278	-0.5711	0.4024	5e-04
1.9198	-0.2147	-0.5501	0.2791	-0.2234	-1.1273	-0.068	0.0762	-0.4067
-0.2984	-0.2678	-0.5211	0.0978	-0.8062	-2.4118	0.1528	0.2957	0.1606
-0.2959	-0.2708	-0.5601	0.131	-0.8109	-2.414	0.1547	0.2892	0.1183
-1.3069	-0.6502	-0.9022	-1.1711	-0.1029	-0.6309	-0.6232	0.5551	0.0128
-0.3224	0.1898	-0.7296	-0.2283	-0.7909	-1.0499	-0.187	0.2082	-0.2305
-0.3388	0.1896	-0.7459	-0.2894	-0.6685	-1.0448	-0.2346	0.2332	-0.1868
-0.5618	0.195	-0.6701	-1.0351	-0.524	-0.9762	0.1417	1.2308	-0.1348
-0.5568	0.1918	-0.6481	-1.0345	-0.5359	-0.9675	0.141	1.3576	-0.1397
-0.4227	0.2659	-1.0411	-0.477	0.8536	0.3002	0.8309	-0.3288	1.0592
-0.4281	0.3096	-1.0443	-0.494	0.8569	0.1484	0.8304	-0.3166	1.0703
-0.1442	-1.2332	-0.7106	0.0774	-0.2397	-0.614	-0.3915	0.2775	-0.1315
-0.1301	-0.3378	-0.693	0.3947	-0.1081	-0.9077	-0.1471	0.1134	-0.1379
-0.136	-0.3477	-0.6954	0.3885	-0.1206	-0.9618	-0.129	0.0818	-0.1391
-0.14	-0.2387	-0.7269	-0.2221	-0.0928	-0.8779	-0.288	0.2681	-0.1547
-0.6793	-0.3066	-0.7544	-0.0523	0.0014	-0.788	-0.2963	0.2637	-0.0323
0.455	0.3673	-0.5611	0.0569	0.4005	-0.4841	-2.2537	0.6696	-0.1469
0.3499	0.3609	-0.5482	0.1839	0.4051	-0.4803	-2.2597	0.6427	-0.1434
-0.1665	-0.3452	-0.7566	-0.1928	-0.1518	-0.8971	-0.3517	0.2545	-0.1139
0.7681	-0.258	-0.6111	0.02	-0.2338	-0.9296	-0.2543	0.2097	-0.2797
-0.6163	0.3546	0.5883	0.1868	0.9145	-0.4477	1.2221	-1.2208	2.0936
-2.9094	0.6933	-0.0757	-0.2016	0.256	0.4168	-0.0615	-0.3263	0.3778
0.1608	1.1286	0.3135	0.1841	-0.1306	-0.013	0.3105	-0.4935	0.4458
0.5144	1.2412	0.346	0.4474	-1.1058	-0.0558	0.2302	-0.547	0.5343
0.4663	1.2274	0.3503	0.4495	-1.1037	0.0453	0.2245	-0.5442	0.5343
0.5196	1.2371	0.3206	0.4455	-1.1019	0.0431	0.2325	-0.5455	0.5339
-0.1467	1.4486	0.3044	0.1752	-0.0489	-0.0814	0.4363	-0.55	0.4951
0.1241	1.417	0.2848	-0.0834	2.3995	0.3493	0.0537	-0.4699	1.1107
0.2241	1.4151	0.3133	-0.0786	2.1614	0.3041	0.1238	-0.5059	1.0747
-1.3334	-1.12	-7.0812	1.7191	-1.7488	7.6413	8.2594	0.0463	-0.1391
-0.1696	-0.1457	0.1398	-0.0347	0.184	0.4897	-0.0705	-0.3019	0.0119
-0.0736	-1.3809	0.5087	0.8219	-5.6216	0.3134	-1.1179	3.4688	0.0088
-0.0463	-1.5527	0.4537	0.7633	-5.6464	0.3678	-1.1899	3.4888	0.0012
-0.026	-0.2208	0.2872	0.1703	0.2067	0.3943	-0.0129	-0.38	0.117
-0.0182	-0.2243	0.3153	0.1406	0.2296	0.3851	0.0298	-0.3649	0.1122
1.0266	-0.9495	0.4544	-0.1728	-0.7019	-0.9035	-0.72	1.298	-2.1651
1.0609	-0.9407	0.456	-0.1805	-0.7095	-0.9046	-0.7277	1.2062	-2.1655
1.0568	-0.9463	0.4562	-0.1779	-0.7023	-0.9076	-0.7101	1.2896	-2.1529
1.067	-0.9465	0.4527	-0.1811	-0.7015	-0.9119	-0.7097	1.2985	-2.1607
1.0604	-0.9404	0.4546	-0.1889	-0.6907	-0.8463	-0.7235	1.2879	-2.16
1.0623	-0.9432	0.4555	-0.1882	-0.709	-0.9106	-0.6825	1.29	-2.1658
1.0621	-0.9437	0.4527	-0.1844	-0.6985	-0.8415	-0.724	1.3051	-2.1642
1.0712	-0.9447	0.4451	-0.1843	-0.7019	-0.8216	-0.7232	1.3031	-2.1599
0.5102	-0.2991	-0.0954	0.08	-0.852	-0.2361	0.1077	-0.5488	-2.3179
0.3258	-0.6107	0.78	0.4686	-1.5043	-0.9822	1.2123	-2.6907	-1.19
0.4106	-1.1987	0.2408	0.2021	-0.6238	0.3104	0.1925	0.3639	0.8367
-1.5022	-0.2783	0.0972	-0.0638	0.1629	0.5474	-0.2246	-0.199	0.1796
-2.1475	0.1841	-0.4486	-0.1556	1.3836	0.0746	-0.2941	-0.1234	0.412
0.3006	1.0961	0.8909	0.4942	0.1457	-0.13	0.0485	-0.2797	-1.6394
0.3049	-0.0519	5.8496	-0.9722	-4.5353	-6.4665	5.1427	4.59	-4.4225
0.7103	0.1897	-0.0845	-0.831	1.2114	-0.5555	-0.5464	0.7436	-1.705
-0.3273	0.8807	-0.4765	-0.3046	-0.0831	-0.0762	-0.0147	0.4483	-0.0552
-0.3502	0.8896	-0.4856	-0.3075	-0.0973	-0.089	-0.0617	0.4263	-0.0461
-0.2936	0.8811	-0.4573	-0.2748	-0.094	-0.1002	-0.018	0.4332	-0.0273
-0.3269	0.8837	-0.496	-0.3008	-0.1205	-0.0754	-0.018	0.3998	-0.0875
-0.3165	0.8889	-0.4464	-0.2753	-0.1367	-0.0931	-0.0369	0.4307	-0.073
-0.8057	-0.3745	-0.5083	-0.325	-0.3018	0.2005	-0.1513	0.5477	-0.0012
-0.6889	-0.3778	-0.4814	-0.3568	-0.2555	0.1898	-0.103	0.4566	0.0198
0.6529	0.5821	0.1319	-0.2205	0.1703	0.1001	0.1212	-0.1625	-0.1329
0.7008	0.5896	0.1307	-0.2226	0.1774	0.1	0.1083	-0.1758	-0.1347
1.3699	-0.6358	0.2889	0.0796	0.0983	1.2076	-1.0872	-0.366	-3.5834
0.9476	-0.7256	-0.2164	0.2642	1.4813	1.3736	0.2513	0.3117	-0.752
0.9485	-0.7333	-0.2132	0.2557	1.4836	1.3785	0.2415	0.317	-0.7654
0.9412	-0.6594	-0.2057	0.2675	1.4781	1.3682	0.2509	0.3171	-0.7642
0.9422	-0.7331	-0.215	0.2673	1.4783	1.3151	0.2471	0.3185	-0.7627
0.9426	-0.7349	-0.2125	0.2626	1.4775	1.3648	0.2543	0.3158	-0.769
0.5038	-1.2754	-0.0071	-0.2006	1.6786	1.4493	-0.2969	0.456	1.6405
1.5972	-0.2703	3.3688	0.161	-1.134	-0.2723	0.9095	-2.0939	-1.6062
-0.0769	0.0647	0.4891	1.0916	-1.1325	-0.2251	0.9862	-0.4843	-0.2108
-0.0787	0.0906	0.4673	1.0902	-1.1312	-0.2229	0.9737	-0.554	-0.2397
0.2075	0.3993	0.4197	-0.5478	0.2008	0.5602	0.3749	-0.1763	-1.6215
0.2557	-0.3548	0.4295	-0.5462	0.2719	0.7366	0.1203	-0.0648	-1.5343
0.0928	-0.1953	0.0414	-1.242	-2.5459	-0.001	-2.3877	0.7622	-3.1826
0.0899	-0.1989	0.0351	-1.1932	-2.5231	0.0076	-2.4896	0.7669	-3.1057
1.017	-7.4971	0.8249	1.2424	11.6235	0.8572	-7.3352	6.1677	-4.9556
0.778	-0.1926	0.1794	0.1859	-1.1288	0.1556	0.4217	-1.1037	-0.3342
-1.2737	0.9065	1.1627	0.2896	0.1538	0.0531	-0.1247	-0.8802	0.1273
-1.281	0.8951	1.1626	0.2956	0.169	0.0547	-0.1144	-0.9543	0.1567
-0.7958	0.7715	0.5415	0.2576	0.2306	0.0607	-0.0642	-0.7671	0.1674
-0.5382	-1.2016	0.7305	1.1452	-1.5477	0.8953	6.7819	-3.2604	-0.2041
-0.4901	-1.1848	0.7693	1.5911	-1.585	0.8746	6.8872	-3.3941	-0.2353
-0.2622	-0.3977	0.1687	0.0579	1.0712	0.4775	0.4396	-0.7731	1.2933
-0.2648	-0.3961	0.1698	0.0569	1.0649	0.4883	0.5002	-0.8493	1.2865
0.7038	0.5421	0.2463	1.163	0.6389	0.1454	0.9645	-1.2102	-0.5813
0.0857	-0.0259	0.7191	0.1781	0.8382	-0.2266	1.1393	-1.4262	0.7902
0.006	-0.383	-0.091	-0.0909	1.6167	0.7884	-0.2481	0.7012	0.5383
-0.1215	0.0749	-3.508	0.4776	1.9557	-0.4633	-0.0658	-0.4677	-3.1191
-0.3635	0.0934	-3.9162	0.1341	2.0017	-0.4767	-0.2029	-0.3454	-2.8505
-0.366	0.1015	-3.9077	0.1292	1.977	-0.5032	-0.1547	-0.374	-2.8808
-0.369	0.1653	-3.9029	0.126	2.0196	-0.5363	-0.1622	-0.3601	-2.8385
-7.2896	0.4068	-1.5428	6.3045	2.277	-2.3564	8.4244	-7.0111	12.1168
-7.2738	0.405	-1.5516	6.2975	2.3015	-2.3328	8.4293	-6.993	12.1228
-0.2076	-2.3285	-0.3781	0.1545	1.1815	0.5201	-0.3453	-0.1366	0.4123
-0.2031	1.2632	-0.4738	0.0776	-0.0245	-0.3038	0.1786	0.0367	0.0282
-0.4331	-0.2005	-0.6394	-0.201	-0.1307	1.3846	0.418	-2.934	-0.3706
-0.4572	-0.154	-0.6611	-0.1877	-0.1383	1.3818	0.4066	-2.9387	-0.3701
0.3473	0.3585	-0.0371	0.5289	-0.6938	-0.8056	1.322	0.2186	0.6395
-0.0297	-0.2776	-1.4308	1.7681	-0.3114	0.4877	-1.1327	-0.3111	0.4379
-0.0355	-0.2759	-1.4349	1.7733	-0.326	0.4732	-1.0142	-0.3091	0.557
-0.0388	-0.3019	-1.4255	1.7712	-0.3145	0.4736	-1.1337	-0.3064	0.5545
6.3992	0.8622	-12.6437	0.5711	-5.9922	1.9661	-4.1158	-7.3018	-12.517
0.4459	0.6996	0.9882	-1.3945	1.5641	0.0836	-0.7353	-0.0069	-0.0772
-0.358	0.8785	-0.5232	0.0738	0.02	-0.1613	0.0991	0.0836	0.0583
0.3811	0.6339	0.5372	-0.0655	0.9059	-0.0294	0.9465	-1.3231	0.9827
0.3901	0.6321	0.5432	-0.0624	0.9414	-0.0341	0.9157	-1.3215	0.9934
-0.1239	0.9191	-0.324	-0.3652	1.2788	-0.7548	1.3328	0.2976	0.4627
0.106	0.4277	-0.4896	-0.0729	-0.7905	-0.5405	0.7425	1.0479	-0.2523
0.0958	0.4232	-0.4909	-0.0958	-0.7949	-0.5461	0.736	1.0564	-0.2478
0.0984	0.4327	-0.4936	-0.0818	-0.7887	-0.5587	0.7294	1.0487	-0.2553
1.2234	0.8711	0.7551	0.4566	1.0998	-0.2144	0.5205	-1.2219	0.9068
1.2314	0.8664	0.7734	0.4649	1.1427	-0.1822	0.501	-1.1989	0.9376
0.8259	0.1356	0.9946	-0.117	0.4421	-0.1107	-0.581	0.4155	-0.4019
0.3353	-0.4846	0.4326	-1.4804	-0.5024	-0.755	-0.3317	0.7133	-1.1598
-0.1541	0.4019	-0.4479	0.4561	0.0239	-0.1632	0.1599	-0.0053	0.1119
-0.178	0.3392	-0.4696	0.4494	0.0348	-0.1536	0.1523	0.0379	0.111
-0.5302	0.2299	-0.5552	-0.638	0.1872	0.8046	-0.4544	0.3246	-0.0232
0.2221	0.5727	-6.2067	-0.7743	-1.6207	4.25	-11.0455	11.3458	-5.9606
0.1882	0.6182	-6.2207	-0.7781	-1.6172	4.2987	-11.0708	11.4037	-5.9781
-0.244	2.1319	-0.454	-0.0693	0.1288	-0.3966	0.2254	0.0507	0.062
1.1878	0.8175	0.7749	0.4697	1.0326	-0.2422	0.4504	-1.0504	0.9271
0.3323	-2.05	0.3704	0.2809	-0.4165	2.2865	0.4532	1.4205	1.754
1.1602	-2.2586	7.2296	7.1205	2.8205	-2.5933	-3.3002	-5.7427	-0.4585
1.1357	-2.8144	7.2343	7.1033	2.8096	-2.5144	-3.3472	-5.7037	-0.3758
0.3651	1.0751	-1.8787	-0.474	2.1803	-0.6409	-1.1419	0.6077	-2.905
0.5584	-0.169	-0.453	0.2464	-0.0089	0.516	-0.0408	0.0531	-0.1801
9e-04	-0.1338	-0.6332	0.1696	-0.3168	1.1401	-1.519	0.978	-0.4772
8e-04	-0.1214	-0.6348	0.1588	-0.317	1.1424	-1.5234	0.9645	-0.4988
0.0058	-0.1518	-0.6448	0.1709	-0.3171	1.145	-1.5388	0.9614	-0.476
