"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.8697	-0.7266	-0.2221	0.2659	1.4813	1.3683	0.2499	0.3093	-0.7653
0.9429	-0.6465	-0.2093	0.2649	1.4813	1.3648	0.2416	0.3128	-0.7661
0.9377	-0.7228	-0.226	0.265	1.4813	1.3745	0.2474	0.3107	-0.7711
0.5141	-0.8452	0.2223	-0.2108	1.9461	1.4449	-0.3061	0.447	1.6412
1.5865	-0.2752	-0.1933	1.9163	-2.4115	-0.7454	-0.0225	-2.5725	-2.0427
-0.0726	0.0878	0.4814	1.0961	-1.1262	-0.2485	1.2293	-0.5813	-0.0904
-0.089	0.0469	0.4818	1.0913	-1.1254	-0.228	1.2125	-0.5528	-0.0609
0.4179	0.4096	0.5383	-0.6137	1.6265	-0.4842	0.1651	-0.2155	-3.3322
0.4095	-0.3582	0.4312	-0.5364	1.6178	-0.3193	0.1814	-0.2612	-3.2459
0.0927	-0.2084	0.0373	-1.2493	-4.4036	0.0101	-2.4889	0.7788	-3.8836
0.0946	-0.2042	0.0368	-1.2457	-4.3927	0.009	-2.4903	0.7758	-3.8876
1.0109	6.3197	9.0282	1.2458	5.3402	0.8524	-1.7074	-2.7815	1.3499
0.7824	1.2506	0.0395	0.3116	-1.126	0.0938	0.5483	-1.1092	-0.6278
-1.2669	0.8894	1.1647	0.2944	0.3403	0.059	-0.0612	-0.956	0.1188
-1.2803	0.8929	1.1695	0.2938	0.3672	0.0652	-0.1173	-0.9617	0.123
-0.791	0.7774	0.5323	-0.4678	0.2377	0.1418	-0.1966	-0.6736	0.1849
-0.894	-1.2087	-2.5988	1.6215	-2.0968	0.823	4.6331	-2.5968	-5.7465
-0.9108	-1.2062	-2.5891	1.5063	-2.0523	0.8184	4.6402	-2.5865	-5.7039
-0.2834	-0.3895	0.1753	0.0589	1.062	0.4854	0.5043	-0.7685	1.2926
-0.2576	-0.3934	0.1694	0.061	1.0576	0.4808	0.5028	-0.7529	1.2852
0.7017	-0.033	0.2448	1.1467	-0.0422	0.2644	0.8155	-1.2442	-0.574
-0.397	0.0591	0.7163	0.1799	0.5291	-0.2323	1.1272	-1.4301	0.7828
0.0293	-0.7453	0.0994	-0.1367	1.6237	0.64	-0.1333	0.6171	0.6125
-0.6332	-2.7421	-3.4314	0.491	1.4675	0.7782	-0.5157	-0.4486	-0.1269
-0.5645	-2.2677	-3.9057	0.4345	1.4586	0.6636	-0.8048	0.2881	-0.2415
-0.5685	-2.2677	-3.9139	0.3817	1.4806	0.6922	-0.8233	0.2704	-0.2235
-0.6165	-2.2846	-3.9103	0.4007	1.4394	0.6758	-0.8226	0.271	-0.2566
2.431	0.4017	-3.9595	6.0122	5.2531	-0.6044	-12.6928	15.6289	-6.1604
2.4145	0.3959	-3.9475	6.0039	5.24	-0.6074	-12.6942	15.6602	-6.1117
-0.2868	-2.3344	-0.8114	0.5539	0.8646	0.3461	0.0555	-0.2963	0.4051
-0.3848	0.2045	-0.4418	0.0812	-0.0987	-0.0564	0.099	-0.0319	0.1563
-0.4548	-0.169	-0.8487	-0.1864	-0.1367	1.3809	0.7416	-2.9351	-0.375
-0.4519	-0.2111	-0.8603	-0.2014	-0.1295	1.3812	0.6751	-2.7108	-0.3676
0.3586	0.8465	-0.0468	0.5332	-0.6967	-0.8061	0.4786	0.2233	0.6326
-0.0372	-0.2863	-1.4224	1.7802	-0.3154	0.4835	-1.1281	-0.3055	0.565
-0.0366	-0.2835	-1.4245	1.7845	-0.3174	0.4766	-0.9994	-0.3089	0.5483
-0.0281	-0.319	-1.4278	1.7723	-0.3138	0.4728	-1.1292	-0.3072	0.5535
0.2646	0.8824	8.5255	3.6636	8.9139	12.2428	8.8399	-9.9547	-1.0764
0.4568	0.0885	0.3234	-1.3948	1.5682	0.4491	-0.9875	0.0555	-0.1171
-0.5326	0.5055	-0.3923	-1.4137	0.0236	-0.0324	-0.2243	0.4612	0.1347
0.3847	0.6298	0.5359	-0.0641	0.9138	-0.0317	0.952	-1.3214	0.9808
0.3453	0.6327	0.5374	-0.0571	0.9427	-0.0308	0.9433	-1.326	0.9863
-0.1172	0.9122	0.0052	-0.365	1.3164	-0.7583	1.3325	0.2864	0.4495
0.1005	0.4318	-0.5004	-0.1138	-0.7942	-0.5376	0.7503	1.0522	-0.2392
0.1024	0.4251	-0.4959	-0.0777	-0.7856	-0.539	0.7396	0.9536	-0.2538
0.0946	0.4197	-0.4642	-0.0822	-0.7922	-0.5467	0.734	1.0528	-0.2518
-0.8783	0.8792	1.4035	0.289	1.0135	-0.1482	0.4493	-1.0362	0.9343
-0.9109	0.8672	1.4019	0.2916	1.0079	-0.153	0.4505	-0.9797	0.8701
0.8192	0.1463	1.2855	-0.1152	0.1634	-0.3284	0.3896	0.422	-0.1426
0.565	0.6572	0.5722	-0.0788	-0.4214	-1.1925	0.1407	0.4903	-1.2755
-1.1225	0.2413	-0.4534	0.4049	-0.0946	0.0423	0.1425	-0.1763	0.0543
-1.0538	0.236	-0.4592	0.4494	-0.1577	-0.0081	0.2155	-0.1964	0.0212
-0.4214	0.2368	-0.6684	-0.6477	0.1916	0.7873	-0.28	0.3228	-0.087
0.2178	0.6172	6.5075	-0.7625	-1.5756	0.9224	-2.2147	-3.0319	3.5597
0.1834	0.6193	6.4871	-0.7752	-1.6174	0.9516	-2.1986	-3.0067	3.5502
-0.2453	2.1318	-0.2212	-0.3168	0.0323	-0.398	0.1436	0.0537	-0.1762
-0.8644	0.4012	1.4392	0.3911	1.0282	-0.0827	0.5221	-0.9771	0.9397
0.332	-1.7864	0.5771	0.1811	-0.9276	-0.6967	0.1799	1.3236	0.4219
1.2875	-2.2564	9.5606	2.3957	1.1898	3.8176	-0.9611	0.3534	10.6497
1.1971	-2.8146	9.5112	2.429	1.0652	3.878	-1.0104	0.4064	10.6475
-0.0539	1.0658	-1.3679	-0.4781	2.1856	0.3163	-1.15	0.8123	-0.1046
0.5627	-0.1846	-0.465	0.1662	-0.1671	0.5028	-0.014	0.0626	-0.1985
-0.0039	-0.1265	-0.6396	0.1678	-0.3098	1.1383	-1.5185	0.8549	-0.4842
0.0065	-0.1178	-0.6343	0.165	-0.3201	1.0268	-1.526	0.9758	-0.4659
