"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
-1.4363	-0.7785	-1.7505	1.029	1.7962	0.8148	-0.1788	0.3029	-2.8668
1.7501	-2.2516	6.0881	-8.1679	-0.0824	-7.6899	-2.1492	-6.2459	6.7097
-0.1319	0.0828	-4.9822	-1.519	-1.136	-5.4094	-3.7295	9.844	-0.1636
-0.1022	0.7416	-4.7402	-0.1601	-0.9639	-5.3755	-3.3686	9.4469	0.0151
-0.0286	0.0741	0.0723	-0.6422	1.084	-0.4565	-0.6786	0.7131	-1.3786
1.1718	-1.1988	0.5946	0.5537	1.483	0.2048	0.3973	-1.1284	1.0374
0.3242	-0.2508	0.5617	0.2889	1.3022	0.2098	0.3856	-1.2321	0.7115
1.5734	0.4148	0.2646	-3.7539	1.1824	-0.1695	-0.6061	1.0136	0.6348
1.8932	0.5258	0.3237	-3.7487	1.1684	-0.2223	-0.566	0.9422	0.6671
0.6352	0.2691	0.5644	-0.0485	1.0686	0.5578	-0.1982	0.9112	0.4277
0.6388	0.1461	0.5639	-0.0544	1.067	0.5631	-0.2309	0.9126	0.4319
0.8009	0.1123	0.4778	-0.9615	1.0575	0.3556	-0.0349	0.1357	0.5201
0.1774	0.5305	1.7985	-0.5603	0.2799	-0.853	-2.6456	1.5588	-0.311
0.1749	0.5327	1.803	-0.5677	0.282	-0.8581	-2.6462	1.5605	-0.3107
0.5363	-2.9953	0.4176	0.8483	-0.2869	-1.9155	-0.2113	1.3583	0.5356
-0.5895	-0.9487	0.746	1.2726	0.2814	1.3503	-0.4147	0.4192	0.4692
-0.6	-0.939	0.7431	1.2645	0.2842	1.3553	-0.4274	0.5143	0.4634
-0.5812	-0.943	0.7444	1.2686	0.2909	1.3539	-0.4183	0.502	0.468
-0.5995	-0.9466	0.7486	1.2813	0.3397	1.354	-0.4208	0.4987	0.4692
-0.5952	-0.9352	0.737	1.1942	0.2833	1.3515	-0.4243	0.5052	0.4585
-0.1018	-3.9796	0.4736	0.3045	-1.487	-2.0128	0.5077	1.476	0.3348
-0.0777	-3.9749	0.4749	0.3142	-1.6275	-2.0106	0.5047	1.4877	0.315
-0.1033	0.1011	0.8864	-0.2178	-0.0437	0.2017	-2.0581	1.8171	0.027
0.0169	1.1688	-0.194	0.9279	-1.1115	-1.8145	1.2839	-0.7609	0.8141
0.0205	1.1682	-0.2429	0.8269	-1.1087	-1.82	1.2897	-0.7576	0.8111
0.0202	1.1724	-0.2392	0.926	-1.1215	-1.825	1.2886	-0.7671	0.7261
0.0286	1.1755	-0.2376	0.9283	-1.113	-1.8148	1.2947	-0.747	0.8189
0.0583	1.1675	-0.2329	0.9248	-1.1065	-1.8155	1.2878	-0.7654	0.8206
1.1535	0.6433	1.2589	-0.033	1.6887	-1.3667	0.4734	-1.8089	-0.4353
-0.3477	1.1656	-0.3152	0.0683	0.5886	-0.0894	-0.0306	0.14	0.2456
-3.2091	-2.5881	1.1671	0.9806	4.0252	3.4591	-2.4295	-4.0637	-7.9162
-0.3589	-1.525	0.6103	0.4974	-0.7554	-0.7454	1.8672	-1.5249	-1.0868
-0.4882	-0.0901	-1.0712	-1.3178	0.4097	0.801	-1.2825	0.831	-0.1788
-0.5415	1.05	-1.8978	-2.3064	0.4233	0.2941	-1.4654	1.0281	-0.3408
0.402	0.5708	-0.8218	-0.618	0.3914	0.4802	-0.8951	0.5567	-0.128
-0.7572	-1.3748	-0.5796	1.2413	1.393	1.3631	-1.1312	0.7185	-0.1815
-0.7537	-1.3775	-0.5875	1.2478	1.3923	1.3694	-1.2099	0.5664	-0.171
-0.4534	0.1036	-1.1207	-2.1605	-1.1267	0.3997	-1.2511	1.0783	-0.6992
-0.4323	0.1066	0.0057	-0.6238	-3.1359	-0.6271	-3.4107	-4.6815	-3.8713
0.5844	0.5935	-0.0655	0.2243	-0.1373	-0.0043	0.7058	-0.3484	1.0848
0.831	0.9069	-0.03	0.3452	1.3088	0.6822	-0.5424	-0.231	0.8844
-0.127	-0.7539	0.3791	0.7837	-0.7876	1.2948	-1.9852	0.1626	-1.2779
-0.1331	-0.7581	0.3806	0.781	-0.7895	1.2952	-1.9779	0.0702	-1.2685
-0.1301	-0.7558	0.2773	0.7868	-0.7903	1.2971	-1.9829	0.0638	-1.2809
-0.1206	-0.7603	0.3766	0.7898	-0.7832	1.2937	-1.6636	0.0544	-1.2801
-0.1344	-0.7545	0.2841	0.7889	-0.7812	1.3034	-1.9769	0.0627	-1.2834
1.9284	-0.0352	0.6375	0.2976	-0.6643	-0.4538	1.0426	-0.9011	-0.1207
0.6341	0.5587	1.2328	0.6313	-4.1666	0.7697	-0.8965	0.1629	0.7975
1.0103	0.5587	1.1415	-0.9146	-4.3122	0.2139	-0.9615	0.7111	0.7001
-0.7302	-0.0384	0.3401	0.8057	0.9893	-0.3361	-0.1422	0.2264	1.1382
-0.7403	0.0085	0.3456	0.7069	0.993	-0.3676	-0.1891	0.2604	1.1284
-0.6137	0.1229	0.2996	0.2659	0.7926	-0.4637	-0.2295	0.3911	1.0281
1.0362	0.0011	1.0273	0.1511	-1.3192	-0.2989	0.0538	-0.5111	-0.8005
1.0359	-0.0096	0.9999	0.191	-1.2299	-0.2689	0.0846	-0.5764	-0.7838
-0.4555	0.4262	-0.5878	-0.9571	-0.0498	-0.4128	-0.2883	0.4728	0.1082
-0.4755	0.3929	-0.5644	-0.939	-0.0272	-0.2357	-0.3174	0.4704	0.0538
-0.4426	0.304	-0.5931	0.6385	0.2648	1.4508	0.2327	-1.4671	0.4611
-0.4417	0.373	-0.5733	0.6324	0.2637	1.4487	0.2707	-1.4607	0.4237
-0.4278	0.3721	-0.5662	0.6351	0.2599	1.4658	0.2455	-1.4666	0.4344
-0.4323	0.3087	-0.608	0.6326	0.2624	1.4505	0.2651	-1.4752	0.466
-0.1556	-0.1986	-0.2106	2.3338	0.7355	0.4076	0.4066	-0.5563	0.3697
-1.4516	0.4068	-0.5889	-0.2337	-0.0068	0.0923	-0.1368	0.2868	-0.0523
0.2637	-0.1341	-0.0076	-0.4465	1.0781	-0.4807	-0.5718	0.6273	-1.2013
-0.1428	-1.5754	0.0519	0.2424	0.1763	0.5191	-0.0219	-0.2561	0.1287
-0.3795	0.2367	-0.4163	-0.0031	-0.1223	-0.0715	0.0905	0.0729	0.0351
-0.5987	0.2634	-0.2	-0.6879	-0.3531	-0.3197	0.1026	1.0266	0.0028
-0.4917	-0.1488	0.611	1.32	-0.3163	1.0622	0.1445	0.6568	-0.0224
-0.4915	-0.1522	0.6496	1.3257	-0.3205	1.0679	0.1366	0.6522	-0.0502
-0.5712	-0.8458	-0.7479	1.1809	-1.265	0.9992	-1.2454	1.113	-0.4598
-0.5697	-0.8429	-0.7899	1.1824	-1.2656	0.9322	-1.2394	1.1084	-0.4576
-0.5702	-0.8373	-0.8015	1.1769	-1.2675	1.0005	-1.2438	1.1153	-0.4845
-0.5654	-0.832	-0.7912	1.1774	-1.262	0.9803	-1.2473	1.1062	-0.4589
-0.295	-1.1989	-0.7088	0.8041	0.2504	0.3615	0.7837	-1.3997	-0.1907
-0.2927	-1.1881	-0.7169	0.7653	0.2567	0.3621	0.8103	-1.3973	-0.1884
-0.2799	0.7494	-0.3419	0.4675	-1.617	-0.6308	0.7959	0.5527	0.3916
-0.2773	0.7428	-0.4421	0.4675	-1.6089	-0.6427	0.7873	0.5604	0.3906
0.019	-0.4069	0.2014	1.4902	0.2392	0.5591	0.3042	-0.6359	-0.0049
-1.6773	0.468	-2.3509	2.5664	-0.5332	0.9898	1.2047	-1.6684	-0.4312
-1.683	0.8768	-2.3305	2.5567	-0.4269	0.9841	1.1472	-1.7014	-0.4387
-0.1481	0.454	-2.5291	0.2841	0.2963	-1.072	1.1136	-0.1189	0.4785
-0.1472	0.4634	-2.5375	0.2903	0.1666	-1.06	1.1057	-0.1164	0.471
-0.1508	0.4468	-2.5263	0.2781	0.302	-1.0717	1.1067	-0.1227	0.5109
-0.3929	0.5788	-2.322	1.5403	-0.0594	-0.1985	2.2734	-4.4609	0.35
0.582	-0.5414	-0.9738	0.3473	-0.7929	-0.0216	0.0318	0.1016	0.3796
1.6364	1.4055	-0.9513	1.242	-0.3128	-0.0878	0.3368	-0.7852	-0.8984
1.6318	1.4081	-1.067	1.2432	-0.3106	-0.1104	0.3336	-0.7855	-0.9016
0.6378	1.0075	-0.2609	1.4589	0.5334	0.1354	0.6489	-1.5719	0.9659
0.6573	1.005	-0.2711	1.4617	0.5296	0.1761	0.6461	-1.5667	0.9753
-0.1863	1.0755	-0.3843	0.202	0.9414	-0.2683	0.5157	-0.2784	0.5337
-0.1844	1.0807	-0.4026	0.1927	0.882	-0.2663	0.5227	-0.2721	0.5226
0.5682	1.0266	0.1662	0.7796	-0.5354	-0.8021	1.506	-0.5134	-0.0072
0.5764	1.032	0.1625	0.7778	-0.5225	-0.8046	1.5912	-0.5094	-0.0053
0.5785	1.0314	0.1581	0.7859	-0.53	-0.8181	1.5858	-0.5103	0.0241
0.3199	-0.7352	-0.5699	1.7788	0.8611	1.2949	-1.1332	0.7196	0.9433
0.0701	-0.0018	-0.3051	1.4854	1.5367	0.5233	0.0487	-0.2969	0.5847
0.0717	0.0018	-0.269	1.4838	1.5456	0.5215	0.0628	-0.3054	0.621
0.0785	6e-04	-0.3131	1.4815	1.5363	0.5112	0.0713	-0.2818	0.5763
0.8462	0.3948	-0.4344	0.1012	-0.7981	-0.1643	0.2508	0.0721	-0.0501
0.8566	0.3902	-0.4621	0.0325	-0.7104	-0.1572	0.2814	0.0662	-0.041
0.8485	0.3904	-0.464	0.0508	-0.7926	-0.184	0.2545	0.0836	-0.092
0.7496	0.3939	-0.4634	0.0409	-0.7975	-0.1362	0.2339	0.0649	-0.087
0.7764	0.982	-0.2112	1.0138	1.5283	0.2294	0.0406	-0.2846	0.5721
0.7728	0.9757	-0.2216	1.1427	1.5271	0.2198	0.0699	-0.2622	0.6414
0.4641	-0.2936	-0.3642	1.4903	0.9422	0.9928	-0.4761	1.2439	0.2237
0.4662	-0.3098	-0.2945	1.726	0.9583	0.9904	-0.4762	1.2393	0.2165
0.4703	-0.3043	-0.3195	1.7196	0.95	0.9974	-0.4705	1.2432	0.2087
0.2068	0.4015	-3.6714	-11.8853	8.7415	3.5771	-7.9731	5.8143	-0.7189
-0.3083	1.8337	-0.5689	-0.2279	0.3847	-0.091	-0.4701	0.3205	-0.1026
-0.9795	1.823	-0.9656	-1.015	0.2861	0.6902	-1.0109	0.4247	-0.2825
0.098	-0.0312	-0.3501	0.3538	-0.9666	-0.2313	1.3241	-1.9635	-1.7591
0.0988	-2.7732	-0.6017	0.7072	-1.2901	-0.0971	1.4813	-2.1943	-1.8958
-0.1481	-1.1647	-0.0255	0.3849	0.2157	0.5659	0.0776	-0.2215	0.1462
-0.1334	-1.1566	-0.0034	0.3436	0.2072	0.5553	0.0662	-0.2112	0.1954
-0.1238	0.6589	0.0682	0.0361	0.2196	0.2675	0.0444	-0.2082	0.0523
-0.173	0.1862	0.0263	0.1068	0.2051	0.3872	-0.0034	-0.2254	0.0532
-1.0658	1.0497	-6.8491	-0.8204	3.3255	4.6599	-2.2762	-13.8617	-1.8749
0.0922	0.54	0.1885	0.0142	1.2024	-0.4146	-2.1987	-0.1949	1.8057
-0.1336	-0.5033	0.3773	-1.2284	-0.3725	-0.9702	-0.3566	0.8733	-1.1441
-0.4403	1.0726	0.0061	0.0527	1.7597	0.6228	0.0904	-1.3865	-0.0779
-1.2333	0.9421	-0.0016	0.485	1.4369	0.7623	0.147	-1.4056	-0.2428
-1.4892	1.6241	-0.1019	-0.7351	1.5585	0.6519	-0.1423	-1.0767	-0.3248
-2.2154	0.9133	-0.2571	1.4	1.4363	1.161	0.6204	-2.8028	-0.3744
-2.2109	0.8137	-0.2756	1.4156	1.4449	1.2071	0.721	-3.0218	-0.3806
-1.8376	0.915	-0.2326	1.4169	1.3767	1.1208	0.7567	-3.0328	-0.3876
-0.065	-2.2523	-0.9213	0.096	0.0983	-0.3935	0.3289	0.3767	-0.2267
-0.1707	0.3564	-1.0388	-0.6128	1.6288	-0.3673	-0.1703	0.4669	-1.4494
-0.1474	0.3709	-1.0024	-0.6155	1.6188	-0.4196	-0.1266	0.4714	-1.4571
-0.2494	-0.0809	-0.7257	-0.4509	0.2011	-0.7104	0.2596	0.487	-0.3004
1.9641	-0.1076	-0.4943	0.2667	-0.0487	-1.1416	0.7026	0.1792	-0.2406
-0.2796	-0.269	-0.3747	0.1292	-0.8184	-2.4155	1.0287	0.4385	-0.0175
-0.2899	-0.2424	-0.3649	0.135	-0.8095	-2.4099	1.0212	0.4654	0.1505
-0.2557	-0.6584	-0.8959	-1.1923	0.5677	-0.6112	-0.0665	0.7566	-0.1509
-0.328	0.1847	-0.7836	-0.2966	-0.7913	-0.8475	0.5045	0.4861	-0.6794
-0.2912	0.193	-0.735	-0.2861	-0.7917	-0.838	0.5086	0.4809	-0.656
-0.5716	0.1974	-0.6834	-1.0402	-0.5245	-1.0028	0.1436	1.3658	-0.5665
-0.5693	0.1963	-0.7376	-0.9719	-0.5267	-0.9687	0.1462	1.3571	-0.5468
-0.4239	0.3118	-1.0518	-0.4921	0.8514	0.2957	0.5354	-0.323	1.0615
-0.4326	0.2637	-1.0358	-0.4889	0.8496	0.2764	0.8205	-0.3426	1.0654
-1.384	-0.1455	-0.8433	0.0508	0.1285	-0.4135	0.2982	0.4321	-0.4562
-0.0028	-0.2169	-0.6315	0.3909	0.1445	-0.6612	0.5192	0.252	-0.2755
0.0334	-0.1975	-0.6087	0.4018	0.1198	-0.632	0.4867	0.2725	-0.2991
-0.1368	-0.0098	-0.7608	-0.7106	0.1397	-0.7335	0.2847	0.5353	-0.3247
-0.0458	0.8433	-0.6197	-0.0436	0.1904	-0.8602	0.5187	0.2665	-0.3618
0.4398	0.3652	-0.5564	0.1818	0.3941	-0.4853	0.4543	0.1772	-0.1391
0.4392	0.3668	-0.5571	0.1806	0.3951	-0.4858	0.4237	0.1928	-0.1301
-0.0547	-0.3393	-0.7565	-0.2429	0.1525	-0.6537	0.3141	0.401	-0.2688
0.7872	-0.2535	-0.629	-0.1295	0.0791	-0.8775	0.513	0.3582	-0.2443
-0.6147	0.355	0.4159	0.3576	0.9099	-0.4464	1.2228	-1.2262	0.5134
-2.8648	0.6995	-0.2524	-0.3103	0.4704	0.8335	-0.4137	-0.0569	-0.2975
0.2322	1.1253	0.3357	0.1572	-0.1492	0.0488	0.2618	-0.4714	0.4302
0.5126	1.0486	0.3362	0.4587	-1.1036	0.0421	0.2329	-0.5455	0.5352
0.5226	1.0645	0.3441	0.4598	-1.1004	0.042	0.2333	-0.5387	0.5331
0.5134	1.234	0.3526	0.4507	-1.1048	-0.0417	0.2322	-0.5378	0.5361
-0.1503	1.4577	0.2905	0.1261	-0.1145	0.0512	0.4411	-0.6018	0.3711
0.2215	1.4108	0.3427	-0.0785	2.1152	0.3642	-0.1221	-0.3567	1.08
0.2312	1.4202	0.3354	-0.1095	2.4032	0.3719	-0.1803	-0.3587	1.2036
4.3484	2.7296	-3.9835	1.7174	-1.3081	-9.886	7.9424	0.9491	5.6292
-0.1302	-0.1629	0.0332	-0.0292	0.2463	0.3664	0.0357	-0.2872	0.0404
-3.0954	-1.6904	1.1561	0.8287	4.0755	3.33	-2.3766	-4.1805	-8.0139
-3.1325	-1.5578	1.1662	0.7871	3.9715	3.31	-2.3166	-4.1881	-8.0716
0.0751	-0.2968	0.2698	1.3521	0.1122	0.4885	0.4387	-0.7327	-0.001
0.0083	-0.2291	0.1949	0.9549	0.099	0.4279	0.353	-0.5955	-0.0084
1.0507	-0.9502	0.4554	-0.1818	-0.7037	-0.8607	-0.7246	1.2901	-2.1652
1.0539	-0.8509	0.4541	-0.1857	-0.7007	-0.903	-0.7167	1.3042	-2.1651
1.0522	-0.8608	0.4567	-0.1874	-0.6997	-0.9027	-0.718	1.2896	-2.1657
1.0612	-0.8768	0.4553	-0.1915	-0.7114	-0.9032	-0.7186	1.2985	-2.1589
1.0609	-0.9475	0.4598	-0.1801	-0.7044	-0.8569	-0.7202	1.2933	-2.1637
0.9865	-0.9432	0.4604	-0.1868	-0.6973	-0.9053	-0.7118	1.2942	-2.1568
1.0619	-0.9488	0.4595	-0.1902	-0.6953	-0.9131	-0.7197	1.2979	-2.1586
1.0576	-0.9468	0.4603	-0.185	-0.7001	-0.9099	-0.7204	1.2939	-2.0206
0.5061	-0.2966	0.3743	0.8211	-0.855	-0.2131	0.1062	-0.547	-2.3199
0.3173	-0.5439	0.7682	0.478	-1.5058	-0.7326	1.2149	-2.685	-1.1844
0.0986	-1.1952	0.3871	0.2257	-0.264	0.3176	-0.5107	0.4181	0.66
-0.3482	-0.3203	-1.7006	0.0073	0.1821	0.7555	-0.2747	-0.4226	-0.4403
0.2764	-1.3541	-0.7449	0.5768	1.2913	0.2052	0.4552	-0.3009	0.1216
0.2929	1.0991	1.0934	0.4912	-0.0834	-0.1155	0.0413	-0.2665	-1.6276
0.2972	-0.0441	-3.652	-11.7173	8.7693	3.5684	-7.9422	5.7741	-0.5868
0.7146	0.2275	-0.0819	-0.3505	1.2058	-0.5644	-0.5473	0.7527	-1.7044
-0.2599	0.8928	-0.4345	-0.3153	-0.3406	-0.3967	0.2151	0.2089	0.0699
-0.2735	0.8932	-0.4393	-0.3593	-0.3282	-0.4188	0.2136	0.2	0.0687
-0.2647	0.8935	-0.4608	-0.3438	-0.327	-0.4223	0.2048	0.213	0.0813
-0.2389	0.8893	-0.4253	-0.3114	-0.3409	-0.3943	0.1875	0.1867	0.0864
-0.2488	0.8857	-0.4545	-0.3328	-0.3343	-0.4115	0.1923	0.2187	0.0667
-0.4056	-0.3747	-0.5496	-0.3497	-0.3	-0.2034	-0.0483	0.3751	0.1192
-0.3759	-0.37	-0.5085	-0.3607	-0.2898	-0.2305	-0.0629	0.3994	0.121
-0.2227	0.5782	0.0559	-0.2173	0.2694	0.2945	-0.0157	-0.1974	-0.2194
-0.2472	0.5782	0.0613	-0.2183	0.2961	0.2736	0.0095	-0.2119	-0.1543
0.741	0.1302	-0.0461	-0.6822	0.3127	1.3453	-1.4755	-0.1795	3.7994
0.9402	-0.675	-0.2075	0.2671	1.4807	1.3677	0.2476	0.3124	-0.762
0.9346	-0.7361	-0.2067	0.2638	1.4818	1.3683	0.2573	0.3092	-0.6463
0.9436	-0.7303	-0.2093	0.2676	1.4729	1.3687	0.2528	0.1899	-0.7574
0.9343	-0.7339	-0.2147	0.2715	1.4775	1.3032	0.252	0.3187	-0.7591
0.9438	-0.7255	-0.2208	0.2616	1.486	1.3658	0.2407	0.3114	-0.7684
0.7254	-1.2761	0.0108	-0.1989	1.9561	1.4468	-0.2996	0.462	1.5855
0.3171	-0.2778	-0.2798	1.9171	-1.1229	0.0452	1.7921	-2.3912	-1.6858
-0.0862	0.091	0.4927	1.092	-1.121	-0.2338	0.8501	-0.3867	-0.049
-0.079	0.0908	0.4751	0.9865	-1.1241	-0.2274	0.8005	-0.3406	-0.0904
0.3615	0.3937	-0.3034	-0.6942	0.2988	-0.7049	0.1942	-0.2254	-7.1567
0.3119	-0.3485	-0.4244	-0.6565	0.298	-0.5687	0.152	-0.1935	-7.1813
0.096	-0.1977	0.0377	-1.2454	9.7925	0.0081	-2.4805	0.7562	0.7635
0.0912	-0.1929	0.0369	-1.258	9.8402	0.0067	-2.3889	0.7679	0.8025
11.104	-1.2038	11.9089	1.244	12.7491	0.8587	-1.7116	7.2334	4.2667
0.7761	1.2457	0.1127	0.1975	-1.1249	-0.1111	0.4691	-0.5761	-0.4973
-1.2699	0.8975	1.0604	0.2961	0.3305	0.0557	-0.1152	-0.9543	0.1253
-1.2679	0.8904	1.1679	0.2898	0.2975	0.055	-0.1128	-0.8247	0.1281
-1.1058	0.7797	0.5383	-0.4818	0.345	0.0243	-0.2748	-0.5755	0.0776
-1.1938	-1.1953	-3.9989	-0.6886	-1.7797	0.8536	-3.3297	-0.8429	-2.8772
-1.1861	-1.1969	-3.9954	-0.6406	-1.8026	0.8358	-3.3017	-0.8905	-2.896
-0.2543	-0.4023	0.1708	0.0654	1.0697	0.4887	0.4667	-0.7698	1.2899
-0.2031	-0.4016	0.172	0.0692	1.0638	0.4962	0.494	-0.7731	1.2786
0.7005	0.5584	0.2465	0.1238	-0.0312	0.0913	0.8179	-0.9052	-0.5756
-0.4045	0.1301	0.7138	0.1634	0.5067	-0.2195	1.1425	-1.4057	0.6563
0.1923	-0.6783	0.0587	-0.2663	1.6225	0.7672	-0.3345	0.6719	0.5623
-0.3265	-2.7454	-3.6121	0.0857	1.6768	1.158	-0.3406	-0.4639	-3.1187
-0.3959	-2.2346	-3.9128	-0.1322	1.6899	0.9805	-0.5891	0.0608	-3.059
-0.3985	-2.2338	-3.9136	-0.1311	1.7347	0.9939	-0.622	0.0487	-3.0661
-0.3815	-2.2485	-3.9116	-0.1208	1.7213	0.997	-0.624	0.0621	-3.0633
2.1094	0.404	-2.6317	1.9533	-3.0224	4.5283	-12.1272	2.2761	1.5334
2.1071	0.41	-2.5839	1.9578	-3.0237	4.5185	-12.1227	2.2996	1.5606
0.1154	0.3749	-0.7941	-0.5838	1.3552	-0.1535	0.3405	-0.0593	0.0277
-0.2979	1.2397	-0.3617	0.0776	-0.2205	-0.1915	0.0688	0.0061	-0.0299
-0.4486	-0.2133	-0.9384	0.6997	-0.1376	1.3859	0.7065	-2.9338	-0.3681
-0.4524	-0.204	-0.8822	0.7193	-0.1271	1.3711	0.7254	-2.928	-0.359
0.3532	0.8469	0.1059	0.5245	-0.6951	-0.8061	1.3352	0.2201	0.6398
-0.0394	-0.2754	-1.4323	1.7813	-0.3095	0.4832	-1.1381	-0.2983	0.5521
-0.0273	-0.2476	-1.4329	1.7744	-0.3168	0.4826	-1.1337	-0.3036	0.5613
-0.0354	-0.2804	-1.4214	1.7865	-0.3243	0.4847	-1.0235	-0.3098	0.5619
0.2587	0.8634	2.8792	-5.5896	3.6164	-10.5231	6.0915	-6.261	-5.0324
0.4568	0.6903	0.9833	-1.3982	1.5668	-0.0581	-0.8689	0.0962	0.0222
-0.5229	0.6141	-0.5778	-1.407	0.0223	-0.1914	-0.2467	0.5906	0.0144
0.3887	0.629	0.5406	-0.0197	0.9462	-0.0341	0.9504	-1.3231	0.9902
0.387	0.6276	0.5336	-0.0626	0.9531	-0.0424	0.9557	-1.3279	1.0154
-0.1145	0.9213	0.0414	-0.369	1.3077	-0.7561	1.3306	0.2884	0.3087
0.1062	0.4245	-0.4847	-0.0875	-0.784	-0.5448	0.7306	1.0477	-0.2675
0.0998	0.4217	-0.4891	-0.0866	-0.72	-0.5443	0.74	1.0517	-0.2486
0.1021	0.4198	-0.4882	-0.1357	-0.7898	-0.5532	0.7391	1.0516	-0.2524
1.1945	0.8629	0.9421	0.2438	1.5301	-0.1414	0.4958	-1.0011	1.0215
1.174	0.8779	0.9251	0.2136	1.5346	-0.1729	0.5139	-1.021	1.044
0.823	0.1404	1.2971	-0.1162	0.1708	-0.3204	0.3853	0.4189	-0.256
-0.155	-0.5013	0.4605	-1.4786	-0.6185	-1.0163	-0.2627	0.9714	-1.2158
-1.1137	0.1472	-0.4503	0.3781	-0.1283	0.1463	0.0359	0.0836	0.0021
-0.8124	0.1715	-0.4121	0.4596	-0.1267	0.0839	0.0909	0.0037	0.0611
-0.6234	0.2631	-0.4891	-0.6461	0.0841	0.7914	-0.4986	0.3535	-0.0776
-3.6972	0.6168	-7.1967	-0.768	-1.6278	3.9615	0.6786	1.6413	-2.0011
-3.6781	0.6221	-7.1818	-0.7714	-1.6239	3.9641	0.6977	1.6459	-1.9438
-0.3616	2.1434	-0.3143	-0.325	-0.0975	-0.3522	0.0567	0.1438	-0.0589
1.2663	0.0804	0.7962	0.386	1.4672	-0.0134	0.4707	-1.0573	0.9727
0.3247	-2.8038	0.4957	0.3957	-0.7296	-2.1487	0.3031	1.319	0.5274
-4.1072	-2.5213	1.4439	-1.1131	2.3665	-4.8327	4.0675	3.262	2.2424
-4.1189	-2.8253	1.4429	-0.9662	2.3436	-4.7694	4.0762	3.2567	2.1168
0.3683	1.0452	-1.656	-0.479	2.1882	0.2353	-1.1576	0.9272	-2.8021
-0.5068	-0.1897	-0.5147	0.3147	0.0298	0.5055	-0.0967	0.0927	0.0727
0.0022	-0.1173	-0.6351	0.1618	-0.3153	1.1312	-1.522	0.9109	-0.4811
0.0016	-0.1231	-0.6357	0.1621	-0.3203	0.9674	-1.5322	0.9721	-0.4728
