"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
1.0909	-0.0296	0.0298	-0.1186	-0.3109	-0.7243	0.278	0.0273	-0.2371
1.0782	-0.0351	0.0215	-0.1133	-0.3368	-0.7229	0.273	0.0311	-0.2231
1.0715	0.3325	-1.0547	-0.1786	-0.3194	-1.9881	-2.0266	0.2933	-0.1954
1.0801	0.3609	-1.0594	-0.1728	-0.3134	-1.9855	-2.0387	0.2953	-0.1576
0.2579	0.0301	-0.4186	0.65	-2.1025	-0.5844	0.371	0.0609	-1.9891
1.4975	-0.2053	0.5052	0.257	-0.3218	-0.7388	-0.4803	0.5799	-0.3549
-1.4556	0.4093	-2.3442	-0.7163	2.3575	0.177	-0.5697	0.4792	-2.4389
6.1627	-2.2614	2.0791	-0.1156	-0.0926	4.1733	2.6976	-2.3219	5.0348
-0.1202	0.0863	2.4527	-0.0723	-1.1239	2.8038	-4.1182	-3.3091	-0.2341
-0.0148	0.3874	2.6679	-0.1605	0.6527	2.7162	-4.2445	-3.447	0.0173
-0.0283	0.362	0.0659	-0.6575	0.3149	-0.1545	-0.6894	0.7201	-1.3581
1.2858	0.6025	0.6648	0.7593	0.9762	-0.1691	0.5124	-1.2238	0.9192
0.3159	-0.25	0.345	0.2816	1.303	0.2067	0.3698	-1.2722	0.2497
1.627	0.4047	0.5917	-3.7841	1.1697	-0.0254	-0.5318	0.7523	-0.1516
1.8983	0.4088	0.6206	-3.3017	1.1632	-0.0402	-0.3992	0.6257	-0.1496
0.638	0.2736	0.5582	-0.0805	1.0645	0.5566	-0.2362	0.9087	0.1356
0.5558	0.2734	0.5509	-0.0276	1.0638	0.5606	-0.2249	0.9118	0.1288
0.8002	0.7291	0.5928	-0.9881	1.0925	0.0916	5e-04	0.1502	0.0815
0.1703	0.525	1.8047	-0.5583	0.2851	-0.8542	-2.653	1.566	-0.3817
0.1722	0.5306	1.7914	-0.5584	0.2791	-0.8576	-2.4338	1.5627	-0.3713
0.5348	-0.4689	0.5843	0.8584	-0.6668	-2.4578	-0.2	1.2686	-0.6397
-0.5379	-0.9482	0.7408	1.2759	0.2807	1.3506	-0.4236	0.5121	0.4597
-0.5168	-0.9368	0.7316	1.2603	0.2898	1.3567	-0.4143	0.5016	0.4712
-0.6021	-0.942	0.7338	1.2798	0.2882	1.3518	-0.4194	0.4653	0.4679
-0.604	-0.8718	0.7363	1.2724	0.2829	1.352	-0.4259	0.5072	0.4688
-0.597	-0.9398	0.7449	1.2722	0.2707	1.26	-0.4134	0.5051	0.4674
-0.1009	-3.9816	0.4744	0.2876	-1.6256	-2.1162	0.5025	1.4945	-0.8828
-0.0908	-3.6546	0.4766	0.302	-1.6182	-2.1375	0.5145	1.4927	-0.855
-0.1213	0.1101	0.8815	-0.2083	-0.1241	0.2111	-2.0472	0.7119	0.0354
0.0094	1.1702	-0.2343	0.9282	-1.0991	-1.8198	1.288	-0.7642	0.8273
0.0214	1.1661	-0.2439	0.9329	-1.0154	-1.8195	1.2841	-0.7516	0.812
0.021	1.1629	-0.2423	0.9287	-1.1044	-1.7105	1.282	-0.7692	0.8124
0.0253	1.1668	-0.2385	0.9297	-1.1024	-1.8161	1.2876	-0.7566	0.807
0.0278	1.1655	-0.2516	0.8841	-1.1113	-1.8161	1.2908	-0.7664	0.8109
1.1446	0.8298	1.261	-0.0308	1.6935	-1.3689	0.4765	-1.802	-0.436
-0.2771	1.164	-0.3066	0.0751	0.5765	-0.1332	-0.1	-0.001	0.2529
-0.1797	-2.5863	-6.1554	-1.9562	-4.2976	7.6801	1.0531	3.857	-2.3997
-0.3616	-1.5348	0.6083	0.4826	-0.7481	-0.7498	1.8678	0.0993	-2.0073
-0.8664	-0.0439	-1.0353	-1.3092	0.5194	0.4585	-1.3282	0.9319	-0.1634
-2.1401	1.0164	-1.8939	-0.6174	0.7177	0.2741	-1.3691	0.5073	0.1954
0.3683	0.0152	-0.7579	-0.7307	0.439	0.3399	-0.9732	0.6775	-0.3479
-0.7015	-1.3401	-0.5905	1.2742	1.3884	1.3662	-1.2147	0.7389	-0.1798
-0.7568	-0.7122	-0.5872	1.273	1.3898	1.3598	-1.224	0.727	-0.186
-0.7773	-0.3046	-1.0969	-2.2096	-1.0816	0.2324	-1.2033	1.2521	-0.6082
-0.4328	-2.8507	0.0036	-0.6144	-0.527	-0.6288	6.4648	-2.7549	-7.6178
-0.416	0.5944	-0.0724	0.9316	-0.1266	-0.0109	0.7029	-0.353	1.0818
-0.0337	0.9429	-0.0263	-0.6153	1.2985	0.6185	-0.5778	-0.4568	0.8836
-0.1244	-0.7533	0.3795	0.794	-0.7859	1.2974	-1.9943	0.0635	-1.1861
-0.1319	-0.6592	0.3762	0.7966	-0.7945	1.2985	-2.0002	0.0665	-1.282
-0.1371	-0.7574	0.3726	0.7817	-0.7547	1.2892	-1.9905	0.0559	-1.2697
-0.0915	-0.765	0.3818	0.7875	-0.7993	1.3045	-1.9962	0.0572	-1.277
-0.1291	-0.7009	0.3767	0.7887	-0.7861	1.2965	-2.0035	0.0628	-1.2696
1.9362	1.8806	0.9483	0.3011	-0.2551	-0.4803	1.0467	-0.9058	-0.8579
0.6357	4.063	1.2275	0.6339	0.0256	0.7557	-0.9045	0.1692	0.799
1.0134	4.2633	1.2873	-0.9191	0.0383	0.2122	-0.7854	0.6983	0.6982
-0.7468	0.0094	0.2787	0.8106	-0.8605	-0.6875	-0.1317	0.0607	0.9583
-0.751	0.0147	0.249	0.8012	-0.863	-0.6635	-0.0793	0.0142	0.9174
-1.3529	0.0594	0.1616	0.2572	-0.8087	-0.6477	-0.338	0.1432	1.0412
0.9559	0.1757	0.9822	0.1904	0.6761	0.1101	-0.3139	-0.4083	-0.3963
0.9987	0.1374	1.0075	0.186	0.6681	0.0909	-0.2623	-0.4059	-0.4096
-0.3823	0.9564	-0.211	-0.7957	0.0191	-0.4209	-0.1693	0.3326	0.1205
-0.3993	0.6453	-0.2529	-0.9462	-0.1002	-0.3309	-0.1711	0.4295	0.0492
-0.4398	0.3703	-0.7887	0.6256	0.2729	1.4535	-0.0694	-1.3722	0.4586
-0.4397	0.375	-0.7825	0.6351	0.2611	1.3754	0.0052	-1.4563	0.4661
-0.4285	0.3485	-0.7941	0.6338	0.2682	1.4531	-0.0486	-1.4616	0.4558
-0.4233	0.3712	-0.8225	0.6217	0.2707	1.4574	-0.0458	-1.4565	0.4547
0.0036	0.5099	-0.4055	2.3356	-0.1652	0.0035	0.4172	-0.3692	0.0983
-1.4254	0.2338	-0.6276	-0.2283	-0.072	0.1028	-0.3221	0.3232	0.3488
0.3195	-0.1429	0.0397	-0.4012	0.257	0.0012	-0.4841	0.7245	-1.5673
-0.2224	-1.5816	0.0253	0.2909	-0.2343	0.5926	0.026	-0.2209	-0.0353
-0.3789	0.3173	-0.4139	0.038	-0.0596	-0.0014	-0.1094	0.1222	0.0675
-0.5814	-2.2458	-0.0454	-0.6442	-0.3414	-0.3269	0.0995	1.0891	0.0352
-0.4897	-0.1614	0.6479	1.3259	-0.3126	1.0642	0.1522	0.5631	-0.032
-0.4996	-0.1533	0.643	1.1573	-0.3211	1.0698	0.1459	0.6586	-0.0207
-0.5708	-0.8414	-0.7929	1.1851	-1.2576	0.9765	-1.2514	1.1142	-0.458
-0.5767	-0.8427	-0.7992	1.1779	-1.2674	0.9532	-1.2387	1.105	-0.4461
-0.5696	-0.8029	-0.8017	1.1778	-1.2754	1.0049	-1.2408	1.1115	-0.4574
-0.573	-0.8202	-0.7914	1.1809	-1.2732	1.0021	-1.2414	1.1016	-0.4515
-0.2907	-1.1816	-0.6347	0.9254	0.2406	-0.0469	0.9094	-1.3943	-0.1932
-0.2916	-1.1875	-0.6088	1.037	0.247	-0.015	0.902	-1.2715	-0.1972
-0.2831	0.7406	-0.4411	0.4757	-1.5994	-0.756	0.784	0.5586	0.3928
-0.2805	0.5247	-0.4445	0.4724	-1.5989	-0.6457	0.7852	0.5592	0.4094
-0.2764	-1.4109	-0.0985	0.3026	-0.1058	0.6844	-0.0372	-0.1193	0.0443
-1.6822	0.8839	-2.4898	2.558	-0.5265	0.2751	0.7404	-1.4147	0.3021
-1.5225	0.8743	-2.5412	2.5587	-0.5256	0.9502	0.5597	-1.4848	0.1574
-0.1483	0.4562	-2.5302	0.7454	0.2966	-1.0679	1.1106	-0.1285	0.4714
-0.1555	0.4616	-2.2938	0.3127	0.3029	-1.0794	1.1066	-0.1226	0.4837
-0.1568	0.4586	-2.5308	0.772	0.3123	-1.0761	1.1023	-0.1311	0.4791
-0.3978	0.402	-2.4904	1.5476	0.1708	-0.2133	1.8641	-4.4653	0.3636
0.5768	0.3646	-0.9799	0.3404	-0.7927	-0.0228	0.0448	-0.5357	0.3828
1.64	1.4046	-1.0613	1.2477	-0.3001	-0.0843	0.5339	-0.7929	-0.8941
1.646	1.4084	-1.0608	1.251	-0.3148	-0.0903	0.5335	-0.7864	-0.8998
0.8545	0.9176	-0.3501	1.4534	0.5657	0.1278	0.66	-1.5725	0.967
0.7587	1.0061	-0.3885	1.4498	0.5786	0.1135	0.6493	-1.5662	0.9709
-0.1774	1.0161	-0.4132	0.1802	0.9418	-0.2672	0.5086	-0.2842	0.5264
-0.1162	1.079	-0.4161	0.1939	0.9414	-0.2712	0.5146	-0.2898	0.5254
0.5695	1.0299	0.1664	0.7836	-0.52	-0.8095	1.5864	-0.5166	-0.0362
0.574	0.9043	0.1695	0.7814	-0.5233	-0.8109	1.5932	-0.5097	-0.0113
0.576	1.0265	0.1677	0.7813	-0.5181	-0.8111	1.501	-0.5031	-0.0045
0.3156	-0.7041	-0.5775	0.7272	-0.3044	1.3096	-1.1491	0.7198	0.9396
0.0837	0.0532	-0.51	1.4846	1.5492	0.9114	0.035	-0.4545	0.6621
0.0773	0.0115	-0.5292	1.2867	1.5484	0.9045	-0.006	-0.3989	0.6267
0.081	0.0049	-0.506	1.3243	1.5551	0.8999	-5e-04	-0.4388	0.6539
0.8632	0.3223	-0.5251	0.0284	-0.7835	0.0377	0.1862	-0.0161	-0.1206
0.8566	0.3859	-0.4888	0.0987	-0.7914	0.0273	0.2238	-0.0424	-0.0983
0.8573	0.389	-0.4884	0.0718	-0.7851	0.0138	0.2059	-0.0545	-0.0826
0.8528	0.3019	-0.4875	0.0333	-0.7945	0.0153	0.2169	-0.0568	-0.1012
0.7868	1.027	-0.2471	1.1475	1.5152	0.2557	0.2069	-0.5018	0.5701
0.7766	0.9737	-0.3016	1.1457	0.9212	0.1382	0.3118	-0.4454	0.5557
0.4687	-0.2976	-0.3621	1.7141	0.9542	1.0009	-0.5127	1.2422	0.213
0.4745	-0.3066	-0.3612	1.7153	0.9491	0.9982	-0.4668	1.0262	0.2142
0.4645	-0.2961	-0.3363	1.7175	0.9476	0.9945	-0.4648	1.2348	0.2247
3.5804	0.4048	-9.6832	2.4336	5.5102	4.5884	-3.2458	-3.8638	1.2629
-0.3069	1.8437	-0.3677	-0.2324	0.3669	0.0317	-0.4759	0.123	-1.5854
-0.9781	1.8185	-0.9675	-1.0123	0.2817	-0.0626	-1.0072	-0.1185	0.0367
-0.1203	-2.1288	-0.8125	-1.8509	-1.1899	-0.1174	0.3417	-1.5635	2.8301
0.0882	-2.7784	-0.7951	0.7015	-1.4017	-0.1033	0.8107	-2.1918	2.9133
-0.2138	-1.1616	-0.1714	-0.6131	-0.1013	0.608	-0.2869	0.0402	0.0661
-0.2499	-0.9919	-0.1842	-0.9108	-0.0786	0.5983	-0.3331	0.1014	0.052
-0.2141	-0.3422	-0.037	-0.3083	0.1076	0.4771	-0.1606	-0.1341	0.0869
-0.1649	0.1834	0.0357	-0.5251	0.1853	0.3477	-0.1363	-0.2063	0.0584
-1.0627	-1.6954	-3.4399	-0.8202	-0.5289	4.6693	-8.2341	-0.5229	-3.2941
0.088	0.5451	0.1951	0.0329	1.1993	5.4088	-2.2115	-0.2087	1.8166
0.3968	-0.2689	0.6595	-1.2278	-0.4107	-0.7883	-0.3112	0.9605	-1.1542
-0.4127	1.5435	0.0095	1.1571	1.7594	0.6385	0.4656	-2.6809	-0.2966
-0.7859	1.8927	-0.0349	1.0347	1.6835	0.5852	0.4444	-2.7595	-0.2536
1.1347	1.6148	0.3486	1.2958	1.4407	0.4452	0.8276	-2.8387	-0.554
-2.2218	0.9607	-0.4251	1.4042	1.4007	0.8851	0.358	-3.0248	-0.3811
-2.2242	0.9162	-0.3621	1.4103	1.4103	0.887	0.3607	-3.0196	-0.2768
-2.2176	0.9135	-0.4082	1.4189	1.3501	0.8973	0.2873	-2.8542	-0.3796
-0.4627	0.058	-0.7984	-0.3024	0.1881	-0.5099	-0.4069	0.5572	-0.0211
-0.1546	0.4255	-0.8514	-0.6202	1.601	-0.0568	-0.6599	0.3474	-1.4488
-0.1487	0.3679	-0.895	-0.6136	1.5973	-0.0294	-0.6592	0.332	-1.4433
-0.254	0.0024	-0.8281	-0.4583	0.1549	-0.5939	-0.3121	0.498	-0.1101
-0.1402	-0.1237	-0.8314	0.2411	0.1289	-0.4966	-0.1541	0.3803	-0.1748
-0.2926	-0.2698	-0.5997	0.1352	-0.7901	-2.407	0.2696	0.611	0.1624
-0.2973	-0.2701	-0.5665	0.1322	-0.8051	-2.2223	0.1849	0.6346	0.1572
-0.3621	-0.6575	-0.8633	-1.1627	0.5686	-0.2846	-0.6864	0.799	-0.0366
-0.3243	0.185	-0.8488	-0.311	-0.7771	-0.6587	-0.2817	0.6227	-0.3341
-0.3312	0.1448	-0.8337	-0.2897	-0.7971	-0.6676	-0.2749	0.614	-0.329
-0.1643	0.1958	-0.67	-1.0422	-0.5294	-0.9828	0.1453	1.3486	-0.2333
-0.1589	0.2007	-0.651	-1.0471	-0.5252	-0.9796	0.1415	1.3589	-0.2126
-0.4591	0.3218	-1.0447	-0.4708	0.863	0.2855	0.8379	-0.3209	1.0587
-0.429	0.3133	-1.0526	-0.4863	0.8604	0.1307	0.8325	-0.3236	1.0516
-0.2512	-1.2574	-0.9019	0.0637	-0.1815	-0.3231	-0.3214	0.5994	-0.1524
-0.2827	-0.0758	-0.8657	0.3875	0.0743	-0.5103	-0.1974	0.3618	-0.021
-0.2603	-0.0411	-0.8256	0.3919	0.102	-0.5052	-0.1718	0.3347	-0.0467
-0.1406	-0.0151	-0.758	-0.7135	0.1431	-0.5978	-0.4147	0.653	-0.1413
-0.1448	0.8488	-0.6924	-0.0399	0.3076	-0.6498	-0.2264	0.3405	-0.0222
0.4508	0.3651	-0.5583	0.1671	0.4024	-0.4608	-2.2558	1.0441	-0.0716
0.4453	0.3718	-0.5707	0.1622	0.4062	-0.4653	-2.2516	1.0213	-0.1377
-0.2224	-0.3425	-0.7853	-0.265	0.0871	-0.5091	-0.3589	0.5532	-0.1161
-0.2052	-0.2521	-0.7806	0.0198	0.0813	-0.4657	-0.297	0.4219	-0.1395
-0.351	0.3588	0.5808	0.355	0.9083	-0.449	1.2165	-1.221	2.0891
-2.8611	0.6908	-0.2643	-0.0825	0.5639	0.5387	-0.4228	-0.3023	0.678
0.1348	1.0912	0.3103	-0.5112	-0.0928	0.0467	0.1021	-0.4288	0.3097
0.3651	1.2362	0.3405	0.4558	-1.1039	0.0388	0.2266	-0.536	0.5334
0.5156	1.0882	0.3365	0.4502	-1.099	0.0428	0.2321	-0.5393	0.5399
0.3665	1.2366	0.335	0.4546	-1.0964	0.0413	0.2299	-0.5481	0.5379
-0.1491	1.4597	0.3141	-1.278	0.0292	-0.0279	-0.0332	-0.2558	0.3415
0.2278	1.4189	0.4402	-0.0858	2.3998	0.4154	-0.0676	-0.7208	0.9725
0.2362	1.4183	0.4296	-0.0832	2.1458	0.407	-0.0153	-0.7267	0.9334
11.4758	-1.1262	-6.3166	1.7303	4.0058	-14.5774	3.8176	2.1044	4.713
-0.0981	-0.1418	0.0852	-0.0409	0.2406	0.4106	-0.1141	-0.237	-0.0144
-0.0777	-1.6983	-6.0349	-1.9218	-4.0722	7.4846	1.1007	3.7651	-2.3068
-0.0471	-1.4487	-6.0376	-2.3114	-4.0315	7.4489	0.978	3.7461	-2.3575
-0.1826	-0.2251	0.0351	0.2232	0.1061	0.4474	-0.0925	-0.2663	-0.0094
-0.157	-0.2193	0.0688	0.2691	0.1015	0.4783	-0.0326	-0.2933	-0.0241
1.0636	-0.9544	0.4515	-0.1802	-0.6997	-0.9089	-0.7155	1.2483	-2.17
1.0553	-0.953	0.4539	-0.183	-0.6961	-0.9066	-0.7212	1.2946	-2.1628
1.0604	-0.9518	0.4559	-0.1753	-0.7014	-0.9127	-0.6638	1.2884	-2.1643
1.0649	-0.9077	0.4523	-0.1869	-0.7	-0.9084	-0.7137	1.2933	-2.1666
1.0606	-0.9573	0.4521	-0.182	-0.7027	-0.909	-0.6756	1.2908	-2.1664
1.067	-0.9452	0.4494	-0.1904	-0.6922	-0.9067	-0.7162	1.2946	-2.1067
1.0706	-0.9438	0.4562	-0.1952	-0.7061	-0.9041	-0.7225	1.2969	-2.1584
1.0646	-0.86	0.4606	-0.1841	-0.7024	-0.9052	-0.7149	1.2948	-2.17
0.5177	-0.3022	0.2351	0.823	-0.6185	-0.2185	0.0964	-0.5498	-2.312
0.3213	-0.1428	0.7617	0.4676	-0.1863	-0.783	1.2119	-2.6952	-1.1942
0.4165	-1.1952	0.4499	0.3439	-0.3498	0.3616	-0.4738	0.1606	0.5878
-0.3114	-0.3709	-1.7014	0.1755	0.0902	0.7061	-0.3817	-0.5194	-0.1004
2e-04	-1.3587	-0.5619	-0.0326	0.8724	0.0625	0.1646	-0.2554	0.1719
0.3056	1.0982	0.9811	0.4923	-0.1357	-0.114	-0.2211	-0.2764	-1.6263
3.5404	-0.0514	-9.8264	2.4131	5.2263	4.6156	-3.2727	-3.781	1.0759
0.7157	0.1859	-0.0828	-0.3617	1.2018	0.152	-0.5555	0.7428	-1.712
-0.7071	0.8884	-0.3786	-0.2763	0.146	-0.1349	-0.2846	0.3353	0.1922
-0.6788	0.8926	-0.3346	-0.2415	0.161	-0.1662	-0.2681	0.3294	0.1853
-0.6912	0.8926	-0.3674	-0.2751	0.1138	-0.1918	-0.2968	0.3464	0.1524
-0.6752	0.8876	-0.3752	-0.2574	0.1325	-0.12	-0.323	0.3218	0.1496
-0.6583	0.8791	-0.3316	-0.2278	0.1344	-0.1633	-0.239	0.3082	0.1597
-0.8136	-0.3377	-0.4965	-0.3554	-0.1368	0.0366	-0.2636	0.4709	0.0845
-0.7543	-0.384	-0.5342	-0.3542	-0.1984	0.0284	-0.2703	0.4661	0.041
0.7113	-0.0862	0.2013	-0.2136	0.2573	0.3338	2e-04	-0.1745	-0.0402
0.7007	-0.0957	0.2049	-0.2273	0.2505	0.3275	-0.0148	-0.1365	3e-04
1.3655	0.0287	0.3924	-0.16	0.114	1.5291	-1.1711	-0.3963	-2.6134
0.877	-0.7264	-0.2129	0.2709	1.4807	1.3731	0.2497	0.3201	-0.7592
0.9395	-0.7308	-0.2054	0.261	1.4702	1.3637	0.1663	0.311	-0.7576
0.9296	-0.7305	-0.2083	0.2657	1.4748	1.3687	0.1926	0.3092	-0.7679
0.9462	-0.7226	-0.2124	0.2622	1.4762	1.3074	0.2506	0.3131	-0.7617
0.9312	-0.6748	-0.2131	0.2619	1.4727	1.3668	0.2588	0.306	-0.7641
0.2685	-1.2765	-0.1908	-0.2046	1.9428	1.4558	-0.3016	0.4526	1.6331
0.2485	-0.2758	-0.5475	1.8768	-1.1304	-0.0328	1.1057	-2.6193	2.8653
-0.0806	0.0488	0.3137	1.0941	-1.1262	-0.2363	0.7333	-0.256	0.5966
-0.0482	0.0867	0.2893	1.0981	-1.1288	-0.2419	0.7412	-0.2596	0.5709
0.509	0.3971	0.5825	-0.0679	4.1241	-0.5256	0.1418	-0.3884	2.5238
0.4349	0.2772	0.4958	0.1404	3.9945	-0.4803	0.0974	-0.4155	2.4791
0.087	-0.2028	0.04	-1.2513	4.4377	0.007	-2.4165	0.7725	0.0398
0.0784	-0.1961	0.0397	-1.2468	4.4348	0.0119	-2.4908	0.754	0.0407
0.8021	-1.216	-10.1448	1.2348	-6.9422	0.8563	-3.8766	15.9133	-12.0772
0.7883	1.2475	0.255	0.1959	-1.1239	-0.1302	0.3093	-0.3303	-0.5015
-1.2702	0.8305	1.162	0.2923	0.4427	0.0493	-0.1097	-0.9515	0.1284
-1.2692	0.8932	1.1623	0.2942	0.4246	0.051	-0.1089	-0.8506	0.1201
-0.7908	0.7806	1.0484	-0.466	0.4181	0.0485	-0.193	-0.4077	0.0937
-1.2257	-1.2017	-3.0736	-1.0455	-1.4233	-2.446	9.0702	-1.383	1.1027
-1.2475	-1.1951	-3.0756	-1.0854	-1.4329	-2.4758	9.0726	-1.4194	1.1413
-0.2553	-0.3923	0.1711	0.1102	1.057	0.4943	0.5024	-0.782	1.2909
-0.2669	-0.3975	0.1677	0.0674	1.0714	0.4895	0.4374	-0.7715	1.2953
0.7015	0.5578	0.2581	1.1542	-0.0473	0.0501	0.7219	-1.0528	0.8145
-0.3956	-0.0284	0.7162	0.1792	0.6473	-0.2163	0.7421	-1.4192	1.2248
0.2432	-0.4407	-0.0314	-0.3463	1.6169	0.7483	-0.0703	0.6246	0.5606
-0.4687	-2.714	-3.6269	-0.2628	1.5579	0.7265	-0.2789	-0.458	-3.1208
-0.5685	-1.1157	-3.9132	-0.3999	2.0232	0.518	-0.4436	-0.4146	-2.8168
-0.545	-1.0865	-3.903	-0.4058	2.0076	0.5382	-0.4117	-0.4727	-2.802
-0.5311	-1.095	-3.9077	-0.3819	2.0093	0.5411	-0.4038	-0.465	-2.7758
-4.9415	0.4044	0.5109	-5.6966	2.5442	-5.5804	-0.9184	4.9794	-1.181
-4.9513	0.3977	0.512	-5.7516	2.5567	-5.6293	-0.9496	5.0182	-1.1857
-0.0452	-2.3235	-0.6721	-0.0096	0.6544	0.1606	0.1824	-0.0683	0.1395
-0.3243	1.2522	-0.2227	0.0751	0.1836	-0.1171	-0.1607	0.1803	0.1674
-0.4453	-0.2133	-0.692	-0.2044	-0.1333	1.3787	-0.5925	0.2896	-0.3621
-0.4497	-0.2048	-0.7003	-0.2037	-0.1386	1.3707	-0.5998	0.3144	-0.3706
0.3513	0.8473	-0.0365	0.2215	-0.6953	-0.8062	1.3298	0.2245	0.646
-0.0354	-0.2743	-1.2998	1.7879	-0.3169	0.4766	-1.1237	-0.2991	0.5521
-0.0341	-0.2733	-1.4199	1.7837	-0.316	0.4819	-1.0165	-0.306	0.5548
-0.0366	-0.2803	-1.4235	1.7801	-0.3153	0.4809	-1.1337	-0.313	0.5592
0.2551	-13.0999	-9.6443	0.5719	11.0516	-1.2895	-4.8656	-3.7552	5.8208
0.4539	0.6964	1.1881	-1.3949	1.566	-0.0472	-0.5181	-0.1637	-0.1723
-0.4529	0.8866	-0.3714	-1.4109	0.1711	-0.2284	-0.3522	0.4911	0.0916
0.3893	0.6016	0.5385	-0.0607	0.9448	-0.0346	0.9494	-1.3277	0.9933
0.3502	0.6296	0.5352	-0.0574	0.952	-0.0342	0.9468	-1.3233	0.9941
-0.1197	0.7493	0.0444	-0.3642	1.315	-0.7543	1.3292	0.2896	0.4436
0.096	0.4203	-0.4863	-0.07	-0.7211	-0.5449	0.7284	1.0527	-0.2493
0.1044	0.3236	-0.489	-0.0744	-0.8011	-0.5378	0.7325	1.0532	-0.2454
0.0981	0.4242	-0.4905	-0.0819	-0.7866	-0.5424	0.7342	1.0482	-0.282
1.217	0.8753	0.6849	0.3909	1.0292	-0.326	0.517	-1.0023	0.8694
1.1717	0.863	0.6734	0.4301	1.0008	-0.3446	0.5337	-1.0219	0.9052
0.8221	0.1441	1.45	-0.073	0.6125	-0.115	0.3881	0.4186	-0.3001
0.5895	0.6587	0.7291	-0.0179	-0.2663	-1.0107	-0.0501	0.5197	-1.0786
-1.0352	0.2226	-0.5869	0.4499	-0.1425	0.0804	-0.192	0.1559	0.1587
-1.1281	0.2178	-0.5971	0.4117	-0.0931	0.104	-0.2104	0.1586	0.227
-0.4918	0.2091	-0.5761	-0.6368	0.0977	0.8086	-0.5564	0.3382	-0.0982
0.1873	0.6202	-0.9318	-0.7735	-1.6216	2.5785	0.3696	0.3118	2.363
0.2129	0.5594	-0.8889	-0.769	-1.6243	2.5869	0.3856	0.3382	2.3824
-0.2947	2.1342	-0.2617	-0.0797	0.3878	-0.342	-0.1228	0.0368	0.2086
1.329	0.8191	0.6954	0.4034	1.0909	-0.1849	0.488	-1.0841	0.9128
0.3226	-2.0638	0.4409	0.3681	-1.1586	-2.1853	0.2066	1.371	-0.8998
-0.6877	-2.2586	5.91	-14.8125	-11.961	0.0963	-8.564	5.3328	-3.2414
-0.7692	-2.8165	5.7926	-14.7729	-12.0897	0.1512	-8.6061	5.4186	-3.1748
0.3676	1.0716	-2.2487	-0.4666	2.4143	0.3164	-1.1561	0.2925	-2.8569
-0.3603	-0.1947	-0.5173	0.3136	-0.1241	0.5048	-0.1548	0.0953	-0.0854
0.0013	-0.1233	-0.6369	0.1733	-0.3133	1.1407	-1.5265	0.9701	-0.4566
