"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.095	0.0966	0.4117	0.1018	0.089	0.0975	0.1012	0.097	0.0964
0.095	0.099	0.0981	0.099	0.1014	0.4535	0.0928	0.0977	0.0968
0.6259	0.7007	0.7164	0.0986	0.0966	0.0988	0.101	0.6784	0.0975
0.7082	0.0987	0.7717	0.0985	0.6955	0.6468	0.7706	0.7667	0.7401
0.0959	0.0952	0.7867	0.724	0.7285	0.6969	0.7613	0.7624	1.107
4.7153	0.0973	4.8027	0.0917	2.4799	3.3481	0.0994	5.5996	3.6436
0.0946	0.0959	3.7282	0.0918	0.5801	0.1011	3.028	3.8579	0.6461
0.5849	0.5865	3.8164	0.0971	0.1003	0.5477	2.989	3.8448	0.0945
0.6747	0.0974	0.0985	0.0968	0.6876	0.0956	0.0995	0.0994	0.8115
1.4161	0.0988	1.4552	0.743	0.6929	0.664	0.806	0.7335	0.7311
0.0952	0.1012	0.0991	0.0976	0.1004	0.5262	0.0943	0.0947	0.6716
0.0943	0.6504	0.6088	0.1038	0.0946	0.5876	0.6407	0.5865	0.7161
0.0956	0.6374	0.6051	0.0992	0.0884	0.5778	0.6285	0.5907	0.7237
0.0971	0.0995	0.582	0.0932	0.0923	0.0931	0.0935	0.0932	0.6843
0.0936	0.0943	0.6006	0.0992	0.1043	0.1006	0.095	0.0956	0.6463
0.5692	0.0971	0.6109	0.0933	0.5985	0.552	0.6012	0.5761	0.7495
0.0949	0.0986	0.099	0.6805	0.0955	0.0966	0.0958	0.0965	0.0963
0.0962	0.0977	0.0977	0.7035	0.1044	0.0973	0.0996	0.0919	0.0908
0.0957	0.0962	0.6374	0.6751	0.0962	1.108	0.0998	0.6955	1.25
0.0961	0.0962	0.0977	0.0952	0.0958	0.093	0.3938	0.0911	0.0943
0.4171	0.0976	0.0975	0.0915	0.093	0.1022	0.094	0.0973	0.0964
0.411	0.1019	0.1022	0.0984	0.0978	0.0957	0.0956	0.101	0.0925
0.0932	0.1038	0.102	0.1004	0.0918	0.3458	0.0967	0.0958	0.0959
0.0954	0.0962	0.0929	0.4117	0.0996	0.0979	0.0958	0.0916	0.0953
0.094	0.1002	0.0986	0.0975	0.408	1.1755	0.1014	0.097	1.1715
0.0998	0.0916	0.095	0.093	0.0964	1.186	0.4798	0.1031	1.1498
0.0915	0.0947	0.6443	0.0988	0.6451	0.0956	0.0911	0.0972	0.0959
0.096	0.0994	0.0902	0.0962	0.0994	0.0939	0.1007	0.102	0.3938
0.0973	0.0939	0.0911	0.3745	0.0959	0.1038	0.0932	0.0926	0.0974
0.4206	0.0998	0.096	0.095	0.0974	0.0961	0.0953	0.1009	0.098
0.0959	0.0998	0.095	0.0946	0.0959	0.375	0.0956	0.0958	0.0995
0.0945	0.417	0.0971	0.0978	0.0979	0.0979	0.094	0.0907	0.095
0.6751	0.0982	0.096	0.0955	0.099	0.0932	0.0968	0.1016	0.0965
0.6815	0.0951	0.7026	0.0927	0.658	0.621	0.7859	0.7643	0.0957
0.7611	0.0928	2.6474	0.7329	1.7355	1.7569	2.1321	4.7194	5.4197
0.1005	0.095	0.1022	0.0988	0.0905	0.0953	0.695	0.0979	0.096
0.5614	0.0986	0.5675	0.5667	0.6236	0.5323	0.5884	0.6018	0.5876
0.097	0.0994	0.1023	0.5818	0.5545	0.0965	0.6001	0.6047	0.5967
0.095	0.5848	0.612	0.0924	0.6136	0.5848	0.6236	0.5599	0.5743
0.0976	0.0934	0.093	0.0971	0.0979	0.1061	0.3708	0.1014	0.0941
0.0994	0.1033	0.0963	0.0976	0.0919	0.1006	0.0988	0.3901	0.1024
0.5736	0.6117	0.6268	0.0962	0.1005	0.5355	0.5971	0.6123	0.6025
0.0957	0.0976	0.1037	0.0963	3.7744	0.0899	2.6064	5.0458	5.9975
0.0966	0.1005	0.0919	0.6683	0.0919	0.0967	0.1004	0.1017	0.0963
0.0947	0.0946	0.1018	0.0999	0.6079	0.5129	0.0989	0.5175	0.0988
0.1021	0.0936	0.0967	0.095	0.097	0.3548	0.0986	0.0941	0.0981
0.094	0.0972	0.0966	0.0965	0.0958	0.3458	0.0937	0.103	0.0947
0.4102	0.0927	0.0917	0.0936	0.0969	0.1023	0.0948	0.0998	0.0932
0.1007	0.0984	0.1017	0.093	0.0913	0.3696	0.0982	0.0986	0.0954
0.096	0.4117	0.1005	0.0984	0.0937	0.099	0.0986	0.0972	0.0995
0.1017	0.5934	0.5838	0.1029	0.6285	0.098	0.098	0.0957	0.0967
0.0981	0.0948	0.0951	0.0945	2.8588	0.0998	0.0993	0.0931	0.0964
0.099	0.0981	0.6101	0.0946	2.9693	0.508	0.1005	0.0961	0.0981
0.0957	0.4336	0.7644	0.0983	0.0976	0.6064	0.7199	0.6856	0.7654
0.0966	0.0975	0.8021	0.3884	0.1019	0.6016	0.7389	0.6742	0.7805
0.0934	0.1046	0.7484	0.6474	0.5537	0.6469	0.771	0.7183	0.6913
0.6568	0.6657	0.6868	0.5179	0.0987	0.6717	0.6872	0.6742	0.7345
0.6412	0.7069	0.7173	0.0961	0.4138	0.7009	0.6824	0.6633	0.7527
0.6695	0.0941	0.7184	0.6537	0.6967	0.0903	0.688	0.7203	0.7541
0.6846	0.615	0.731	0.0937	0.7419	0.5497	0.7504	0.7052	0.726
0.0948	0.0977	0.7037	0.0992	0.4041	0.096	0.6474	0.102	0.0988
0.0942	0.0951	0.6642	0.0942	0.0984	0.3612	0.6719	0.0993	0.1002
0.099	0.0965	0.6361	0.0925	0.1001	0.3809	0.6651	0.0983	0.0967
0.0916	0.0941	0.6773	0.102	0.0915	0.3569	0.6546	0.0952	0.0967
0.7201	0.0931	0.7719	0.094	0.724	0.6754	0.7395	0.6472	0.7872
0.1005	0.096	0.8251	0.6803	0.6897	0.706	0.6978	0.6878	0.7586
0.6839	0.7403	0.7722	0.0959	0.7729	0.6873	0.7905	0.7273	0.8483
0.699	0.7351	0.6931	0.1003	0.6858	0.6891	0.7111	0.7165	0.7305
0.0931	0.6986	0.679	0.6971	0.6911	0.695	0.7188	0.7269	0.7248
0.0932	0.096	0.6617	0.0975	0.1005	0.5357	0.0958	0.6579	0.6248
0.1046	0.0996	0.1015	0.0983	0.0968	0.1031	0.5275	0.0927	0.0988
0.0993	0.0946	0.0972	0.095	0.0911	0.0968	0.5124	0.0991	0.0948
0.0976	0.4233	0.0988	0.1023	0.0969	0.0962	0.0998	0.1014	0.0967
0.0952	0.0963	0.0989	0.39	0.0924	0.0962	0.0931	0.0994	0.0998
0.0973	0.1014	0.0978	0.3839	0.0983	0.0958	0.0966	0.0993	0.0977
0.0952	0.1048	0.0966	0.0967	0.403	0.0951	0.0942	0.1005	0.1017
0.0963	0.0952	0.5821	0.4638	0.0945	0.5263	0.5807	0.0978	0.0912
0.1003	0.0967	0.5771	0.0994	0.3795	0.5196	0.5731	0.0962	0.0989
0.0959	0.097	0.0973	0.0978	0.4729	0.0937	0.0977	0.0976	0.093
0.0935	0.0967	0.4207	0.0967	0.0974	0.0974	0.0995	0.0965	0.0978
0.6702	0.0958	0.7056	0.7405	0.7398	0.6957	0.7247	0.7426	0.7309
0.0969	0.0943	0.5915	0.3941	0.0952	0.0977	0.5918	0.6612	0.5798
0.0974	0.0946	0.6537	0.098	0.1024	0.4033	0.6043	0.6596	0.5712
0.0962	0.0981	0.4122	0.0996	0.094	0.0998	0.0955	0.0968	0.0957
0.0958	0.0997	0.0943	0.0959	0.0897	0.3407	0.0976	0.099	0.0979
0.0969	0.0959	0.0989	0.0989	0.095	0.098	0.0962	0.3828	0.096
0.099	0.0924	0.5662	0.5347	0.5725	0.1039	0.5705	0.1022	0.0994
0.5508	0.0963	0.0973	0.097	0.1026	0.0972	0.0933	0.0977	0.0988
0.0954	0.0963	0.4076	0.0989	0.0975	0.0971	0.0946	0.0925	0.1026
0.0919	0.0996	0.0954	0.0988	0.0997	0.1014	0.3692	0.0965	0.0989
0.0977	0.4418	0.6065	0.0959	0.5438	0.5432	0.0919	0.0934	0.0974
0.094	0.0959	0.6159	0.408	0.5929	0.5249	0.0935	0.0991	0.1004
0.0978	0.0944	0.0946	0.0954	0.0964	0.1073	0.1004	0.3873	0.1016
0.0918	0.0881	0.09	0.3835	0.0961	0.097	0.0932	0.0964	0.1
0.1024	0.0971	0.4137	0.096	0.0981	0.0989	0.0971	0.0925	0.0986
0.3959	0.0938	0.0956	0.0943	0.1001	0.0985	0.0946	0.0976	0.096
0.0948	0.3946	0.1011	0.0968	0.0981	0.0995	0.0989	0.1003	0.0999
0.1	0.1035	0.0973	0.0974	0.0949	0.5372	0.0952	0.0963	0.0938
0.4026	0.0985	0.608	0.0977	0.0999	0.0936	0.5774	0.5839	0.5951
0.4022	0.102	0.6014	0.0948	0.1011	0.0983	0.6274	0.5659	0.5747
0.0931	0.1	0.6148	0.4063	0.0978	0.0921	0.6261	0.5727	0.5498
0.4215	0.0993	0.6062	0.0999	0.0962	0.5406	0.6379	0.5882	0.589
0.4071	0.1014	0.626	0.1002	0.0951	0.5031	0.5866	0.5418	0.582
0.0959	0.0963	0.6187	0.1002	0.4295	0.5668	0.6112	0.5621	0.6102
0.0969	0.1004	0.6286	0.4727	0.0946	0.5488	0.609	0.6229	0.5973
0.4179	0.1013	0.5875	0.0943	0.1018	0.5607	0.5484	0.5594	0.0916
0.0965	0.096	0.5709	0.4252	0.0956	0.5456	0.5891	0.5777	0.1041
0.0964	0.445	0.0938	0.0929	0.0988	0.098	0.0975	0.0986	0.0961
0.0992	0.098	0.0976	0.1024	0.0959	0.3771	0.1018	0.0951	0.0969
0.0992	0.0998	0.0994	0.0969	0.3936	0.0938	0.1004	0.0971	0.0989
2.4008	0.1015	3.1157	0.8268	8.1415	1.941	3.8361	1.7259	2.6142
0.1038	0.1038	0.0956	0.0974	0.0951	0.5917	0.735	0.7907	0.0964
0.0969	0.0969	0.0968	0.0984	0.6199	0.0938	0.0986	0.0995	0.7064
0.6009	0.6772	2.9929	0.0992	2.501	0.5648	3.8068	0.6145	0.6289
0.101	0.0974	2.9504	0.093	2.4107	0.0977	3.6786	0.0935	0.0974
0.6721	0.0952	0.7829	0.6299	0.7051	0.6387	0.6963	0.6937	0.7261
0.7039	0.1013	0.7516	0.6508	0.7032	0.6635	0.6663	0.6544	0.7035
0.6908	0.6079	0.7554	0.1042	0.7069	0.6583	0.7471	0.657	0.6945
0.6547	0.0965	0.7684	0.6416	0.6996	0.6618	0.7186	0.6867	0.712
0.0966	2.6936	7.1638	0.0935	0.0958	0.0917	3.3193	3.3904	3.4381
0.0948	0.0964	0.0955	0.0955	0.0971	0.1042	0.0937	0.1007	2.6624
0.719	0.6933	0.7494	0.1008	0.7294	0.7094	0.7361	0.7325	0.7401
0.0992	0.0981	0.7349	0.0973	0.6975	0.6614	0.7489	0.616	0.6074
0.5663	0.6049	0.7111	0.0955	0.7034	0.7041	0.6833	0.6988	0.6226
0.097	0.0965	0.7786	0.5625	0.7048	0.6865	0.7475	0.6577	0.6094
0.0924	0.0975	0.7425	0.3934	0.7253	0.64	0.6815	0.094	0.1022
0.0966	0.0989	0.7186	0.0946	0.7267	0.6322	0.7234	0.4158	0.0938
0.0944	0.4343	0.7168	0.0965	0.7219	0.6632	0.6956	0.0982	0.095
0.0957	0.6017	0.5825	0.5776	0.5454	0.5404	0.6073	0.6286	0.6152
0.0997	0.101	0.6225	0.098	0.0979	0.5864	0.6145	0.6292	0.4282
0.0988	0.1035	0.6272	0.4967	0.0938	0.5728	0.61	0.6345	0.0949
0.5947	0.0959	0.6398	0.1057	0.5883	0.5595	0.5867	0.6013	0.6376
0.099	0.0962	0.6179	0.5916	0.5909	0.5917	0.588	0.5899	0.5828
0.0966	0.0942	0.6138	0.0993	0.5467	0.0939	0.5264	0.5656	0.0949
0.0946	0.0954	0.5614	0.0996	0.561	0.0966	0.5362	0.5915	0.1003
0.583	0.0922	0.6012	0.0968	0.098	0.521	0.5829	0.5618	0.5676
0.096	0.6191	0.6102	0.0983	0.0996	0.5309	0.5706	0.6027	0.5984
0.0873	0.5979	0.6046	0.099	0.0963	0.5518	0.5769	0.595	0.6071
0.1024	0.0978	0.5637	0.3761	0.0981	0.0971	0.0988	0.096	0.5023
0.0983	0.0971	0.5758	0.0954	0.0978	0.3828	0.0958	0.1006	0.5321
0.0988	0.0994	0.404	0.0956	0.0958	0.0959	0.0961	0.1011	0.0975
0.3649	0.0976	0.1	0.0975	0.0993	0.0937	0.096	0.0968	0.0931
0.0974	0.0996	0.6121	0.5815	0.6094	0.5225	0.6187	0.6281	0.6269
0.5732	0.5949	0.6229	0.0917	0.5476	0.5968	0.5978	0.5574	0.6191
0.5667	0.5905	0.6173	0.0932	0.5652	0.5902	0.6187	0.5825	0.6156
0.5873	0.0968	0.631	0.1089	0.5896	0.5484	0.5611	0.6062	0.6412
0.558	0.0953	0.6169	0.0968	0.6026	0.5681	0.5516	0.5641	0.5771
0.099	0.0921	0.097	0.0944	0.0986	0.0961	0.1048	0.5539	0.4636
0.0948	0.0963	0.1034	0.0978	0.3807	0.0994	0.0966	0.5455	0.0998
0.596	0.0952	0.586	0.5796	0.589	0.499	0.6121	0.5885	0.5804
0.56	0.0971	0.5935	0.0979	0.5857	0.523	0.596	0.5736	0.6042
0.0964	0.1001	0.6901	0.1018	0.094	0.5837	0.0965	0.1056	0.0926
0.0972	0.0991	0.7511	0.7374	0.6952	0.677	0.7415	0.7292	0.7456
0.6018	0.5983	0.6257	0.0979	0.5672	0.5985	0.5798	0.5977	0.5878
0.0979	0.0965	0.0969	0.0992	0.3979	0.0987	0.0931	0.0928	0.0999
0.0967	0.0984	0.4747	0.0973	0.1	0.098	0.0951	0.0918	0.098
0.4198	0.0957	0.102	0.0971	0.0982	0.0969	0.1012	0.0998	0.098
0.5895	0.1017	0.6009	0.0965	0.5817	0.5502	0.0963	0.5495	0.6493
0.107	0.095	0.5991	0.0955	0.4106	0.6034	0.6014	0.6573	0.6328
0.5197	0.0971	0.6025	0.1035	0.0987	0.6167	0.6043	0.6454	0.5812
5.9605	0.1005	3.1667	2.6932	0.1	2.4132	3.7347	4.9883	7.8525
0.6947	0.7157	0.7081	0.0999	0.7289	0.7511	0.7193	0.6927	0.7415
0.1005	0.6613	2.6706	0.0988	1.6386	1.8194	2.2462	4.564	5.483
0.6524	0.0956	2.6816	0.6979	1.627	1.7906	2.1758	4.6054	5.4259
0.6938	0.7138	0.7348	0.0987	0.7348	0.6415	0.6941	0.6689	0.7192
0.6971	0.7265	0.7683	0.0969	0.7119	0.6478	0.7471	0.6605	0.7385
0.0946	0.0959	0.0957	0.0965	0.0951	0.0937	0.0952	0.3769	0.0985
0.398	0.1033	0.0978	0.0946	0.0944	0.0944	0.0982	0.0953	0.0982
0.0983	0.0943	0.092	0.0983	0.1023	0.3585	0.0982	0.0983	0.0961
0.0969	0.0991	0.0933	0.1035	0.1022	0.0986	0.0952	0.412	0.095
0.1019	0.1038	0.0992	0.101	0.3956	0.094	0.0984	0.1012	0.0952
0.0962	0.0985	0.0967	0.4072	0.0975	0.0894	0.1007	0.0983	0.0948
0.0883	0.0928	0.0966	0.0974	0.0972	0.3558	0.0968	0.0937	0.0926
0.0971	0.1024	0.0994	0.0978	0.0954	0.095	0.341	0.0947	0.0967
0.0912	0.0926	0.6086	0.099	0.5542	0.0917	0.1022	0.0988	0.0999
0.0981	0.0973	0.0965	0.0956	0.0986	0.5656	0.0959	0.5554	0.0993
0.734	0.0995	0.7934	0.7302	0.753	0.7177	0.7614	0.7618	0.7133
0.6909	0.7285	0.0995	0.6986	0.6924	0.727	0.7208	0.7723	0.6743
0.0946	0.7473	0.7398	0.6635	0.7025	0.6928	0.7307	0.7204	0.7432
0.0904	0.0925	0.6974	0.096	0.0981	0.0964	0.6594	0.0926	0.0988
2.2551	0.1022	3.1115	0.1097	8.1527	1.8939	3.7865	1.6464	2.7585
0.0987	0.0938	0.7202	0.0983	0.0959	0.0965	0.1054	0.096	0.0935
0.5548	0.1006	0.6366	0.5811	0.7613	0.6654	0.687	0.6969	0.7485
0.5495	0.1016	0.6835	0.5735	0.7382	0.6516	0.6963	0.7091	0.744
0.55	0.0992	0.6746	0.5418	0.7348	0.6585	0.695	0.7095	0.7387
0.5498	0.0989	0.6585	0.5627	0.7799	0.6415	0.7063	0.7152	0.7201
0.5783	0.0963	0.7043	0.5623	0.7765	0.6278	0.6335	0.6956	0.7303
0.0976	0.0963	0.7259	0.5013	0.7254	0.6289	0.7546	0.7466	0.6393
0.1018	0.425	0.7056	0.0967	0.6888	0.6291	0.7007	0.7599	0.6743
0.0955	0.4355	0.8081	0.0981	0.7123	0.7185	0.7599	0.7235	0.7313
0.5499	0.0974	0.7889	0.0976	0.6824	0.7111	0.7346	0.727	0.706
0.0962	0.7628	0.7809	0.6919	0.7409	0.7107	0.8912	0.7568	1.4818
0.0941	0.097	0.0932	0.0953	0.0979	0.3386	0.0952	0.0979	0.0983
0.09	0.095	0.0917	0.3747	0.0967	0.0962	0.0985	0.0908	0.0968
0.4058	0.098	0.0957	0.0947	0.0922	0.0958	0.0979	0.0953	0.0951
0.1048	0.4128	0.0986	0.0947	0.101	0.0956	0.0945	0.0946	0.0976
0.0963	0.0947	0.4085	0.0961	0.096	0.0948	0.0941	0.0909	0.0978
0.0937	0.5875	0.6243	0.1012	0.0995	0.0968	0.0952	0.1014	0.0925
0.0974	0.0977	3.1109	0.1003	2.5531	0.7858	3.7439	0.7419	0.7985
0.0997	0.0996	0.7401	0.0971	0.0923	0.4052	0.6822	0.7246	0.6448
0.092	0.3871	0.7132	0.1025	0.0933	0.0933	0.7131	0.7264	0.6211
0.7326	0.0994	0.8118	0.7154	2.369	0.7503	0.7415	0.8848	2.0899
0.6842	0.0999	0.7503	0.6892	2.3326	0.6915	0.7166	0.8493	2.1325
0.0964	0.0967	0.1019	0.0962	1.6359	0.0992	0.0943	0.4099	2.6073
0.098	0.0984	0.5582	0.0929	1.5919	0.101	0.0972	0.0976	2.589
0.0992	4.0837	3.7734	0.0995	3.6188	0.0983	2.8967	2.78	5.4535
0.1002	0.0986	0.7281	0.6304	0.0947	0.6751	0.6494	0.0977	0.7311
0.0925	0.0935	0.094	0.1011	0.5819	0.0986	0.4167	0.1006	0.1021
0.0989	0.0916	0.097	0.102	0.5899	0.3657	0.0896	0.098	0.0939
0.1052	0.6056	0.0981	0.0964	0.6666	0.517	0.5837	0.5608	0.5846
0.78	0.5255	3.2975	0.0943	2.2191	0.8698	2.5594	2.0118	4.6528
0.7815	0.1018	3.2999	0.4437	2.2285	0.8534	2.639	1.9923	4.6057
0.3875	0.0962	0.1012	0.1058	0.0957	0.095	0.0974	0.0955	0.0938
0.0964	0.0978	0.096	0.0969	0.0944	0.0981	0.0969	0.3878	0.0979
0.0954	0.5813	0.095	0.0937	0.0965	0.5412	0.575	0.5857	0.0961
0.1006	0.6215	0.0949	0.1012	0.5754	0.0992	0.0972	0.1005	0.5779
0.6874	0.7051	0.7479	0.7732	0.0938	0.6978	0.7872	0.7477	0.6721
0.7612	0.0972	0.6289	0.0974	0.7825	0.6547	0.716	0.0935	1.0061
0.7273	0.6292	0.0968	0.5829	0.7434	0.6556	0.6985	0.7087	0.9282
0.7287	0.6091	0.1011	0.5469	0.7522	0.6899	0.7138	0.7203	0.8651
0.7011	0.5813	0.094	0.5821	0.7328	0.6607	0.7254	0.7113	0.9005
4.3696	0.0974	3.2709	4.8203	1.9895	2.2378	4.7329	7.5364	2.7018
4.3478	0.0981	3.2703	4.8234	2.0119	2.2258	4.7562	7.5305	2.6934
0.675	0.0999	0.7455	0.7191	0.7241	0.669	0.7303	0.7295	0.7089
0.0951	0.7221	0.7401	0.097	0.6808	0.6232	0.7013	0.6935	0.7493
0.0908	0.4013	0.7628	0.0989	0.0975	0.1018	0.6642	0.1012	0.0981
0.0938	0.0989	0.7205	0.0999	0.0969	0.0967	0.691	0.4219	0.0927
0.097	0.0992	0.0956	0.0955	0.0955	0.0974	0.6149	0.0977	0.0994
0.0938	0.4807	0.0946	0.0967	0.0944	0.0999	0.0973	0.0949	0.0974
0.0984	0.0932	0.0973	0.0979	0.0912	0.0952	0.3796	0.103	0.0929
0.0938	0.5007	0.0944	0.1014	0.0966	0.1046	0.0974	0.1018	0.0944
0.0968	0.0986	5.3223	3.7913	2.964	5.54	6.3255	6.527	7.8538
0.0929	0.7271	0.1014	0.0971	0.0957	0.7556	0.7482	0.7183	0.6827
0.6552	0.7455	0.7555	0.0916	0.1028	0.6728	0.7316	0.7452	0.7232
0.1004	0.0936	0.093	0.0985	0.3829	0.0992	0.1003	0.0949	0.0916
0.4013	0.0967	0.1003	0.0945	0.0999	0.0975	0.0949	0.0936	0.0973
0.0997	0.1006	0.5768	0.0996	0.0942	0.0943	0.0959	0.1007	0.0984
0.1036	0.0977	0.1017	0.3687	0.0906	0.0981	0.0977	0.1015	0.0962
0.0966	0.0999	0.0955	0.0943	0.0939	0.0996	0.0981	0.3835	0.0963
0.0902	0.1035	0.4066	0.0929	0.0927	0.0981	0.1015	0.0983	0.0896
1.3384	0.0957	1.388	0.7698	0.7663	0.7102	0.7874	0.8054	0.708
1.3611	0.099	1.3954	0.7648	0.7414	0.7272	0.7901	0.7853	0.7601
0.0932	0.0987	0.7423	0.0965	0.7012	0.6483	0.0943	0.0944	0.7164
0.7364	0.0944	0.7584	0.6586	0.7564	0.7098	0.7568	0.7316	0.8009
0.1015	0.6646	0.7068	0.4177	0.711	0.7012	0.7405	0.6855	0.7421
0.4899	0.7091	0.6728	0.0926	0.706	0.7011	0.6607	0.6596	0.7518
0.6768	0.7235	0.7568	0.0954	0.7102	0.0973	0.7249	0.6849	0.737
0.1013	0.0996	3.8546	0.103	0.498	2.4917	7.4971	8.1787	3.6955
0.436	0.0981	3.8034	0.0963	0.1023	2.5075	7.5241	8.1813	3.6913
0.7273	0.0996	0.7177	0.6888	0.6978	0.683	0.772	0.7744	0.764
1.3943	0.7684	1.5577	0.1006	0.6856	0.6789	0.7481	0.7199	0.7587
0.0974	0.7618	0.7334	0.7436	0.7439	1.1296	0.7093	0.7304	1.2821
2.2711	0.0965	2.6039	2.5354	5.1016	3.854	2.7704	2.2666	3.0681
2.2525	0.101	2.6529	2.5243	5.1102	3.9173	2.8247	2.316	3.0681
0.6979	0.0975	0.7441	0.0949	0.0974	0.0945	0.0965	0.6314	0.9707
0.1007	0.0964	0.7346	0.6923	0.7681	0.0942	0.6816	0.6989	0.7012
0.0964	0.0959	0.0945	0.099	0.095	0.0976	0.0985	0.3811	0.0933
0.0952	0.0958	0.0946	0.0953	0.096	0.4052	0.0953	0.0918	0.098
0.0956	0.0965	0.0951	0.0931	0.0986	0.0934	0.0932	0.3787	0.0928
0.1008	0.0975	0.0935	0.0972	0.5866	0.5191	0.0993	0.0996	0.0984
0.0953	0.0942	0.0938	0.5235	0.0962	0.0989	0.0989	0.0989	0.0991
0.6069	0.0941	0.6153	0.0969	0.1042	0.5478	0.5977	0.6308	0.094
0.0995	0.1019	0.0901	0.0954	0.5449	0.5417	0.41	0.0983	0.1012
0.0983	0.0965	0.0987	0.0976	0.5828	0.5042	0.0983	0.384	0.1022
0.5817	0.099	0.5609	0.5823	0.6773	0.5533	0.7038	0.754	0.7207
0.607	0.0938	0.6299	0.5655	0.6639	0.5616	0.7124	0.7106	0.748
0.1002	0.0972	0.0964	0.4085	0.6894	0.0962	0.6682	0.0991	0.7337
0.0923	0.1007	0.095	0.0985	0.7168	0.3862	0.6357	0.0952	0.7024
0.0928	0.0951	0.4496	0.0916	0.7572	0.0933	0.1013	0.6697	1.4412
0.0948	0.0987	0.1006	0.0994	0.765	0.3855	0.0935	0.643	1.4108
0.0922	0.5718	0.6966	0.1019	0.7866	0.6071	0.5766	0.7025	1.425
0.0942	0.0953	4.6693	0.4174	0.0944	2.0365	3.4094	2.7716	3.1319
0.095	0.0932	4.6337	0.0988	0.4456	2.0942	3.3553	2.7244	3.1698
0.59	0.0961	0.743	0.4179	0.562	0.6844	0.6917	0.667	0.7384
0.602	0.5037	0.7672	0.0897	0.5642	0.6946	0.7281	0.7264	0.7514
0.5804	0.0997	0.6992	0.509	0.5707	0.7309	0.7185	0.7117	0.7034
0.6012	0.4159	0.7	0.0977	0.5322	0.7192	0.7294	0.6641	0.7276
0.098	0.0987	0.7059	0.6112	0.0964	0.7566	0.6895	0.7034	0.7294
0.1031	0.103	0.7235	0.5612	0.0961	0.7472	0.7322	0.674	0.7403
0.7211	0.7755	0.7231	0.6618	0.7368	0.6945	0.8275	0.7851	0.0978
0.709	0.756	0.7007	0.6852	0.7506	0.6653	0.7965	0.7843	0.0979
0.1005	0.0949	0.096	0.6324	0.6808	0.0934	0.6736	0.0898	0.1028
0.0978	0.0939	0.7105	0.095	0.6578	0.1032	0.0936	0.0968	0.0958
0.097	0.6067	0.7599	0.6148	0.7049	0.5866	0.5957	0.6128	0.7016
0.1004	0.0949	0.7097	0.5714	0.671	0.555	0.5846	0.6192	0.6128
0.098	0.0978	0.7631	0.097	0.7116	0.5707	0.5763	0.613	0.6545
0.0945	0.0975	0.7222	0.1022	0.6918	0.5415	0.5385	0.6088	0.6114
