"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.66	0.0965	0.7129	0.1003	0.0997	0.0966	0.0983	0.6855	0.6299
0.1026	0.0944	0.7536	0.7209	0.6702	0.6244	0.7627	0.6625	0.6615
0.0921	0.1013	0.7651	0.7314	0.7183	0.6873	0.7618	0.7359	0.8013
3.5736	0.0994	5.7982	4.5792	0.0941	6.5503	0.0942	3.9858	1.9843
0.0945	0.0988	1.5265	0.5778	0.0964	0.1011	3.5039	2.2001	3.8715
0.6205	0.1024	1.5171	0.1011	0.0983	0.5593	3.566	2.1338	3.8306
0.7146	0.1007	0.0955	0.0952	0.673	0.0933	0.0962	0.097	0.6234
0.7473	0.0952	0.6575	0.6879	0.6979	0.6521	0.7371	0.7666	0.6565
0.0971	0.0938	0.1002	0.0966	0.0977	0.5093	0.0971	0.1002	0.6307
0.4169	0.0945	0.588	0.0935	0.0984	0.4897	0.646	0.5887	0.6468
0.0939	0.0933	0.5838	0.0911	0.5131	0.4938	0.6528	0.5808	0.6545
0.0903	0.0964	0.0998	0.0959	0.0995	0.0952	0.0943	0.3921	0.6471
0.1027	0.0982	0.4974	0.099	0.0983	0.0936	0.0937	0.0935	0.6431
0.0967	0.6741	0.5681	0.0979	0.5832	0.5326	0.6413	0.5634	0.6752
0.0945	0.0979	0.0899	0.0993	0.4175	0.0995	0.0953	0.1013	0.0976
0.0954	0.413	0.0933	0.0933	0.1	0.1004	0.0988	0.0975	0.0919
0.1012	0.735	0.7068	0.0982	0.0937	1.0875	0.0922	0.6829	0.9966
0.4173	0.0987	0.0975	0.0991	0.0951	0.0971	0.0995	0.0979	0.0958
0.0971	0.0918	0.0966	0.0977	0.3677	0.0916	0.0912	0.1017	0.0951
0.0938	0.3861	0.1024	0.0934	0.0961	0.0924	0.0982	0.0952	0.0958
0.4115	0.1011	0.0936	0.0944	0.0969	0.0952	0.095	0.0979	0.0937
0.0894	0.0998	0.0969	0.0974	0.0991	0.0951	0.0966	0.0972	0.3372
0.0968	0.096	0.0963	0.0978	0.1035	1.0207	0.4256	0.0965	1.068
0.4135	0.0966	0.0979	0.0977	0.0961	1.033	0.0909	0.098	1.0895
0.0943	0.095	0.0966	0.0989	0.6432	0.0954	0.0987	0.6359	0.1006
0.0896	0.0915	0.4011	0.1027	0.0947	0.0914	0.0928	0.0949	0.0959
0.0966	0.1038	0.0942	0.099	0.0966	0.091	0.4085	0.1003	0.0995
0.1036	0.4285	0.0982	0.1028	0.0946	0.096	0.0977	0.0991	0.0968
0.0991	0.098	0.096	0.0986	0.0951	0.0947	0.3988	0.0979	0.098
0.0979	0.0986	0.0998	0.0994	0.0942	0.0961	0.0982	0.0972	0.3553
0.0975	0.1011	0.0986	0.0978	0.094	0.0935	0.0935	0.0985	0.668
0.6694	0.0909	0.7233	0.0936	0.0937	0.5934	0.7669	0.6846	0.623
0.8721	0.1016	2.9455	0.7546	1.7573	3.2515	1.9745	3.3937	4.2338
0.092	0.0942	0.1004	0.0971	0.0964	0.0933	0.6408	0.0974	0.0989
0.698	0.5981	0.5827	0.1012	0.5793	0.5356	0.6	0.5267	0.5166
0.6698	0.094	0.0988	0.0957	0.5627	0.0989	0.5902	0.5782	0.503
0.6613	0.0947	0.5798	0.0984	0.5797	0.5353	0.6248	0.5578	0.5363
0.0944	0.4988	0.0971	0.0987	0.0941	0.0936	0.1001	0.0971	0.0988
0.0945	0.097	0.0938	0.095	0.419	0.0979	0.0904	0.0978	0.1014
0.6494	0.0971	0.5897	0.5725	0.0914	0.546	0.6119	0.5763	0.5139
0.098	0.0975	0.0982	0.095	2.1318	0.102	5.7382	3.1855	2.8194
0.0948	0.0943	0.0925	0.0964	0.0939	0.095	0.096	0.099	0.6046
0.5588	0.1019	0.101	0.0986	0.102	0.5074	0.0995	0.5585	0.0938
0.0943	0.0983	0.0995	0.0941	0.0947	0.3447	0.0976	0.0938	0.0968
0.0991	0.0983	0.0926	0.0997	0.0989	0.0965	0.095	0.3843	0.0946
0.0929	0.4236	0.1035	0.0921	0.101	0.0939	0.0952	0.0987	0.0946
0.0953	0.0952	0.0959	0.0895	0.089	0.0961	0.4	0.1	0.0938
0.4283	0.0951	0.0929	0.093	0.0919	0.0968	0.0961	0.0992	0.0902
0.0955	0.0959	0.5668	0.0925	0.5377	0.5355	0.1004	0.0976	0.095
0.1002	0.0994	0.0981	0.1002	3.3697	0.0971	0.0993	0.094	0.0962
0.0955	0.091	0.5923	0.099	3.3163	0.0977	0.0973	0.092	0.5294
0.3925	0.1015	0.7115	0.0942	0.099	0.6317	0.7603	0.6663	0.6315
0.096	0.433	0.7018	0.1	0.0978	0.6207	0.7438	0.668	0.6615
0.0952	0.7915	0.7283	0.0955	0.5357	0.6062	0.7109	0.6781	0.6993
0.6361	0.7476	0.714	0.6874	0.0997	0.5583	0.7266	0.7232	0.602
0.6782	0.7694	0.7062	0.7125	0.1019	0.5695	0.7586	0.7194	0.6288
0.6972	0.0946	0.7082	0.7399	0.6976	0.0983	0.7146	0.6787	0.6266
0.6244	0.0994	0.7011	0.6983	0.6877	0.534	0.7154	0.7232	0.6197
0.1012	0.0945	0.7837	0.0991	0.1034	0.1027	0.6386	0.3866	0.0939
0.0959	0.0949	0.7681	0.0993	0.3944	0.0933	0.6439	0.0956	0.0972
0.0961	0.0984	0.7746	0.0977	0.0947	0.0968	0.6363	0.0983	0.3684
0.1013	0.426	0.788	0.0932	0.1001	0.0976	0.6882	0.1009	0.0932
0.6993	0.0973	0.6958	0.7204	0.0985	0.6009	0.7472	0.7367	0.6318
0.1035	0.7914	0.6506	0.0988	0.6784	0.6082	0.7764	0.6534	0.6843
0.7506	0.0984	0.6675	0.8722	0.6591	0.6041	0.7767	0.6962	0.6508
0.6612	0.7497	0.693	0.0933	0.6808	0.6069	0.7807	0.6947	0.5493
0.6816	0.7552	0.6458	0.1003	0.6483	0.6067	0.7233	0.6682	0.6251
0.5606	0.0953	0.6294	0.0955	0.0925	0.0969	0.1006	0.5331	0.5764
0.0958	0.0925	0.1013	0.0965	0.097	0.0987	0.389	0.1003	0.093
0.0979	0.0998	0.4163	0.0948	0.1026	0.0999	0.0961	0.0928	0.0952
0.0961	0.4231	0.0932	0.0978	0.0935	0.0939	0.0946	0.0954	0.0949
0.1022	0.0921	0.1	0.0977	0.0907	0.094	0.0937	0.0961	0.3527
0.0928	0.1015	0.1043	0.0967	0.0972	0.0954	0.0977	0.4183	0.096
0.0969	0.0956	0.0954	0.096	0.3853	0.0911	0.0988	0.095	0.0985
0.0924	0.0998	0.6177	0.0963	0.1046	0.5516	0.6069	0.0954	0.3803
0.0982	0.0989	0.5705	0.0974	0.4268	0.5017	0.5816	0.0994	0.0956
0.0879	0.0972	0.096	0.0986	0.0968	0.1068	0.4	0.0978	0.0932
0.1002	0.0991	0.0974	0.0961	0.0974	0.3236	0.0926	0.0966	0.0922
0.7381	0.7326	0.6913	0.1035	0.6596	0.6599	0.7469	0.7131	0.651
0.0971	0.1006	0.5906	0.0932	0.0933	0.4497	0.6076	0.5508	0.5373
0.4138	0.1026	0.5745	0.0966	0.0947	0.0958	0.5919	0.5842	0.5302
0.0999	0.1005	0.0961	0.0916	0.0947	0.0914	0.4073	0.1004	0.0934
0.0955	0.0963	0.1026	0.388	0.0932	0.0951	0.0932	0.093	0.0985
0.0961	0.0976	0.0904	0.0921	0.0965	0.0961	0.4007	0.1021	0.0972
0.0979	0.0953	0.5588	0.1001	0.5626	0.092	0.5831	0.5532	0.098
0.0986	0.0964	0.0968	0.1008	0.103	0.4631	0.0933	0.0988	0.0936
0.0978	0.0916	0.1006	0.0961	0.4082	0.0975	0.0927	0.0988	0.0984
0.0981	0.4317	0.0967	0.1006	0.097	0.1029	0.0942	0.0898	0.1
0.097	0.0991	0.5684	0.0972	0.4941	0.4774	0.0942	0.3819	0.0937
0.0987	0.0939	0.5851	0.098	0.5162	0.5216	0.4191	0.0968	0.0943
0.0943	0.0941	0.0985	0.096	0.0987	0.0954	0.381	0.1018	0.096
0.1003	0.0975	0.4909	0.0943	0.0977	0.0874	0.0935	0.1	0.0999
0.1085	0.0951	0.0952	0.0952	0.1036	0.3824	0.0929	0.0963	0.098
0.402	0.0971	0.1036	0.0969	0.0945	0.0982	0.0938	0.097	0.0921
0.0983	0.0989	0.3821	0.0938	0.0972	0.0922	0.0949	0.097	0.0938
0.0971	0.0967	0.096	0.0933	0.5698	0.0925	0.1024	0.0929	0.0946
0.4146	0.0956	0.5733	0.1013	0.0955	0.0961	0.5718	0.5599	0.5122
0.0969	0.0977	0.5894	0.0921	0.3944	0.1043	0.5963	0.567	0.5282
0.0951	0.0937	0.5837	0.0942	0.3941	0.0956	0.5877	0.6005	0.5288
0.0973	0.4914	0.6093	0.0961	0.098	0.53	0.619	0.5682	0.55
0.099	0.1001	0.5617	0.096	0.4442	0.5006	0.6412	0.5652	0.528
0.0966	0.0989	0.5827	0.0953	0.3886	0.5008	0.6258	0.5807	0.5354
0.3974	0.0977	0.5699	0.0973	0.0972	0.5043	0.6355	0.5529	0.5559
0.0963	0.0949	0.571	0.0993	0.4007	0.52	0.5931	0.5653	0.0906
0.0982	0.1002	0.5801	0.1022	0.0993	0.5049	0.6029	0.5608	0.3748
0.1006	0.1014	0.1029	0.0978	0.0955	0.3378	0.0944	0.1043	0.1034
0.4063	0.0965	0.1002	0.099	0.0945	0.0956	0.0959	0.0978	0.0938
0.0975	0.4715	0.0932	0.0988	0.0977	0.0941	0.0941	0.0949	0.0981
0.719	2.7927	4.9052	0.0955	3.7706	3.6414	1.9914	2.8418	2.6164
0.0924	0.1022	0.102	0.0937	0.1009	0.6346	0.0943	0.6122	0.626
0.095	0.7134	0.0976	0.1017	0.092	0.0978	0.1054	0.0948	0.5724
0.6998	0.6391	2.2068	0.0945	1.3953	0.614	0.611	0.5702	0.5338
0.7062	0.098	2.2338	0.0923	1.3546	0.0993	0.0997	0.0985	0.0947
0.7166	0.6187	0.726	0.1018	0.6613	0.6401	0.7364	0.6761	0.6785
0.7202	0.6356	0.6835	0.0948	0.6258	0.6431	0.7396	0.7095	0.6625
0.7159	0.0984	0.7323	0.5793	0.6822	0.6772	0.7459	0.6687	0.643
0.7008	0.095	0.7364	0.5912	0.6424	0.64	0.7899	0.7214	0.6492
0.0977	0.0952	2.9147	0.0966	2.0512	0.0927	3.997	3.031	3.5653
0.1	0.7388	0.1004	0.0952	0.0975	0.0962	0.0997	0.094	0.0967
0.7024	0.7895	0.7495	0.0932	0.6763	0.6407	0.6915	0.623	0.6109
0.0952	0.6226	0.6979	0.0954	0.1075	0.6509	0.7384	0.5709	0.5625
0.5856	0.0977	0.7025	0.5731	0.7108	0.6047	0.7573	0.5753	0.5427
0.0996	0.6313	0.7151	0.1009	0.6496	0.6135	0.7577	0.5615	0.5622
0.1036	0.1002	0.6701	0.4275	0.6968	0.6266	0.7506	0.0976	0.1008
0.1025	0.0906	0.6935	0.0989	0.6597	0.6126	0.7209	0.1	0.404
0.0876	0.0979	0.6804	0.3671	0.6565	0.6357	0.7266	0.0994	0.0917
0.5973	0.0956	0.6332	0.6061	0.5894	0.5512	0.6142	0.6305	0.539
0.6325	0.0898	0.5918	0.099	0.0929	0.5379	0.6084	0.599	0.0909
0.6196	0.0899	0.5602	0.0996	0.0989	0.5244	0.6201	0.5623	0.1018
0.1005	0.0929	0.6075	0.5704	0.5564	0.5346	0.6352	0.546	0.5252
0.0976	0.0937	0.6048	0.5693	0.5405	0.5169	0.6104	0.5833	0.4997
0.1008	0.102	0.5685	0.4218	0.0971	0.098	0.6376	0.6057	0.0966
0.4104	0.0981	0.5552	0.1011	0.0932	0.095	0.6163	0.5717	0.0989
0.0974	0.0953	0.5748	0.0954	0.5419	0.5055	0.6182	0.6021	0.5448
0.0971	0.0993	0.5651	0.5417	0.0984	0.494	0.6133	0.5681	0.5319
0.0949	0.0964	0.5585	0.5618	0.0988	0.5146	0.5925	0.5898	0.5412
0.0931	0.0963	0.5675	0.0963	0.0945	0.3425	0.099	0.0967	0.4749
0.0915	0.5085	0.5493	0.096	0.0985	0.0907	0.0935	0.0944	0.4947
0.0995	0.0954	0.0953	0.0952	0.0982	0.0939	0.0931	0.3875	0.0934
0.0921	0.0955	0.4898	0.0953	0.0959	0.0948	0.0951	0.0945	0.0983
0.1002	0.6109	0.5519	0.0944	0.5721	0.534	0.6027	0.5808	0.524
0.5455	0.6125	0.5747	0.0949	0.5718	0.5028	0.6058	0.5523	0.551
0.5795	0.6264	0.5745	0.0998	0.5827	0.492	0.5912	0.5215	0.5375
0.5942	0.1004	0.6014	0.0994	0.5672	0.5307	0.6096	0.554	0.5354
0.5924	0.0977	0.6051	0.0959	0.5642	0.5472	0.6079	0.5775	0.5218
0.092	0.0941	0.0995	0.0916	0.096	0.0977	0.0976	0.536	0.5183
0.0983	0.0946	0.0991	0.1033	0.0966	0.1023	0.1001	0.5638	0.5375
0.5828	0.0929	0.5699	0.5588	0.5656	0.5173	0.59	0.552	0.5386
0.5951	0.1019	0.5828	0.0994	0.5262	0.5283	0.6163	0.5542	0.5406
0.0963	0.1001	0.7006	0.1002	0.0995	0.5644	0.0983	0.0931	0.0924
0.0925	0.7043	0.7542	0.098	0.7109	0.6629	0.791	0.6824	0.6637
0.5948	0.0931	0.5602	0.5727	0.6047	0.5178	0.6275	0.5617	0.5312
0.0974	0.0976	0.0971	0.0927	0.0995	0.0967	0.101	0.3757	0.0976
0.0958	0.0951	0.0978	0.0959	0.0933	0.0969	0.4413	0.0918	0.0996
0.4238	0.0989	0.0987	0.0988	0.0961	0.0912	0.1016	0.0952	0.0996
0.0965	0.0948	0.5789	0.5744	0.5973	0.4783	0.0951	0.5593	0.5133
0.0978	0.0909	0.561	0.1005	0.4953	0.5155	0.6171	0.5642	0.5316
0.0956	0.098	0.5722	0.4127	0.1026	0.5486	0.6296	0.5977	0.544
3.843	6.6242	2.712	0.0991	0.0993	3.6738	3.141	3.3943	6.7941
0.7004	0.0995	0.7362	0.7105	0.7203	0.6358	0.7512	0.7492	0.6549
0.1018	0.7745	3.0602	0.0931	1.7787	3.1978	1.9986	3.4566	4.2912
0.6057	0.7776	2.967	0.1058	1.8446	3.1717	2.0016	3.4444	4.3143
0.7164	0.4202	0.7201	0.0983	0.6963	0.5896	0.6696	0.701	0.6109
0.6716	0.0978	0.7244	0.5028	0.6518	0.6189	0.6944	0.6989	0.6343
0.419	0.0938	0.1031	0.0998	0.094	0.0944	0.0968	0.0975	0.0969
0.0945	0.0978	0.0977	0.101	0.0935	0.34	0.0969	0.1035	0.1015
0.097	0.0964	0.0996	0.0996	0.0974	0.3425	0.0923	0.0959	0.0884
0.0977	0.1	0.0985	0.3874	0.1001	0.0954	0.0925	0.1006	0.0954
0.4169	0.0946	0.086	0.0943	0.0907	0.0941	0.0985	0.094	0.1001
0.0963	0.0973	0.0949	0.094	0.0931	0.0965	0.1058	0.397	0.0937
0.0946	0.0886	0.0988	0.1022	0.4039	0.0942	0.0971	0.0916	0.0945
0.0969	0.0955	0.0964	0.0929	0.0983	0.0932	0.3938	0.0986	0.0962
0.5921	0.0994	0.0969	0.0941	0.5459	0.0957	0.0999	0.0964	0.0972
0.6116	0.0979	0.0984	0.0988	0.0951	0.495	0.0987	0.0957	0.0936
0.7476	0.0976	0.7206	0.7504	0.6805	0.6864	0.727	0.7333	0.6042
0.0962	0.7669	0.69	0.6969	0.7212	0.6587	0.7728	0.7226	0.6616
0.7602	0.0949	0.6618	0.6986	0.7106	0.6437	0.7576	0.7066	0.6609
0.6441	0.0941	0.7083	0.0968	0.1025	0.097	0.0943	0.0951	0.0891
0.0937	2.8329	4.9362	0.0991	3.784	3.5617	2.1421	2.9195	2.5693
0.0953	0.0992	0.7169	0.0935	0.0938	0.1009	0.0998	0.0966	0.101
0.615	0.091	0.6992	0.5661	0.6871	0.5993	0.6904	0.6766	0.6563
0.5899	0.0889	0.6881	0.5724	0.6678	0.6064	0.6938	0.7303	0.6298
0.6185	0.0981	0.7028	0.5835	0.6852	0.5932	0.7142	0.6801	0.661
0.6251	0.1028	0.6879	0.554	0.6755	0.5883	0.7162	0.6898	0.6242
0.6562	0.0961	0.6752	0.5516	0.729	0.5759	0.6942	0.706	0.6306
0.0937	0.5684	0.6988	0.0961	0.7004	0.6306	0.7097	0.6412	0.6232
0.1028	0.5919	0.679	0.0951	0.7191	0.6884	0.6727	0.6816	0.6442
0.0971	0.4408	0.7147	0.1014	0.6654	0.6234	0.7253	0.6733	0.6288
0.0968	0.0991	0.7341	0.504	0.6873	0.6454	0.7195	0.6511	0.6364
0.6962	0.7926	0.7537	0.0982	0.8147	0.6464	0.7577	0.6982	3.0973
0.0897	0.0978	0.0959	0.0934	0.4056	0.0932	0.0967	0.0932	0.0947
0.096	0.1002	0.0986	0.1019	0.1031	0.3421	0.0966	0.1013	0.0942
0.099	0.0967	0.4269	0.0984	0.0997	0.0935	0.0961	0.1029	0.1008
0.0953	0.0985	0.4364	0.0983	0.0942	0.1004	0.0948	0.1027	0.0934
0.0967	0.0996	0.099	0.0992	0.1033	0.3517	0.0949	0.1031	0.1062
0.0966	0.6731	0.5618	0.0955	0.092	0.092	0.1012	0.0929	0.0945
0.0978	0.0989	2.4079	0.0914	1.3785	0.6639	0.7309	0.8714	0.6266
0.1056	0.528	0.7112	0.0952	0.0969	0.0931	0.6683	0.6277	0.6934
0.4113	0.0991	0.6853	0.1011	0.0988	0.0914	0.7152	0.6187	0.7483
0.645	0.1001	0.698	0.5776	0.6635	0.6322	0.806	0.7687	1.247
0.6647	0.7317	0.711	0.0962	0.683	0.6806	0.8255	0.7015	1.2699
0.1019	0.0973	0.3957	0.0942	5.37	0.1062	0.0998	0.0902	6.2749
0.0975	0.1002	0.0916	0.1031	5.3488	0.3901	0.0926	0.0973	6.2984
0.1031	0.0975	6.876	0.0969	2.8463	3.7542	3.9328	3.2096	3.834
0.101	0.7255	0.7196	0.0963	0.0989	0.6804	0.6936	0.096	0.6589
0.1007	0.0956	0.4244	0.0978	0.6585	0.1021	0.0989	0.0923	0.0958
0.0981	0.0925	0.0985	0.4758	0.6273	0.097	0.1027	0.0968	0.098
0.0981	0.1027	0.5849	0.0969	0.6415	0.5336	0.6294	0.6009	0.5288
0.7095	1.4957	1.9572	0.0966	0.7046	0.7498	2.8771	1.8499	3.276
0.7137	1.5092	1.9335	0.0931	0.713	0.7482	2.8621	1.8558	3.2375
0.0941	0.0947	0.3866	0.0909	0.097	0.0921	0.0928	0.1023	0.0936
0.0996	0.097	0.0975	0.0961	0.3675	0.0898	0.0902	0.0984	0.0955
0.1029	0.0942	0.6418	0.0962	0.0953	0.4938	0.5994	0.5374	0.097
0.0994	0.098	0.1013	0.5337	0.5696	0.0921	0.1005	0.1024	0.5131
0.6465	0.7035	0.7156	0.7192	0.0899	0.7405	0.7017	0.704	0.6467
0.6849	0.7652	0.6089	0.0989	0.688	0.6505	0.7507	0.0983	0.1
0.6614	0.7111	0.095	0.6052	0.691	0.6405	0.7261	0.5639	0.5766
0.6643	0.7214	0.0945	0.6069	0.6936	0.6434	0.7552	0.5809	0.5855
0.6848	0.7253	0.0943	0.6129	0.6834	0.653	0.712	0.5627	0.5539
2.2478	0.0929	3.1513	5.5537	3.8578	3.8603	3.1092	2.8489	7.1964
2.2181	0.0981	3.1966	5.5913	3.8512	3.8497	3.0839	2.8448	7.2016
0.6547	0.7321	0.7666	0.0941	0.6966	0.6557	0.7264	0.6785	0.7526
0.6648	0.1053	0.7411	0.0994	0.6432	0.5967	0.7098	0.6679	0.7049
0.0984	0.1029	0.6805	0.0939	0.0926	0.3458	0.7127	0.0926	0.096
0.0955	0.0992	0.678	0.0914	0.3889	0.0939	0.7059	0.0924	0.0906
0.0967	0.095	0.0981	0.0954	0.1009	0.0927	0.0931	0.0956	0.5842
0.0951	0.0992	0.0932	0.0957	0.3861	0.0913	0.1003	0.0938	0.1014
0.1006	0.0934	0.102	0.0937	0.0987	0.0929	0.0961	0.1017	0.4355
0.0965	0.0973	0.0979	0.094	0.0979	0.0994	0.0948	0.0939	0.4392
0.0965	0.099	5.5826	3.7717	1.9804	4.4347	3.9385	1.79	3.0817
0.0978	0.7275	0.1002	0.0928	0.0952	0.6466	0.7669	0.6885	0.6498
0.7105	0.102	0.7313	0.658	0.0967	0.6478	0.7296	0.6958	0.6258
0.0977	0.0941	0.0968	0.102	0.0991	0.3359	0.0972	0.0976	0.0984
0.0978	0.103	0.0957	0.4074	0.0912	0.0899	0.0949	0.1006	0.0983
0.0959	0.1025	0.0986	0.0978	0.0983	0.4773	0.1	0.0988	0.0964
0.0931	0.095	0.3795	0.0949	0.0966	0.0967	0.0995	0.0948	0.0998
0.4047	0.1016	0.0912	0.0981	0.0999	0.0942	0.1018	0.0958	0.0998
0.0971	0.0961	0.0977	0.1	0.3848	0.0945	0.1007	0.1001	0.101
0.7399	0.1035	0.7091	0.7543	0.7029	0.6456	0.7701	0.7405	0.6803
0.7317	0.1024	0.7245	0.7444	0.6838	0.6373	0.7577	0.7539	0.718
0.6701	0.0934	0.6842	0.0926	0.7549	0.0988	0.0954	0.1018	0.6783
0.733	0.7707	0.7221	0.0925	0.7559	0.6058	0.8151	0.711	0.6487
0.0933	0.8266	0.7254	0.695	0.6931	0.6383	0.7693	0.6765	0.6633
0.0957	0.7762	0.6766	0.6784	0.6741	0.6493	0.7371	0.7051	0.6822
0.6774	0.7407	0.7177	0.0983	0.6494	0.1037	0.7257	0.6546	0.581
0.1041	2.0407	1.9922	0.0919	0.0997	3.7177	1.3534	2.6984	2.0947
0.0991	2.0781	2.0132	0.1034	0.0977	3.7266	1.3535	2.7003	2.1145
0.6872	0.0974	0.7345	0.6618	0.6831	0.6694	0.6929	0.7501	0.6655
0.7203	0.0921	0.7069	0.7281	0.7255	0.6112	0.7834	0.7759	0.6578
0.0952	0.7266	0.7074	0.7776	0.6772	1.1177	0.7493	0.8011	1.0419
3.2283	0.8327	2.516	0.1025	1.8016	3.3705	3.7353	7.4167	3.4972
3.2407	0.1002	2.5313	0.6548	1.7915	3.4199	3.6884	7.3942	3.4431
0.0997	0.0931	0.7195	0.0972	0.0977	0.5699	0.0991	0.6283	0.7476
0.1003	0.1024	0.7157	0.6416	0.6394	0.0962	0.7319	0.7522	0.6073
0.1026	0.1003	0.0921	0.3907	0.0994	0.0987	0.0894	0.0957	0.1009
0.0994	0.0925	0.0973	0.0886	0.0973	0.096	0.0915	0.0962	0.3539
0.0989	0.0995	0.0933	0.097	0.1019	0.3746	0.0932	0.0995	0.1001
0.1008	0.5513	0.1006	0.0971	0.0937	0.5121	0.0963	0.0949	0.0977
0.6107	0.0948	0.0981	0.0956	0.0971	0.0952	0.0987	0.0942	0.0956
0.0964	0.0945	0.5866	0.5172	0.0991	0.5426	0.5769	0.5775	0.0981
0.0947	0.0991	0.0968	0.0947	0.5258	0.5762	0.0926	0.0957	0.3709
0.0983	0.0923	0.4054	0.0948	0.5855	0.5377	0.1028	0.0953	0.095
0.5607	0.102	0.536	0.625	0.6853	0.5308	0.7548	0.5951	0.6635
0.5717	0.0961	0.5455	0.621	0.6713	0.5612	0.7668	0.6193	0.6792
0.4102	0.1038	0.0955	0.1034	0.6042	0.0938	0.656	0.0956	0.6737
0.093	0.0968	0.0958	0.396	0.6605	0.097	0.7124	0.101	0.662
0.4082	0.0952	0.0937	0.0935	0.8178	0.0964	0.0995	0.6483	3.0294
0.097	0.4016	0.0959	0.097	0.8076	0.0976	0.1022	0.6554	3.0212
0.0957	0.6094	0.5561	0.0985	0.8354	0.5952	0.6175	0.7004	3.0554
5.2022	0.0987	3.7386	0.1017	0.0953	2.7824	3.4786	2.6791	2.9859
5.1984	0.1007	3.7113	0.1009	0.0992	2.7833	3.487	2.7174	2.9551
0.5539	0.0976	0.6892	0.6167	0.5697	0.6032	0.7297	0.6778	0.6004
0.5621	0.0998	0.7003	0.6066	0.5539	0.5745	0.6968	0.6969	0.6264
0.5259	0.4239	0.7559	0.097	0.5632	0.5674	0.6978	0.691	0.6021
0.5892	0.1005	0.7125	0.5124	0.5525	0.5776	0.7052	0.6808	0.6022
0.0983	0.0947	0.7229	0.4183	0.0992	0.6057	0.7037	0.6753	0.5886
0.0926	0.5343	0.7275	0.0911	0.0982	0.6367	0.7267	0.6477	0.6163
0.7096	0.7699	0.7548	0.7197	0.7242	0.5973	0.7442	0.7141	0.0937
0.6533	0.7502	0.7625	0.7344	0.6988	0.6302	0.7814	0.6982	0.098
0.0998	0.107	0.0986	0.101	0.6738	0.0898	0.7152	0.7079	0.0949
0.0933	0.1002	0.6754	0.0966	0.0903	0.0963	0.093	0.614	0.1008
0.5529	0.1019	0.7441	0.6136	0.5579	0.5003	0.6066	0.7441	0.5822
0.5479	0.0995	0.7071	0.0993	0.6064	0.5435	0.6479	0.6986	0.5433
0.1009	0.6059	0.7394	0.0994	0.0997	0.5392	0.6089	0.7475	0.5232
