"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
-0.7582	-1.3691	-0.6465	1.281	1.382	1.3491	-1.2259	0.7247	-0.1683
-1.0245	-0.678	-1.0487	-2.1932	-1.0748	0.5802	-1.1927	1.0308	-0.1376
-0.4384	0.1016	0.8305	-0.6135	-0.5294	-0.6271	-4.5102	4.4609	-6.5153
0.598	0.5932	-0.0679	0.9288	-0.1308	-0.3286	0.707	-0.3459	1.0797
0.8222	-0.0272	-0.0287	-0.5968	1.3053	0.7551	-0.5557	-0.1642	0.8862
-0.1297	-0.7642	0.311	0.7755	-0.7993	1.2965	-1.9929	0.0645	-1.2765
-0.1307	-0.7578	0.3827	0.703	-0.7851	1.2954	-1.9935	0.0646	-1.2709
-0.075	-0.7569	0.3828	0.7904	-0.7896	1.2921	-1.993	0.0554	-1.2687
-0.1323	-0.7555	0.3802	0.6863	-0.7878	1.2963	-1.9909	0.0696	-1.2787
-0.1278	-0.7547	0.3804	0.7778	-0.7971	1.2984	-1.9968	0.1092	-1.2868
1.9337	1.8838	0.892	0.3105	-0.4261	-0.5	1.0094	-0.8941	-0.1272
0.6296	0.5449	5.061	0.6323	0.0156	0.7695	-0.8978	0.1672	0.7995
1.0187	0.5531	5.1324	0.5378	-0.0519	0.2315	-0.7748	0.6962	0.7003
-0.7415	0.0109	0.3263	0.8	-0.44	-0.8561	0.346	0.2124	0.7626
-0.7428	0.0182	0.3657	0.806	-0.4558	-0.8675	0.3995	0.2307	0.772
-0.6055	0.1345	0.3674	0.2588	-0.497	-0.9605	0.3049	0.3263	0.8757
1.0497	-0.1732	1.075	0.1625	-1.3079	-0.0324	-0.0706	-0.3444	-0.7027
1.0245	-0.1975	1.0599	0.1796	-1.2028	0.0023	-0.0519	-0.3141	-0.673
-0.4386	0.9616	-0.476	-0.9502	0.0893	-0.1922	-0.0101	0.3351	0.0839
-0.4804	0.6078	-0.4185	-0.9556	0.0367	-0.1014	-0.1313	0.3398	0.1918
-0.4313	0.3671	-0.6385	0.6354	0.2632	1.368	0.5698	-1.461	0.4559
-0.4467	0.3685	-0.6368	0.6315	0.279	1.4607	0.6167	-1.4724	0.4619
-0.4384	0.3677	-0.6249	0.6246	0.2649	1.4485	0.5699	-1.3928	0.4664
-0.4348	0.3159	-0.6212	0.6356	0.2575	1.4546	0.6243	-1.4626	0.4655
0.2318	0.51	-0.3206	2.3467	-0.2424	0.03	0.636	-0.4608	-0.1649
-0.6462	-1.4823	-0.577	-0.223	-0.2678	0.1689	-0.168	0.5058	0.3699
0.288	-0.1408	-0.1689	-0.5894	0.3236	-0.4013	-0.6305	0.7164	2.4575
-0.3031	-1.5715	0.042	0.2165	-0.066	0.4479	-0.1796	-0.1499	0.2608
-0.37	0.2713	-0.4549	0.0575	-0.0122	-0.0599	0.0603	0.2437	0.0931
-0.608	-2.2135	-0.4519	-0.6816	-0.3406	-0.3155	-0.9154	1.4544	0.3786
-0.4939	-0.1619	0.5526	1.3214	-0.3087	1.0677	0.1449	0.6527	-0.0318
-0.4229	-0.1562	0.6499	1.3206	-0.3138	1.0679	0.1472	0.6578	-0.0292
-0.5702	-0.849	-0.7919	1.192	-1.256	1.0002	-1.1457	1.1094	-0.4565
-0.57	-0.8456	-0.7957	1.0559	-1.2636	1.001	-1.2445	1.0986	-0.4609
-0.5675	-0.8455	-0.7969	1.1824	-1.2635	0.9999	-1.2467	1.0365	-0.4586
-0.5571	-0.8447	-0.7962	1.1733	-1.2627	0.996	-1.2342	1.0641	-0.4584
-0.297	-1.1899	-0.8416	1.0359	0.2653	0.0723	0.8254	-1.3827	-0.1984
-0.2869	-0.9796	-0.8111	1.0431	0.2778	0.0222	0.8871	-1.3881	-0.1989
-0.2802	0.741	-0.4376	0.4617	-1.6231	-0.6328	0.7816	0.5587	0.2895
-0.2762	0.7418	-0.4394	0.4672	-1.6188	-0.6589	0.7975	0.5527	0.3998
0.0374	-0.1771	0.1172	1.4919	-0.0424	0.317	0.4503	-0.7125	-0.0722
-1.6699	0.8824	-2.3862	2.1563	-0.5211	0.9865	0.781	-0.4845	-0.1506
-1.6586	0.8881	-2.3888	2.5529	-0.4316	0.9947	0.8669	-0.599	-0.1796
-0.152	0.4516	-2.5291	0.3087	0.3092	-0.9378	1.111	-0.1223	0.4824
-0.1521	0.4816	-2.5422	0.2901	0.3066	-1.0679	1.1037	-0.1176	0.4744
-0.1523	0.4642	-2.5346	0.2986	0.3007	-1.0719	1.1085	-0.1291	0.4708
-0.3867	0.3984	-2.1438	1.5378	0.0705	-0.2085	0.7453	-0.2295	0.3614
0.5878	-0.5342	-0.985	0.3473	-0.7857	0.3621	0.0448	-0.5006	0.3814
1.6355	1.4071	-1.05	1.2512	-0.3172	-0.0808	0.3389	-0.7826	-0.9044
1.6439	1.4103	-1.062	1.2453	-0.2816	-0.0816	0.3287	-0.7816	-0.9002
0.8574	0.8574	-0.3272	1.4581	0.3573	0.3542	0.6676	-1.5647	0.9659
0.8233	1.006	-0.2948	1.462	0.4101	0.3288	0.6567	-1.561	0.9644
-0.1801	1.082	-0.4094	0.1857	0.9388	-0.2726	0.515	-0.2621	0.53
-0.1819	1.0753	-0.4071	0.1856	0.9422	-0.2685	0.486	-0.2802	0.5269
0.5674	0.9456	0.1612	0.7817	-0.5264	-0.8072	1.6062	-0.5009	-0.0051
0.5642	1.0312	0.1609	0.722	-0.5204	-0.8075	1.5806	-0.514	-0.0144
0.5661	1.0266	0.1675	0.7668	-0.5274	-0.7736	1.5866	-0.5043	-0.0073
0.3175	-0.7389	-0.578	0.4113	-0.2933	1.3024	-1.1498	0.7221	0.9304
0.0775	0.0066	-0.6357	0.5187	1.5435	0.8935	-0.093	-0.0255	0.4576
0.0718	0.0033	-0.5971	0.5356	1.5398	0.9029	-0.0483	-0.0209	0.5344
0.0791	0.0064	-0.6447	0.5636	1.5533	0.9049	-0.0716	-0.0369	0.4854
0.7155	0.3888	-0.4101	0.042	-0.7894	0.163	0.3705	-0.1241	0.241
0.7258	0.39	-0.4118	0.0459	-0.7928	0.1195	0.3644	-0.0855	0.2009
0.8483	0.3428	-0.4228	0.0421	-0.7997	0.1453	0.3875	-0.0941	0.2057
0.7413	0.39	-0.417	0.0373	-0.7818	0.1561	0.3742	-0.0783	0.2166
0.7823	0.9052	-0.3993	1.1522	1.545	0.3961	0.3183	-0.3116	0.5605
0.7912	0.9712	-0.398	1.1463	1.4214	0.3398	0.3136	-0.3086	0.5639
0.4612	-0.3046	-0.3671	1.7112	0.9539	0.9878	-0.4666	1.2386	0.2485
0.4616	-0.2679	-0.3665	1.7064	0.9506	1.0038	-0.4686	1.2386	0.2119
0.4623	-0.2747	-0.377	1.7202	0.9524	0.9993	-0.4733	1.2431	0.2155
0.2548	0.4013	0.3034	-4.0842	0.8743	-4.9013	-0.5518	-1.8581	-1.4493
-0.3096	1.843	-0.7498	-0.2304	0.373	0.051	-0.4659	0.1841	-1.6019
-0.4307	1.8303	-0.9637	-1.0106	0.2898	0.7035	-1.0052	-0.1208	-0.2516
-0.1731	-2.0225	3.9816	-1.8616	2.2084	-0.1725	0.2219	2.9464	-1.5009
0.1028	-2.7745	3.966	0.6951	1.8937	-0.1009	0.8143	2.3935	-1.896
-0.3764	-1.1586	0.0891	-0.6545	-0.0139	0.3584	-0.3306	0.0173	0.3629
-0.4476	-1.0046	0.0495	-0.9123	0.0161	0.3421	-0.3803	0.0833	0.3491
-0.2553	-0.2739	0.0795	-0.3064	0.1336	0.3162	-0.1436	-0.121	0.1819
-0.2314	0.1877	0.2198	-0.5037	0.1861	0.2397	-0.1314	-0.1532	0.1262
-1.0573	1.0463	5.7194	5.5967	-0.5249	4.6735	-0.1453	-0.0621	0.35
0.0969	-0.2395	0.1879	0.0143	1.1892	-1.4008	-2.2155	-0.1906	1.8109
0.2001	-0.4342	0.6365	-1.2227	-0.5234	-0.8355	-0.2617	0.7086	-1.1428
-0.3937	1.5491	-0.1954	0.0467	1.7536	0.6615	0.6904	-2.5171	-0.2342
-0.2613	1.8974	-0.1568	0.4051	1.4884	0.6949	0.932	-2.7018	-0.4331
1.1818	1.4285	-0.1388	-0.7346	1.4792	0.6334	0.6695	-2.5421	-0.2362
-2.2211	0.885	-0.3591	1.4119	1.4649	1.0781	1.0858	-3.0196	-0.3782
-2.2153	0.9118	-0.4281	1.407	1.4659	1.1079	1.1122	-3.0321	-0.3869
-2.2234	0.9174	-0.4513	1.2428	1.4849	1.1303	1.0954	-3.0235	-0.3815
-0.3472	-2.2525	-0.9167	-0.1785	-0.1971	-0.5406	-0.7116	0.4962	0.3561
-0.142	0.3562	-1.3601	-0.6111	1.4062	-0.3958	-0.9455	0.3319	-1.4421
-0.1518	0.3627	-1.3203	-0.6131	1.6279	-0.3867	-0.9564	0.3047	-1.2552
-0.2537	-1.9902	-0.8834	-0.1512	-0.105	-0.5109	-0.6897	0.4532	0.3776
1.9667	0.0165	-0.6159	0.2646	-0.0573	-0.9048	-0.3222	-0.1365	0.0273
-0.2904	-0.2693	-0.5431	-0.0776	-0.8122	-2.4169	-0.2635	0.4403	0.1622
-0.2948	-0.1885	-0.5129	0.1244	-0.8081	-2.4069	-0.1893	0.3695	0.1611
-1.2908	-0.6565	-0.8956	-0.4773	0.5667	-0.5936	-0.7931	0.6113	0.2087
-0.2845	0.1848	-0.7091	-0.2898	-0.7824	-0.8966	-0.4035	0.1795	-0.1052
-0.3359	0.1908	-0.7061	-0.3154	-0.7849	-0.9267	-0.4014	0.2299	-0.0991
-0.5656	0.1939	-0.4872	-1.0448	-0.5283	-0.9737	0.1419	1.1786	0.1146
-0.5711	0.1994	-0.4505	-1.0397	-0.5279	-1.0805	0.1405	1.3617	0.1222
-0.4246	0.3137	-0.9275	-0.4743	0.8583	0.2857	0.8322	-0.3326	1.0644
-0.4268	0.3209	-1.0415	-0.485	0.8632	0.2931	0.6811	-0.3143	1.0585
-1.365	-1.2576	-1.0261	-0.4007	-0.0352	-0.5285	-0.7007	0.612	0.1978
0.0224	-0.3666	-0.7581	0.3975	-0.0202	-0.7377	-0.3709	0.1246	0.0107
0.0434	-0.3896	-0.772	0.3876	-0.0642	-0.7327	-0.3946	0.1284	-0.01
-0.1344	-0.2432	-0.8479	-0.2838	-0.0269	-0.7926	-0.5888	0.2703	0.0971
-0.6784	-0.4029	-0.833	-0.0494	0.0532	-0.625	-0.5144	0.3395	0.08
0.4463	0.3648	-0.5624	-0.1203	0.399	-0.4752	-2.2585	0.6398	-0.1372
0.4467	0.3695	-0.5518	0.1693	0.3999	-0.4775	-2.2522	0.6138	-0.1463
-0.1295	-0.348	-0.7349	-0.2068	-0.0671	-0.7119	-0.5019	0.2762	0.0536
0.7691	-0.2527	-0.7489	-0.0425	-0.0252	-0.7934	-0.472	0.0809	0.0959
-0.6149	-0.1475	0.6129	0.3601	0.9078	-0.4424	1.21	-1.2264	2.087
-2.9084	0.6932	-0.0191	-0.5176	0.3469	0.3264	-0.1142	-0.0531	-0.0293
0.2298	1.1264	0.3921	-0.1503	-0.8923	-0.0508	0.2607	-0.3994	0.4631
0.5144	1.2409	0.3501	0.4397	-1.1029	0.0445	0.2265	-0.5459	0.54
0.5185	1.2396	0.3548	0.2605	-1.1038	0.0533	0.2294	-0.5431	0.5295
0.5256	1.2356	0.3452	0.4371	-1.1026	-0.0057	0.2363	-0.5537	0.5311
-0.1457	1.126	0.3094	-1.3049	-0.896	-0.141	0.4307	-0.2306	0.5576
0.2385	1.4183	0.337	-0.0827	-0.824	-0.084	0.3112	-0.4246	0.3458
0.2281	1.415	0.3335	-0.0933	-0.7987	-0.0873	0.3215	-0.4705	0.3492
-2.2544	-1.1245	-4.7377	5.3003	-1.3211	1.4557	6.3427	-8.0833	-0.396
-0.2641	-0.0919	0.1044	-0.0313	0.1741	0.1441	-0.0205	-0.1657	0.0826
-0.0699	-1.3752	-2.7814	0.8256	-4.6762	-0.3099	3.1884	-1.4948	2.3355
-0.1195	-1.5573	-2.8372	0.6345	-4.7692	-0.2327	3.0267	-1.3657	2.3768
0.0016	-0.0611	0.1344	1.3772	-0.0597	0.313	0.3906	-0.6086	-0.0648
-0.045	-0.068	0.1316	1.3732	-0.0456	0.3594	0.3899	-0.6283	-0.0439
1.0671	-0.9452	0.4421	-0.1943	-0.6958	-0.9005	-0.6813	1.2917	-2.1551
1.0145	-0.9533	0.4527	-0.1831	-0.6999	-0.9056	-0.7266	1.295	-2.1625
1.0608	-0.9471	0.3897	-0.1928	-0.6997	-0.9079	-0.7252	1.2938	-2.1614
1.0617	-0.9453	0.459	-0.1833	-0.7014	-0.8452	-0.718	1.2881	-2.1507
1.0516	-0.9522	0.455	-0.1608	-0.6982	-0.9095	-0.7153	1.3021	-2.1597
1.0621	-0.9459	0.455	-0.1706	-0.7006	-0.8361	-0.7242	1.2978	-2.1653
1.0608	-0.8622	0.4481	-0.184	-0.694	-0.9156	-0.7173	1.2965	-2.1558
1.0554	-0.9531	0.431	-0.1931	-0.7034	-0.9029	-0.7201	1.2956	-2.1603
0.5214	-0.2901	0.2064	0.8255	-0.7489	-0.2297	0.1026	-0.5434	-2.3194
1.3195	-0.1497	0.7748	0.4673	-1.5097	-0.6534	1.2179	-2.7013	-1.1959
0.272	-1.1981	0.3702	0.262	-0.5368	0.2035	-0.4924	0.4888	0.8233
-0.3026	-0.3309	-1.7083	0.1835	0.1177	0.5402	-0.0891	-0.4664	-0.3317
0.117	-1.3454	-0.6555	0.2763	1.1828	0.0197	-0.2529	-0.4184	0.4131
0.2985	1.0998	0.9012	0.494	0.3192	-0.1257	0.0419	-0.2767	-1.6313
0.3136	-0.0646	0.2212	-3.9719	0.8109	-4.8273	-0.4973	-1.8755	-1.464
0.7066	0.1854	-0.0822	-0.3565	1.2057	-0.5577	-0.5527	0.7384	2.5735
-0.4009	0.8903	-0.4708	-0.2521	0.1235	-0.0365	0.0474	0.1838	-0.0171
-0.4342	0.8901	-0.4666	-0.2977	0.1192	-0.0641	0.0393	0.1908	0.0189
-0.3863	0.881	-0.4975	-0.2774	0.1272	-0.052	0.0426	0.1686	-0.0186
-0.4051	0.8879	-0.4546	-0.2943	0.1336	-0.0791	0.06	0.1585	0.0407
-0.4388	0.8808	-0.4608	-0.272	0.1171	-0.0538	0.0304	0.2299	0.0207
-0.804	0.056	-0.5605	-0.357	-0.0129	0.0179	-0.0744	0.2805	0.1372
-0.8141	-0.3658	-0.562	-0.2789	-0.0896	0.0668	-0.1202	0.3456	0.1957
0.709	0.5236	0.2173	-0.2229	0.0683	0.078	0.0344	-0.46	0.0392
0.6194	0.5927	0.2089	-0.2151	0.0867	0.0891	0.0104	-0.4674	0.0255
1.3604	-0.1115	0.262	-0.0552	0.102	1.303	-1.1329	-0.6574	-3.438
0.8045	-0.7341	-0.2117	0.2617	1.4834	1.3681	0.2513	0.3123	-0.7487
0.9339	-0.7323	-0.222	0.2741	1.4775	1.3739	0.1907	0.3121	-0.7599
0.9391	-0.7232	-0.2079	0.2654	1.4773	1.371	0.2391	0.3131	-0.7603
0.9312	-0.7318	-0.2231	0.2602	1.473	1.2939	0.2452	0.3169	-0.7539
0.9392	-0.7231	-0.2276	0.268	1.4815	1.3713	0.2451	0.3129	-0.7601
0.516	-0.9066	0.1113	-0.2069	1.949	1.4506	-0.3004	0.4606	1.6294
1.597	-0.2623	4.47	1.9034	2.2144	-0.2398	1.3121	1.5741	-1.9513
-0.0393	0.0855	0.1148	1.0959	-1.1315	-0.2285	1.3281	0.5762	-0.123
-0.0768	0.0604	0.189	1.0972	-1.1213	-0.2311	1.3333	0.579	-0.1232
0.335	0.396	0.4495	-0.6181	0.4435	-0.115	0.1229	-0.1911	-4.9405
0.255	-0.3535	0.4219	-0.5254	0.3501	-0.089	0.1509	-0.212	-4.7888
0.0966	-0.2026	0.0379	-1.2409	2.9435	0.0088	-2.4868	0.8043	3.276
0.0865	-0.1872	0.0314	-1.2437	2.9623	0.0137	-2.4856	0.7721	3.251
1.0132	-1.2016	11.6389	-1.8047	-3.1963	0.8615	5.0665	6.2192	-2.7676
0.7712	1.2596	0.208	0.1909	0.2184	0.0771	0.3946	-1.1115	-0.1029
-1.2693	0.8987	1.1634	0.2856	0.162	0.0474	0.0941	-0.951	0.1254
-1.2781	0.8966	1.1626	0.2831	0.2126	0.0941	-0.1054	-0.9523	0.1258
-1.06	0.7762	0.5387	-0.4797	0.2516	0.0871	0.023	-0.6948	0.09
-0.7868	-0.8148	-0.6086	1.6032	-1.4579	0.7348	0.5904	0.6317	1.649
-0.8163	-0.8209	-0.6508	1.6161	-1.449	0.7423	0.5472	0.6537	1.6847
-0.2595	-0.3932	0.1634	0.0588	1.0566	0.4861	0.5033	-0.7729	-0.3841
-0.2532	-0.3882	0.1593	0.0737	1.069	0.4899	0.4967	-0.7685	-0.3543
0.6861	0.5571	0.495	1.1622	-0.0417	0.1405	0.9947	-1.2134	-0.5806
-0.3887	-0.0269	0.7127	0.1789	0.4961	0.2583	1.1382	-1.4179	-0.3094
0.3816	-0.4629	0.0492	-0.0425	1.6192	0.7532	-0.3048	0.5427	0.4739
-0.1484	-2.7547	-3.4557	0.4663	1.7323	0.8239	-0.2026	-0.4712	-3.4859
-0.1268	-2.1774	-3.9146	0.1032	1.8394	0.8363	-0.254	-0.5825	-3.6809
-0.1373	-2.1291	-3.9144	0.0892	1.826	0.7856	-0.2527	-0.5803	-3.6719
-0.1283	-2.1224	-3.9087	0.1194	1.8031	0.8249	-0.259	-0.5854	-3.6713
-4.5815	0.4036	-0.3136	-5.1928	1.9988	-2.1499	-5.0137	-1.4318	4.3598
-4.5678	0.412	-0.2933	-5.2257	1.9837	-2.1437	-5.0215	-1.4411	4.3926
0.0506	-2.3303	-0.7566	0.1691	1.019	0.1184	-0.5877	-0.1903	0.5921
-0.3827	1.2468	-0.3435	-0.0269	-0.005	-0.1298	0.2689	-0.0558	-0.0206
-0.4512	-0.2088	-1.1415	-0.2021	-0.1322	1.2794	1.0078	-2.9326	-0.3728
-0.4439	-0.2057	-1.0857	-0.1988	-0.1317	1.3776	1.0121	-2.9376	-0.3335
0.3465	0.8467	-0.0429	0.5254	-0.7025	-0.4507	1.3285	0.2175	0.642
-0.0272	-0.2832	-1.4224	1.7762	-0.3116	0.4979	-1.1288	-0.3089	0.5521
-0.0413	-0.2727	-1.4301	1.7802	-0.3135	0.497	-1.1258	-0.3103	0.5484
-0.0313	-0.2762	-1.4195	1.6016	-0.3111	0.4776	-1.1306	-0.2975	0.5579
0.267	-10.0666	1.8769	0.5709	5.131	0.9839	-2.5818	4.8638	2.1262
0.465	0.1203	0.3235	-1.3933	1.5744	0.3562	-0.8412	0.0783	-0.3335
-0.3162	0.8894	-0.4077	-0.013	0.0191	0.0513	0.0669	0.0986	-0.0491
0.3893	0.6356	0.5316	-0.0584	0.9506	-0.0371	0.3117	-1.3288	0.9846
0.3846	0.6282	0.5329	-0.0732	0.9372	-0.0419	0.3231	-1.3311	0.9918
-0.1135	0.9223	-0.3464	-0.3779	1.2745	-0.7581	1.339	0.2841	0.4613
0.0983	0.424	-0.4883	-0.0733	-0.7849	-0.5374	0.7359	0.9078	-0.2493
0.0918	0.4283	-0.4171	-0.0777	-0.7885	-0.5495	0.7355	1.0471	-0.2457
0.1014	0.4278	-0.4951	-0.0804	-0.786	-0.5324	0.7361	0.9343	-0.2466
1.1494	0.876	0.6568	0.2979	1.4327	-0.3071	0.419	-1.1172	0.8875
1.1631	0.8754	0.6452	0.2766	1.4407	-0.2869	0.4224	-1.1351	0.8673
0.8268	0.1373	1.2234	-0.1184	0.3533	-0.2052	0.39	0.3975	-0.3194
0.1812	-0.3919	0.4873	-1.4836	-0.444	-0.8377	-0.35	0.8012	-1.225
-1.1258	0.2218	-0.4591	0.2254	-0.017	0.0545	0.0913	0.2138	0.1133
-0.9907	0.2199	-0.4314	0.4472	-0.0475	0.0137	0.1424	0.1292	0.0635
-0.2915	1.2722	-0.4064	-0.6439	0.0525	-0.1262	-0.0564	0.1804	-0.0044
0.2154	0.6187	-4.4292	-0.7725	9.6661	-0.3274	-1.0691	2.1062	6.168
0.2215	0.6245	-4.4279	-0.7597	9.5982	-0.3554	-1.0605	2.1103	6.153
-0.1347	2.1382	-0.2512	0.0573	0.1915	-0.2912	0.3312	-0.1257	-0.1621
1.1325	0.3891	0.7609	0.3853	1.3728	-0.1177	0.3893	-0.9606	0.8843
0.3305	-2.1441	0.3459	0.3622	-0.8765	-3.4712	0.2978	1.2718	1.4102
2.5041	-2.5702	-2.6719	-1.1225	-2.7252	0.3734	-6.322	-0.8364	0.1762
2.5064	-2.8141	-2.5995	-1.0966	-2.7651	0.3934	-6.3386	-0.779	0.2553
0.3718	1.0771	-2.1573	-0.4791	2.1808	0.0701	-1.1512	0.5042	-3.8259
-0.2934	-0.184	-0.5675	0.3214	-0.0307	0.5071	0.0145	0.0766	0.0598
-0.0027	-0.1119	-0.6269	0.1616	-0.2492	1.1428	-1.5224	0.9707	-0.4738
-2e-04	-0.1107	-0.6327	0.1674	-0.3103	1.1381	-1.5234	0.9696	-0.4525
