"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
1.8728	0.4063	0.2612	-3.7814	1.1129	-0.0318	-0.7792	0.362	0.0942
0.6342	0.1714	0.5699	-0.0315	1.0543	0.5529	-0.2513	0.8836	0.3133
0.6431	0.277	0.5637	-0.0237	1.0632	0.5674	-0.2373	0.2559	0.2516
0.9561	0.738	0.6417	-0.9654	1.0132	0.3051	-0.1908	-0.2469	0.1446
0.1712	0.5276	1.8107	-0.567	0.2859	-0.7551	-2.6476	1.5686	-0.3803
0.1751	0.5262	1.8058	-0.5675	0.295	-0.8532	-2.6459	1.5661	-0.379
0.5406	-0.4779	0.469	0.8496	-0.8063	-0.2026	-0.2093	1.2467	-2.8491
-0.5982	-0.9385	0.7446	1.2731	0.2865	1.3585	-0.4177	0.5084	0.479
-0.6024	-0.9404	0.7462	1.2622	0.2741	1.3468	-0.4206	0.4828	0.4654
-0.5936	-0.9455	0.7409	1.1881	0.275	1.3576	-0.4215	0.5184	0.4705
-0.6027	-0.9352	0.7388	1.2675	0.2908	1.3585	-0.4155	0.4905	0.4767
-0.5664	-0.9443	0.7363	1.2755	0.2899	1.3591	-0.4249	0.5074	0.4756
-0.0994	-3.9732	0.4749	0.3018	-1.5091	0.1921	0.5047	1.4844	-2.2937
-0.0965	-3.9822	0.4375	0.2982	-1.6139	0.1983	0.5035	1.4839	-2.2975
-0.1309	0.1121	0.8911	-0.2247	-0.1782	0.3809	-2.0536	1.8088	0.0321
0.0196	1.1598	-0.2446	0.9275	-1.1015	-1.6995	1.287	-0.7744	0.8221
0.0153	1.0996	-0.2398	0.9296	-1.1104	-1.8153	1.2847	-0.7608	0.8238
0.0218	1.1619	-0.2528	0.93	-1.1138	-1.8115	1.2887	-0.7598	0.7813
0.0153	1.1082	-0.2448	0.9182	-1.1137	-1.8064	1.2927	-0.7596	0.8225
0.0237	1.1615	-0.247	0.9236	-1.1128	-1.7248	1.2873	-0.7716	0.8104
1.143	0.7416	1.2552	-0.0307	1.6905	-1.3672	0.471	-1.8041	-0.441
-0.3237	0.4571	-0.7089	0.0764	0.581	0.1818	-0.1275	0.0572	-0.3319
-1.1728	-2.579	-17.1739	-0.5311	3.7972	-1.2129	0.6279	-10.8311	-0.2269
-0.3594	-1.5291	0.6105	0.5658	-0.7555	-0.7359	1.8706	-1.5311	-2.012
-1.1269	0.0708	-0.9922	-0.5146	1.1717	1.1283	-1.0433	0.7061	-0.1704
-2.1437	1.0463	-1.9057	-2.2704	1.4745	1.1775	-1.631	1.0865	-0.3287
-1.1076	0.5773	-0.9619	-0.7353	1.2055	0.9983	-1.028	0.7463	-0.2018
-0.7554	-1.3675	-0.5815	1.278	1.3964	1.451	-1.2145	0.7269	-0.1744
-0.7628	-1.3711	-0.5889	1.2845	1.396	1.3751	-1.133	0.7309	-0.1743
-1.2929	1.6534	-0.9799	-2.1571	1.4218	0.809	-1.3345	0.9869	-0.3442
-0.2015	0.0968	0.0167	-0.6187	-0.5353	-0.631	-0.6551	0.6274	3.4715
0.5927	-0.0132	-0.0642	0.9233	-0.141	-0.0058	0.7037	-0.3436	1.0864
0.8224	0.9397	-0.0311	-0.6064	1.3048	0.828	-0.5593	-0.522	-0.63
-0.127	-0.6437	0.3814	0.7842	-0.7918	1.3009	-1.9944	0.0625	-1.2877
-0.1282	-0.7579	0.3759	0.7861	-0.7923	1.2969	-1.9999	0.152	-1.2889
-0.1365	-0.754	0.3785	0.7933	-0.7908	1.2934	-2.0012	0.1614	-1.2755
-0.132	-0.7539	0.382	0.7909	-0.8079	1.2994	-1.9904	0.0656	-1.2856
-0.1323	-0.7556	0.3182	0.7886	-0.7866	1.297	-1.9945	0.0649	-1.284
1.944	1.8439	0.8095	0.2924	-0.1936	0.0762	1.0469	-0.911	-0.1408
0.627	0.3014	1.2256	0.6301	0.0226	0.7661	-0.9011	0.1663	0.7994
1.0121	0.548	1.0643	-0.919	0.1126	0.2188	-1.0334	0.702	0.7007
-0.7272	0.0106	0.3682	0.8128	0.9899	-0.6889	0.7782	0.2177	1.1913
-0.7408	0.0092	0.3659	0.8092	0.8468	-0.653	0.8185	0.2325	1.1511
-1.3529	0.134	0.38	0.5893	0.1395	-0.6802	0.7865	0.2853	1.0409
1.0221	0.2754	1.0738	0.1928	0.3404	0.0123	-0.0793	-0.5091	-0.5634
1.0658	0.3129	1.0578	0.1841	0.3743	0.0056	-0.035	-0.522	-0.586
-0.4457	0.96	-0.5441	-0.9607	0.002	-0.1704	-0.0812	0.4554	-0.0478
-0.4324	0.5447	-0.5892	-0.9425	-0.0047	9e-04	-0.187	0.4606	0.0175
-0.4403	0.3681	-0.7483	0.6235	0.2461	1.4532	0.4671	-1.4624	0.4569
-0.4357	0.3768	-0.7935	0.6362	0.264	1.4647	0.4185	-1.4608	0.3611
-0.4396	0.3663	-0.7995	0.6114	0.2633	1.4531	0.4179	-1.4613	0.4689
-0.4384	0.3634	-0.7889	0.6111	0.2691	1.4563	0.4059	-1.4636	0.4565
-0.3244	0.5092	-0.587	-0.1585	0.7359	-0.0269	-0.0715	0.2013	0.2237
-0.4923	-1.4819	-0.5407	-0.2278	-0.1474	0.2321	-0.1676	0.3136	0.3518
0.3386	-0.145	-0.196	-0.5913	0.3621	-0.4621	-0.5824	0.7355	-0.4353
-0.1468	-0.1354	0.0834	0.0323	0.1266	0.4787	0.0156	-0.3765	0.0694
-0.3837	0.1812	-0.4304	-0.0037	-0.0651	-0.0539	0.0487	0.1596	0.0532
-0.637	-2.248	0.0051	-0.6991	-0.354	-0.3272	0.102	0.9447	0.4369
-0.4909	-0.1521	0.6366	1.3239	-0.3101	1.064	0.1485	0.6429	0.0202
-0.4928	-0.1471	0.6299	1.3279	-0.3156	1.0704	0.1311	0.6569	-0.0298
-0.5684	-0.8363	-0.7946	1.1786	-1.2731	0.9932	-1.2529	1.107	-0.4587
-0.5678	-0.8466	-0.7924	1.1756	-1.2719	1.013	-1.2421	1.0172	-0.4577
-0.5604	-0.8414	-0.7882	1.1773	-1.1436	1.0077	-1.2454	1.1076	-0.4592
-0.5701	-0.8354	-0.799	0.9565	-1.2718	0.9908	-1.241	1.1074	-0.4591
-0.2897	-1.1891	-0.6727	1.0395	0.264	-0.023	1.0503	-1.3924	-0.1388
-0.2782	-1.1881	-0.6738	1.0018	0.2494	-0.0207	1.034	-1.3892	-0.1986
-0.2753	0.7431	-0.4409	0.4701	-1.6114	-0.634	0.7888	0.4151	0.4047
-0.2749	0.7486	-0.4434	0.4677	-1.6197	-0.629	0.7797	0.5516	0.3216
-0.2441	-1.4112	0.1419	0.2085	-0.0066	0.5957	-0.0226	-0.358	0.2645
-1.6802	0.4146	-2.1867	2.5635	-0.5381	0.9913	1.1361	-1.5196	-0.0314
-1.6833	0.8595	-2.1262	2.5643	-0.4741	0.992	1.1556	-1.5646	-0.0976
-0.1472	0.4439	-2.5318	0.2903	0.3059	-1.0609	1.1147	-0.1278	0.4838
-0.1652	0.45	-2.5312	0.2807	0.3113	-0.9838	1.1084	-0.126	0.4885
-0.1527	0.4616	-2.5273	0.2832	0.2555	-1.0682	1.1123	-0.1253	0.4812
-0.3958	0.592	-2.0344	1.555	0.0273	-0.1971	2.6205	-4.4747	0.3669
0.5782	-0.5476	-0.9802	0.3717	-0.7809	0.4894	0.0422	-0.5194	0.3865
0.73	1.3995	-1.065	1.2457	-0.3148	-0.0823	0.3365	-0.7716	-0.8884
0.7141	1.407	-1.0699	1.2492	-0.3109	-0.0798	0.3311	-0.7848	-0.9005
0.8611	1.0082	-0.4244	1.4604	0.3627	0.0768	0.651	-0.7789	0.9745
0.8673	1.0302	-0.4292	1.471	0.4166	0.1944	0.9915	-1.537	0.9624
-0.1787	1.0167	-0.4062	0.1828	0.9378	-0.2701	0.5115	-0.2813	0.5284
-0.1806	1.0773	-0.4047	0.1888	0.9372	-0.2708	0.518	-0.2878	0.5255
0.5739	1.0333	0.168	0.7793	-0.5224	-0.7975	1.5936	-0.5089	0.1341
0.5633	1.0324	0.1654	0.7831	-0.5236	-0.7364	1.5925	-0.5088	0.0037
0.559	1.0308	0.168	0.7479	-0.526	-0.8061	1.5865	-0.508	0.0057
0.3164	-0.7225	-0.5721	1.787	-0.3125	1.2979	-0.0449	0.7174	0.9338
0.0789	-0.0017	-0.5766	1.4845	1.5442	0.7401	0.2791	-0.2066	0.5474
0.0762	0.0014	-0.6236	1.4872	1.3791	0.8905	0.2973	-0.2932	0.4653
0.0651	-0.0082	-0.5887	1.4846	1.5554	0.8978	0.275	-0.2326	0.5288
0.8565	0.3917	-0.5778	0.3146	-0.7909	0.1409	0.4326	-0.0428	0.0078
0.8575	0.427	-0.6018	0.0508	-0.8007	0.0808	0.3558	0.0409	0.053
0.8509	0.3883	-0.5794	0.0514	-0.7932	0.0672	0.357	0.0162	0.0264
0.8549	0.3905	-0.5931	0.0469	-0.6375	0.1223	0.3421	0.0238	0.0758
0.7826	0.9794	-0.5353	1.1493	1.3677	0.2016	0.4134	-0.2788	0.5594
0.7797	0.8791	-0.5684	1.1482	1.5475	0.2724	0.375	-0.2688	0.5654
0.4569	-0.2994	-0.3615	1.7098	0.9439	0.9961	-0.5259	1.2361	0.2172
0.4682	-0.2975	-0.3705	1.7139	0.9505	0.9928	-0.4703	1.2412	0.2923
0.4249	-0.3023	-0.3671	1.7222	0.9539	0.998	-0.473	1.2372	0.2139
-0.0212	0.4055	3.8078	2.0184	-4.8946	-1.2455	-1.0864	-8.4021	-2.6319
-0.3142	1.8393	-0.5709	-0.2364	0.3693	0.1879	-0.0484	-0.0118	-1.6007
-0.9825	1.8219	-0.9561	-1.0121	0.2846	0.6866	-1.0084	0.5685	-0.38
-0.1946	-1.1563	-0.6978	-1.844	-0.8494	-0.2299	0.4615	-1.3016	-1.7417
0.0934	-2.7454	-0.5879	0.6924	-1.3552	-0.1037	0.8203	-1.6316	-1.8846
-0.1469	-1.1584	0.271	0.2931	-0.0545	0.3996	-5e-04	-0.2409	0.2645
-0.1516	-1.1631	0.2622	0.2879	-0.0576	0.408	0.0281	-0.2747	0.2554
-0.0751	0.6536	0.3374	0.1659	0.0739	0.235	0.0267	-0.3467	-0.0846
-0.1032	0.1841	0.2507	0.2336	0.0738	0.2648	0.0061	-0.4197	0
0.6237	1.0407	-11.3901	-0.8162	-0.5404	4.6646	-7.3652	4.3017	-9.3494
0.0915	0.5446	0.2039	0.0189	1.188	-1.4017	-1.2026	-0.2052	1.8171
-0.3434	-0.4277	0.5162	-1.2262	-0.4932	-1.0031	-0.2943	0.8973	-1.129
-0.7036	1.5367	-0.0518	0.0415	1.754	0.6763	0.7351	-2.5215	-0.3235
-0.6677	0.9733	5e-04	0.4757	1.4233	0.7669	0.7947	-2.56	-0.2811
1.1309	1.6248	-0.0897	0.9058	1.3792	0.4541	1.0881	-2.8838	-0.5714
-2.2197	0.9199	0.0512	1.1991	1.372	1.0754	1.046	-3.0282	-0.3771
-2.2097	0.9157	0.0552	1.2359	1.3291	1.1062	1.0284	-3.0382	-0.3835
-1.9605	0.9227	0.0587	1.4072	1.3547	1.0393	1.0468	-3.0308	-0.3882
-0.2932	-2.2406	-0.8076	-0.1226	-0.067	-0.4223	-0.3962	0.6145	0.2541
-0.1466	0.356	-1.1784	-0.5633	1.6307	-0.2124	-0.6715	0.2672	-1.4527
-0.131	0.3505	-1.1913	-0.6111	1.3699	-0.2199	-0.616	0.2772	-1.4634
-0.2556	-0.1084	-0.7108	-0.4462	0.0982	-0.7185	-0.3356	0.5675	-0.0945
1.9278	-0.057	-0.8014	0.2718	-0.0149	-0.8905	-0.0021	0.139	-0.2678
-0.287	-0.2179	-0.1171	0.1344	-0.807	-2.4109	0.2856	0.7321	0.1692
-0.2901	-0.271	-0.1023	0.1313	-0.8036	-2.4064	0.2792	0.7188	0.2858
-1.291	-0.6621	-0.7579	-1.189	0.0917	-0.5888	-0.612	0.8953	0.0525
-0.3293	0.1552	-0.7538	-0.2922	-0.7829	-0.7923	-0.1492	0.5078	-0.3837
-0.3355	0.1999	-0.7018	-0.2972	-0.7006	-0.7643	-0.1351	0.4894	-0.3619
-0.5433	0.1923	-0.5199	-1.0307	-0.5251	-0.9744	0.1447	1.3635	-0.1568
-0.5561	0.1922	-0.5443	-0.9543	-0.5233	-0.975	0.137	1.3529	-0.2043
-0.3952	0.3163	-1.0382	-0.4802	0.8554	0.2888	0.8303	-0.3264	1.054
-0.4151	0.3203	-1.0444	-0.4967	0.8544	0.2853	0.672	-0.3304	1.0536
-1.3832	-1.2374	-0.6759	-0.5066	-0.0079	-0.4244	-0.4804	0.7429	0.1445
-0.0174	-0.1466	-0.5741	0.398	-0.1193	-0.7154	-0.0731	0.4079	-0.1017
-0.0047	-0.1762	-0.5712	0.4108	-0.0917	-0.7179	-0.0655	0.3744	-0.0835
-0.1316	-0.2449	-0.6888	-0.271	0.0179	-0.7381	-0.2587	0.4956	-0.0799
0.0032	0.8673	-0.6499	-0.0448	0.1087	-0.8777	-0.1185	0.3419	-0.3356
0.4354	0.3696	-0.5655	0.1296	0.3993	-0.4707	-2.2512	1.3294	-0.1358
0.4514	0.3673	-0.5538	0.1814	0.3983	-0.4848	-2.0036	1.2524	-0.1281
-0.1154	-0.337	-0.7409	-0.272	-0.0283	-0.6658	-0.303	0.4878	-0.1207
0.7626	-0.2539	-0.7341	-0.0716	-0.0483	-0.7932	-0.2074	0.4092	-0.1888
-0.621	0.3636	0.8945	0.353	0.908	-0.4522	1.2295	-0.5822	2.095
-2.9098	0.6897	0.368	-0.5562	0.3637	0.5398	-0.2805	-0.0784	0.0805
0.1172	1.1067	0.2955	-0.5135	0.3154	0.0068	0.2198	-0.4667	0.437
0.513	1.2326	0.3596	0.4485	-1.1016	0.0392	0.2281	-0.5419	0.5313
0.5149	1.244	0.3398	0.45	-1.0978	0.0385	0.2402	-0.5443	0.5394
0.5105	1.2406	0.3496	0.4531	-1.104	0.0419	0.2267	-0.539	0.5321
-0.1503	1.1471	0.3594	-1.2808	0.4083	-0.1142	0.4348	-0.4055	0.4682
0.204	1.4134	0.2133	-0.0934	2.4028	0.1088	-0.01	-0.4418	0.8895
0.2254	1.2834	0.1558	-0.087	2.3996	0.1192	-0.0236	-0.4582	0.8871
8.4109	-1.1263	-8.4152	1.7296	9.0139	-0.8133	-2.9963	-2.2824	-4.2066
-0.1807	-0.0337	0.2285	-0.0291	0.1237	0.4438	-0.0427	-0.3146	0.0449
-0.8671	-1.684	-17.0106	0.7796	3.6439	-1.3746	0.9501	-11.2062	-0.4846
-1.4711	-1.5232	-17.3408	-2.2856	3.9421	-1.5177	0.1401	-10.508	-0.3691
0.1344	-0.2219	0.302	1.268	0.0501	0.4779	0.2779	-0.6304	0.1456
0.1924	-0.1974	0.3066	1.3657	0.0245	0.4949	0.2562	-0.5906	0.1301
1.0189	-0.9435	0.4559	-0.179	-0.7036	-0.8982	-0.7225	1.2907	-2.1625
1.0678	-0.9438	0.4547	-0.1879	-0.6967	-0.9023	-0.7197	1.2868	-2.1597
1.0597	-0.9464	0.4532	-0.1861	-0.7003	-0.9083	-0.7196	1.2971	-2.0796
1.0057	-0.9445	0.4583	-0.1873	-0.6978	-0.899	-0.7193	1.2834	-2.1584
1.064	-0.9407	0.4509	-0.177	-0.7012	-0.9042	-0.721	1.2896	-2.1555
1.0554	-0.9539	0.4509	-0.1842	-0.702	-0.9095	-0.7167	1.2944	-2.0441
1.0642	-0.9518	0.4498	-0.132	-0.7003	-0.9005	-0.7196	1.307	-2.1633
1.0568	-0.9426	0.4538	-0.1924	-0.6971	-0.9015	-0.7155	1.2942	-2.0782
0.5156	-0.8396	-0.0924	0.8268	-0.8092	-0.2135	0.112	-0.524	-2.3186
0.3168	-0.1711	0.7828	0.4656	-0.4238	-0.4955	1.2196	-2.702	-1.1958
0.275	-1.1998	0.6671	0.1795	-0.3671	0.3186	-0.4489	0.6704	0.6876
-1.4999	-0.0645	0.2417	-0.1858	0.1224	0.4934	-0.1613	-0.1248	0.1504
-2.1502	0.5489	-0.2675	-0.6722	1.1281	-0.0218	-0.3826	0.2269	0.6726
0.2884	1.0996	1.0151	-0.0467	-0.1545	-0.1162	0.0399	-0.2854	-1.6297
0.0392	-0.0529	3.7522	2.4075	-4.9165	-1.1934	-1.1093	-8.3012	-2.5209
0.7077	0.188	-0.0832	-0.3479	1.2093	-0.576	-0.5505	0.747	-0.2126
-0.7879	0.8852	-0.5106	-0.0295	0.0086	0.037	-0.0122	0.0766	-0.0514
-0.7784	0.8897	-0.5273	-0.0492	0	0.0431	-0.0231	0.0483	-0.0408
-0.7639	0.8846	-0.5401	-0.0392	0.0066	0.0178	-0.0116	0.0916	-0.0741
-0.7759	0.8854	-0.5037	-0.0372	0.0312	0.0268	-0.0024	0.0939	-0.0034
-0.8068	0.8931	-0.5173	-0.04	-0.019	0.0329	-0.0038	0.1418	-0.0272
-0.8175	-0.3828	-0.6223	-0.3443	-0.0913	0.2064	-0.1538	0.2986	0.1599
-0.8061	-0.3755	-0.624	-0.3534	-0.1419	0.226	-0.1396	0.2695	0.0947
0.7013	-0.0519	0.1166	-0.2134	-0.0165	0.2696	-0.0706	-0.3437	-0.0054
0.6937	-0.0873	0.1233	-0.2148	0.0256	0.2571	-0.0819	-0.348	0.0709
-3.3413	-0.258	-0.0728	-0.6807	0.1377	1.2708	-1.4084	-0.2719	1.4426
0.9353	-0.7288	-0.2035	0.2717	1.4794	1.365	0.2527	0.2378	-0.7707
0.9389	-0.6564	-0.2127	0.2622	1.4786	1.3784	0.2478	0.3175	-0.7637
0.8753	-0.7286	-0.2054	0.2673	1.4819	1.3744	0.2544	0.3083	-0.7596
0.9401	-0.7262	-0.1723	0.262	1.4817	1.3684	0.2435	0.3166	-0.7674
0.9353	-0.7321	-0.2123	0.2701	1.3782	1.364	0.2518	0.315	-0.7608
0.4984	-1.285	0.0551	-0.1974	1.9471	1.4398	-0.0157	0.4459	1.635
0.467	-0.2751	-0.4271	1.907	-1.1385	0.0656	1.3088	-2.2047	-1.7001
-0.0788	0.0789	0.5649	1.0922	-1.1219	-0.8696	0.932	-0.3251	0.0288
-0.0778	0.078	0.509	1.0925	-1.1233	-0.8746	0.8643	-0.3157	0.0171
0.3886	0.3948	0.4905	0.0573	0.4951	-0.2967	0.187	-3.4688	2.9768
0.3781	-0.3248	0.5269	0.1289	0.4334	-0.2955	0.0974	-3.2915	3.1315
0.0928	-0.2015	0.0336	-1.249	-2.4167	0.0256	-2.4931	0.7738	-3.7186
0.0811	-0.1959	-0.0287	-1.247	-2.4086	0.0197	-2.4832	0.7656	-3.7162
5.8233	-1.1976	1.6047	1.2445	-13.3912	0.8687	8.5127	-12.9415	-8.4181
0.7883	1.2572	0.2497	0.191	-1.1271	0.0343	0.386	-0.5927	-0.4709
-1.2745	0.8959	1.1674	0.2915	0.2328	0.0528	-0.117	-0.8811	0.129
-1.2775	0.7919	1.1748	0.2873	0.2379	0.0586	-0.1128	-0.9439	0.1259
-0.7943	0.5252	0.5433	-0.4676	0.2611	0.0277	-0.2332	-0.6373	0.1069
-0.5816	-1.0083	-1.3057	1.6171	-0.854	1.0508	-1.4425	0.5934	-2.6861
-0.5984	-1.0085	-1.2729	1.6231	-0.8461	1.0602	-1.4857	0.5889	-2.6864
-0.2543	-0.3961	0.1568	0.0881	1.0597	0.4931	0.4936	-0.7732	1.2875
-0.2573	-0.3961	0.168	0.0651	1.0603	0.4877	0.49	-0.7354	1.2896
0.7034	0.5589	0.0023	1.1469	-0.048	0.4119	0.7917	-1.3444	-0.5765
-0.3913	-0.038	0.2492	0.1827	0.5579	-0.222	1.1336	-1.4243	0.7354
-0.0379	-0.2913	-0.0711	-0.1691	1.6187	0.7929	-0.1614	0.4637	0.5318
0.1337	-0.3162	-3.4951	0.4762	2.012	1.3594	0.3019	-0.4713	-3.123
0.0698	-0.3996	-3.9174	-7e-04	2.05	1.3413	0.2424	-0.498	-2.9957
0.0787	-0.3986	-3.9035	-0.0069	2.039	1.3583	0.2329	-0.5108	-3.0178
0.0508	-0.4297	-3.9154	0.0169	2.0889	1.329	0.2528	-0.5165	-2.9945
1.2914	0.4044	-4.0414	-0.1388	8.8591	12.3573	-1.7524	10.3769	5.6264
1.3141	0.4029	-4.0593	-0.1343	8.8745	12.3645	-1.7167	10.3356	5.5938
-0.1694	0.7153	-0.5142	-0.5876	1.1167	-0.2097	-0.3781	0.0139	0.4845
-0.3777	1.2457	-0.4481	-0.047	-0.0574	-0.0606	0.1368	0.1303	-0.1017
-0.4542	-0.2131	-0.9647	-0.2033	-0.1361	1.3765	1.0486	-2.7492	-0.3752
-0.4005	-0.2055	-0.9375	-0.1942	-0.1319	1.3752	1.1156	-2.942	-0.3584
0.3551	0.2645	-0.043	0.5298	-0.6974	-0.807	1.3233	0.2208	0.6495
-0.0262	-0.2771	-1.4315	1.7848	-0.3159	0.525	-1.1295	-0.2954	0.5533
0.0335	-0.2739	-1.4283	1.7798	-0.3118	0.4844	-1.1296	-0.3091	0.5565
-0.0313	-0.2746	-1.429	1.776	-0.313	0.5184	-1.1308	-0.297	0.5532
3.0707	0.8821	3.0481	0.5611	3.2739	4.5244	14.6224	-4.9878	4.8424
0.4573	0.3465	0.3128	-1.3965	1.5681	0.0923	-0.8847	-7e-04	-0.2
-0.2335	0.8888	-0.5081	0.0157	0.0235	-0.102	0.0931	0.0245	-0.0431
0.3834	0.6324	0.5341	-0.0621	0.9438	-0.0315	0.9488	-1.2753	0.99
0.3767	0.6252	0.5319	-0.0233	0.9367	-0.0387	0.9536	-1.3282	0.9834
0.0421	0.9113	0.0469	-0.3669	1.3145	-0.7509	1.3443	0.3007	0.4499
0.1002	0.427	-0.429	-0.0752	-0.7861	-0.537	0.741	1.0461	-0.245
0.1026	0.425	-0.4901	-0.078	-0.7926	-0.5441	0.7073	1.0478	-0.2562
0.1133	0.4163	-0.4903	-0.0789	-0.788	-0.5365	0.7303	1.0544	-0.2418
1.1929	0.8699	0.5884	0.3789	0.9406	-0.0317	0.366	-1.0512	0.7372
1.1849	0.8635	0.6267	0.4139	0.9103	-0.0581	0.3926	-1.0316	0.7744
0.8189	0.1463	1.353	-0.0628	0.2924	-0.1166	0.394	0.421	-0.2271
-0.2354	-0.4494	0.2785	-1.4855	-0.4117	-1.0186	-0.3647	0.754	-1.1759
-1.1343	0.1876	-0.4745	-0.0766	-0.0746	0.1686	0.0154	0.2832	0.006
-1.1336	0.2423	-0.4692	-0.069	-0.0502	0.1874	-0.0146	0.2725	-0.0192
-0.6233	0.2014	-0.8345	-0.6373	0.1182	0.7957	-0.3408	0.2548	-0.1948
0.2228	0.622	-1.8894	-0.7636	-1.52	-2.6929	1.0932	-4.9075	1.8691
0.2145	0.5749	-1.9107	-0.7599	-1.6151	-2.6615	1.0504	-4.9556	1.8284
-0.3069	2.1376	-0.4747	0.0562	0.0809	-0.1942	0.1003	0.0725	-0.3144
1.3439	0.8192	0.6158	0.3521	1.0002	-0.1009	0.265	-1.0003	0.8436
0.3248	-1.8986	0.4351	0.3347	-0.9948	-0.1303	0.2305	1.1924	-2.5143
-4.6895	-2.3504	-3.0969	-1.1187	-8.0215	6.8062	4.6432	-4.2403	-2.7841
-4.6965	-2.8034	-3.0981	-1.0825	-8.0464	6.964	4.7066	-4.2203	-2.6717
0.3775	1.0739	-2.2308	-0.48	2.1854	0.3084	0.1698	0.5122	-2.9234
0.5459	-0.1888	-0.667	0.3684	-0.2429	0.5032	0.13	-0.0504	-0.0817
-0.0029	-0.1221	-0.6296	0.168	-0.3176	1.1351	-1.5171	0.9765	-0.4664
-0.0266	-0.1116	-0.6459	0.1679	-0.3198	1.14	-1.5263	0.9749	-0.4721
0.0011	-0.1173	-0.6347	0.1756	-0.3205	1.1341	-1.5311	0.9345	-0.4752
