"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.3884	0.5845	-0.943	-0.3003	1.1078	1.0341	-0.9486	0.4771	-0.2974
-0.7572	-1.3709	-0.5944	1.2703	1.3896	1.3625	-1.2257	0.7302	-0.1729
-0.7577	-1.3694	-0.5849	1.2794	1.3855	1.3571	-1.222	0.7288	-0.1847
-1.0536	1.6659	-0.9768	-2.1653	1.3936	0.9574	-1.1998	1.0543	-0.4228
-0.4337	0.1042	0.011	-0.6092	-0.9519	-0.6334	0.5368	-1.7465	12.9398
0.5905	0.5919	-0.0633	0.932	0.0205	-0.0124	0.6966	-0.337	1.0773
0.8272	0.9401	-0.0274	-0.6233	-0.2732	0.3772	-0.5605	-0.1353	0.8785
-0.1315	-0.7563	0.3732	0.7844	-0.7917	1.302	-1.9807	0.0587	-1.273
-0.1293	-0.7607	0.389	0.7783	-0.7897	1.2873	-1.6999	0.0557	-1.2721
-0.126	-0.7501	0.3902	0.7932	-0.7917	1.2909	-1.693	0.0499	-1.2721
-0.0992	-0.7571	0.3772	0.7972	-0.7848	1.3026	-1.9833	0.0667	-1.2752
-0.1307	-0.7681	0.313	0.7817	-0.7844	1.3046	-1.9859	0.0625	-1.2727
1.8929	-0.0772	0.6512	0.3013	-1.0918	-0.4898	1.0444	-0.9108	-0.1385
0.627	0.5505	1.2364	0.629	0.0178	0.7693	-0.8997	0.3432	0.7961
0.4516	0.5524	1.2236	-0.9271	0.0742	0.224	-0.7847	0.7024	0.7007
-0.7462	0.0157	0.3315	0.7615	0.9753	-0.608	-0.3369	0.2646	1.415
-0.7387	0.0221	0.3051	0.8113	0.9718	-0.6492	-0.3114	0.2773	1.3862
-0.5465	0.1315	0.3719	0.2688	0.1062	-0.8035	-0.2182	0.3513	1.1039
1.2377	-0.1389	1.147	0.2035	-1.3082	-0.2553	0.2587	-0.5452	-0.8028
1.1937	-0.1318	1.1433	0.1901	-1.2258	-0.2404	0.2085	-0.514	-0.7922
-0.5526	0.964	-0.5303	-0.9564	-0.0551	-0.1964	-0.2135	0.5571	-0.0551
-0.42	0.9225	-0.5078	-0.4951	0.0562	-0.1146	-0.197	0.3883	-0.055
-0.4333	0.3615	-0.5022	0.6285	0.2786	1.4589	0.3118	-1.4711	0.4662
-0.4385	0.3595	-0.4899	0.6315	0.2664	1.4596	0.2937	-1.4661	0.4091
-0.4417	0.3731	-0.4895	0.6351	0.2684	1.4586	0.338	-1.4666	0.4426
-0.429	0.3794	-0.4625	0.6324	0.2591	1.4449	0.3275	-1.47	0.4629
-0.3484	0.51	-0.4171	0.0541	0.7251	0.0058	-0.1132	0.2527	0.1131
-1.4251	-1.4787	-0.5866	0.0489	-0.2103	0.1643	-0.2886	0.5866	0.3922
0.177	0.3037	0.006	-1.6683	0.3759	-0.5477	-0.4972	0.8	-1.53
-0.1805	-0.2142	0.1155	0.0247	0.0965	0.4408	0.0859	-0.3826	-0.0599
-0.2526	0.2438	-0.368	0.0412	-0.1559	-0.0984	0.1275	0.1283	-0.0391
-0.6014	-2.2463	-0.2229	-0.7054	-0.3583	-0.311	-0.8436	1.5634	0.2392
-0.4157	-0.1534	0.6505	1.3269	-0.3196	1.0665	0.1583	0.6619	-0.0293
-0.4949	-0.1568	0.6417	1.3295	-0.3034	1.0668	0.1585	0.6564	-0.0235
-0.4912	-0.8383	-0.7928	1.1754	-1.2669	0.9989	-1.2465	1.1076	-0.4547
-0.5689	-0.8484	-0.7981	1.0167	-1.2651	1.0051	-1.2414	1.1094	-0.4533
-0.5704	-0.8428	-0.7934	1.1873	-1.2648	0.9992	-1.1724	1.1067	-0.4428
-0.5147	-0.8513	-0.796	1.1826	-1.274	1.0022	-1.2498	1.1123	-0.4541
-0.295	-1.1856	-0.5944	1.0338	0.2615	-0.071	0.3647	-1.4095	-0.1279
-0.2187	-1.1862	-0.5919	1.0277	0.262	-0.0532	0.3834	-1.3934	-0.2023
-0.275	0.741	-0.447	0.4697	-1.6029	-0.6396	0.7997	-1.2948	0.401
-0.2752	0.747	-0.4492	0.4656	-1.6128	-0.6342	0.7944	-1.2663	0.3879
0.1076	-0.4947	0.2019	1.4908	0.212	0.5066	0.3136	-0.7299	0.2431
-1.6859	0.8893	-2.0586	2.5589	-0.5153	-0.6207	1.2733	-1.4975	0.5079
-1.682	0.8798	-2.017	2.5613	-0.5114	-0.6584	1.2748	-1.4838	0.5354
-0.1578	0.4319	-2.534	0.2812	0.3052	-1.0799	1.0993	-0.1245	0.4785
-0.1656	0.4547	-2.5318	0.287	0.3058	-1.0804	1.106	-0.1311	0.4346
-0.1593	0.4525	-2.5357	0.2868	0.2204	-1.0811	1.1031	-0.1248	0.4748
-0.0722	0.4097	-2.2093	1.5604	-0.3205	-0.2017	1.9716	-4.4742	0.3642
0.5847	0.4615	-0.9846	0.3387	-0.787	-0.0313	0.051	-0.5205	0.3802
1.6271	1.4117	-1.0667	1.246	-0.3165	-0.0854	0.3337	-0.8097	-0.8943
1.6285	1.4102	-1.0639	1.1611	-0.3157	-0.0834	0.3374	-0.7904	-0.8983
0.8565	1.0098	-0.255	1.4618	0.4272	0.1717	0.6173	-1.5766	0.9693
0.842	1.006	-0.2624	1.4613	0.4547	0.2043	0.6476	-1.5698	0.9748
-0.1938	1.0787	-0.4094	0.1802	0.945	-0.2749	0.5152	-0.2571	0.5234
-0.1926	1.0776	-0.4147	0.1891	0.9481	-0.2722	0.481	-0.2828	0.5178
0.5714	1.0349	0.171	0.7759	-0.5253	-0.8087	1.5862	-0.5104	0.0174
0.5691	1.0338	0.1632	0.7767	-0.525	-0.8069	1.5849	-0.5007	-0.0126
0.5749	1.0327	0.1679	0.7799	-0.5278	-0.7609	1.5847	-0.5124	-0.0045
0.3226	-0.2128	-0.5728	1.7881	-0.3123	1.2926	-1.1445	0.7128	0.939
0.075	0.0271	-0.5459	1.4803	1.5542	0.9029	-0.1567	-0.1815	0.6774
0.0709	-0.0014	-0.538	1.35	1.5477	0.9024	-0.1851	-0.0968	0.7341
0.0671	-0.0029	-0.5164	1.4832	1.5512	0.9035	-0.1771	-0.1224	0.7116
0.8588	0.3864	-0.3674	0.2426	-0.7792	0.149	0.2295	-0.0668	-0.0508
0.8463	0.3944	-0.3918	0.0485	-0.6788	0.1483	0.2035	-0.0229	-0.0504
0.8497	0.3955	-0.386	0.0485	-0.6988	0.1836	0.159	-0.0459	-0.0414
0.856	0.3992	-0.4285	0.0437	-0.6607	0.1799	0.1913	-0.0019	-0.056
0.4513	0.9774	-0.3697	1.1581	1.5407	0.3987	0.0557	-0.2026	0.5645
0.416	0.9708	-0.4051	1.1519	1.5527	0.4157	0.0357	-0.2082	0.5643
0.4648	-0.2995	-0.3683	1.7214	0.8395	0.9998	-0.4708	1.2444	0.2201
0.4584	-0.2925	-0.3443	1.7191	0.9498	0.9995	-0.4721	1.2394	0.211
0.4665	-0.2938	-0.3556	1.7108	0.9462	0.9319	-0.4656	1.2463	0.2105
0.311	0.4067	2.3631	4.6544	-3.1043	-5.2407	-0.9308	2.5323	1.4884
-0.3091	1.8412	-0.5699	-0.2384	0.3699	0.1836	0.0729	0.1125	-1.5881
-0.9845	0.3476	-0.965	-1.0052	0.2816	0.7017	-1.012	-0.1162	-0.1378
-0.233	-1.9355	0.9653	-1.8505	-1.168	-0.0996	0.5717	-1.5836	-1.8938
0.1079	-2.7764	1.0137	0.6883	-1.3488	-0.1084	0.8123	-2.2458	-1.8984
-0.3857	-0.5711	0.0737	-0.9146	0.1594	0.3939	-0.1263	-0.0267	-0.0431
-0.3831	-1.1266	0.0206	-0.7149	0.1125	0.4505	-0.1616	-0.0072	-0.0165
-0.2585	0.6532	0.1652	-0.4831	0.3043	0.3936	0.1412	-0.3245	-0.2124
-0.2326	0.1903	0.1009	-0.412	0.2574	0.4299	0.111	-0.3087	-0.1098
-1.0537	1.0545	4.6006	-4.9792	-0.5265	4.6599	2.5719	-7.1405	1.0737
0.0937	0.5428	-3.4008	0.0233	1.1936	-1.4029	-2.2116	-0.2011	1.8164
0.4237	-0.3005	0.381	-1.2308	-0.5588	-0.9793	0.3576	0.8617	-1.3944
-0.3989	1.5368	0.0472	1.2205	1.7535	0.8259	0.7988	-2.7368	-0.2307
-0.6434	1.9013	0.1246	1.1878	1.5302	0.7628	0.9317	-2.7997	-0.2721
1.1409	1.6261	0.1846	1.4667	1.3217	0.6262	1.1134	-3.0841	-0.3886
-1.9109	0.9125	-0.032	1.4051	1.4063	1.0507	0.8628	-3.0349	-0.3724
-2.2182	0.9184	-0.0276	1.4036	1.4623	1.094	0.8355	-3.0286	-0.3162
-2.2155	0.9186	-0.0229	1.2725	1.4472	1.1212	0.8313	-3.0292	-0.3777
-0.4635	-0.0489	-0.7073	-0.2966	0.1135	-0.942	-0.405	0.5495	0.0026
-0.2217	0.3563	-1.1453	-0.6126	1.6327	-0.5489	-0.7349	0.6483	-1.4461
-0.1432	0.3554	-1.106	-0.6164	1.3898	-0.5767	-0.6876	0.6195	-1.4544
-0.2532	-1.996	-0.7768	0.0361	-0.1466	-0.8826	-0.5672	0.6437	0.1362
1.9688	-0.0655	-0.7203	0.2699	-0.1442	-0.9885	-0.1351	0.0149	-0.3767
-0.2812	-0.2137	-0.4732	0.1333	-0.7993	-2.4189	0.0858	0.5252	0.1709
-0.2906	-0.2787	-0.4687	0.125	-0.7011	-2.4051	0.0385	0.5144	0.1669
-1.3096	-0.6328	-0.8126	-0.3367	0.5596	-0.6655	-0.7293	0.7646	0.1839
-0.3303	0.058	-0.7848	-0.287	-0.7825	-1.0858	-0.2318	0.5456	-0.2128
-0.3302	0.1769	-0.7758	-0.2946	-0.7897	-1.0682	-0.2172	0.4801	-0.2586
-0.5976	0.1903	-0.6409	-1.0454	-0.5277	-0.979	0.1363	1.3541	-0.3059
-0.5801	0.1725	-0.6717	-1.0356	-0.5222	-0.9716	0.1307	1.3516	-0.286
-0.4338	0.314	-1.0403	-0.4884	0.852	0.1758	0.8317	-0.323	1.0618
-0.4278	0.3227	-0.9403	-0.4892	0.8541	0.2905	0.8395	-0.3202	1.0632
-1.3826	-0.1532	-0.7574	0.051	0.2553	-0.8021	-0.4685	0.5767	0.1544
-0.0102	-0.1017	-0.8512	0.3976	0.0637	-0.8926	-0.2754	0.1899	-0.0828
-0.0331	-0.1108	-0.8283	0.3958	0.056	-0.8989	-0.2957	0.2326	-0.0824
-0.2542	-0.2377	-0.8038	-0.7195	0.0073	-1.0154	-0.4437	0.6661	-0.1147
-0.6711	0.8624	-0.7812	-0.4449	0.2327	-0.9869	-0.3423	0.4919	-0.1512
0.447	0.374	-0.5598	0.1661	0.3876	-0.4216	-2.253	0.8189	-0.1313
0.4452	0.3637	-0.552	0.1699	0.3818	-0.474	-2.2552	0.8251	-0.1476
-0.2786	-0.3423	-0.7453	-0.2242	0.0519	-0.9001	-0.4291	0.5421	-0.0119
0.7938	-0.2574	-0.7545	-0.0665	-0.1248	-1.0196	-0.2219	0.2809	-0.1785
-0.6219	0.3541	0.7318	0.3617	0.9225	-0.457	1.2179	-0.6575	2.0885
-2.9136	-0.0445	0.0956	-1.2607	0.5074	0.621	-0.3693	0.475	0.263
0.2179	1.1257	0.3471	0.0104	0.323	0.0737	0.3408	-0.4759	0.4593
0.5191	1.2364	0.3526	0.4459	-1.104	0.0367	0.285	-0.541	0.5366
0.5138	1.2351	0.3377	0.4486	-1.0991	0.0404	0.2792	-0.547	0.536
0.5175	1.2404	0.3354	0.451	-1.0997	0.0451	0.2324	-0.5973	0.5375
0.1001	1.4621	0.3163	-1.3068	0.2401	-0.0669	0.4328	-0.2502	0.4136
0.2281	1.3547	0.2233	-0.0826	2.4014	0.2919	-0.0241	-0.379	0.8594
0.225	1.3346	0.2373	-0.0847	2.4034	0.2974	-0.0551	-0.3717	0.8872
-2.665	3.297	-4.6706	1.715	-1.32	-4.3216	3.042	4.3009	-9.8014
-0.1566	-0.3894	0.1532	0.0758	0.2212	0.5165	0.0066	-0.3405	0.0769
-0.0861	-1.4615	1.065	0.8166	-2.1861	-0.4467	-7.733	7.7532	-2.8862
-0.0336	-1.5567	1.0075	0.6034	-2.2982	-0.409	-7.7672	7.8765	-2.9563
0.169	-0.401	0.2656	1.3714	0.199	0.4203	0.3036	-0.7553	0.1552
0.1324	-0.4038	0.2473	1.371	0.2076	0.4291	0.3099	-0.7262	0.1343
1.0625	-0.9544	0.4598	-0.1874	-0.7051	-0.91	-0.7179	1.2913	-2.1606
1.0652	-0.9476	0.4503	-0.1852	-0.6988	-0.8748	-0.7161	1.2925	-2.1552
1.0175	-0.95	0.4564	-0.1821	-0.6988	-0.9015	-0.7163	1.3046	-2.1605
1.0589	-0.9415	0.4534	-0.1848	-0.6987	-0.9162	-0.724	1.3023	-2.0771
1.064	-0.9453	0.4625	-0.2116	-0.7036	-0.9075	-0.7151	1.2994	-2.1629
1.0608	-0.947	0.4595	-0.1791	-0.6947	-0.9065	-0.7253	1.3009	-2.1668
1.0623	-0.9446	0.4465	-0.1776	-0.6938	-0.9032	-0.7159	1.2985	-2.1661
1.0704	-0.832	0.4476	-0.1846	-0.7069	-0.9074	-0.7264	1.3005	-2.1619
0.5055	-0.3171	-0.0932	0.8164	-0.6682	-0.223	0.0974	-0.5493	-1.8874
1.4779	-0.1417	0.7758	0.4765	-1.5057	-0.6948	1.2143	-2.6957	-1.1862
0.3779	-1.1919	0.4405	0.2453	-0.3136	0.2045	0.1338	0.3722	0.4812
-1.5093	-0.1852	0.1392	-0.0603	0.438	0.5116	-0.0783	-0.0022	0.2519
-2.146	0.4893	-0.2977	-0.1715	1.3828	0.0362	-0.1325	0.0092	0.6626
0.299	1.1026	0.9852	0.4905	-0.1288	-0.1161	0.0404	-0.445	-1.6425
0.3138	-0.0477	2.4403	4.8033	-3.1281	-5.38	-0.8593	2.5578	1.6813
0.7069	0.1932	-0.0845	-1.0056	1.2172	-0.575	-0.5405	0.7494	-1.7052
-0.6868	0.8893	-0.5193	-0.3752	0.1058	-0.0196	-0.053	0.1384	0.0729
-0.6453	0.8887	-0.5494	-0.3745	0.1227	-0.0091	-0.0341	0.1036	0.0418
-0.6625	0.8972	-0.5437	-0.3921	0.0929	-0.0303	-0.0483	0.1355	0.0782
-0.7109	0.8842	-0.554	-0.3644	0.0782	-0.0161	-0.0411	0.1101	0.0669
-0.6681	0.8905	-0.5306	-0.3922	0.1131	3e-04	-0.0521	0.1293	0.0778
-0.8159	-0.3028	-0.6665	-0.3479	-0.0835	0.0496	-0.2341	0.3072	0.1594
-0.8208	-0.3754	-0.6558	-0.2763	-0.0601	0.0352	-0.22	0.3162	0.1968
0.6987	0.5912	0.1956	-0.1513	0.1852	0.2454	0.2197	-0.4433	-0.2267
0.3751	0.5865	0.195	-0.2174	0.1864	0.2705	0.1309	-0.3933	-0.1547
0.6005	0.0377	0.1797	-0.6767	0.1115	1.2978	-1.7003	-0.1535	5.0408
0.9377	-0.7381	-0.2112	0.2521	1.4789	1.3668	0.2571	0.3166	-0.7535
0.9293	-0.7269	-0.2013	0.268	1.4772	1.364	0.2537	0.2288	-0.7625
0.9387	-0.723	-0.2106	0.2654	1.4797	1.3651	0.2526	0.2331	-0.7637
0.943	-0.727	-0.2231	0.2642	1.4869	1.3692	0.2535	0.2443	-0.7618
0.9347	-0.7319	-0.2096	0.2597	1.3357	1.3693	0.2493	0.3101	-0.7586
0.505	-1.2715	0.0582	0.4053	1.9244	1.4542	-0.2999	0.4534	1.6343
1.5984	-0.2713	0.9886	-0.4372	-1.1371	-0.2052	0.9844	-2.547	-2.1217
1.2799	0.0833	0.3506	1.0933	-1.1275	-0.237	0.9504	-0.7478	-0.0533
1.2781	0.0902	0.3616	1.0919	-1.1325	-0.2337	0.9204	-0.6813	-0.0338
0.3873	0.3983	0.6151	-0.1769	0.356	-0.5697	0.4076	-0.2644	-1.0854
0.4591	0.1896	0.5648	0.1401	0.3599	-0.5307	0.4309	-0.3863	-0.9946
0.099	-0.2052	0.0413	-1.1635	1.1928	0.0086	-2.4814	0.7705	0.8576
0.0187	-0.1923	0.0452	-1.2423	1.205	0.0057	-2.4823	0.7704	0.9238
-2.8411	-1.2041	-5.2802	1.241	5.8203	0.8641	1.5402	-0.6358	0.4115
0.7766	-0.3428	0.1651	0.1961	-1.128	0.2038	0.5059	-1.1015	-0.3065
-1.2733	0.8941	1.1686	0.2454	0.4648	0.0578	-0.1112	-0.9511	0.127
-1.2784	0.8905	1.0547	0.281	0.4935	0.0561	-0.1106	-0.9622	0.1247
-1.0984	0.7803	0.537	-0.471	0.3003	0.0544	0.0542	-0.6581	0.0397
-4.2366	-1.2012	1.9774	1.4987	-1.5055	0.984	7.1632	4.3787	-2.885
-4.217	-1.2498	2.0037	1.613	-1.5451	0.9791	7.177	4.304	-2.8463
-0.2603	-0.3907	0.1522	0.0731	1.0653	0.4859	0.5001	-0.7709	1.2898
-0.261	-0.3946	0.1669	0.0657	1.0657	0.486	0.5007	-0.7743	1.1716
0.7176	-0.3032	0.2354	1.1467	-0.0436	0.3021	0.844	-1.1426	-0.5691
0.2335	-0.024	0.7142	0.1847	0.4653	-0.2175	1.1453	-1.4081	0.2926
-0.0026	-0.6925	-0.8102	-0.1907	1.6261	0.768	-0.1766	0.6426	0.4745
0.5851	-2.7521	-3.5434	0.2464	1.4887	0.9088	0.0802	-0.4702	-3.1134
0.3333	-2.2076	-3.9095	-0.0499	1.7427	0.979	-0.1587	0.1175	-2.908
0.3671	-2.2184	-3.9185	-0.0576	1.7408	0.9892	-0.1325	0.1229	-2.889
0.3472	-2.2095	-3.9146	-0.0587	1.772	0.9695	-0.1739	0.1305	-2.8917
-4.6276	0.4046	-7.7217	-4.6995	5.2616	-2.357	-7.5637	0.3246	1.6537
-4.6369	0.4119	-7.6881	-4.6543	5.2485	-2.2965	-7.5037	0.2599	1.6416
-0.3089	0.4949	-0.1772	-0.5935	1.3097	-0.1374	0.1111	-0.2616	0.5428
-0.3336	1.2575	-0.4759	0.0942	0.0263	-0.0694	0.1888	0.0759	-0.1282
-0.4417	-0.2079	-0.7746	-0.192	-0.1376	1.3622	0.5874	-2.932	-0.3657
-0.3683	-0.1994	-0.7603	-0.1962	-0.1378	1.3798	0.5988	-2.9335	-0.3579
0.3445	0.8456	-0.0455	0.5205	-0.6987	-0.8071	0.3398	0.2219	0.6449
0.0145	-0.2828	-1.4286	1.7868	-0.3154	0.4712	-1.1234	-0.3003	0.5628
-0.026	-0.2865	-1.4303	1.7807	-0.3089	0.484	-1.1296	-0.312	0.5556
-0.0344	-0.266	-1.4321	1.7805	-0.3088	0.4718	-1.1273	-0.3146	0.498
-5.795	0.8814	-9.9585	0.5648	-1.0077	5.9714	-10.3578	-1.9907	14.0564
0.4619	0.6901	0.3233	-0.116	1.5629	0.2734	-0.4152	-0.2426	-0.3276
-0.7017	0.4968	-0.4699	-1.4104	0.0219	-0.1502	-0.227	0.6457	-0.0815
0.3825	0.6327	0.534	-0.0066	0.9407	-0.031	0.9551	-1.3239	0.9894
0.3848	0.6303	0.5414	-0.06	0.8884	-0.0372	0.9525	-1.3225	0.9871
-0.1089	0.9148	0.0484	-0.3664	1.3119	-0.4765	1.3381	0.2853	0.4432
0.0955	0.4258	-0.4429	-0.0809	-0.7933	-0.5458	0.7432	1.0565	-0.255
0.0967	0.365	-0.4811	-0.0814	-0.7863	-0.53	0.746	1.0534	-0.2478
0.0987	0.4315	-0.4936	-0.084	-0.7353	-0.5396	0.7375	1.0478	-0.2553
1.2111	0.8774	0.8057	0.3326	0.8197	-0.2567	0.6246	-1.0504	0.7992
1.2185	0.8646	0.8067	0.3496	0.8636	-0.2461	0.6267	-1.0598	0.822
0.8211	0.1448	1.1666	-0.1202	0.2294	-0.1094	0.384	0.4023	-0.4333
0.4556	-0.2919	0.4288	-1.4811	-0.535	-0.9734	0.2801	0.9301	-1.341
-0.3494	0.1329	-0.5213	0.4578	0.0321	0.0289	0.0243	0.1523	0.0938
-0.3562	0.1399	-0.4914	0.4496	0.0137	-0.0077	0.043	0.144	0.1182
-0.5113	1.2834	-0.5137	-0.1368	0.1396	0.7812	0.0216	0.043	-0.0721
0.2159	0.5522	-6.7128	-0.7719	-1.6183	-1.5372	-8.7729	12.1117	6.1993
0.2212	0.6169	-6.7275	-0.7674	-1.4925	-1.5179	-8.7417	12.1126	6.1964
-0.329	2.1392	-0.3859	-0.3394	0.173	-0.113	0.2488	0.092	-0.2314
1.1673	0.4142	0.7063	0.383	0.885	-0.0135	0.4249	-1.093	0.9071
0.3258	-2.0708	0.4671	0.5977	-1.5163	0.1594	0.2512	1.2105	-0.7205
-12.5788	-2.2583	-10.7063	-4.1754	-4.2912	5.0709	-3.6737	2.6407	-21.6285
-12.5979	-2.8235	-10.6835	-4.103	-4.2358	5.1976	-3.7919	2.6195	-21.5038
0.3624	1.0733	-1.8762	-0.4649	2.1797	0.3076	0.1473	0.5059	-2.9131
0.563	-0.1866	-0.4963	0.2537	-0.1975	0.5076	-0.0147	-0.05	-0.1779
0.0046	-0.114	-0.6371	0.171	-0.2891	1.1356	-1.5267	0.9644	-0.4705
-0.0033	-0.1174	-0.63	0.1725	-0.2741	1.1339	-1.5287	0.9678	-0.4776
-0.0076	-0.1222	-0.6377	0.13	-0.3163	1.1386	-1.5302	0.9703	-0.4803
