"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0934	0.1021	0.6841	0.1003	0.6668	0.0991	0.1054	0.097	1.0517
0.6673	0.7201	0.7458	0.1014	0.6769	0.733	0.8647	0.7681	0.723
0.5526	0.095	0.0987	0.0956	0.094	0.0971	0.0992	0.0872	0.6893
0.4675	0.1007	0.62	0.096	0.0982	0.5793	0.6959	0.6694	0.7264
0.0993	0.0968	0.6312	0.0967	0.3991	0.5593	0.7153	0.6946	0.7206
0.096	0.4431	0.091	0.0964	0.098	0.0991	0.0941	0.0965	0.6251
0.0939	0.0956	0.0975	0.0916	0.0929	0.0971	0.0981	0.4691	0.6699
0.5367	0.0974	0.5701	0.0928	0.5223	0.5622	0.6672	0.6567	0.6818
0.0989	0.0988	0.0967	0.0942	0.0959	0.4056	0.0981	0.0895	0.0961
0.1043	0.0977	0.0918	0.0977	0.3693	0.0996	0.0982	0.1017	0.0995
0.0978	0.0968	0.7432	0.097	0.6685	1.048	0.0937	0.8399	2.4979
0.094	0.096	0.106	0.0966	0.0953	0.0906	0.0984	0.0962	0.402
0.0972	0.0964	0.0978	0.1	0.0936	0.1014	0.0984	0.385	0.0965
0.0913	0.0949	0.0974	0.3888	0.1014	0.0992	0.0952	0.0996	0.1
0.0957	0.0957	0.0906	0.0921	0.0969	0.0933	0.0974	0.4068	0.1039
0.3939	0.0977	0.0998	0.0969	0.0972	0.0952	0.0938	0.1007	0.0945
0.0964	0.0984	0.0892	0.0952	0.3831	0.976	0.091	0.0958	2.3962
0.0984	0.0997	0.4207	0.0927	0.0994	0.9607	0.0958	0.0924	2.4131
0.088	0.0946	0.097	0.1014	0.6916	0.6079	0.0931	0.0946	0.0998
0.0959	0.0969	0.098	0.0947	0.0953	0.3692	0.1005	0.0989	0.0982
0.0925	0.4093	0.0916	0.0987	0.0976	0.094	0.1006	0.0962	0.0959
0.0975	0.0956	0.0994	0.0988	0.0983	0.0976	0.0904	0.0928	0.3947
0.0952	0.3821	0.0928	0.0997	0.0957	0.0983	0.0947	0.0972	0.0963
0.0927	0.0945	0.0957	0.0968	0.1011	0.3613	0.0943	0.0984	0.0954
0.0981	0.7052	0.0991	0.1023	0.0961	0.0927	0.0985	0.0986	0.0977
0.6712	0.7341	0.7071	0.0959	0.0951	0.6809	0.7516	0.7986	0.1004
2.1449	0.1026	7.0144	0.8004	2.7435	3.5966	3.2039	5.9648	4.3562
0.0989	0.1007	0.0966	0.7037	0.0911	0.1005	0.1055	0.0967	0.092
0.5553	0.0951	0.6044	0.5753	0.5542	0.5279	0.6791	0.6407	0.5687
0.0933	0.0976	0.0923	0.0943	0.5436	0.5513	0.6626	0.6641	0.6014
0.5323	0.0976	0.61	0.0987	0.5397	0.5969	0.6896	0.6331	0.6065
0.106	0.1004	0.0959	0.0966	0.0941	0.4611	0.0978	0.0978	0.0974
0.0956	0.0934	0.0942	0.0941	0.0935	0.1002	0.3808	0.0966	0.1002
0.5056	0.0949	0.6184	0.1039	0.5565	0.5621	0.6841	0.6034	0.6119
3.8248	0.0952	0.0955	0.0912	0.0941	0.0991	3.9834	2.1944	2.8527
0.1004	0.6719	0.0975	0.0919	0.0969	0.0984	0.1002	0.0969	0.0946
0.0975	0.0927	0.093	0.0981	0.1001	0.573	0.1035	0.6201	0.5927
0.0987	0.3894	0.0982	0.0996	0.0917	0.1012	0.0983	0.0948	0.0945
0.0925	0.0955	0.0998	0.0995	0.1006	0.0971	0.1009	0.4238	0.0978
0.0968	0.0924	0.0937	0.0959	0.0973	0.0961	0.0943	0.4416	0.0956
0.3798	0.095	0.0932	0.1012	0.0946	0.0951	0.102	0.1008	0.0976
0.0981	0.0981	0.389	0.0984	0.0927	0.0954	0.0958	0.1018	0.103
0.0937	0.1008	0.5931	0.0945	0.536	0.5077	0.0965	0.0922	0.094
0.0959	0.587	0.0967	0.0958	0.0908	0.099	0.0981	0.0917	0.099
0.0919	0.0998	0.5851	0.1005	0.5774	0.0983	0.5692	0.1	0.098
0.3834	0.0974	0.7527	0.1013	0.0988	0.7428	0.7595	0.7746	0.6989
0.095	0.0964	0.7666	0.096	0.3997	0.701	0.7838	0.7992	0.6666
0.0921	0.096	0.7045	0.5589	0.5621	0.7388	0.7207	0.7137	0.6896
0.6273	0.6987	0.7087	0.0969	0.638	0.6432	0.6801	0.7981	0.7482
0.6476	0.7346	0.6886	0.0974	0.6585	0.64	0.7104	0.8319	0.7693
0.7128	0.0982	0.7953	0.0975	0.7273	0.6754	0.77	0.7962	0.7097
0.69	0.6504	0.7784	0.0989	0.6871	0.6717	0.7562	0.8216	0.7043
0.0983	0.0972	0.6973	0.0947	0.3988	0.0928	0.6386	0.096	0.0988
0.0957	0.0972	0.7266	0.0966	0.102	0.0907	0.6526	0.0988	0.4063
0.0992	0.1025	0.7035	0.3627	0.0994	0.0973	0.6495	0.0973	0.0962
0.0904	0.1	0.6882	0.3891	0.0959	0.0994	0.6812	0.0997	0.0938
0.6805	0.0994	0.7199	0.7426	0.0954	0.6851	0.7912	0.8659	0.6906
0.6801	0.0951	0.6619	0.1	0.6826	0.6754	0.7498	0.8358	0.7162
0.6029	0.098	0.7449	0.6827	0.7231	0.6667	0.8013	0.8076	0.9707
0.6425	0.6774	0.7177	0.1036	0.7366	0.6908	0.7682	0.7922	0.753
0.091	0.721	0.7708	0.6862	0.7074	0.6991	0.7991	0.794	0.7566
0.5499	0.0943	0.601	0.0961	0.0962	0.093	0.0939	0.5983	0.551
0.1004	0.1008	0.0984	0.0978	0.1012	0.0945	0.0935	0.0956	0.393
0.1041	0.0982	0.0954	0.1012	0.0957	0.0998	0.3795	0.0941	0.101
0.0941	0.097	0.0961	0.094	0.1013	0.3473	0.0973	0.0967	0.0954
0.0988	0.0924	0.0973	0.0994	0.0946	0.096	0.0935	0.4336	0.1013
0.1014	0.0986	0.1024	0.0962	0.385	0.0999	0.095	0.1027	0.1023
0.1008	0.0973	0.0998	0.4186	0.096	0.1019	0.0976	0.0971	0.094
0.0922	0.0905	0.5897	0.1006	0.0945	0.5563	0.5642	0.1028	0.3882
0.0963	0.0971	0.5886	0.4058	0.0945	0.5201	0.5737	0.1013	0.1023
0.104	0.0975	0.0991	0.0993	0.0982	0.0971	0.0971	0.4042	0.1007
0.0966	0.0963	0.0972	0.0975	0.1011	0.0936	0.0978	0.0942	0.3996
0.6858	0.0976	0.7322	0.6659	0.7118	0.7008	0.7447	0.8009	0.7845
0.0996	0.5287	0.6015	0.0984	0.1023	0.0963	0.6072	0.6564	0.578
0.098	0.1016	0.5709	0.0944	0.4007	0.1009	0.6175	0.6595	0.612
0.099	0.4318	0.0986	0.0995	0.099	0.0981	0.0987	0.0972	0.1026
0.0992	0.0937	0.0992	0.0958	0.1009	0.3728	0.0979	0.0837	0.095
0.0969	0.0975	0.0987	0.1008	0.3667	0.0961	0.0959	0.099	0.0945
0.0934	0.7102	0.5701	0.0957	0.5189	0.1017	0.5848	0.102	0.0949
0.1005	0.105	0.0962	0.0936	0.098	0.4953	0.0937	0.0987	0.0957
0.5378	0.0978	0.0905	0.0966	0.0988	0.0993	0.0938	0.0912	0.0996
0.5493	0.0999	0.1001	0.1012	0.0891	0.0953	0.1	0.1013	0.0939
0.0912	0.0968	0.5981	0.0968	0.5335	0.5072	0.0919	0.5012	0.0983
0.0964	0.0995	0.605	0.0992	0.5372	0.5545	0.4208	0.103	0.0997
0.0965	0.4221	0.0977	0.0957	0.0993	0.0979	0.0963	0.0991	0.0969
0.1006	0.1014	0.0941	0.0953	0.0999	0.1028	0.0982	0.3897	0.0965
0.0941	0.1007	0.1011	0.0962	0.0947	0.0963	0.093	0.0982	0.4401
0.095	0.0968	0.1	0.0947	0.0999	0.3662	0.1007	0.0946	0.0993
0.0958	0.0944	0.095	0.3849	0.0969	0.0957	0.0909	0.0983	0.0988
0.0926	0.0972	0.0989	0.0968	0.0937	0.096	0.5424	0.093	0.0948
0.098	0.0986	0.5857	0.0953	0.1016	0.4619	0.6221	0.6338	0.5856
0.0939	0.0959	0.5734	0.097	0.398	0.1024	0.5855	0.6399	0.5708
0.1019	0.4115	0.597	0.091	0.098	0.0965	0.6214	0.6238	0.5855
0.1003	0.0976	0.6227	0.4062	0.1008	0.5333	0.6319	0.6547	0.6027
0.0968	0.4378	0.5924	0.0977	0.0973	0.535	0.5973	0.6559	0.6127
0.092	0.4235	0.6065	0.0973	0.0976	0.5271	0.6177	0.6208	0.6221
0.0941	0.0948	0.6112	0.0969	0.384	0.53	0.6301	0.6059	0.5925
0.0943	0.0986	0.5918	0.0994	0.369	0.554	0.6087	0.6346	0.0987
0.0985	0.3941	0.6054	0.0959	0.0963	0.5301	0.6349	0.6262	0.0997
0.1027	0.1001	0.105	0.1009	0.0995	0.0964	0.3775	0.0959	0.0906
0.094	0.0918	0.0968	0.0974	0.0931	0.0983	0.0969	0.0927	0.3932
0.3883	0.0967	0.0934	0.0941	0.0969	0.1027	0.0904	0.0946	0.092
2.8532	0.098	3.5	0.728	2.648	2.8223	6.2252	3.9081	2.2122
0.0956	0.1026	0.0994	0.0964	0.0974	0.5772	0.7318	0.8243	0.094
0.0907	0.0988	0.0953	0.0928	0.0946	0.0914	0.1012	0.6592	0.6566
0.5195	0.686	1.6896	0.0924	0.6799	0.6219	0.6328	1.9732	0.6354
0.0986	0.0988	1.6948	0.0955	0.6329	0.0931	0.1007	1.8318	0.096
0.6375	0.103	0.7016	0.7185	0.7286	0.68	0.8282	0.8117	0.7373
0.6742	0.0957	0.7131	0.6959	0.7327	0.6515	0.8036	0.7644	0.7299
0.6722	0.0924	0.7797	0.7033	0.7471	0.6869	0.8522	0.8055	0.7377
0.6416	0.0982	0.8041	0.7261	0.7026	0.6751	0.7836	0.7908	0.7702
2.9605	0.0983	6.0204	0.0949	0.0971	0.1009	5.8163	3.4219	4.9807
0.1009	0.0936	0.0948	0.0971	0.0978	0.1011	1.1865	0.1084	0.1006
0.6732	0.7208	0.7721	0.0935	0.7	0.7178	0.7939	0.777	0.7512
0.5819	0.1025	0.7826	0.0968	0.0963	0.6933	0.6714	0.642	0.5522
0.5972	0.6221	0.7567	0.0986	0.5127	0.7312	0.7377	0.6751	0.6301
0.0973	0.0967	0.8369	0.5488	0.5635	0.722	0.7172	0.6487	0.5815
0.0988	0.0997	0.7272	0.3924	0.5305	0.7187	0.6929	0.0988	0.0993
0.102	0.0956	0.7491	0.3772	0.5496	0.7026	0.6765	0.0963	0.0905
0.3876	0.0914	0.7362	0.0965	0.528	0.7321	0.7012	0.092	0.0964
0.6011	0.0994	0.605	0.5715	0.5537	0.5914	0.6411	0.6311	0.6151
0.0942	0.0994	0.6228	0.3933	0.0988	0.5414	0.6476	0.6631	0.0937
0.1005	0.0967	0.5948	0.096	0.3852	0.5216	0.6483	0.6414	0.1024
0.0969	0.5911	0.6363	0.1007	0.6047	0.5727	0.5846	0.6087	0.6257
0.0927	0.6404	0.6506	0.0987	0.5611	0.6011	0.6332	0.654	0.6297
0.0932	0.4322	0.6162	0.092	0.0971	0.0981	0.5567	0.6314	0.0995
0.0963	0.0928	0.6672	0.1	0.0975	0.0973	0.581	0.6562	0.4133
0.098	0.0978	0.606	0.0952	0.5478	0.5563	0.6486	0.6514	0.5991
0.0978	0.4299	0.5607	0.0923	0.0929	0.5426	0.6444	0.6533	0.5302
0.0989	0.0957	0.593	0.0986	0.4133	0.5627	0.6438	0.6273	0.5467
0.4048	0.0948	0.5847	0.0963	0.0958	0.0915	0.1039	0.0981	0.5351
0.0961	0.1018	0.6112	0.3954	0.0918	0.1027	0.0993	0.0915	0.53
0.3772	0.0943	0.0898	0.093	0.0971	0.0994	0.0935	0.0947	0.0962
0.0954	0.0979	0.0958	0.0942	0.096	0.0969	0.3598	0.0965	0.0964
0.0984	0.0965	0.632	0.5486	0.5407	0.5828	0.6377	0.6645	0.6069
0.5675	0.6115	0.6011	0.0913	0.5332	0.5757	0.6262	0.6216	0.621
0.577	0.5911	0.6036	0.0999	0.5498	0.5611	0.5915	0.6051	0.6365
0.0966	0.0951	0.5452	0.5459	0.5811	0.5575	0.6477	0.6355	0.5711
0.5747	0.0988	0.5966	0.0958	0.5738	0.5413	0.5779	0.6722	0.6391
0.0934	0.095	0.1002	0.3506	0.0972	0.0946	0.1	0.5734	0.0932
0.0993	0.1001	0.093	0.0996	0.1014	0.098	0.4212	0.5654	0.1001
0.5745	0.0955	0.5899	0.5562	0.5456	0.5419	0.6177	0.6793	0.5605
0.0935	0.0963	0.5914	0.5416	0.5635	0.5696	0.6576	0.6181	0.5761
0.098	0.0972	0.6733	0.1011	0.1014	0.0882	0.0993	0.6597	0.098
0.0954	0.0968	0.7181	0.7239	0.6478	0.6958	0.7399	0.826	0.6923
0.5138	0.6144	0.6016	0.0975	0.5735	0.5359	0.609	0.6204	0.646
0.0953	0.1015	0.4024	0.1018	0.0911	0.0924	0.0934	0.0949	0.0927
0.0906	0.0952	0.0978	0.0922	0.0928	0.0935	0.392	0.0972	0.0975
0.3964	0.0959	0.0967	0.098	0.0965	0.0981	0.097	0.0967	0.0992
0.0969	0.6075	0.5705	0.0991	0.5907	0.5408	0.0904	0.5784	0.6187
0.4116	0.096	0.5978	0.1028	0.0954	0.5294	0.6317	0.6579	0.6772
0.0966	0.4414	0.5976	0.1005	0.095	0.542	0.6257	0.6741	0.7004
3.389	0.1003	4.1151	0.103	7.0089	2.6522	2.6893	4.109	3.9597
0.67	0.6773	0.7016	0.098	0.6874	0.6723	0.7733	0.8365	0.7059
2.1367	0.097	7.0304	0.1054	2.6725	3.6376	3.2609	6.1533	4.2568
2.1198	0.6982	7.0536	0.0983	2.7067	3.6273	3.0814	5.9824	4.2462
0.65	0.0994	0.7409	0.4217	0.7148	0.6818	0.7868	0.7312	0.7315
0.6502	0.552	0.73	0.0987	0.7241	0.6912	0.7653	0.7294	0.7495
0.3716	0.0981	0.094	0.1013	0.0975	0.0925	0.089	0.0976	0.0949
0.0963	0.0992	0.0966	0.0918	0.3885	0.0959	0.0992	0.0962	0.0938
0.0934	0.0917	0.0967	0.0908	0.0937	0.0939	0.0964	0.0974	0.3948
0.3911	0.1001	0.0934	0.104	0.0951	0.1014	0.0967	0.0947	0.0946
0.0983	0.101	0.0961	0.3757	0.097	0.0973	0.1001	0.1001	0.0922
0.0908	0.0951	0.0941	0.0942	0.0928	0.098	0.0982	0.0948	0.3754
0.0971	0.1013	0.1003	0.3507	0.0987	0.0953	0.0967	0.0963	0.1034
0.0903	0.0966	0.0968	0.0936	0.097	0.0963	0.0946	0.1015	0.4028
0.1015	0.544	0.1	0.0894	0.5266	0.1013	0.0943	0.0979	0.0975
0.0995	0.0947	0.0995	0.0995	0.5812	0.5429	0.1004	0.0933	0.0926
0.6444	0.0953	0.7326	0.6672	0.6821	0.696	0.7966	0.8509	0.6927
0.1037	0.7315	0.7252	0.6351	0.6359	0.681	0.8164	0.8379	0.7265
0.0944	0.7419	0.7714	0.6732	0.6154	0.6988	0.7648	0.8424	0.7731
0.0978	0.0946	0.6976	0.6762	0.0981	0.1006	0.0946	0.093	0.0951
2.826	0.1017	3.4801	0.089	2.5937	2.8347	6.2202	3.865	2.1674
0.0987	0.0924	0.0991	0.0957	0.0973	0.0972	0.1002	0.097	0.9922
0.5656	0.0987	0.7647	0.6439	0.6233	0.6573	0.7221	0.7733	0.7132
0.5803	0.0973	0.7215	0.6405	0.6469	0.6412	0.7446	0.771	0.7207
0.6111	0.0928	0.7495	0.6873	0.6268	0.6569	0.7553	0.7746	0.6896
0.5765	0.1042	0.7135	0.631	0.62	0.6699	0.7491	0.8143	0.6568
0.5862	0.1021	0.7238	0.6574	0.6358	0.6744	0.7593	0.7773	0.6869
0.0938	0.097	0.7038	0.4163	0.6425	0.6086	0.6777	0.8249	0.6866
0.4964	0.101	0.6982	0.0981	0.6568	0.6242	0.6623	0.8083	0.6766
0.0957	0.7493	0.7147	0.1005	0.6254	0.6646	0.6903	0.6852	0.6948
0.0994	0.7509	0.7175	0.0947	0.6381	0.6274	0.7046	0.7048	0.7584
2.5956	0.7183	0.7339	0.0945	0.6765	0.7276	0.7988	0.8291	1.2607
0.1038	0.0882	0.0968	0.1029	0.0985	0.0989	0.0939	0.3808	0.1001
0.0953	0.4117	0.0975	0.0986	0.0971	0.0927	0.1004	0.0914	0.0955
0.3909	0.0988	0.0917	0.0988	0.0908	0.094	0.0947	0.1	0.0964
0.0985	0.1012	0.4091	0.0937	0.0973	0.0969	0.0916	0.0997	0.1012
0.1018	0.1047	0.0925	0.0973	0.3489	0.099	0.0959	0.0956	0.0964
0.0967	0.0962	0.5856	0.1	0.0979	0.1003	0.5516	0.096	0.0929
0.6694	0.0932	1.7652	0.0946	0.0981	0.7196	0.8421	2.1025	0.7587
0.1002	0.0981	0.7133	0.0948	0.0998	0.7199	0.7725	0.8229	0.6891
0.0988	0.1028	0.7179	0.1033	0.0953	0.7104	0.7716	0.8662	0.6982
0.6928	0.0953	0.8809	0.5998	0.6899	0.6576	0.754	1.8756	1.2419
0.6966	0.6825	0.9437	0.0997	0.6871	0.6995	0.7285	1.874	1.2141
0.0957	0.1034	0.0932	0.0946	2.7987	0.3727	0.0915	0.0995	4.2538
0.1011	0.0901	0.446	0.0897	2.8091	0.1018	0.0902	0.0986	4.2872
2.5465	0.0968	2.5731	0.0993	3.4095	0.094	4.0945	8.1669	4.1316
0.0959	0.1037	0.7171	0.1004	0.0974	0.688	0.6997	0.7216	0.7458
0.0976	0.1016	0.0942	0.096	0.6361	0.0982	0.0941	0.3745	0.1028
0.0973	0.4066	0.0987	0.0984	0.6552	0.0905	0.0909	0.0936	0.0969
0.1037	0.6858	0.0926	0.097	0.6975	0.5553	0.5615	0.6602	0.5803
0.6866	0.7571	2.2384	0.0927	1.2326	0.681	2.5964	1.6561	2.1837
0.7257	0.7309	2.2819	0.1	1.1955	0.6805	2.5672	1.5983	2.2007
0.0982	0.0979	0.0946	0.3855	0.0923	0.0964	0.0933	0.0994	0.0973
0.1007	0.0954	0.0977	0.097	0.0931	0.0986	0.1004	0.3893	0.1005
0.0984	0.0963	0.6019	0.0938	0.0981	0.5481	0.6539	0.6718	0.0971
0.1	0.0974	0.5577	0.102	0.5631	0.0934	0.0991	0.096	0.5414
0.6999	0.7172	0.7493	0.8369	0.0925	0.7332	0.7281	0.7825	0.7581
0.6509	0.7512	0.6061	0.0922	0.6179	0.6897	0.7404	0.0969	0.0983
0.6463	0.7649	0.1015	0.5908	0.6381	0.7217	0.8392	0.6875	0.6363
0.6651	0.7813	0.0936	0.6009	0.6178	0.7246	0.7768	0.6807	0.6077
0.6778	0.7902	0.0994	0.5901	0.6138	0.734	0.7893	0.6615	0.5958
5.2085	0.0981	4.1492	5.0129	2.9347	3.4184	5.3196	2.9866	4.0777
5.1694	0.0972	4.1183	5.0111	2.9118	3.4346	5.3342	2.9961	4.0877
0.6385	0.7495	0.7362	0.0975	0.6875	0.7132	0.8319	0.776	0.7814
0.0989	0.0957	0.7434	0.6668	0.6962	0.7046	0.8189	0.8002	0.7525
0.0957	0.1011	0.6379	0.0945	0.0965	0.0981	0.6497	0.4767	0.0975
0.4765	0.096	0.6684	0.0978	0.102	0.097	0.6565	0.1013	0.0963
0.1005	0.6364	0.0949	0.0973	0.0944	0.0961	0.0987	0.0977	0.1021
0.0939	0.0917	0.0964	0.0963	0.102	0.3776	0.0938	0.098	0.0981
0.4399	0.099	0.0911	0.098	0.0933	0.102	0.098	0.0982	0.1028
0.1009	0.0983	0.0967	0.0983	0.0998	0.3517	0.0929	0.099	0.1028
3.3956	0.0971	3.9216	0.0973	5.1103	2.7809	13.4358	5.7997	2.8038
0.0962	0.693	0.0961	0.0944	0.1035	0.6494	0.7062	0.7041	0.7068
0.6492	0.0958	0.7459	0.6651	0.0989	0.6583	0.772	0.8355	0.7295
0.091	0.0975	0.0905	0.105	0.0996	0.1001	0.1003	0.3848	0.0997
0.1013	0.0976	0.0989	0.417	0.0993	0.1012	0.0955	0.1042	0.0971
0.4906	0.0977	0.1015	0.0937	0.0976	0.0935	0.0958	0.1022	0.101
0.1008	0.0942	0.4006	0.0954	0.0966	0.1032	0.0979	0.0998	0.0941
0.0935	0.0907	0.0944	0.099	0.0961	0.1025	0.4442	0.0966	0.0981
0.3939	0.0966	0.0939	0.0992	0.0976	0.0963	0.0947	0.0941	0.0953
0.6119	0.0951	0.7169	0.6168	0.723	0.6701	0.9338	0.8197	0.7316
0.6423	0.0949	0.7152	0.6306	0.7093	0.7172	0.9509	0.8169	0.7204
0.0986	0.0952	0.6716	0.6387	0.6988	0.0944	0.0965	0.099	0.6888
0.6951	0.7024	0.778	0.0969	0.7057	0.6643	0.7204	0.7985	0.7458
0.0998	0.8	0.7104	0.6711	0.6783	0.6772	0.8212	0.8123	0.7476
0.0972	0.7491	0.738	0.6589	0.725	0.6704	0.7888	0.7913	0.7598
0.6685	0.6898	0.7021	0.0981	0.6556	0.0967	0.7324	0.7767	0.719
0.0988	0.0961	1.6588	0.0935	0.4907	2.4967	3.7358	4.0822	2.9638
0.0944	0.4436	1.6986	0.0944	0.0999	2.4922	3.7527	4.1052	2.9149
0.6136	0.0963	0.779	0.6713	0.6981	0.6514	0.7995	0.7716	0.772
0.6595	0.0968	0.6871	0.6914	0.723	0.7136	0.8392	0.781	0.7288
0.0983	0.7067	0.7648	0.717	0.67	1.051	0.7619	0.9812	2.4797
2.4825	0.6069	2.8755	0.0993	3.766	3.776	3.122	5.1034	3.3315
2.5827	0.098	2.8729	0.6581	3.7595	3.7361	3.1982	5.1234	3.3016
0.104	0.1008	0.722	0.1032	0.089	0.1011	0.745	0.7775	0.6683
0.104	0.0977	0.7155	0.6713	0.6643	0.0951	0.8188	0.8129	0.6725
0.105	0.0947	0.0977	0.0888	0.3728	0.0956	0.0933	0.095	0.0984
0.3966	0.0954	0.1024	0.0912	0.0971	0.0972	0.1	0.0925	0.0988
0.1046	0.0941	0.0896	0.096	0.0998	0.0946	0.0993	0.4142	0.0998
0.0978	0.1019	0.1037	0.0964	0.1017	0.529	0.0998	0.598	0.0917
0.0909	0.0973	0.0984	0.0986	0.0983	0.1008	0.0962	0.5742	0.0935
0.0981	0.1046	0.5422	0.5417	0.0966	0.5146	0.6192	0.6648	0.0984
0.1017	0.1	0.0977	0.1002	0.5891	0.4832	0.0977	0.0961	0.4866
0.0939	0.0979	0.098	0.3998	0.5568	0.483	0.0981	0.0935	0.1007
0.6419	0.0966	0.6156	0.572	0.697	0.58	0.7038	0.651	0.6781
0.6264	0.0929	0.6318	0.5421	0.694	0.5826	0.7344	0.688	0.7053
0.0939	0.0965	0.0933	0.1014	0.687	0.0983	0.6919	0.4302	0.7211
0.0911	0.0941	0.0954	0.3856	0.6827	0.0946	0.7198	0.0942	0.7005
2.5387	0.0988	0.1	0.094	0.6917	0.0959	0.0949	0.7244	1.2406
2.4994	0.0944	0.0999	0.0971	0.6924	0.0958	0.0946	0.7053	1.2424
2.5465	0.0937	0.6788	0.0951	0.6816	0.6022	0.5959	0.8329	1.1914
0.4333	0.0988	4.5687	0.1011	0.0942	2.2666	2.9711	6.3401	2.7988
0.1006	0.5082	4.5663	0.0944	0.0941	2.2844	2.9585	6.378	2.7997
0.5359	0.4454	0.667	0.0983	0.6417	0.6939	0.8152	0.846	0.7549
0.5751	0.0986	0.7139	0.5349	0.6368	0.6882	0.7935	0.8177	0.7104
0.597	0.0999	0.7201	0.6178	0.6536	0.7072	0.8344	0.7619	0.7598
0.5716	0.1002	0.7167	0.6487	0.6193	0.6974	0.799	0.7988	0.7704
0.0959	0.0938	0.6623	0.1	0.6998	0.7065	0.7552	0.7954	0.7406
0.0963	0.0918	0.7005	0.0927	0.6423	0.7258	0.7557	0.7884	0.7696
0.6873	0.7518	0.7823	0.6615	0.653	0.6851	0.7871	0.8054	0.099
0.6856	0.7404	0.7757	0.6644	0.6155	0.6743	0.7605	0.8649	0.0948
0.0963	0.7058	0.0967	0.0974	0.6833	0.0971	0.6534	0.0979	0.098
0.0973	0.0983	0.6803	0.0941	0.549	0.0913	0.0967	0.1036	0.0958
0.5612	0.0989	0.7502	0.567	0.5303	0.5701	0.63	0.6583	0.6216
0.0984	0.101	0.6798	0.5638	0.5177	0.5844	0.5866	0.6404	0.6186
0.095	0.0962	0.687	0.0941	0.4738	0.5976	0.6323	0.6629	0.5916
0.0963	0.4337	0.7057	0.0943	0.094	0.589	0.6364	0.658	0.5584
