"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
-1.1305	-0.0399	-0.942	-1.3106	1.1805	0.816	-1.149	0.8074	-0.2088
-2.1365	0.153	-1.9021	-2.2801	1.2421	0.2766	-1.3161	1.0739	-0.1331
-1.0525	0.5707	-0.8704	-0.7349	1.2996	0.6946	-0.9541	0.6469	-0.1399
-0.7594	-1.3735	-0.5873	1.272	1.39	1.3645	-1.2178	0.7195	-0.0856
-0.7559	-1.3669	-0.5868	1.0394	1.3919	1.3662	-1.2155	0.7227	-0.1701
-1.1749	1.6312	-0.8316	-2.2077	1.3441	0.4475	-1.0781	0.9158	-0.3627
-0.4365	0.0946	0.0123	-0.6209	-0.5304	-4.8903	8.8362	-9.5038	0.7561
-0.1764	0.5907	-0.0615	0.9326	-0.1293	-0.0107	0.6976	-0.3524	1.0784
0.8318	0.9355	-0.0314	0.5747	1.3066	0.4361	-0.5479	-0.1674	0.8646
-0.1297	-0.7618	0.3775	0.7769	-0.7045	1.2953	-1.9934	0.0688	-1.2876
-0.129	-0.7567	0.2905	0.7883	-0.7791	1.306	-1.9892	0.0624	-1.2756
-0.1415	-0.7562	0.3767	0.786	-0.6965	1.3058	-1.989	0.0556	-1.273
-0.139	-0.755	0.3172	0.7924	-0.777	1.3016	-1.9917	0.0561	-1.2814
-0.1266	-0.762	0.3772	0.7858	-0.7915	1.2943	-1.8526	0.0554	-1.2812
1.9296	1.8763	0.6893	0.3165	-0.0922	-0.4985	1.0436	-0.4299	-0.1332
0.6252	0.2869	1.226	0.6357	0.0188	0.7707	-0.9054	0.1679	0.8017
1.0136	0.5554	1.1598	-0.9204	0.0487	0.5243	-0.787	0.6972	0.7011
-0.7461	0.0089	0.4881	0.8128	0.9777	-0.7377	0.0718	0.102	1.1678
-0.7522	0.0081	0.5113	0.8052	0.8918	-0.7009	0.0483	0.1265	1.1337
-1.3538	0.1257	0.4308	0.5968	0.2857	-0.6895	0.0565	0.1903	1.0154
1.0593	-0.3069	1.0355	0.1087	-1.325	-0.0218	-0.29	-0.0102	-0.6658
1.0647	-0.2848	1.0652	0.1418	-1.3091	-0.0627	-0.2508	-0.0233	-0.6469
-0.4296	0.4692	-0.3618	-0.9519	-0.0036	-0.4133	-0.1094	0.4679	0.1496
-0.4418	0.4451	-0.3744	-0.9282	0.0104	-0.3743	-0.0867	0.4709	0.0918
-0.432	0.3717	-0.4239	0.6312	0.2704	1.4587	0.3656	-1.4086	0.4619
-0.4404	0.3622	-0.4776	0.6268	0.2693	1.4562	0.4177	-1.4561	0.4692
-0.4413	0.3581	-0.4021	0.6394	0.2576	1.4591	0.3791	-1.4098	0.464
-0.4269	0.3695	-0.4177	0.6346	0.2615	1.4536	0.4306	-1.4631	0.461
0.0741	0.5101	-0.29	2.2998	-0.0471	0.1124	0.6283	-0.4017	0.1473
-0.4631	-1.47	-0.5768	-0.2394	-0.2049	0.3481	-0.313	0.3104	0.3379
-0.1233	0.611	0.0049	-1.6736	1.0342	-0.6905	-0.7295	0.8969	-1.6823
-0.056	-0.1208	0.1024	0.0345	0.1527	0.4047	0.0226	-0.3439	0.0331
-0.3672	0.3717	-0.4231	0.1122	-0.0626	-0.0275	0.1441	0.102	0.0683
-0.608	0.0123	-0.3412	-0.6557	-0.3326	-0.3213	0.0978	0.9589	-0.1581
-0.4915	-0.1506	0.5385	1.3259	-0.3147	1.0653	0.1666	0.6554	-0.0347
-0.5009	-0.1606	0.6443	1.3254	-0.3196	1.0657	0.1145	0.6604	-0.0212
-0.5459	-0.8446	-0.7804	1.1801	-1.2696	1.0047	-1.2479	1.1068	-0.4581
-0.5757	-0.848	-0.7924	1.1765	-1.1526	1.0004	-1.2482	1.1001	-0.4474
-0.5679	-0.8397	-0.7896	1.1887	-1.266	1.0036	-1.1943	1.1027	-0.4512
-0.5657	-0.836	-0.8028	1.1826	-1.1443	1.0027	-1.2536	1.1027	-0.4544
-0.2961	-1.189	-0.4295	1.0391	0.2632	-0.1025	0.921	-1.2683	-0.1966
-0.2457	-1.1857	-0.4393	1.0359	0.2658	-0.0842	0.9368	-1.3998	-0.1978
-0.2839	0.7259	-0.4402	0.4623	-1.6155	-0.6807	0.7971	0.5632	0.4024
-0.2781	0.7315	-0.4371	0.4641	-1.6077	-0.6391	0.7921	0.5608	0.4098
-0.1033	-1.4147	-0.0542	0.2256	0.0289	0.6908	-0.3307	-0.2793	0.4187
-0.9884	0.8817	-2.082	2.5605	-0.5279	0.989	1.0946	-0.6968	-0.0301
-1.6564	0.7056	-2.1444	2.5598	-0.523	0.9988	1.0253	-0.6814	0.0505
-0.1473	0.4659	-2.5298	0.289	0.3056	-1.0759	0.9863	-0.1249	0.4859
-0.1565	0.4679	-2.5345	0.2836	0.3086	-1.071	1.0301	-0.1231	0.4918
-0.1561	0.465	-2.5243	0.2802	0.3035	-1.0667	1.1063	-0.1286	0.5138
-0.3922	0.3959	-2.1805	1.5357	-0.0554	-0.1955	1.0563	-0.4417	0.3785
0.3883	-0.5216	-0.9827	0.3475	-0.7983	-0.0205	0.0395	-0.525	0.39
1.6432	1.4076	-1.0594	1.2464	-0.2584	-0.0741	0.3275	-0.776	-0.8994
1.6329	1.4088	-0.9224	1.2445	-0.3257	-0.0856	0.3323	-0.7757	-0.8924
0.842	0.8171	-0.2799	1.4642	0.464	0.1092	0.6634	-1.558	0.967
0.849	1.0065	-0.189	1.4637	0.4544	0.0331	0.8469	-1.5716	0.9727
-0.1831	1.0722	-0.4035	0.1864	0.3176	-0.2724	0.5125	-0.2745	0.5284
-0.1784	1.0831	-0.417	0.1803	0.2948	-0.2658	0.5189	-0.2859	0.5214
0.5737	0.9614	0.1603	0.7775	-0.5325	-0.8063	1.5867	-0.5113	0.0057
0.6222	1.0214	0.169	0.7835	-0.5326	-0.8048	1.5937	-0.5063	-0.0122
0.5733	1.0325	0.1777	0.7749	-0.5245	-0.7765	1.5921	-0.513	-0.009
0.3272	-0.736	-0.5791	1.7846	-0.3147	1.3056	-1.1371	-0.1226	0.9376
0.0742	0.0019	-0.4501	1.3511	1.547	0.9078	0.156	-0.4924	0.5791
0.0809	-0.0021	-0.4226	1.4888	1.5472	0.8354	0.1964	-0.5685	0.6075
0.0827	0.0012	-0.4313	1.4792	1.4089	0.8997	0.2014	-0.5534	0.5452
0.8628	0.3992	-0.3255	0.2486	-0.7813	-0.0042	0.2631	-0.0776	0.0181
0.8515	0.3849	-0.3423	0.0419	-0.673	8e-04	0.2132	-0.0119	0.0501
0.8456	0.3935	-0.3805	0.0395	-0.6516	0.0084	0.2167	-0.07	0.058
0.8588	0.3623	-0.3816	0.0376	-0.7829	0.0104	0.1869	-0.0219	0.091
0.7073	0.9805	-0.2307	1.1488	1.5233	0.1736	0.4013	-0.4709	0.564
0.7803	0.9767	-0.1993	1.143	0.8685	0.1167	0.4406	-0.4249	0.5594
0.465	-0.3059	-0.3684	1.4673	0.953	0.9994	-0.4621	1.2458	0.2141
0.4776	-0.2998	-0.3606	1.7127	0.953	1.0025	-0.4727	1.2366	0.2205
0.4637	-0.304	-0.374	1.7208	0.9437	0.996	-0.4812	1.2437	0.2127
-3.632	0.0406	-10.7497	1.1527	6.5201	5.7946	-1.9183	-6.4875	-0.4361
-0.3024	1.8505	-0.5608	-0.2279	0.3782	-0.0516	0.2145	0.0814	-1.5938
-0.9799	1.8229	-0.955	-1.0137	0.2824	0.6887	-1.0067	0.5779	-0.2768
0.487	-0.0259	-1.6052	0.5169	-1.081	-0.2182	0.9294	-2.0159	-1.8841
0.1036	-2.7542	-1.8654	0.7299	-1.4734	-0.102	0.8137	-2.1857	-1.8877
-0.1589	-1.1282	-0.0204	-0.7413	0.2002	0.581	-0.2645	-0.212	0.246
-0.1365	-0.5298	0.0394	-0.9122	0.2904	0.425	-0.211	-0.168	0.1571
-0.1042	0.6642	0.21	-0.843	0.3815	0.1971	-0.0148	-0.2117	0.0566
-0.0734	0.1902	0.151	-0.7321	0.2871	0.3517	-0.0552	-0.2628	0.0477
-1.0613	1.0469	3.6192	-0.3841	-0.5276	4.6759	-7.1391	-8.1172	-7.0401
0.0959	0.5389	5.7726	0.0167	1.1862	-1.3961	-2.2018	-0.1996	1.8157
0.2941	-0.3999	0.3928	-1.2258	-0.4067	-0.9154	-0.5148	0.7997	-1.2502
-0.4453	0.9256	0.2601	0.0464	1.7504	0.6439	0.7116	-2.4531	-0.2603
-1.3681	0.8113	0.2297	0.485	1.4863	0.7871	0.7602	-2.5851	-0.3198
-1.574	1.6325	0.1883	-0.7503	1.5888	0.5176	0.6184	-2.2794	-0.4265
-2.2163	0.8452	0.2489	1.3963	1.5171	0.9058	0.9566	-3.0267	-0.3855
-2.2175	0.9017	0.2145	1.4031	1.5226	0.8698	0.9882	-3.0324	-0.3494
-2.222	0.9115	0.2315	1.2221	1.5232	0.8838	0.9125	-3.0269	-0.3825
-0.2228	-2.2511	-0.9245	-0.2163	-0.1389	-0.3873	-0.8282	0.2653	0.2314
-0.1504	0.3217	-0.907	-0.6233	1.6283	-0.447	-0.5786	0.1342	-1.4469
-0.1446	0.3412	-0.9137	-0.6081	1.6286	-0.4408	-0.6127	0.1466	-1.4472
-0.2201	-2.0034	-0.9387	-0.4558	-0.1226	-0.3959	-0.7671	0.3341	0.2038
1.9688	-0.1178	-0.5701	-0.0029	0.0146	-0.9223	-0.25	0.1831	-0.1501
-0.2907	-0.2001	-0.5175	0.129	-0.8057	-2.4088	0.0019	0.3005	0.1643
-0.2946	-0.2633	-0.5459	0.0278	-0.8113	-2.416	0.0021	0.2978	0.1686
-1.3025	-0.0708	-0.7587	-1.1773	0.5664	-0.6705	-0.6499	0.3947	0.0859
-0.3258	0.1816	-0.7395	-0.2852	-0.7748	-0.8151	-0.3626	0.2101	-0.3493
-0.2597	0.1854	-0.7045	-0.2929	-0.7725	-0.8088	-0.3669	0.2399	-0.3374
-0.5682	0.1946	-0.6567	-1.036	-0.5273	-0.9716	0.1462	1.2331	-0.1923
-0.5688	0.2031	-0.6508	-1.0389	-0.5244	-0.981	0.0117	1.3658	-0.179
-0.4229	0.3153	-1.0431	-0.4756	0.3792	0.2906	0.8092	-0.333	1.053
-0.4152	0.3146	-1.0412	-0.4855	0.4102	0.2816	0.8091	-0.3396	1.056
-1.351	-0.3986	-0.7843	0.0631	0.0168	-0.55	-0.4176	0.1315	0.015
0.008	-0.244	-0.6708	0.3968	-0.0334	-0.6721	-0.2628	0.0612	-0.078
-0.0401	-0.2902	-0.6936	0.3887	-0.0098	-0.703	-0.2615	0.0443	-0.0976
-0.1408	-0.1305	-0.7555	-0.707	-0.0121	-0.7893	-0.4452	0.3101	-0.0896
-0.6733	0.8388	-0.6538	-0.6352	0.1949	-0.8673	-0.3317	0.3213	-0.1691
0.439	0.3726	-0.5563	0.176	0.3963	-0.4873	-2.2533	0.6193	-0.1718
0.4418	0.3668	-0.5463	0.1708	0.393	-0.4799	-2.2547	0.6363	-0.1706
-0.2032	-0.3429	-0.7346	-0.3444	0.017	-0.7481	-0.4202	0.2136	-0.046
0.7844	-0.2712	-0.7271	-0.2018	-0.0832	-0.7842	-0.3941	0.1818	-0.1606
-0.6179	0.366	0.3802	0.3567	0.9059	-0.4472	0.6424	-1.2201	2.0967
-0.159	0.6906	0.18	-1.2401	0.2757	0.2056	-0.1155	0.019	-0.1733
0.2739	0.9024	0.2804	-0.5124	0.3229	-0.0297	0.1321	-0.3793	0.4827
0.5046	1.0584	0.3414	0.4581	-1.1007	0.0512	0.2323	-0.549	0.5318
0.5266	1.229	0.3446	0.4471	-1.1026	0.0376	0.2234	-0.547	0.4027
0.5122	1.055	0.3412	0.4558	-1.1083	0.0402	0.2233	-0.5493	0.5318
0.2764	1.4628	0.4001	-1.3028	0.3436	-0.1866	0.4267	-0.3375	0.447
0.2284	1.4091	0.3404	-0.1294	2.4027	0.0632	0.1502	-0.5593	0.9103
0.2353	1.4193	0.3598	-0.0862	2.3981	0.008	0.1943	-0.5574	0.9659
-1.3423	-2.6171	-4.9206	1.716	-1.3163	-7.5788	5.1238	4.9114	9.0618
-0.0888	-0.1263	0.2002	-0.0428	0.1837	0.3015	-0.041	-0.2698	0.1274
-0.0734	-1.6961	7.267	1.0918	-2.7659	7.655	-1.3789	-4.6459	-2.6754
0.1224	-1.5566	7.2859	1.1151	-2.8172	7.6935	-1.3792	-4.6022	-2.723
0.1379	-0.2308	0.1257	1.2658	0.2255	0.5155	0.1509	-0.655	0.1021
0.1492	-0.2595	0.1535	1.3718	0.257	0.5897	0.1807	-0.6915	0.0906
1.0587	-0.9431	0.4532	-0.1875	-0.7098	-0.9026	-0.7176	1.2957	-2.164
1.0626	-0.9434	0.4558	-0.1556	-0.7071	-0.9092	-0.717	1.2978	-2.1658
1.0679	-0.9446	0.4552	-0.1748	-0.7031	-0.9022	-0.7196	1.2957	-2.1572
1.058	-0.9461	0.4552	-0.1718	-0.7028	-0.902	-0.7186	1.2969	-2.1648
1.0616	-0.9391	0.4607	-0.1802	-0.6987	-0.9085	-0.7228	1.206	-2.1661
1.069	-0.9424	0.4517	-0.1789	-0.7041	-0.907	-0.7233	1.2902	-2.1595
0.9911	-0.9399	0.4496	-0.1894	-0.7022	-0.9018	-0.7163	1.2907	-2.1661
1.0553	-0.943	0.4489	-0.1812	-0.7093	-0.9057	-0.6871	1.2951	-2.1628
0.4982	-0.2997	-0.0783	0.8239	-0.6946	-0.2095	0.1006	0.1452	-2.3223
0.3245	-0.1675	0.7751	0.468	-0.3669	-0.725	1.2105	-2.6967	-1.1891
0.3479	-1.1925	0.402	0.2473	-0.3786	0.2339	-0.5748	0.4029	0.3218
-1.504	-0.1826	0.0598	-0.1032	0.2365	0.5132	-0.0929	-0.2926	0.205
0.0042	-1.3563	-0.368	0.3521	0.9145	-0.0753	0.0826	-0.2583	0.4426
0.3012	1.0911	1.0234	0.4945	-0.1285	-0.1137	-0.0368	-0.2874	-1.6357
-3.4057	-0.0464	-10.6754	2.3908	6.5006	5.7292	-1.6541	-6.8569	-0.2376
0.0052	0.1984	-0.0911	-0.3609	1.214	-0.5626	-0.5442	0.7454	-1.7123
-0.4428	0.8878	-0.3457	-0.3362	0.0741	-0.1862	0.0723	0.3401	0.0679
-0.4882	0.8899	-0.3294	-0.3544	0.0681	-0.1325	0.1122	0.2814	0.0821
-0.4728	0.888	-0.3574	-0.3566	0.0692	-0.1524	0.0627	0.3419	0.0682
-0.466	0.892	-0.3536	-0.3295	0.0943	-0.1597	0.0914	0.322	0.0668
-0.4461	0.8952	-0.3146	-0.3631	0.0409	-0.1484	0.1079	0.3191	0.0576
-0.817	0.6995	-0.4159	-0.3576	0.0675	-0.091	-0.0284	0.3479	0.084
-0.8139	0.7218	-0.3886	-0.3504	0.0457	-0.0999	-0.0081	0.3602	0.0555
0.7078	0.5728	0.2756	-0.244	0.183	0.1347	0.0792	-0.2659	-0.1141
0.7106	0.3734	0.2307	-0.2058	0.1766	0.1792	0.0039	-0.2524	-0.0625
0.7275	-0.047	0.217	-0.6733	0.189	1.5806	-1.4735	0.6438	-4.1744
0.9419	-0.6653	-0.2124	0.2641	1.4764	1.3672	0.2472	0.3146	-0.7581
0.9423	-0.7295	-0.2065	0.2756	1.4748	1.364	0.251	0.2186	-0.7615
0.9457	-0.7304	-0.2156	0.2579	1.4764	1.3778	0.2416	0.3049	-0.7721
0.9397	-0.7315	-0.2148	0.2648	1.4791	1.3742	0.1683	0.3128	-0.7696
0.9484	-0.7322	-0.2049	0.2656	1.4754	1.3676	0.2436	0.317	-0.6888
0.4998	-0.9275	0.068	-0.2012	1.9441	1.4596	-0.3033	0.4532	1.6396
1.595	-0.8825	-1.5728	1.9093	-1.1267	0.1654	1.0603	-2.3868	-1.682
-0.0771	0.0837	0.5005	1.0931	-1.0332	-0.2247	0.8995	-0.4748	-0.9684
-0.0062	0.0864	0.5101	1.0978	-1.1238	-0.2277	0.9171	-0.4583	-0.9889
0.3448	0.4003	0.4493	-0.6066	0.185	-0.7179	0.1481	-0.087	1.3279
0.239	-0.3577	0.2918	-0.4487	0.1324	-0.6136	-0.024	-0.0958	1.4495
0.089	-0.191	0.0466	-1.2429	-0.227	0.0112	-2.4857	0.7688	-3.3134
0.0909	-0.1997	0.044	-1.2372	-0.2295	0.0018	-2.3619	0.7609	-3.3051
1.0081	-7.6737	-1.5843	1.2382	-10.2458	0.857	7.6159	2.7123	-4.2977
0.1212	1.2611	0.2524	0.1876	-1.1174	0.1365	0.5707	-1.1022	-0.5148
-1.2802	0.7934	1.1675	0.2978	0.3582	0.0515	-0.1106	-0.9458	0.1375
-1.2675	0.8979	1.1639	0.19	0.3585	0.0542	-0.1129	-0.9555	0.1279
-1.0448	0.7783	0.5299	-0.4824	0.3552	-0.0457	-0.0728	-0.7637	0.0878
-0.8217	-0.9789	-7.3508	1.6172	0.5288	1.043	-4.6264	5.2829	1.0544
-0.8694	-0.9882	-7.3607	1.6131	0.5679	1.0654	-4.5892	5.2318	1.0666
-0.2545	-0.3948	0.1682	0.0682	1.0537	0.4376	0.5069	-0.7724	1.29
-0.2321	-0.3896	0.1713	0.0686	1.0659	0.4861	0.5063	-0.7805	1.2918
0.699	0.5525	0.24	1.1588	-0.0362	-0.0255	0.9586	-0.8516	0.8677
-0.4034	-0.0204	0.7172	0.1757	0.5632	-0.2198	1.1379	-0.7311	1.2268
0.2207	-0.6541	0.0649	-0.0678	1.6123	0.7034	-0.1045	0.4938	0.4896
-0.1074	-0.4189	-3.3594	0.4815	1.7894	0.5191	-0.0376	-0.4486	-3.1227
-0.1327	-0.6	-3.9074	0.4272	1.7857	0.6037	-0.4569	0.3509	-2.8954
-0.1632	-0.6364	-3.9048	0.4071	1.7565	0.6622	-0.4426	0.3756	-2.8766
-0.1334	-0.5896	-3.9127	0.4312	1.7839	0.6233	-0.437	0.3541	-2.8664
-1.098	0.3995	-5.6061	6.9676	0.4429	6.3454	0.0778	1.8527	4.1374
-1.1002	0.3992	-5.6342	7.0077	0.4248	6.3374	0.0619	1.8471	4.1056
0.0142	-2.3267	-0.4621	0.578	0.8088	0.1606	-0.1538	-0.2119	0.5234
-0.3852	0.365	-0.4075	0.074	-0.0841	-0.0824	0.0736	0.2071	0.1426
-0.4503	-0.2079	-0.7129	-0.1892	-0.1279	1.3924	0.6163	-2.6204	-0.363
-0.4534	-0.2096	-0.6951	-0.1988	-0.1255	1.381	0.7557	-2.9328	-0.3602
0.3533	0.8497	-0.044	0.5242	-0.7016	-0.8067	0.4469	0.2132	0.6423
-0.0374	-0.2958	-1.4321	1.7828	-0.3209	0.4744	-1.1364	-0.2971	0.5524
-0.0356	-0.279	-1.4279	1.591	-0.3139	0.4745	-1.1277	-0.3014	0.5634
-0.0355	-0.2792	-1.332	1.7751	-0.3096	0.4837	-1.1216	-0.3008	0.5522
0.2788	0.8677	-1.3676	-7.8166	-4.2753	1.0237	-9.5779	-6.3753	-4.2758
0.7084	0.6973	0.3175	-1.3964	1.5643	0.0543	-0.5344	0.1426	-0.2356
-0.5645	0.561	-0.3892	-1.3957	0.0239	-0.2142	-0.2385	0.5582	0.0203
0.3898	0.6304	0.5435	-0.0061	0.9431	-0.0329	0.9568	-1.3208	0.9832
0.383	0.6355	0.5477	-0.0614	0.9424	-0.0371	0.9486	-1.23	0.9948
-0.1083	0.9152	0.048	-0.3624	1.3163	-0.7608	1.3378	0.2872	0.1649
0.1037	0.4258	-0.4441	-0.0782	-0.7873	-0.5347	0.7296	1.0638	-0.2486
0.1014	0.4238	-0.4926	-0.0833	-0.7876	-0.5475	0.7371	1.0502	-0.2439
0.0779	0.4304	-0.4828	-0.0775	-0.8047	-0.5398	0.7363	1.0554	-0.2534
1.236	0.8703	0.7833	0.177	1.0225	-0.2588	0.3937	-1.1492	0.8657
1.2346	0.8787	0.7869	0.1502	1.0192	-0.2649	0.3787	-1.1383	0.8617
0.8261	0.1425	1.0864	-0.1148	0.2122	-0.1122	-0.4318	0.4057	-0.315
0.1904	-0.3744	0.4187	-1.4737	-0.4587	-1.0592	-0.4547	0.9675	-1.272
-0.99	0.2206	-0.4205	0.4547	-0.1224	0.122	0.1873	0.0224	0.1246
-1.1203	0.1962	-0.4315	0.4008	-0.1185	0.1247	0.1619	0.0522	0.102
-0.5054	0.1554	-0.5695	-0.6506	-0.0694	0.7999	-0.3156	0.3393	-0.1822
0.2157	0.6179	-3.4083	-0.7629	-1.6197	-8.1149	5.2927	-0.0891	-5.3919
0.218	0.6161	-3.3867	-0.6801	-1.637	-8.0716	5.3371	-0.1509	-5.4056
-0.2505	2.1425	-0.281	-0.2417	0.1705	-0.4166	0.2097	0.2991	-0.0815
1.2411	0.3597	0.7834	0.3777	0.9879	-0.1198	0.4924	-1.0889	0.8692
0.3257	-1.6734	0.4332	-0.1234	-0.8965	2.2894	0.0152	1.2537	1.2275
5.981	-2.4537	3.3167	-1.1149	5.1971	1.164	-7.9558	0.3809	-0.5958
5.9814	-2.8199	3.2101	-1.025	5.1329	1.2884	-7.9682	0.3216	-0.6662
0.3623	1.0684	-1.6249	-0.1398	2.1847	0.3127	-1.145	0.9023	-2.9912
0.5651	-0.1856	-0.5252	0.2469	-0.116	0.5096	-0.0272	0.1461	0.0622
0	-0.1254	-0.639	0.0613	-0.3141	1.1356	-1.5238	0.9585	-0.4773
0.0017	-0.1247	-0.6345	0.0162	-0.319	1.1347	-1.5207	0.9594	-0.4705
-0.0096	-0.1151	-0.6341	0.162	-0.3091	1.1406	-1.5304	0.9158	-0.4849
