"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
-0.3933	0.4068	-2.29	1.5511	0.3542	0.3408	2.4089	-4.4679	0.3682
0.584	-0.5146	-0.9863	0.3412	0.2301	-0.0167	0.0466	-0.5213	0.3956
1.6338	1.3969	-1.0608	1.2415	-0.3129	-0.0843	0.351	-0.7816	-0.896
1.6306	1.402	-1.0631	1.2473	-0.3238	-0.0818	0.3256	-0.7518	-0.8933
0.511	1.0021	-0.28	1.4647	0.5953	0.1321	0.6486	-1.5663	0.9759
0.5702	1.0058	-0.2402	1.4633	0.5661	0.1314	0.6551	-1.5696	0.9735
-0.1848	1.0659	-0.4077	0.1866	0.9448	-0.2702	0.5203	-0.2764	0.4858
-0.1833	1.0798	-0.4058	0.188	0.895	-0.2752	0.5103	-0.2818	0.5341
0.7105	1.0355	0.1565	0.7744	-0.5365	-0.8046	1.5918	-0.5108	-0.0054
0.5769	1.0343	0.1607	0.7838	-0.4613	-0.8062	1.5942	-0.5056	-8e-04
0.7494	1.0296	0.1677	0.7754	-0.5382	-0.8073	1.5879	-0.5058	-0.0118
0.3161	-0.0556	-0.5806	1.7917	-0.284	1.2965	-1.141	0.7129	0.9296
0.0665	0.0066	-0.4969	1.4823	1.5421	0.9004	0.2709	-0.501	0.5448
0.0651	-0.019	-0.4584	1.4875	1.5286	0.9034	0.2782	-0.4657	0.5565
0.0728	-0.0032	-0.4609	1.4844	1.5415	0.8569	0.29	-0.4775	0.5789
0.7856	0.3959	-0.4811	0.0429	-0.7924	0.066	0.2141	-0.0804	-0.1376
0.8551	0.3942	-0.4308	0.3347	-0.7905	0.08	0.2586	-0.1364	-0.153
0.8452	0.3928	-0.4782	0.0541	-0.6836	0.0823	0.2188	-0.0714	-0.1034
0.8547	0.3909	-0.4442	0.3491	-0.7895	0.0699	0.2613	-0.1207	-0.157
0.7793	0.9772	-0.2674	1.1549	0.8852	0.1245	0.3238	-0.2758	0.558
0.7715	0.9816	-0.2794	1.0131	1.5189	0.1624	0.2983	-0.2854	0.5741
0.4598	-0.3011	-0.3668	1.7218	0.9489	0.9945	-0.48	1.2397	0.2085
0.4658	-0.2918	-0.3654	1.7167	0.9557	1.0064	-0.4566	1.0657	0.2061
0.4682	-0.3033	-0.3638	1.7232	0.8605	0.9991	-0.48	1.2393	0.2142
0.4721	-0.0035	13.3967	1.1592	5.9389	7.4923	2.7369	-2.9635	3.9877
-0.3116	1.8386	-0.5705	-0.2297	-0.4839	-0.0743	-0.4605	0.3853	-1.5924
-0.99	0.1541	-0.9551	-1.0029	0.2783	0.7003	-1.0007	-0.118	-0.2184
0.0438	-2.1871	5.0391	-1.8429	1.369	-0.1054	4.2785	-1.5337	-1.744
0.0952	-2.7811	5.2522	0.6982	1.1727	-0.1039	4.8149	-2.1999	-1.8908
-0.1743	-1.1626	0.0954	0.0068	0.2735	0.7203	0.1072	-0.2979	0.0889
-0.2026	-1.1566	0.0948	7e-04	0.2702	0.7363	0.1061	-0.2773	0.0747
-0.0388	-0.5255	0.1392	-0.3063	0.2041	0.6072	-0.0179	-0.1975	-0.0238
-0.1251	0.182	0.0885	-0.1831	0.2897	0.454	0.0674	-0.2378	-0.0882
-1.063	1.8035	4.7073	-0.8247	-0.5212	4.6598	3.7962	-2.583	12.5358
0.0988	0.543	0.199	0.0124	1.1936	1.0925	-2.2018	-0.1929	1.8078
0.4282	-0.5579	0.3455	-1.2377	-0.5253	-0.9882	0.2656	0.5808	-1.3057
-0.4197	1.5381	0.1631	0.3805	1.7543	0.5645	0.8556	-2.5163	0.1001
-0.8626	0.9329	0.0545	0.4828	1.455	0.6791	0.9378	-2.6202	0.0297
1.137	1.1398	0.25	-0.7785	1.2169	0.4339	0.8915	-2.3956	0.0883
-2.2251	0.9133	-0.1517	0.8675	1.6651	0.9107	1.0383	-3.0238	-0.3747
-2.2181	0.9205	-0.2066	0.8531	1.6684	0.9348	0.9901	-3.0304	-0.3758
-2.2193	0.8055	-0.1349	1.3731	1.6594	0.9442	1.0449	-3.0273	-0.3808
-0.2477	-2.2488	-0.7469	-0.1592	0.1733	-0.0392	-0.362	0.6424	0.0605
-0.4673	0.3504	-0.8024	-0.6156	1.6149	-0.1466	-0.6437	0.8071	-1.4267
-0.446	0.3626	-0.7732	-0.6177	1.6225	-0.1433	-0.634	0.7943	-1.4309
-0.2508	-1.9936	-0.8372	-0.4543	0.288	-0.1059	-0.3779	0.6595	-0.0058
1.9642	-0.1169	-0.3189	-0.1579	0.0304	-0.7178	-0.2115	0.6851	0.0423
-0.2988	-0.2644	-0.3848	0.1374	-0.8123	-2.4031	-0.0314	0.9394	0.043
-0.2288	-0.2705	-0.399	0.1267	-0.8045	-2.4052	0.0245	0.9177	0.163
-1.3189	-0.2568	-1.0009	-1.1683	0.5775	-0.3955	-0.6312	0.8913	-0.236
-0.331	0.1985	-0.6754	-0.2907	0.3255	-0.5262	-0.379	0.6698	-0.1686
-0.3285	0.1881	-0.6442	-0.2955	0.3467	-0.5704	-0.3879	0.6792	-0.1502
-0.4538	0.2039	-0.6763	-1.0341	-0.5166	-0.9745	0.1408	1.3627	-0.3792
-0.5632	0.2078	-0.6871	-1.0398	-0.5065	-0.978	0.1374	1.3642	-0.3529
-0.4243	0.3053	-0.9381	-0.4838	0.8601	0.2861	0.8447	-0.3253	1.0621
-0.4278	0.2925	-1.0449	-0.4831	0.8608	0.2845	0.8335	-0.321	1.0526
-0.0837	-1.2563	-0.6259	0.0625	0.2852	-0.2852	-0.3162	0.6792	-0.0015
-0.0503	-0.3066	-0.6175	0.3939	0.2898	-0.4234	-0.2211	0.6148	-0.0376
-0.0297	-0.3247	-0.6289	0.4057	0.2792	-0.4276	-0.2177	0.5948	-0.0689
-0.1026	-0.2329	-0.6513	-0.7208	0.2705	-0.4657	-0.4927	0.9071	-0.0827
-0.6693	-0.328	-0.6752	-0.0383	0.4156	-0.3659	-0.376	0.7209	-0.1252
0.3934	0.3685	-0.5551	0.1582	0.3916	-0.4708	-2.2472	1.5447	-0.1363
0.4451	0.371	-0.5466	-0.2389	0.3919	-0.4778	-2.25	1.6093	-0.1342
-0.0789	-0.3386	-0.7265	-0.3689	0.2905	-0.458	-0.3837	0.7453	-0.1339
0.787	-0.2519	-0.4501	-0.2534	0.1618	-0.5574	-0.2577	0.732	-0.0673
-0.616	0.3486	0.3823	0.3555	0.918	0.0648	1.2185	-1.2264	2.0903
-0.2202	0.6962	0.0399	-1.2633	0.2529	0.2523	-0.2801	0.0648	-0.0814
0.2564	1.1361	0.3428	-0.0156	0.3125	0.0326	0.2584	-0.4916	0.4712
0.5127	1.0508	0.3399	0.4559	-1.0906	0.0457	0.2305	-0.5391	0.5423
0.5204	1.2408	0.335	0.4532	-1.0923	0.0494	0.2346	-0.5365	0.5282
0.5232	1.1033	0.3441	0.4512	-1.0873	0.0449	0.2294	-0.5344	0.5363
-0.1436	0.9365	0.0763	-1.3074	0.3582	-0.029	0.4242	-0.4113	0.4166
0.1039	1.408	0.4366	-0.0818	2.4063	0.1655	0.1748	-0.6533	1.093
0.2212	1.4084	0.4626	-0.0965	2.3982	0.08	0.1567	-0.5998	1.1345
6.0063	-13.0285	4.5531	1.722	-1.3179	-7.5647	6.0426	-3.6852	17.6741
-0.32	-0.3942	0.0775	0.2034	0.2353	0.4686	0.0647	-0.2928	0.0063
5.4136	-1.7064	-5.3037	0.8078	2.8667	5.7669	-2.4607	-8.8046	-1.8888
5.144	-1.7075	-5.7308	-2.3086	2.9461	5.6924	-3.1825	-8.0636	-2.0685
-0.1546	-0.2227	0.1465	0.1256	0.1866	0.4138	0.0358	-0.2383	-0.0069
-0.2014	-0.2254	0.1367	0.1396	0.1767	0.449	0.0549	-0.2734	-0.0126
1.0574	-0.9523	0.4612	-0.1817	-0.7284	-0.9094	-0.7172	1.2914	-2.1693
1.0561	-0.9509	0.464	-0.1824	-0.7069	-0.9056	-0.722	1.2872	-2.1638
1.0536	-0.9486	0.4561	-0.1922	-0.6984	-0.904	-0.7155	1.2901	-2.1658
1.0555	-0.942	0.4542	-0.1813	-0.7033	-0.9091	-0.7185	1.2044	-2.1697
1.0141	-0.9412	0.453	-0.1828	-0.7059	-0.9063	-0.7116	1.2886	-2.1652
1.0008	-0.9454	0.4617	-0.1907	-0.7031	-0.9065	-0.7254	1.289	-2.1646
1.0546	-0.9443	0.4686	-0.1892	-0.7086	-0.9054	-0.7132	1.1801	-2.1595
1.0646	-0.9476	0.4652	-0.1793	-0.7067	-0.9083	-0.7303	1.2901	-2.162
0.5094	-0.2916	0.4848	0.8292	-0.7983	-0.2156	0.1121	-0.528	-2.3272
0.3234	-0.9682	0.7875	0.4767	-1.4932	-0.6664	1.2207	-2.6929	-1.2073
0.1771	-1.1988	0.311	0.1968	-0.2719	0.3986	-0.5446	0.4174	0.7239
-0.3551	-0.2773	-1.6995	-0.1611	0.0758	0.6592	-0.0641	-0.303	-0.2703
0.3825	-1.3561	-0.633	0.4786	1.3086	0.1983	0.3331	-0.6517	0.2085
0.2958	1.0927	0.9385	0.4898	-0.1328	-0.1218	0.0419	-0.4737	-1.6335
0.313	-0.053	13.2715	0.9357	6.0351	7.3756	2.658	-2.7978	4.0406
0.1008	0.1855	-0.09	-0.3647	1.2087	-0.5671	-0.5463	0.7341	-1.7144
-0.546	0.8946	-0.5073	-0.2922	-0.1183	-0.0823	-0.0746	0.2237	-0.047
-0.5469	0.8827	-0.5133	-0.2809	-0.1241	-0.068	-0.0921	0.2166	-0.0574
-0.5481	0.887	-0.5419	-0.3057	-0.0913	-0.0978	-0.0431	0.1795	-0.0328
-0.5634	0.8835	-0.5344	-0.307	-0.1176	-0.0875	-0.0581	0.2026	-0.0392
-0.5653	0.8894	-0.5269	-0.3023	-0.133	-0.0878	-0.0121	0.2118	-0.0166
-0.7825	-0.3734	-0.658	-0.3648	-0.1891	0.1603	-0.1236	0.2282	0.0467
-0.8074	-0.386	-0.6918	-0.3069	-0.1853	0.1987	-0.1134	0.2285	0.0624
0.7098	0.5529	0.2975	-0.2141	0.0607	0.1796	0.1365	-0.2103	0.0278
0.6481	0.58	0.2793	-0.2207	0.0939	0.2037	0.1679	-0.2217	0.0755
1.3683	-0.2303	0.4861	0.0399	0.1021	1.1858	-0.8158	-0.442	-0.3946
0.9339	-0.7303	-0.2223	0.2702	1.4748	1.3154	0.2534	0.3143	-0.7548
0.9347	-0.7277	-0.1777	0.2643	1.4735	1.3651	0.2506	0.3122	-0.7582
0.9377	-0.7347	-0.2116	0.2614	1.478	1.3659	0.2393	0.3111	-0.6735
0.9385	-0.7315	-0.1847	0.2666	1.4742	1.3706	0.2493	0.3084	-0.7655
0.9374	-0.7331	-0.2055	0.2651	1.4787	1.3655	0.2535	0.3185	-0.7
0.5084	-1.284	-0.0078	-0.1879	1.7899	1.4505	-0.3076	0.4531	1.6336
1.6034	-0.2757	5.7796	1.9167	1.1835	-0.0975	4.9453	-2.1773	-1.4719
-0.0823	0.0608	0.3955	1.0952	-1.1309	-0.2361	0.5068	-0.3958	-0.4712
-0.0933	0.0829	0.3862	1.0903	-1.0634	-0.2283	0.4956	-0.4423	-0.4105
-7.8532	0.4076	0.0575	-0.5213	0.2776	-0.8108	0.2836	1e-04	0.5509
-7.8354	-0.3669	0.0972	-0.4566	0.2959	-0.6029	0.2851	-0.1562	0.6956
0.0954	-0.2072	0.0448	-1.1644	2.477	0.0062	-2.4966	0.7587	-7.7945
0.0974	-0.1997	0.0577	-1.2519	2.4942	0.0045	-2.4934	0.7608	-7.8073
2.4734	-1.2091	-2.9228	1.2416	-5.6172	0.8567	-3.8645	-3.1557	-8.3034
0.7639	1.2532	0.1712	0.1991	-1.1429	0.0258	0.177	-0.1935	-0.3672
-1.2762	0.2383	1.1582	0.2943	0.5372	0.053	-0.1119	-0.9491	0.1233
-1.2801	0.2184	1.1558	0.2922	0.5071	0.0449	-0.1131	-0.9473	0.1312
-0.9836	0.7591	0.5331	-0.483	0.3824	-0.0259	-0.1876	-0.6526	0.0282
-0.9266	-1.8905	-0.6234	1.6083	-1.4564	1.0719	5.1005	-3.3764	-0.4515
-0.8919	-1.886	-0.6273	1.6193	-1.4994	1.0954	5.0962	-3.4039	-0.4226
-0.2588	-0.3923	0.1609	0.0639	1.0637	0.4873	0.4987	-0.7752	1.2833
-0.2487	-0.3921	0.1687	0.0634	1.0733	0.4757	0.5113	-0.7787	1.2874
0.7071	0.5654	0.5352	1.1639	-0.0466	0.2529	0.6136	-0.9816	-0.5422
-0.3984	-0.0295	0.7174	0.182	0.5123	-0.2244	0.7276	-1.4147	0.7532
1e-04	-0.3068	-0.0364	-0.1691	1.6209	0.9538	-0.0899	0.6055	0.5731
-0.7066	-2.7514	-3.3675	-0.0501	1.8724	0.6727	0.4986	-0.4772	-3.1229
-0.8504	-2.256	-3.9108	-0.1755	1.8499	0.5744	0.494	-0.4238	-2.9687
-0.818	-2.2274	-3.9124	-0.1712	1.855	0.5461	0.4972	-0.4179	-2.9466
-0.8025	-2.2157	-3.9079	-0.1714	1.8541	0.5612	0.4477	-0.3653	-2.9373
-0.1311	0.4029	7.2746	6.1334	4.7455	-7.1058	13.3389	-15.9086	4.1623
-0.1691	0.3981	7.2721	6.1643	4.7573	-7.0857	13.3468	-15.8986	4.169
0.4385	0.3766	-0.5121	-0.5918	1.3709	-0.2077	0.1356	-0.4326	0.1851
-0.3803	0.2707	-0.3789	0.0788	-0.1198	0.0341	0.0362	0.0746	0.0095
-0.4504	-0.2045	-0.769	-0.1298	-0.1368	1.3812	1.0931	-2.9334	-0.3654
-0.4481	-0.2024	-0.8258	-0.2043	-0.1373	1.3818	1.0539	-2.9342	-0.3643
0.3529	0.8479	-0.0537	0.532	-0.6892	-0.5093	1.3277	0.2219	0.645
-0.0309	-0.2779	-1.4278	1.7881	-0.3119	0.4853	-1.13	-0.2843	0.5454
-0.0355	-0.2759	-1.4335	1.7821	-0.3106	0.4846	-1.1416	-0.3118	0.5124
-0.0424	-0.2753	-1.4304	1.7744	-0.3082	0.4988	-1.1346	-0.305	0.554
4.9117	0.8639	-3.2629	0.5671	14.5667	10.5243	-9.9073	11.7536	-3.8295
0.4632	0.6903	0.3164	-0.2565	1.5655	0.0566	-0.4482	-0.3054	-0.3247
-0.2877	0.8894	-0.3708	-0.0542	0.0104	-0.0442	-0.0162	0.1582	0.0023
0.3894	0.1698	0.5355	-0.063	0.9463	-0.0402	0.9565	-1.3299	0.9784
0.3965	0.2072	0.5358	-0.0681	0.9408	-0.0279	0.944	-1.3291	0.9838
-0.1185	0.9088	0.0227	-0.3742	1.3149	-0.7632	1.3297	0.2857	0.2851
0.1007	0.3876	-0.492	-0.0807	-0.7857	-0.5368	0.7401	1.0499	-0.2428
0.0994	0.4265	-0.4943	-0.0828	-0.7908	-0.5373	0.6433	1.0463	-0.2504
0.0934	0.4377	-0.4889	-0.0835	-0.7862	-0.5248	0.7269	1.0474	-0.2467
-2.8167	0.8679	0.6768	0.3042	0.972	7e-04	0.4709	-1.0968	0.8325
-2.8147	0.8704	0.6912	0.3072	0.9239	0.0025	0.4856	-1.1312	0.797
0.8279	0.1376	1.0276	-0.1191	0.3552	-0.1113	0.3758	-0.6629	-0.3648
0.4139	-0.4926	0.3074	-1.4807	-0.4098	-0.8782	0.1947	0.6163	-1.4497
-1.1339	0.3038	-0.5871	-0.0363	-0.0029	0.1348	-0.0073	0.0877	-0.0403
-1.1396	0.3049	-0.5637	-0.0845	-0.0196	0.118	-0.0076	0.1348	-0.0535
-0.4962	0.1864	-0.6826	-0.6381	-0.1046	0.7969	-0.1236	0.1822	-0.1823
0.2356	0.4785	3.9618	-0.7694	-1.6279	0.5022	6.4464	-7.4694	-8.9938
0.2262	0.6167	3.9478	-0.7763	-1.6604	0.5197	6.4968	-7.5126	-9.0831
-0.0624	2.1338	-0.2542	-0.1487	-0.044	-0.3985	0.1125	0.203	-0.1172
-2.8962	0.821	0.5981	0.4427	1.0003	0.0369	0.4232	-1.0214	0.8787
0.3301	-1.705	0.4533	0.2665	-0.781	0.422	0.3268	1.328	-3.6164
0.3801	-2.6242	3.9086	-1.1159	-0.4038	3.589	3.3689	-4.2538	-11.9485
0.3294	-2.8265	3.8803	-1.1089	-0.4961	3.5345	3.418	-4.236	-12.0582
0.3719	1.0771	-1.7202	-0.4794	2.1878	0.3167	-0.1563	0.8323	-3.0381
0.562	0.1461	-0.425	0.317	-0.2299	0.5135	0.0491	0.0488	0.0338
-0.0042	-0.115	-0.6346	0.1591	-0.3273	1.1417	-1.5266	0.9698	-0.4632
-0.0117	-0.1136	-0.5686	0.1599	-0.3112	1.1367	-1.5248	0.9695	-0.4826
