"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
1.0996	-0.0337	0.0191	-0.0725	-0.3149	-0.7281	0.2611	0.0292	-0.1908
1.0887	-0.0274	0.0155	-0.1239	-0.3217	-0.7342	0.2784	-0.0102	-0.2303
1.0679	0.3483	-1.0548	-0.1762	-0.3176	-1.9756	-2.0423	0.2951	-0.2061
1.0787	0.3607	-1.0519	-0.1661	-0.3132	-1.9858	-2.0364	0.2909	-0.2512
0.0191	0.0371	-0.7759	0.6556	-2.1133	-0.5801	0.423	-0.1765	-1.9841
1.4963	-1.607	0.3231	0.6332	-0.557	-0.3786	-0.0654	0.9896	0.1874
0.5738	0.3945	-1.4979	1.0224	1.9451	0.1396	0.0825	-0.1208	0.9541
-0.1438	-2.2521	1.8775	-0.1096	-0.0805	-4.4561	-3.2134	8.9164	7.2488
0.0125	0.0836	5.681	-1.5101	-1.1114	2.8022	3.3177	2.5027	-13.3174
0.2855	0.738	5.9463	-0.1825	0.648	2.6353	3.3442	2.2605	-12.9073
0.3651	0.0686	0.062	-0.6436	0.275	-0.1643	-0.6853	0.7204	-1.6127
-0.0173	0.6732	2.4261	0.7514	0.9605	-0.0888	0.7325	-1.0088	0.8861
0.3214	-0.2506	0.8255	0.2946	0.7113	0.2256	0.3848	-1.2636	0.3844
-0.1526	0.4058	0.4131	-3.797	1.1816	0.2646	-0.1522	0.7538	0.2968
-0.1581	0.4081	0.4122	-3.7861	1.1666	0.267	-0.1432	0.7173	0.226
0.6351	0.2739	0.5603	-0.0521	1.0605	0.5633	-0.186	0.9147	0.2851
0.6413	0.2714	0.5599	-0.0561	1.0594	0.5542	-0.2003	0.9154	0.2291
0.7918	0.1199	0.6561	-0.9714	0.8531	0.2916	0.3888	-0.1826	0.2947
0.1737	0.5295	1.7199	-0.5601	0.2881	-0.8526	-2.6397	1.5793	-0.3811
0.1726	0.5282	1.8092	-0.5637	0.2791	-0.853	-2.4717	1.568	-0.3858
0.1051	-0.4771	0.5356	0.8452	-0.2756	1.1804	-0.2094	1.1611	-0.8951
-0.604	-0.947	0.7461	1.2746	0.2844	1.3074	-0.4288	0.5086	0.4634
-0.5933	-0.9296	0.7301	1.2753	0.2806	1.351	-0.4223	0.5043	0.4745
-0.5579	-0.9393	0.7379	1.2723	0.2875	1.3605	-0.4171	0.5092	0.467
-0.5959	-0.9019	0.7413	1.2753	0.2832	1.3634	-0.4206	0.5129	0.4697
-0.566	-0.9386	0.7398	1.2615	0.2831	1.3532	-0.4214	0.5072	0.4687
-0.0994	-3.9906	0.4804	0.3078	-1.6195	1.6556	0.4463	1.4828	-0.9864
-0.1013	-3.9861	0.4838	0.3505	-1.6226	1.6321	0.5113	1.4899	-0.9693
-0.1222	0.1053	0.8891	-0.2186	-0.0837	0.1984	-0.5873	1.808	0.0202
0.0261	1.1676	-0.2494	0.9316	-1.0039	-1.8257	1.2849	-0.7665	0.8232
0.0144	1.1757	-0.2401	0.8287	-1.1028	-1.8195	1.2854	-0.7628	0.825
0.0186	1.1642	-0.2451	0.9271	-1.1091	-1.8181	1.2867	-0.7683	0.7547
0.0258	1.1638	-0.2393	0.9207	-1.1	-1.8164	1.2414	-0.7678	0.8082
0.0223	1.161	-0.2427	0.9263	-1.1068	-1.8183	1.2933	-0.7623	0.8107
1.2878	0.0148	1.2616	-0.0275	1.6929	-1.3614	0.4749	-1.7993	-0.4373
-0.2709	1.1675	-0.1949	0.0738	0.5851	-0.1262	0.0042	0.0922	0.155
0.0125	-2.5929	-0.8279	-0.7594	-1.4048	-6.5521	-1.8045	1.4579	-2.2986
-0.3582	-1.5192	0.6028	0.4878	-1.1905	-0.7356	1.8833	-1.5177	-2.0096
-0.4101	0.0994	-0.9436	-1.3171	1.2475	0.6856	-1.1678	0.8579	-0.1305
-0.6993	1.0431	-1.9062	-2.3047	1.292	0.2912	-1.2698	0.9581	-0.304
0.3815	0.1106	-0.8184	-0.7191	1.1608	0.6806	-0.9089	0.501	-0.1612
-0.7603	-1.3709	-0.5891	1.0832	1.3827	1.3602	-1.2181	0.7292	-0.178
-0.7605	-1.3736	-0.5869	1.2838	1.2239	1.363	-1.2119	0.7314	-0.1838
-0.553	1.6254	-0.845	-2.202	1.5439	0.4857	-1.2417	0.86	-0.1716
-0.4393	-5.7824	0.0082	-0.6197	-0.5229	-0.6297	-2.0616	5.2583	11.6703
0.5933	0.5823	-0.0725	0.3622	-0.1303	1e-04	0.7027	-0.3476	1.0847
0.8276	0.9209	-0.0267	-0.6306	1.3091	0.4787	-0.561	-0.359	-0.7848
-0.1251	-0.7647	0.3142	0.7814	-0.7855	1.2916	-1.9816	0.0504	-1.2836
-0.134	-0.7519	0.3833	0.7875	-0.7865	1.2952	-1.8608	0.0579	-1.2796
-0.1315	-0.7657	0.3753	0.7897	-0.7933	1.2791	-1.991	0.0644	-1.2828
-0.1278	-0.7592	0.3871	0.7924	-0.7915	1.3055	-1.8743	0.0663	-1.2764
-0.1297	-0.7515	0.3755	0.7186	-0.7855	1.2965	-1.9899	0.058	-1.2742
1.9034	1.878	0.7679	0.3042	0.4154	-0.4939	-0.7602	-0.8979	-0.1364
0.6309	-3.724	1.2267	0.6376	0.0274	0.7667	-0.8972	0.1693	0.8026
1.0106	-3.4326	1.1331	-0.9008	0.128	0.2191	-0.7832	0.7115	0.6937
-0.7446	0.0021	0.3394	0.8126	-0.8717	-0.7366	0.2754	0.1293	0.8408
-0.7455	0.0051	0.3514	0.8032	-0.8756	-0.7294	0.2469	0.131	0.8444
-0.5725	0.1221	0.3517	0.2563	-0.7833	-0.7574	0.1585	0.3226	0.8061
0.9884	-0.1475	1.0794	0.1936	-1.2189	0.0077	-0.1448	-0.4716	-0.8098
0.9997	-0.1518	1.0652	0.2032	-1.3103	-0.0114	-0.1403	-0.4662	-0.8113
-0.3093	0.9719	-0.1747	0.0225	-0.0214	-0.4106	0.197	0.1671	0.1367
-0.3224	0.9353	-0.2863	0.0211	-0.1009	-0.2234	0.1643	0.1608	0.0963
-0.4343	0.37	-0.3357	0.6301	0.265	1.4612	0.2571	-1.4579	0.4598
-0.432	0.37	-0.385	0.6337	0.2588	1.4566	0.3107	-1.4625	0.4184
-0.4302	0.3685	-0.3322	0.6401	0.2839	1.4588	0.2577	-1.4662	0.4659
-0.4357	0.3767	-0.3516	0.6224	0.2615	1.3683	0.2991	-1.4646	0.4608
-0.3902	0.5215	-0.3752	0.0204	0.7276	-0.0553	-0.0039	0.2516	0.1816
-1.4255	0.2776	-0.4627	-0.2356	0.0205	0.0709	-0.0861	0.3162	0.2298
0.1763	0.4146	-0.082	-1.6679	0.4086	-0.3776	-0.6476	0.9475	-1.4297
-0.2652	-1.5726	0.0744	0.4053	-0.0379	0.6567	-0.0313	-0.1715	0.2516
-0.3689	0.3745	-0.3929	0.0435	-0.0111	-0.0919	0.0817	0.2039	0.0679
-0.6069	-2.2475	-0.3793	-0.6864	-0.35	0.9864	0.1098	1.1278	-0.0505
-0.4955	-0.1818	0.6492	1.3183	-0.3193	1.0678	0.1577	0.6545	-0.029
-0.4254	-0.1588	0.6495	1.3214	-0.3172	1.0658	0.153	0.6549	-0.0196
-0.5664	-0.8475	-0.7814	1.1867	-1.2682	1.0071	-1.2456	1.1116	-0.4553
-0.5342	-0.8536	-0.7882	1.1818	-1.2669	1.0004	-1.2487	1.106	-0.4424
-0.5686	-0.9109	-0.8043	1.1809	-1.2673	1.0022	-1.2367	1.1135	-0.4557
-0.5679	-0.8457	-0.7977	1.0814	-1.2656	1.0021	-1.2451	1.105	-0.4558
-0.2892	-1.1886	-0.5844	1.0434	0.2545	-0.0163	1.0147	-1.2641	-0.1975
-0.2851	-1.1846	-0.5725	0.9523	0.2581	0.0171	1.0729	-1.3836	-0.1973
-0.2794	0.7188	-0.4361	0.4733	-1.6061	-0.6503	0.6496	0.5575	0.403
-0.2805	-0.0053	-0.4546	0.4672	-1.6207	-0.6341	0.7852	0.5501	0.3992
-0.2988	-1.4053	-0.0303	0.2742	-0.1078	0.6532	-0.0165	-0.1729	0.1799
-1.6889	0.3196	-2.3994	2.5633	-0.5366	1.0019	1.0238	-2.0809	0.0911
-1.6777	0.8628	-2.3495	2.5597	-0.4293	0.9828	1.0169	-2.1396	0.0767
-0.1508	0.4455	-2.3265	0.2805	0.3029	-1.0703	1.1005	-0.1509	0.4843
-0.1472	0.4565	-2.3271	0.2789	0.3034	-1.0736	1.0984	-0.1466	0.4812
-0.146	0.4591	-2.5275	0.2878	0.307	-1.0638	1.1104	-0.5471	0.4751
-0.3879	0.4134	-2.3862	1.5409	-0.2137	-0.1952	2.3595	-4.4663	0.272
0.5811	-0.5411	-0.9912	0.3448	-0.7872	0.3759	0.0537	-0.5126	0.3869
1.6443	1.4016	-1.069	1.2527	-0.3024	-0.0864	0.3332	-0.7837	-0.8258
1.4942	1.4129	-1.0639	1.2516	-0.3079	-0.083	0.3274	-0.7896	-0.8876
0.861	1.0096	-0.0395	1.4598	0.2749	-0.1493	0.6473	-0.3833	0.9672
0.8507	1	0.0061	1.452	0.2872	-0.1141	0.6534	-0.3993	0.9704
-0.1872	1.0805	-0.3762	0.1805	0.9406	-0.2643	0.5253	-0.2767	0.5334
-0.1735	1.0832	-0.4119	0.1567	0.9473	-0.2648	0.5143	-0.2809	0.5273
0.569	0.9288	0.1633	0.7802	-0.527	-0.8031	1.5831	-0.5094	-0.0065
0.5684	1.025	0.1587	0.7849	-0.5221	-0.8042	1.4889	-0.5101	-0.0107
0.5768	1.0267	0.1704	0.777	-0.5223	-0.7627	1.5937	-0.5144	0.0056
0.3198	-0.7314	-0.5648	1.7973	-0.3187	0.4154	-1.1387	0.7141	0.9267
0.0721	0.0126	-0.4515	1.4905	1.5472	0.8955	0.0331	-0.0359	0.5113
0.0756	0.0044	-0.4799	1.3095	1.5388	0.8925	-0.0013	0.002	0.4848
0.0644	-0.0019	-0.486	1.4867	1.3804	0.8934	0.0345	-0.107	0.4759
0.8587	0.3896	-0.4889	0.0318	-0.7869	0.0165	0.2852	0.0839	0.0218
0.8643	0.3952	-0.4781	0.0354	-0.6658	0.0114	0.2843	0.1167	0.0543
0.8544	0.3844	-0.478	0.0331	-0.7886	-0.0184	0.2868	0.1171	0.0047
0.7814	0.3848	-0.4866	0.0345	-0.7892	-0.0044	0.2963	0.0862	0.0333
0.7843	0.9791	-0.249	0.6564	1.5513	0.0467	0.1778	-0.0026	0.5712
0.7745	0.9863	-0.2374	0.6777	1.5493	0.063	0.1527	-1e-04	0.5615
0.4719	-0.3058	-0.3657	1.7219	0.8376	1.0014	-0.4811	1.2422	0.2103
0.465	-0.3016	-0.3698	1.7197	0.9503	0.9117	-0.4716	1.2413	0.2175
0.4618	-0.2986	-0.3618	1.7158	0.9499	0.9943	-0.467	1.2519	0.2053
0.1335	-4.8287	-3.0335	1.1594	-2.4123	0.3183	-2.1247	-6.9216	-7.0969
-0.3121	1.8354	-0.5665	-0.2238	0.3791	0.0189	0.0352	-4e-04	-1.5915
-0.9886	1.8302	-0.6053	-1.0171	0.2781	0.7028	-1.0099	-0.1226	-0.193
-0.3002	-2.035	-4.1505	-1.8434	-1.1118	-0.0874	0.4965	-1.427	-2.319
0.0857	-2.7758	-3.9949	0.7023	-1.4921	-0.1027	0.8155	-2.212	-2.229
-0.3052	-1.1546	-0.0185	-0.1885	0.0095	0.5252	0.0766	-0.2115	0.1218
-0.3127	-1.1578	0.0231	-0.1727	3e-04	0.515	0.121	-0.2393	0.0795
-0.3831	-0.3609	0.0747	-0.3043	0.1844	0.4289	0.0843	-0.287	0.1222
-0.2672	0.1812	0.1729	-0.2951	0.1773	0.3001	0.0797	-0.3549	0.0569
-1.067	2.4424	-1.1982	-0.8197	-0.526	4.6671	1.8745	-8.8676	8.9064
0.0903	0.5452	0.1901	0.0172	1.186	-1.4022	-2.2125	2.8155	1.8144
0.4147	-0.4011	0.3445	-1.2147	-0.4752	-0.8625	-0.1382	0.5908	-1.3506
-0.411	1.5538	0.003	0.0602	0.1034	0.5121	0.889	-2.5486	-0.3727
-0.7192	0.8176	-0.0204	0.4845	-0.0117	0.6503	0.9132	-2.545	-0.3825
1.1283	1.1218	0.1311	-0.7589	0.1001	0.3332	0.9894	-2.4349	-0.4984
-1.6328	0.9011	-0.0634	1.4117	-0.1866	0.8946	1.1297	-3.0319	-0.3793
-2.1984	0.9058	-0.1034	1.4037	-0.1507	0.9515	1.0194	-2.8556	-0.3799
-2.1969	0.9187	-0.1391	1.4028	-0.1232	0.9436	1.0526	-3.0334	-0.3429
-0.3059	-2.2553	-0.9002	-0.0246	-0.1106	-0.3759	-0.2046	0.6846	0.0863
-0.1373	0.3654	-1.0991	-0.5679	1.6233	-0.508	-0.3783	0.5077	-1.4457
-0.145	0.3612	-1.0344	-0.6074	1.6244	-0.5964	-0.3703	0.5504	-1.2198
-0.2528	0.0252	-0.6832	-0.4486	0.255	-0.8241	-0.1725	0.5075	0.0777
1.9182	0.0934	-0.4304	0.2841	-0.0026	-1.0154	0.1507	0.0655	-0.1202
-0.2834	-0.2696	-0.5598	0.1332	-0.8157	-2.3914	0.2617	0.623	0.3615
-0.2869	-0.2651	-0.5782	0.1293	-0.8064	-2.3901	0.2803	0.6076	0.3588
-1.2876	0.0397	-0.8466	-1.1892	0.5753	-0.7001	-0.4204	0.8993	0.2133
-0.3288	0.1746	-0.7491	-0.2892	-0.7865	-0.8814	-0.0677	0.3728	-0.1543
-0.2366	0.1892	-0.7486	-0.2912	-0.7913	-0.8783	-0.077	0.3924	-0.1388
-0.5565	0.1853	-0.5283	-1.0365	-0.5338	-0.98	0.1406	1.3631	0.0067
-0.5777	0.2009	-0.5685	-1.0353	-0.401	-0.9734	0.1351	1.3588	0.047
-0.4362	0.3085	-1.0525	-0.4972	0.8604	0.2642	0.6421	-0.3309	1.0511
-0.4711	0.3135	-1.0396	-0.4875	0.8567	0.2643	0.8333	-0.333	1.0539
-1.3648	-0.1926	-0.8783	0.0574	0.1643	-0.5817	-0.2816	0.4838	0.162
-0.0511	-0.1339	-0.5987	0.3944	0.1246	-0.7207	-0.1187	0.2519	0.1225
-0.0519	-0.1101	-0.6045	0.3977	0.1433	-0.744	-0.0836	0.2524	0.1243
-0.1325	-0.0197	-0.7229	-0.7023	0.1721	-0.845	-0.2625	0.6399	0.0559
-0.6711	-0.0836	-0.7155	-0.0359	0.1469	-0.6993	-0.1691	0.4843	0.2042
0.4542	0.371	-0.5635	0.1798	0.3946	-0.3869	-2.2179	1.0688	-0.1441
0.451	0.3686	-0.5623	0.174	0.3994	-0.4769	-2.2261	1.1169	-0.1565
-0.1641	-0.3363	-0.8432	-0.1875	0.0947	-0.7798	-0.2029	0.4844	0.0649
0.7612	-0.0384	-0.6096	0.0287	0.1308	-0.899	-0.0575	0.2698	-0.0077
-0.6254	0.3616	0.6382	0.3545	0.3311	-0.4477	1.2233	-1.2191	2.0891
-2.9055	-0.2394	-0.2449	-1.2708	0.4403	0.624	-0.4171	0.3319	0.2776
0.2866	1.133	0.3243	0.0257	0.5476	0.0219	0.0968	-0.474	0.4843
0.5153	1.0813	0.3437	0.4398	-1.0928	0.0423	0.2242	-0.543	0.536
0.5169	1.2353	0.3414	0.4563	-1.0979	0.0443	0.2205	-0.568	0.5315
0.5233	1.2422	0.35	0.4464	-0.9094	0.0488	0.2253	-0.547	0.5302
-0.1599	1.462	0.2737	-1.2844	0.7328	0.004	-0.0789	-0.1014	0.5241
0.2556	1.4225	0.4317	-0.0897	2.4022	-0.0298	-0.0565	-0.3152	0.9024
0.2744	1.4221	0.4447	-0.088	2.3897	-0.0058	-0.0132	-0.3555	0.9259
-1.6563	-1.1317	-5.5761	10.4831	-1.3137	-18.3491	-0.8387	6.3663	2.2298
-0.1613	-0.3918	0.1329	0.2401	0.0225	0.4798	0.0195	-0.2955	0.1533
-0.0645	-2.5223	-0.8421	0.7691	-1.553	-6.5009	-1.4625	1.0352	-2.4047
-0.3732	-2.0183	-1.0468	-2.3026	-1.2098	-6.7245	-1.9391	1.9377	-2.3525
-0.2872	-0.2298	0.222	0.2025	0.1553	0.3873	0.1061	-0.269	0.2638
-0.2912	-0.2345	0.2083	0.2417	0.1283	0.3804	0.0814	-0.2718	0.2652
1.0641	-0.949	0.4499	-0.1812	-0.7058	-0.9077	-0.7156	1.2945	-2.164
1.0617	-0.8911	0.4542	-0.1901	-0.7065	-0.8981	-0.7204	1.2912	-2.1669
1.0659	-0.9519	0.4553	-0.1763	-0.6964	-0.9127	-0.693	1.295	-2.1588
1.0631	-0.9499	0.4641	-0.1763	-0.6937	-0.8828	-0.7186	1.298	-2.1631
1.0647	-0.9553	0.4577	-0.1918	-0.7074	-0.9076	-0.7223	1.2996	-2.1674
0.9972	-0.9506	0.4656	-0.1833	-0.7013	-0.8997	-0.7113	1.2828	-2.1602
1.0637	-0.9462	0.4546	-0.1827	-0.7059	-0.9051	-0.7309	1.2925	-2.1713
1.0577	-0.9445	0.4522	-0.1768	-0.6971	-0.9058	-0.7186	1.2695	-2.1658
0.5042	-0.3052	-0.1048	0.8055	-0.9083	-0.639	0.1102	-0.5472	-2.323
0.3199	-0.3858	0.7594	0.4678	-1.5067	-0.5926	1.217	-2.6943	-1.1904
0.2625	-1.2033	0.292	0.3766	-0.4321	0.4048	0.1181	0.4548	0.5177
-1.5027	-0.3853	-0.0291	-0.0909	0.1723	0.6409	-0.0484	-0.1557	0.138
-2.1407	0.0322	-1.047	-0.0668	1.2359	0.1404	-0.2009	0.0093	0.2135
0.2983	1.1002	0.9931	0.4997	-0.1272	-0.1184	0.0519	-0.7475	-1.6295
0.3069	-4.9633	-3.01	2.4042	-2.6242	0.4555	-1.9666	-7.2725	-7.06
0.5144	0.1982	-0.0863	-0.3476	1.2052	-0.5672	-0.5367	0.7416	-1.7006
-0.6996	0.8918	-0.3714	-0.4375	-0.0292	0.103	-0.1236	0.246	0.0621
-0.7138	0.8886	-0.348	-0.4144	-0.0448	0.115	-0.1261	0.2442	0.0766
-0.6989	0.882	-0.4038	-0.4407	-0.0684	0.0977	-0.1233	0.2681	0.0621
-0.6862	0.8885	-0.3919	-0.4384	-0.0445	0.0994	-0.1243	0.2687	0.0973
-0.7143	0.8843	-0.3887	-0.4195	-0.0363	0.1145	-0.1442	0.2568	0.0757
-0.8232	-0.3028	-0.5547	-0.3507	-0.1978	0.2048	-0.1294	0.3681	0.0999
-0.8042	-0.379	-0.5285	-0.3421	-0.2376	0.2279	-0.1248	0.387	0.1071
0.7144	-0.0616	0.3362	-0.2137	0.1926	0.244	0.0702	-0.2681	0.0737
0.7152	-0.0672	0.306	-0.2127	0.2071	0.2416	0.0706	-0.3235	0.088
1.3622	-0.1267	0.339	-0.0619	0.1824	1.3454	-2.7218	-0.5174	-0.3584
0.8314	-0.727	-0.2179	0.266	1.4758	1.3701	0.2543	0.3186	-0.7707
0.8569	-0.7259	-0.2243	0.2535	1.4726	1.3746	0.252	0.324	-0.7585
0.937	-0.6832	-0.2084	0.2658	1.4764	1.3683	0.2505	0.3162	-0.7622
0.9311	-0.7345	-0.2108	0.2646	1.4834	1.3683	0.2485	0.3114	-0.7606
0.9309	-0.7227	-0.2143	0.2671	1.3256	1.3689	0.2516	0.3178	-0.7679
0.5107	-1.2786	0.1256	-0.1961	1.6588	1.4535	-0.2989	0.4568	1.6321
0.4913	-0.2742	-3.7116	1.9061	-1.1288	0.1462	1.0413	-2.6123	-2.4343
-0.0926	0.0888	0.5113	0.026	-1.1241	-0.2393	0.5234	-0.2122	-0.0392
-0.0836	0.0798	0.4664	0.0289	-1.1287	-0.2287	0.5143	-0.2285	-0.0392
0.4218	0.4088	0.6621	-3.8364	0.542	-0.8417	0.0359	-0.1426	2.9819
0.4735	-0.3607	0.683	-3.6955	0.4724	-0.7192	0.0807	-0.1221	2.9798
0.0921	-0.1982	0.0392	-1.2447	-1.082	0.0086	-2.3302	0.7614	-1.7292
0.0923	-0.2007	0.0329	-1.2424	-1.0761	0.019	-2.4934	0.8041	-1.748
1.0242	3.3041	10.9037	1.2399	0.4527	0.8541	-1.7237	7.9791	-3.0187
0.7845	1.2657	0.381	0.1889	0.2059	-0.0391	0.4257	-1.0954	0.1244
-1.2774	0.893	1.1629	0.2914	0.225	0.0687	-0.113	-0.9461	0.13
-1.1265	0.8944	1.1664	0.2929	0.2463	0.055	-0.1084	-0.952	0.1319
-0.7919	0.7849	0.9868	-0.4818	0.3176	0.0331	-0.1267	-0.6942	0.1013
-0.4576	-1.1742	-0.2503	1.5916	-1.6046	0.9504	-0.2447	-1.6423	-0.5385
-0.5339	-1.2058	-0.2861	1.1036	-1.5319	0.9422	-0.3494	-1.5172	-0.5594
-0.2581	-0.31	0.1703	0.0723	1.0649	0.4837	0.5043	-0.7723	1.289
-0.2584	-0.3979	0.1702	0.0886	1.068	0.4908	0.4988	-0.7748	1.2884
0.6952	0.5483	0.2378	1.1599	-0.044	0.3021	0.747	-1.3022	-0.5677
-0.3901	-0.0264	0.7127	0.5754	0.4361	-0.2239	1.1401	-1.4186	0.8207
0.0608	-0.5789	-0.0132	-0.2999	1.6232	0.6712	-0.1224	0.6243	0.6599
0.0943	-2.7305	-3.5914	0.4868	1.5628	0.9378	-0.1013	-0.4605	0.5525
0.1267	-1.6254	-3.9084	0.3965	1.6552	0.7348	-0.153	-0.4168	0.4191
0.1511	-1.5597	-3.9184	0.3795	1.6975	0.7145	-0.1307	-0.4282	0.3819
0.1542	-1.5724	-3.9172	0.3692	1.6854	0.6802	-0.1269	-0.4153	0.4088
2.8693	0.4075	-6.8228	-3.4998	1.5628	-2.6215	-5.2428	6.1779	4.8113
2.8672	0.4077	-6.859	-3.5055	1.5396	-2.5919	-5.2642	6.1768	4.8148
-0.2006	-2.3256	-1.076	0.6365	0.852	0.2903	-0.0785	-0.0514	0.2547
-0.2091	1.2361	-0.2136	0.0804	0.0311	-0.278	0.0507	0.0048	0.0857
-0.4459	-0.2035	-0.8325	-0.1964	-0.1387	1.3245	1.0473	-2.9357	-0.361
-0.4561	-0.2034	-0.8301	-0.1932	-0.1423	1.3768	1.0053	-2.9356	-0.4064
0.3539	0.8484	-0.0511	0.5364	-0.1758	-0.8065	1.3209	0.2159	0.6442
-0.0369	-0.2715	-1.342	1.7824	-0.3083	0.4799	-1.1278	-0.3085	0.5584
-0.0371	-0.2819	-1.3643	1.7681	-0.3147	0.4777	-1.1226	-0.3123	0.5438
-0.0536	-0.2723	-1.4321	1.7738	-0.3145	0.4757	-1.1307	-0.306	0.553
0.2634	0.8614	7.1059	-19.643	10.1795	5.7327	-14.0353	1.9131	12.988
0.451	0.689	0.3218	-1.3844	0.6593	-0.1277	-0.5856	-0.0159	-0.5708
-0.3376	0.8868	-0.3787	0.0071	0.0181	-0.129	0.0323	0.0397	-0.0206
0.3949	0.6299	0.5457	-0.0638	0.9375	-0.0138	0.9507	-1.3292	0.9898
0.3842	0.6364	0.5299	-0.0693	0.936	-0.0339	0.9557	-1.3294	0.9953
-0.1123	0.9256	0.048	-0.1159	1.3102	-0.7574	1.3402	0.2944	0.4516
0.0997	0.4211	-0.4899	-0.0694	-0.7206	-0.544	0.7369	1.0509	-0.2448
0.0865	0.4216	-0.494	-0.0807	-0.778	-0.5425	0.731	1.0448	-0.2441
0.1004	0.4263	-0.4963	-0.0856	-0.6665	-0.5417	0.733	1.0514	-0.2487
0.1675	0.875	2.4681	0.4719	1.1084	-0.2019	0.6416	-1.0229	1.0475
0.1611	0.8688	2.4641	0.4769	1.0741	-0.2062	0.6819	-1.0075	0.9634
0.8212	0.1414	1.2543	-0.1187	0.4672	-0.111	-0.5393	0.4121	-0.2572
0.2976	-0.4425	0.3434	-1.4833	-0.4488	-0.9555	-0.0477	0.7482	-1.2421
-1.1233	0.1282	-0.4695	0.3148	-0.1152	0.1409	-0.0872	0.1374	0.0624
-0.8213	0.1304	-0.431	0.4488	-0.1371	0.1052	-0.0477	0.0697	0.082
-0.664	0.2527	-0.609	-0.6475	0.0052	0.7832	-0.3175	0.2867	-0.1106
0.2416	0.6195	8.1133	-0.7689	-1.6228	2.2785	3.4608	-6.8558	-5.5652
0.2199	0.618	8.1241	-0.7789	-1.591	2.2653	3.4901	-6.8228	-5.5285
-0.3125	2.1351	-0.2391	-0.2109	0.2392	-0.4073	0.0306	0.0645	-0.0486
-0.0459	0.8225	2.2732	0.4681	0.9955	-0.1972	0.6704	-0.9685	0.9895
0.3243	-2.1711	0.3841	0.6239	-0.8653	1.3798	-0.0016	1.2632	-1.041
-3.78	-2.5365	-2.4507	-1.1129	-1.1361	-6.6659	5.3745	11.1975	6.0228
-3.7774	-2.8081	-2.512	-0.9509	-1.1439	-6.5437	5.3226	11.1728	6.0351
0.363	-0.5253	-1.8299	-0.4708	2.1758	0.3219	-1.1379	0.9153	0.8709
0.5658	-0.1868	-0.3147	0.3226	-0.2617	-0.1113	0.1453	0.0665	0.0287
7e-04	-0.1181	-0.6323	0.1697	-0.2897	1.1292	-1.5223	0.975	-0.4789
-0.003	-0.1244	-0.6289	0.1646	-0.3105	1.1459	-1.5237	0.9728	-0.4712
