"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.5651	0.9526	0.1681	0.7777	-0.5321	-0.7976	1.5962	-0.5174	-2e-04
0.3146	-0.7338	-0.5665	1.7966	-0.284	1.2887	0.109	0.7136	0.9307
0.055	0.0065	-0.2729	1.4898	1.545	0.9042	0.3197	-0.2984	0.4652
0.0757	0.0219	-0.2742	1.4872	1.5502	0.9105	0.3395	-0.2913	0.4254
0.0649	-3e-04	-0.229	1.4863	1.5484	0.8983	0.3276	-0.275	0.4599
0.8457	0.391	-0.5143	0.0383	-0.6953	0.0835	0.2358	0.0548	0.2172
0.7637	0.3886	-0.4784	0.0358	-0.7854	0.1	0.2215	0.0631	0.2092
0.8518	0.395	-0.479	0.0369	-0.677	0.1034	0.218	0.0487	0.2304
0.8486	0.3894	-0.4511	0.0331	-0.6504	0.0945	0.2463	0.0285	0.2561
0.783	0.9812	-0.2923	1.1522	1.548	0.2036	0.3775	-0.1568	0.5358
0.7794	0.9856	-0.2797	0.9568	1.5461	0.1706	0.3212	-0.1059	0.5599
0.4607	-0.1141	-0.3662	1.7105	0.9448	0.9932	-0.4688	1.24	0.2111
0.4656	-0.2905	-0.3642	1.5281	0.9568	0.9975	-0.4732	1.2468	0.2088
0.4127	-0.2956	-0.3718	1.7133	0.9523	0.9924	-0.4605	1.2425	0.2179
0.1346	0.4054	-8.5572	2.0525	0.8919	2.9509	-1.506	-5.2643	5.9897
-0.317	1.841	-0.5634	-0.1202	0.3714	0.0405	-0.4703	0.1832	-1.5893
-0.9809	1.8202	-0.301	-1.0088	0.285	0.6922	-1.0076	-0.1176	-0.1212
0.1434	-0.0323	0.5314	0.5296	-1.0504	-0.2302	0.8676	3.2888	-1.745
0.0922	-2.7912	0.2332	0.7043	-1.7236	-0.1043	0.8079	3.4364	-1.8916
-0.2329	0.1667	0.089	-0.9065	0.2735	0.3673	-0.3988	0.0737	0.1071
-0.1837	0.1773	0.097	-0.9164	0.2635	0.3139	-0.4225	0.0984	0.081
-0.0747	0.1123	0.1238	-0.2984	0.2014	0.3383	-0.2273	-0.1319	-3e-04
-0.1907	0.1841	0.1538	-0.3059	0.2338	0.3755	-0.1413	-0.1376	9e-04
-1.0579	1.0532	-10.2869	-0.812	-0.5343	-6.5044	4.2257	5.5398	-4.1232
0.0932	0.5497	0.1981	0.0203	1.1991	-1.3983	-5.0095	-0.2021	1.8159
0.292	-0.4551	0.3618	-1.2301	-0.4808	-0.8369	-0.3912	0.5231	-1.1288
-0.4084	1.1979	0.4249	0.0524	1.7591	0.6839	0.2854	-1.3894	-0.1478
-0.6291	1.8991	0.6326	0.5544	1.6659	0.5429	0.5829	-1.5554	-0.235
1.1764	1.2244	0.2817	-0.7344	1.5036	0.5028	0.0959	-1.3354	-0.1655
-2.2161	0.922	0.8822	1.4008	1.4135	1.0308	1.2622	-3.0247	-0.3711
-2.2089	0.8273	0.8673	1.4112	1.3757	1.0432	1.272	-3.0315	-0.3859
-1.9179	0.9159	0.8762	1.3988	1.406	1.0158	1.2316	-3.0297	-0.3834
-0.261	-2.2493	-0.9227	-0.096	-0.2757	-0.3528	-0.2709	0.3952	-0.0715
-0.1424	0.3668	-0.979	-0.6012	1.2411	-0.3837	-0.502	0.4049	-1.4004
-0.1472	0.3584	-0.8253	-0.6156	1.6334	-0.5215	-0.4079	0.4048	-0.5386
-0.2502	-0.1132	-0.7305	-0.4568	0.1068	-0.7558	-0.0715	0.2699	-0.0234
1.919	-0.0709	-0.8587	0.2706	-0.2603	-0.8882	0.1694	0.0097	-0.2222
-0.2998	-0.2641	-0.6489	0.1296	-0.7976	-2.4114	0.6105	0.311	0.1571
-0.2887	-0.2682	-0.6668	0.1366	-0.4766	-2.4003	0.5355	0.3558	0.1663
-1.2943	-0.6441	-0.8011	-1.1835	0.1217	-0.5868	-0.4612	0.5557	0.0413
-0.331	0.1852	-0.6587	-0.2878	-0.6858	-0.8664	0.1425	0.2346	-0.2878
-0.3325	0.1991	-0.7008	-0.3179	-0.783	-0.8553	0.1132	0.1801	-0.2972
-0.5722	0.1957	-0.7435	-1.0325	-0.534	-0.9791	0.1408	1.2283	-0.0948
-0.5668	0.1952	-0.7376	-1.0364	-0.5236	-0.9978	0.1363	1.3676	-0.0766
-0.4313	0.3092	-1.0346	-0.4424	0.8608	0.2841	0.8317	-0.3251	1.0386
-0.4252	0.3158	-1.0384	-0.4819	0.8958	0.2884	0.8273	-0.3296	1.0308
-1.3614	-1.255	-0.7693	-0.3748	-0.0195	-0.4576	-0.2476	0.3932	-0.0188
-0.147	-0.228	-0.706	0.3991	-0.0353	-0.6881	0.1424	0.0908	-0.1609
-0.1456	-0.1992	-0.6886	0.3954	-0.0814	-0.728	0.1443	0.1176	-0.1601
-0.1416	-0.2399	-0.7502	-0.3216	0.0024	-0.7176	-0.1114	0.3627	-0.0338
-0.6632	0.8696	-0.5797	-0.4282	0.2452	-0.909	0.0672	0.2767	-0.0865
0.4437	0.3665	-0.5692	0.1802	0.4034	-0.4788	-1.8524	0.804	-0.1443
0.4507	0.2994	-0.5811	0.1754	0.4022	-0.4773	-2.2449	1.0151	-0.1447
-0.1967	-0.3403	-0.6706	-0.2247	0.0217	-0.7364	-0.0534	0.301	-0.0634
0.7621	-0.1027	-0.7439	0.0307	-0.0384	-0.7928	0.0431	0.1486	-0.1057
-0.6182	0.3537	0.9365	0.3526	0.9038	-0.456	1.2188	-0.5378	2.0905
-2.8725	0.6961	0.5184	-0.3002	0.4669	0.4239	0.0047	-0.0605	0.1556
0.3537	1.0988	0.2886	-0.5108	0.2802	0.0181	0.1233	-0.3872	0.5218
0.526	1.2363	0.3447	0.4529	-1.0943	0.0509	0.232	-0.5415	0.535
0.5189	1.0514	0.3318	0.4448	-1.0976	0.0511	0.2303	-0.5491	0.5298
0.5203	1.2375	0.3285	0.4432	-1.1045	0.0476	0.233	-0.5434	0.5298
0.2135	1.4597	0.4124	-1.3087	0.4207	-0.1868	0.4362	-0.4513	0.672
0.2276	1.422	0.4075	-0.3328	2.3659	0.2026	0.0055	-0.3407	0.932
0.2285	1.4289	0.4109	-0.3684	2.3611	0.2092	0.0087	-0.3165	0.8967
-0.45	3.8623	-5.0261	1.7175	-1.3219	-2.2066	5.0242	0.9188	-3.0226
-0.2373	-0.3937	0.1647	0.1421	0.1001	0.4782	-0.073	-0.2257	0.0565
-0.0734	-2.2231	0.6133	0.7776	-7.9705	-0.0981	-4.4471	-1.4236	-1.7858
-0.408	-1.9905	0.4083	-2.2992	-7.6496	-0.2388	-5.4974	-0.8199	-1.4068
-0.0012	-0.2232	0.2915	1.3099	0.0486	0.4844	0.4385	-0.4631	-0.0698
-0.0317	-0.2283	0.3179	1.3682	0.0177	0.4752	0.4844	-0.481	-0.0222
1.0542	-0.9452	0.4582	-0.1802	-0.7078	-0.8422	-0.7213	1.2947	-2.1569
0.9984	-0.9486	0.4585	-0.1851	-0.6962	-0.9008	-0.7173	1.2865	-2.1699
1.0582	-0.9473	0.4489	-0.1796	-0.6987	-0.9077	-0.7045	1.2011	-2.1682
1.0632	-0.9446	0.4527	-0.1827	-0.7015	-0.7928	-0.7166	1.2917	-2.1649
1.065	-0.9561	0.4524	-0.1859	-0.6741	-0.9132	-0.7151	1.2893	-2.1635
1.058	-0.9457	0.4399	-0.182	-0.7009	-0.9005	-0.7195	1.2099	-2.16
1.0587	-0.9424	0.3933	-0.1835	-0.7048	-0.8985	-0.7146	1.2861	-2.1654
1.0645	-0.8795	0.4594	-0.1845	-0.6976	-0.9034	-0.7235	1.2998	-2.1591
0.5299	-0.293	0.5554	0.8216	-0.9822	-0.2099	0.1115	-0.5401	-2.3189
0.3153	-0.7373	0.7946	0.471	-1.5082	-0.6426	1.2067	-2.692	-1.1989
0.2635	-1.2011	0.2454	0.2758	-0.4521	0.2983	-0.4099	0.4886	0.7912
-1.5108	-0.1024	0.343	-0.069	0.3099	0.6193	-0.0364	-0.2265	0.1032
0.1498	-1.3476	-0.7009	0.4063	0.6927	0.1424	0.3809	-0.2297	0.2236
0.2952	1.0928	1.1244	0.5046	0.2778	-0.1272	0.0437	-0.2744	-1.6235
0.3011	0.515	-8.4465	2.3955	0.8995	3.0088	-1.2395	-5.3885	5.9417
0.7156	0.1928	-0.0844	-0.7271	1.205	-0.5532	-0.547	0.7462	-1.7119
-0.3944	0.8901	-0.3403	-0.2933	0.064	-0.1563	-0.2241	0.0668	0.1302
-0.3987	0.8847	-0.3161	-0.2779	0.057	-0.1594	-0.2345	0.1032	0.1343
-0.435	0.8899	-0.3021	-0.2706	0.0743	-0.1377	-0.2101	0.0404	0.1408
-0.4758	0.8916	-0.3233	-0.2886	0.0639	-0.1332	-0.2699	0.0896	0.1144
-0.4281	0.8913	-0.3279	-0.2891	0.0851	-0.1437	-0.2844	0.1128	0.1286
-0.4668	-0.384	-0.5182	-0.3497	-0.1869	0.006	-0.4325	0.3534	0.2045
-0.4441	-0.3779	-0.5186	-0.3474	-0.1888	-0.0041	-0.4008	0.363	0.2194
0.7074	0.5816	0.3231	-0.1474	0.1799	0.255	0.0233	-0.2519	0.1802
0.6139	0.5852	0.2959	-0.2206	0.1802	0.2577	-0.0044	-0.1964	0.134
1.3647	-0.4068	0.1728	-0.0364	0.3535	1.2523	-1.5112	-0.408	2.342
0.9381	-0.7321	-0.2226	0.2667	1.3164	1.3732	0.249	0.3108	-0.7566
0.936	-0.7259	-0.2145	0.2691	1.4728	1.361	0.2533	0.3147	-0.6624
0.9394	-0.735	-0.2097	0.2705	1.4802	1.3788	0.2489	0.3123	-0.676
0.9335	-0.7315	-0.2145	0.2708	1.476	1.3763	0.2468	0.2586	-0.7657
0.9314	-0.7253	-0.2099	0.3358	1.472	1.3651	0.2463	0.3149	-0.7542
0.5056	-1.2817	0.0557	-0.2026	1.9513	1.4558	-0.3041	0.1743	1.5791
1.5959	-0.2726	0.3085	0.1309	-1.1363	-0.0327	0.745	3.2542	-1.7238
-0.0847	0.088	0.5555	1.0969	-1.0677	-0.2396	1.4545	-0.4081	0.3603
-0.0846	0.0857	0.5341	1.0895	-1.1252	-0.2435	1.4205	-0.3869	0.3294
0.3595	0.4089	2.9633	-0.7935	0.7413	-0.664	0.3436	-0.1186	4.6097
0.3354	-0.3575	2.8561	-0.6971	0.5669	-0.5816	0.3239	-0.0832	4.5691
0.0955	-0.2007	0.0384	-1.2524	4.8774	0.0124	-2.4958	0.8189	-1.2914
0.0859	-0.2105	1e-04	-1.249	4.8676	0.0104	-2.4845	0.7717	-1.3114
1.0089	-1.2019	-1.7262	1.2518	5.5548	5.7289	2.222	1.0761	-4.0047
0.783	-0.2219	0.2058	0.1901	-1.1211	0.3883	0.4421	-1.1024	-0.2273
-1.276	0.901	1.1555	-0.1812	0.2934	0.0468	-0.102	-0.9576	0.1271
-1.2647	0.9091	1.1597	-0.1952	0.3173	0.0553	-0.1034	-0.9657	0.1277
-0.792	0.7769	0.5488	-0.1463	0.2782	0.0685	-0.0968	-0.7854	0.103
-1.2026	-1.1919	0.1079	-0.7987	-1.5366	-2.3538	1.6865	11.4088	1.6416
-1.2312	-1.2052	0.1042	-0.799	-1.5547	-2.3814	1.6838	11.4101	1.6486
-0.2501	-0.3908	0.1684	0.0661	1.071	0.4892	0.5027	-0.774	-0.3631
-0.2505	-0.3929	0.1695	0.075	1.0579	0.4873	0.504	-0.7735	-0.4124
0.7015	0.5536	0.2469	1.1662	0.9603	0.1643	0.7657	-1.0235	-0.5691
-0.4163	0.1591	0.7193	0.1789	0.8756	-0.2275	1.1296	-1.4182	-0.2917
-0.0542	-0.7521	0.0184	-0.2158	1.6144	0.6718	-0.2981	0.5863	0.4691
0.1374	-2.749	-3.5342	0.4825	1.1614	0.5396	-0.9509	1.802	-3.1145
0.1552	-1.7716	-3.8945	0.3869	1.3071	0.2578	-0.8456	1.7763	-2.9029
0.2163	-1.7796	-3.9053	0.3599	1.294	0.2378	-0.8136	1.8006	-2.8972
0.1984	-1.7616	-3.8995	0.3919	1.2528	0.2078	-0.8291	1.8095	-2.8903
-7.9994	0.3993	-5.199	-4.7882	2.7742	6.619	-3.7056	-0.1333	-9.8907
-7.944	0.4058	-5.1941	-4.8132	2.7549	6.6165	-3.7093	-0.1305	-9.8993
0.1882	0.3589	-0.5965	-0.5891	1.1472	-0.1789	0.4129	-0.2115	0.3189
-0.3969	1.2574	-0.1915	-0.0608	0.237	-0.2539	0.0493	0.155	0.125
-0.4479	-0.2116	-0.0141	-0.2021	-0.1361	1.373	0.6133	-2.941	-0.3679
-0.4441	-0.2115	-0.0544	-0.201	-0.1372	1.377	0.5157	-2.6967	-0.3558
0.3641	0.8456	-0.0423	0.535	-0.099	-0.8077	1.3237	0.2253	0.6478
-0.0339	-0.2769	-1.4337	1.7704	-0.3215	0.4788	-1.1307	0.4934	0.5466
-0.0343	-0.2803	-1.4328	1.7747	-0.3223	0.4796	-1.1288	0.4975	0.5557
-0.0311	-0.2747	-1.4325	1.7714	-0.312	0.4756	-1.1202	0.4911	0.5475
0.2616	0.8596	-8.9141	2.956	-5.6604	6.502	-0.8031	9.2719	4.7135
0.4476	0.6951	0.3246	-1.3946	0.6686	-0.1114	-0.9014	0.15	-0.3999
-0.5173	0.4909	-0.4652	-1.3931	0.0288	-0.2098	-0.5325	0.4512	0.2822
0.3893	0.6314	0.5436	-0.0727	0.941	-0.117	0.9525	-1.3256	0.9951
0.3354	0.6236	0.5375	-0.0722	0.9497	-0.0274	0.9501	-1.3236	0.9875
-0.1184	0.9187	0.0507	-0.3597	1.3233	-0.7607	1.3371	0.7396	0.4566
0.0987	0.3487	-0.4875	-0.0781	-0.7954	-0.5397	0.7274	1.0522	-0.2485
0.0942	0.4227	-0.4857	-0.079	-0.7939	-0.5439	0.738	1.0542	-0.2516
0.0996	0.3738	-0.4924	-0.0765	-0.7864	-0.5371	0.7337	1.0551	-0.245
1.3149	0.8669	0.7372	0.2981	1.3574	-0.1256	0.5077	-1.1756	0.8177
1.2907	0.8756	0.7678	0.2552	1.3698	-0.1033	0.5112	-1.1879	0.8501
0.9507	0.1463	1.2053	-0.1131	0.3064	-0.12	0.3826	0.4117	-0.2286
0.2648	-0.3855	0.3856	-1.4777	-0.3712	-0.8397	-0.4376	0.535	-0.9266
-1.1199	0.2205	-0.2861	0.3986	-0.1531	-0.0034	0.1391	0.0668	0.1143
-0.8564	0.2439	-0.3041	0.455	-0.1782	-0.0258	0.1895	0.0491	0.0907
-0.2713	1.2832	-0.2632	-0.6403	0.2382	-0.3025	-0.0859	0.2151	0.2341
0.21	0.6216	-5.727	-0.8099	-1.6256	-3.4554	2.7894	7.339	-1.6793
0.1883	0.6221	-5.733	-0.7698	-1.6293	-3.476	2.8048	7.315	-1.6994
-0.3115	2.1301	-0.1189	-0.1429	0.3169	-0.4084	0.174	0.0974	0.1232
1.2073	0.7628	0.7512	0.3808	1.4599	-0.0265	0.4106	-1.0249	0.9224
0.3287	-2.5262	0.4311	0.6084	-0.734	1.6489	0.1352	1.514	-2.1891
-3.6503	-2.2519	-1.1243	3.7241	-0.6341	-7.0962	0.7236	13.1321	-2.2573
-3.6008	-2.8257	-1.2114	3.8043	-0.7911	-7.0461	0.6713	13.1752	-2.3238
0.3649	-0.5276	-1.9385	-0.4751	2.1787	0.3173	-1.1501	1.7172	-2.6694
0.5599	0.267	-0.4502	0.3305	-0.0687	0.516	-0.1676	-0.0414	-0.0207
0.008	-0.1115	-0.6394	0.1695	-0.3176	1.1452	-1.5258	0.9091	-0.4707
-0.0024	-0.1188	-0.6311	0.1705	-0.314	1.0912	-1.5165	0.9691	-0.4654
0.0087	-0.1243	-0.6409	0.1632	-0.3176	1.1345	-1.5251	0.9114	-0.4741
