"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0999	0.0986	0.4903	0.0952	0.0998	1.1304	0.0999	0.0942	1.63
0.0926	0.4256	0.0981	0.0978	0.098	1.1288	0.0927	0.0975	1.6518
0.0984	0.0966	0.1002	0.0983	0.7386	0.0979	0.1006	0.099	0.6863
0.0989	0.4142	0.094	0.0906	0.0962	0.0976	0.0976	0.1	0.0993
0.0936	0.1009	0.0977	0.0948	0.0995	0.0936	0.1009	0.0939	0.4098
0.0937	0.4211	0.0949	0.0961	0.101	0.0982	0.1014	0.1022	0.0937
0.0965	0.4061	0.0915	0.0995	0.0987	0.0926	0.0926	0.0926	0.0971
0.0969	0.1	0.0989	0.3792	0.0975	0.0921	0.0996	0.1008	0.102
0.0953	0.0956	0.0969	0.0994	0.6519	0.0929	0.1014	0.0976	0.0977
0.6594	0.094	0.6558	0.0987	0.0944	0.6256	0.7351	0.678	0.7175
0.7979	0.0972	2.1781	0.7036	1.3566	1.8533	1.694	2.1349	2.6033
0.0989	0.0997	0.0962	0.0949	0.101	0.6813	0.1011	0.1021	0.1016
0.558	0.0971	0.5575	0.5559	0.5446	0.5431	0.6374	0.6287	0.6781
0.5191	0.1011	0.0941	0.0962	0.5905	0.1008	0.6058	0.627	0.6603
0.1001	0.0988	0.5889	0.5398	0.5623	0.5572	0.6318	0.6674	0.6205
0.3812	0.1013	0.1005	0.0942	0.0853	0.0977	0.0973	0.0948	0.0955
0.0993	0.0962	0.0948	0.0968	0.0973	0.4675	0.0932	0.0976	0.0973
0.5226	0.0948	0.6105	0.5554	0.0966	0.5893	0.586	0.6231	0.6868
0.0976	0.1007	0.098	2.3197	0.0943	0.0962	2.6303	4.3779	1.8531
0.0971	0.7079	0.0974	0.0985	0.093	0.0989	0.0977	0.091	0.1021
0.0942	0.0987	0.5717	0.0976	0.095	0.5478	0.0985	0.5728	0.0954
0.0967	0.0936	0.0985	0.1001	0.0974	0.3721	0.1	0.0956	0.0982
0.0991	0.0926	0.0946	0.0938	0.0984	0.0978	0.3729	0.0937	0.1002
0.385	0.0948	0.0985	0.0917	0.097	0.0989	0.0985	0.1033	0.1004
0.0975	0.4226	0.0974	0.0981	0.0951	0.0995	0.0989	0.0945	0.0965
0.0937	0.0993	0.0976	0.1019	0.0926	0.3758	0.098	0.1013	0.1001
0.0927	0.0974	0.5835	0.1002	0.5801	0.0954	0.0903	0.5822	0.0969
0.1015	0.1027	0.0964	0.0953	0.0942	0.0931	0.5121	0.0931	0.095
0.0955	0.1029	0.5548	0.0932	0.585	0.534	0.0985	0.0959	0.0918
0.0926	0.0961	0.6921	0.0982	0.5306	0.7113	0.6881	0.7323	0.6832
0.0992	0.096	0.7116	0.3947	0.0984	0.7176	0.672	0.7357	0.6712
0.095	0.1012	0.6863	0.6187	0.6006	0.6701	0.7528	0.7634	0.7355
0.6428	0.7418	0.7673	0.5229	0.098	0.7292	0.7891	0.7768	0.6957
0.6055	0.7394	0.7396	0.095	0.4146	0.727	0.7325	0.73	0.6726
0.616	0.0973	0.6937	0.0999	0.7197	0.7151	0.7446	0.7016	0.7505
0.6631	0.1023	0.6952	0.5774	0.7053	0.7313	0.7587	0.7162	0.7164
0.0997	0.0947	0.7089	0.1009	0.0944	0.0962	0.6869	0.4755	0.1011
0.0965	0.0964	0.6909	0.0976	0.0953	0.3825	0.6569	0.0988	0.0976
0.0936	0.4168	0.7198	0.0934	0.0973	0.0973	0.6734	0.0981	0.0952
0.1039	0.0981	0.6859	0.38	0.0938	0.1016	0.6677	0.0959	0.1004
0.6599	0.0951	0.6784	0.099	0.7051	0.6757	0.7606	0.7677	0.7235
0.0966	0.1018	0.7114	0.6996	0.686	0.7118	0.7908	0.8177	0.7084
0.6985	0.7038	0.6857	0.0978	0.6967	0.7634	0.7557	0.7905	0.7238
0.6083	0.758	0.7132	0.0988	0.7549	0.6979	0.7562	0.7307	0.7342
0.65	0.6899	0.7182	0.1004	0.7725	0.6953	0.7383	0.7872	0.6915
0.0893	0.0874	0.5885	0.0934	0.5715	0.1068	0.0975	0.5705	0.5947
0.1035	0.0987	0.1003	0.0964	0.0952	0.0998	0.0922	0.3763	0.0997
0.3561	0.0936	0.0964	0.0973	0.0982	0.0978	0.0894	0.0964	0.0981
0.1013	0.4196	0.0975	0.0957	0.0934	0.0961	0.0918	0.0998	0.0959
0.0981	0.0916	0.0975	0.0965	0.0986	0.0949	0.3966	0.0975	0.1005
0.1027	0.0981	0.1051	0.3789	0.1001	0.1017	0.0988	0.0949	0.0983
0.0941	0.0959	0.093	0.0959	0.0991	0.0991	0.1015	0.0924	0.3992
0.0981	0.0969	0.5849	0.0921	0.4226	0.5938	0.556	0.0968	0.0961
0.0948	0.0992	0.5775	0.4992	0.0987	0.5746	0.5561	0.0955	0.0947
0.0955	0.1	0.0926	0.0999	0.0939	0.0965	0.4093	0.092	0.0967
0.0992	0.0958	0.0958	0.0975	0.0971	0.3849	0.0965	0.0937	0.0978
0.6738	0.739	0.7492	0.098	0.7757	0.7327	0.7518	0.7726	0.7039
0.0935	0.099	0.5631	0.0991	0.5305	0.099	0.5823	0.6021	0.5854
0.0942	0.4291	0.5588	0.0938	0.1022	0.0962	0.5658	0.6399	0.5799
0.0947	0.091	0.095	0.0987	0.0949	0.0932	0.0961	0.3858	0.096
0.3726	0.0954	0.0957	0.093	0.0961	0.0957	0.103	0.0979	0.0945
0.0961	0.0982	0.0926	0.3686	0.0939	0.086	0.0957	0.0914	0.0958
0.0942	0.5661	0.5962	0.097	0.6121	0.1008	0.5604	0.094	0.0973
0.5167	0.0941	0.0925	0.0983	0.0973	0.0982	0.1028	0.0993	0.0958
0.0931	0.0971	0.1009	0.0928	0.3927	0.0964	0.1002	0.099	0.0962
0.0937	0.0913	0.0956	0.0961	0.095	0.0947	0.4522	0.1007	0.1073
0.0914	0.095	0.6068	0.096	0.5481	0.5487	0.0963	0.098	0.442
0.3762	0.1029	0.5815	0.0962	0.5485	0.5169	0.096	0.1004	0.1002
0.0939	0.095	0.0988	0.1007	0.0958	0.0966	0.0924	0.4847	0.0939
0.0988	0.0979	0.3989	0.0985	0.0968	0.094	0.0996	0.1021	0.0983
0.0977	0.0989	0.099	0.4374	0.0948	0.0939	0.0938	0.0964	0.1016
0.3847	0.0938	0.0972	0.0967	0.1027	0.093	0.0946	0.0955	0.0947
0.1016	0.1009	0.0953	0.0976	0.4197	0.0992	0.0949	0.0978	0.0938
0.1003	0.1006	0.0941	0.0989	0.0947	0.0942	0.0994	0.1	0.5594
0.1036	0.1006	0.5805	0.0966	0.1005	0.4342	0.5978	0.6338	0.5475
0.0996	0.5046	0.5551	0.1001	0.0928	0.0926	0.5832	0.6282	0.5421
0.0966	0.539	0.5832	0.1015	0.0985	0.0982	0.5828	0.6368	0.5824
0.0962	0.0979	0.5668	0.3954	0.0966	0.5703	0.647	0.6278	0.5237
0.0995	0.097	0.5609	0.4006	0.097	0.5607	0.6119	0.5939	0.5463
0.3827	0.1023	0.5671	0.0964	0.0952	0.5186	0.6333	0.5855	0.5419
0.0933	0.099	0.5574	0.0913	0.437	0.5469	0.6269	0.6323	0.5588
0.0944	0.0993	0.5692	0.0892	0.3907	0.5415	0.6113	0.6309	0.0998
0.3851	0.0978	0.5513	0.098	0.0983	0.5529	0.5906	0.5932	0.1011
0.0917	0.4355	0.0975	0.103	0.0943	0.0941	0.0986	0.1031	0.1084
0.1004	0.0983	0.0986	0.0926	0.0991	0.0938	0.3861	0.0949	0.0943
0.0943	0.0984	0.0949	0.3825	0.0946	0.1017	0.0954	0.1022	0.0932
3.479	0.099	1.4047	0.7872	3.658	1.8438	1.5511	2.3234	3.319
0.0946	0.7096	0.1013	0.0933	0.1006	0.7076	0.1022	0.6801	0.095
0.0993	0.0927	0.6756	0.0965	0.1004	0.1015	0.102	0.0924	0.6714
0.6209	0.6104	3.4057	0.0977	1.6142	0.641	0.5915	0.598	2.0759
0.0976	0.0965	3.2842	0.0994	1.6182	0.0972	0.0995	0.0999	2.0262
0.597	0.4296	0.7172	0.1031	0.7413	0.7144	0.6974	0.7401	0.7161
0.566	0.0951	0.7094	0.4968	0.7696	0.6987	0.6837	0.7741	0.7002
0.6103	0.0955	0.7	0.5386	0.7088	0.6897	0.7402	0.7505	0.7371
0.6741	0.0942	0.6951	0.5897	0.7128	0.6848	0.7874	0.7509	0.7115
0.1024	0.1005	4.9125	3.7014	0.0987	0.1011	2.947	4.6431	4.7326
0.1035	0.0983	0.1015	0.6442	0.0986	0.0977	0.0986	0.0983	0.0948
0.699	0.8262	0.6791	0.0913	0.7543	0.65	0.7408	0.7322	0.7311
0.0927	0.6065	0.745	0.0953	0.0998	0.6443	0.7451	0.6175	0.5821
0.5189	0.6173	0.7211	0.0973	0.5907	0.6295	0.6936	0.5842	0.5918
0.101	0.6387	0.7305	0.0951	0.6118	0.6765	0.7015	0.6518	0.6204
0.1009	0.4524	0.6847	0.0972	0.562	0.6239	0.6648	0.1025	0.092
0.1011	0.0981	0.729	0.0951	0.5723	0.637	0.6801	0.4315	0.0983
0.0986	0.0997	0.6888	0.3813	0.5362	0.6397	0.6781	0.0971	0.0912
0.0984	0.6031	0.5623	0.5705	0.5905	0.5701	0.5952	0.6187	0.5757
0.4433	0.0975	0.552	0.0931	0.092	0.5692	0.6267	0.6343	0.0983
0.0931	0.097	0.5711	0.4131	0.1007	0.5644	0.5769	0.6263	0.0985
0.0946	0.1029	0.5959	0.5482	0.6191	0.5567	0.6131	0.6215	0.6111
0.0947	0.5956	0.6139	0.0953	0.6426	0.582	0.6061	0.5976	0.6248
0.4544	0.0979	0.5808	0.0971	0.0978	0.096	0.5749	0.6276	0.0949
0.0969	0.0974	0.5985	0.4195	0.1027	0.0967	0.5783	0.5998	0.0943
0.0916	0.0947	0.5777	0.5553	0.101	0.5488	0.5938	0.6271	0.5881
0.0955	0.1012	0.576	0.4066	0.102	0.5615	0.5966	0.5724	0.6308
0.1003	0.0944	0.5662	0.0989	0.4254	0.5882	0.5985	0.5843	0.605
0.0992	0.0935	0.5805	0.0991	0.0954	0.0998	0.1037	0.5615	0.5371
0.0942	0.095	0.5957	0.0971	0.0992	0.0921	0.0974	0.5625	0.5703
0.1002	0.0923	0.1009	0.0967	0.0984	0.3811	0.095	0.0988	0.0979
0.1004	0.1012	0.4193	0.091	0.0958	0.097	0.101	0.0962	0.0951
0.0971	0.0973	0.5701	0.5548	0.6296	0.5826	0.6112	0.6301	0.5981
0.529	0.6173	0.5867	0.1017	0.6272	0.605	0.595	0.6082	0.6066
0.5314	0.5991	0.5578	0.0986	0.6174	0.6191	0.6553	0.6343	0.6056
0.0984	0.573	0.5646	0.0909	0.6356	0.5717	0.6295	0.6079	0.5952
0.5156	0.1039	0.5806	0.0937	0.6048	0.5696	0.615	0.6268	0.5719
0.0944	0.0954	0.0971	0.0967	0.099	0.4132	0.0984	0.5321	0.0981
0.0976	0.4212	0.0973	0.0947	0.0939	0.0934	0.0981	0.5595	0.0986
0.5146	0.0934	0.5734	0.5684	0.6095	0.6092	0.6114	0.6236	0.5753
0.5009	0.098	0.581	0.0948	0.5985	0.5394	0.5862	0.636	0.58
0.0954	0.098	0.6726	0.0969	0.0928	0.1006	0.1034	0.1021	0.6706
0.6224	0.0978	0.7292	0.1005	0.7329	0.7183	0.7066	0.7209	0.6882
0.5024	0.6091	0.608	0.0887	0.5792	0.5533	0.6176	0.6232	0.5717
0.0957	0.1026	0.091	0.0971	0.3946	0.0972	0.095	0.1015	0.0906
0.0954	0.0955	0.0931	0.0955	0.099	0.0961	0.1046	0.0989	0.3883
0.0928	0.1003	0.0911	0.0995	0.0988	0.3729	0.0932	0.1007	0.0942
0.0998	0.5821	0.5422	0.1029	0.5702	0.5283	0.1024	0.5981	0.5838
0.1008	0.0954	0.5845	0.4071	0.0986	0.5472	0.5796	0.589	0.6159
0.0953	0.4334	0.5979	0.0962	0.0973	0.537	0.6082	0.5793	0.5995
3.4251	0.0996	4.8153	0.1025	3.1592	3.7276	4.9915	3.9617	3.6259
0.6385	0.7812	0.7176	0.0998	0.7261	0.684	0.7593	0.762	0.7264
0.102	0.1021	1.9826	0.6695	1.447	1.8408	1.7265	2.0941	2.6025
0.5402	0.616	1.9975	0.1017	1.3966	1.8213	1.6975	2.0761	2.5472
0.6621	0.0979	0.7087	0.7039	0.6792	0.713	0.7403	0.7732	0.7227
0.644	0.1004	0.6931	0.6923	0.6794	0.681	0.7596	0.7663	0.7144
0.0976	0.0989	0.0917	0.0943	0.0993	0.0943	0.0974	0.0966	0.4094
0.0968	0.0987	0.1025	0.0954	0.096	0.0914	0.0929	0.4417	0.0936
0.0975	0.0965	0.0999	0.0992	0.091	0.0992	0.0918	0.4108	0.097
0.3522	0.0993	0.0994	0.0977	0.1027	0.0938	0.0968	0.0999	0.0905
0.0935	0.0948	0.096	0.0953	0.0937	0.0968	0.0967	0.4087	0.0941
0.0947	0.4497	0.1011	0.0956	0.0968	0.0942	0.097	0.0996	0.0974
0.0981	0.0938	0.0993	0.0968	0.3837	0.1033	0.0996	0.094	0.0896
0.0956	0.0997	0.4136	0.0966	0.0937	0.0935	0.0959	0.1012	0.0953
0.0939	0.0953	0.0939	0.5423	0.5135	0.0953	0.0983	0.0878	0.0968
0.0941	0.1021	0.0999	0.094	0.0933	0.5474	0.1014	0.1032	0.5866
0.638	0.0981	0.6893	0.724	0.7924	0.7028	0.8232	0.8092	0.7238
0.0971	0.6626	0.6894	0.6958	0.7528	0.7563	0.7358	0.7718	0.7434
0.6725	0.0977	0.6689	0.6466	0.6927	0.6953	0.7174	0.7459	0.741
0.622	0.0987	0.6576	0.0928	0.0983	0.0983	0.0977	0.0985	0.0941
3.6322	0.0964	1.4024	0.0929	3.5992	1.7948	1.573	2.2801	3.4135
0.0966	0.0984	0.0916	0.102	0.0936	0.6419	0.0986	0.0975	0.0928
0.496	0.0949	0.727	0.6344	0.7917	0.7144	0.7228	0.6972	0.7316
0.4981	0.1014	0.7432	0.6285	0.7829	0.6899	0.7348	0.6429	0.7192
0.5285	0.0987	0.7161	0.5974	0.7964	0.6915	0.722	0.6852	0.698
0.482	0.0984	0.707	0.6065	0.8496	0.6726	0.7018	0.6724	0.7288
0.5147	0.0959	0.7542	0.6578	0.7992	0.7157	0.7556	0.6745	0.7146
0.0981	0.097	0.743	0.4834	0.7708	0.7309	0.795	0.7309	0.7561
0.4004	0.1011	0.7372	0.1003	0.7419	0.6776	0.7884	0.6986	0.7661
0.1012	0.1026	0.7203	0.7129	0.6513	0.6933	0.7556	0.8274	0.6984
0.0942	0.0963	0.7468	0.7056	0.6739	0.702	0.7575	0.7997	0.7046
0.0923	0.7388	0.7368	0.6814	0.7203	0.7171	0.8299	0.7677	2.2069
0.0948	0.4312	0.09	0.0935	0.0903	0.0915	0.0922	0.0991	0.0938
0.1008	0.0918	0.1001	0.0963	0.3956	0.0978	0.0998	0.0944	0.1011
0.0974	0.0932	0.097	0.0989	0.0994	0.094	0.1023	0.3911	0.1008
0.0968	0.0997	0.0933	0.0927	0.096	0.1007	0.1	0.0959	0.4007
0.0995	0.0998	0.0963	0.0971	0.095	0.0925	0.0979	0.0971	0.4083
0.0996	0.0958	0.577	0.1005	0.0978	0.5274	0.092	0.1006	0.0932
0.0998	0.0979	3.2672	0.0982	1.5582	0.6593	0.8092	0.806	1.9366
0.0947	0.1048	0.764	0.0967	0.0958	0.4172	0.6681	0.76	0.7039
0.1026	0.437	0.7231	0.1038	0.1011	0.1013	0.6397	0.7748	0.6827
0.7315	0.0991	0.7513	0.5421	0.7677	2.0953	0.8767	0.7413	2.6062
0.6872	0.7301	0.7754	0.0903	0.8028	2.078	0.8477	0.7708	2.6757
0.0951	0.0988	0.1049	0.0931	2.7365	0.0943	0.0991	0.4242	1.6023
0.0947	0.0946	0.436	0.0989	2.7732	0.0965	0.095	0.0949	1.5258
6.5392	0.0979	2.9196	0.0995	3.0519	0.098	4.444	3.7867	3.7737
0.0948	0.6919	0.7579	0.099	0.0908	0.697	0.6876	0.0905	0.6877
0.0967	0.1012	0.4734	0.0945	0.7427	0.096	0.0952	0.0974	0.1048
0.0932	0.0975	0.0969	0.0948	0.7175	0.3837	0.1001	0.0996	0.0985
0.5281	0.0928	0.099	0.0966	0.7491	0.5537	0.6121	0.6025	0.6726
0.6828	0.0944	2.3666	0.4581	0.8438	2.1192	1.2741	1.963	2.5501
0.6922	0.4462	2.358	0.0994	0.8673	2.0715	1.2496	1.9285	2.5927
0.0907	0.098	0.1027	0.0993	0.0976	0.0994	0.0947	0.4488	0.0967
0.098	0.0926	0.101	0.0939	0.0911	0.3843	0.0952	0.1001	0.0941
0.097	0.0946	0.0969	0.5441	0.0946	0.5097	0.5581	0.6152	0.0993
0.0978	0.0939	0.097	0.0979	0.6417	0.5279	0.0994	0.0961	0.5765
0.6379	0.7691	0.7738	0.7757	0.0947	0.7484	0.8071	1.6808	0.7302
0.6824	0.0966	0.6044	0.0981	0.7471	0.6812	0.6751	0.0965	1.025
0.6782	0.618	0.0933	0.5841	0.7546	0.6404	0.6955	0.7556	1.0096
0.6881	0.6189	0.1017	0.574	0.7801	0.6662	0.7079	0.6978	1.0158
0.6887	0.6562	0.1031	0.5774	0.775	0.6751	0.7229	0.7344	0.9899
2.1522	0.0969	3.8881	4.1533	2.6108	3.4085	4.1861	4.1083	6.9196
2.1712	0.0966	3.851	4.1686	2.5982	3.4225	4.2323	4.1131	6.8723
0.6353	0.6835	0.7307	0.1007	0.6872	0.7289	0.725	0.7696	0.7494
0.647	0.101	0.6937	0.0992	0.7288	0.6873	0.7128	0.7818	0.7667
0.0985	0.0935	0.6855	0.0973	0.0909	0.096	0.6948	0.097	0.4035
0.098	0.0908	0.6758	0.3875	0.0938	0.0965	0.6556	0.0962	0.0967
0.0939	0.1023	0.0929	0.1022	0.6872	0.0905	0.1009	0.0986	0.0969
0.1	0.0978	0.0931	0.1002	0.098	0.1017	0.0997	0.3871	0.0991
0.101	0.1017	0.0979	0.1005	0.0943	0.3832	0.1015	0.0992	0.0958
0.0888	0.0991	0.0952	0.0973	0.0985	0.4065	0.0977	0.0963	0.0934
0.0979	3.1403	3.9651	0.0959	8.8806	2.7159	6.6125	2.6557	9.8622
0.1006	0.1007	0.0978	0.0956	0.7059	0.6657	0.7394	0.7566	0.7187
0.6426	0.7221	0.7084	0.0981	0.0988	0.7061	0.7244	0.7402	0.6943
0.0972	0.0957	0.0922	0.0968	0.0953	0.0932	0.0958	0.4094	0.093
0.0951	0.0953	0.0942	0.1024	0.0971	0.3761	0.0938	0.1045	0.099
0.0969	0.0975	0.0909	0.0922	0.0939	0.0945	0.097	0.1002	0.56
0.0993	0.0961	0.0947	0.097	0.0993	0.0998	0.0985	0.0997	0.4505
0.0999	0.1021	0.101	0.0924	0.1004	0.0976	0.3909	0.094	0.0957
0.0938	0.0974	0.0974	0.098	0.0988	0.0959	0.0984	0.0915	0.4813
0.641	0.0965	0.6854	0.688	0.7024	0.6917	0.7613	0.8274	0.8811
0.6718	0.0937	0.6677	0.6694	0.7036	0.6695	0.7774	0.8509	0.9245
0.094	0.1002	0.7625	0.6801	0.7507	0.0991	0.0923	0.0989	0.7228
0.6633	0.7296	0.7195	0.1024	0.7046	0.7074	0.6683	0.7522	0.7256
0.3928	0.7483	0.7073	0.1005	0.7817	0.7008	0.6879	0.7343	0.6718
0.1001	0.7438	0.7178	0.4829	0.7514	0.652	0.7394	0.7379	0.662
0.6799	0.096	0.6902	0.6982	0.6908	0.0964	0.7502	0.8284	0.7254
0.0976	3.6534	2.3077	0.0994	0.1036	2.2672	2.544	4.5434	3.0224
0.1029	3.6569	2.2986	0.0959	0.0938	2.2699	2.5933	4.5577	3.0622
0.6264	0.0982	0.7234	0.6969	0.7475	0.6536	0.7393	0.7558	0.7124
0.6815	0.0985	0.7311	0.6706	0.6857	0.6565	0.7728	0.8319	0.8231
0.0999	0.7429	0.7316	0.7107	0.7317	1.1515	0.7105	0.7577	1.7699
2.8817	0.0973	8.2399	2.3107	3.0061	4.2453	2.9227	2.4102	6.0633
2.9101	0.1013	8.196	2.3573	3.0274	4.2429	2.9685	2.4141	6.0922
0.0946	0.7245	0.7221	0.1004	0.0943	0.1038	0.0951	0.7564	1.0793
0.0967	0.1002	0.7261	0.6787	0.6678	0.096	0.7504	0.7797	0.6624
0.0973	0.1	0.1022	0.3808	0.094	0.0936	0.0953	0.0975	0.0935
0.0943	0.4663	0.0926	0.0942	0.0941	0.1003	0.0957	0.0969	0.0944
0.0975	0.102	0.0982	0.0944	0.3972	0.0987	0.0985	0.0955	0.0956
0.5178	0.1001	0.0986	0.0973	0.0975	0.5371	0.1032	0.0973	0.103
0.0969	0.0929	0.0942	0.1012	0.5531	0.0942	0.0898	0.0945	0.0934
0.1008	0.0965	0.5908	0.0963	0.0964	0.5669	0.5897	0.6092	0.6602
0.1034	0.0957	0.4973	0.0955	0.526	0.5385	0.0966	0.0978	0.0967
0.0971	0.3947	0.1011	0.099	0.559	0.5353	0.0978	0.1035	0.0988
0.493	0.0955	0.5747	0.5678	0.7369	0.5977	0.7654	0.5992	0.6847
0.561	0.1012	0.5576	0.5709	0.7429	0.6106	0.7608	0.598	0.6756
0.0935	0.0908	0.4299	0.0995	0.7355	0.0954	0.6472	0.1014	0.743
0.0984	0.43	0.0968	0.1024	0.7551	0.0964	0.665	0.0991	0.7069
0.0966	0.4145	0.094	0.0918	0.7748	0.0995	0.0991	0.6951	2.1634
0.1037	0.09	0.0923	0.0979	0.7272	0.4152	0.0977	0.692	2.1314
0.098	0.6088	0.6446	0.0929	0.7344	0.536	0.6055	0.6926	2.1487
0.413	0.0973	3.5132	0.1041	0.1006	1.7906	3.4813	3.5883	2.8701
0.0921	0.4715	3.4549	0.0964	0.098	1.8071	3.4917	3.5513	2.8201
0.5624	0.6651	0.755	0.0955	0.6227	0.73	0.7019	0.7296	0.6899
0.5369	0.6855	0.7732	0.1001	0.5973	0.6886	0.7015	0.7229	0.72
0.5331	0.4266	0.7249	0.0986	0.5969	0.7276	0.7407	0.6951	0.7201
0.5648	0.0961	0.7216	0.4903	0.5688	0.7296	0.7448	0.6865	0.7389
0.0993	0.641	0.6866	0.0934	0.0965	0.7448	0.6804	0.6812	0.694
0.0935	0.6309	0.6631	0.0932	0.102	0.7703	0.7116	0.6288	0.6942
0.6189	0.7326	0.6675	0.6381	0.7435	0.6673	0.7718	0.7432	0.1014
0.6167	0.6699	0.6982	0.6611	0.6861	0.6605	0.7353	0.7368	0.0984
0.0963	0.0969	0.1023	0.0958	0.6761	0.0952	0.6337	0.1032	0.6862
0.5646	0.0982	0.6791	0.1011	0.096	0.0889	0.0938	0.0979	0.0935
0.0921	0.5967	0.6948	0.5441	0.6254	0.5685	0.6642	0.7117	0.5957
0.5329	0.0986	0.6675	0.101	0.5673	0.5879	0.6215	0.6502	0.5919
0.1	0.5052	0.6637	0.0959	0.097	0.5663	0.5637	0.6385	0.5831
0.1022	0.0964	0.7031	0.4018	0.0945	0.5587	0.596	0.6434	0.5663
