"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.7936	0.0931	4.5709	2.7078	2.4461	4.7884	3.4197	2.029	3.2577
0.1	0.097	0.0987	0.6648	0.0944	0.6551	0.1011	0.6753	0.1003
0.1	0.646	0.1021	0.0994	0.0979	0.0937	0.0926	0.097	0.683
0.5622	0.0961	3.6579	0.5965	0.7921	0.6658	0.628	0.6228	2.3997
0.0956	0.0926	3.7437	0.0978	0.7597	0.0915	0.0927	0.0981	2.3164
0.6862	0.637	0.7052	0.1001	0.7141	0.6655	0.7506	0.7648	0.7569
0.6877	0.6513	0.7026	0.0996	0.7158	0.6752	0.7418	0.7739	0.722
0.7061	0.0974	0.7273	0.5755	0.7154	0.6725	0.7763	0.7701	0.7299
0.7161	0.0948	0.677	0.5899	0.7244	0.6622	0.7447	0.7948	0.8022
0.0928	0.1006	5.4647	3.5994	0.0941	0.1028	4.3138	5.2846	4.2774
0.0941	0.1006	0.0945	0.0959	0.1004	0.0946	0.0959	0.0984	2.5429
0.6382	0.7202	0.7332	0.0954	0.6744	0.7416	0.7727	0.7205	0.8345
0.6287	0.0986	0.6705	0.0945	0.0961	0.6444	0.7012	0.5829	0.6309
0.6142	0.5794	0.7393	0.1019	0.5514	0.6955	0.6847	0.584	0.6393
0.0971	0.5771	0.6861	0.0935	0.5917	0.6366	0.7074	0.6128	0.6399
0.1023	0.0963	0.6519	0.101	0.5615	0.6927	0.6467	0.4436	0.0998
0.0997	0.4262	0.6597	0.0979	0.5778	0.6378	0.6519	0.0988	0.0856
0.0961	0.0935	0.712	0.0951	0.6106	0.6862	0.6773	0.0963	0.4435
0.6147	0.0965	0.6188	0.5315	0.6433	0.5715	0.5922	0.6217	0.6122
0.1015	0.0979	0.6277	0.4138	0.102	0.548	0.6142	0.6062	0.0996
0.0978	0.0958	0.6248	0.0997	0.4866	0.5255	0.6011	0.6166	0.0944
0.0986	0.0918	0.6433	0.5571	0.5724	0.5296	0.6576	0.6254	0.6338
0.0979	0.5822	0.6542	0.0937	0.619	0.5614	0.6516	0.5692	0.6192
0.0968	0.0912	0.5691	0.3933	0.092	0.097	0.5857	0.5694	0.0976
0.0963	0.0943	0.5538	0.0932	0.1017	0.0914	0.5689	0.6173	0.5129
0.0935	0.1018	0.569	0.0987	0.598	0.5865	0.5931	0.6147	0.6279
0.0948	0.0978	0.5878	0.4598	0.096	0.536	0.6128	0.5908	0.5961
0.0962	0.099	0.6183	0.0976	0.4264	0.5317	0.5905	0.6238	0.6066
0.1011	0.0935	0.5789	0.0977	0.1071	0.099	0.0972	0.4141	0.5487
0.0953	0.0953	0.6331	0.0959	0.0953	0.4044	0.0952	0.0998	0.5455
0.1002	0.4042	0.0947	0.0969	0.094	0.0978	0.1022	0.1021	0.101
0.0962	0.0972	0.0979	0.098	0.0977	0.38	0.0992	0.0933	0.0938
0.574	0.0991	0.5884	0.0938	0.6431	0.57	0.6076	0.5755	0.6279
0.5631	0.601	0.6153	0.0932	0.6067	0.6038	0.5699	0.572	0.6399
0.5721	0.6077	0.5788	0.1033	0.5832	0.6405	0.6018	0.5612	0.6344
0.0992	0.1011	0.5983	0.5551	0.6451	0.5667	0.5909	0.617	0.5974
0.0906	0.5974	0.6283	0.0958	0.5984	0.5902	0.634	0.5865	0.6212
0.0941	0.0927	0.099	0.3781	0.0985	0.0955	0.0971	0.6106	0.0991
0.3997	0.094	0.0968	0.0957	0.0976	0.0956	0.0995	0.5926	0.0968
0.5767	0.0953	0.5822	0.5665	0.59	0.542	0.5935	0.5963	0.6048
0.1064	0.572	0.5969	0.0968	0.6124	0.5639	0.6122	0.5681	0.6146
0.0976	0.1028	0.7307	0.6706	0.1004	0.0955	0.0981	0.1004	0.1007
0.1021	0.0933	0.771	0.7119	0.7283	0.6254	0.7359	0.7661	0.7607
0.5808	0.0996	0.5915	0.537	0.5869	0.5469	0.584	0.6341	0.5995
0.0931	0.097	0.1046	0.095	0.0979	0.3628	0.0943	0.1028	0.0979
0.4092	0.0919	0.0995	0.0942	0.0978	0.097	0.0968	0.1019	0.0985
0.0995	0.0962	0.4105	0.0966	0.0938	0.0941	0.0985	0.1001	0.0922
0.1002	0.0949	0.5834	0.5606	0.562	0.5367	0.0937	0.6077	0.5946
0.5133	0.1029	0.6288	0.1043	0.0976	0.5375	0.6308	0.6176	0.6184
0.1035	0.1032	0.6541	0.0962	0.437	0.5283	0.6196	0.6004	0.6694
3.6682	0.0991	3.6023	0.0951	3.9036	5.1808	6.5259	4.6271	2.4708
0.7256	0.7543	0.7297	0.0906	0.6972	0.6974	0.7258	0.6878	0.6893
0.1005	0.6086	2.3045	0.0963	2.9673	3.0405	2.6246	1.8097	1.8317
0.6138	0.097	2.3269	0.8019	2.9674	2.9973	2.6613	1.776	1.9439
0.6928	0.0991	0.7254	0.7082	0.699	0.7185	0.7149	0.7679	0.7541
0.6985	0.0996	0.7081	0.7074	0.7148	0.6968	0.6724	0.8011	0.76
0.4047	0.1006	0.0967	0.0959	0.0969	0.0995	0.0976	0.0979	0.0993
0.0952	0.0981	0.0962	0.0919	0.0926	0.0939	0.0964	0.392	0.0988
0.0984	0.093	0.0907	0.0999	0.4005	0.0964	0.0989	0.0959	0.0927
0.0972	0.0927	0.0969	0.0979	0.0981	0.0977	0.3853	0.0949	0.0951
0.0962	0.0993	0.0963	0.1005	0.0927	0.393	0.0977	0.095	0.0961
0.0954	0.0968	0.0946	0.0943	0.0963	0.0991	0.423	0.1023	0.0988
0.0984	0.0981	0.0966	0.0865	0.0909	0.4005	0.0987	0.0948	0.0998
0.0944	0.0992	0.0941	0.102	0.1	0.3974	0.1	0.0931	0.0971
0.0981	0.099	0.1068	0.6078	0.5314	0.1031	0.0983	0.0975	0.0934
0.0961	0.6016	0.0943	0.1034	0.1001	0.5508	0.0984	0.0938	0.099
0.6567	0.1055	0.7214	0.7122	0.7684	0.6877	0.8585	0.7374	0.7607
0.0938	0.7111	0.6914	0.7009	0.6677	0.7229	0.7877	0.752	0.745
0.0999	0.7194	0.7946	0.6859	0.7123	0.7231	0.7508	0.6998	0.8178
0.1007	0.0968	0.6794	0.1029	0.7012	0.0968	0.0958	0.0985	0.0941
0.0998	0.0938	4.7595	2.6631	2.5381	4.7912	3.4557	1.9222	3.4101
0.0953	0.0969	0.1003	0.7061	0.0922	0.097	0.096	0.0961	0.0976
0.626	0.0977	0.6633	0.56	0.7219	0.6006	0.7753	0.8001	0.7362
0.6268	0.098	0.6496	0.5591	0.7452	0.6124	0.7608	0.8075	0.7587
0.6213	0.0964	0.6886	0.5977	0.694	0.6353	0.7644	0.82	0.7956
0.614	0.1014	0.6493	0.5381	0.7445	0.6149	0.7544	0.7804	0.7415
0.614	0.1035	0.7151	0.5484	0.7068	0.5894	0.7804	0.7993	0.7065
0.0966	0.0975	0.7522	0.5152	0.7239	0.6686	0.7949	0.8052	0.7489
0.4121	0.0958	0.7435	0.1018	0.6997	0.6978	0.7811	0.8037	0.7515
0.4874	0.0964	0.7448	0.101	0.7533	0.6488	0.7092	0.75	0.7589
0.0974	0.0926	0.767	0.4046	0.7531	0.6777	0.7101	0.73	0.7585
0.0933	0.8128	0.7675	0.6415	0.7361	0.7238	0.7528	0.743	1.8079
0.0987	0.0978	0.102	0.0929	0.0877	0.0986	0.0979	0.4093	0.0949
0.0949	0.0958	0.0939	0.4263	0.0971	0.0935	0.1011	0.1019	0.0981
0.0948	0.3974	0.0943	0.0941	0.0978	0.0988	0.0956	0.0964	0.1021
0.1007	0.0988	0.1003	0.0968	0.0937	0.3752	0.094	0.0971	0.0959
0.0938	0.0988	0.3983	0.0999	0.0981	0.0968	0.0955	0.0956	0.0996
0.0947	0.0997	0.5971	0.0935	0.5624	0.0913	0.0963	0.1007	0.0945
0.0959	0.0981	3.7355	0.6868	0.0963	0.7175	0.8581	0.8258	2.3392
0.0957	0.3964	0.7263	0.0933	0.0968	0.0983	0.878	0.679	0.688
0.0971	0.0931	0.7254	0.0988	0.0935	0.4792	0.8536	0.7209	0.6643
0.7306	0.1016	0.8284	0.7053	0.7144	1.8393	0.7161	0.7301	5.2338
0.7061	0.0963	0.8274	0.6548	0.7042	1.8225	0.7314	0.6673	5.1571
0.0988	0.1034	0.0972	0.1023	2.0654	0.0967	0.4312	0.0996	3.1893
0.0955	0.0964	0.1003	0.3942	2.0927	0.1025	0.0901	0.0914	3.1435
0.0972	4.3974	1.9968	0.098	1.9835	0.1	6.3934	5.1235	3.9375
0.0974	0.6992	0.7426	0.0989	0.0963	0.6524	0.6961	0.0957	0.7619
0.0983	0.0947	0.094	0.1001	0.6408	0.0945	0.0934	0.3819	0.0962
0.0953	0.0966	0.0958	0.095	0.6351	0.0963	0.0984	0.1	0.417
0.1011	0.0982	0.1008	0.5476	0.7156	0.5433	0.6144	0.6338	0.6009
0.7098	0.0971	2.5536	0.501	0.8049	0.7262	2.678	3.483	2.1461
0.7219	0.4235	2.5626	0.1058	0.7785	0.7053	2.6512	3.5003	2.133
0.0982	0.1021	0.0998	0.0952	0.098	0.087	0.4003	0.1066	0.0961
0.0938	0.0984	0.1018	0.0972	0.0971	0.0894	0.098	0.497	0.0934
0.0968	0.0968	0.0901	0.0976	0.5522	0.5562	0.5993	0.5856	0.0972
0.5918	0.0951	0.0971	0.1037	0.5985	0.0936	0.0879	0.0985	0.6036
0.6896	0.7106	0.7213	0.6205	0.095	0.7134	0.6972	0.8021	0.7645
0.7072	0.7069	0.6244	0.0955	0.7544	0.7339	0.6653	0.0962	0.1021
0.7199	0.7029	0.1017	0.6262	0.7681	0.724	0.7727	0.6074	0.6118
0.6935	0.6923	0.0945	0.6434	0.7517	0.724	0.7766	0.5926	0.6423
0.7022	0.6969	0.0963	0.631	0.7531	0.726	0.7483	0.5844	0.6313
2.0589	0.1005	3.8501	3.9649	3.0466	3.0715	3.8792	3.6902	5.9436
2.1229	0.0966	3.8789	3.9547	3.0509	3.1029	3.9129	3.736	5.9317
0.7381	0.0917	0.7283	0.7254	0.7648	0.7308	0.7915	0.726	0.7935
0.6992	0.0898	0.7583	0.0974	0.7028	0.7062	0.7463	0.7265	0.7776
0.406	0.0968	0.6952	0.0899	0.0994	0.1012	0.6908	0.0965	0.0965
0.0979	0.4312	0.7262	0.0954	0.1054	0.0929	0.6887	0.0963	0.1027
0.0997	0.6996	0.0948	0.0966	0.0995	0.0957	0.0916	0.0973	0.099
0.0951	0.1032	0.0986	0.0962	0.0975	0.0926	0.0915	0.093	0.3985
0.0978	0.0999	0.0953	0.0965	0.0944	0.0951	0.3905	0.096	0.0939
0.0961	0.3852	0.099	0.0948	0.097	0.1003	0.1009	0.0983	0.1024
4.5938	0.1018	4.1625	0.0993	2.7206	3.4253	3.5046	3.928	5.8257
0.097	0.0962	0.6854	0.0957	0.0989	0.6986	0.76	0.7109	0.7527
0.7141	0.1029	0.7493	0.725	0.0933	0.6332	0.7375	0.7478	0.7087
0.1002	0.0953	0.0939	0.0964	0.3875	0.0937	0.0951	0.1005	0.0996
0.1003	0.0987	0.0988	0.0971	0.0984	0.0988	0.412	0.0978	0.093
0.0924	0.0894	0.5636	0.1002	0.1016	0.0915	0.0954	0.0974	0.0982
0.4168	0.0931	0.099	0.1001	0.1044	0.092	0.0943	0.1023	0.0927
0.0979	0.0959	0.0985	0.3782	0.0944	0.0975	0.0994	0.1006	0.0946
0.1009	0.0934	0.0923	0.0986	0.0945	0.3711	0.0957	0.1009	0.1002
0.7162	0.096	0.7625	0.6432	0.7458	0.7322	0.8111	0.79	0.7586
0.7064	0.0955	0.7463	0.6696	0.7297	0.7223	0.8427	0.7727	0.7713
0.0946	0.0985	0.6509	0.1009	0.6628	0.0969	0.6421	0.1031	0.7145
0.7858	0.7255	0.8122	0.1034	0.7582	0.7202	0.7608	0.7477	0.7233
0.6642	0.688	0.7514	0.1002	0.714	0.7225	0.7567	0.6512	0.7018
0.6735	0.6858	0.7474	0.1006	0.6926	0.7046	0.7267	0.6547	0.7565
0.7328	0.7288	0.7408	0.0945	0.7225	0.0983	0.7217	0.7488	0.7738
0.1014	0.4833	2.9737	0.0948	0.1024	4.4796	4.364	4.5318	2.6176
0.4891	0.1029	2.9761	0.1005	0.1025	4.5222	4.3636	4.5705	2.6583
0.6482	0.1001	0.699	0.6752	0.7211	0.6724	0.8585	0.7791	0.7423
0.6781	0.1001	0.7633	0.7439	0.6959	0.737	0.8025	0.7769	0.7142
0.0948	0.7021	0.8279	0.671	0.7233	1.0268	0.8277	0.7861	1.2068
2.0261	0.0993	4.1063	6.2207	3.5762	3.5753	2.9445	3.8527	2.8068
2.0856	0.0958	4.1041	6.2815	3.5453	3.5982	2.9926	3.8566	2.7417
0.0952	0.0945	0.8037	0.097	0.0966	0.694	0.0967	0.7051	0.7364
0.0968	0.1001	0.7399	0.6508	0.7464	0.0947	0.744	0.7196	0.7396
0.0939	0.4113	0.0975	0.0953	0.1013	0.1012	0.0993	0.1011	0.0983
0.0983	0.094	0.1013	0.1029	0.1019	0.0951	0.1003	0.102	0.4274
0.0925	0.4117	0.095	0.0956	0.1068	0.1032	0.0896	0.0934	0.0927
0.0965	0.0959	0.0995	0.0993	0.5906	0.5403	0.1013	0.1027	0.0978
0.0971	0.0984	0.601	0.095	0.0977	0.0966	0.0987	0.094	0.0919
0.0959	0.5837	0.5598	0.0978	0.0999	0.5388	0.5842	0.5863	0.0888
0.0952	0.0954	0.4124	0.1014	0.5727	0.516	0.1003	0.0962	0.1032
0.0969	0.0951	0.0942	0.3994	0.5971	0.534	0.093	0.0958	0.0961
0.5984	0.0982	0.6539	0.602	0.7689	0.5512	0.681	0.5658	0.787
0.5802	0.0921	0.6678	0.5705	0.7677	0.5642	0.6896	0.6221	0.7425
0.1012	0.0956	0.0975	0.1016	0.7486	0.0966	0.6722	0.4091	0.7003
0.0997	0.0942	0.0978	0.0975	0.7465	0.4028	0.6979	0.0993	0.7447
0.1015	0.5369	0.0938	0.1029	0.6715	0.0985	0.094	0.7043	1.7733
0.0957	0.1023	0.4228	0.0961	0.7392	0.0973	0.0944	0.7561	1.8136
0.0915	0.7245	0.6203	0.0958	0.7446	0.5668	0.6293	0.7187	1.8134
3.1957	0.0942	4.1099	0.0972	0.0929	4.4696	2.6785	1.7028	2.9192
3.243	0.0991	4.1043	0.0933	0.0999	4.5219	2.6065	1.7096	2.9128
0.6204	0.1034	0.6905	0.5073	0.5981	0.6716	0.7242	0.7668	0.7844
0.6277	0.4387	0.7127	0.097	0.5762	0.6861	0.7122	0.7544	0.7387
0.6557	0.0932	0.7142	0.5723	0.5811	0.6349	0.7167	0.823	0.7692
0.6155	0.0982	0.7041	0.5551	0.6323	0.6511	0.7125	0.8062	0.7682
0.1013	0.0984	0.7152	0.5744	0.0967	0.6797	0.6737	0.7921	0.6955
0.0934	0.0973	0.6934	0.5749	0.1018	0.6719	0.7041	0.7682	0.7062
0.6766	0.7023	0.7522	0.6422	0.6927	0.7111	0.7946	0.7436	0.0959
0.6467	0.7248	0.7804	0.6794	0.6741	0.7003	0.8155	0.7317	0.0996
0.0995	0.0992	0.0991	0.1049	0.6722	0.0948	0.7509	0.7316	0.0969
0.0957	0.0891	0.7007	0.5481	0.0978	0.0916	0.0968	0.1003	0.1012
0.6139	0.0968	0.6968	0.5884	0.5928	0.5953	0.6066	0.6146	0.6363
0.5979	0.0985	0.7001	0.0961	0.594	0.5638	0.6202	0.5909	0.6348
0.5171	0.1008	0.712	0.1014	0.1018	0.5291	0.646	0.5857	0.6032
