"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0242	1.0663	-0.2401	0.924	-1.1061	-1.8285	1.2936	-0.7673	0.8185
0.0174	1.1675	-0.242	0.8581	-1.1106	-1.817	1.295	-0.7702	0.8168
1.1456	0.0071	1.2645	-0.0286	-0.234	-1.3543	0.4619	-1.8072	-0.4371
-0.3777	1.1679	-0.4354	0.0716	0.5857	-0.0359	0.0177	0.0654	0.2511
-0.0885	-2.5911	8.319	-2.0309	4.9788	-2.0317	0.3213	3.9835	0.5558
-0.3659	-1.5255	0.5994	0.4858	-0.7536	-0.6193	1.8635	-1.5232	-2.0111
-0.1682	0.0696	-0.9608	0.0569	0.3962	0.6702	-1.1179	0.6694	-0.2565
-0.2863	1.0493	-1.9066	-2.246	0.6225	0.2578	-1.3855	1.3676	-0.2314
0.3764	0.5861	-0.9274	0.0691	0.4165	0.5214	-0.9997	0.5865	-0.313
-0.7063	-1.3646	-0.5809	1.2824	1.3965	1.3579	-1.2227	0.7172	-0.1776
-0.7505	-1.3722	-0.5873	1.2717	1.3876	1.2004	-1.2133	0.7234	-0.1797
-0.0205	1.6257	-0.869	0.0634	-1.1148	0.3156	-0.7211	0.4995	-0.5027
-0.437	0.0957	0.0075	-6.5487	-0.5379	-0.6354	2.2758	4.8746	2.2264
0.6008	0.2734	-0.0576	0.931	-0.1314	-0.0081	0.7072	-0.3546	1.079
0.8083	0.9415	0.6753	-0.6309	1.3127	0.3211	-0.5492	0.5448	0.8829
-0.1285	-0.7565	0.3706	0.7877	-0.7905	1.3153	-1.9883	0.0659	-1.2807
-0.1345	-0.7539	0.3794	0.798	-0.7861	1.2967	-1.8202	0.0556	-1.2828
-0.1063	-0.7585	0.3798	0.7842	-0.7899	1.2986	-1.9887	0.0688	-1.2736
-0.1193	-0.6943	0.3772	0.7821	-0.7912	1.2908	-1.9867	0.0644	-1.2757
-0.1284	-0.7617	0.373	0.7884	-0.7972	1.3057	-1.992	0.0654	-1.2726
1.9236	1.882	0.8385	0.3059	-0.4252	-0.4865	1.0428	-0.3533	-0.1228
0.6358	0.5564	1.2244	0.6318	0.0248	0.7681	-0.5578	0.165	0.799
1.0134	0.5565	1.0574	-0.921	0.1017	0.6162	-0.7861	0.7025	0.7113
-0.7374	0.0073	0.5334	0.811	0.8535	-0.5516	0.1652	0.184	1.2849
-0.7406	0.012	0.498	0.7543	0.9923	-0.5404	0.1374	0.1972	1.309
-1.3573	0.1279	0.4396	0.3221	0.9211	-0.4955	0.0356	0.3442	1.3322
1.0333	-0.0204	0.9095	0.1654	-1.3122	-0.159	0.0284	-0.4085	-0.7866
1.0502	0.0128	0.945	0.1936	-1.17	-0.1488	0.0445	-0.4369	-0.7115
-0.316	0.9586	-0.5511	-0.9528	-0.0755	-0.2792	-0.0127	0.4766	0.0846
-0.3389	0.9367	-0.5362	-0.792	-0.0058	-0.2221	0.0016	0.4016	0.1405
-0.442	0.3669	-0.2209	0.6283	0.2611	1.4484	0.3095	-1.4423	0.451
-0.4342	0.3715	-0.1912	0.6241	0.2651	1.3464	0.3412	-1.4638	0.4625
-0.4299	0.3364	-0.1982	0.631	0.2665	1.4534	0.3257	-1.4671	0.4644
-0.4279	0.3695	-0.2196	0.6134	0.2715	1.4579	0.3204	-1.4684	0.465
-0.1946	0.5042	-0.1576	2.3331	-0.1948	0.0967	0.4279	-0.5741	0.0691
-1.4347	-1.4494	-0.552	0.0578	-0.1608	0.3289	-0.002	0.162	0.1872
0.1832	0.534	-0.0284	-1.6761	0.4172	-0.2311	-0.6044	0.9887	-1.4746
-0.005	-0.1215	0.1428	0.0284	0.1729	0.3965	0.0872	-0.2483	-0.0028
-0.3975	0.3776	-0.4146	0.0459	-0.0622	0.0235	0.0546	0.1006	-0.0037
-0.5973	-2.2429	-0.4473	-0.6941	-1.0055	-0.3258	0.0959	1.2898	-0.0435
-0.4935	-0.1591	0.6486	1.3186	-0.3199	1.0735	0.1559	0.5166	-0.0269
-0.4709	-0.1564	0.6559	1.3213	-0.3195	1.0641	0.1616	0.6547	-0.0188
-0.5665	-0.7627	-0.79	1.1751	-1.2687	1.0016	-1.2447	1.1065	-0.4585
-0.567	-0.8399	-0.7949	1.1832	-1.2645	1.0029	-1.1662	1.1026	-0.4685
-0.5707	-0.8344	-0.7878	1.0524	-1.2683	1.0079	-1.2432	1.1017	-0.4611
-0.5705	-0.8256	-0.7989	1.1817	-1.257	0.9987	-1.2408	1.1067	-0.4685
-0.2894	-1.1955	-0.4648	1.0372	0.1533	-0.027	0.9051	-1.3948	-0.2021
-0.2924	-1.187	-0.4768	0.9852	0.26	-0.0319	0.8814	-1.3969	-0.2048
-0.2809	0.7485	-0.4415	0.4748	-1.6097	-0.6398	0.7331	0.5612	0.3959
-0.2885	0.7545	-0.4407	0.4642	-1.6239	-0.6939	0.7924	0.5579	0.3979
0.0796	-0.19	0.2211	1.4954	0.044	0.5099	0.2533	-0.7257	-0.1111
-1.6865	0.8798	-2.1082	2.5632	-0.2376	0.9917	0.899	-1.7889	0.2075
-1.6925	0.7228	-2.0975	2.5671	-0.5188	0.9891	0.9781	-1.8349	0.1271
-0.1654	0.4633	-2.5308	0.2869	0.3167	-1.0675	1.1196	-0.1915	0.4879
-0.2003	0.4596	-2.533	0.285	0.3082	-1.0726	1.1056	-0.1244	0.4877
-0.1575	0.4661	-2.5343	0.2705	0.3012	-1.0675	1.1028	-0.1244	0.4761
-0.3965	0.5886	-1.9976	1.5504	-0.2468	-0.189	2.1579	-4.4165	0.3584
0.4278	-0.5396	-0.9779	0.3624	-0.7964	-0.0252	0.0458	-0.5016	0.3775
1.6378	1.4126	-1.0563	1.2516	-0.2837	-0.084	0.3341	-0.7803	-0.9035
1.6389	1.4122	-1.062	1.2499	-0.3193	-0.0793	0.3723	-0.7869	-0.8966
0.8508	1.0108	-0.0819	1.4588	0.415	0.1487	0.6514	-1.5689	0.8702
0.7585	1.0054	-0.0826	1.4611	0.4184	0.1858	0.6566	-1.5732	0.9718
-0.1828	1.0754	-0.4086	0.193	0.9421	-0.2626	0.5137	-0.1363	0.5313
-0.18	1.0704	-0.4186	0.188	0.9388	-0.268	0.5222	-0.2667	0.5301
0.5678	1.0341	0.1677	0.8163	-0.53	-0.7953	1.5876	-0.5099	-6e-04
0.5112	1.034	0.1624	0.7938	-0.5289	-0.8148	1.5888	-0.5	-0.0051
0.5599	1.0312	0.1702	0.7838	-0.4875	-0.8134	1.5871	-0.5113	-0.0043
0.3148	-0.7217	-0.5702	1.7872	-0.3119	1.2907	-1.1576	0.688	-0.0905
0.0658	0.0112	-0.3139	1.4883	1.5423	0.8831	-0.1587	-0.3116	0.5039
0.0698	0.2231	-0.2929	1.4848	1.5516	0.8975	-0.1496	-0.3132	0.4969
0.0744	0.2079	-0.3067	1.4788	1.5459	0.9102	-0.1521	-0.2775	0.5029
0.8582	0.3982	-0.5552	0.089	-0.7907	-0.0509	0.2969	-0.0569	-0.0859
0.8559	0.3988	-0.5556	0.0619	-0.7799	-0.0825	0.3323	-0.0405	-0.1045
0.7578	0.3915	-0.5849	0.0341	-0.7797	-0.0337	0.2869	-0.0349	-0.0755
0.8539	0.3936	-0.5414	0.0386	-0.6901	-0.0237	0.2821	-0.0418	-0.0458
0.7728	0.9715	-0.2329	1.1423	1.4036	0.2567	0.079	-0.2289	0.5677
0.7224	0.9771	-0.2488	1.1465	1.5476	0.293	0.0274	-0.2335	0.5575
0.4606	-0.2726	-0.3673	1.7192	0.9502	0.9952	-0.463	1.2322	0.2117
0.4657	-0.2912	-0.3601	1.7079	0.9605	1.0006	-0.5221	1.248	0.2119
0.4525	-0.3011	-0.3676	1.5231	0.9494	0.9975	-0.4694	1.2455	0.2207
-2.3431	0.4034	-0.7908	2.2197	-6.4546	4.738	-0.1524	-2.6302	-3.3668
-0.3037	0.3593	-0.5679	-0.2156	0.3746	0.2763	-0.4708	0.1758	-1.5946
-0.983	1.8291	-0.6186	-1.0058	0.2892	0.6939	-1.0101	-0.115	-0.0445
0.3039	-2.1537	2.6978	-1.8516	1.1166	-0.2391	0.5686	-1.4889	2.4152
0.1051	-2.7821	2.8913	0.6986	1.0607	-0.1044	0.824	-2.1965	2.3396
-0.2004	-1.0073	-0.1479	-0.9107	0.0701	0.4867	-0.0706	-0.0393	-0.0283
-0.2061	-1.1547	-0.1312	-0.7845	0.081	0.5128	-0.0837	-0.063	-0.0319
-0.0498	0.6572	-0.0304	-0.7851	0.211	0.3126	-0.0362	-0.0696	-0.0612
-0.034	0.1932	-0.0282	-0.7939	0.2172	0.3168	-0.019	0.0078	0.0014
-1.0602	1.0504	8.2542	-6.111	-0.5222	4.6593	-4.6336	7.0207	1.3837
0.0923	0.5432	0.1946	0.6893	1.1847	-1.3979	-2.2048	-0.1857	1.8122
0.0643	-0.4618	0.4332	-1.2205	-0.5626	-0.9084	-0.1019	0.5257	-1.1486
-0.4038	0.8333	0.3041	0.0539	1.7628	0.8648	0.4866	-2.4574	-0.2154
-0.8416	0.7311	0.2773	0.4854	1.3968	0.8668	0.5661	-2.6089	-0.3007
1.1269	1.0749	0.2445	-0.7731	1.3327	0.4783	0.5347	-2.4344	-0.5024
-2.2169	0.8022	0.265	1.3986	1.3993	1.2267	0.6611	-3.0336	-0.3839
-2.2167	0.9121	0.2938	1.4049	1.4199	1.1915	0.5986	-2.8747	-0.3803
-2.2077	0.9171	0.292	1.3118	1.4027	1.2362	0.6184	-3.0275	-0.3837
-0.4631	-0.0507	-0.7135	-0.193	0.0899	-0.8609	-0.3988	-0.2693	-0.0701
-0.1805	0.3584	-0.9686	-0.6134	1.6269	-0.5891	-0.7838	-0.204	-1.4456
-0.1543	0.3604	-0.9405	-0.5786	1.6271	-0.609	-0.7768	-0.1791	-1.4355
-0.254	-1.9486	-0.8782	-0.1415	0	-0.65	-0.3828	-0.3126	-0.1503
1.9102	0.1579	-0.5085	0.2704	-0.0923	-1.2607	-0.0183	-0.5875	-0.3856
-0.1748	-0.2697	-0.6141	0.131	-0.8068	-2.4182	0.151	-0.2307	0.1573
-0.2943	-0.2637	-0.6241	0.0991	-0.8115	-2.4171	0.1525	-0.1934	0.1619
-1.3122	-0.6435	-0.7493	-0.2378	0.5678	-0.6625	-0.4687	-0.1952	0.0959
-0.3264	0.1875	-0.6924	-0.2678	-0.7925	-1.0085	-0.1436	-0.3658	-0.343
-0.3335	0.1897	-0.7131	-0.2891	-0.71	-0.995	-0.1902	-0.3263	-0.3311
-0.5597	0.1901	-0.6561	-1.0333	-0.5255	-0.9707	0.1524	-0.227	-0.1572
-0.563	0.2021	-0.6523	-1.0344	-0.5232	-0.9677	0.1536	-0.218	-0.1599
-0.4215	0.3155	-1.0387	-0.4918	0.8498	0.1397	0.834	-0.3314	1.06
-0.4259	0.3104	-0.9093	-0.4991	0.8593	0.2946	0.8298	-0.327	1.0605
-1.3921	-1.2327	-0.7919	-0.2148	0.1311	-0.5907	-0.4574	-0.2274	0.0444
-0.2063	-0.1036	-0.6325	0.3863	0.0361	-0.8787	-0.2391	-0.4537	-0.1312
-0.1927	-0.0895	-0.6285	0.3955	0.0708	-0.8951	-0.1912	-0.4366	-0.1652
-0.1328	0.0342	-0.7468	-0.7129	0.0949	-1.0491	-0.4099	-0.0497	-0.1036
-0.1018	0.8693	-0.6139	-0.0431	0.1919	-0.9918	-0.3348	-0.324	-0.1266
0.4291	0.3741	-0.5537	0.1803	0.3995	-0.4071	-2.2533	0.2027	-0.1427
0.4368	0.2947	-0.5578	0.1787	0.3994	-0.48	-2.248	0.183	-0.1431
-0.2826	-0.3399	-0.6514	-0.2079	0.1135	-0.8936	-0.3415	-0.2058	-0.0389
-0.2254	-0.2575	-0.7064	0.0257	-0.0215	-0.8597	-0.2768	-0.3485	-0.0676
-0.6153	0.3579	0.3629	0.3587	0.9158	-0.4531	1.2154	-1.2203	0.3462
-0.0959	0.6884	-0.0068	-1.2594	0.389	0.2825	-0.1525	0.0516	0.0729
0.2262	0.9962	0.3026	-0.511	0.5881	0.0867	0.1624	-0.307	0.5635
0.5195	1.2465	0.3437	0.4431	-0.9012	0.0383	0.2359	-0.5492	0.5344
0.5189	1.2431	0.3385	0.4521	-1.0999	0.047	0.232	-0.5489	0.423
0.5198	1.2389	0.3383	0.4538	-1.1077	0.0492	0.2327	-0.5432	0.5355
-0.1489	1.0727	0.2584	-1.2854	0.5424	-0.055	0.4351	-0.2153	0.6115
0.2309	1.4148	0.4309	-0.1203	2.4033	0.2182	-0.0472	-0.3299	0.9605
0.2304	1.3045	0.4149	-0.0893	2.4076	0.253	-0.0489	-0.3489	0.9354
-0.8193	-1.1209	-6.8739	1.7166	-1.5678	4.2726	-3.2473	-4.0844	3.3422
-0.0852	-0.1362	0.1531	-0.0368	0.1755	0.448	0.0249	-0.333	-0.0112
-0.0647	-1.6868	8.3863	-2.1046	5.1514	-2.1351	0.2904	3.9844	0.682
-0.0036	-1.4854	8.37	-2.3115	5.2111	-2.2325	0.2223	4.0272	0.705
-0.0013	-0.2261	0.1165	0.1289	0.1217	0.4308	0.0161	-0.3233	-0.0122
-0.0077	-0.2222	0.1519	0.1188	0.1154	0.4449	0.0436	-0.2899	0.0049
1.0611	-0.9509	0.4508	-0.1825	-0.706	-0.9034	-0.7181	1.2941	-2.0431
1.0652	-0.9506	0.4509	-0.1864	-0.7146	-0.9045	-0.7171	1.1461	-2.1693
1.0659	-0.9423	0.4468	-0.1808	-0.7044	-0.8953	-0.7184	1.1271	-2.1587
1.03	-0.9468	0.4586	-0.1829	-0.7022	-0.9026	-0.7148	1.2868	-2.1585
1.0625	-0.9422	0.4572	-0.1883	-0.7034	-0.9028	-0.7193	1.1349	-2.1635
1.0674	-0.9114	0.4529	-0.1852	-0.7083	-0.9112	-0.7236	1.2899	-2.1571
1.0581	-0.9464	0.4623	-0.1817	-0.6943	-0.9122	-0.7181	1.2845	-2.1568
1.0688	-0.938	0.4133	-0.1817	-0.702	-0.9137	-0.7291	1.2906	-2.1678
0.5173	-0.3045	-0.0972	0.0765	-0.8546	-0.2259	0.0924	-0.5475	-2.3198
0.3268	-0.1517	0.7771	0.4721	-1.5044	-0.4592	1.2062	-2.7095	-2.2079
0.3574	-1.1959	0.1812	0.24	-0.0304	0.3595	-0.5181	0.2931	1.2129
-1.4969	-0.1941	0.1384	0.0287	0.2472	0.5902	-0.0491	-0.2335	0.209
-0.0955	-1.3557	-0.6549	0.337	1.0336	0.0201	0.0829	-0.283	0.3545
1.3075	1.0917	0.9278	0.491	-0.1395	-0.1165	0.0492	-0.2688	-1.6334
-2.5315	-0.0502	-0.8527	2.4066	-6.5545	4.948	-0.138	-2.7472	-3.3934
0.7169	0.1965	-0.0893	-0.3557	1.2144	0.0215	-0.5482	0.7355	-1.7028
-0.626	0.8866	-0.6336	-0.3716	0.0039	-0.1119	0.0106	0.319	0.1266
-0.6597	0.8909	-0.632	-0.383	0.0057	-0.1195	0.0478	0.2907	0.1586
-0.6577	0.8916	-0.6168	-0.3864	0.0463	-0.0796	0.0599	0.253	0.1365
-0.6331	0.8874	-0.6421	-0.3644	0.0579	-0.1148	0.0121	0.2702	0.161
-0.6579	0.8875	-0.6463	-0.4005	0.0609	-0.1027	0.0289	0.2712	0.1583
-0.8118	-0.3806	-0.7049	-0.242	-0.151	0.072	0.0317	0.212	0.0965
-0.7746	-0.3848	-0.6773	-0.3478	-0.0946	0.0719	-0.0389	0.3036	0.1167
0.7049	0.5856	0.2545	-0.0194	0.1811	0.2165	0.0023	-0.2269	-0.0733
0.7061	0.5782	0.222	0.01	0.1481	0.1915	0.0054	-0.2145	-0.0992
1.3707	-0.584	0.3148	0.0302	0.1435	1.2622	-0.1727	-0.4674	-0.9197
0.9402	-0.6782	-0.2104	0.2699	1.4777	1.3627	0.2473	0.312	-0.7661
0.9283	-0.7245	-0.2099	0.2696	1.3641	1.3665	0.2492	0.3134	-0.7588
0.9452	-0.732	-0.2147	0.2648	1.476	1.3665	0.2519	0.1891	-0.7577
0.9406	-0.7308	-0.21	0.2633	1.4734	1.3716	0.2436	0.3179	-0.6994
0.9292	-0.7273	-0.2123	0.264	1.4811	1.3585	0.2471	0.3105	-0.6587
0.5061	-1.2693	0.2204	-0.2061	1.9522	1.0339	-0.2951	0.4599	1.6349
1.5928	-0.274	3.3934	1.9092	1.0627	0.0251	1.099	-2.5766	2.1242
-0.0769	0.0915	0.5773	1.0906	-1.1258	-0.2286	0.7397	-1.065	-0.1494
-0.0858	0.0905	0.6087	1.0974	-1.1365	-0.2269	0.72	-1.0604	-0.1345
0.5283	0.3986	0.5223	-0.0222	0.3838	4.2538	0.1966	-0.1994	2.7799
0.4688	-0.2921	0.5006	0.1315	0.3862	4.375	0.1854	-0.2627	2.8853
0.0843	-0.2037	0.0374	-1.2457	3.6336	0.0058	-2.4929	0.8692	-0.1582
0.085	-0.1947	-0.0194	-1.2447	3.6495	0.0068	-2.4876	0.7648	-0.1869
-10.2127	-1.1927	-2.0203	1.2435	0.4458	0.8629	-9.5887	0.1042	7.45
0.7715	-0.2281	0.1122	0.1924	-1.1243	0.2371	0.5443	-1.1103	-0.5096
-1.2705	0.8961	0.9117	0.2924	0.1603	0.0533	-0.1015	-0.9505	0.1361
-1.2706	0.898	1.1507	0.3025	0.1398	0.0761	-0.1074	-0.9477	0.123
-1.0745	0.7652	0.5397	-0.4781	0.284	-0.0015	-0.1531	-0.63	0.1558
-0.9309	-1.1921	3.2787	1.48	-1.5494	-1.3598	1.3114	-0.6626	1.3087
-0.8579	-1.1573	3.2874	1.6132	-1.5683	-1.3937	1.368	-0.7053	1.2729
-0.2615	-0.4029	0.1597	0.0614	1.0629	0.4903	0.4968	-0.8373	1.2884
-0.2532	-0.4006	0.1682	0.0703	1.0563	0.4678	0.5082	-0.787	1.2895
0.7071	0.5655	0.2436	0.1996	-0.057	0.4045	0.686	-1.1943	-0.5445
-0.4056	-0.0192	0.7038	0.1673	0.3314	0.4633	1.1369	-1.4221	0.6818
0.4078	-0.3084	-0.1029	-0.3222	1.6243	0.7088	-0.2641	-1.1379	0.4951
-0.4853	-2.7556	-3.4832	0.4791	1.5842	0.5205	-0.1064	-0.4569	-1.6086
-0.4438	-2.2788	-3.908	0.3361	1.7262	0.4171	-0.3662	0.207	-1.5428
-0.4486	-2.3072	-3.9071	0.3725	1.6957	0.474	-0.335	0.1658	-1.5354
-0.4747	-2.3086	-3.9193	0.3421	1.7376	0.4637	-0.3302	0.1971	-1.5356
-2.3782	0.4002	-4.5772	-5.0656	-5.1975	-0.1794	-2.3035	1.8131	-10.9853
-2.361	0.3966	-4.5693	-5.0855	-5.2208	-0.1721	-2.2932	1.7762	-10.9799
-0.0651	0.3581	-0.6525	-0.5871	1.2405	-0.3521	0.0499	0.0566	0.4178
-0.2446	1.2493	-0.32	0.0859	-0.0172	-0.2485	0.1383	0.0952	0.1618
-0.443	-0.1984	-0.4299	-0.1946	-0.133	1.3819	0.6059	-2.9404	-0.3677
-0.4595	-0.2063	-0.4227	-0.1111	-0.1416	1.3834	0.6702	-2.9289	-0.3647
0.3547	0.8488	-0.0504	0.5246	-0.2131	-0.8115	1.3141	0.2144	0.6467
-0.0384	-0.2802	-1.4269	1.7851	-0.3116	0.482	-1.1362	-0.2967	0.5488
-0.0366	-0.27	-1.4232	1.7825	-0.319	0.4906	-1.1353	-0.308	0.566
-0.0312	-0.2713	-1.4239	1.7801	-0.3174	0.4911	-1.1295	-0.3027	0.5552
0.2655	3.5589	3.4291	0.5648	-10.6229	-3.0764	9.5865	-2.1186	-4.6584
0.4699	0.6956	0.3171	-1.3984	0.252	-0.0705	-0.603	0.2468	-0.4536
-0.4828	0.5552	-0.5589	-1.403	0.0323	-0.2829	-0.0794	0.5896	0.1519
0.3914	0.6202	0.5404	-0.0612	0.9428	-0.0302	0.9443	-1.2678	0.9925
0.3821	0.6276	0.545	-0.0648	0.9466	-0.0562	0.9484	-1.3338	0.989
-0.1119	0.9137	0.0387	-0.3643	1.3099	-0.7538	1.3441	0.3032	0.2621
0.0995	0.4224	-0.4885	-0.0761	-0.7882	-0.5456	0.7338	1.0429	-0.2659
0.102	0.4285	-0.4847	-0.0777	-0.7868	-0.5388	0.7269	1.0494	-0.2506
0.1075	0.4282	-0.4912	-0.0778	-0.7904	-0.5337	0.7399	1.052	-0.2862
1.3122	0.8739	0.5832	0.2676	0.9564	-0.2566	0.5499	-1.0096	0.9859
1.3034	0.8713	0.5838	0.267	0.8992	-0.254	0.5468	-0.9895	0.9503
0.8232	0.153	1.195	0.0162	0.0491	-0.1174	0.3817	0.4177	-0.2484
0.029	-0.4462	0.3435	-1.4843	-0.5051	-0.9386	-0.0613	0.5914	-1.133
-1.0256	0.2242	-0.3627	0.4573	-0.1027	0.0943	0.069	0.0712	0.2529
-1.125	0.1827	-0.3911	0.4	-0.142	0.0898	0.0395	0.0789	0.2468
-0.4303	1.2748	-0.3929	0.0556	0.0343	0.7988	-0.063	-0.0031	0.0196
0.2226	8.2532	1.5529	-0.7641	-1.6228	2.5027	3.6798	5.7656	-2.9717
0.2225	8.2784	1.5636	-0.7714	-1.6202	2.5335	3.7175	5.7365	-3.0068
-0.2331	2.1415	-0.2502	-0.049	0.0228	-0.2534	0.1494	0.1949	0.1429
1.158	0.8193	0.775	0.3376	1.0307	-0.1415	0.4622	-0.982	0.9941
0.3213	-1.6709	0.4747	0.2735	-0.8867	0.3608	0.3001	1.2632	0.8978
3.7003	-2.2568	-11.4726	2.0784	-6.767	-13.5305	-1.4386	4.7076	-7.1385
3.6398	-2.8149	-11.4715	2.0789	-6.7601	-13.3879	-1.53	4.7529	-7.1613
0.365	-0.7948	-1.964	-0.4747	2.18	0.3171	-1.1543	1.0133	-1.0644
0.5561	-0.1934	-0.3473	0.2325	-0.2655	0.5119	0.1039	-0.0818	-0.0737
-0.0047	-0.1087	-0.6378	0.1463	-0.3124	1.1392	-1.5212	0.9772	-0.4777
-0.0079	-0.0058	-0.6347	0.1658	-0.3159	1.1405	-1.5249	0.9669	-0.4732
