"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0159	1.0795	-0.2452	0.9212	-1.1031	-1.8175	1.2872	-0.7655	0.8131
1.1428	0.0192	1.2524	-0.0335	1.6914	-1.3611	0.4672	-0.3035	-0.4352
-0.2912	0.3658	-0.4456	0.0753	0.588	0.0131	-0.0805	0.1073	-0.336
5.2877	-2.5922	2.2192	0.7806	-5.5057	1.0541	4.5725	0.2042	3.0647
-0.368	-1.5192	0.603	0.4994	-0.8991	-0.7398	1.8629	-1.5282	-2.0144
-1.044	0.0748	-0.5613	-0.0668	0.1596	0.8675	-1.0256	0.5632	-0.1624
-2.1095	1.0458	-0.576	-2.3155	0.218	0.2666	-1.5624	1.0574	0.0973
-1.1054	0.5804	-0.6037	-0.7263	0.1955	0.7773	-1.2409	0.6347	-0.1251
-0.7661	-1.2165	-0.5989	1.273	1.3848	1.3625	-1.2178	0.7315	-0.1811
-0.7601	-1.372	-0.5926	1.2855	1.2488	1.3645	-1.2161	0.7243	-0.179
-0.9474	1.6526	-0.3563	-0.3272	-1.0901	0.4575	-0.9515	0.2851	-0.3819
-0.4438	0.1027	-9e-04	-0.6209	-5.6734	-0.6296	4.3555	-2.9	0.6692
0.5845	0.5941	-0.0586	0.9179	-0.135	-0.2909	0.7087	-0.3411	1.0823
0.8285	0.9416	-0.0284	-0.6254	-0.4565	0.3129	-0.5751	-0.2633	0.8843
-0.1263	-0.7527	0.3767	0.7867	-0.7909	1.2964	-1.9875	0.0571	-1.1667
-0.1335	-0.7591	0.3807	0.7047	-0.7885	1.2933	-1.9857	0.0522	-1.2679
-0.1338	-0.7471	0.3838	0.7939	-0.794	1.2883	-1.9835	0.059	-1.1825
-0.1227	-0.7593	0.3768	0.7927	-0.7899	1.2929	-1.8248	0.0545	-1.2724
-0.1297	-0.7569	0.3788	0.7963	-0.7815	1.3027	-1.9898	0.0652	-1.2208
1.9259	0.0385	0.4369	0.3124	-1.0575	-0.4868	1.0469	-0.9079	-0.1229
0.6152	0.5615	3.0737	0.6206	0.0221	0.7649	-0.8956	0.1619	0.7937
1.0169	0.5573	3.0143	-0.9167	-0.0386	0.2189	-0.7898	0.5044	0.7013
-0.7405	0.0098	0.4235	0.8098	0.9795	-0.6097	0.0898	0.0268	1.0503
-0.7458	0.0042	0.44	0.7025	0.9843	-0.6347	0.107	0.0346	1.0626
-0.6322	0.126	0.4321	0.2673	0.8774	-0.6381	-0.0483	0.1783	1.1199
1.211	-0.1385	1.2148	0.1477	-1.3178	-0.104	0.0095	-0.3852	-0.5028
1.2127	-0.1388	1.2444	0.1441	-1.3153	-0.0718	0.0316	-0.3975	-0.5306
-0.3734	0.9571	-0.2764	-0.0858	-0.0385	-0.4244	-0.0666	0.1602	0.0677
-0.348	0.9251	-0.2829	-0.0463	6e-04	-0.2878	-0.1487	0.1795	0.0489
-0.4334	0.3773	-0.4806	0.626	0.2307	1.457	0.2434	-1.47	0.4646
-0.4336	0.377	-0.4856	0.6309	0.2642	1.4646	0.2431	-1.4105	0.4564
-0.4346	0.3705	-0.4763	0.6313	0.265	1.4608	0.2929	-1.4287	0.4584
-0.439	0.3694	-0.4502	0.6119	0.2711	1.451	0.2503	-1.4577	0.4637
-0.0623	0.5058	-0.1944	2.3045	-0.0714	0.101	0.6098	-0.5626	-0.1191
-1.4319	0.4625	-0.3669	-0.2404	0.0888	-0.0252	-0.267	0.1499	0.0777
0.1172	0.5182	0.0178	-1.6686	0.4029	-0.4935	-0.8491	0.8899	-1.4051
-0.1269	-1.5736	-0.0714	0.2626	-0.0281	0.75	-0.101	-0.0891	0.1591
-0.1655	0.3506	-0.3058	0.0413	-0.1066	-0.0716	-0.0066	0.2213	0.0293
-0.5975	-0.1181	-0.0306	-0.6842	-0.3399	-0.3244	0.0928	0.8968	0.1233
-0.4854	-0.1541	0.6557	1.3236	-0.3159	0.978	0.1523	0.6514	-0.0417
-0.4901	-0.1565	0.6487	1.235	-0.3172	1.0649	0.1543	0.6537	-0.0279
-0.5635	-0.8587	-0.7852	1.1926	-1.2657	1.0005	-1.2377	1.0997	-0.4575
-0.5785	-0.8384	-0.7969	1.0779	-1.2649	0.9994	-1.2377	1.1074	-0.457
-0.57	-0.8361	-0.7904	1.187	-1.2723	1.0102	-1.1647	1.1136	-0.4614
-0.5648	-0.839	-0.7202	1.1826	-1.2707	1.0042	-1.2377	1.1088	-0.4671
-0.3018	-1.1883	-0.7402	0.9866	0.2546	-0.0634	0.9034	-1.3924	-0.1925
-0.293	-1.1883	-0.698	1.0421	0.2553	-0.0736	0.9205	-1.3905	-0.1426
-0.2819	0.7447	-0.4482	0.4747	-1.6235	-0.6412	0.7998	-0.2126	0.41
-0.2879	0.7371	-0.4297	0.4581	-1.6121	-0.7476	0.7805	0.5151	0.4019
0.0712	-0.2513	0.1512	1.4928	0.0292	0.5263	0.3978	-0.6211	-0.0031
-1.4579	0.8816	-2.1363	2.5671	-0.527	0.9743	1.1068	-1.7779	-0.1991
-1.681	0.8743	-2.1697	2.5601	-0.4007	0.975	1.0822	-1.7477	-0.2003
-0.1516	0.4611	-2.5294	0.2826	0.2318	-1.059	1.1079	-0.1259	0.4736
-0.1486	0.4656	-2.3204	0.2839	0.3081	-1.0529	1.1121	-0.1206	0.4814
-0.1458	0.457	-2.5244	0.2798	0.3076	-0.7997	1.1012	-0.1309	0.4834
-0.3919	1.0581	-2.3262	1.5369	-0.2037	-0.2024	2.2769	-4.4804	0.3716
0.4006	-0.5144	-0.9838	0.3546	-0.7896	-0.0169	0.0355	-0.5207	0.3849
1.64	1.4119	-1.0611	1.1601	-0.3195	-0.0789	0.3308	-0.7788	-0.8894
1.6367	1.4038	-1.06	1.2406	-0.321	-0.0829	0.3317	-0.7837	-0.8852
0.839	1.014	-0.4062	1.1872	0.3322	0.1573	0.6481	-1.5654	0.9725
0.8532	0.8987	-0.3393	1.4477	0.2836	0.1988	0.6511	-1.577	0.9686
-0.1771	1.0022	-0.4102	0.1824	0.944	-0.2707	0.5113	-0.272	0.5349
-0.1837	1.0794	-0.4173	0.1842	0.8232	-0.2659	0.5171	-0.2809	0.5311
0.5724	1.0319	0.1576	0.7779	-0.5344	-0.8069	1.5891	-0.5291	-0.0103
0.5312	1.0319	0.154	0.7685	-0.5305	-0.8041	1.5899	-0.5097	-0.001
0.5612	0.9299	0.1558	0.7722	-0.5292	-0.8224	1.5855	-0.5107	-0.0058
0.3243	-0.733	-0.5668	1.7889	-0.2886	1.3005	-1.134	-0.0052	0.9264
0.106	-0.0016	-0.5749	1.4771	1.5487	0.9045	0.1519	-0.3374	0.3549
0.0675	0.0044	-0.5603	1.4786	1.3794	0.9038	0.1732	-0.342	0.3538
0.0665	-0.0033	-0.5494	1.2553	1.5421	0.9012	0.0596	-0.2292	0.3707
0.8523	0.3944	-0.3912	0.1138	-0.7785	0.1247	0.241	-0.123	0.0595
0.862	0.3325	-0.3931	0.0333	-0.7846	0.1434	0.2054	-0.0785	0.0521
0.7777	0.3928	-0.3807	0.029	-0.7875	0.1201	0.2205	-0.0947	0.0558
0.8582	0.3955	-0.3672	0.0856	-0.7831	0.1152	0.2794	-0.1016	0.0388
0.6912	0.9709	-0.444	1.155	1.5522	0.2612	0.2462	-0.3627	0.5532
0.7707	0.8645	-0.4424	1.1444	1.5406	0.2743	0.2485	-0.3033	0.5643
0.4548	-0.2992	-0.3615	1.7165	0.9584	1.0027	-0.472	1.2457	0.2027
0.4572	-0.3058	-0.3684	1.54	0.9549	1.0015	-0.4746	1.2549	0.2141
0.4674	-0.2671	-0.3716	1.7227	0.9595	1.0079	-0.4738	1.2383	0.2083
0.1556	0.4016	-8.2762	2.2392	-4.212	5.6185	-3.7529	-2.2052	-3.0517
-0.3131	1.8449	-0.5678	0.0791	0.3733	-0.2339	-0.4668	0.2266	-1.5923
-0.9858	1.8247	-0.4974	-1.0101	0.2855	0.6866	-1.003	-0.1192	0.1311
0.0512	-2.0824	-1.3315	-1.8488	-1.1148	0.1467	0.4094	-1.4794	-1.5283
0.1067	-2.779	-1.395	0.6922	-1.096	0.561	0.8218	-2.1958	-1.8918
-0.3059	0.251	0.0442	-0.9144	0.1507	0.3667	-0.4115	0.008	0.1875
-0.3156	0.2696	0.0861	-0.9222	0.1381	0.375	-0.4043	0.0301	0.1669
-0.2081	0.1842	0.0962	-0.3032	0.1544	0.3992	-0.2121	-0.1307	0.1812
-0.1894	0.1895	0.016	-0.4068	0.1659	0.408	-0.2015	-0.1311	0.1397
-1.0569	1.0518	-7.475	-0.8179	-2.5223	4.6641	-6.2719	-7.8017	-6.088
0.0918	0.5458	0.1983	0.0111	1.1983	-0.92	-2.2024	-0.1985	1.8083
0.1341	-0.3528	0.3663	-1.2175	-0.4399	-1.0109	0.3196	0.6672	-1.0237
-0.423	1.5523	0.1764	0.0513	-0.1422	0.3184	0.6033	-2.4623	0.0224
-0.8749	1.9025	0.2034	0.8006	-0.0671	0.3385	0.6439	-2.7206	0.0016
1.1886	1.6265	0.3175	1.1958	-0.1243	0.2769	1.0155	-2.7391	-0.0521
-2.2215	0.9072	0.1038	1.4102	-0.1442	0.7399	0.666	-2.8783	-0.3873
-2.2198	0.9126	0.1422	1.3993	-0.0926	0.7188	0.7203	-3.0308	-0.3088
-2.2152	0.9102	0.1345	1.4051	-0.1081	0.7372	0.7675	-3.0291	-0.3252
-0.1975	-2.2532	-1.0195	0.0211	0.0585	-0.3082	-1.0661	0.8613	0.0512
-0.1465	0.3636	-1.2583	-0.6066	1.6007	-0.6433	-1.5046	0.8539	-1.1562
-0.142	0.2972	-1.2672	-0.6102	1.6019	-0.5778	-1.6022	0.8991	-1.4357
-0.1918	-1.957	-0.9829	-0.4468	0.061	-0.438	-1.1197	0.8637	0.0703
1.9114	-0.1626	-0.7057	0.2782	0.041	-0.9387	-0.6288	0.5197	0.017
-0.2929	-0.2665	-0.5822	0.0674	-0.8143	-2.3883	-0.5392	0.5599	0.1689
-0.2127	-0.2698	-0.5742	0.1237	-0.8012	-2.3957	-0.5171	0.5315	0.165
-1.2829	-0.6554	-0.8342	-0.309	0.5777	-0.6249	-1.1948	0.6807	0.1756
-0.3347	0.1893	-0.7794	-0.3561	-0.7793	-0.907	-0.9424	0.4138	-0.122
-0.3253	0.1936	-0.7367	-0.3281	-0.7826	-0.9237	-0.9291	0.3881	-0.0528
-0.5576	0.1929	-0.7281	-1.0397	-0.5233	-0.9761	-1.3759	1.3662	-0.0467
-0.566	0.1987	-0.684	-1.0453	-0.5268	-0.9696	-1.345	1.3634	-0.0481
-0.4261	0.2992	-1.0521	-0.1139	0.8592	0.2919	0.8269	-0.3321	1.0559
-0.4247	0.3171	-1.0527	-0.4685	0.8627	0.2979	0.5798	-0.3148	1.0663
-1.3556	-0.214	-0.7798	0.0671	0.221	-0.6437	-1.0507	0.4979	0.0186
-0.0424	-0.2259	-0.8131	0.403	0.1242	-0.6476	-0.8217	0.3169	0.0577
-0.0794	-0.239	-0.8283	0.3975	0.1011	-0.6511	-0.8335	0.3005	0.0134
-0.1393	-0.0468	-0.776	-0.7056	0.1379	-0.8509	-1.1264	0.6816	0.0864
-0.6611	0.8631	-0.7423	-0.3508	0.1994	-0.9222	-1.0579	0.3862	0.0383
0.4497	0.3648	-0.5612	0.1878	0.3939	-0.4788	-2.2514	0.8992	-0.145
0.4502	0.3539	-0.5604	0.1828	0.3959	-0.4575	-2.2574	0.8711	-0.1451
-0.1577	-0.3389	-0.8028	-0.1833	0.1419	-0.733	-0.9595	0.5577	0.0689
0.78	-0.1002	-0.74	0.0196	0.1533	-0.7464	-0.8188	0.4863	0.0186
-0.6204	0.3602	0.5905	0.345	0.92	0.1186	1.2315	-1.2183	2.0918
-2.9148	0.0598	0.0704	-1.2453	0.2989	0.5163	-0.5897	0.1567	0.3464
0.1953	1.076	0.276	-0.5085	0.4085	0.0869	0.1262	-0.44	0.5733
0.5213	1.2312	0.3431	0.4602	-1.1016	0.0399	0.2695	-0.5476	0.5395
0.5173	1.2481	0.3656	0.4442	-1.098	0.046	0.2321	-0.5457	0.5285
0.5154	1.2378	0.3991	0.457	-1.1	0.0498	0.2224	-0.546	0.5349
-0.1514	1.4655	0.2355	-1.3112	0.4134	-0.0566	-0.1703	-0.1706	0.5877
0.2287	1.4182	0.2248	-0.1454	2.4025	0.1542	-0.1414	-0.3423	0.7987
0.226	1.4152	0.2131	-0.1247	2.4019	0.1903	-0.1703	-0.3567	0.7628
-7.6085	-1.1194	-11.9527	1.7142	-12.331	11.1424	3.8723	0.3622	-9.0044
-0.135	0.0393	0.0313	-0.0347	0.0334	0.422	-0.0139	-0.3097	0.2205
5.3191	-1.6894	2.3134	0.8236	-5.5233	0.9566	4.7192	-0.0716	3.1374
5.2238	-1.559	2.2976	0.7215	-5.5554	0.876	4.6899	0.0437	3.1206
-0.1501	-0.232	0.0744	0.0277	0.0556	0.4298	0.0347	-0.2485	0.2628
-0.0994	-0.2263	0.0357	0.0425	0.0791	0.4276	-0.0199	-0.2143	0.2703
1.0624	-0.944	0.4537	-0.1773	-0.6999	-0.8997	-0.7298	1.2961	-2.109
1.0641	-0.9484	0.3794	-0.1861	-0.7016	-0.9028	-0.7174	1.2957	-2.1591
1.0576	-0.9501	0.4461	-0.1908	-0.6978	-0.9095	-0.7192	1.2949	-2.1592
0.9801	-0.9434	0.4616	-0.1868	-0.6912	-0.9016	-0.719	1.2943	-2.164
1.0678	-0.9555	0.4482	-0.1711	-0.7004	-0.9039	-0.7206	1.2946	-2.1639
0.9999	-0.9492	0.4486	-0.1779	-0.6988	-0.9053	-0.7153	1.2943	-2.1667
1.0592	-0.9501	0.4175	-0.1814	-0.6951	-0.9116	-0.7195	1.2921	-2.1617
1.0652	-0.8932	0.4537	-0.1834	-0.7005	-0.9146	-0.7222	1.2955	-2.1651
0.5117	-0.2967	-0.0928	0.8297	-0.615	-0.6461	0.1078	-0.5244	-2.3172
0.3287	-0.1397	0.7788	0.4668	-0.786	-0.6294	1.2093	-2.7003	-1.1895
0.3365	-1.1968	0.4653	0.225	-0.2564	0.2687	-0.3476	0.1197	0.7862
-0.1329	-0.1743	-1.699	0.0386	0.2227	0.5999	-0.2746	-0.3307	-0.0461
-2.146	0.1033	-0.5485	0.1089	1.1779	-0.0791	0.3101	-0.3295	0.3619
0.2933	-0.0376	0.9787	0.4857	-0.14	-0.1217	0.0491	-0.2818	-1.6369
0.3122	0.2774	-8.3804	2.3983	-4.3054	5.4837	-3.5402	-2.2227	-3.0793
0.7059	0.1906	0.0101	-0.3568	1.2069	-0.5631	-0.5404	0.7399	-1.711
-0.6534	0.8864	-0.4252	-0.3154	-0.0016	-0.3358	-0.0906	0.112	0.1365
-0.5768	0.8876	-0.4506	-0.2958	-0.0307	-0.3061	-0.1091	0.0995	0.127
-0.6549	0.8872	-0.4214	-0.3492	-0.0056	-0.3187	-0.1503	0.1248	0.1394
-0.6459	0.8917	-0.4252	-0.3421	-0.0077	-0.2856	-0.1256	0.0994	0.118
-0.6496	0.8924	-0.4304	-0.3265	-0.057	-0.3457	-0.1346	0.1597	0.1154
-0.8128	-0.3787	-0.497	-0.3441	-0.1612	-0.1366	-0.1804	0.386	0.0777
-0.8099	-0.292	-0.4604	-0.3507	-0.1589	-0.1797	-0.2196	0.3673	0.0749
0.4056	0.5907	0.1194	-0.2228	0.0376	0.1224	0.0056	-0.2434	0.2399
0.6984	0.5315	0.1702	-0.2149	0.0029	0.0991	0.0643	-0.2374	0.264
1.3602	-0.1448	0.3352	-0.0401	0.2501	1.342	-2.3186	-0.4183	-0.1287
0.9469	-0.7304	-0.2115	0.3284	1.4788	1.3692	0.2515	0.3155	-0.7647
0.9408	-0.7307	-0.2111	0.2684	1.3598	1.3742	0.2496	0.3159	-0.757
0.9391	-0.7359	-0.2057	0.2686	1.4809	1.3613	0.143	0.3219	-0.7637
0.9349	-0.7295	-0.2179	0.2665	1.4788	1.3748	0.2462	0.2945	-0.7619
0.9357	-0.7218	-0.214	0.2767	1.4734	1.296	0.2465	0.3111	-0.7638
0.507	-1.2665	-0.033	-0.198	1.5357	1.4585	-0.2865	0.4539	1.6234
1.5989	-0.2734	-1.3194	-0.4716	-1.1223	-0.2228	0.7873	-2.0775	-1.7014
-0.0382	0.0936	0.6651	1.0903	-1.121	-0.2302	0.9548	-0.6444	0.4996
-0.0858	0.0903	0.711	1.0905	-1.029	-0.2378	0.9137	-0.5745	0.5442
0.2518	0.3996	0.2597	-0.5925	0.4145	-0.6079	0.0333	5.1761	1.7935
0.3072	-0.3561	0.2961	-0.5282	0.2784	-0.5015	0.0076	5.2784	1.8638
0.0828	-0.2015	0.0373	-1.2531	1.6676	0.0166	-2.3657	0.7654	0.9902
0.1027	-0.1998	0.0359	-1.2525	1.6291	0.0088	-2.4803	0.7699	0.9301
5.2201	-1.1981	5.6935	1.2354	6.6291	0.8527	-18.9453	2.5269	0.5482
0.7873	1.2542	0.2868	0.1248	-1.1203	0.0772	0.4935	-1.102	-9e-04
-1.2782	0.8894	1.1584	0.2943	-0.0216	0.0621	-0.1192	-0.949	0.1749
-1.1228	0.8952	1.1592	0.2844	0.0182	0.0473	-0.1143	-0.9525	0.1319
-0.7934	0.5581	0.5434	-0.48	-0.0292	0.0237	-0.2217	-0.62	0.1186
-0.9407	-1.1296	-1.3881	1.618	-1.5585	0.8783	2.6388	-1.6153	-0.8941
-0.9623	-1.1997	-1.3657	1.4832	-1.5774	0.8805	2.6136	-1.5138	-0.8816
-0.249	-0.3977	0.1496	0.0714	1.0606	0.4868	0.5064	-0.7677	1.2846
-0.2592	-0.4022	0.1686	0.0655	1.0123	0.4866	0.5096	-0.7737	1.2871
0.7013	0.5552	0.2484	1.1554	-0.0226	0.1477	0.9496	-1.2468	0.5352
-0.4039	-0.0295	0.3301	0.1813	0.3159	-0.2242	1.1373	-1.4193	0.9156
-0.109	-0.8846	-0.0254	-0.0036	1.6219	0.7608	-0.1784	0.5259	0.4571
-0.2895	-2.7368	-3.0776	0.2282	1.9568	0.8447	-0.2018	-0.4609	-3.1208
-0.327	-2.2136	-3.9084	0.1147	2.0394	0.7107	-0.1882	-0.63	-2.936
-0.312	-2.229	-3.9168	0.1119	2.0327	0.7754	-0.2654	-0.5994	-2.9596
-0.3572	-2.2105	-3.9113	0.0889	2.0141	0.7682	-0.2355	-0.654	-2.9469
-0.7091	0.4098	0.4714	-4.5139	3.4495	-1.4566	-5.457	-1.2107	3.0887
-0.6854	0.3989	0.4771	-4.5065	3.4433	-1.4677	-5.4479	-1.166	3.0511
-0.2642	-2.3246	-0.71	0.7608	1.0632	0.3716	0.5678	-0.0941	0.3123
-0.3443	1.2592	-0.2439	0.0831	-0.1086	-0.2545	0.0272	-0.0502	0.1151
-0.4459	-0.2058	-0.7128	-0.1997	-0.1346	1.3692	0.6507	-2.7444	-0.3598
-0.4557	-0.2047	-0.706	-0.1225	-0.1412	1.3715	0.715	-2.9324	-0.368
0.3613	0.8391	-0.0495	0.1396	-0.6944	-0.8051	1.3215	0.2182	0.6411
-0.0401	-0.2838	-1.4335	1.6371	-0.3166	0.4809	-1.131	-0.3031	0.5449
-0.0422	-0.2773	-1.4274	1.7823	-0.3134	0.4817	-1.1326	-0.3041	0.4905
-0.0339	-0.2735	-1.4234	1.7839	-0.2462	0.4772	-1.1275	-0.312	0.5468
-7.9525	0.8824	-0.7775	0.5676	7.8395	-13.1993	6.1419	3.5719	3.7568
0.4718	0.6878	0.9878	-1.4027	1.564	-0.1102	-0.7461	-0.0256	-0.0312
-0.3951	0.8916	-0.225	-0.0473	0.019	-0.2144	-0.0756	0.088	0.0509
0.3831	0.6316	0.5438	-0.0522	0.9458	-0.046	0.9523	-1.3255	0.9882
0.3833	0.6329	0.5405	-0.061	0.8852	-0.0336	0.9544	-1.3273	0.9892
-0.1118	0.9214	0.0338	0.0226	1.3093	-0.7596	1.3432	0.291	0.4497
0.1004	0.4293	-0.4923	-0.0919	-0.7885	-0.5391	0.7354	1.0518	-0.2515
0.1016	0.4197	-0.4941	-0.0718	-0.7913	-0.5448	0.7402	0.9486	-0.251
0.0962	0.4285	-0.4943	-0.0774	-0.7867	-0.5491	0.7405	1.0501	-0.2493
0.3113	0.8721	0.614	0.4106	0.7284	-0.3291	0.5003	-0.983	0.843
0.339	0.8654	0.6348	0.4327	0.7359	-0.3378	0.5269	-0.9885	0.8147
1.1312	0.1441	1.3509	-0.1147	0.2903	-0.116	0.3793	0.4186	-0.1861
0.1181	-0.338	0.52	-1.4717	-0.4485	-1.1473	0.2614	0.7424	-0.9835
-1.1232	0.3892	-0.3329	-0.0771	-0.0563	-0.1169	-0.0824	0.161	0.1455
-1.1288	0.3796	-0.2926	-0.0995	-0.095	-0.1403	-0.0589	0.1346	0.1396
-0.3414	1.29	-0.3243	-0.6433	-0.038	-0.2628	-0.1242	0.1245	0.086
0.209	0.6179	-0.5647	-0.7418	-1.6092	0.6391	2.9414	-7.0904	-3.9044
0.2207	0.5587	-0.567	-0.7746	-1.62	0.6469	2.955	-7.0472	-3.9043
-0.2544	2.1489	-0.1844	-0.1511	-0.0538	-0.4939	-0.0018	-0.0346	0.0984
0.277	0.8194	0.6975	0.396	0.7309	-0.2118	0.5644	-0.9479	0.8528
0.3343	-1.8521	0.5126	0.2568	-0.9005	-0.9564	0.252	1.3023	-0.0288
-12.2486	-2.574	-5.8983	-1.1145	-2.5165	-2.3025	6.1482	-12.243	-3.9657
-12.2122	-2.8168	-5.9245	-1.1034	-2.6054	-2.2843	6.1067	-12.1354	-3.9635
-0.2585	1.0731	-2.0838	-0.4774	2.1827	0.3107	-1.1462	0.2885	-2.8819
0.566	0.1962	-0.3503	0.323	-0.191	0.5109	0.0482	0.0586	-0.0243
-0.0063	-0.1159	-0.6292	0.1681	-0.3151	1.0459	-1.5205	0.9676	-0.476
-0.0048	-0.1235	-0.631	0.1635	-0.2627	1.1351	-1.527	0.9718	-0.4752
