"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
-2.2041	0.9137	-0.218	1.1756	0.2259	0.6934	0.6732	-3.0289	-0.3711
-1.6969	0.9069	-0.137	1.4155	0.1937	0.5945	0.773	-3.0341	-0.3783
-0.4684	-0.1357	-0.7938	-0.3	0.0406	-0.491	-0.4539	0.7048	0.1171
-0.1474	0.3542	-1.2945	-0.613	1.6331	-0.2399	-0.8119	0.7384	-1.2059
-0.1482	0.3871	-1.3921	-0.6133	1.6258	-0.2193	-0.8128	0.7353	-1.4433
-0.2604	-1.9542	-0.8593	0.0206	-0.144	-0.1607	-0.5684	0.6714	0.1576
1.904	0.2013	-0.4849	0.2751	-0.1053	-0.7962	-0.108	0.2559	-0.2989
-0.2924	-0.2746	-0.801	0.1351	-0.811	-1.4679	-0.0886	0.722	0.1614
-0.0994	-0.2457	-0.8291	0.1362	-0.8077	-2.3488	0.1813	0.754	0.1744
-1.3087	-0.6428	-0.9717	-1.1824	0.1167	-0.2794	-0.7451	1.0587	0.2298
-0.3269	0.1902	-0.6885	-0.2948	-0.7908	-0.5812	-0.3595	0.6934	-0.1992
-0.335	0.183	-0.7328	-0.2522	-0.7949	-0.5747	-0.3376	0.6758	-0.1758
-0.5696	0.1939	-0.7262	-1.0344	-0.5105	-0.9706	0.1277	1.3625	0.0131
-0.5683	0.2033	-0.6956	-1.0366	-0.5278	-0.934	0.1417	1.3675	0.0239
-0.426	0.2406	-1.0471	-0.4835	0.8473	0.2891	0.8347	-0.3263	1.0585
-0.4279	0.3202	-1.0492	-0.4837	0.8429	0.2872	0.8347	-0.2873	1.0622
-1.3628	-0.2516	-0.9132	0.0619	0.2168	-0.3417	-0.5424	0.7552	0.3327
-0.1448	-0.1081	-0.7892	0.3915	0.1201	-0.5336	-0.2982	0.532	0.0847
-0.1466	-0.1124	-0.7978	0.3891	0.1106	-0.5324	-0.3311	0.5056	0.0862
-0.139	-0.2386	-0.7514	-0.1763	0.0737	-0.4703	-0.4492	0.6642	0.0397
-0.6563	-0.2218	-0.8493	-0.0366	0.0498	-0.4843	-0.4296	0.7078	0.1727
0.4531	0.3639	-0.5545	0.1727	0.3987	-0.4723	-2.2334	1.1178	-0.1059
0.3601	0.3741	-0.5579	0.1778	0.3969	-0.4703	-2.2268	1.0896	-0.1384
-0.3229	-0.3503	-0.8259	-0.2323	0.0997	-0.4733	-0.4984	0.6656	0.1218
-0.3164	-0.2585	-0.8282	0.018	0.0792	-0.4719	-0.4131	0.6336	0.1421
-0.6202	0.3591	0.6764	0.3614	0.9183	-0.4517	1.2121	-0.5642	2.0875
-0.266	0.6828	0.2598	-1.2553	0.3441	0.2345	-0.1993	-0.0424	-0.0258
0.2183	1.1343	0.3097	-0.0664	0.2164	0.0588	0.2677	-0.5029	0.4334
0.5212	1.2357	0.4128	0.4566	-1.0986	0.0465	0.2273	-0.5531	0.5389
0.4341	1.2401	0.3409	0.451	-1.1079	0.0419	0.2241	-0.544	0.5247
0.514	1.2326	0.3368	0.4518	-1.1041	0.0395	0.2344	-0.508	0.536
-0.1468	1.2504	0.355	-1.273	0.3215	0.0258	0.444	-0.2956	0.4371
0.224	1.4221	0.2097	-0.0798	2.3965	0.1571	0.0355	-0.548	1.0214
0.2289	1.4215	0.2488	-0.0908	2.4004	0.1469	0.0363	-0.5376	1.0204
6.3366	-1.1277	-4.2759	1.7126	8.64	-9.3485	11.4505	-1.4098	-3.9578
-0.1677	-0.4059	0.0677	0.0932	0.2011	0.4007	0.0486	-0.3882	0.0975
-0.0711	-1.6884	0.5897	-1.904	5.5835	1.3572	4.0982	-8.6856	-2.6646
-0.0136	-1.3419	0.5312	-2.312	5.5796	1.265	4.0425	-8.5731	-2.7639
-0.1024	-0.2261	0.0987	0.1211	0.2308	0.305	0.0183	-0.3476	0.105
-0.1033	-0.2172	0.1082	0.1435	0.2125	0.2937	-0.0172	-0.3671	0.0714
1.0641	-0.9425	0.4517	-0.1829	-0.7036	-0.9071	-0.7101	1.233	-2.1509
1.0246	-0.9444	0.4576	-0.1808	-0.7077	-0.9015	-0.7142	1.2976	-2.1583
1.057	-0.9409	0.4033	-0.1849	-0.7003	-0.9082	-0.7204	1.2951	-2.16
1.068	-0.9399	0.4575	-0.1798	-0.7064	-0.9035	-0.6816	1.2932	-2.1581
1.0599	-0.9408	0.4604	-0.1728	-0.6948	-0.8175	-0.7245	1.3025	-2.1644
1.0577	-0.9468	0.4541	-0.1801	-0.7005	-0.9048	-0.7088	1.2522	-2.1616
1.0628	-0.847	0.4511	-0.1822	-0.7043	-0.9034	-0.7159	1.2986	-2.1641
1.0601	-0.9456	0.4524	-0.1801	-0.7003	-0.9062	-0.7173	1.2912	-2.0475
0.523	-0.2998	-0.0965	0.8329	-0.7378	-0.2217	-0.0292	-0.5164	-2.3192
0.3187	-0.1584	0.7786	0.4668	-1.4896	-1.1518	1.2116	0.5849	-1.1943
0.3654	-1.1961	0.5352	0.2951	0.053	0.3661	-0.4425	0.3112	0.8233
-0.4181	-0.3219	-1.7077	0.0937	0.1723	0.4188	-0.1151	-0.3016	-0.4671
-0.1511	-1.3534	-0.7325	0.2449	1.1173	0.0525	-0.0116	-0.346	0.2709
1.5188	1.0879	0.8002	0.4935	-0.1422	-0.1212	0.0512	-0.2857	-1.6324
1.3391	-0.0467	-4.2714	2.3972	1.0067	3.0321	3.2151	3.8814	8.0553
0.7116	0.1884	-0.0862	-0.3497	-0.4966	-0.5521	-0.5481	0.7405	-1.7112
-0.5089	0.8755	-0.3638	-0.1011	-0.1163	-0.0729	0.0643	0.3301	-0.1237
-0.5228	0.8899	-0.3768	-0.1315	-0.1192	-0.0641	0.0366	0.3119	-0.0956
-0.4986	0.8895	-0.3739	-0.1111	-0.0983	-0.1027	0.0465	0.3382	-0.0957
-0.4965	0.8898	-0.3305	-0.1342	-0.1262	-0.1082	0.0658	0.3312	-0.0653
-0.4817	0.8893	-0.3362	-0.1372	-0.1194	-0.0899	0.0013	0.3394	-0.1287
-0.8137	-0.3683	-0.4868	0.0156	-0.177	0.1401	-0.0346	0.3676	0.1583
-0.8159	-0.3684	-0.5214	-0.0386	-0.1842	0.1237	-0.0415	0.3044	0.1101
0.6473	0.5894	0.1112	-0.2194	0.3193	0.182	0.0465	-0.2691	-0.0654
0.7015	0.5902	0.1376	-0.1763	0.283	0.1618	0.0781	-0.3273	-0.0338
0.7625	-0.1983	0.3945	-0.6743	0.203	1.3502	-2.4493	-0.2969	-0.29
0.9299	-0.6878	-0.2224	0.2706	1.4688	1.3591	0.2479	0.3265	-0.7582
0.9453	-0.73	-0.2243	0.2681	1.4744	1.3705	0.2467	0.2505	-0.7542
0.9328	-0.7242	-0.2071	0.2576	1.3585	1.3621	0.2525	0.3138	-0.7632
0.9304	-0.7304	-0.2326	0.2642	1.4754	1.3622	0.254	0.3243	-0.7593
0.9395	-0.7362	-0.2108	0.2694	1.4805	1.3645	0.1573	0.3128	-0.7665
0.5007	-0.6454	0.3778	-0.2025	1.952	1.4469	-0.2935	0.4543	1.6328
1.5878	-0.2769	1.0191	1.9114	2.3532	0.1137	1.0689	-2.3645	-1.7744
-0.0886	0.081	0.4957	1.0834	-1.1235	-0.2404	0.6156	-0.1607	0.0789
-0.0779	0.0865	0.4764	1.0937	-1.0408	-0.2247	0.633	-0.1399	0.0886
0.4526	0.4019	0.6033	-0.6085	0.5364	-0.579	-0.9687	-0.0964	-2.8168
0.452	-0.3555	0.4832	-0.4531	0.4111	-0.4064	-0.9687	-0.2225	-2.8482
0.0897	-0.1286	0.0298	-1.2496	2.0985	0.0088	-2.4979	0.7657	10.4688
0.0957	-0.2019	0.0401	-1.2544	2.0513	0.0116	-2.4063	0.7654	10.4962
1.0075	-1.1963	2.2624	8.0633	1.4577	0.8649	3.5326	-7.5953	-3.4802
0.7821	1.2582	0.4358	0.1908	-1.1279	-0.1113	0.3193	-0.4182	-0.3761
-0.519	0.8959	1.1647	0.2918	0.2104	0.0549	-0.117	-0.9545	0.1289
-0.5589	0.8991	1.1667	0.2913	0.1882	0.0521	-0.1115	-0.9465	0.1283
-0.7945	0.7406	0.5362	-0.4726	0.3742	0.1261	-0.2158	-0.6667	0.1386
-0.6307	-1.7474	6.7278	1.6087	-1.4972	-0.7867	3.8037	-0.5502	10.5976
-0.6445	-1.6871	6.6896	1.6152	-1.4556	-0.8015	3.8163	-0.5435	10.6268
-0.2637	-0.3953	0.1783	0.0678	1.0201	0.4938	0.5079	-0.7817	1.2873
-0.2566	-0.4018	0.1698	0.1242	1.057	0.4823	0.5056	-0.785	1.2836
0.2543	0.5592	0.2405	1.161	-0.0408	0.2836	0.7809	-1.1779	-0.5748
-0.4033	0.1404	0.7162	0.1801	0.4207	-0.2036	1.1428	-1.4203	0.7901
-0.0275	-0.2302	-0.07	-0.1513	1.6133	0.7425	-0.1957	0.5483	0.4304
-0.2202	-2.7568	-3.4904	0.4784	1.9482	0.6645	-0.1242	-0.4671	0.5361
-0.3475	-2.2418	-3.9142	0.3951	1.9873	0.5359	-0.3473	0.1472	0.3551
-0.3399	-2.237	-3.9119	0.4352	1.9748	0.5352	-0.317	0.1419	0.3869
-0.3469	-2.2911	-3.9209	0.3703	2.0308	0.5536	-0.3586	0.1885	0.3883
-2.8635	0.3982	-1.6557	3.3993	6.1135	-2.9122	-2.4655	-3.154	3.8797
-2.8552	0.405	-1.6129	3.3992	6.1071	-2.9208	-2.4457	-3.1942	3.8588
-0.1058	0.439	-0.5588	-0.586	1.3805	-0.1328	-0.0649	-0.2595	0.1499
-0.3861	1.2382	-0.2621	-0.1601	0.1125	-0.2141	0.0828	0.2287	0.1322
-0.4461	-0.2097	-0.3003	-0.1419	-0.1291	1.3801	0.5978	-2.9334	-0.3695
-0.4451	-0.2061	-0.299	-0.1963	-0.1333	1.2975	0.6266	-2.9368	-0.3631
0.3579	0.8472	0.1383	0.5232	-0.6977	-0.8056	1.3295	0.2185	0.6383
-0.0268	-0.2791	-1.4221	1.7882	-0.226	0.4718	-1.1213	-0.3052	0.552
-0.0393	-0.282	-1.4255	1.7936	-0.312	0.4773	-1.1248	-0.3076	0.4258
-0.0298	-0.2753	-1.4291	1.7791	-0.312	0.4852	-1.1326	-0.3053	0.4394
-12.4853	0.8726	-1.364	0.5712	-0.5792	-10.9017	-4.5735	4.2153	0.6772
0.4617	0.6973	0.3189	-0.1151	1.5624	0.1284	-0.4305	-0.2618	-0.1284
-0.6777	0.4876	-0.4123	-1.4149	0.0132	0.0572	-0.2503	0.5243	-0.0416
0.3994	0.6396	0.5449	-0.0656	0.9093	-0.0343	0.9397	-1.3323	0.9866
0.3869	0.6283	0.5592	-0.0578	0.9415	-0.0317	0.9533	-1.3375	0.992
-0.105	0.9229	0.0398	-0.0777	1.3127	-0.7616	1.3448	0.2856	0.4515
0.0987	0.4357	-0.4893	-0.0775	-0.7929	-0.6131	0.738	1.0509	-0.245
0.1005	0.4321	-0.4937	-0.0785	-0.7816	-0.5886	0.7353	1.0513	-0.2482
0.0885	0.4179	-0.5028	-0.075	-0.7905	-0.544	0.6394	1.048	-0.2546
1.2617	0.87	0.7554	0.2759	1.5807	-0.0452	0.3149	-1.0103	0.9264
1.2635	0.875	0.8031	0.2782	1.5916	-0.0405	0.3542	-0.9971	0.9532
1.1052	0.1406	1.0709	-0.1213	0.2825	-0.1213	0.3884	0.4175	-0.3562
0.4757	0.6614	0.5475	-0.0649	-0.4656	-1.0437	0.0449	0.6858	-1.3746
-1.131	0.2144	-0.5314	-0.2104	0.1171	-0.0048	-0.044	0.2903	0.2729
-1.1301	0.1918	-0.5093	-0.2449	0.0762	-0.0239	-0.0245	0.298	0.2132
-0.5608	0.1431	-0.4337	-0.6413	-0.0749	0.782	-0.3215	0.321	-0.1719
0.23	0.6106	5.3821	-0.774	-1.6158	1.9465	-7.8815	-0.2973	-2.44
0.2201	0.6228	5.3909	-0.7753	-1.4848	1.9594	-7.8752	-0.2801	-2.4129
-0.1324	2.1432	-0.2284	-0.1786	0.1869	-0.4096	0.1651	0.2348	0.0197
1.2794	0.6439	0.9288	0.3885	1.4546	-0.0812	0.3967	-1.0938	0.9924
0.3362	-1.6325	0.4525	0.1114	-0.9002	-1.4481	0.5252	1.371	-6.4614
-0.3452	-2.4492	-5.5139	-1.0997	1.4849	2.7215	-6.1612	1.6721	-10.5336
-0.3604	-2.8193	-5.471	-0.9646	1.4631	2.7779	-6.1954	1.577	-10.4692
0.375	1.0803	-2.188	-0.4828	2.303	0.3174	-1.1402	0.9874	0.3151
0.5445	-0.1869	-0.3769	0.1697	-0.1794	0.509	-0.051	-0.0395	-0.3633
-2e-04	-0.1185	-0.6376	0.1615	-0.3142	1.1424	-1.5255	0.9723	-0.512
0.0024	-0.1157	-0.6379	0.1614	-0.3159	1.0815	-1.5258	0.9724	-0.4672
