"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
1.2713	0.7936	0.793	0.7575	0.9892	-0.1797	0.4907	-1.102	0.9568
0.3172	-0.2423	0.5843	0.2971	1.3049	0.2193	0.3768	-1.2669	0.4581
1.8938	0.4851	0.174	-3.7644	1.1731	0.3434	-0.725	0.7005	0.5013
1.5452	0.4042	0.193	-3.7746	1.1702	0.3374	-0.7315	0.7994	0.5422
0.6494	0.2656	0.5664	-0.0688	0.964	0.5584	-0.2268	0.9052	0.2685
0.6303	0.2691	0.5591	-0.8819	1.0594	0.5555	-0.2313	0.9203	0.3698
0.7927	0.7228	0.4923	-1.4946	0.9214	0.2794	-0.0356	0.0381	0.4127
0.1784	0.5309	1.8104	-0.7421	0.2758	-0.8559	-2.64	1.5697	-0.3782
0.1727	0.534	1.803	-0.7248	0.273	-0.8616	-2.6489	1.5601	-0.3751
0.5326	-0.4766	0.6739	0.1702	-0.2778	3.0323	-0.211	1.3857	4.4489
-0.5298	-0.9488	0.7462	1.2691	0.278	1.3551	-0.4253	0.5032	0.4685
-0.5947	-0.9479	0.7431	1.1631	0.287	1.3548	-0.4255	0.5082	0.4706
-0.5965	-0.9356	0.7375	1.2729	0.2851	1.3564	-0.4245	0.4844	0.4707
-0.5941	-0.9384	0.744	1.2767	0.2842	1.3575	-0.4146	0.5031	0.4741
-0.5967	-0.9411	0.746	1.2822	0.2834	1.3518	-0.4288	0.5086	0.4336
-0.1001	-3.9764	0.4803	0.3501	-1.6201	3.4238	0.5025	1.4832	4.5016
-0.0955	-3.645	0.4816	0.3077	-1.6212	3.3547	0.5111	1.4856	4.5127
-0.1286	0.1024	0.8926	-0.2111	-0.1598	0.1977	-2.0578	0.4186	0.0319
0.0219	1.1606	-0.2374	0.9305	-1.1074	-1.8181	1.2821	-0.7676	0.7932
0	1.1656	-0.2389	0.9252	-1.1107	-1.8207	1.2931	-0.767	0.8227
0.0219	1.1775	-0.2349	0.9241	-1.1177	-1.8133	1.2806	-0.7638	0.8187
0.0107	1.166	-0.2413	0.8484	-1.1113	-1.8049	1.2949	-0.7629	0.8172
0.0171	1.1631	-0.2343	0.8385	-1.116	-1.8221	1.2884	-0.7696	0.818
1.1349	0.0159	1.2525	-0.0241	1.6967	-1.3619	0.2777	-1.802	-0.4246
-0.3452	0.3808	-0.4647	0.0777	0.5898	0.0901	-0.0562	0.0472	-0.3282
-3.9254	-2.587	-2.241	-0.5937	-0.7557	-2.6027	1.406	7.8789	-0.5118
-0.3581	0.1531	0.6056	0.4893	-0.7455	-0.7437	1.8717	-1.5314	-2.0167
-0.6338	0.0611	-0.9137	-0.5677	0.4512	0.5305	-0.98	0.6039	-0.0948
-2.1387	-0.4455	-1.9071	-2.3096	0.7243	0.29	-1.5068	1.3598	0.0397
0.3978	-0.3906	-1.087	-0.7219	0.3032	0.697	-1.0958	0.5371	-0.2292
-0.7579	-1.3181	-0.588	1.2684	1.3981	1.3544	-1.2083	0.731	-0.1784
-0.7531	-1.372	-0.5879	1.2746	1.4034	1.3061	-1.2166	0.7298	-0.1844
-0.8208	-0.3555	-1.0617	-2.1964	-1.0787	0.4952	-1.298	1.2192	-0.2199
-0.4315	0.1048	0.0165	-0.6253	-0.5256	2.0661	12.2494	-1.2981	-2.5974
0.5873	0.586	-0.0634	0.9271	-0.138	-0.3532	0.7088	-0.3573	1.0861
0.823	0.9452	-0.04	-0.5988	-0.5565	0.3874	-0.5592	-0.3405	0.8851
-0.1311	-0.754	0.374	0.7936	-0.709	1.2969	-1.9898	0.0558	-1.2804
-0.1211	-0.755	0.3878	0.789	-0.7932	1.3015	-1.8387	0.0629	-1.2863
-0.1339	-0.759	0.3147	0.7848	-0.7938	1.2972	-1.9884	0.0644	-1.2797
-0.1219	-0.7558	0.3776	0.7832	-0.7946	1.2545	-1.9867	0.0641	-1.2834
-0.1274	-0.7609	0.3375	0.7912	-0.7857	1.2988	-1.9905	0.0639	-1.2767
0.12	1.8826	0.5167	0.3031	-0.883	-0.4968	1.0001	-0.9193	-0.1285
0.6417	0.5584	1.2376	0.6238	0.0266	0.76	-0.9018	0.7181	0.7934
1.0179	0.5522	1.0639	-0.9196	-0.0547	0.2272	-0.7881	1.0608	0.6995
-0.7369	0.0029	0.2705	0.178	0.9937	-0.5261	0.0782	0.538	1.1454
-0.7448	0.0027	0.26	0.1857	0.9883	-0.5553	0.1192	0.5144	1.1002
-1.3582	-0.0739	0.3209	0.2439	0.9257	-0.5871	0.1819	0.4811	1.1361
0.9935	0.1671	1.0888	0.1957	-1.1976	-0.1503	-0.2257	-0.4014	-0.6676
0.9933	0.1309	1.099	0.2492	-1.321	-0.1941	-0.2066	-0.3766	-0.6492
-0.3172	0.9675	-0.2829	-0.0406	-0.0557	-0.4151	0.2517	0.0695	0.1644
-0.3301	0.9242	-0.2583	-0.0212	0.0535	-0.3698	0.2111	0.0446	0.1552
-0.4209	0.3696	-0.511	0.5984	0.2614	1.4553	0.4255	-1.4555	0.4563
-0.4306	0.3778	-0.48	0.6255	0.2915	1.4552	0.4457	-1.4655	0.4692
-0.4327	0.3771	-0.4422	0.6349	0.266	1.3521	0.4517	-1.4526	0.4661
-0.4296	0.3256	-0.5146	0.6375	0.2632	1.4573	0.4481	-1.4648	0.468
-0.4176	0.5139	-0.411	0.0143	0.7233	-0.1499	0.0237	0.0535	0.1718
-1.4415	0.3544	-0.351	-0.2299	0.0312	-0.1742	-0.0075	0.3461	0.0531
0.1253	-0.1361	-0.0651	-0.5439	0.4051	-0.3194	-0.5789	0.784	-1.4738
-0.3013	-1.5808	0.1303	0.2151	0.1195	0.721	-0.2167	0.0437	0.1672
-0.2521	0.3872	-0.3723	0.0511	-0.104	-0.1556	0.1107	0.0755	-0.0203
-0.5997	0.0499	-0.16	-0.6822	-0.3543	-0.3151	0.1083	1.0132	0.0909
-0.4921	-0.1596	0.6413	1.3346	-0.3172	1.0634	0.1571	0.5722	-0.0267
-0.4268	-0.1561	0.6344	1.3265	-0.313	1.067	0.1555	0.6486	-0.0338
-0.5675	-0.839	-0.6802	1.1832	-1.2642	0.9961	-1.2433	1.1007	-0.4637
-0.5584	-0.8354	-0.7924	1.1883	-1.2689	1.0003	-1.2435	1.0092	-0.4582
-0.5661	-0.8449	-0.8009	1.1815	-1.26	1.0027	-1.2356	1.0255	-0.4472
-0.5681	-0.8409	-0.7287	1.1764	-1.2651	0.9895	-1.2404	1.1114	-0.4588
-0.2902	-1.184	-0.6846	1.0402	0.256	0.08	0.9338	-1.3945	-0.201
-0.2937	-1.0041	-0.6401	1.0241	0.2557	0.0556	0.9519	-1.4048	-0.1953
-0.2451	0.7447	-0.4471	0.4649	-1.6108	-0.6378	0.7846	0.55	0.3996
-0.2807	0.6166	-0.4405	0.4635	-1.6183	-0.6359	0.7865	0.5608	0.405
0.0993	-0.1278	0.2596	1.4884	0.1457	0.3342	0.3444	-0.8298	-0.0117
0.3282	0.8814	-2.2619	2.5614	-0.5296	0.9821	1.3235	-1.9195	-0.1352
0.3355	0.8853	-2.2462	2.5526	-0.532	0.988	1.3051	-1.9255	-0.1082
-0.1503	0.5403	-2.5402	0.3014	0.3084	-1.0655	1.1103	-0.1268	0.4838
-0.1577	0.4663	-2.5298	0.4761	0.3102	-1.077	1.113	-0.1225	0.4762
-0.1577	0.455	-2.5341	0.295	0.2436	-1.0701	1.105	-0.1278	0.482
-0.3766	1.2012	-2.4776	1.5447	-0.068	-0.2038	2.2609	-4.4638	0.3672
0.4939	-0.5394	-0.9763	0.3423	-0.7849	-0.0078	0.0394	-0.5295	0.3769
1.6416	1.3956	-0.9345	1.2512	-0.3196	-0.0808	0.3262	-0.7802	-0.8915
1.6338	0.9972	-1.0596	1.2557	-0.3204	-0.0715	0.3277	-0.7754	-0.8897
0.8114	1.012	-0.3196	1.4538	0.3166	0.1157	0.6484	-1.5666	0.9554
0.8478	1.0165	-0.3387	1.4649	0.2174	0.1695	0.6557	-1.5662	0.5331
-0.1874	1.004	-0.4211	0.1916	0.9371	-0.2662	0.5127	-0.2818	0.5302
-0.1898	1.0724	-0.4074	0.186	0.9415	-0.2586	0.5181	-0.284	0.5226
0.5651	1.0248	0.1638	0.7785	-0.5209	-0.8027	1.5864	-0.5066	0.1141
0.5764	1.0395	0.1665	0.7506	-0.5289	-0.7999	1.5863	-0.5096	0.0053
0.5671	0.9837	0.1625	0.7811	-0.5293	-0.7989	1.5872	-0.5058	0.0043
0.3312	-0.7326	-0.242	1.7961	-0.2898	1.2931	-1.1393	0.7175	0.9368
0.072	-0.0042	-0.3521	1.4847	1.5476	0.8459	0.2622	-0.3567	0.3029
0.0721	0.0537	-0.3886	1.4886	1.5438	0.9072	0.3017	-0.3664	0.305
0.0687	-0.001	-0.4049	1.3561	1.5528	0.8979	0.2802	-0.3502	0.302
0.859	0.3903	-0.3394	0.1026	-0.7861	0.0808	0.1561	4e-04	0.2274
0.8599	0.3815	-0.3475	0.0402	-0.7823	0.077	0.0981	0.0362	0.2115
0.8431	0.384	-0.3542	0.0355	-0.5474	0.0866	0.0874	0.0635	0.2375
0.8557	0.3894	-0.3405	0.1177	-0.7805	0.0789	0.1785	-0.0067	0.2182
0.6962	0.9779	-0.3163	1.147	1.5465	0.1737	0.3327	-0.4267	0.5641
0.7734	0.9784	-0.3033	1.1544	1.3656	0.159	0.3614	-0.471	0.5632
0.4702	-0.3081	-0.3642	1.718	0.9494	0.99	-0.4969	1.2357	0.2175
0.4664	-0.3033	-0.3558	1.72	0.9589	0.993	-0.4659	1.2392	0.2316
0.4646	-0.3125	-0.3684	1.7227	0.9537	0.8939	-0.4704	1.2478	0.219
1.3167	-0.1934	-1.6829	1.1633	1.1952	2.3551	2.6193	-1.9429	11.8132
-0.3005	1.8365	-0.5663	-0.2334	0.3706	-0.3684	-0.4604	0.1231	0.0437
-0.9819	1.8269	-0.96	-1.0118	0.2846	0.6868	-0.2034	-0.1208	-0.1335
0.1755	-0.0357	-1.3475	0.5323	-0.6364	0.0923	0.8914	-2.212	-1.7788
0.0937	-2.7286	-1.5096	0.7151	-0.6742	0.7698	0.8147	-2.192	-1.8945
-0.5254	-1.0055	-0.1164	-0.909	0.1359	0.5953	-0.4487	0.2872	0.1769
-0.5037	-1.1595	-0.0757	-0.6698	0.1587	0.6462	-0.4026	0.268	0.1764
-0.3606	-0.3341	0.0063	-0.3103	0.0918	0.4476	-0.1429	-0.1106	0.0934
-0.3993	0.1871	-0.0225	-0.5249	0.1412	0.4119	-0.1565	-0.1658	0.1101
-1.0589	9.4915	-2.2403	-0.8272	-0.5334	4.6662	5.2658	-12.1747	-12.4839
0.1036	-0.6184	0.1988	0.019	1.1908	-1.402	-2.2109	-0.197	1.8138
0.4716	-0.1981	0.2749	-1.2291	-0.4399	-0.8206	-0.3571	0.8293	-1.3384
-0.3588	1.5406	-0.346	0.0394	1.7595	0.582	0.7077	-2.6603	-0.2364
-0.3333	0.8956	-0.3496	0.4674	1.4436	0.6179	0.7537	-2.6501	-0.3516
1.1919	1.1981	-0.4543	-0.7443	1.2471	0.651	0.4302	-2.4554	-0.3444
-2.215	0.9181	-0.1435	1.4061	1.6966	0.6788	1.1937	-3.034	-0.3384
-2.2174	0.9213	-0.1894	1.2232	1.649	0.6915	1.1124	-3.0291	-0.3796
-1.912	0.918	-0.1708	1.4083	1.6245	0.672	1.1828	-3.0375	-0.3794
-0.3214	-2.2437	-0.7195	-0.039	0.1734	-0.1499	-0.6392	0.9745	0.111
-0.146	0.3533	-1.1723	-0.6212	1.6036	-0.256	-0.6285	0.5124	-1.2651
-0.205	0.3577	-1.2059	-0.6187	1.6124	-0.2763	-0.6384	0.5283	-1.4503
-0.258	-0.0249	-0.6753	-0.4407	0.2224	-0.5322	-0.3865	0.593	0.0128
1.9192	-0.1208	-0.8054	0.1496	-0.0741	-0.473	-0.3626	0.251	-0.2223
-0.294	-0.26	-0.5031	0.1342	-0.8075	-1.5006	-0.0304	0.6313	0.1605
-0.2938	-0.2553	-0.3324	0.1391	-0.858	-2.365	0.0393	0.7935	0.1707
-1.3185	-0.084	-0.8162	-1.1935	0.5775	-0.5125	-0.5366	0.9164	0.2608
-0.3287	0.1611	-0.6803	-0.2785	-0.765	-0.6977	-0.2046	0.5058	-0.1426
-0.3339	0.1954	-0.7303	-0.2933	-0.2555	-0.63	-0.2637	0.4637	-0.0524
-0.5625	0.1927	-0.5506	-0.8893	-0.5226	-0.9753	0.1274	1.3568	0.0694
-0.5632	0.199	-0.5678	-1.0349	-0.5267	-0.9695	0.1293	1.3577	0.0929
-0.4291	0.229	-1.0406	-0.4968	0.8563	0.2887	0.8338	-0.3218	1.0453
-0.4346	0.3148	-1.0479	-0.478	0.8497	0.29	0.8365	-0.3164	1.0442
-1.3626	-1.2521	-0.7629	-0.3917	0.4	-0.3272	-0.5406	0.9974	0.1801
-0.1514	-0.1516	-0.6811	0.3834	0.2116	-0.4752	-0.1913	0.416	0.0577
-0.1399	-0.1728	-0.7068	0.3911	0.258	-0.4682	-0.183	0.3807	0.0684
-0.1423	-0.2372	-0.7585	-0.2145	0.2126	-0.5329	-0.3624	0.587	-0.0169
-0.6591	0.8608	-0.7209	-0.404	0.3872	-0.7214	-0.2046	0.4406	0.1107
0.4572	0.3628	-0.5561	0.1793	0.3924	-0.4714	-2.2552	0.8975	-0.1376
0.4142	0.3635	-0.5596	0.175	0.4044	-0.4795	-2.2533	0.9224	-0.1426
-0.2634	-0.3392	-0.7367	-0.2968	0.2399	-0.4764	-0.4538	0.6239	0.1382
0.7661	-0.0539	-0.7445	0.0311	0.0773	-0.472	-0.3157	0.3331	-0.1146
-0.621	0.3629	0.5505	0.2396	0.911	-0.4401	1.2206	-1.2145	2.0983
-2.8734	-0.2073	0.0156	-1.2692	0.6455	0.2957	-0.2133	0.3272	0.4911
0.2402	1.1358	0.2811	-0.511	-0.1402	0.021	0.1853	-0.3003	0.5481
0.519	1.245	0.3384	0.4426	-1.1155	0.0231	0.223	-0.543	0.5308
0.4792	1.2308	0.3439	0.4504	-1.1069	0.0398	0.2339	-0.5434	0.5347
0.5072	1.2312	0.347	0.4523	-1.1035	0.0393	0.2301	-0.5444	0.538
0.0571	1.4655	0.201	-1.3166	-0.15	0.0035	0.4346	-0.267	0.5886
0.2243	1.4154	0.272	-0.0805	1.052	0.1933	0.2307	-0.5788	0.6545
0.0032	1.4156	0.2834	-0.0919	2.3448	0.2998	0.1036	-0.5394	0.9537
-13.8876	-1.1303	-0.6114	1.727	7.2095	7.9315	-1.3315	11.8848	-0.9834
-0.1815	-0.1692	0.115	-0.0358	0.1213	0.3996	-0.0409	-0.3624	0.1183
-3.6262	-1.6862	-2.1343	0.7782	-0.7341	-2.7261	1.8263	7.2851	-0.5626
-4.2324	-1.5848	-2.422	-2.3041	-0.5329	-2.7308	0.9959	8.3931	-0.2891
0.0637	-0.2323	0.2351	1.3745	0.1176	0.4355	0.3086	-0.7099	0.0043
0.0339	-0.2181	0.2429	1.277	0.1565	0.4169	0.3109	-0.6996	0.0609
1.0598	-0.9393	0.452	-0.1874	-0.6948	-0.8369	-0.7199	1.2932	-2.1602
1.0585	-0.9491	0.449	-0.147	-0.693	-0.8997	-0.7202	1.2892	-2.1675
1.0567	-0.9527	0.4463	-0.1806	-0.7098	-0.8347	-0.7258	1.2966	-2.1573
1.0593	-0.8656	0.459	-0.1843	-0.7078	-0.9102	-0.7246	1.2915	-2.1719
1.0582	-0.9452	0.4487	-0.1546	-0.6995	-0.9067	-0.7228	1.2897	-2.1642
1.062	-0.944	0.4545	-0.1834	-0.7004	-0.9114	-0.7167	1.303	-2.1642
0.9676	-0.9459	0.4465	-0.1856	-0.6999	-0.8981	-0.7188	1.2955	-2.1631
1.0629	-0.94	0.4322	-0.1823	-0.7108	-0.9024	-0.7195	1.2972	-2.1605
0.5158	-0.3034	0.3412	0.8143	-0.8534	-0.2109	0.0982	-0.541	-2.3219
0.3456	-0.1424	0.7742	0.4679	-1.5118	-0.6346	0.8205	-2.6891	-1.1909
0.2073	-1.1946	0.5476	0.2552	-0.1351	0.3315	-0.7908	0.0169	0.4759
-0.1799	-0.1517	-1.6992	-0.0756	0.2504	0.6136	-0.1273	-0.5616	-0.1896
-2.1377	0.0996	-0.4993	-0.247	1.5892	-0.3405	0.0297	-0.0135	0.5232
0.3026	1.0974	0.9344	0.4964	-0.1315	-0.1265	-0.2564	-0.2812	-1.6326
1.6202	-0.052	-1.5521	2.3909	1.0152	2.3293	2.9748	-2.3405	11.6941
0.1178	0.1926	-0.0792	-0.352	1.2158	-0.5595	-0.5536	0.7451	-1.7099
-0.3472	0.882	-0.4074	-0.4224	-0.0093	-0.2661	-0.0245	0.1572	0.1893
-0.3353	0.8841	-0.4447	-0.4274	-0.0541	-0.2731	-0.0628	0.214	0.2095
-0.3463	0.8927	-0.4397	-0.4204	-0.0372	-0.2441	-0.0047	0.1747	0.1903
-0.3294	0.8827	-0.4319	-0.4173	0.0168	-0.2303	-0.0169	0.1777	0.1871
-0.3355	0.8884	-0.4706	-0.4257	0.0088	-0.263	-0.0307	0.1865	0.156
-0.399	-0.3776	-0.4446	-0.355	0.0021	0.0834	-0.2291	0.4273	0.1129
-0.4368	-0.3807	-0.3904	-0.3534	0.0069	0.0246	-0.2171	0.4364	0.1817
0.7151	0.5833	0.1132	0.1802	0.1109	0.3128	0.1173	-0.5278	-0.0354
0.7032	0.586	0.1376	0.1783	0.1504	0.2936	0.0893	-0.5172	-0.0497
0.5946	-0.5132	0.2223	-0.6829	0.2267	1.2313	-1.2938	-0.1326	2.85
0.9404	-0.7324	-0.2114	0.2705	1.48	1.3679	0.2532	0.3116	-0.705
0.9374	-0.727	-0.2158	0.2797	1.3422	1.3672	0.2481	0.317	-0.7609
0.9358	-0.724	-0.2186	0.2655	1.4785	1.3656	0.2517	0.2951	-0.7641
0.939	-0.7278	-0.2236	0.2815	1.4741	1.3744	0.2463	0.2335	-0.7595
0.9349	-0.6727	-0.2212	0.2658	1.4738	1.3656	0.2486	0.3151	-0.763
0.5108	-1.276	0.0183	-0.1924	1.9412	1.4484	-0.3043	0.5865	1.6368
1.596	-0.274	-1.3056	1.8926	-0.9638	0.2502	1.0896	-2.7717	-1.9513
-0.0823	0.0858	0.4524	0.9889	-1.1245	-0.234	0.8347	-0.3443	-0.0891
-0.0812	0.092	0.4342	1.0924	-1.0522	-0.2303	0.8993	-0.4181	-0.0632
-3.4359	0.4016	0.2869	-0.7571	0.3667	-0.6061	0.3455	-0.3205	2.203
-3.4328	-0.3612	0.2858	-0.6522	0.3174	-0.4415	0.2289	-0.173	2.1538
0.0942	-0.205	0.0423	-1.2001	0.9777	0.0106	-2.4945	0.772	0.5983
0.092	-0.2033	0.0379	-1.2434	0.9912	0.0065	-2.3531	0.7655	0.57
1.0111	-1.2025	-1.115	-3.0545	-13.7977	0.8664	4.2087	1.1275	-2.119
0.7829	1.25	0.1131	0.1334	-1.1223	-0.0094	0.3922	-1.1175	-0.2678
-1.2718	0.8907	1.1695	0.2907	0.3065	0.0695	-0.1043	-0.9519	0.121
-1.2694	0.8934	1.1661	0.287	0.3137	0.0497	-0.1108	-0.871	0.1235
-0.7943	0.7785	0.9801	-0.4659	0.2201	-0.0344	-0.1104	-0.6861	0.2299
-0.7933	-2.3302	-3.6466	1.6247	-1.5491	0.9053	-0.3649	0.6294	-0.0839
-0.7927	-2.2708	-3.6829	1.6127	-1.5515	0.9122	-0.3695	0.6398	-0.1413
-0.2515	-0.3934	0.1734	0.061	1.0701	0.4871	0.5	-0.7156	1.285
-0.2469	-0.3935	0.1744	0.0658	1.0673	0.4842	0.4986	-0.768	1.2851
0.7074	0.5446	0.0562	1.163	-0.0402	0.2468	0.8406	-1.4276	-0.5762
-0.4062	-0.0237	0.169	0.1728	0.5863	-0.2137	1.1358	-1.4112	0.694
-0.0071	-0.4971	-0.2481	-0.1224	1.6144	0.7951	-0.1427	0.5278	-2.1403
0.5364	0.3056	-2.7414	0.4846	2.0343	0.0041	0.3358	-0.4682	-3.1207
0.5164	0.2978	-3.9183	0.2145	2.079	0.2102	0.1823	-0.6442	-3.0723
0.4913	0.2969	-3.9043	0.2307	2.0846	0.2122	0.1638	-0.599	-3.0782
0.5103	0.2432	-3.9162	0.2411	2.137	0.218	0.1327	-0.6347	-3.0527
8.5405	0.399	1.9842	3.289	-1.9841	-1.3379	1.89	-2.0449	-5.1232
8.5521	0.3984	1.9784	3.3143	-2.0026	-1.3179	1.8867	-2.0198	-5.1226
-0.298	-2.3313	-0.6397	0.3598	1.3897	0.3072	-0.3112	0.0163	0.3023
-0.3852	1.2517	-0.2773	-0.1073	0.0887	-0.3167	0.261	-0.0254	0.174
-0.4549	-0.1508	-1.1279	-0.2076	-0.138	1.389	0.852	-2.9463	-0.369
-0.4524	-0.2023	-1.1267	-0.2087	-0.1539	1.3717	0.8183	-2.9409	-0.3743
0.3561	0.8416	-0.0524	0.531	-0.6998	-0.8099	1.3337	-0.4211	0.6416
-0.0362	-0.2845	-1.4207	1.781	-0.3233	0.4686	-1.1413	-0.3094	0.5582
-0.0358	-0.3047	-1.4236	1.7822	-0.3086	0.4727	-1.1283	-0.3074	0.5561
-0.0321	-0.2739	-1.4215	1.7856	-0.3187	0.4763	-1.1363	-0.309	0.468
0.2672	0.8647	-5.7868	-3.4898	5.7519	7.9188	8.3958	-3.8532	-1.229
0.463	0.6865	0.3227	-1.3998	0.4131	0.0788	-0.7831	-0.0506	-0.3519
-0.5531	0.5976	-0.5727	-1.4079	0.0241	-0.0771	-0.237	0.5404	0.1784
0.3938	0.6362	0.5369	-0.0363	0.9443	-0.0308	0.9497	-1.3308	0.9849
0.3861	0.5744	0.5397	-0.0575	0.9347	-0.0385	0.9544	-1.3323	0.9975
-0.1204	0.9218	0.0427	-0.3669	1.3203	-0.4912	1.3391	0.2953	0.4394
0.096	0.4127	-0.4878	-0.0778	-0.7769	-0.5479	0.7314	1.0498	-0.2702
0.1056	0.4185	-0.4894	-0.0794	-0.7761	-0.5398	0.7299	1.0425	-0.2442
0.1017	0.4275	-0.4919	-0.0741	-0.7806	-0.5503	0.7417	1.0523	-0.2458
1.1587	0.8699	0.6895	0.3848	1.1326	-0.0108	0.3324	-1.0126	0.9533
1.2332	0.8697	0.6682	0.3581	1.0928	-0.008	0.289	-0.9586	0.9168
0.8212	0.0253	1.1071	-0.1188	0.2161	-0.1172	0.3881	0.4083	-0.2784
0.3274	-0.2096	0.3288	-1.4783	-0.5129	-0.8515	-0.3846	0.9255	-1.2711
-1.1301	0.33	-0.3019	-0.0483	0.1131	-0.0885	0.0623	0.2094	0.1334
-1.1382	0.3808	-0.3277	-0.0602	0.1448	-0.1009	0.0716	0.2399	0.0918
-0.3301	0.2075	-0.6295	-0.6482	0.0813	0.797	-0.354	0.2136	0.0403
0.2209	0.6256	1.3818	-0.773	-1.6218	9.2474	1.2545	-6.4009	0.3536
0.213	0.6201	1.3692	-0.6963	-1.6183	9.2264	1.295	-6.4245	0.3546
-0.1772	2.137	-0.3747	-0.1669	-0.1044	-0.5908	0.3312	-0.2087	0.132
1.1977	0.8126	0.6168	0.4682	1.0398	-0.0919	0.4157	-1.1275	0.975
0.3273	-1.9996	0.6253	0.5113	-0.8562	3.2886	0.1086	1.4665	4.4382
-3.1445	-2.4389	7.3687	-1.1173	2.0549	2.1193	6.8795	2.0324	6.4963
-3.1306	-2.8165	7.3628	-1.0718	2.1117	2.2222	6.7419	2.0934	6.5191
0.3674	1.0768	-1.8359	-0.4742	2.1795	0.317	-0.0498	0.5947	-2.9739
0.5633	0.2126	-0.4909	0.331	0.0119	0.5135	0.0074	-0.2082	-0.2165
-0.0022	-0.1165	-0.5643	0.1643	-0.3144	1.1378	-1.5282	0.9657	-0.4775
0.0062	-0.1201	-0.5568	0.1651	-0.3212	1.1412	-1.5188	0.9734	-0.4746
0.0061	-0.1226	-0.6378	0.0934	-0.3146	1.136	-1.5295	0.9684	-0.4731
1.5229	0.1575	0.2045	-0.8914	-0.3287	0.6441	-1.1512	1.3074	-0.4326
