"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.8572	0.3853	-0.4374	0.046	-0.7892	0.1862	0.3527	-0.0316	-0.0254
0.7875	0.9708	-0.472	1.1508	0.2628	-0.0042	0.5495	-0.3709	0.5628
0.7834	0.9811	-0.4305	1.1496	0.2835	0.0159	0.5047	-0.3465	0.568
0.4593	-0.2894	-0.371	1.7168	0.9592	1.0006	-0.4731	1.2379	0.3508
0.4566	-0.2739	-0.3638	1.7209	0.9648	0.9952	-0.4801	1.2464	0.2213
0.457	-0.3028	-0.3657	1.7254	0.8533	0.9981	-0.4615	1.2473	0.2191
-0.1359	0.3971	1.6339	2.0867	4.6569	4.8283	-1.4577	5.5815	4.6822
-0.1382	1.8511	-0.5687	-0.2177	0.3528	0.2424	-0.4694	0.176	-1.6
-0.9841	1.8212	-0.5406	-1.0172	0.284	0.7018	-1.007	-0.1193	-0.4895
0.0995	-2.1746	2.6497	-1.8493	-2.3473	0.1735	0.4989	0.676	-1.8956
0.0969	-2.7756	2.6943	0.699	-2.4853	-0.1087	0.8083	0.2572	-1.887
-0.4565	-1.1559	0.1251	-0.7457	0.012	0.5388	-0.3462	-0.0302	0.1207
-0.4207	-0.9888	0.061	-0.916	0.0498	0.53	-0.3436	-0.0104	0.0618
-0.1352	0.6638	0.134	-0.8475	0.1106	0.3248	0.0522	-0.3074	-0.1516
-0.2236	0.1928	0.151	-0.8222	0.1025	0.4017	-0.0557	-0.2691	-0.0925
-1.0692	1.0463	-2.7856	-4.9219	-0.5349	4.6684	-6.7922	-0.2158	5.9722
0.8192	0.5395	0.207	0.0168	1.197	-1.4049	-2.2033	-0.1915	1.8227
0.4184	-0.3566	0.4201	-1.2272	-0.5126	-0.7541	-0.2538	0.7765	-1.2632
-0.9727	1.5385	0.2374	0.0357	1.751	0.8405	0.6772	-2.4229	-0.1955
-0.741	1.8976	0.2698	0.3903	0.8175	0.6444	1.0395	-2.73	-0.4394
1.1425	1.6246	0.0583	-0.7719	0.5943	0.4986	1.0635	-2.6197	-0.6951
-2.2138	0.9184	0.411	1.4105	0.8693	1.0224	1.1304	-3.0321	-0.3034
-2.2167	0.9073	0.3779	1.408	0.8677	1.0163	1.1091	-3.0288	-0.3051
-1.9499	0.9179	0.3901	1.4006	0.8088	0.9886	1.1181	-3.0274	-0.3832
-0.6222	-2.2514	-0.7306	0.041	-0.0914	-0.4918	-0.693	0.6187	0.1051
-0.1426	0.3531	-0.7994	-0.623	1.3044	-0.2924	-0.8421	0.302	-1.4278
-0.1482	0.3672	-0.8424	-0.6386	1.6196	-0.2283	-0.9746	0.3781	-1.4349
-0.2573	-0.0684	-0.7185	-0.4526	0.0201	-0.7077	-0.3983	0.3122	-0.2895
1.9617	0.2583	-0.7687	0.253	-0.2602	-1.0968	0.0326	-0.1162	-0.5141
-0.2961	-0.2699	-0.46	0.0975	-0.8042	-2.412	0.0786	0.4791	0.1678
-0.2929	-0.2707	-0.4752	0.131	-0.8134	-2.415	0.0681	0.5063	0.1941
-1.3161	-0.1484	-0.6326	-1.1879	0.5608	-0.463	-0.7003	0.5919	-0.124
-0.3328	0.1611	-0.7243	-0.2902	-0.7756	-0.8246	-0.1233	0.2544	-0.5
-0.3295	0.1957	-0.7373	-0.2776	-0.7773	-0.8173	-0.0923	0.1807	-0.5083
-0.5717	0.1727	-0.5554	-1.0402	-0.5129	-0.9824	0.1427	1.365	-0.3109
-0.5689	0.198	-0.5632	-1.0375	-0.5284	-0.9759	0.1475	1.2009	-0.3554
-0.4272	0.3152	-1.0442	-0.482	0.8474	0.2804	0.8277	-0.3278	0.9773
-0.4226	0.3199	-0.9747	-0.4845	0.8549	0.2946	0.8415	-0.3193	1.0635
-1.3768	-1.2569	-0.6404	-0.2047	0.1418	-0.4461	-0.6597	0.5079	0.025
-0.1611	-0.1646	-0.7719	0.3936	-0.0243	-0.7232	-0.2553	0.1047	-0.2801
-0.1267	-0.1446	-0.7816	0.4022	-0.0178	-0.7622	-0.2543	0.1099	-0.3028
-0.1438	-0.2521	-0.7636	-0.205	-0.067	-0.7444	-0.3273	0.2553	-0.3285
0.0284	0.8433	-0.7442	-0.0423	0.0818	-0.7745	-0.1778	0.0605	-0.509
0.4455	0.358	-0.5588	0.1755	0.4017	-0.4763	-2.2521	0.9829	-0.2042
0.3722	0.3653	-0.5597	0.1711	0.402	-0.4708	-2.2535	0.9911	-0.147
-0.2707	-0.3393	-0.6635	-0.2141	-0.0503	-0.6965	-0.3978	0.3653	-0.274
-0.246	-0.2635	-0.667	0.0243	0.0389	-0.6835	-0.4582	0.3196	-0.3384
-0.6207	-0.1128	0.4988	0.3531	0.902	-0.4494	1.2179	-1.2115	2.0992
-2.8733	0.6837	0.4742	-0.1656	0.6762	0.6837	-0.1508	-0.085	0.172
0.1242	1.2327	0.2802	-0.5067	1.0054	0.0944	0.1641	-0.365	0.4563
0.5222	1.2314	0.3513	0.4543	-1.0367	0.0384	0.2491	-0.5435	0.1633
0.5142	1.2336	0.3408	0.4557	0.0526	0.0427	0.2364	-0.5455	0.5326
0.5215	1.2413	0.3437	0.4529	0.006	0.0569	0.2326	-0.5449	0.5296
-0.1457	1.4622	0.384	0.09	1.0499	0.0199	0.4365	-0.6138	0.5227
0.2344	1.4236	0.3174	-0.112	2.4	0.1033	-0.0175	-0.3806	0.8517
0.1958	1.4188	0.3291	-0.0981	2.4023	0.1209	-0.0224	-0.3764	0.8845
10.0637	-1.1369	2.0298	8.3997	-1.3159	9.243	0.8517	-12.6281	-13.6596
-0.3403	-0.3993	0.2027	0.2221	0.0918	0.3519	0.1266	-0.2529	0.2516
-0.0705	-2.4479	1.2812	0.7751	-1.543	5.08	0.231	-8.5618	-3.3936
-0.1259	-2.0503	1.1862	-2.3005	-1.4605	5.2471	-0.2913	-7.8789	-3.7185
-0.158	-0.3402	0.3204	1.3668	0.0208	0.1835	0.3907	-0.6329	0.2844
-0.1761	-0.343	0.3298	1.3715	-0.0318	0.2175	0.4076	-0.6423	0.2986
1.0169	-0.9418	0.4477	-0.181	-0.6985	-0.9003	-0.7176	1.298	-2.1657
1.0688	-0.9452	0.4595	-0.1708	-0.7039	-0.9141	-0.7268	1.2958	-2.1554
1.056	-0.9458	0.4561	-0.1912	-0.6917	-0.8954	-0.7281	1.2957	-2.0545
1.0622	-0.9463	0.4613	-0.177	-0.6971	-0.9049	-0.7244	1.303	-2.0636
1.0556	-0.9412	0.3977	-0.1809	-0.6907	-0.8974	-0.7109	1.2996	-2.1655
1.0611	-0.9474	0.4623	-0.1849	-0.6952	-0.8327	-0.7278	1.2947	-2.1599
1.0581	-0.9434	0.4524	-0.1824	-0.6981	-0.8458	-0.7156	1.2888	-2.165
1.0565	-0.938	0.4562	-0.1787	-0.7123	-0.9116	-0.7256	1.2939	-2.1609
0.5131	-0.2931	-0.0877	0.8229	-0.7313	-0.2181	0.1009	0.1317	-2.3248
0.3293	-0.1388	0.7749	0.4733	-1.506	-0.6192	1.5266	-2.7073	-1.1975
0.2955	-1.1978	0.4937	0.46	-0.347	0.2316	-0.779	0.4347	0.6199
-1.5041	-0.4142	0.2948	0.097	0.2855	0.5402	-0.2503	-0.2066	0.2854
-2.147	-0.2643	-0.6555	0.3209	1.5807	0.0663	-0.1842	0.2358	0.7567
1.3093	1.0958	1.1169	0.5017	-0.1347	-0.125	0.0435	-0.288	-1.6307
-0.2083	-0.0391	1.6438	2.397	4.6845	4.7824	-1.4937	5.7307	4.8429
0.715	0.1856	-0.088	-0.3658	-0.6527	-0.5595	-0.542	0.7506	-1.7165
-0.5556	0.8926	-0.3296	-0.1735	-0.1758	-0.0628	0.0802	0.3076	-0.0375
-0.5129	0.8941	-0.3481	-0.1364	-0.148	-0.0886	0.098	0.2999	-0.0527
-0.5566	0.8866	-0.36	-0.1699	-0.1393	-0.0378	0.0515	0.3197	-0.0639
-0.4911	0.8881	-0.3798	-0.1628	-0.1537	-0.0843	0.0873	0.3174	-0.0896
-0.5127	0.8824	-0.3702	-0.1224	-0.1718	-0.0793	0.0741	0.3047	-0.0742
-0.8218	-0.3851	-0.343	0.0789	-0.2396	0.1414	-0.1513	0.4511	0.2259
-0.818	-0.3775	-0.3253	0.0556	-0.2005	0.1029	-0.1667	0.4222	0.2696
0.7049	0.5727	0.1481	-0.2089	0.1201	0.2624	0.1666	-0.5138	-0.1709
0.7065	0.587	0.1887	-0.0592	0.1238	0.2589	0.2496	-0.5344	-0.192
0.8946	-0.2343	0.1828	-0.6781	0.1426	1.5009	-0.9496	-0.3788	-2.0126
0.9368	-0.7331	-0.211	0.2597	1.4738	1.2529	0.2486	0.3105	-0.7647
0.9442	-0.6504	-0.2091	0.2661	1.4678	1.3626	0.2542	0.3114	-0.7695
0.9407	-0.7316	-0.2123	0.2612	1.4738	1.367	0.2498	0.2509	-0.7703
0.8026	-0.7283	-0.2112	0.2659	1.473	1.3742	0.2535	0.3218	-0.7686
0.7916	-0.7251	-0.2111	0.2672	1.4786	1.3781	0.247	0.3016	-0.7622
-0.3201	-1.2896	-0.0327	-0.2058	1.9517	1.4452	-0.3036	0.4533	1.6388
1.6007	-0.2784	2.7644	1.9026	-2.3043	-0.1652	1.1475	-0.2236	-1.8102
-0.0847	0.0816	0.6466	1.0904	-1.0539	-0.2229	0.8268	-0.4576	0.0963
-0.088	0.0181	0.6496	1.0859	-1.1366	-0.2275	0.8496	-0.461	0.0822
0.6196	0.4071	0.5485	-0.5457	0.3766	-0.5985	0.4993	-0.4457	-2.7994
0.4806	-0.3508	0.5535	-0.3943	0.2461	-0.5335	0.3048	-0.2636	-2.637
0.0889	-0.2122	0.0422	-1.2458	5.0087	0.0129	-2.4949	0.8132	-0.7618
0.0866	-0.189	0.0305	-1.2444	4.9996	0.0077	-2.4873	0.7745	-0.7691
1.0136	-2.457	-1.9313	1.2368	3.5162	0.8691	0.4215	0.9987	-0.2566
0.7807	1.2547	0.1344	0.0293	-1.1294	-0.0266	0.7525	-1.1025	-0.4541
-1.2802	-0.2337	1.1686	0.2966	0.1347	0.0537	-0.1093	-0.9487	0.1343
-1.2741	-0.2575	1.1614	0.2941	0.1082	0.0587	-0.1018	-0.9564	0.1226
-0.7923	-0.1059	0.5324	-0.4728	0.092	0.1	-0.1176	-0.6785	0.1364
-1.0942	-1.2092	1.9279	0.0093	-1.452	0.8452	-0.9233	3.8279	-3.2092
-1.1255	-1.2025	1.9439	-0.0105	-1.4486	0.8743	-0.9272	3.8133	-3.167
-0.2701	-0.4064	0.1639	0.0648	1.0686	0.486	0.5008	-0.7724	1.2775
-0.255	-0.4014	0.1667	0.064	1.0647	0.4799	0.5115	-0.778	1.2781
0.6931	0.5646	0.2341	1.1667	0.5516	0.1521	0.9182	-1.3756	-0.5746
-0.4057	0.0752	0.7198	0.1794	0.7222	-0.2157	1.1425	-1.4058	0.4361
0.2056	-0.5315	2.2262	-0.1366	1.6154	0.7792	-0.3074	0.6021	0.5598
0.278	-0.006	-3.5157	0.4685	1.7512	0.4683	0.4163	-0.4639	-3.112
0.1678	-0.0135	-3.9147	0.0932	1.9181	0.5956	0.2517	-0.3623	-2.9039
0.158	-0.027	-3.9072	0.0987	1.9373	0.5978	0.2529	-0.4107	-2.9054
0.1897	-0.0286	-3.9154	0.1155	1.9589	0.5794	0.241	-0.3836	-2.8699
0.3158	0.4059	-0.2238	-5.065	4.2269	-2.8411	0.3746	9.2161	-0.5134
0.3086	0.4019	-0.2412	-5.0722	4.1964	-2.8217	0.3649	9.2327	-0.5571
-0.5962	-2.3281	-0.8496	0.8198	1.1043	0.1056	-0.1739	0.0901	0.9221
-0.3893	1.2481	-0.394	-0.0035	0.015	0.0484	0.1102	0.0312	-0.1728
-0.4427	-0.2063	-0.6709	-0.2035	-0.1275	1.3808	0.9712	-2.7301	-0.3618
-0.4426	-0.2005	-0.6888	-0.1934	-0.1389	1.3439	1.0354	-2.9371	-0.3659
-0.0627	0.8545	-0.0515	0.5318	-0.6973	-0.8124	1.3276	0.2132	0.6413
-0.0277	-0.2731	-1.4244	1.7861	-0.3164	0.479	-1.1235	-0.3025	0.5141
-0.0773	-0.2743	-1.4228	1.7848	-0.3115	0.478	-1.1286	-0.3019	0.5536
-0.0385	-0.2751	-1.4299	1.7823	-0.3106	0.4748	-1.1313	-0.2647	0.5492
-2.1308	0.8665	-1.5166	0.5567	-4.239	-4.4179	7.0508	9.4829	2.1759
0.4561	0.6968	1.1208	-1.3958	1.5628	0.2061	-0.7283	-0.0318	-0.249
-0.4797	0.4734	-0.4416	-1.4083	0.0175	0.0189	-0.1904	0.4932	-0.0088
0.3823	0.632	0.5359	-0.0611	0.9442	-0.0357	0.9514	-1.2405	0.9853
0.3822	0.6218	0.4931	-0.062	0.944	-0.0328	0.9385	-1.338	0.9883
-0.1144	0.9142	0.0356	-0.361	1.3101	-0.7553	1.3341	0.2863	0.2917
0.096	0.4281	-0.485	-0.0819	-0.784	-0.5358	0.737	1.0518	-0.2581
0.1043	0.4254	-0.4832	-0.0752	-0.7835	-0.5343	0.7326	1.054	-0.2412
0.0985	0.4254	-0.4882	-0.0716	-0.7794	-0.5442	0.7414	0.9238	-0.2529
0.371	0.8703	-0.3688	0.2981	1.068	-0.1309	0.4967	-1.1522	0.7585
0.3057	0.8686	-0.3438	0.2807	1.0439	-0.074	0.5142	-1.1422	0.8063
0.8254	0.1449	1.2318	-0.1041	0.2453	-0.1163	0.3851	0.4185	-0.1979
0.7036	0.6597	0.3374	0.0526	-0.4478	-0.9879	0.1256	0.2835	-1.3564
-1.1408	-0.0162	-0.4222	0.3206	-0.0502	0.0164	-0.074	0.3689	0.1456
-1.0363	0.0244	-0.4473	0.4535	-0.0876	0.0138	-0.0396	0.312	0.1436
-0.1717	1.2883	-0.4552	-0.6427	0.0239	-0.117	0.0933	0.1547	-0.1296
0.2157	-1.7738	0.9069	-0.7649	-1.6247	2.1772	-2.2374	-5.0153	0.4632
0.2151	-1.7891	0.8899	-0.7731	-1.6164	2.1377	-2.2499	-4.9379	0.468
0.015	2.1321	-0.407	-0.2095	-0.0059	-0.1107	0.2601	7e-04	-0.2608
0.2241	0.4776	-0.3276	0.3938	1.0486	-0.0822	0.398	-1.0389	1.0099
0.3245	-1.9956	0.3995	0.2632	-0.8334	4.6097	0.226	1.3249	-3.8208
-7.0341	-2.3807	-6.3818	-1.1111	-7.9134	-3.9305	-0.0604	-2.6675	-10.6608
-7.0809	-2.8193	-6.4605	-0.8969	-7.9243	-3.8839	-0.1917	-2.6563	-10.5589
0.3701	1.073	-1.4439	-0.4794	2.1791	0.3212	0.17	0.4755	-3.0238
-0.5127	-0.1868	-0.4667	0.3188	-0.1221	0.509	-0.1373	0.1923	0.0748
-7e-04	-0.1227	-0.6278	0.1668	-0.3216	1.0669	-1.5271	0.9778	-0.4764
-0.0072	-0.125	-0.6407	0.1713	-0.3052	1.1376	-1.5192	0.9702	-0.4713
-0.0234	-0.1178	-0.6343	0.1624	-0.3169	1.1387	-1.5265	0.9699	-0.4762
