"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.7939	0.099	0.0967	0.0996	0.6207	0.0953	0.0998	0.1004	0.7496
0.6717	0.8146	0.7322	0.0943	0.7297	0.6842	0.7346	0.6763	0.7646
0.1	0.0906	0.0968	0.1015	0.0982	0.46	0.0941	0.0956	0.6554
0.0948	0.467	0.6273	0.0982	0.0955	0.5417	0.6583	0.614	0.7064
0.1013	0.1004	0.5953	0.497	0.0954	0.5221	0.6219	0.5533	0.6656
0.0983	0.4458	0.0982	0.096	0.0935	0.0967	0.0963	0.098	0.6595
0.0889	0.1008	0.0972	0.0955	0.4092	0.0917	0.0962	0.093	0.6785
0.5396	0.1004	0.6187	0.1035	0.5654	0.5009	0.6238	0.5949	0.7245
0.0922	0.0941	0.0951	0.0979	0.6597	0.0916	0.0963	0.1052	0.0963
0.1	0.1005	0.1031	0.1012	0.674	0.0977	0.0939	0.096	0.0939
0.1013	0.1037	0.7424	0.0963	0.0961	1.4484	0.7502	0.7825	2.4619
0.0909	0.1016	0.0964	0.0928	0.0994	0.0959	0.0922	0.4077	0.0953
0.0894	0.0989	0.0996	0.0939	0.0954	0.0984	0.1012	0.0949	0.375
0.0904	0.1019	0.0946	0.3696	0.0998	0.0959	0.0969	0.1016	0.0979
0.1055	0.1004	0.0993	0.0931	0.3916	0.0908	0.0939	0.0928	0.099
0.0956	0.0966	0.4056	0.0964	0.0972	0.1033	0.0995	0.0991	0.0979
0.098	0.0958	0.4635	0.0984	0.0966	1.4406	0.094	0.0928	2.5162
0.0972	0.5243	0.0928	0.0981	0.0961	1.4708	0.1009	0.0935	2.4628
0.0953	0.0902	0.0947	0.0988	0.6868	0.0954	0.1047	0.0974	0.6668
0.1009	0.1008	0.0972	0.0957	0.0977	0.3481	0.0952	0.0935	0.0978
0.0945	0.1001	0.0992	0.0958	0.0949	0.3369	0.0948	0.1	0.0965
0.0984	0.0974	0.1001	0.0971	0.0943	0.3373	0.1001	0.0966	0.1012
0.1008	0.0969	0.0924	0.0956	0.0946	0.098	0.4113	0.0959	0.0944
0.1012	0.4004	0.0893	0.0929	0.1021	0.0904	0.0959	0.0999	0.0987
0.0948	0.7265	0.098	0.103	0.0919	0.0947	0.0982	0.0946	0.0951
0.6761	0.7887	0.7053	0.1015	0.0916	0.5792	0.7041	0.6905	0.1035
0.7424	0.0999	2.1074	0.7119	4.5202	3.7438	3.3438	3.4903	4.1542
0.097	0.0967	0.0974	0.6605	0.0996	0.0892	0.0933	0.1007	0.0939
0.5315	0.0995	0.6507	0.5668	0.5784	0.5578	0.6008	0.595	0.5885
0.0988	0.6333	0.0985	0.0966	0.5496	0.0948	0.61	0.6074	0.5736
0.0936	0.6024	0.6593	0.0972	0.5918	0.5443	0.5723	0.5883	0.6291
0.095	0.1006	0.0981	0.1013	0.3932	0.1002	0.1013	0.0976	0.0923
0.0962	0.093	0.1	0.0907	0.0989	0.0924	0.0938	0.4055	0.1027
0.5408	0.0907	0.6565	0.1041	0.5752	0.5258	0.5927	0.5879	0.6283
0.0981	0.0988	0.1034	0.096	1.7373	0.0968	3.4397	4.2567	5.3352
0.0934	0.0956	0.101	0.1006	0.1004	0.0927	0.6668	0.1005	0.101
0.5331	0.1029	0.0996	0.0958	0.0978	0.4786	0.102	0.55	0.104
0.0961	0.0993	0.0964	0.3962	0.0927	0.0962	0.0974	0.0952	0.0968
0.0988	0.0956	0.0982	0.0929	0.0987	0.0982	0.096	0.3964	0.0957
0.0951	0.0942	0.0999	0.0904	0.1012	0.0905	0.0927	0.1025	0.411
0.094	0.0957	0.092	0.0924	0.0948	0.0978	0.4103	0.0944	0.0933
0.0946	0.0941	0.4443	0.0984	0.0943	0.0918	0.0945	0.0941	0.0979
0.0982	0.0973	0.5965	0.0947	0.6271	0.0944	0.1004	0.0991	0.5999
0.0973	0.0974	0.0949	0.1029	2.6416	0.1	0.0983	0.0932	0.0944
0.1021	0.0965	0.6702	0.1031	2.6151	0.5296	0.095	0.0945	0.1002
0.1004	0.095	0.7215	0.3794	0.0995	0.6283	0.6829	0.7367	0.7217
0.379	0.0928	0.7439	0.0958	0.0988	0.6361	0.6623	0.7386	0.7771
0.1018	0.6217	0.7481	0.1037	0.6027	0.5957	0.742	0.733	0.7206
0.7026	0.749	0.6844	0.0988	0.6561	0.6407	0.7304	0.6305	0.7556
0.6709	0.7622	0.6946	0.0978	0.7102	0.6647	0.7645	0.712	0.7103
0.6078	0.1032	0.7395	0.5525	0.7026	0.0948	0.7003	0.6737	0.6861
0.6412	0.7188	0.7658	0.0983	0.6597	0.5652	0.7291	0.7056	0.7479
0.0977	0.0929	0.703	0.0978	0.105	0.3553	0.6424	0.098	0.0961
0.1001	0.0984	0.7025	0.3942	0.1059	0.0959	0.6293	0.1006	0.1016
0.0992	0.0991	0.6825	0.0935	0.0978	0.0989	0.6593	0.4063	0.0901
0.0936	0.1051	0.6853	0.0886	0.0963	0.3449	0.6659	0.1015	0.0929
0.6593	0.7312	0.8047	0.1036	0.1027	0.6037	0.7279	0.6705	0.6805
0.0926	0.0981	0.7383	0.6423	0.7243	0.5991	0.7758	0.7326	0.704
0.7203	0.0955	0.7898	0.6792	0.6328	0.6117	0.7499	0.7331	0.7799
0.7098	0.0977	0.7517	0.7111	0.6447	0.6387	0.7525	0.7451	0.7052
0.6927	0.7592	0.7462	0.0952	0.6738	0.6394	0.7213	0.6737	0.7273
0.099	0.0918	0.6488	0.0986	0.557	0.0987	0.0976	0.5789	0.6189
0.0919	0.1028	0.1052	0.4637	0.0958	0.0965	0.1013	0.0936	0.1012
0.0948	0.0973	0.0974	0.0989	0.092	0.3526	0.1001	0.092	0.0886
0.0954	0.0961	0.0947	0.3844	0.0939	0.0991	0.1033	0.0997	0.1058
0.093	0.0968	0.0958	0.0933	0.0981	0.0996	0.3835	0.0971	0.095
0.0936	0.097	0.094	0.0967	0.093	0.3838	0.0916	0.1025	0.1024
0.37	0.0984	0.0971	0.1005	0.0925	0.1016	0.1022	0.0975	0.095
0.1007	0.0999	0.6474	0.0977	0.0966	0.5128	0.6119	0.4084	0.0964
0.3565	0.0969	0.6372	0.0972	0.0954	0.503	0.5835	0.0999	0.0987
0.0927	0.0991	0.0997	0.1011	0.3999	0.0962	0.0918	0.097	0.1018
0.0965	0.4237	0.0977	0.1007	0.0937	0.0935	0.101	0.0961	0.0972
0.6678	0.1028	0.7388	0.69	0.6629	0.6228	0.7856	0.7574	0.8396
0.0925	0.0896	0.6431	0.0947	0.4142	0.0988	0.6858	0.6127	0.5905
0.0952	0.0995	0.6075	0.4913	0.0934	0.093	0.6822	0.5939	0.5759
0.0945	0.0955	0.0943	0.0954	0.4317	0.1006	0.0979	0.1011	0.0982
0.0903	0.0998	0.0975	0.4088	0.0946	0.0957	0.0985	0.0991	0.0942
0.1007	0.0976	0.1022	0.3892	0.0932	0.0948	0.097	0.0963	0.092
0.1029	0.0946	0.5585	0.0975	0.6141	0.5105	0.6665	0.1058	0.0879
0.1004	0.0964	0.5783	0.0985	0.0979	0.0972	0.0983	0.0936	0.0967
0.102	0.0947	0.1093	0.0938	0.3988	0.0965	0.09	0.0981	0.0894
0.1006	0.1011	0.0972	0.0957	0.0946	0.0956	0.0948	0.3884	0.0896
0.0964	0.0897	0.6053	0.4864	0.5323	0.4877	0.097	0.0913	0.0988
0.1007	0.0965	0.5879	0.1002	0.5451	0.5064	0.0951	0.0993	0.4194
0.0995	0.0899	0.0956	0.0948	0.0976	0.0978	0.4036	0.1025	0.1007
0.1011	0.4465	0.0981	0.0983	0.0965	0.0967	0.0929	0.0963	0.1006
0.0941	0.1001	0.0985	0.0944	0.0991	0.0972	0.0991	0.0957	0.3829
0.0944	0.0942	0.0967	0.089	0.0939	0.1017	0.1007	0.3987	0.0956
0.0965	0.4725	0.0937	0.095	0.0977	0.0965	0.0901	0.0948	0.0906
0.1011	0.0973	0.0977	0.0944	0.0897	0.1007	0.5415	0.0993	0.0974
0.0973	0.1049	0.5971	0.0999	0.4549	0.0962	0.601	0.5869	0.6052
0.3745	0.1006	0.6047	0.1002	0.099	0.0914	0.5893	0.5862	0.581
0.0987	0.098	0.626	0.096	0.0958	0.3568	0.5952	0.5953	0.5797
0.0955	0.0959	0.5596	0.1007	0.4473	0.5051	0.6138	0.6165	0.5717
0.3707	0.1026	0.5949	0.0954	0.099	0.5514	0.6136	0.6143	0.6055
0.0974	0.0959	0.5701	0.4	0.1011	0.5389	0.6063	0.584	0.5773
0.3846	0.1001	0.5818	0.0996	0.0996	0.5125	0.5977	0.6159	0.5628
0.0969	0.0919	0.6074	0.0999	0.0953	0.5436	0.6005	0.5894	0.4266
0.3764	0.1004	0.5917	0.0959	0.0968	0.5045	0.6381	0.5996	0.097
0.0968	0.1004	0.419	0.0947	0.0957	0.0931	0.0953	0.0935	0.0963
0.094	0.0994	0.0999	0.103	0.0942	0.3436	0.0935	0.0959	0.1009
0.0995	0.4132	0.0942	0.0977	0.0962	0.0974	0.0939	0.1018	0.1017
1.764	0.0983	7.3556	0.7988	3.5818	2.3252	4.7364	1.7436	4.0153
0.1015	0.0963	0.0966	0.0904	0.0967	0.6094	0.1026	0.7187	0.6491
0.6422	0.0969	0.0982	0.0907	0.102	0.1038	0.0959	0.097	0.6559
0.5788	0.0954	1.624	0.5882	1.0846	0.6347	0.5953	0.6494	0.5987
0.0956	0.0946	1.6318	0.0959	1.0609	0.6223	0.0958	0.0925	0.0943
0.6661	0.5468	0.7775	0.0965	0.66	0.6354	0.7437	0.6933	0.7076
0.677	0.0966	0.7755	0.4397	0.7043	0.6265	0.748	0.7281	0.7387
0.645	0.7157	0.7424	0.0965	0.715	0.5967	0.777	0.6828	0.7256
0.6332	0.0986	0.7386	0.5515	0.7002	0.6151	0.7489	0.7085	0.7326
0.0979	0.0954	3.9091	0.1004	0.097	4.0032	5.1931	4.4281	3.2812
0.1007	0.7712	0.0935	0.096	0.0993	0.0959	0.0942	0.0928	0.0963
0.6426	0.7721	0.7558	0.0955	0.7019	0.6261	0.7957	0.7386	0.744
0.0929	0.1016	0.7398	0.1066	0.7074	0.5672	0.674	0.6021	0.5865
0.5033	0.6379	0.7377	0.1004	0.7352	0.6144	0.7152	0.648	0.6186
0.5249	0.094	0.7189	0.1025	0.6757	0.5547	0.7429	0.6253	0.5937
0.0937	0.1	0.7123	0.1002	0.6698	0.5629	0.7198	0.095	0.4212
0.0995	0.0997	0.7011	0.392	0.6779	0.5499	0.76	0.0937	0.095
0.4485	0.0977	0.6796	0.0948	0.6763	0.575	0.723	0.0942	0.0952
0.0966	0.618	0.5981	0.5447	0.5612	0.5386	0.6086	0.5961	0.6102
0.094	0.0948	0.5704	0.0937	0.0996	0.4981	0.6077	0.5607	0.3826
0.0969	0.4614	0.5724	0.0929	0.0936	0.5228	0.568	0.5493	0.099
0.0947	0.0956	0.5888	0.5758	0.5749	0.52	0.6277	0.5584	0.5958
0.0997	0.5961	0.583	0.0912	0.6064	0.5233	0.5934	0.5749	0.5816
0.0984	0.0951	0.5778	0.0937	0.1005	0.4343	0.5927	0.5727	0.0978
0.3696	0.0949	0.5966	0.0927	0.0936	0.0991	0.5956	0.5965	0.0949
0.1004	0.0968	0.6128	0.1003	0.6285	0.5329	0.5843	0.5883	0.6053
0.3945	0.1009	0.6243	0.0955	0.0962	0.5535	0.6165	0.5564	0.5432
0.097	0.0929	0.563	0.4833	0.0987	0.52	0.609	0.5651	0.542
0.1017	0.096	0.6184	0.1036	0.1021	0.098	0.4025	0.1072	0.5789
0.0976	0.0971	0.6186	0.0981	0.0974	0.3436	0.0974	0.103	0.5881
0.0919	0.3975	0.101	0.0985	0.1002	0.0984	0.0979	0.0965	0.0934
0.0977	0.1003	0.1009	0.1028	0.1001	0.0941	0.0958	0.38	0.0988
0.0964	0.6352	0.6247	0.1005	0.5544	0.5013	0.6105	0.6034	0.6299
0.5448	0.6501	0.6067	0.0985	0.6118	0.536	0.606	0.5621	0.5986
0.5425	0.6936	0.6195	0.1049	0.64	0.5117	0.5842	0.5292	0.5942
0.1026	0.0998	0.6252	0.5383	0.5476	0.5227	0.6045	0.5357	0.5847
0.0973	0.6316	0.6697	0.0976	0.5513	0.5254	0.6162	0.57	0.5707
0.0941	0.0945	0.096	0.0996	0.0956	0.1029	0.0928	0.5479	0.3782
0.3942	0.0968	0.0936	0.0993	0.097	0.0966	0.0914	0.532	0.1006
0.5735	0.0933	0.6359	0.5724	0.5745	0.5228	0.6088	0.5551	0.6236
0.5217	0.0932	0.6203	0.1022	0.5763	0.5189	0.569	0.5896	0.6305
0.102	0.0951	0.7099	0.0946	0.0962	0.0995	0.0969	0.6424	0.0968
0.6033	0.0988	0.8108	0.0969	0.7431	0.6048	0.7197	0.6988	0.797
0.5432	0.0973	0.6054	0.584	0.5733	0.5911	0.6067	0.5825	0.6117
0.0985	0.0978	0.4296	0.0961	0.0888	0.0901	0.0965	0.0959	0.099
0.3791	0.0974	0.0985	0.0979	0.1015	0.1002	0.0956	0.0961	0.1014
0.0956	0.1002	0.1011	0.0898	0.0924	0.099	0.0976	0.3679	0.0946
0.1003	0.6307	0.5903	0.0944	0.5851	0.5875	0.0954	0.5271	0.5742
0.0963	0.1026	0.6177	0.574	0.0995	0.6034	0.5749	0.5957	0.6224
0.0969	0.0931	0.6258	0.5494	0.0996	0.5837	0.5776	0.5928	0.6298
6.065	0.0997	3.8676	0.102	4.709	2.6609	3.4421	3.5075	4.6052
0.6515	0.0963	0.7242	0.6747	0.7625	0.5931	0.6716	0.7218	0.6962
0.0925	0.0966	2.1109	0.5743	4.5222	3.6382	3.1797	3.524	3.9739
0.6054	0.6744	2.0964	0.1038	4.5339	3.579	3.247	3.445	3.9759
0.6951	0.0951	0.7955	0.7182	0.7084	0.6851	0.7324	0.7557	0.8156
0.675	0.0959	0.8221	0.7423	0.6925	0.664	0.7093	0.7572	0.8043
0.0987	0.0936	0.1002	0.0979	0.0995	0.0929	0.0938	0.3822	0.093
0.3733	0.0991	0.1037	0.1035	0.101	0.1022	0.0935	0.1003	0.0908
0.0945	0.1019	0.3943	0.0958	0.0927	0.0933	0.1008	0.0949	0.093
0.0914	0.1004	0.0969	0.0984	0.0943	0.0982	0.3906	0.0938	0.0969
0.1015	0.1	0.093	0.096	0.098	0.366	0.1019	0.0983	0.1029
0.0961	0.0928	0.0941	0.0959	0.0952	0.0997	0.0955	0.3867	0.0925
0.0978	0.4089	0.1004	0.0958	0.0961	0.0964	0.1023	0.0994	0.0952
0.0946	0.0959	0.0988	0.0978	0.0996	0.0883	0.0947	0.0978	0.3749
0.0975	0.0961	0.0991	0.0935	0.5399	0.0931	0.5685	0.1015	0.1026
0.0964	0.0981	0.0989	0.0915	0.0987	0.505	0.0914	0.5564	0.0923
0.6724	0.0964	0.7718	0.7075	0.6888	0.6277	0.7852	0.6839	0.7971
0.6893	0.8093	0.0937	0.7106	0.7056	0.6549	0.6898	0.7762	0.7131
0.6793	0.0934	0.7784	0.7329	0.737	0.6541	0.7533	0.7303	0.7252
0.5919	0.1001	0.6451	0.0935	0.0966	0.0919	0.0974	0.0928	0.0959
1.7941	0.0965	7.421	0.1028	3.7148	2.4414	4.801	1.7692	3.9658
0.0948	0.0999	0.105	0.0933	0.6734	0.096	0.0998	0.0957	0.0943
0.6152	0.1019	0.6884	0.6846	0.6837	0.5874	0.7207	0.7367	0.7724
0.6113	0.0925	0.7162	0.6856	0.6795	0.6051	0.7127	0.7449	0.7541
0.5757	0.0994	0.6891	0.6434	0.6621	0.5978	0.7147	0.762	0.7778
0.6268	0.0956	0.6927	0.7032	0.6733	0.628	0.7216	0.7618	0.7748
0.6084	0.0981	0.6923	0.7006	0.6807	0.6258	0.7335	0.7983	0.745
0.0973	0.0999	0.6999	0.6353	0.709	0.6101	0.6542	0.7097	0.7067
0.0984	0.0939	0.7737	0.6516	0.6754	0.6122	0.7042	0.7176	0.7235
0.4084	0.0944	0.6776	0.1031	0.6729	0.6502	0.7623	0.7237	0.7532
0.1032	0.0982	0.6993	0.4146	0.6969	0.6409	0.7259	0.727	0.754
0.7285	0.7509	0.7707	0.0934	0.6619	0.6461	0.7057	0.7015	1.3185
0.0958	0.4145	0.098	0.0985	0.0968	0.0962	0.0992	0.0986	0.0947
0.0983	0.0962	0.0964	0.0951	0.0968	0.0941	0.1004	0.4273	0.098
0.0962	0.0994	0.0946	0.0956	0.3959	0.0987	0.0988	0.0984	0.1012
0.0973	0.0998	0.4113	0.0999	0.0924	0.0958	0.0964	0.0936	0.1023
0.0923	0.0946	0.1021	0.0978	0.0926	0.1003	0.4112	0.0997	0.0956
0.0924	0.6062	0.5926	0.0964	0.1042	0.097	0.099	0.1026	0.0967
0.099	0.0937	1.6312	0.0993	1.1325	0.6381	0.8172	0.7677	0.7383
0.1022	0.0968	0.7757	0.0959	0.0977	0.3756	0.676	0.6668	0.6946
0.1015	0.0987	0.7729	0.0959	0.416	0.0929	0.6984	0.6524	0.6751
0.6427	0.0967	0.936	0.6455	0.7555	0.6559	2.718	0.7386	2.6298
0.67	0.1012	0.9334	0.6987	0.7288	0.6357	2.75	0.7101	2.5875
0.0948	0.4556	0.0962	0.1006	3.7996	0.0955	0.0974	0.0991	2.9536
0.0955	0.0999	0.0948	0.0959	3.8257	0.0977	0.4712	0.0972	2.9751
0.1058	0.0965	3.7095	2.4138	5.0868	0.0958	2.9229	4.5617	3.1317
0.0972	0.0993	0.7713	0.1038	0.0986	0.6502	0.7445	0.6949	0.7265
0.5303	0.1001	0.0975	0.098	0.681	0.0927	0.0925	0.0951	0.0983
0.5466	0.0971	0.0981	0.0907	0.6466	0.0942	0.0932	0.0971	0.0954
0.1003	0.6001	0.1005	0.0967	0.7356	0.5643	0.5997	0.5395	0.6438
0.8083	0.7962	4.6291	0.0944	0.7847	1.8	3.7849	2.0711	4.6391
0.827	0.7158	4.6268	0.0971	0.7771	1.7996	3.7594	2.071	4.6326
0.0944	0.1005	0.101	0.0934	0.3877	0.0897	0.1002	0.0911	0.0932
0.0993	0.0978	0.0986	0.3606	0.0911	0.0946	0.0934	0.1041	0.0991
0.5315	0.0956	0.1004	0.092	0.104	0.4861	0.5831	0.5715	0.0977
0.0957	0.5979	0.0984	0.101	0.5727	0.0986	0.0979	0.1002	0.5675
0.6845	0.8461	0.7221	0.7191	0.0966	0.6531	0.7434	0.6791	0.7185
0.6306	0.089	0.6647	0.1012	0.7432	0.6316	0.7097	0.0972	1.4931
0.6416	0.6152	0.1035	0.6187	0.7298	0.6224	0.7883	0.6786	1.4295
0.6445	0.6106	0.0987	0.5848	0.7299	0.6285	0.7815	0.7118	1.4219
0.6535	0.571	0.1003	0.6016	0.6865	0.6588	0.7832	0.7146	1.4529
2.7325	0.0993	3.5782	3.5011	2.7877	5.5601	3.6692	3.7514	4.4378
2.7446	0.0888	3.6041	3.5298	2.7546	5.5979	3.6616	3.726	4.4449
0.671	0.7537	0.7242	0.0981	0.7482	0.6504	0.7445	0.7104	0.8494
0.0925	0.0973	0.74	0.6454	0.6906	0.5997	0.7113	0.7157	0.683
0.0965	0.0977	0.7099	0.3915	0.0916	0.0972	0.6864	0.0968	0.0975
0.0971	0.0969	0.7102	0.091	0.1026	0.3597	0.6906	0.0975	0.1003
0.0958	0.0942	0.6922	0.102	0.0927	0.0907	0.0971	0.0952	0.0916
0.0945	0.0946	0.1006	0.1027	0.3715	0.0961	0.0989	0.0947	0.0975
0.0876	0.0947	0.0961	0.0984	0.0954	0.0961	0.0942	0.0943	0.3914
0.0965	0.0974	0.1018	0.0974	0.0914	0.0935	0.0963	0.0971	0.4016
3.56	0.0986	3.6037	0.0968	3.4371	5.35	3.6689	3.4693	2.3615
0.093	0.0999	0.0935	0.6802	0.0987	0.6256	0.7097	0.6911	0.638
0.6329	0.7223	0.6624	0.1014	0.0978	0.6256	0.7817	0.7153	0.7304
0.0929	0.0972	0.0934	0.1013	0.3847	0.0961	0.0983	0.0994	0.0977
0.0959	0.1041	0.4343	0.0982	0.099	0.0856	0.0944	0.102	0.0935
0.0996	0.0954	0.0992	0.5542	0.0988	0.094	0.0997	0.0992	0.0967
0.103	0.102	0.1026	0.0944	0.0956	0.42	0.1006	0.0997	0.1002
0.0983	0.099	0.0922	0.0983	0.0902	0.424	0.0942	0.0991	0.0961
0.0958	0.0962	0.0966	0.0979	0.0905	0.1007	0.3839	0.0991	0.097
0.6979	0.0958	0.7268	0.7213	0.7335	0.6821	0.7944	0.7501	0.7217
0.759	0.1033	0.697	0.7137	0.7342	0.6773	0.766	0.7644	0.7159
0.6436	0.0924	0.7028	0.0966	0.6842	0.0939	0.1017	0.0959	0.7499
0.6648	0.0984	0.7814	0.6603	0.7196	0.6562	0.7623	0.7808	0.7651
0.0956	0.7715	0.7615	0.7141	0.7179	0.7122	0.7548	0.7174	0.6592
0.1025	0.7697	0.7714	0.6778	0.7322	0.6906	0.7706	0.7108	0.6683
0.6824	0.7836	0.7511	0.0938	0.6587	0.1011	0.6725	0.6994	0.7004
0.1007	0.5199	3.3385	0.1091	0.0959	3.1511	5.0942	2.5829	1.987
0.0956	0.099	3.3827	0.0953	0.4503	3.1094	5.0856	2.6113	1.9443
0.6752	0.0953	0.733	0.6612	0.6857	0.632	0.7687	0.7275	0.796
0.627	0.8281	0.735	0.0945	0.7245	0.6612	0.7404	0.7598	0.7822
0.0941	0.7747	0.749	0.7562	0.6786	1.4445	0.7844	0.7553	2.5411
5.2475	0.7104	4.9093	0.0991	3.1404	2.1639	5.9627	3.2989	5.2446
5.2719	0.1002	4.89	0.7336	3.1107	2.0644	5.8776	3.379	5.1893
0.1009	0.1032	0.7545	0.0969	0.669	0.097	0.1008	0.7325	1.5163
0.1011	0.094	0.7643	0.6498	0.6629	0.0887	0.7585	0.7024	0.675
0.0933	0.0987	0.0956	0.0961	0.1001	0.091	0.0987	0.0981	0.3681
0.0904	0.1015	0.0932	0.0929	0.0966	0.3466	0.0939	0.0918	0.0954
0.0997	0.0942	0.0975	0.1027	0.4098	0.0984	0.0942	0.0959	0.093
0.0958	0.0972	0.0972	0.0941	0.0986	0.5131	0.1009	0.0925	0.562
0.0942	0.1014	0.091	0.0993	0.0992	0.0912	0.0971	0.5743	0.0976
0.0971	0.0922	0.6055	0.5486	0.0945	0.5076	0.6367	0.591	0.0987
0.0981	0.0917	0.1015	0.0984	0.5444	0.4777	0.4207	0.0957	0.0991
0.3926	0.1	0.096	0.0963	0.5232	0.4505	0.0961	0.0963	0.1036
0.5609	0.0994	0.734	0.6245	0.7609	0.5153	0.6913	0.5722	0.7348
0.5256	0.0955	0.7677	0.6161	0.7274	0.4927	0.6793	0.5708	0.7371
0.1009	0.0962	0.7099	0.0963	0.7125	0.0954	0.677	0.0935	0.6976
0.1008	0.0936	0.7116	0.0923	0.7173	0.098	0.6659	0.0898	0.6882
0.0972	0.1031	0.0966	0.0983	0.7137	0.1009	0.6795	0.6955	1.1585
0.0938	0.1057	0.0933	0.0986	0.7248	0.1019	0.7021	0.697	1.1537
0.0943	0.0975	0.5471	0.6206	0.6944	0.5114	0.7331	0.6934	1.196
0.4438	0.0936	4.2103	0.0968	0.0997	2.2306	3.7803	1.7303	3.3189
0.0981	0.0976	4.2122	0.1012	0.4422	2.1919	3.8019	1.7169	3.2951
0.5996	0.662	0.737	0.0968	0.6007	0.6585	0.7879	0.7587	0.7676
0.6167	0.6274	0.7213	0.1026	0.5913	0.6587	0.7753	0.7375	0.7784
0.6434	0.5245	0.7762	0.0915	0.5627	0.6198	0.7803	0.6858	0.7517
0.6541	0.0995	0.8244	0.4221	0.5549	0.6272	0.7831	0.6904	0.7509
0.0969	0.4349	0.7967	0.095	0.0993	0.5912	0.6667	0.7091	0.7285
0.0971	0.0991	0.8071	0.0945	0.461	0.6145	0.6634	0.7131	0.7435
0.6592	0.7287	0.7044	0.731	0.6741	0.6197	0.712	0.6984	0.0979
0.6455	0.7467	0.7179	0.7155	0.6835	0.6366	0.7536	0.7141	0.0954
0.0976	0.0889	0.0973	0.624	0.6272	0.0967	0.7132	0.0987	0.091
0.0946	0.0922	0.6674	0.0987	0.096	0.0985	0.0919	0.6736	0.0927
0.5504	0.0977	0.7248	0.576	0.6223	0.5046	0.6479	0.7066	0.6034
0.5334	0.0982	0.6658	0.0941	0.6241	0.5171	0.5831	0.7602	0.6019
0.3934	0.0906	0.7132	0.1013	0.0966	0.5119	0.5856	0.7065	0.5993
0.097	0.0903	0.7208	0.0937	0.3939	0.5046	0.5777	0.6819	0.5888
