"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
2.5154	0.0993	4.0238	4.0133	0.094	4.0183	0.0941	5.2459	2.2342
0.1007	0.6933	2.5958	0.1036	0.101	0.0925	3.0903	2.6606	2.3402
0.5896	0.1038	2.5436	0.1021	0.1012	0.6012	3.042	2.709	2.4206
0.6755	0.0951	0.0954	0.099	0.6383	0.1034	0.0958	0.0881	0.7186
0.6989	0.1013	0.7981	0.6964	0.6767	0.6481	0.7442	0.7509	0.7511
0.0952	0.0978	0.6164	0.0914	0.0993	0.0978	0.0979	0.0971	0.693
0.0981	0.4225	0.6673	0.0986	0.0967	0.5631	0.6704	0.6024	0.8491
0.5189	0.0917	0.6248	0.0983	0.0984	0.5461	0.6287	0.5896	0.8208
0.3937	0.0972	0.1006	0.0971	0.0954	0.0975	0.0967	0.0953	0.7109
0.0954	0.0955	0.102	0.1024	0.1	0.0985	0.3817	0.0976	0.7341
0.5523	0.1005	0.6431	0.097	0.5747	0.5313	0.6076	0.6055	0.7272
0.1008	0.0992	0.0945	0.098	0.0931	0.0952	0.0968	0.4059	0.0949
0.0947	0.0986	0.4206	0.0931	0.0947	0.0979	0.0903	0.097	0.0972
0.1	0.1015	0.7884	0.0957	0.0975	2.2759	0.7583	0.752	2.4402
0.4044	0.101	0.0994	0.0998	0.1025	0.0939	0.0996	0.1052	0.1001
0.0934	0.4227	0.1003	0.0957	0.0984	0.0958	0.0926	0.096	0.1014
0.0911	0.0964	0.4394	0.0949	0.0963	0.095	0.0949	0.0961	0.0988
0.0936	0.0916	0.0971	0.0926	0.0928	0.0946	0.0926	0.4062	0.0916
0.0983	0.1017	0.0946	0.1044	0.3944	0.0971	0.0975	0.0979	0.1046
0.0938	0.0976	0.094	0.3935	0.0953	2.2411	0.1026	0.0988	2.4562
0.3739	0.0968	0.1013	0.0924	0.0978	2.2565	0.0977	0.0973	2.4468
0.0894	0.7064	0.0976	0.1006	0.6247	0.0971	0.0947	0.0974	0.0954
0.0911	0.4069	0.0955	0.0942	0.1001	0.0948	0.0946	0.0957	0.0962
0.0949	0.0958	0.4511	0.0916	0.0979	0.0951	0.1011	0.0955	0.0942
0.0944	0.0929	0.4484	0.0979	0.1025	0.095	0.0981	0.0975	0.0906
0.0995	0.099	0.0968	0.0966	0.0956	0.0922	0.3668	0.0909	0.0998
0.3839	0.0977	0.0995	0.0943	0.097	0.1003	0.1016	0.0973	0.0958
0.098	0.0936	0.7572	0.0991	0.0955	0.097	0.1006	0.104	0.095
0.6488	0.0941	0.7524	0.1042	0.0984	0.6759	0.6995	0.7058	0.7245
1.5411	0.1017	2.1877	0.7471	1.9484	1.8614	3.3943	3.0147	2.0509
0.094	0.0984	0.0958	0.0987	0.0997	0.6309	0.1005	0.0953	0.0981
0.5707	0.5514	0.6117	0.0951	0.5531	0.5829	0.5897	0.5663	0.6074
0.5596	0.1016	0.1029	0.0978	0.5837	0.0961	0.5638	0.5879	0.6013
0.0922	0.0989	0.6137	0.5376	0.5499	0.5874	0.6322	0.5988	0.6143
0.0914	0.0955	0.0953	0.0928	0.0948	0.0958	0.0955	0.3998	0.0976
0.0981	0.0942	0.0964	0.4046	0.0947	0.0996	0.0996	0.1001	0.0911
0.5564	0.0931	0.6501	0.5606	0.0998	0.5748	0.6032	0.6111	0.6135
0.0926	0.0995	0.1046	0.1016	4.6847	0.1014	2.9772	2.7915	3.0468
0.0977	0.0922	0.0948	0.0958	0.6795	0.093	0.0963	0.0939	0.0941
0.6213	0.1008	0.1006	0.092	0.0956	0.5104	0.0878	0.5489	0.099
0.0999	0.1027	0.0985	0.1016	0.0961	0.0972	0.376	0.0989	0.0974
0.0956	0.0928	0.1003	0.0995	0.0953	0.0947	0.0955	0.3904	0.0947
0.0939	0.0983	0.0969	0.0941	0.0981	0.0957	0.0942	0.0932	0.3821
0.0939	0.0965	0.0981	0.0965	0.0894	0.0916	0.3952	0.0956	0.0965
0.097	0.0963	0.4595	0.0973	0.095	0.0955	0.0942	0.0982	0.0983
0.1002	0.5417	0.5991	0.0944	0.5489	0.0988	0.0956	0.0954	0.0972
0.5515	0.0999	0.0968	0.0985	0.095	0.0981	0.0998	0.0986	0.0944
0.0987	0.1003	0.5763	0.6286	0.534	0.1002	0.0978	0.0942	0.0977
0.4034	0.0937	0.8193	0.0988	0.0977	0.6325	0.7191	0.6951	0.6648
0.1075	0.1006	0.7897	0.097	0.5328	0.5941	0.7004	0.7166	0.6957
0.0987	0.6018	0.768	0.1032	0.6631	0.6694	0.7464	0.6849	0.7309
0.6738	0.6309	0.7591	0.0937	0.6549	0.6432	0.7796	0.7014	0.7442
0.6649	0.6501	0.7459	0.0937	0.6402	0.6355	0.7514	0.7398	0.7327
0.6842	0.5863	0.7479	0.0952	0.6595	0.0997	0.7095	0.7664	0.7562
0.6655	0.0951	0.7597	0.689	0.6852	0.5436	0.7344	0.7876	0.785
0.4004	0.0976	0.7819	0.0956	0.0924	0.0946	0.6642	0.0991	0.1
0.0951	0.0992	0.7609	0.0966	0.392	0.0977	0.6465	0.1037	0.0981
0.0934	0.4257	0.7703	0.0941	0.0962	0.0937	0.6358	0.0983	0.0972
0.0983	0.0986	0.7673	0.0992	0.3728	0.0969	0.6647	0.1043	0.0954
0.6564	0.0944	0.731	0.7076	0.0943	0.6532	0.7709	0.8074	0.7327
0.6843	0.1038	0.7178	0.1035	0.6688	0.5983	0.7492	0.7297	0.7473
0.666	0.6693	0.7919	0.0964	0.704	0.6825	0.8766	0.7434	0.7259
0.6808	0.1011	0.8449	0.6848	0.7284	0.7022	0.7303	0.7683	0.7955
0.6597	0.6681	0.782	0.1019	0.6894	0.6865	0.8008	0.691	0.7393
0.0989	0.0984	0.6946	0.093	0.559	0.0992	0.0937	0.5533	0.6281
0.0998	0.0929	0.1028	0.0938	0.0893	0.0982	0.3803	0.1009	0.0994
0.0928	0.0922	0.0986	0.3945	0.098	0.1009	0.0953	0.099	0.0943
0.0975	0.0941	0.1019	0.0943	0.0973	0.0962	0.0958	0.3927	0.0954
0.1019	0.0955	0.4208	0.1022	0.0947	0.0942	0.0991	0.0944	0.0977
0.0979	0.1018	0.0937	0.3962	0.0939	0.0972	0.0955	0.0969	0.0941
0.0971	0.0968	0.0977	0.3635	0.0948	0.0957	0.1045	0.101	0.095
0.0998	0.0894	0.711	0.5517	0.1043	0.5228	0.5741	0.0972	0.1
0.0949	0.0976	0.6902	0.5118	0.0962	0.5009	0.5978	0.0938	0.1056
0.0978	0.0908	0.0965	0.3828	0.1008	0.0954	0.0974	0.1002	0.0912
0.0989	0.0994	0.1004	0.0939	0.1002	0.0939	0.0973	0.4062	0.0938
0.6484	0.7143	0.8273	0.0944	0.6728	0.6558	0.7297	0.7385	0.7431
0.4079	0.0988	0.6181	0.0994	0.0964	0.0979	0.6235	0.6467	0.5842
0.0967	0.0946	0.6343	0.0922	0.0974	0.3945	0.6355	0.6615	0.5923
0.0992	0.097	0.0947	0.4402	0.0971	0.0917	0.0928	0.1005	0.094
0.1042	0.0971	0.0997	0.0954	0.0995	0.0999	0.0978	0.4179	0.0939
0.3946	0.0979	0.0981	0.0934	0.0993	0.1008	0.0957	0.1004	0.0975
0.1001	0.1042	0.6228	0.1001	0.5928	0.5472	0.6058	0.0972	0.104
0.5381	0.091	0.1005	0.0935	0.0949	0.1026	0.1065	0.0981	0.098
0.0967	0.098	0.0992	0.0983	0.0956	0.0977	0.0923	0.0943	0.4016
0.0954	0.0915	0.0947	0.0992	0.0957	0.3677	0.0967	0.0996	0.0999
0.0977	0.1013	0.6525	0.0942	0.5603	0.5217	0.414	0.0931	0.0973
0.3945	0.1021	0.6042	0.0953	0.5514	0.527	0.098	0.1012	0.0988
0.0984	0.1011	0.0981	0.0933	0.0948	0.1004	0.0968	0.3888	0.1009
0.0972	0.0989	0.1018	0.0972	0.0983	0.4412	0.0989	0.0941	0.0966
0.0948	0.0985	0.0909	0.0982	0.0943	0.3719	0.0925	0.0992	0.1019
0.095	0.0947	0.0981	0.3927	0.0994	0.0939	0.0959	0.0945	0.1016
0.0915	0.0953	0.0957	0.402	0.0973	0.0962	0.0955	0.0938	0.0932
0.0958	0.5946	0.0937	0.0975	0.0958	0.0996	0.097	0.1015	0.0976
0.0999	0.0928	0.6377	0.3833	0.093	0.0972	0.5919	0.6086	0.6005
0.0959	0.1022	0.6152	0.0982	0.3956	0.0965	0.5606	0.6081	0.6294
0.0987	0.1011	0.6432	0.0985	0.3993	0.1016	0.5789	0.6257	0.5941
0.3974	0.0943	0.6228	0.0966	0.0958	0.4944	0.5987	0.6267	0.6353
0.0979	0.1058	0.6202	0.1	0.3856	0.5281	0.5656	0.5996	0.5974
0.3898	0.0947	0.6097	0.1008	0.0964	0.5183	0.6161	0.582	0.6346
0.4045	0.0969	0.6342	0.0914	0.1028	0.5334	0.575	0.6079	0.6046
0.0935	0.0966	0.623	0.0958	0.3913	0.536	0.6	0.5977	0.1044
0.0973	0.0981	0.6302	0.3884	0.0945	0.5423	0.5962	0.5992	0.1022
0.0944	0.1042	0.0987	0.0963	0.0973	0.0962	0.0981	0.397	0.0949
0.3861	0.0916	0.0965	0.0992	0.0982	0.0938	0.096	0.0939	0.0973
0.3995	0.0959	0.0936	0.0943	0.1002	0.0939	0.0936	0.0919	0.0951
1.7968	0.8706	3.0051	0.0984	2.3303	2.7934	2.1105	1.7711	6.7376
0.0999	0.0983	0.0935	0.0961	0.1007	0.6342	0.7462	0.7092	0.0903
0.1005	0.0971	0.0971	0.0982	0.1002	0.0971	0.6382	0.0973	0.6357
0.5944	0.5793	2.4368	0.0937	1.7379	0.6208	1.6395	0.6793	0.6298
0.0992	0.0986	2.4798	0.0941	1.6203	0.0961	1.6392	0.1001	0.0974
0.6846	0.5959	0.7628	0.0916	0.7243	0.6534	0.7891	0.7473	0.7124
0.68	0.6019	0.7563	0.1018	0.6889	0.6745	0.7988	0.735	0.7361
0.6362	0.6567	0.7769	0.1	0.7289	0.7042	0.7887	0.7264	0.7419
0.6559	0.1016	0.7467	0.5941	0.7033	0.6684	0.7311	0.7481	0.7395
0.096	0.0982	4.0022	0.1035	0.1011	2.8314	3.0789	3.4254	3.4839
0.0987	0.0975	0.1007	0.1	0.1023	0.1019	0.0924	1.3565	0.0942
0.6593	0.7546	0.8501	0.0988	0.7138	0.684	0.8386	0.8388	0.7786
0.0945	0.0952	0.8573	0.0952	0.675	0.6346	0.7618	0.5762	0.5914
0.5152	0.5943	0.7402	0.0922	0.7	0.6153	0.7606	0.5867	0.6216
0.5903	0.0993	0.7891	0.0958	0.6285	0.6631	0.7724	0.587	0.6011
0.1011	0.0978	0.8058	0.0934	0.67	0.6308	0.775	0.4391	0.0892
0.0988	0.4326	0.814	0.0941	0.6573	0.6145	0.772	0.0962	0.0935
0.4118	0.1029	0.7658	0.0938	0.6385	0.6202	0.7509	0.0983	0.0938
0.554	0.095	0.6554	0.5739	0.5571	0.5682	0.656	0.6072	0.5732
0.0925	0.0986	0.6106	0.4776	0.0943	0.5269	0.5678	0.5977	0.0976
0.0988	0.407	0.6432	0.0944	0.0971	0.5541	0.6064	0.618	0.0969
0.0958	0.5863	0.6618	0.0992	0.5741	0.5517	0.6239	0.5848	0.6013
0.5485	0.1	0.6688	0.1006	0.5711	0.5387	0.5804	0.6076	0.6382
0.0956	0.0979	0.6499	0.0976	0.3896	0.0986	0.5871	0.6318	0.0972
0.0954	0.101	0.6507	0.3734	0.096	0.0995	0.5808	0.6284	0.0991
0.1004	0.1023	0.63	0.0991	0.5455	0.5373	0.5893	0.6026	0.6213
0.0998	0.0954	0.6391	0.4179	0.101	0.5807	0.5731	0.5993	0.5935
0.103	0.5204	0.6395	0.0972	0.0992	0.5504	0.584	0.6075	0.5849
0.1017	0.1023	0.5837	0.4094	0.0905	0.0979	0.0951	0.1006	0.5785
0.0945	0.0944	0.5762	0.1047	0.3814	0.0902	0.0939	0.0978	0.586
0.0932	0.1012	0.098	0.0982	0.0998	0.3532	0.0951	0.0965	0.0965
0.0897	0.0993	0.0962	0.4785	0.0976	0.095	0.0995	0.0994	0.0913
0.0972	0.1003	0.6344	0.5275	0.5599	0.5181	0.6343	0.6064	0.6419
0.5466	0.5956	0.6447	0.0928	0.5671	0.5346	0.5991	0.6255	0.5704
0.5664	0.5834	0.6265	0.0981	0.5789	0.5392	0.6398	0.6022	0.6081
0.1034	0.5948	0.5836	0.0965	0.5772	0.5555	0.6305	0.6183	0.6489
0.1045	0.101	0.6564	0.6335	0.5623	0.555	0.6193	0.6232	0.612
0.0972	0.0974	0.0993	0.3805	0.0902	0.1036	0.0989	0.552	0.1044
0.0943	0.0949	0.0986	0.0945	0.0977	0.0911	0.3749	0.602	0.0992
0.5308	0.0976	0.6485	0.5965	0.5629	0.569	0.6438	0.6134	0.6394
0.1007	0.5914	0.616	0.0944	0.5677	0.5341	0.5954	0.6046	0.6046
0.6135	0.0974	0.7106	0.0952	0.1022	0.0931	0.0985	0.0978	0.0983
0.0984	0.1	0.8011	0.6543	0.6801	0.7158	0.7024	0.7524	0.7968
0.5642	0.5529	0.5674	0.097	0.5509	0.569	0.6488	0.6007	0.6007
0.0997	0.0959	0.0963	0.0971	0.0922	0.0905	0.4194	0.0962	0.0937
0.0956	0.097	0.0943	0.3744	0.0983	0.099	0.1039	0.0968	0.0959
0.0967	0.0971	0.0932	0.0964	0.3912	0.0976	0.0955	0.0969	0.1005
0.0978	0.0978	0.5809	0.5252	0.5781	0.5024	0.0945	0.5695	0.6364
0.5424	0.0958	0.622	0.0971	0.0914	0.5438	0.6344	0.5786	0.6079
0.5429	0.1006	0.6279	0.1009	0.0932	0.53	0.6344	0.5789	0.575
2.7668	0.0987	3.3816	6.0706	0.1019	3.1049	4.2644	4.6764	6.5885
0.6353	0.728	0.8176	0.1016	0.6348	0.6484	0.7659	0.7158	0.6951
1.4419	0.1001	2.0886	0.1017	1.9163	1.7953	3.4562	3.1113	2.0106
1.4544	0.7411	2.0382	0.1015	1.9183	1.9034	3.5045	3.077	2.1441
0.71	0.7015	0.8004	0.0978	0.6767	0.6695	0.7847	0.7568	0.8061
0.7173	0.7409	0.8195	0.0955	0.6972	0.6533	0.7887	0.7747	0.7939
0.0953	0.09	0.0978	0.0996	0.0978	0.0956	0.0932	0.0957	0.3982
0.089	0.0916	0.1012	0.0969	0.0975	0.3586	0.0963	0.0929	0.0895
0.0897	0.0998	0.0979	0.0956	0.0987	0.37	0.0954	0.0973	0.1006
0.104	0.0968	0.0987	0.0954	0.0938	0.0973	0.1041	0.3986	0.0987
0.1013	0.3878	0.0995	0.0903	0.1	0.0929	0.0947	0.1012	0.0995
0.0925	0.0949	0.0907	0.417	0.095	0.0943	0.0892	0.0941	0.1003
0.0947	0.098	0.0999	0.3887	0.0927	0.0943	0.0971	0.0972	0.0946
0.0939	0.0913	0.1	0.0994	0.0881	0.3569	0.0984	0.094	0.0948
0.0999	0.1074	0.0966	0.095	0.5455	0.4942	0.0959	0.0972	0.0967
0.0902	0.1008	0.5777	0.0979	0.0967	0.5012	0.0994	0.0984	0.0981
0.703	0.1	0.764	0.6672	0.7141	0.6457	0.7195	0.7205	0.7313
0.7253	0.6601	0.0988	0.6879	0.7047	0.6625	0.7608	0.7695	0.7093
0.0979	0.7751	0.7745	0.6789	0.6712	0.705	0.7808	0.7495	0.7323
0.0972	0.094	0.7753	0.098	0.1014	0.0957	0.0952	0.0947	0.6843
1.7783	0.0974	2.918	0.0962	2.2629	2.7264	2.032	1.7887	6.7263
0.091	0.0988	0.1018	0.0978	0.0942	0.102	0.0949	0.6171	0.0976
0.5988	0.098	0.7294	0.6004	0.6454	0.6499	0.6651	0.7403	0.7033
0.5992	0.1008	0.7489	0.5436	0.6303	0.6454	0.7102	0.7233	0.6845
0.5812	0.0971	0.7399	0.5781	0.6186	0.6851	0.699	0.7288	0.6683
0.605	0.099	0.7378	0.5833	0.6186	0.6644	0.7058	0.7143	0.6946
0.5982	0.0983	0.7412	0.5698	0.6545	0.675	0.698	0.7047	0.6767
0.0974	0.6057	0.7598	0.102	0.6658	0.6149	0.71	0.7064	0.707
0.0974	0.6035	0.7356	0.0935	0.6651	0.588	0.68	0.6898	0.6794
0.3951	0.0984	0.752	0.0937	0.7089	0.6412	0.6856	0.7255	0.7475
0.0916	0.4393	0.7287	0.0986	0.7126	0.6544	0.635	0.7349	0.7484
0.6633	0.7291	0.8339	0.099	0.9472	0.6393	0.729	0.7049	1.9188
0.0968	0.1019	0.0981	0.1022	0.0981	0.3395	0.0943	0.0942	0.0967
0.0929	0.0946	0.0933	0.0911	0.3849	0.0958	0.0945	0.0957	0.0983
0.0949	0.095	0.0951	0.0993	0.0907	0.0977	0.0957	0.4086	0.0955
0.0909	0.1004	0.0981	0.0991	0.095	0.3645	0.0977	0.0995	0.0973
0.0967	0.0974	0.099	0.0958	0.0955	0.0962	0.0886	0.0978	0.4368
0.5361	0.0971	0.662	0.0974	0.0977	0.0955	0.0996	0.0972	0.0984
0.0973	0.0973	2.46	0.1007	1.647	0.6913	1.7029	0.7505	0.8721
0.0993	0.4097	0.7663	0.0955	0.1	0.0965	0.7277	0.7741	0.6736
0.0944	0.1004	0.7693	0.4179	0.096	0.1036	0.7239	0.7829	0.706
0.7348	0.1001	0.9568	0.748	0.6661	0.6723	1.7744	0.808	1.5062
0.6893	0.0922	0.9943	0.7218	0.69	0.631	1.7483	0.7371	1.5075
0.0976	0.0982	0.0943	0.4072	3.3907	0.0958	0.0994	0.0956	2.6913
0.0931	0.0951	0.4806	0.096	3.4071	0.0965	0.0997	0.0977	2.7176
0.0927	0.0977	5.8093	4.0373	1.9403	0.0977	4.8959	8.2433	3.8339
0.1006	0.7365	0.7805	0.0997	0.0941	0.6232	0.7165	0.0947	0.6836
0.0979	0.0994	0.0978	0.0982	0.6521	0.3601	0.0966	0.0947	0.0973
0.0976	0.0978	0.0967	0.3649	0.64	0.098	0.0968	0.0996	0.1017
0.5709	0.1006	0.0995	0.0923	0.6352	0.555	0.6094	0.5617	0.5996
0.8251	0.0971	2.2006	0.7398	1.8727	0.6726	2.6527	1.4801	2.385
0.7846	0.093	2.208	0.7684	1.8433	0.691	2.7001	1.509	2.3911
0.1002	0.0958	0.1012	0.0948	0.0961	0.0945	0.3591	0.0958	0.0963
0.0928	0.0967	0.4342	0.0945	0.0995	0.0963	0.0984	0.0938	0.0994
0.1015	0.0944	0.0986	0.1029	0.5282	0.5221	0.5846	0.5831	0.0924
0.0995	0.0983	0.0955	0.0984	0.5574	0.099	0.5394	0.0987	0.5876
0.6915	0.7461	0.8843	0.7034	0.0919	0.6482	0.6808	0.7003	0.6854
0.7022	0.0965	0.6412	0.6849	0.7258	0.6671	0.6909	0.1032	0.0944
0.7687	0.6441	0.0983	0.7172	0.76	0.6947	0.7544	0.7668	0.6171
0.7874	0.6532	0.0964	0.702	0.7627	0.6954	0.7606	0.79	0.5775
0.7646	0.5866	0.1024	0.6999	0.7451	0.7122	0.7972	0.77	0.566
3.4229	0.0933	3.0286	3.6193	3.5112	2.9271	3.7932	4.2488	7.3332
3.4004	0.0911	2.9847	3.6371	3.5047	2.9145	3.7798	4.231	7.3556
0.6961	0.6634	0.7299	0.0998	0.6539	0.6566	0.7492	0.7048	0.7434
0.6483	0.1004	0.7876	0.0944	0.669	0.6639	0.7318	0.7615	0.6993
0.6348	0.0979	0.8025	0.0974	0.0967	0.0966	0.6703	0.0978	0.0981
0.6352	0.0983	0.7633	0.1007	0.0941	0.0968	0.6926	0.0967	0.095
0.0978	0.1036	0.0991	0.0924	0.102	0.0902	0.1022	0.6532	0.0904
0.1004	0.1046	0.096	0.0925	0.0978	0.0925	0.0998	0.0914	0.4191
0.1029	0.0967	0.0928	0.0984	0.0976	0.0969	0.0986	0.408	0.1036
0.097	0.0997	0.4462	0.0934	0.0978	0.0977	0.1004	0.1014	0.0947
3.751	0.0973	5.7013	0.1009	4.0153	6.223	3.1949	3.4493	6.2483
0.0942	0.0998	0.1024	0.0969	0.655	0.6802	0.7024	0.7049	0.6679
0.6486	0.6791	0.7854	0.0992	0.0961	0.6878	0.7633	0.7044	0.7366
0.0927	0.1011	0.0954	0.0958	0.097	0.0977	0.0954	0.4152	0.0992
0.0947	0.1004	0.0983	0.0948	0.3844	0.1001	0.0972	0.0998	0.1019
0.1019	0.0965	0.0963	0.095	0.0996	0.0987	0.0956	0.0935	0.5918
0.0999	0.0918	0.4139	0.1024	0.0974	0.0996	0.0902	0.0957	0.0925
0.3701	0.0956	0.0948	0.0961	0.0985	0.0953	0.096	0.0979	0.0966
0.0997	0.0961	0.1001	0.3765	0.0959	0.094	0.1002	0.0954	0.1
0.7192	0.0915	0.843	0.6547	0.6814	0.6427	0.7437	0.7155	0.7481
0.7355	0.0957	0.8292	0.6641	0.6853	0.6521	0.7664	0.7106	0.7078
0.0956	0.0997	0.7339	0.0973	0.6919	0.6204	0.0986	0.0977	0.7747
0.6417	0.0966	0.7622	0.6906	0.7079	0.6441	0.7606	0.798	0.6897
0.4126	0.7115	0.7381	0.1015	0.6432	0.6723	0.7169	0.715	0.6966
0.1001	0.6913	0.7536	0.4664	0.6268	0.7064	0.7314	0.7131	0.6908
0.6827	0.0998	0.7245	0.0922	0.6774	0.6509	0.6977	0.7035	0.7151
0.0945	0.0983	3.3918	0.0893	0.4488	5.0017	6.1785	3.9889	4.5819
0.0936	0.5374	3.3842	0.0948	0.0989	4.9591	6.1509	3.9583	4.5444
0.6526	0.0988	0.7612	0.711	0.6894	0.6425	0.7632	0.7939	0.7629
0.6432	0.639	0.8241	0.0933	0.6895	0.738	0.7548	0.7708	0.7502
0.1003	0.7755	0.7755	0.6796	0.6875	2.2865	0.7815	0.7574	2.563
2.4876	0.098	5.8479	2.7728	3.5533	3.464	2.7954	4.7508	3.4504
2.4023	0.0927	5.7992	2.7061	3.6076	3.4411	2.8013	4.7277	3.3945
0.0973	0.0974	0.839	0.1014	0.1043	0.6627	0.0965	0.7493	0.7511
0.0978	0.0994	0.7198	0.098	0.6645	0.6291	0.7384	0.7426	0.6984
0.0949	0.0958	0.4127	0.1021	0.0903	0.0996	0.0991	0.101	0.1014
0.0995	0.3873	0.096	0.094	0.0992	0.091	0.094	0.0968	0.0912
0.1002	0.098	0.0964	0.3904	0.0968	0.099	0.0903	0.0988	0.1007
0.5369	0.0993	0.1002	0.0962	0.0949	0.5084	0.0984	0.0965	0.0977
0.0995	0.0952	0.0999	0.1009	0.5421	0.0972	0.0993	0.0917	0.0956
0.0936	0.1022	0.6404	0.0906	0.5695	0.5552	0.6056	0.6143	0.0989
0.099	0.1008	0.0981	0.0971	0.545	0.494	0.0933	0.0986	0.4224
0.0955	0.0971	0.0957	0.096	0.5187	0.5207	0.101	0.4536	0.0984
0.5527	0.0982	0.6047	0.6398	0.6704	0.5396	0.7894	0.6437	0.7367
0.5392	0.1029	0.6218	0.634	0.6574	0.5172	0.7588	0.6725	0.7665
0.0948	0.0995	0.1009	0.0971	0.6606	0.3696	0.6824	0.0979	0.7591
0.3755	0.1027	0.102	0.0995	0.6495	0.0943	0.7239	0.0986	0.7842
0.0962	0.0993	0.4579	0.0937	0.9429	0.0977	0.0984	0.6857	1.8718
0.0968	0.0955	0.0976	0.0919	0.9318	0.0998	0.5154	0.6544	1.8306
0.5779	0.101	0.668	0.1009	0.9214	0.5274	0.6983	0.7108	1.7944
0.0976	0.0998	2.6989	0.5446	0.092	3.2291	3.0506	3.7014	3.766
0.0896	0.4167	2.6864	0.0998	0.101	3.2214	3.0622	3.6546	3.7946
0.5916	0.0997	0.7198	0.6035	0.5456	0.6988	0.774	0.7096	0.8517
0.6255	0.0961	0.7693	0.576	0.5575	0.6761	0.7601	0.7357	0.8288
0.6039	0.0964	0.7355	0.511	0.5596	0.6617	0.7365	0.7432	0.7734
0.6086	0.426	0.8061	0.0933	0.5134	0.7183	0.7472	0.7192	0.7558
0.0969	0.0932	0.7405	0.6002	0.0977	0.6635	0.7851	0.6906	0.764
0.098	0.0959	0.7815	0.5741	0.0982	0.6677	0.7573	0.722	0.769
0.6437	0.7491	0.8131	0.6914	0.6736	0.6451	0.7505	0.7502	0.0961
0.6516	0.6981	0.808	0.7125	0.6929	0.6478	0.7241	0.7547	0.0993
0.0953	0.0903	0.7304	0.1007	0.6712	0.1031	0.6374	0.0981	0.0929
0.0935	0.5648	0.7494	0.0994	0.1015	0.0948	0.0903	0.0942	0.0991
0.0972	0.5685	0.7381	0.5917	0.6048	0.5677	0.6756	0.6074	0.5869
0.0913	0.096	0.7411	0.5554	0.5759	0.5379	0.6537	0.642	0.6202
0.4704	0.0948	0.7801	0.1015	0.0931	0.5137	0.6831	0.6105	0.5458
