"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
3.5414	0.1014	2.4514	0.0966	0.0978	0.0943	3.0707	3.3928	0.6791
3.4746	0.1007	2.3801	0.0948	0.5994	0.6414	3.0633	3.3887	0.1022
0.097	0.1019	0.093	0.6448	0.6701	0.0916	0.0991	0.0925	0.7662
1.6593	0.7603	0.7216	0.1002	0.681	0.7864	0.6786	0.7144	0.7173
0.0919	0.0997	0.0975	0.0997	0.0954	0.4809	0.0952	0.0935	0.6883
0.0952	0.5893	0.6406	0.0997	0.1022	0.5645	0.6388	0.6673	0.7169
0.099	0.6158	0.6078	0.0933	0.1	0.5575	0.6343	0.6317	0.7196
0.4012	0.1019	0.0901	0.0935	0.0935	0.0925	0.0946	0.1008	0.675
0.0945	0.0908	0.0903	0.0919	0.3938	0.0977	0.0975	0.0984	0.6993
0.5872	0.102	0.602	0.0934	0.5588	0.5484	0.5717	0.6057	0.746
0.4154	0.101	0.0927	0.0975	0.0986	0.0969	0.1029	0.0962	0.0996
0.0926	0.407	0.099	0.0955	0.0943	0.0941	0.0888	0.0954	0.1
0.0977	0.0995	0.6652	0.6509	0.0975	1.4717	0.0955	0.7099	2.2347
0.0962	0.098	0.0962	0.0982	0.0971	0.0966	0.3579	0.0984	0.1009
0.099	0.0992	0.0938	0.0961	0.3808	0.0955	0.0972	0.0946	0.0965
0.095	0.0946	0.4047	0.0946	0.094	0.0994	0.0999	0.0977	0.0949
0.0989	0.0927	0.0986	0.1005	0.0925	0.0976	0.3762	0.0977	0.0988
0.0988	0.0975	0.0915	0.0986	0.0993	0.098	0.3767	0.1054	0.0947
0.0934	0.1046	0.0951	0.0935	0.0961	1.3441	0.0918	0.4048	2.2252
0.0962	0.0937	0.094	0.0958	0.4337	1.3723	0.1002	0.0981	2.2258
0.0926	0.6964	0.0989	0.1002	0.6972	0.0953	0.0944	0.1051	0.0944
0.3573	0.0941	0.0996	0.0905	0.0961	0.096	0.0984	0.0957	0.0952
0.1004	0.0982	0.3938	0.1014	0.0991	0.1002	0.0963	0.0981	0.0997
0.099	0.1001	0.0973	0.0976	0.0989	0.3769	0.0924	0.0931	0.0978
0.401	0.1041	0.098	0.0974	0.0984	0.0993	0.1028	0.0961	0.0931
0.1008	0.1006	0.0944	0.0987	0.0967	0.0948	0.0944	0.3852	0.0999
0.099	0.0994	0.0958	0.0972	0.1021	0.6582	0.0977	0.1003	0.0979
0.653	0.7285	0.6531	0.1005	0.0921	0.6222	0.6518	0.6901	0.0929
1.8816	0.0929	3.1876	0.7883	1.8709	1.5769	2.1539	3.7869	1.9634
0.0947	0.094	0.0962	0.0951	0.7072	0.1002	0.0946	0.0956	0.0979
0.5657	0.0965	0.6141	0.5635	0.5824	0.5183	0.5773	0.6215	0.6324
0.5928	0.1008	0.1034	0.1019	0.5997	0.099	0.5788	0.6482	0.6029
0.0998	0.0947	0.606	0.5607	0.5636	0.5226	0.5794	0.5893	0.6075
0.0958	0.1032	0.1016	0.0962	0.0958	0.1005	0.3856	0.1002	0.0974
0.0915	0.095	0.0898	0.0989	0.0885	0.0911	0.0988	0.4068	0.0964
0.556	0.0992	0.597	0.0978	0.6051	0.5195	0.6271	0.6301	0.6221
0.1024	0.0944	3.0408	0.0956	0.1012	0.0949	2.9693	3.5475	2.106
0.0999	0.0994	0.0943	0.6627	0.0953	0.0945	0.0954	0.1053	0.1043
0.1016	0.0983	0.098	0.0957	0.5521	0.5266	0.0979	0.5365	0.1021
0.0997	0.0963	0.101	0.0961	0.3676	0.0923	0.0997	0.0977	0.0952
0.0993	0.0996	0.1009	0.1011	0.393	0.0924	0.0947	0.1009	0.0969
0.1014	0.3969	0.0924	0.0973	0.0907	0.0993	0.1003	0.0963	0.1007
0.0945	0.0986	0.3842	0.0977	0.0889	0.0976	0.1001	0.0952	0.0959
0.1006	0.4403	0.0963	0.0973	0.0963	0.0949	0.0927	0.0918	0.0936
0.0985	0.0996	0.6121	0.0971	0.5989	0.5101	0.094	0.1015	0.0973
0.0982	0.098	0.0953	0.5632	0.0916	0.099	0.0996	0.0915	0.0968
0.0953	0.1019	0.578	0.0936	0.5388	0.5011	0.1002	0.0951	0.0968
0.0933	0.0946	0.7206	0.5882	0.0953	0.6867	0.6711	0.6982	0.6944
0.0981	0.0973	0.7124	0.5684	0.0971	0.6733	0.685	0.688	0.7063
0.6324	0.1015	0.7402	0.0926	0.5542	0.6597	0.742	0.8174	0.8206
0.7006	0.7051	0.7687	0.1011	0.5188	0.6721	0.7578	0.7399	0.733
0.6806	0.6851	0.7749	0.4389	0.0968	0.6762	0.727	0.7422	0.6922
0.6658	0.6244	0.6927	0.0989	0.75	0.0992	0.6924	0.7375	0.7401
0.6907	0.1018	0.7133	0.6019	0.6227	0.6265	0.6866	0.7669	0.7413
0.0969	0.1003	0.7109	0.0992	0.385	0.0971	0.6527	0.0957	0.0997
0.0962	0.4118	0.6938	0.0959	0.1013	0.0924	0.6426	0.1009	0.0914
0.0999	0.1036	0.711	0.0937	0.0942	0.0986	0.6484	0.0976	0.4017
0.0998	0.099	0.6856	0.4225	0.0963	0.0995	0.6754	0.0993	0.0997
0.6265	0.1016	0.6915	0.7196	0.0946	0.6857	0.7346	0.7171	0.7149
0.1005	0.68	0.6774	0.0965	0.672	0.6274	0.7503	0.7424	0.7534
0.7107	0.0992	0.6992	0.7234	0.6962	0.6541	0.7416	0.7069	0.8768
0.6997	0.0931	0.7197	0.6667	0.6814	0.6367	0.7207	0.7365	0.763
0.0979	0.7327	0.6593	0.6927	0.7008	0.6559	0.7053	0.756	0.7193
0.5437	0.0978	0.5805	0.0939	0.0988	0.0923	0.097	0.6151	0.6176
0.403	0.0955	0.0973	0.0994	0.0934	0.0982	0.099	0.1001	0.1
0.0981	0.0947	0.0945	0.096	0.101	0.3777	0.0935	0.0956	0.0952
0.383	0.0933	0.0984	0.093	0.1004	0.0943	0.0984	0.0998	0.0954
0.0982	0.0968	0.0943	0.0932	0.1008	0.3526	0.0937	0.0993	0.0974
0.0922	0.102	0.0958	0.1018	0.0986	0.0948	0.095	0.0927	0.3934
0.0998	0.0964	0.0928	0.1015	0.0975	0.3509	0.0953	0.0991	0.0977
0.1029	0.1	0.5824	0.0987	0.0953	0.5277	0.5272	0.0994	0.426
0.0962	0.0965	0.5892	0.422	0.0909	0.517	0.5138	0.0968	0.1029
0.0952	0.0964	0.1068	0.6076	0.1026	0.0977	0.0954	0.0979	0.0976
0.0934	0.0944	0.1027	0.5775	0.0931	0.0961	0.0966	0.0992	0.1065
0.6884	0.1017	0.7016	0.7194	0.6884	0.6414	0.7378	0.7276	0.7392
0.0973	0.099	0.6344	0.1035	0.6048	0.0949	0.6004	0.5873	0.6286
0.1008	0.0949	0.6001	0.1045	0.6195	0.0969	0.5908	0.6097	0.6206
0.382	0.098	0.0991	0.1034	0.0984	0.0934	0.0914	0.1038	0.0903
0.0945	0.0963	0.0951	0.0955	0.4488	0.0982	0.1015	0.1004	0.0978
0.0954	0.1013	0.0959	0.0937	0.1	0.3555	0.0945	0.0959	0.0962
0.0917	0.0972	0.5861	0.0975	0.5584	0.5303	0.5368	0.0987	0.0944
0.0992	0.0975	0.1009	0.0994	0.5663	0.1005	0.1032	0.0946	0.1047
0.0971	0.103	0.093	0.0989	0.0944	0.0939	0.373	0.0931	0.0991
0.0875	0.0938	0.0981	0.093	0.0958	0.0979	0.0917	0.4176	0.1019
0.5835	0.0957	0.5733	0.1034	0.5494	0.5236	0.1044	0.0976	0.0935
0.5856	0.0964	0.5305	0.0984	0.5468	0.4833	0.0987	0.0998	0.0966
0.0927	0.1017	0.0977	0.0993	0.0971	0.098	0.1008	0.0919	0.414
0.0921	0.1	0.099	0.0933	0.4126	0.0994	0.0956	0.0902	0.0971
0.4784	0.0992	0.1006	0.1011	0.0969	0.0872	0.0966	0.0979	0.0996
0.098	0.0946	0.096	0.0987	0.3925	0.0972	0.1003	0.1006	0.0995
0.4933	0.1001	0.0891	0.0937	0.0938	0.0966	0.1044	0.1053	0.0966
0.0972	0.5891	0.0997	0.0966	0.0996	0.0988	0.0944	0.0951	0.0952
0.0924	0.4227	0.5531	0.1008	0.0941	0.0993	0.5581	0.561	0.545
0.0946	0.3967	0.5536	0.093	0.103	0.0961	0.5669	0.5824	0.584
0.1007	0.0953	0.5909	0.0978	0.0977	0.3944	0.5687	0.5856	0.5434
0.399	0.0956	0.6004	0.1045	0.0942	0.5677	0.5743	0.6088	0.609
0.0953	0.0957	0.5738	0.4731	0.0935	0.5539	0.5834	0.5756	0.6042
0.0952	0.0978	0.5836	0.0981	0.417	0.5226	0.5405	0.592	0.594
0.0986	0.099	0.6183	0.4712	0.1007	0.5593	0.5903	0.5816	0.598
0.1014	0.1009	0.5884	0.0971	0.48	0.5413	0.5946	0.6117	0.1012
0.0983	0.0991	0.5769	0.4264	0.0934	0.4939	0.5398	0.6034	0.096
0.0945	0.0959	0.0938	0.0888	0.0978	0.0963	0.3644	0.0999	0.0958
0.0935	0.1013	0.0977	0.0965	0.0942	0.0961	0.0977	0.4018	0.1018
0.0971	0.0959	0.0985	0.0975	0.4067	0.0968	0.0954	0.0935	0.1002
0.8422	0.8485	5.4142	0.0944	2.5258	2.2225	2.9757	2.2705	2.3604
0.1024	0.1028	0.1024	0.0962	0.6367	0.6012	0.1009	0.6346	0.0958
0.0937	0.726	0.0965	0.0963	0.1023	0.0938	0.0934	0.0906	0.6966
0.589	0.5932	1.9102	0.0956	1.6336	0.5517	3.2452	0.702	0.6143
0.0941	0.0995	1.9522	0.089	1.5387	0.0973	3.3692	0.1002	0.0954
0.6409	0.0988	0.741	0.6671	0.7247	0.6494	0.675	0.8313	0.7007
0.7117	0.095	0.742	0.6503	0.751	0.6361	0.6888	0.771	0.7057
0.7012	0.6152	0.7165	0.0912	0.7533	0.6614	0.6619	0.7422	0.7418
0.6569	0.0963	0.7163	0.6725	0.7169	0.6041	0.7302	0.7975	0.7763
0.0965	4.3673	3.5979	0.0996	0.1078	0.1024	4.3396	8.2128	8.9043
0.0938	0.0979	0.0972	0.1007	0.0968	1.5439	0.0989	0.098	0.103
0.6705	0.765	0.7323	0.0969	0.6631	0.6795	0.721	0.7667	0.7866
0.0965	0.0967	0.7094	0.5619	0.0992	0.6475	0.6834	0.6083	0.6377
0.5596	0.6051	0.7268	0.0991	0.6091	0.654	0.6521	0.6031	0.6747
0.1024	0.6018	0.6649	0.0981	0.6106	0.6435	0.6873	0.5666	0.6757
0.0952	0.0987	0.7743	0.5046	0.5929	0.6697	0.5761	0.0938	0.1005
0.0984	0.0984	0.7608	0.5131	0.5737	0.664	0.6101	0.0983	0.0918
0.0964	0.4265	0.7706	0.1026	0.6099	0.6516	0.5656	0.0988	0.1024
0.5896	0.0998	0.5877	0.5984	0.6038	0.5883	0.6055	0.6655	0.6013
0.5654	0.0963	0.5956	0.0981	0.0974	0.539	0.6089	0.6075	0.0936
0.5759	0.0953	0.6135	0.0991	0.098	0.5265	0.5832	0.6039	0.1021
0.5707	0.0958	0.6107	0.1002	0.5758	0.5826	0.5686	0.5808	0.6151
0.0967	0.0955	0.6166	0.5609	0.5703	0.5747	0.5892	0.6354	0.6182
0.0972	0.0979	0.5839	0.0967	0.101	0.0962	0.6038	0.5708	0.5145
0.3898	0.0935	0.6032	0.0991	0.0982	0.0963	0.591	0.5798	0.1037
0.1024	0.5458	0.5544	0.1021	0.0982	0.5542	0.5918	0.6166	0.5496
0.0973	0.097	0.5587	0.0964	0.5886	0.5442	0.5553	0.5895	0.5746
0.1	0.0977	0.5587	0.0956	0.5723	0.4994	0.5545	0.6012	0.5855
0.3906	0.0984	0.5827	0.0899	0.0969	0.0938	0.0986	0.0932	0.5932
0.1042	0.0962	0.5718	0.0942	0.0934	0.3647	0.097	0.1005	0.5419
0.0988	0.1	0.3774	0.0982	0.0997	0.0981	0.0952	0.0957	0.0965
0.0949	0.1013	0.097	0.0969	0.0993	0.0976	0.098	0.3998	0.0945
0.5534	0.096	0.5852	0.1011	0.6032	0.5585	0.5609	0.5945	0.6025
0.5802	0.6278	0.6263	0.0945	0.5538	0.5134	0.5343	0.6395	0.5938
0.5652	0.6165	0.6255	0.0998	0.5564	0.5423	0.5503	0.6125	0.6103
0.5437	0.1009	0.5598	0.0949	0.5796	0.5416	0.5732	0.6165	0.634
0.0952	0.576	0.5663	0.0961	0.5817	0.5192	0.5713	0.5856	0.6098
0.3907	0.0958	0.0971	0.0932	0.0962	0.0929	0.1012	0.5588	0.0989
0.0986	0.1	0.0926	0.5218	0.0968	0.0999	0.0915	0.5453	0.0941
0.5712	0.1011	0.5764	0.6144	0.5931	0.517	0.5917	0.6037	0.5987
0.0986	0.0974	0.5634	0.5891	0.5554	0.5142	0.5859	0.6279	0.597
0.0939	0.0935	0.7424	0.0996	0.0994	0.647	0.0919	0.0938	0.101
0.6971	0.1025	0.6876	0.094	0.705	0.6272	0.6917	0.751	0.7496
0.6055	0.1025	0.5722	0.5332	0.5754	0.5461	0.6205	0.6181	0.6028
0.1002	0.4175	0.0978	0.096	0.0975	0.0943	0.0963	0.0973	0.1001
0.0935	0.0977	0.4082	0.0946	0.0976	0.0918	0.0956	0.0955	0.1006
0.0972	0.3919	0.0981	0.0929	0.1012	0.0987	0.0975	0.0952	0.0968
0.0983	0.6532	0.5647	0.0912	0.6186	0.5367	0.097	0.543	0.5905
0.4798	0.1034	0.5942	0.1025	0.1004	0.5805	0.6363	0.5964	0.6155
0.0968	0.0972	0.6195	0.4042	0.0958	0.5748	0.5876	0.6125	0.5887
4.6693	9.6323	8.2314	0.0954	0.102	6.2387	9.5052	3.058	7.8571
0.654	0.1018	0.703	0.6903	0.6891	0.6422	0.6992	0.7593	0.7167
1.8359	0.1022	3.115	0.1078	1.7465	1.5113	2.1388	3.7664	1.865
1.8128	0.7395	3.2298	0.0966	1.8876	1.5651	2.1676	3.6911	1.8832
0.6676	0.0939	0.7396	0.6973	0.6913	0.6705	0.6844	0.6648	0.7098
0.6629	0.0953	0.7353	0.714	0.6874	0.6326	0.6735	0.6943	0.727
0.0914	0.097	0.0963	0.098	0.4027	0.0953	0.094	0.0974	0.0943
0.099	0.0938	0.096	0.0987	0.101	0.0977	0.3709	0.1025	0.093
0.0923	0.1014	0.0981	0.4216	0.0933	0.0945	0.0995	0.0953	0.0974
0.0948	0.1017	0.1008	0.0961	0.0942	0.0966	0.0932	0.4004	0.101
0.3881	0.0998	0.0948	0.094	0.0947	0.0984	0.0976	0.0942	0.095
0.3912	0.0977	0.0985	0.0978	0.0953	0.0972	0.1007	0.0962	0.0971
0.0932	0.0995	0.0939	0.097	0.1035	0.0949	0.0965	0.4118	0.0943
0.0984	0.0975	0.0913	0.3981	0.0957	0.1023	0.0945	0.1017	0.0929
0.093	0.0943	0.6082	0.1013	0.5549	0.1006	0.0969	0.1023	0.0922
0.0949	0.6223	0.1015	0.094	0.0948	0.553	0.0939	0.0963	0.0981
0.6976	0.1027	0.6922	0.7666	0.681	0.679	0.707	0.7314	0.746
0.7351	0.779	0.1036	0.6893	0.7155	0.6501	0.6659	0.754	0.774
0.7437	0.0997	0.7251	0.7085	0.6722	0.6158	0.7177	0.7799	0.7194
0.0926	0.0999	0.6793	0.0988	0.0966	0.0953	0.0966	0.7054	0.0988
0.0969	0.0961	5.568	0.8438	2.4238	2.3313	2.9759	2.3204	2.2873
0.7188	0.0954	0.0996	0.1058	0.0971	0.1034	0.1012	0.0931	0.0944
0.6101	0.0978	0.6969	0.5443	0.7069	0.6771	0.6798	0.7325	0.7998
0.615	0.0986	0.7212	0.5534	0.684	0.7017	0.6717	0.7344	0.823
0.5742	0.1052	0.7072	0.5666	0.6533	0.6645	0.693	0.7446	0.8149
0.5912	0.1018	0.6913	0.5646	0.6979	0.6979	0.6602	0.723	0.7749
0.5955	0.0962	0.7142	0.5607	0.7087	0.6933	0.6424	0.7111	0.812
0.4011	0.0918	0.716	0.1017	0.6625	0.6472	0.6565	0.7275	0.7479
0.092	0.0991	0.7435	0.4646	0.7022	0.6468	0.6585	0.7084	0.7414
0.1018	0.4071	0.6704	0.096	0.6642	0.6315	0.7063	0.7878	0.7977
0.4049	0.1027	0.7048	0.0946	0.6191	0.6157	0.6898	0.7894	0.7853
0.097	0.763	0.7134	0.7305	0.7397	0.6454	0.7465	0.7723	1.7688
0.0987	0.0939	0.0879	0.096	0.0979	0.3755	0.1001	0.0975	0.0981
0.0985	0.0986	0.4386	0.0961	0.1044	0.0977	0.0915	0.0976	0.0955
0.1005	0.0984	0.098	0.0935	0.1025	0.1003	0.0952	0.102	0.3963
0.0933	0.0979	0.4329	0.1016	0.0937	0.0956	0.0941	0.0986	0.0989
0.0952	0.0899	0.0988	0.0956	0.0893	0.0985	0.0928	0.0975	0.4159
0.1021	0.0951	0.5932	0.1042	0.5695	0.0936	0.0904	0.0914	0.0936
0.0971	0.0931	1.8554	0.1043	1.6552	0.6658	3.247	0.7886	0.7702
0.0911	0.5337	0.6959	0.1011	0.1014	0.0962	0.7018	0.7472	0.7899
0.0929	0.0974	0.6784	0.098	0.4003	0.1023	0.6723	0.7544	0.7505
3.3407	0.0922	0.694	0.7073	0.7418	0.7427	0.7735	0.8284	1.9806
3.297	0.1019	0.729	0.7182	0.8017	0.7682	0.7702	0.7978	2.0409
0.0867	0.1016	0.0997	0.4193	2.6675	0.1025	0.0949	0.0984	2.7362
0.0967	0.0952	0.4086	0.098	2.6758	0.1073	0.1052	0.0948	2.7312
2.2903	0.0956	2.7244	0.0951	3.7992	0.1002	2.645	4.0048	2.7702
0.1028	0.0982	0.7144	0.1007	0.0932	0.6318	0.6967	0.7539	0.7578
0.0944	0.6717	0.0909	0.0993	0.6322	0.0987	0.0996	0.0968	0.0951
0.0966	0.7086	0.0958	0.0975	0.6509	0.0999	0.0988	0.0929	0.096
0.5442	0.0985	0.0949	0.1012	0.6592	0.577	0.5939	0.5591	0.5569
0.6528	2.4351	2.5137	0.0933	0.7029	0.7632	1.3937	2.8981	1.7215
0.6778	2.4862	2.4982	0.0963	0.7635	0.7824	1.4005	2.9	1.7267
0.0951	0.0956	0.3961	0.0983	0.0943	0.0973	0.0908	0.0988	0.0951
0.1012	0.1004	0.1002	0.098	0.0963	0.0993	0.3755	0.0966	0.096
0.0999	0.1012	0.535	0.0966	0.1029	0.5192	0.5512	0.6178	0.1021
0.0913	0.0988	0.0961	0.0985	0.6453	0.0947	0.4846	0.0995	0.5743
0.6668	0.7087	0.7029	0.696	0.0959	0.8798	0.7208	0.8238	0.6924
0.7168	0.1019	0.5985	0.6936	0.8244	0.6584	0.676	0.0969	0.0964
0.6892	0.5802	0.0976	0.7031	0.8613	0.6813	0.6516	0.6517	0.692
0.7091	0.5776	0.1013	0.6794	0.8744	0.703	0.6249	0.6332	0.7282
0.7391	0.5923	0.1008	0.7199	0.8932	0.718	0.6522	0.6338	0.7111
3.9881	0.1004	2.1889	2.3879	1.75	4.4504	4.5514	5.2784	3.04
4.0232	0.0987	2.1559	2.3671	1.7467	4.4787	4.5743	5.2572	2.9927
0.6781	0.7287	0.7122	0.1008	0.7109	0.6396	0.6912	0.781	0.7852
0.0975	0.675	0.698	0.0962	0.6748	0.6537	0.7518	0.7804	0.72
0.0997	0.0985	0.6587	0.4221	0.1011	0.0972	0.6388	0.096	0.0965
0.3936	0.0953	0.6544	0.0965	0.0948	0.0952	0.6091	0.0901	0.1008
0.097	0.0977	0.0959	0.1032	0.1009	0.614	0.0946	0.099	0.0971
0.102	0.0957	0.0994	0.0937	0.0931	0.097	0.0962	0.3926	0.0948
0.0944	0.091	0.0918	0.0999	0.0963	0.0929	0.0916	0.0936	0.4193
0.0983	0.0939	0.1006	0.0944	0.0976	0.3619	0.0971	0.0997	0.0956
4.0908	0.0964	3.2418	0.1041	7.9421	4.1487	7.5585	3.7103	3.1098
0.0955	0.0975	0.0944	0.7253	0.0995	0.6775	0.7434	0.7819	0.6835
0.6341	0.0969	0.6801	0.7607	0.0932	0.6144	0.7414	0.7898	0.7349
0.0978	0.6886	0.0995	0.0938	0.1031	0.0987	0.0917	0.096	0.0973
0.0985	0.7024	0.0923	0.0959	0.0947	0.096	0.0952	0.0946	0.1018
0.0985	0.0933	0.0947	0.0991	0.1019	0.0983	0.0952	0.0897	0.5696
0.1002	0.4071	0.0966	0.0946	0.0932	0.0983	0.0921	0.0989	0.0993
0.0924	0.0977	0.0976	0.1004	0.0926	0.0882	0.3756	0.0923	0.0946
0.0943	0.0955	0.0973	0.0949	0.0969	0.3701	0.0996	0.1	0.0918
1.6212	0.0929	0.7154	0.7268	0.6894	0.8074	0.7036	0.715	0.7649
1.6558	0.0952	0.7314	0.749	0.7141	0.8137	0.7192	0.7545	0.7868
0.0977	0.0957	0.6886	0.0977	0.6917	0.0942	0.0985	0.6481	0.7269
0.7183	0.712	0.6538	0.099	0.6996	0.673	0.8203	0.7175	0.724
0.0964	0.8081	0.6725	0.6446	0.7226	0.7208	0.7457	0.7495	0.7229
0.092	0.7826	0.6968	0.6428	0.6887	0.7018	0.7078	0.77	0.746
0.6646	0.6864	0.6894	0.097	0.6932	0.0985	0.7661	0.7802	0.7385
0.105	0.4577	2.8884	0.0936	0.0955	1.8527	4.4206	3.7649	2.5755
0.0946	0.0985	2.8909	0.1029	0.4564	1.8464	4.4689	3.767	2.6042
0.7171	0.093	0.6901	0.7786	0.6899	0.7146	0.7107	0.766	0.7677
1.6871	0.0983	0.6714	0.7196	0.7612	0.7619	0.709	0.7772	0.7761
0.0983	0.8073	0.7235	0.6965	0.7288	1.4892	0.7168	0.6984	2.2841
3.3505	0.708	2.6019	0.094	3.605	2.1486	10.1177	5.8617	4.0963
3.3576	0.0952	2.6104	0.618	3.601	2.1562	10.0989	5.9247	4.1085
0.091	0.0935	0.7105	0.0957	0.1026	0.1019	0.7118	0.7615	0.7573
0.0903	0.7332	0.7268	0.099	0.6829	0.0988	0.6565	0.7852	0.7278
0.0972	0.0938	0.0968	0.0917	0.3775	0.0951	0.1036	0.0964	0.097
0.092	0.0998	0.3855	0.0954	0.0971	0.0954	0.0984	0.0947	0.0938
0.0966	0.1012	0.0963	0.0959	0.0956	0.0957	0.364	0.0982	0.0984
0.1029	0.0958	0.0971	0.1012	0.0971	0.5014	0.5276	0.1036	0.0887
0.5774	0.0973	0.0944	0.0933	0.0979	0.0947	0.0915	0.0953	0.097
0.5377	0.0979	0.549	0.0974	0.0908	0.5424	0.5952	0.6038	0.097
0.0958	0.0979	0.575	0.0975	0.5372	0.5285	0.1006	0.0976	0.0961
0.0964	0.0976	0.5742	0.0986	0.546	0.4993	0.0976	0.0963	0.0991
0.5424	0.0917	0.6244	0.6725	0.7245	0.5437	0.6664	0.6151	0.7188
0.5968	0.0995	0.58	0.6345	0.7159	0.5537	0.6308	0.6098	0.6989
0.0977	0.4923	0.0951	0.0939	0.7455	0.1016	0.6108	0.0977	0.7134
0.0967	0.0942	0.0953	0.0979	0.708	0.0984	0.6541	0.4185	0.7084
0.0935	0.407	0.0979	0.0965	0.6753	0.1006	0.0961	0.6696	1.6344
0.473	0.0956	0.1009	0.0922	0.6846	0.0944	0.0967	0.6562	1.627
0.1019	0.0977	0.56	0.5828	0.7154	0.5342	0.575	0.7416	1.6791
2.5708	0.1011	2.873	0.0942	0.0975	3.3356	4.3649	4.6122	3.6409
2.5543	0.1018	2.894	0.1006	0.1027	3.3112	4.3567	4.6296	3.6402
0.7017	0.1002	0.6917	0.5595	0.6061	0.6036	0.6889	0.8158	0.7381
0.6651	0.0987	0.7089	0.567	0.6171	0.6129	0.7099	0.8029	0.7312
0.6057	0.1009	0.755	0.4896	0.575	0.6185	0.7002	0.8492	0.7925
0.6063	0.4171	0.7399	0.1043	0.5782	0.6009	0.6623	0.8468	0.7231
0.099	0.5726	0.6678	0.0938	0.1001	0.6548	0.7544	0.8084	0.6519
0.0973	0.618	0.6704	0.0921	0.0908	0.6316	0.709	0.8063	0.677
0.6878	0.6756	0.7556	0.681	0.6897	0.6885	0.6777	0.7007	0.0925
0.7061	0.7218	0.7522	0.6881	0.667	0.6851	0.7014	0.7069	0.0949
0.1031	0.097	0.0931	0.7362	0.679	0.0956	0.6234	0.0958	0.1067
0.0953	0.0996	0.7373	0.0991	0.1003	0.5875	0.0964	0.1034	0.0989
0.0952	0.5889	0.7907	0.6065	0.562	0.6872	0.6327	0.6044	0.5965
0.1022	0.1015	0.7095	0.5534	0.6228	0.6324	0.5981	0.606	0.6195
0.0989	0.1003	0.6876	0.4291	0.0949	0.6272	0.5926	0.653	0.588
0.097	0.5466	0.7318	0.0981	0.0941	0.6351	0.5416	0.6448	0.5875
