"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0792	-0.0369	-1.4743	0.6483	-0.6615	0.0168	0.7236	-2.0779	-1.657
0.098	0.1361	-1.5132	0.6949	-0.6278	-0.1074	0.8141	-2.2042	-1.8996
-0.2863	0.2148	0.1998	-0.9184	0.0995	0.2702	-0.2657	-0.0323	0.2193
-0.2943	0.2074	0.1871	-0.9088	0.0566	0.2603	-0.2548	-0.0503	0.1891
-0.1957	0.1135	0.2132	-0.3067	0.1202	0.3229	-0.0625	-0.2425	0.1712
-0.2208	0.1966	0.1943	-0.3146	0.1544	0.2696	-0.0945	-0.1664	0.1528
-1.0648	1.038	-8.5824	1.0235	-0.5246	4.66	0.0473	2.4003	-2.59
0.0876	0.5498	0.2033	0.0133	1.1908	-1.3973	-2.2125	-0.1903	-1.9239
0.1793	-0.2053	0.4993	-1.2219	-0.4488	-0.9623	-0.3257	0.7774	-1.0981
-0.4458	1.5408	0.1453	0.051	0.0116	0.403	0.9141	-2.5928	-0.4304
-1.4167	0.9326	0.059	0.482	0.1767	0.7141	0.7766	-2.5383	-0.298
-1.6042	1.6334	0.0962	-0.7435	0.2356	0.4478	0.6176	-2.3241	-0.1865
-2.227	0.915	-0.0108	1.2202	0.1185	0.9475	1.0705	-3.0352	-0.3769
-2.2138	0.8149	-0.0041	1.4136	0.1078	0.959	1.1055	-3.0373	-0.3847
-2.2184	0.9094	-0.0067	1.4076	0.1428	0.9489	1.1052	-3.0368	-0.3755
-0.2077	-2.2535	-0.9702	-0.0675	0.0662	-0.3362	-0.9753	0.8066	0.127
-0.1482	0.357	-1.0696	-0.5255	1.618	-0.4561	-1.0401	0.5959	-1.428
-0.1389	0.3674	-1.102	-0.6135	1.3402	-0.5196	-0.9701	0.581	-1.4256
-0.2602	-1.991	-0.9129	-0.4373	0.0513	-0.4565	-0.9835	0.7913	0.1985
1.9627	-0.0382	-0.7421	0.2677	-0.1891	-1.0484	-0.331	0.4059	-0.4062
-0.2869	0.0963	-0.5794	0.1332	-0.7924	-2.4136	-0.0024	0.6253	0.1624
-0.2931	0.0595	-0.5171	0.1295	-0.7979	-2.4116	-0.0109	0.6395	0.1578
-1.3102	-0.0677	-0.7804	-1.1856	0.57	-0.8222	-0.9252	0.7887	0.272
-0.3273	0.1941	-0.8433	-0.2854	-0.6642	-0.9632	-0.42	0.5182	-0.3051
-0.2603	0.1905	-0.805	-0.2858	-0.7796	-0.9888	-0.3963	0.546	-0.3473
-0.5586	0.1934	-0.7709	-1.0466	-0.5334	-0.9725	-0.8245	1.3665	-0.1561
-0.5597	0.1926	-0.7333	-1.0377	-0.5309	-0.9723	-0.8121	1.3582	-0.1434
-0.4221	0.323	-1.0394	-0.4762	0.8548	0.1509	0.833	-0.3261	1.056
-0.4182	0.3163	-1.0416	-0.4846	0.8589	0.2899	0.8354	-0.3284	1.0626
-1.3852	-0.2404	-0.8855	0.0567	0.2172	-0.6958	-0.6036	0.4888	0.0933
0.0011	-0.2116	-0.8148	0.3967	0.0189	-0.7644	-0.4179	0.4234	-0.2062
-0.0339	-0.2153	-0.8328	0.3956	-0.0093	-0.7919	-0.4157	0.3657	-0.2481
-0.1412	-0.2402	-0.8105	-0.3194	0.1198	-0.8479	-0.6362	0.6477	-0.1276
0.0011	0.8396	-0.743	-0.0421	0.1146	-1.0372	-0.385	0.4485	-0.2942
0.4441	0.2536	-0.5572	0.174	0.3944	-0.4783	-2.2544	0.9681	-0.1365
0.4527	0.3732	-0.5692	0.1825	0.3985	-0.4718	-2.2538	0.9077	-0.1416
-0.1889	-0.3426	-0.8783	-0.2432	0.0857	-0.8359	-0.6333	0.6386	-0.0175
0.7622	-0.2566	-0.8687	-0.0587	-0.0296	-0.9143	-0.5068	0.5679	-0.1415
-0.6152	0.3586	0.5795	-0.0183	0.9085	-0.4451	1.222	-1.2138	2.1007
-0.2603	0.6933	0.1805	-1.2604	0.1439	0.0288	-0.2596	-0.0189	0.2689
0.2808	1.1322	0.2903	-0.0236	0.1535	0.0398	0.1741	-0.4759	0.5591
0.5262	1.2382	0.3133	0.451	-1.1029	0.0376	0.2352	-0.5401	0.5311
0.5183	1.2476	0.3455	0.4516	-1.0977	-0.0088	0.233	-0.5377	0.5303
0.5166	1.074	0.3419	0.4521	-1.1052	0.0452	0.2286	-0.5437	0.5358
-0.1542	1.4645	0.3666	-1.2798	0.268	-0.1155	-0.0889	-0.1284	0.6493
0.2324	1.4187	0.3293	-0.0909	1.2133	-0.0086	0.1442	-0.4757	0.704
0.2114	1.3562	0.3166	-0.0905	2.3536	0.0388	-0.0132	-0.3997	1.0277
-0.0391	-4.2042	16.4599	1.7107	-1.3076	-6.6313	1.0406	-0.7308	9.2689
-0.1254	-0.0786	0.1329	-0.0366	0.1088	0.2854	-0.0153	-0.2129	0.0112
-0.056	-2.447	8.1954	0.8199	3.2902	-0.8205	-8.7465	-2.6288	2.1976
-0.2364	-2.1028	8.2859	-2.3116	3.479	-1.1799	-9.461	-1.8775	2.5649
-0.1289	-0.2135	0.1679	0.173	-0.0409	0.3742	-0.0448	-0.3016	-0.0831
-0.1617	-0.2269	0.1753	0.2069	-0.0262	0.3825	-0.0194	-0.3073	-0.0322
1.0539	-0.9456	0.4494	-0.1762	-0.709	-0.9048	-0.7152	1.2854	-2.1637
1.0596	-0.9488	0.4563	-0.1816	-0.6967	-0.9017	-0.7231	1.2969	-2.0366
1.0668	-0.8428	0.4558	-0.1892	-0.7077	-0.9096	-0.7157	1.2874	-2.1727
1.0684	-0.941	0.4496	-0.1991	-0.7685	-0.9038	-0.7192	1.295	-2.158
1.0644	-0.9454	0.4552	-0.1842	-0.698	-0.8445	-0.7207	1.2886	-2.1661
1.0621	-0.948	0.4587	-0.1819	-0.704	-0.8445	-0.7308	1.3029	-2.166
1.0599	-0.9479	0.4628	-0.1806	-0.731	-0.9059	-0.7149	1.2914	-2.1566
1.0624	-0.9483	0.4585	-0.183	-0.7102	-0.8032	-0.7179	1.2834	-2.1603
0.5047	-0.2941	-0.0945	0.8257	-0.8388	-0.22	0.0951	-0.5288	-2.3166
0.3198	-0.1531	0.4762	0.472	-1.5106	-0.799	1.2128	-2.6998	-1.1942
0.3454	-1.1993	0.2244	0.2637	-0.2704	0.3647	-0.9315	0.0228	0.6417
-1.4943	-0.0634	0.1947	-0.1596	0.2147	0.4884	-0.1823	-0.2468	0.2736
-2.1448	0.1425	-0.3322	-0.056	1.4533	0.115	-0.0162	-0.133	0.2912
0.2984	0.1561	1.0706	0.5016	-0.1389	-0.1177	0.0447	-0.2723	-1.6308
0.3181	0.2866	-3.2378	2.3997	1.1607	5.1594	-1.7323	0.0055	0.615
0.7091	0.1908	-0.0908	-0.3579	1.2093	-0.1181	-0.5527	0.7431	-1.7026
-0.5918	0.8854	-0.4132	-0.4771	0.0211	-0.0493	0.1183	0.0068	-0.126
-0.5753	0.8857	-0.4188	-0.4423	0.033	-0.0173	0.1094	0.0146	-0.1401
-0.5939	0.8888	-0.4207	-0.4343	0.0124	-0.0046	0.1213	0.0179	-0.1635
-0.6035	0.8856	-0.4287	-0.4563	0.0409	-0.0845	0.1343	0.0192	-0.0918
-0.564	0.887	-0.3964	-0.4314	-0.0035	-0.043	0.1273	0.0115	-0.1562
-0.8158	-0.3625	-0.4965	-0.3679	-0.001	0.2568	-0.1082	0.1838	0.0375
-0.7554	-0.3636	-0.4853	-0.3571	-0.0342	0.1944	-0.0414	0.1598	0.0499
0.6516	0.5817	0.1827	-0.2197	0.2059	0.2999	-0.0179	-0.2389	-0.0359
0.7044	0.5827	0.1865	-0.2223	0.217	0.2674	-0.0089	-0.2549	-0.0136
0.6432	-0.3865	0.2944	-0.6783	0.2743	1.2123	-1.3384	-0.235	1.6196
0.9364	-0.73	-0.2105	0.3389	1.4745	1.3693	0.2484	0.3094	-0.7622
0.9335	-0.738	-0.2043	0.2674	1.3625	1.3638	0.2532	0.316	-0.7666
0.9399	-0.7333	-0.214	0.2858	1.4769	1.3649	0.2448	0.3156	-0.7573
0.9432	-0.732	-0.2161	0.2727	1.4711	1.3645	0.1965	0.3173	-0.7682
0.9413	-0.7325	-0.2143	0.2688	1.4766	1.3629	0.2394	0.3107	-0.7614
0.5081	-1.2814	0.0764	-0.2026	1.944	1.454	-0.3012	0.4504	1.6432
1.5941	-0.2624	-1.5548	1.9115	-0.9329	0.1107	0.9767	-2.3489	-1.8776
-0.0886	0.037	0.5915	1.1106	-1.117	-0.2316	0.7086	-0.4088	0.3992
-0.0844	0.0833	0.5583	1.0921	-1.1284	-0.2547	0.7114	-0.3999	0.3362
0.3055	0.3972	0.584	-0.0081	0.4125	-0.4927	-4.3543	-0.3799	-1.3213
0.2885	-0.3985	0.4539	0.132	0.3948	-0.2802	-4.4857	-0.3312	-1.2321
0.0902	-0.2084	0.0392	-1.2541	-3.2986	0.0184	-2.4873	0.8044	-2.7447
0.0906	-0.2104	0.0318	-1.2462	-3.3051	-0.0049	-2.346	0.7644	-2.7046
1.0126	-1.1958	8.1426	1.2465	-9.405	-8.1382	7.0171	-4.0726	13.8071
0.7844	-0.0585	0.0484	0.1927	-1.1119	0.2767	0.4037	-1.1107	-0.4558
-1.268	0.8836	1.0382	0.2909	0.2151	0.0511	-0.1126	-0.9499	0.1197
-1.2726	0.894	1.1658	0.2934	0.2116	0.0839	-0.1079	-0.9469	0.1232
-1.1191	0.7762	0.5323	-0.4788	0.1886	0.0455	-0.164	-0.6845	0.2221
-0.5024	-1.2017	-7.6837	1.5449	-3.0517	1.4226	8.6962	-3.5032	-7.6632
-0.5055	-1.1213	-7.7196	1.6186	-3.0206	1.4047	8.731	-3.5563	-7.7071
-0.253	-0.3939	0.1707	0.0543	1.0654	0.3965	0.4942	-0.7795	1.2855
-0.2532	-0.3936	0.1737	0.0661	1.0575	0.4812	0.5011	-0.7782	1.1908
0.7127	0.5589	0.2393	0.3415	-0.0411	0.0565	0.8326	-1.018	-0.5561
-0.4046	-0.0302	0.2884	0.173	0.5551	-0.2199	1.1446	-1.4205	0.5073
-0.0359	-0.651	-0.0179	-0.1096	1.6163	0.7823	-0.2538	0.5725	0.4734
-0.0517	-2.7571	-3.2118	0.4814	1.7079	0.9551	-0.71	1.0619	-3.1202
-0.1467	-2.2559	-3.9033	0.3836	1.8583	0.9666	-0.6558	0.9316	-3.0375
-0.1434	-2.2889	-3.9031	0.4	1.8602	0.9313	-0.674	0.8951	-3.0363
-0.119	-2.2409	-3.9093	0.3939	1.9042	0.9547	-0.6432	0.9121	-3.0235
9.2279	0.3978	3.448	8.8744	6.0486	9.5786	2.6156	3.0807	-7.1464
9.2246	0.4033	3.4576	8.879	6.0328	9.5666	2.5729	3.1024	-7.1397
-0.0253	-2.3377	-0.5896	0.5788	1.0428	0.3125	-0.2655	-0.0837	0.3003
-0.392	0.3013	-0.4067	0.0768	-0.1623	-0.0423	0.0849	0.099	-0.0276
-0.4571	-0.2076	-0.8673	-0.196	-0.1482	1.3835	0.7695	-2.9339	-0.3677
-0.4509	-0.2143	-0.8904	-0.2003	-0.1355	1.3785	0.6457	-2.7023	-0.373
0.3528	0.8517	-0.0496	0.5334	-0.6954	-0.8109	1.3271	-0.1779	0.6424
-0.0277	-0.2874	-1.4323	1.7876	-0.331	0.481	-1.0187	-0.3106	0.5515
-0.0778	-0.2744	-1.4285	1.7691	-0.3158	0.4853	-1.1278	-0.3041	0.5578
-0.0384	-0.2754	-1.3292	1.7724	-0.309	0.4788	-1.1349	-0.3145	0.5608
-4.7174	0.8719	-3.1982	0.5573	-3.2294	-12.1228	7.5474	-5.9086	-0.8474
0.4578	0.6955	1.3044	-1.4005	1.5647	-0.1552	-0.6416	-0.0519	-0.0626
-0.2911	0.8822	-0.4373	-0.1109	0.0215	-0.1715	0.1627	0.0823	-0.0715
0.3933	0.632	0.5344	-0.0579	0.9362	-0.0371	0.9579	-1.3248	0.886
0.3908	0.6342	0.5431	-0.0678	0.9503	-0.0987	0.9519	-1.3191	0.9931
-0.1133	0.9256	0.0503	-0.372	1.3101	-0.7605	1.3364	0.6704	0.4489
0.0981	0.4149	-0.4876	-0.0789	-0.7851	-0.5372	0.7428	1.0012	-0.2434
0.1018	0.4314	-0.4854	-0.0878	-0.7824	-0.5375	0.7358	1.0511	-0.2479
0.1074	0.4279	-0.489	-0.0838	-0.7927	-0.5005	0.7443	1.0495	-0.2529
0.9932	0.874	0.8713	0.5293	0.8519	-0.1757	0.4494	-1.0081	0.8837
1.0055	0.8711	0.811	0.5162	0.8484	-0.1487	0.4486	-1.0158	0.8609
0.8303	0.144	1.2896	-0.1127	0.4288	-0.1133	0.3949	-0.5692	-0.2815
0.4521	0.6545	0.4796	-0.0086	-0.4358	-1.0446	0.1157	0.4534	-1.4424
-1.1221	0.4118	-0.3825	-0.2234	-0.0132	0.0695	-0.0675	0.1451	0.0662
-1.1333	0.425	-0.3656	-0.1871	0.037	0.0709	-0.0485	0.1163	0.071
-0.4735	1.2627	-0.5406	-0.0748	0.0523	0.7975	-0.0168	-0.0398	-0.4706
0.2225	0.624	4.9203	-0.7725	3.048	-0.4291	-7.4052	1.0017	7.6699
0.2251	0.6186	4.9358	-0.7783	3.0087	-0.4551	-7.3987	1.0139	7.7245
-0.1646	2.1467	-0.2781	-0.1315	0.0205	-0.3909	0.3994	-0.0566	-0.2905
1.0576	0.8162	0.7812	0.4288	0.8489	-0.1148	0.4507	-1.0998	1.0315
0.3286	-1.689	0.5135	0.3972	-1.0056	0.9166	0.5584	1.226	-1.3078
-3.1266	-2.2641	2.979	0.9663	5.6314	4.4401	-17.8733	10.3693	6.3636
-3.1589	-2.8168	3.0072	0.9697	5.5284	4.5667	-17.9536	10.3927	6.5213
0.3707	1.0772	-2.4556	-0.4792	2.1227	0.3164	-1.1428	1.2044	-3.1088
0.5674	-0.176	-0.4482	0.3278	-0.247	-0.0163	0.122	0.1449	-0.0476
0.0046	-0.1267	-0.6396	0.1697	-0.3213	1.1411	-1.5332	0.8512	-0.4742
-0.0063	-0.1191	-0.6038	0.1579	-0.3202	1.1385	-1.5318	0.9654	-0.4736
0.0013	-0.1263	-0.6373	0.1684	-0.3219	1.1026	-1.5227	0.9656	-0.4803
