"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0978	0.098	0.5829	0.573	0.5675	0.5459	0.621	0.6158	0.6178
0.1038	0.094	0.4419	0.0962	0.0958	0.1004	0.0965	0.0895	0.5496
0.0939	0.0899	0.0945	0.3935	0.0982	0.094	0.101	0.0991	0.5601
0.0933	0.0955	0.4351	0.0954	0.1008	0.0967	0.097	0.1008	0.5528
0.0963	0.0983	0.0927	0.0977	0.404	0.0983	0.0988	0.0963	0.1026
0.0955	0.1039	0.0974	0.0954	0.0972	0.0941	0.0932	0.0982	0.4259
0.6967	0.0946	0.7393	0.0994	0.6915	0.097	0.0987	0.7178	0.0977
0.6771	0.0948	0.7214	0.1067	0.6856	0.6722	0.8026	0.6946	0.7268
0.092	0.0979	0.7459	0.6715	0.6769	0.6778	0.7449	0.7484	0.7957
8.2038	0.1014	2.4884	2.4188	0.0959	5.8927	0.0985	3.4533	3.3908
0.0963	0.0961	3.9324	0.0976	1.7386	0.0975	2.1996	2.8552	0.6271
0.5633	0.0927	3.8695	0.0997	1.734	0.5772	2.2663	2.7748	0.0998
0.1006	0.1	0.0949	0.6694	0.6264	0.1023	0.0976	0.0985	0.66
0.6816	0.0917	0.7878	0.692	0.6909	0.6515	0.757	0.7946	0.7956
0.0907	0.0971	0.0994	0.5517	0.0987	0.095	0.0969	0.0964	0.6891
0.1012	0.095	0.6282	0.3896	0.0965	0.5303	0.6547	0.66	0.7493
0.3658	0.0969	0.6265	0.0981	0.0983	0.4978	0.6262	0.6066	0.7448
0.0924	0.1002	0.4296	0.1003	0.0949	0.097	0.0991	0.0995	0.6559
0.3989	0.0985	0.0985	0.0998	0.096	0.0966	0.0943	0.0946	0.6983
0.0911	0.6282	0.595	0.1008	0.5913	0.5495	0.632	0.5972	0.7574
0.0989	0.0997	0.0975	0.0993	0.0948	0.3729	0.0983	0.0981	0.0897
0.4426	0.1018	0.1013	0.0964	0.1025	0.1051	0.0979	0.1028	0.0965
0.0975	0.102	0.7076	0.0978	0.7252	1.7262	0.0974	0.7219	1.4796
0.0929	0.0963	0.1015	0.0968	0.3709	0.0971	0.0983	0.0975	0.0963
0.0929	0.0927	0.0975	0.0989	0.0971	0.0984	0.3931	0.0989	0.0979
0.0951	0.0976	0.105	0.0961	0.0975	0.097	0.0999	0.0969	0.394
0.1011	0.0959	0.0967	0.3778	0.0979	0.0976	0.0963	0.0887	0.1044
0.4164	0.0993	0.0956	0.1003	0.0969	0.1005	0.0914	0.0994	0.0952
0.0939	0.0999	0.1008	0.1024	0.0958	1.7677	0.4285	0.0955	1.3693
0.0968	0.1017	0.4292	0.0923	0.0933	1.7342	0.0977	0.092	1.4044
0.1002	0.0994	0.0987	0.0966	0.6516	0.0975	0.6669	0.0963	0.097
0.3887	0.0968	0.0999	0.0949	0.0988	0.0937	0.0966	0.0937	0.0968
0.3848	0.101	0.0962	0.0885	0.0975	0.0992	0.0919	0.0918	0.091
0.0987	0.1017	0.0956	0.0956	0.0961	0.1036	0.3776	0.0937	0.0987
0.0982	0.1004	0.4072	0.0995	0.0946	0.0976	0.0961	0.1058	0.0931
0.0961	0.1048	0.4084	0.0977	0.0939	0.0982	0.0918	0.0982	0.0998
0.0969	0.0983	0.0977	0.0999	0.1021	0.0954	0.0975	0.0945	0.7047
0.6511	0.0995	0.6894	0.0926	0.7313	0.6299	0.7552	0.7122	0.0924
0.9962	0.0907	1.6866	2.0556	2.4691	2.4104	6.0458	3.5677	2.62
0.6678	0.1019	0.0973	0.0979	0.0943	0.0952	0.0957	0.0946	0.0951
0.5663	0.6358	0.6088	0.1004	0.5945	0.6005	0.6205	0.6071	0.6053
0.0963	0.1014	0.5994	0.0979	0.5923	0.0957	0.6291	0.5912	0.5977
0.5372	0.0962	0.5692	0.1076	0.6026	0.564	0.5678	0.5591	0.6009
0.0937	0.0994	0.0997	0.0977	0.1027	0.0922	0.4163	0.101	0.1012
0.0897	0.0994	0.0972	0.0952	0.0958	0.0984	0.0982	0.4041	0.0987
0.5631	0.098	0.6069	0.0954	0.552	0.5663	0.6134	0.6031	0.5886
0.0944	3.7148	0.103	0.1005	0.0983	0.0963	5.6556	3.1355	3.4977
0.1036	0.0994	0.0907	0.0942	0.0996	0.0944	0.0979	0.0974	0.7034
0.0929	0.634	0.0973	0.0962	0.0928	0.534	0.1033	0.6084	0.103
0.0944	0.0957	0.1036	0.0982	0.0985	0.0965	0.0914	0.3663	0.101
0.098	0.0966	0.4267	0.1042	0.0956	0.0994	0.0995	0.0939	0.0983
0.0942	0.0938	0.0995	0.1024	0.0978	0.3933	0.0972	0.1001	0.1012
0.0931	0.0946	0.1031	0.093	0.0994	0.3986	0.1006	0.0978	0.097
0.0917	0.0971	0.0999	0.0971	0.0971	0.0916	0.0996	0.099	0.4085
0.0968	0.0905	0.5605	0.1011	0.5691	0.5212	0.0899	0.096	0.0944
0.0973	0.0885	0.0952	0.1009	0.0988	0.4806	0.0962	0.0969	0.099
0.098	0.0976	0.602	0.0945	0.5826	0.0927	0.5849	0.1024	0.1027
0.0996	0.0978	0.6848	0.3853	0.0997	0.6455	0.7047	0.7058	0.8409
0.0974	0.4312	0.7008	0.0973	0.1043	0.6375	0.6893	0.7245	0.8476
0.097	0.7089	0.8019	0.0926	0.5657	0.6989	0.759	0.7303	0.8531
0.669	0.7758	0.7881	0.0971	0.5059	0.6642	0.7682	0.7538	0.7414
0.7067	0.7414	0.7448	0.4023	0.1021	0.6956	0.7728	0.7873	0.7588
0.6531	0.0948	0.7239	0.6122	0.6945	0.1005	0.6933	0.7013	0.6971
0.6417	0.6007	0.6745	0.0993	0.7134	0.578	0.7107	0.7095	0.7334
0.0996	0.0966	0.6966	0.3904	0.098	0.1006	0.6461	0.0952	0.0942
0.1036	0.0957	0.6956	0.0979	0.0955	0.0892	0.643	0.4183	0.0989
0.0968	0.0956	0.7201	0.1005	0.0994	0.099	0.6722	0.4141	0.0917
0.0985	0.094	0.683	0.3805	0.0918	0.0953	0.6278	0.0951	0.0997
0.6751	0.7245	0.6684	0.0975	0.0972	0.6091	0.7487	0.7026	0.7258
0.6527	0.103	0.7617	0.0958	0.7049	0.6547	0.6658	0.6782	0.6799
0.7379	0.7786	0.6907	0.1052	0.702	0.6869	0.7387	0.7296	0.7966
0.7346	0.7708	0.7266	0.0985	0.7488	0.6524	0.7309	0.7683	0.7528
0.0955	0.7834	0.7241	0.6639	0.7108	0.6363	0.7695	0.7374	0.7404
0.5359	0.0997	0.6366	0.101	0.0965	0.0973	0.1007	0.5812	0.5973
0.0954	0.0952	0.4321	0.0994	0.0968	0.0983	0.0965	0.1063	0.1022
0.0918	0.0955	0.0961	0.0949	0.0941	0.0876	0.3765	0.1063	0.0992
0.0921	0.0971	0.4206	0.0921	0.1023	0.0902	0.0971	0.0985	0.1016
0.0918	0.1022	0.0977	0.0969	0.1006	0.0953	0.4415	0.095	0.1003
0.0971	0.0953	0.103	0.0975	0.0943	0.3568	0.0976	0.0946	0.0962
0.1006	0.0966	0.0912	0.1029	0.0971	0.0918	0.1004	0.0978	0.4225
0.0966	0.0951	0.5956	0.0948	0.0965	0.564	0.5979	0.6053	0.0961
0.0978	0.0961	0.6479	0.099	0.0902	0.5827	0.6172	0.6055	0.0997
0.0991	0.0973	0.0948	0.0943	0.0911	0.0952	0.0979	0.3954	0.0937
0.4078	0.0989	0.0953	0.096	0.0971	0.096	0.0989	0.0942	0.0981
0.6845	0.0993	0.7218	0.7338	0.7177	0.6689	0.7432	0.7973	0.6692
0.0918	0.4663	0.6657	0.095	0.0946	0.0946	0.5956	0.6404	0.5849
0.0922	0.0906	0.6474	0.4276	0.095	0.0968	0.6217	0.591	0.5575
0.4022	0.0959	0.0972	0.1003	0.0944	0.0984	0.0999	0.0895	0.0964
0.1013	0.0928	0.0952	0.0986	0.0957	0.0952	0.0961	0.4117	0.1017
0.1004	0.0964	0.0969	0.0982	0.0979	0.0997	0.0978	0.3866	0.097
0.5406	0.0903	0.5757	0.0929	0.5571	0.0928	0.5779	0.1007	0.0997
0.0985	0.0964	0.0981	0.0977	0.0953	0.4948	0.094	0.1043	0.1016
0.1013	0.0987	0.0912	0.3936	0.0992	0.0962	0.0995	0.098	0.0972
0.3908	0.093	0.1025	0.0988	0.0988	0.0945	0.101	0.0927	0.0975
0.1024	0.4353	0.6104	0.0913	0.5206	0.5181	0.1007	0.1006	0.0937
0.0921	0.098	0.58	0.1016	0.5199	0.5309	0.4214	0.1015	0.0974
0.0986	0.4225	0.1042	0.1042	0.0917	0.1071	0.0949	0.0933	0.0948
0.0991	0.0962	0.0916	0.0921	0.0938	0.3728	0.1005	0.0956	0.0968
0.0966	0.097	0.4002	0.0951	0.0926	0.0949	0.0951	0.0936	0.0934
0.1	0.0965	0.1001	0.0987	0.0957	0.0964	0.099	0.3877	0.0961
0.1011	0.0968	0.0975	0.0939	0.0967	0.0954	0.0914	0.095	0.4001
0.0927	0.1033	0.0983	0.5373	0.1019	0.1015	0.0998	0.0964	0.0928
0.0973	0.1039	0.6387	0.0927	0.3913	0.0998	0.6011	0.639	0.6133
0.096	0.0954	0.6358	0.4082	0.1004	0.0983	0.564	0.6342	0.5936
0.0935	0.4096	0.6128	0.0946	0.1031	0.0997	0.5951	0.6138	0.5911
0.1002	0.093	0.6008	0.1021	0.4086	0.5448	0.585	0.6116	0.5769
0.0953	0.413	0.6053	0.097	0.0941	0.5174	0.6035	0.6007	0.5375
0.4028	0.0978	0.5874	0.0977	0.0949	0.5035	0.5834	0.5854	0.5814
0.0924	0.0999	0.5746	0.4515	0.096	0.5199	0.5987	0.594	0.5557
0.0951	0.092	0.59	0.3878	0.0956	0.5004	0.6104	0.6537	0.0935
0.0937	0.4367	0.5942	0.0968	0.0991	0.5175	0.6383	0.6321	0.1043
0.1004	0.0948	0.0977	0.0932	0.0935	0.3622	0.0972	0.1017	0.0911
0.435	0.0979	0.097	0.0979	0.0953	0.0989	0.0997	0.1009	0.1008
0.1028	0.0955	0.4162	0.0957	0.091	0.0987	0.0923	0.0916	0.0956
0.8458	0.1006	3.948	2.0626	5.1632	3.5837	2.1887	2.8003	2.7715
0.6482	0.0994	0.1021	0.0987	0.1012	0.6366	0.0988	0.6526	0.1002
0.0964	0.0949	0.0992	0.0938	0.0973	0.6178	0.0972	0.096	0.6748
0.5521	0.0973	1.3153	0.6489	1.3194	0.54	3.0614	0.6634	0.6556
0.1012	0.0978	1.2708	0.0986	1.2861	0.0975	2.9824	0.095	0.0981
0.6129	0.1019	0.7172	0.5505	0.6704	0.6653	0.6971	0.7222	0.7287
0.6457	0.0947	0.7576	0.5177	0.6938	0.676	0.666	0.7018	0.7188
0.6333	0.6596	0.6702	0.0931	0.7305	0.6316	0.7119	0.7658	0.7351
0.6536	0.0997	0.7378	0.5617	0.6773	0.6351	0.7018	0.741	0.7283
0.0981	3.0153	5.5319	0.0986	0.0961	0.0987	2.0325	3.7165	4.1019
0.1009	0.0958	0.0929	0.0951	0.0951	0.0994	0.101	1.2153	0.0963
0.6717	0.7625	0.7285	0.0948	0.6763	0.6324	0.8024	0.7086	0.6949
0.0958	0.6479	0.7459	0.0987	0.0979	0.6518	0.7271	0.5903	0.583
0.5569	0.0925	0.7084	0.5648	0.5433	0.6158	0.6957	0.6289	0.6149
0.0997	0.0986	0.7465	0.5879	0.6038	0.5954	0.7391	0.6235	0.6058
0.0961	0.099	0.7939	0.0993	0.5637	0.7132	0.7213	0.0941	0.419
0.4014	0.1011	0.7902	0.101	0.5606	0.7167	0.7308	0.0951	0.1039
0.0941	0.4342	0.7789	0.1012	0.5828	0.7324	0.7184	0.0952	0.0958
0.0991	0.6199	0.5764	0.5806	0.5562	0.5541	0.6142	0.625	0.601
0.5006	0.101	0.5854	0.0947	0.0956	0.4935	0.5956	0.5468	0.0924
0.0984	0.0985	0.6234	0.4013	0.0952	0.496	0.593	0.6107	0.0916
0.5641	0.1003	0.6034	0.0989	0.5727	0.5089	0.5945	0.6291	0.5977
0.527	0.1001	0.5838	0.1009	0.5453	0.4768	0.5998	0.6116	0.5566
0.094	0.1014	0.6207	0.1023	0.3834	0.0964	0.59	0.6209	0.0913
0.0971	0.4276	0.6465	0.0937	0.0962	0.0984	0.6235	0.6224	0.0933
0.5298	0.0956	0.6051	0.0935	0.0911	0.4892	0.6187	0.5897	0.6016
0.0971	0.1	0.5987	0.5844	0.1009	0.5318	0.6085	0.631	0.5929
0.0914	0.096	0.607	0.5958	0.0955	0.5271	0.6183	0.6287	0.5776
0.0989	0.0999	0.5888	0.095	0.1025	0.093	0.4562	0.0931	0.5587
0.0997	0.0995	0.6006	0.3956	0.0984	0.098	0.1007	0.1013	0.5462
0.0965	0.1007	0.097	0.0995	0.0979	0.095	0.0976	0.3911	0.0936
0.0961	0.1004	0.0975	0.3621	0.09	0.104	0.0963	0.0975	0.1028
0.5876	0.0993	0.614	0.0934	0.5823	0.5079	0.5997	0.593	0.6197
0.546	0.6117	0.6045	0.1005	0.5504	0.5753	0.6171	0.6331	0.6052
0.5337	0.6292	0.5659	0.0971	0.5632	0.534	0.607	0.6311	0.5954
0.569	0.0985	0.6488	0.097	0.5505	0.5349	0.5773	0.6095	0.5581
0.0965	0.0923	0.599	0.56	0.5724	0.5566	0.65	0.6009	0.6051
0.1036	0.0941	0.0982	0.0992	0.0957	0.0979	0.0965	0.5505	0.425
0.0984	0.0988	0.0977	0.0948	0.4107	0.0916	0.1002	0.5169	0.0984
0.5548	0.0942	0.6194	0.5969	0.5725	0.5154	0.5932	0.6134	0.6369
0.1069	0.6333	0.6071	0.0959	0.5862	0.5141	0.6312	0.5924	0.6114
0.0958	0.0932	0.7102	0.0969	0.0986	0.0961	0.6624	0.1012	0.0974
0.0995	0.1007	0.734	0.6766	0.7026	0.6825	0.7452	0.867	0.6916
0.5196	0.0936	0.5691	0.5959	0.5658	0.5366	0.6014	0.6014	0.5955
0.0883	0.3961	0.0992	0.0904	0.0999	0.1053	0.0997	0.0921	0.0966
0.0933	0.0939	0.4688	0.0956	0.1074	0.1025	0.0943	0.1043	0.0965
0.0992	0.0951	0.0964	0.0912	0.0939	0.3418	0.0972	0.095	0.0956
0.1043	0.1061	0.5725	0.5969	0.5311	0.5231	0.1004	0.5783	0.6052
0.3933	0.0973	0.59	0.0971	0.0951	0.5649	0.6336	0.6259	0.5953
0.0978	0.0943	0.5958	0.5164	0.1001	0.5248	0.6242	0.6218	0.6087
4.2645	3.7298	5.0666	0.0954	0.0943	3.675	2.2047	7.2931	4.9571
0.6447	0.0995	0.6965	0.7432	0.6382	0.6526	0.749	0.7351	0.7237
0.0978	0.1018	1.7188	2.1239	2.6197	2.4735	6.1378	3.6881	2.7922
0.795	0.1021	1.7585	2.1606	2.5983	2.4884	6.1555	3.6406	2.7804
0.7438	0.1002	0.7588	0.4145	0.7036	0.6774	0.6948	0.6787	0.7082
0.7499	0.5507	0.7716	0.0943	0.7178	0.6803	0.6739	0.7237	0.7466
0.0966	0.0935	0.0905	0.0978	0.0953	0.0965	0.3936	0.0972	0.1008
0.0952	0.0945	0.0946	0.0971	0.0921	0.0955	0.0918	0.0988	0.3826
0.0947	0.1002	0.0965	0.0982	0.0912	0.1009	0.3972	0.1016	0.0945
0.097	0.0943	0.1018	0.1009	0.0946	0.3722	0.0977	0.0944	0.0962
0.0933	0.4063	0.1031	0.0931	0.0878	0.1001	0.0958	0.1044	0.0964
0.3972	0.1002	0.1001	0.1024	0.1038	0.093	0.096	0.0964	0.1019
0.099	0.0984	0.4178	0.1005	0.0964	0.0996	0.0958	0.0983	0.0979
0.0977	0.0975	0.1037	0.0941	0.098	0.0936	0.3893	0.0974	0.098
0.1002	0.094	0.1018	0.0913	0.5795	0.0936	0.0884	0.5497	0.0954
0.0978	0.0943	0.0975	0.0939	0.0965	0.539	0.0961	0.1054	0.6105
0.6524	0.1013	0.693	0.7209	0.7046	0.6605	0.7767	0.8636	0.7408
0.0933	0.7702	0.6812	0.6864	0.6852	0.6343	0.7437	0.7515	0.777
0.0982	0.7873	0.7038	0.69	0.7409	0.6454	0.747	0.7807	0.7116
0.0974	0.0937	0.73	0.0971	0.1004	0.0955	0.1006	0.6708	0.097
0.0981	0.0981	3.931	1.9955	5.1766	3.5953	2.2372	2.847	2.8003
0.0913	0.1031	0.097	0.0939	0.6527	0.0972	0.1014	0.0978	0.0952
0.5308	0.0986	0.677	0.6699	0.6702	0.5853	0.7133	0.7399	0.7055
0.6138	0.1018	0.6846	0.6555	0.6892	0.5888	0.6904	0.7742	0.6602
0.555	0.102	0.6761	0.6469	0.702	0.5595	0.681	0.7523	0.7093
0.5575	0.095	0.6356	0.6178	0.6751	0.5887	0.707	0.7296	0.6925
0.5628	0.1004	0.6472	0.6532	0.7093	0.5992	0.7219	0.7303	0.6954
0.0992	0.0898	0.711	0.6547	0.6898	0.6115	0.7275	0.7672	0.7093
0.0935	0.0963	0.684	0.6144	0.7133	0.5943	0.6987	0.7745	0.7057
0.0947	0.0979	0.6966	0.5218	0.6835	0.6159	0.7614	0.6839	0.6707
0.375	0.0979	0.7092	0.1018	0.6735	0.634	0.734	0.6774	0.733
0.7735	0.8681	0.7268	0.0963	0.7662	0.6416	0.7815	0.7606	3.1791
0.3693	0.0971	0.0904	0.0948	0.0947	0.0894	0.0938	0.0932	0.0893
0.0952	0.095	0.4036	0.0965	0.0971	0.103	0.1014	0.0989	0.0962
0.0993	0.1016	0.1038	0.0962	0.0941	0.0928	0.4327	0.1015	0.096
0.4034	0.1032	0.0965	0.0978	0.0975	0.0976	0.0983	0.0919	0.0925
0.0963	0.0958	0.0986	0.3665	0.0939	0.0953	0.0937	0.0973	0.0938
0.0938	0.0962	0.6054	0.098	0.5485	0.0995	0.0994	0.096	0.099
0.0979	0.1005	1.3348	0.0957	1.3292	0.6764	2.9936	0.7554	0.7055
0.0929	0.0948	0.7378	0.4304	0.0925	0.0961	0.7354	0.7486	0.7152
0.0955	0.0918	0.7328	0.1002	0.4152	0.1017	0.6909	0.7257	0.7311
2.8683	0.0982	0.7541	0.603	0.7778	0.702	0.8178	0.8333	2.0709
2.8261	0.7309	0.7953	0.0957	0.7994	0.7073	0.7689	0.861	2.0226
0.3915	0.0988	0.1007	0.0981	1.5004	0.0912	0.0988	0.0961	5.726
0.0949	0.0968	0.0998	0.101	1.5245	0.0939	0.411	0.0993	5.7016
0.0969	0.0993	2.9249	3.3292	5.2631	0.1011	4.7712	3.0638	3.7296
0.0971	0.7068	0.7257	0.098	0.0964	0.6411	0.6685	0.1017	0.6999
0.0998	0.0961	0.0964	0.093	0.6642	0.094	0.0985	0.3978	0.0983
0.0946	0.0935	0.0958	0.0949	0.651	0.363	0.1028	0.1011	0.0983
0.0963	0.0958	0.0956	0.5736	0.662	0.5436	0.6598	0.6318	0.6003
0.8254	0.0978	1.8285	0.7542	3.0192	0.7028	3.2734	2.1996	2.093
0.8325	0.0958	1.8455	0.7488	3.0165	0.6678	3.2391	2.1661	2.1379
0.1058	0.1008	0.0986	0.0986	0.0979	0.0968	0.0979	0.3906	0.0941
0.0955	0.0961	0.0974	0.0973	0.0968	0.3436	0.092	0.0952	0.098
0.526	0.0953	0.0973	0.094	0.0987	0.5146	0.5936	0.5737	0.0994
0.097	0.6329	0.0979	0.095	0.6121	0.0963	0.0963	0.0921	0.6254
0.7054	0.8463	0.6768	0.7225	0.0954	0.635	0.7713	0.7915	0.7233
0.6929	0.0956	0.6344	0.0996	0.7614	0.6726	0.7051	0.7877	0.0982
0.6942	0.6494	0.0982	0.5822	0.7026	0.6511	0.727	0.7717	0.7718
0.7103	0.6423	0.0944	0.5916	0.703	0.6715	0.7548	0.7958	0.7399
0.7398	0.6141	0.1045	0.5708	0.6969	0.65	0.7519	0.7718	0.709
6.2357	0.1047	3.5601	3.3701	5.618	4.0417	5.5916	6.3508	5.4721
6.1981	0.0952	3.58	3.3965	5.5992	4.0345	5.6056	6.3856	5.4869
0.6948	0.0961	0.7581	0.7194	0.6944	0.6953	0.7473	0.7945	0.7366
0.0974	0.103	0.6834	0.6734	0.6932	0.6508	0.72	0.7414	0.7131
0.0956	0.0996	0.7729	0.1022	0.093	0.0976	0.6754	0.4062	0.0948
0.4666	0.0913	0.8078	0.0957	0.0958	0.1028	0.6884	0.0959	0.0939
0.0942	0.095	0.0933	0.0931	0.0968	0.1019	0.0958	0.0979	0.6882
0.3718	0.1004	0.095	0.0944	0.1023	0.0961	0.0895	0.0996	0.0917
0.0937	0.0948	0.0995	0.3884	0.1019	0.0961	0.0954	0.0923	0.0951
0.0923	0.0979	0.0966	0.0901	0.1014	0.0974	0.0984	0.374	0.0981
0.0975	0.0988	5.1107	4.3164	8.009	3.6672	8.2551	4.9498	2.3146
0.1018	0.0946	0.0939	0.0996	0.7529	0.6186	0.716	0.7376	0.7743
0.6801	0.7631	0.7698	0.0896	0.0967	0.6296	0.7614	0.7328	0.6985
0.0997	0.1038	0.0954	0.0917	0.0976	0.0985	0.0997	0.4344	0.1009
0.0975	0.0959	0.0969	0.0965	0.0979	0.0985	0.1013	0.1033	0.4892
0.0906	0.0977	0.0965	0.1006	0.5648	0.1017	0.0968	0.0981	0.0909
0.0976	0.0907	0.1013	0.0941	0.0967	0.3521	0.0949	0.0929	0.0999
0.0981	0.0957	0.0979	0.383	0.0975	0.0988	0.0919	0.0989	0.1008
0.0978	0.0966	0.0939	0.0947	0.0965	0.0967	0.4097	0.098	0.096
0.6602	0.0976	0.6975	0.6857	0.6709	0.716	0.7282	0.7216	0.7858
0.6659	0.1019	0.6611	0.6825	0.674	0.6911	0.7314	0.7215	0.7323
0.0969	0.1014	0.7256	0.1009	0.6943	0.0955	0.0981	0.6212	0.7243
0.6932	0.7497	0.7923	0.0938	0.7233	0.6483	0.7488	0.7029	0.7366
0.4951	0.7518	0.7846	0.0979	0.6547	0.6097	0.6799	0.7146	0.7494
0.0946	0.7802	0.8357	0.421	0.6293	0.6289	0.746	0.7285	0.7632
0.6728	0.0963	0.6994	0.7127	0.6752	0.0985	0.7254	0.7222	0.7216
0.0946	0.531	3.9804	0.0995	0.0965	1.4776	2.817	3.9284	1.967
0.4082	0.0973	4.0069	0.0982	0.0972	1.5028	2.8985	3.9269	2.0015
0.6627	0.1009	0.7352	0.6832	0.6927	0.6927	0.7494	0.717	0.7473
0.6676	0.7972	0.749	0.0993	0.7546	0.6558	0.7487	0.7787	0.8407
0.0977	0.7826	0.7529	0.7021	0.7331	1.8464	0.8065	0.8291	1.5753
3.4281	0.7283	3.5148	0.0982	6.2177	6.3002	3.2256	3.6349	2.9873
3.3917	0.0957	3.5097	0.6019	6.2388	6.2846	3.2744	3.6173	3.0837
0.0941	0.0952	0.7449	0.6217	0.0982	0.096	0.0984	0.6767	0.8101
0.1025	0.0958	0.6786	0.0982	0.6564	0.6998	0.7347	0.7822	0.6849
0.094	0.1022	0.0981	0.3932	0.1008	0.0953	0.0978	0.0959	0.0948
0.1028	0.0966	0.0977	0.0904	0.1009	0.0939	0.0958	0.4059	0.0992
0.1009	0.4921	0.0946	0.0954	0.0979	0.0945	0.092	0.095	0.0968
0.0946	0.5863	0.101	0.0971	0.0958	0.5494	0.0956	0.0937	0.0985
0.0975	0.0939	0.0983	0.0937	0.5817	0.0993	0.0924	0.0966	0.0987
0.0896	0.0984	0.5905	0.0972	0.0985	0.5503	0.6152	0.6133	0.5988
0.0936	0.1017	0.0954	0.0995	0.5528	0.5544	0.099	0.3764	0.0938
0.0949	0.4311	0.0948	0.0969	0.5455	0.5409	0.0972	0.0991	0.0958
0.6205	0.0967	0.6162	0.657	0.647	0.5284	0.8	0.6222	0.7282
0.6367	0.1014	0.6361	0.648	0.6525	0.5238	0.7761	0.579	0.7273
0.6848	0.0963	0.0963	0.1022	0.6937	0.1015	0.7039	0.1007	0.7095
0.6729	0.0956	0.0919	0.0919	0.705	0.0953	0.6934	0.0954	0.7351
0.0952	0.4415	0.097	0.101	0.6934	0.1036	0.1022	0.6773	3.2016
0.0964	0.0922	0.436	0.0988	0.6979	0.0997	0.0916	0.6908	3.1681
0.5475	0.0914	0.6357	0.0979	0.7619	0.5808	0.6641	0.779	3.1262
0.0954	5.6895	4.7864	0.0955	0.0987	4.9455	2.9642	3.1901	3.6119
0.0988	5.6921	4.7647	0.0985	0.1005	4.9884	2.9203	3.1713	3.602
0.6098	0.0964	0.6827	0.5512	0.5905	0.6879	0.7146	0.7556	0.7732
0.6305	0.102	0.6743	0.5542	0.582	0.6982	0.7386	0.7577	0.7435
0.5978	0.5797	0.7187	0.0954	0.5469	0.6305	0.7305	0.7289	0.7389
0.59	0.6263	0.7353	0.0953	0.5648	0.6437	0.7186	0.6978	0.7185
0.0938	0.0937	0.7342	0.3795	0.0965	0.614	0.6997	0.7011	0.7232
0.0952	0.0951	0.7543	0.0942	0.4155	0.6311	0.709	0.709	0.7416
0.6638	0.8343	0.7072	0.6918	0.7124	0.6253	0.7767	0.7297	0.0963
0.6814	0.7995	0.7076	0.6847	0.7012	0.6106	0.7791	0.7314	0.093
0.0942	0.1024	0.0977	0.0959	0.7067	0.0936	0.6735	0.0989	0.7263
0.1014	0.1002	0.6941	0.0998	0.0979	0.0937	0.0983	0.6597	0.0987
0.0949	0.6078	0.6638	0.5783	0.6443	0.5667	0.672	0.7401	0.5969
0.0996	0.0984	0.7101	0.5129	0.5623	0.5537	0.6875	0.6768	0.5887
0.099	0.0961	0.6861	0.4995	0.1007	0.5132	0.6845	0.7195	0.5665
