"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
4.6751	0.1021	4.0115	0.1001	2.2786	3.8269	0.1034	2.6668	3.1463
0.097	0.0939	3.9777	0.1012	0.0941	2.5415	7.5485	4.9893	8.2537
0.5877	0.0969	3.9569	0.0968	0.1027	2.498	7.505	4.8863	8.2553
0.1016	0.0992	0.0926	0.0974	0.6471	0.5903	0.0931	0.0952	0.7242
1.3246	0.0987	0.9522	0.7334	0.7663	0.7	0.8936	0.7422	0.8182
0.0966	0.5927	0.1006	0.0916	0.0997	0.0941	0.098	0.0926	0.7444
0.0986	0.0972	0.5969	0.0981	0.4445	0.5948	0.675	0.6992	0.7922
0.4206	0.0962	0.5543	0.0905	0.1016	0.622	0.6969	0.7043	0.7991
0.0985	0.0977	0.0962	0.094	0.0986	0.5339	0.0974	0.0932	0.6624
0.0999	0.098	0.1016	0.1015	0.1004	0.5032	0.0977	0.0961	0.6743
0.1038	0.0974	0.5738	0.5404	0.6095	0.5498	0.6483	0.639	0.7019
0.0965	0.0972	0.1049	0.097	0.092	0.0969	0.0998	0.3816	0.1035
0.4334	0.0997	0.0993	0.1015	0.0989	0.1018	0.0979	0.0974	0.0969
0.097	0.0979	0.7967	0.6974	0.0923	1.9767	0.0939	0.7473	2.2465
0.095	0.0969	0.097	0.1025	0.1023	0.1002	0.1041	0.3797	0.099
0.0965	0.0974	0.3906	0.0902	0.0972	0.096	0.1036	0.0961	0.0969
0.3894	0.0997	0.1004	0.1009	0.0976	0.0984	0.0954	0.0936	0.0989
0.0935	0.0963	0.3906	0.0996	0.0987	0.099	0.0946	0.0982	0.1013
0.0964	0.0943	0.0965	0.1016	0.1026	0.0952	0.0994	0.0976	0.4244
0.1003	0.4096	0.0976	0.0958	0.0991	1.9531	0.1005	0.0961	2.4628
0.0966	0.0928	0.0959	0.0961	0.4373	1.9706	0.1	0.1004	2.4654
0.094	0.1018	0.0975	0.7132	0.6238	0.0908	0.0998	0.1015	0.1004
0.3886	0.0925	0.0981	0.0952	0.0984	0.0943	0.0948	0.0944	0.1
0.092	0.0989	0.0964	0.092	0.0954	0.0995	0.1009	0.3722	0.0912
0.0934	0.0936	0.0958	0.0969	0.3885	0.0917	0.0977	0.1006	0.0994
0.0985	0.0988	0.0977	0.0943	0.0953	0.0921	0.4298	0.0996	0.0961
0.0942	0.1006	0.0954	0.0954	0.097	0.0936	0.424	0.0963	0.0978
0.1018	0.6706	0.1019	0.0993	0.094	0.092	0.0981	0.0888	0.0933
0.6858	0.0977	0.6297	0.7327	0.0892	0.6621	0.6934	0.777	0.0971
0.724	0.0947	2.8855	0.8518	2.1989	2.209	1.9503	2.671	2.9514
0.0991	0.1003	0.0924	0.0971	0.6881	0.0939	0.0965	0.0902	0.0966
0.6077	0.0967	0.5802	0.5429	0.6071	0.5253	0.637	0.6211	0.6138
0.092	0.0981	0.0966	0.0951	0.5499	0.5185	0.6943	0.6617	0.6086
0.0961	0.0972	0.5438	0.5794	0.5795	0.5554	0.6611	0.6263	0.5978
0.0909	0.0988	0.0931	0.1011	0.0918	0.099	0.3664	0.0944	0.0988
0.0992	0.4853	0.0954	0.0977	0.0967	0.0964	0.0978	0.0995	0.0928
0.5805	0.0955	0.5887	0.6067	0.0968	0.5301	0.656	0.5919	0.6602
2.8387	0.0992	0.0995	0.0949	0.1002	0.0997	3.7707	3.6987	5.0458
0.0951	0.092	0.0984	0.0913	0.1039	0.0898	0.6208	0.09	0.0987
0.0982	0.0906	0.0975	0.099	0.1006	0.5113	0.5565	0.6374	0.0958
0.0972	0.0909	0.1018	0.0939	0.1007	0.1001	0.0952	0.0968	0.3735
0.0979	0.0982	0.0982	0.0987	0.0941	0.0914	0.1012	0.0985	0.3991
0.0923	0.4202	0.0966	0.0975	0.0973	0.0955	0.0968	0.1031	0.0979
0.0969	0.0916	0.101	0.096	0.4133	0.0971	0.0965	0.0945	0.0949
0.1042	0.0958	0.0995	0.0948	0.0968	0.3761	0.0917	0.0986	0.0996
0.0887	0.0983	0.5719	0.0971	0.5811	0.0983	0.0914	0.1033	0.6039
0.0975	0.0972	0.1035	0.1061	0.0975	0.0949	0.5324	0.1015	0.0984
0.0966	0.0971	0.5452	0.5573	0.4981	0.0943	0.0949	0.0978	0.0999
0.5434	0.0971	0.6457	0.0976	0.0931	0.6661	0.7256	0.7586	0.7438
0.1089	0.094	0.6583	0.0983	0.4299	0.6341	0.7409	0.752	0.7153
0.0991	0.0963	0.6978	0.5424	0.5691	0.6852	0.752	0.6845	0.8339
0.7047	0.7725	0.6651	0.0913	0.7181	0.697	0.8002	0.7258	0.7803
0.712	0.7768	0.6527	0.0948	0.7384	0.6838	0.7548	0.73	0.7605
0.6565	0.0992	0.6235	0.726	0.7295	0.0993	0.6869	0.8107	0.8059
0.7017	0.0923	0.6716	0.6539	0.7119	0.577	0.6936	0.7752	0.8388
0.0907	0.0963	0.6446	0.0966	0.3892	0.096	0.5814	0.1001	0.0994
0.1006	0.0918	0.6689	0.1008	0.0942	0.3574	0.5539	0.0984	0.0959
0.0961	0.0926	0.6757	0.0972	0.0981	0.0908	0.5474	0.0997	0.3848
0.0906	0.0959	0.687	0.0959	0.1015	0.097	0.5861	0.4346	0.0995
0.7193	0.7224	0.7943	0.095	0.096	0.6711	0.7085	0.7631	0.7568
0.0974	0.1077	0.6551	0.6698	0.6989	0.6239	0.7463	0.739	0.7638
0.6726	0.7405	0.6915	0.0976	0.6847	0.7006	0.7385	0.7745	0.7522
0.7042	0.0925	0.6804	0.7094	0.7248	0.6932	0.7582	0.7418	0.7681
0.7191	0.7295	0.6731	0.0942	0.7325	0.6044	0.7848	0.7567	0.7236
0.0943	0.0964	0.5846	0.5699	0.1037	0.0918	0.0966	0.5513	0.5863
0.0948	0.0938	0.0998	0.0982	0.1003	0.0964	0.0983	0.0989	0.3892
0.0997	0.0928	0.0991	0.4066	0.0962	0.0969	0.094	0.099	0.0944
0.105	0.4168	0.1018	0.0952	0.1024	0.0974	0.1044	0.0947	0.0937
0.0969	0.1004	0.0961	0.0982	0.097	0.0937	0.0999	0.3901	0.0881
0.4063	0.0956	0.096	0.0964	0.096	0.0994	0.1001	0.099	0.0942
0.0978	0.094	0.0998	0.374	0.0977	0.0929	0.0943	0.0981	0.0914
0.0952	0.1045	0.5462	0.1005	0.425	0.5589	0.5249	0.1025	0.1013
0.0983	0.5186	0.5626	0.0948	0.0915	0.538	0.5135	0.0998	0.0951
0.0954	0.094	0.0958	0.0982	0.0956	0.0956	0.0991	0.0961	0.4081
0.0954	0.098	0.3806	0.097	0.0998	0.0968	0.0937	0.0935	0.0998
0.7329	0.1009	0.6848	0.7273	0.6971	0.6882	0.6975	0.7285	0.7691
0.1018	0.0942	0.6005	0.096	0.0975	0.3869	0.6128	0.624	0.5886
0.4067	0.0997	0.6166	0.0942	0.0965	0.1004	0.5973	0.6233	0.5546
0.0938	0.0922	0.0999	0.0963	0.0994	0.0955	0.3769	0.0978	0.1032
0.0949	0.0944	0.0965	0.3893	0.0938	0.1008	0.0928	0.0991	0.1004
0.0935	0.0978	0.0984	0.0896	0.3873	0.0984	0.0935	0.0943	0.0995
0.0978	0.5995	0.6847	0.0959	0.5328	0.0896	0.5487	0.0892	0.0962
0.0947	0.096	0.0946	0.0966	0.1074	0.5182	0.1006	0.0917	0.0966
0.0933	0.0992	0.0916	0.4537	0.0969	0.0948	0.0975	0.0926	0.0994
0.0946	0.4134	0.0991	0.0937	0.0946	0.0938	0.0963	0.0939	0.0954
0.0983	0.4382	0.5626	0.0971	0.5425	0.4517	0.098	0.0958	0.0982
0.0978	0.0963	0.5632	0.4143	0.5223	0.4915	0.0954	0.0951	0.1008
0.0971	0.1006	0.4001	0.0994	0.0971	0.0958	0.0944	0.0957	0.0981
0.0967	0.1023	0.0881	0.0991	0.0957	0.097	0.097	0.3872	0.0942
0.0929	0.0986	0.0925	0.0969	0.0965	0.0995	0.0961	0.0983	0.4191
0.1011	0.0936	0.0963	0.0971	0.378	0.1066	0.0917	0.095	0.0974
0.0949	0.0995	0.0978	0.094	0.0958	0.3572	0.0972	0.0973	0.0929
0.1028	0.098	0.098	0.0965	0.5808	0.0939	0.0908	0.0967	0.0954
0.1007	0.0985	0.5402	0.0923	0.1013	0.4766	0.5553	0.5792	0.552
0.095	0.0973	0.5713	0.0939	0.0969	0.4643	0.53	0.5423	0.6133
0.0991	0.4239	0.5505	0.1007	0.095	0.0945	0.5377	0.5474	0.6269
0.1002	0.1017	0.5475	0.4603	0.0981	0.5264	0.5629	0.5769	0.5863
0.1021	0.4112	0.5488	0.0969	0.0973	0.519	0.5564	0.5851	0.5914
0.4126	0.1019	0.5304	0.0988	0.0996	0.5292	0.5697	0.57	0.5845
0.0965	0.4254	0.5429	0.0971	0.0917	0.5355	0.5577	0.6079	0.6034
0.0953	0.094	0.5759	0.0995	0.5575	0.527	0.6294	0.6155	0.0929
0.0984	0.1012	0.576	0.0964	0.5728	0.5371	0.616	0.634	0.097
0.0984	0.0994	0.0986	0.0946	0.0958	0.0934	0.0983	0.0991	0.4428
0.098	0.4355	0.0952	0.0985	0.0926	0.0927	0.0942	0.0935	0.0956
0.0955	0.1019	0.0926	0.0968	0.3941	0.0929	0.1034	0.0975	0.0988
2.2833	0.0956	2.8017	0.6829	2.7301	2.8568	2.9795	4.2547	4.5468
0.6621	0.0996	0.0997	0.0985	0.0986	0.5936	0.0961	0.6187	0.0987
0.0968	0.1042	0.6973	0.0994	0.0975	0.0958	0.0963	0.1001	0.7082
0.641	0.6088	2.1751	0.1032	2.1836	0.6533	0.6492	1.892	0.6226
0.1001	0.0959	2.1637	0.1013	2.1966	0.0949	0.1012	1.9053	0.0941
0.7235	0.0939	0.7546	0.5282	0.6966	0.6422	0.6566	0.7144	0.7498
0.7425	0.4375	0.7351	0.1028	0.6941	0.6477	0.724	0.7253	0.744
0.7567	0.0973	0.7156	0.586	0.6894	0.7207	0.7689	0.7554	0.7431
0.7734	0.1008	0.7197	0.5231	0.7198	0.6336	0.7538	0.7782	0.7438
0.0999	0.09	6.0737	2.8246	0.0943	0.1044	4.8016	5.6219	3.3514
0.7074	0.0981	0.0987	0.0991	0.1009	0.0953	0.0924	0.0974	0.0902
0.7149	0.7065	0.7543	0.0973	0.7417	0.6527	0.74	0.7578	0.8027
0.5469	0.0989	0.7169	0.0988	0.0933	0.6515	0.6846	0.6099	0.5714
0.6083	0.1016	0.7658	0.5767	0.6592	0.6458	0.7433	0.639	0.6021
0.0971	0.5796	0.6751	0.0907	0.6603	0.6456	0.6719	0.5924	0.6186
0.1025	0.1031	0.6419	0.1013	0.6331	0.6325	0.6605	0.0992	0.435
0.0902	0.0997	0.6669	0.1048	0.6487	0.6336	0.6539	0.0966	0.4506
0.4209	0.0948	0.6587	0.0908	0.6096	0.66	0.6421	0.0978	0.0976
0.5855	0.097	0.5833	0.5582	0.5913	0.5566	0.5988	0.6424	0.6064
0.1014	0.0978	0.5151	0.1023	0.3832	0.5434	0.5744	0.5742	0.0985
0.0912	0.1001	0.5391	0.4327	0.0981	0.5575	0.5508	0.5665	0.1023
0.1024	0.5692	0.5584	0.0956	0.5745	0.5574	0.6022	0.6105	0.595
0.0986	0.5687	0.5546	0.1038	0.5965	0.5574	0.6347	0.6101	0.6107
0.0996	0.1015	0.5462	0.4114	0.0994	0.1029	0.5895	0.6058	0.103
0.0953	0.1012	0.571	0.099	0.0999	0.0956	0.5991	0.5872	0.4078
0.0925	0.638	0.5796	0.0961	0.1043	0.5577	0.608	0.633	0.6204
0.1034	0.4395	0.5257	0.1011	0.0995	0.5245	0.5644	0.6079	0.5948
0.0956	0.1011	0.5559	0.4166	0.0989	0.514	0.5764	0.5995	0.5749
0.0967	0.4255	0.5536	0.1016	0.0955	0.0999	0.0969	0.1018	0.5829
0.0962	0.097	0.5447	0.0964	0.0981	0.0974	0.0982	0.3788	0.6014
0.1028	0.0962	0.0944	0.0982	0.0965	0.0964	0.0966	0.0968	0.3965
0.0988	0.0952	0.3947	0.1035	0.0981	0.1047	0.0937	0.0973	0.0946
0.099	0.0937	0.5395	0.5498	0.5382	0.5628	0.6091	0.6222	0.6212
0.5634	0.594	0.5412	0.0994	0.5893	0.5529	0.6143	0.6147	0.6413
0.5567	0.5951	0.5556	0.099	0.5621	0.532	0.554	0.5931	0.6344
0.0984	0.0975	0.5702	0.602	0.5934	0.5484	0.625	0.6453	0.6097
0.5962	0.0974	0.585	0.098	0.6053	0.5592	0.6262	0.6274	0.5938
0.0942	0.0916	0.0982	0.0995	0.0906	0.1039	0.0976	0.5346	0.4085
0.3925	0.1016	0.0992	0.0972	0.098	0.0946	0.095	0.5674	0.0967
0.5392	0.0991	0.5847	0.5985	0.6009	0.5301	0.5717	0.6465	0.6087
0.5385	0.0968	0.5749	0.0951	0.5573	0.5364	0.5608	0.5844	0.6157
0.0938	0.6498	0.6841	0.0961	0.1046	0.1025	0.0938	0.0976	0.0965
0.1009	0.0973	0.7158	0.7254	0.7192	0.6624	0.76	0.7921	0.7791
0.6434	0.6092	0.6025	0.1011	0.5436	0.5637	0.5745	0.6234	0.5947
0.1006	0.0935	0.0986	0.1003	0.1	0.095	0.0936	0.0971	0.4055
0.1047	0.1019	0.0984	0.0946	0.4538	0.0938	0.1013	0.0972	0.097
0.0956	0.1026	0.1003	0.0937	0.4639	0.0984	0.0982	0.1016	0.1009
0.0938	0.1	0.5304	0.5627	0.5771	0.5292	0.0942	0.5556	0.6062
0.0949	0.0981	0.584	0.4231	0.0935	0.5846	0.5813	0.5631	0.607
0.4071	0.0995	0.5676	0.0987	0.0997	0.5431	0.6068	0.5673	0.6337
4.8861	0.1007	4.8486	5.2527	0.0982	2.1788	4.2696	4.1676	4.1294
0.6602	0.099	0.7021	0.7394	0.7378	0.6662	0.7314	0.743	0.791
0.0953	0.8109	2.6914	0.0985	2.1015	2.2343	1.8466	2.8481	3.0658
0.6376	0.7849	2.7754	0.0936	2.0601	2.2508	1.865	2.801	2.9679
0.7847	0.7827	0.6067	0.098	0.7643	0.6986	0.7561	0.7577	0.7003
0.7745	0.7173	0.6132	0.098	0.7303	0.6775	0.7891	0.7357	0.7202
0.3945	0.0938	0.0916	0.0955	0.0952	0.0932	0.0945	0.0924	0.0987
0.0934	0.1024	0.0955	0.3823	0.0984	0.0962	0.0939	0.1018	0.0992
0.097	0.1008	0.0982	0.0993	0.0967	0.0996	0.0986	0.1013	0.3922
0.0998	0.0991	0.0947	0.0985	0.0988	0.0971	0.0956	0.0923	0.4373
0.1036	0.092	0.3851	0.0942	0.0948	0.0964	0.0997	0.1047	0.0965
0.0948	0.1005	0.0966	0.0999	0.0979	0.3756	0.094	0.0998	0.0924
0.0988	0.0939	0.0947	0.0925	0.0968	0.365	0.0895	0.0996	0.0953
0.0971	0.0958	0.0981	0.1009	0.3759	0.0965	0.0972	0.0943	0.1025
0.0933	0.0947	0.1013	0.0953	0.5514	0.0973	0.0972	0.5015	0.0985
0.0938	0.0961	0.0938	0.0969	0.0934	0.5227	0.616	0.0907	0.099
0.6954	0.099	0.6801	0.7154	0.6476	0.7036	0.7599	0.8102	0.7618
0.1022	0.7295	0.6822	0.6943	0.6511	0.7172	0.7141	0.7558	0.7711
0.0958	0.6568	0.6885	0.752	0.7174	0.6614	0.7163	0.7412	0.743
0.6821	0.0964	0.6209	0.0938	0.0957	0.0898	0.0935	0.1061	0.0953
2.2321	0.1046	2.7331	0.0967	2.8734	2.8316	3.0726	4.0562	4.6704
0.092	0.0952	0.0987	0.0973	0.6882	0.0942	0.0983	0.1039	0.0994
0.5434	0.0919	0.6968	0.6684	0.6426	0.6565	0.7673	0.7977	0.6482
0.5762	0.0971	0.6866	0.6344	0.6573	0.6769	0.7965	0.7611	0.6824
0.5577	0.0944	0.7094	0.6836	0.6333	0.641	0.7801	0.7781	0.6818
0.5707	0.0986	0.7081	0.6709	0.6405	0.6422	0.7612	0.7892	0.6529
0.5694	0.0999	0.6799	0.6713	0.671	0.6448	0.7823	0.7705	0.6474
0.0959	0.1006	0.725	0.6777	0.6789	0.6533	0.7902	0.79	0.7794
0.1001	0.0921	0.7085	0.6983	0.6739	0.6941	0.8012	0.7964	0.7845
0.0977	0.451	0.6653	0.1007	0.6757	0.6668	0.7173	0.7253	0.7616
0.099	0.1025	0.6494	0.5075	0.7293	0.6211	0.7421	0.7575	0.7629
0.6538	0.723	0.7513	0.0957	0.7128	0.6806	0.6738	0.753	1.6924
0.0988	0.0974	0.0947	0.0994	0.0946	0.3645	0.092	0.0999	0.0902
0.097	0.4437	0.097	0.0964	0.0917	0.099	0.1013	0.0942	0.1038
0.1025	0.0977	0.0916	0.0977	0.099	0.0997	0.0887	0.3902	0.0952
0.3884	0.0989	0.0941	0.095	0.0981	0.1037	0.0979	0.1015	0.0958
0.4012	0.0957	0.0961	0.0997	0.0974	0.0988	0.0933	0.0962	0.0924
0.6638	0.1018	0.5646	0.1016	0.095	0.101	0.0936	0.1013	0.0973
0.0995	0.0995	2.0322	0.0989	2.2769	0.6476	0.7399	1.8247	0.795
0.0964	0.094	0.692	0.0946	0.4918	0.0935	0.6962	0.6751	0.7419
0.1027	0.4159	0.6839	0.0997	0.0996	0.0997	0.6987	0.7042	0.7316
0.7127	0.0902	0.7542	0.6812	0.7362	1.0756	0.8046	0.8149	5.5101
0.6975	0.0993	0.753	0.6751	0.6848	1.0604	0.7954	0.7789	5.5874
0.0997	0.0992	0.0919	0.0999	2.1582	0.0944	0.0965	0.4046	1.6498
0.093	0.4285	0.0938	0.0878	2.163	0.1015	0.1043	0.0964	1.6362
0.102	3.3212	2.3392	0.0945	5.4587	0.0997	2.6888	3.3353	1.7249
0.0902	0.0997	0.6788	0.7031	0.096	0.6697	0.6105	0.1027	0.6904
0.1019	0.6886	0.0954	0.0958	0.6933	0.0877	0.0958	0.0968	0.0959
0.0994	0.6744	0.0953	0.0989	0.7083	0.0901	0.0927	0.1007	0.0941
0.0979	0.7656	0.0979	0.1011	0.7029	0.531	0.6392	0.6146	0.6609
0.6614	0.1003	4.7427	0.7472	0.9193	0.7338	1.7789	1.938	3.9439
0.675	0.0917	4.7506	0.7316	0.9389	0.7023	1.7848	1.9265	3.9668
0.4135	0.1002	0.0945	0.0952	0.0941	0.0953	0.1033	0.0936	0.1019
0.0996	0.1019	0.3872	0.0979	0.0999	0.0954	0.0926	0.0955	0.0914
0.0994	0.0928	0.0931	0.09	0.5864	0.5315	0.5963	0.6122	0.0987
0.0958	0.5563	0.0959	0.0969	0.5857	0.0957	0.101	0.1013	0.6409
0.7424	0.7522	2.4619	0.7174	0.0958	0.6574	0.7609	0.7743	0.9026
0.7022	0.7096	0.5321	0.0977	0.6863	0.6536	0.6477	0.0961	0.0964
0.7505	0.7635	0.0898	0.7011	0.7792	0.6599	0.7975	0.6511	0.6302
0.7236	0.7541	0.1012	0.6496	0.7481	0.6471	0.7512	0.7058	0.6311
0.7151	0.817	0.0901	0.7101	0.7509	0.6478	0.7949	0.6312	0.6402
2.179	0.0909	4.066	2.6898	5.3627	3.1479	2.3025	2.1911	3.7651
2.1986	0.0978	4.0599	2.666	5.3213	3.1248	2.3023	2.2057	3.7571
0.6709	0.099	0.6907	0.6674	0.7994	0.6103	0.7266	0.8242	0.7236
0.0927	0.0999	0.6647	0.7198	0.7079	0.681	0.7247	0.7155	0.7071
0.0972	0.0914	0.7166	0.105	0.0992	0.1049	0.6933	0.4242	0.0989
0.098	0.0988	0.7071	0.0976	0.0989	0.4761	0.6773	0.0971	0.0983
0.6433	0.0953	0.0981	0.0979	0.0927	0.0946	0.0941	0.1001	0.0928
0.0963	0.0991	0.0947	0.0966	0.0919	0.0988	0.0998	0.0985	0.4222
0.4074	0.0998	0.0953	0.0979	0.0999	0.0973	0.0973	0.1013	0.0982
0.1021	0.1016	0.093	0.0942	0.0933	0.0959	0.0961	0.4039	0.0951
4.9508	0.0993	6.1899	0.098	3.8581	4.9596	3.4321	12.3318	4.3452
0.0935	0.0965	0.7017	0.0917	0.1002	0.6347	0.7574	0.7744	0.7416
0.7552	0.6974	0.6803	0.0949	0.0976	0.7023	0.8033	0.7361	0.7459
0.0959	0.0921	0.0918	0.0988	0.1012	0.0992	0.0989	0.3996	0.0991
0.0941	0.0895	0.4	0.102	0.0914	0.0972	0.0979	0.0981	0.0992
0.0942	0.0952	0.1046	0.1017	0.0978	0.0948	0.1034	0.0954	0.5908
0.0958	0.0988	0.1006	0.3886	0.1001	0.0959	0.0927	0.0997	0.0995
0.0942	0.0913	0.4048	0.0982	0.0963	0.0949	0.0991	0.0946	0.0968
0.0923	0.095	0.0959	0.0934	0.0984	0.0932	0.098	0.3576	0.0923
1.2603	0.0987	0.9447	0.7195	0.7297	0.6296	0.9058	0.7357	0.7232
1.2611	0.104	0.9332	0.686	0.7211	0.6774	0.9232	0.7648	0.702
0.0999	0.0989	0.6702	0.6372	0.6998	0.097	0.1036	0.0963	0.7142
0.6869	0.0974	0.7247	0.7147	0.7172	0.6523	0.7336	0.7498	0.7533
0.0994	0.6864	0.7072	0.5134	0.6704	0.63	0.6808	0.7243	0.8098
0.4168	0.7066	0.6794	0.0962	0.7056	0.6393	0.6995	0.7121	0.8103
0.7445	0.0996	0.6779	0.0987	0.7191	0.7068	0.7058	0.7245	0.7264
0.0964	2.977	2.3501	0.1031	0.0951	1.9663	4.277	2.3064	1.9978
0.0969	2.9526	2.3688	0.0964	0.0945	1.954	4.2951	2.3321	2.0273
0.664	0.1003	0.6694	0.664	0.7335	0.6511	0.7311	0.7104	0.756
1.227	0.8019	0.9847	0.0951	0.6353	0.6971	0.7959	0.7777	0.769
0.0987	0.7497	0.8515	0.7178	0.7166	2.0348	0.7915	0.7709	2.46
4.1852	0.7177	3.63	0.0989	2.3547	3.8397	2.1692	3.8439	3.5028
4.2172	0.0989	3.5906	0.6765	2.3569	3.7685	2.2175	3.8627	3.5893
0.0983	0.0979	0.6746	0.0964	0.0916	0.0955	0.7409	0.6885	0.7412
0.7605	0.0929	0.6474	0.0999	0.6764	0.0921	0.7481	0.7322	0.8127
0.1027	0.0926	0.0952	0.0984	0.1003	0.3757	0.0976	0.094	0.0979
0.3897	0.0965	0.0994	0.1011	0.0929	0.0932	0.0989	0.0966	0.0961
0.4085	0.0952	0.0955	0.0953	0.0944	0.0961	0.0958	0.1015	0.1001
0.0964	0.574	0.0988	0.0939	0.0978	0.556	0.0931	0.098	0.1024
0.0974	0.0961	0.0947	0.0975	0.5205	0.0946	0.0966	0.0953	0.0985
0.0969	0.0988	0.5291	0.5952	0.0948	0.57	0.5487	0.621	0.0991
0.0979	0.4	0.0982	0.0963	0.5276	0.5029	0.0955	0.0976	0.0968
0.0977	0.0939	0.0974	0.0958	0.5621	0.493	0.0974	0.0975	0.4349
0.5622	0.0963	0.6729	0.6823	0.7289	0.5581	0.7045	0.5839	0.7904
0.5889	0.0973	0.6927	0.712	0.7384	0.5989	0.7458	0.6049	0.7778
0.0946	0.0962	0.1013	0.7068	0.7373	0.0954	0.627	0.1005	0.753
0.0996	0.0985	0.099	0.7582	0.7301	0.0965	0.652	0.0976	0.7378
0.4128	0.0975	0.0954	0.0977	0.6046	0.0972	0.1058	0.6758	1.6973
0.0994	0.4213	0.0925	0.0953	0.6239	0.0932	0.1001	0.6566	1.7145
0.6748	0.1022	0.5529	0.0996	0.6417	0.5756	0.6232	0.7063	1.7359
0.097	0.4294	3.7471	0.1005	0.1034	2.8805	2.3687	5.1517	2.5882
0.0956	0.0971	3.6796	0.0985	0.4384	2.8838	2.3201	5.1529	2.5899
0.5849	0.1001	0.7093	0.5957	0.5663	0.651	0.7351	0.8288	0.7415
0.5625	0.0922	0.6967	0.5755	0.5738	0.6647	0.7186	0.78	0.7642
0.6221	0.4429	0.6591	0.0995	0.569	0.7061	0.7015	0.7994	0.7526
0.6036	0.1003	0.6515	0.5017	0.5825	0.6924	0.7121	0.8126	0.7365
0.4198	0.0944	0.6624	0.0972	0.0986	0.7091	0.7179	0.7649	0.7379
0.0904	0.104	0.6603	0.4143	0.0995	0.7031	0.6989	0.7438	0.7374
0.6653	0.682	0.6628	0.6875	0.6713	0.7056	0.6954	0.729	0.0973
0.6684	0.6569	0.6899	0.6775	0.6748	0.6827	0.72	0.7069	0.0966
0.0977	0.0953	0.0918	0.1035	0.7485	0.6287	0.6589	0.0913	0.0963
0.5501	0.0931	0.7012	0.0923	0.0995	0.093	0.0952	0.0954	0.094
0.0979	0.5868	0.7345	0.5908	0.5565	0.5781	0.5869	0.6358	0.6342
0.527	0.101	0.7423	0.0961	0.6001	0.5285	0.5649	0.602	0.6549
0.0942	0.4294	0.6691	0.0943	0.0989	0.524	0.5775	0.5399	0.5784
