"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.6634	0.7314	0.6937	0.7707	0.0953	0.6534	0.7136	0.7332	0.7149
0.693	0.7389	0.6897	0.7041	0.0954	0.6522	0.6957	0.7754	0.6894
0.6532	0.0905	0.6683	0.6544	0.7204	0.0909	0.7903	0.7984	0.7065
0.6914	0.5807	0.6699	0.0999	0.7142	0.5368	0.7347	0.7278	0.7584
0.1001	0.4179	0.6913	0.0914	0.1	0.0952	0.699	0.1005	0.1018
0.0943	0.416	0.6827	0.0966	0.0972	0.0959	0.6803	0.098	0.0984
0.0959	0.0953	0.7261	0.0961	0.4146	0.0936	0.6853	0.0962	0.1026
0.0957	0.0987	0.6692	0.0988	0.0979	0.3604	0.6914	0.1004	0.0931
0.7115	0.752	0.6718	0.096	0.0975	0.657	0.7572	0.7256	0.7186
0.0908	0.6892	0.7366	0.0956	0.6962	0.6555	0.7529	0.7601	0.6925
0.6736	0.0938	0.7082	0.745	0.7361	0.6599	0.7829	0.7926	0.7705
0.7443	0.0934	0.6952	0.6946	0.6802	0.6354	0.766	0.7383	0.735
0.6616	0.698	0.7264	0.0993	0.7262	0.6168	0.7581	0.7203	0.6862
0.0998	0.096	0.57	0.1002	0.0956	0.0973	0.6336	0.6188	0.6107
0.1018	0.0979	0.0929	0.5479	0.0984	0.0918	0.099	0.1012	0.0946
0.0958	0.093	0.0939	0.5771	0.1008	0.098	0.1015	0.1	0.101
0.0958	0.1035	0.0937	0.0951	0.0967	0.332	0.0932	0.0989	0.0954
0.0966	0.0997	0.1007	0.0933	0.0947	0.0972	0.3961	0.0947	0.0929
0.0977	0.0947	0.094	0.095	0.0916	0.0919	0.0966	0.4084	0.0977
0.0952	0.0942	0.0936	0.0984	0.1007	0.098	0.4239	0.0945	0.0963
0.0955	0.097	0.551	0.0958	0.4051	0.5304	0.6438	0.0939	0.0986
0.0947	0.1004	0.5463	0.0966	0.0936	0.4982	0.6413	0.1029	0.4159
0.3965	0.0948	0.0999	0.0939	0.0954	0.0932	0.0887	0.0927	0.0957
0.0948	0.4202	0.096	0.1017	0.0941	0.1006	0.0988	0.0996	0.0967
0.679	0.7463	0.708	0.0973	0.679	0.6356	0.7415	0.7838	0.7205
0.472	0.098	0.5715	0.0983	0.0907	0.0963	0.5964	0.6759	0.5502
0.0999	0.4389	0.6078	0.1015	0.0958	0.1016	0.5681	0.6241	0.582
0.094	0.0958	0.3971	0.1005	0.0923	0.0991	0.0978	0.0979	0.0962
0.096	0.1014	0.0992	0.1016	0.3907	0.0953	0.0996	0.099	0.0947
0.0949	0.1002	0.0987	0.0965	0.3988	0.0954	0.0951	0.0976	0.0959
0.0934	0.6513	0.5747	0.0988	0.5385	0.0949	0.5903	0.0978	0.1011
0.0984	0.0937	0.1003	0.0976	0.1023	0.0913	0.5503	0.0943	0.0972
0.1	0.1015	0.0985	0.4893	0.0938	0.094	0.0959	0.0983	0.0944
0.1025	0.1019	0.4038	0.0983	0.0952	0.0982	0.0939	0.0948	0.0983
0.0972	0.0959	0.5367	0.1001	0.5605	0.4994	0.0984	0.4031	0.092
0.0969	0.4396	0.5477	0.0994	0.5632	0.5022	0.097	0.0973	0.0967
0.4056	0.0959	0.1009	0.0949	0.0996	0.0925	0.0997	0.0998	0.0937
0.0941	0.0998	0.0945	0.0965	0.1015	0.0946	0.3976	0.0984	0.0994
0.0964	0.0961	0.4472	0.0968	0.0969	0.0932	0.0996	0.0973	0.0967
0.1023	0.0977	0.098	0.096	0.1006	0.0986	0.3821	0.0961	0.0989
0.1005	0.0989	0.098	0.1006	0.3933	0.0968	0.1016	0.0997	0.0926
0.0936	0.0973	0.0989	0.1013	0.0939	0.4817	0.0989	0.0934	0.1002
0.0934	0.0964	0.5911	0.0994	0.0973	0.3681	0.6247	0.5596	0.6049
0.3992	0.0981	0.6053	0.0977	0.099	0.0956	0.6089	0.5789	0.5897
0.0982	0.0997	0.5862	0.0937	0.3982	0.0949	0.6154	0.5718	0.5624
0.0975	0.0989	0.6226	0.4007	0.1022	0.518	0.6438	0.642	0.6055
0.1003	0.0981	0.6132	0.0947	0.3831	0.5468	0.621	0.6071	0.5824
0.1029	0.4395	0.6074	0.1023	0.097	0.5237	0.6295	0.6438	0.5562
0.0975	0.1032	0.5919	0.1017	0.4104	0.5208	0.6531	0.643	0.5998
0.1028	0.095	0.5402	0.4353	0.0965	0.492	0.5882	0.6561	0.0938
0.0983	0.0908	0.5832	0.1011	0.0945	0.4912	0.6289	0.6152	0.3948
0.095	0.098	0.0978	0.1038	0.0967	0.3521	0.0973	0.0989	0.1007
0.1012	0.0954	0.3771	0.1024	0.1001	0.0971	0.0968	0.0969	0.096
0.0946	0.0975	0.0961	0.0962	0.0972	0.0958	0.3811	0.088	0.0955
3.221	0.0954	6.1048	0.8286	2.1503	2.4854	4.686	4.0824	1.5902
0.0984	0.75	0.0929	0.097	0.1026	0.5726	0.0986	0.6758	0.0946
0.0966	0.0903	0.0979	0.1003	0.0958	0.0959	0.1004	0.6393	0.7147
0.605	0.0951	1.67	0.5991	0.7232	0.6628	0.6104	0.6133	0.6119
0.1039	0.0935	1.7684	0.0969	0.6988	0.6459	0.0971	0.0881	0.0948
0.7522	0.4466	0.6618	0.0979	0.6661	0.6429	0.7246	0.7288	0.7611
0.7312	0.0941	0.7006	0.5515	0.6289	0.6319	0.7465	0.784	0.7697
0.7425	0.1011	0.6772	0.6438	0.6789	0.6212	0.7942	0.764	0.7554
0.6908	0.1012	0.66	0.7639	0.6708	0.6148	0.7508	0.7786	0.7377
0.1003	0.0963	5.8202	6.0447	0.1001	0.1004	5.5933	4.8749	2.9365
0.0948	0.1006	0.1019	0.0918	0.0978	0.0968	1.7095	0.1023	0.0921
0.7086	0.7437	0.6474	0.0962	0.7121	0.6472	0.7447	0.7013	0.6795
0.0964	0.0972	0.7271	0.5955	0.0969	0.6666	0.7081	0.7259	0.6082
0.579	0.6329	0.693	0.0946	0.5539	0.6792	0.7126	0.6947	0.6083
0.5421	0.0951	0.688	0.1034	0.5546	0.636	0.7336	0.6098	0.601
0.3883	0.1	0.6701	0.096	0.5473	0.6212	0.7017	0.1023	0.0927
0.099	0.5346	0.6615	0.098	0.5437	0.6247	0.7383	0.0979	0.0939
0.0973	0.5339	0.6821	0.0965	0.5592	0.6208	0.7035	0.1048	0.0983
0.0984	0.5977	0.5956	0.5849	0.5985	0.5361	0.5874	0.586	0.6059
0.1019	0.6358	0.5613	0.091	0.0992	0.5526	0.545	0.5788	0.0997
0.1004	0.6185	0.5793	0.0989	0.0982	0.5243	0.5542	0.5593	0.0966
0.0975	0.0986	0.5828	0.6053	0.5659	0.5368	0.6413	0.6131	0.5882
0.0965	0.101	0.5826	0.6156	0.6224	0.5106	0.5921	0.6564	0.6153
0.0994	0.1003	0.579	0.1002	0.0963	0.0997	0.6275	0.582	0.3922
0.0998	0.1027	0.5748	0.0986	0.3915	0.0961	0.5987	0.5722	0.0925
0.0987	0.1018	0.6201	0.5927	0.0942	0.5327	0.6635	0.6043	0.5478
0.0987	0.4413	0.5313	0.0945	0.099	0.5376	0.6003	0.5592	0.5943
0.4073	0.1015	0.5603	0.1047	0.1075	0.5568	0.5975	0.5772	0.568
0.0975	0.0972	0.5527	0.5296	0.0958	0.0985	0.1009	0.0945	0.5656
0.094	0.1	0.6026	0.0997	0.0956	0.0934	0.0923	0.3763	0.5512
0.0931	0.0987	0.1016	0.0957	0.0942	0.4217	0.0997	0.0962	0.096
0.0959	0.0945	0.0969	0.0945	0.0939	0.0911	0.0971	0.4081	0.0943
0.0923	0.0951	0.5686	0.5904	0.5724	0.5254	0.6321	0.6137	0.6066
0.5415	0.6168	0.5624	0.1013	0.5453	0.5198	0.5905	0.6088	0.5896
0.5061	0.5961	0.5556	0.0944	0.549	0.5474	0.589	0.5846	0.571
0.5507	0.0992	0.5866	0.0976	0.5769	0.5089	0.6246	0.5969	0.5613
0.5987	0.0976	0.5714	0.1028	0.5801	0.5112	0.6104	0.5585	0.5717
0.0944	0.0919	0.0983	0.1042	0.1028	0.0957	0.4193	0.5836	0.0936
0.0966	0.0957	0.095	0.5271	0.1002	0.0977	0.0966	0.53	0.0978
0.5832	0.0938	0.5506	0.6177	0.5887	0.4919	0.6281	0.6461	0.5546
0.0928	0.6602	0.5722	0.1001	0.5618	0.5198	0.6066	0.5811	0.5906
0.1014	0.099	0.6313	0.6594	0.0956	0.0934	0.0905	0.0944	0.0979
0.0961	0.6835	0.7312	0.1019	0.6934	0.6627	0.7881	0.7054	0.7758
0.528	0.6295	0.5731	0.0965	0.5575	0.5213	0.6208	0.5915	0.6242
0.0931	0.0947	0.0979	0.3835	0.0939	0.0961	0.0981	0.0959	0.0938
0.0973	0.0982	0.0951	0.3761	0.0951	0.0955	0.096	0.0954	0.097
0.0978	0.0987	0.0981	0.0977	0.0923	0.3438	0.0987	0.0962	0.0979
0.1032	0.5925	0.5541	0.1028	0.5636	0.5112	0.0928	0.5601	0.6687
0.5086	0.1001	0.5752	0.0979	0.0978	0.5132	0.6057	0.609	0.5934
0.0975	0.4275	0.5948	0.0982	0.0951	0.5103	0.6144	0.6084	0.5913
2.9804	7.064	8.3564	0.1005	0.1004	7.0363	4.411	4.4766	6.2693
0.6613	0.1064	0.6815	0.6639	0.6934	0.6114	0.8342	0.758	0.6916
0.095	0.5835	2.2885	0.1051	3.572	3.1647	2.0838	3.6659	2.1161
0.6537	0.0925	2.2473	0.6209	3.5776	3.1626	2.1341	3.7219	2.0628
0.7289	0.7325	0.6935	0.0983	0.6329	0.6468	0.7919	0.7281	0.6962
0.7593	0.7678	0.7288	0.0946	0.6466	0.6288	0.7867	0.7235	0.7769
0.1026	0.1035	0.3864	0.0981	0.0924	0.0977	0.098	0.0925	0.0978
0.0951	0.0939	0.1004	0.0936	0.3904	0.1026	0.1016	0.1012	0.0952
0.3877	0.0978	0.0987	0.0964	0.0973	0.104	0.0962	0.0988	0.1044
0.1015	0.0938	0.0976	0.0918	0.0961	0.3391	0.0994	0.1006	0.0941
0.3963	0.1	0.0971	0.0998	0.1023	0.0983	0.0933	0.0914	0.0968
0.0953	0.1	0.0963	0.0977	0.0984	0.1035	0.0957	0.4105	0.0928
0.0948	0.0994	0.0948	0.0957	0.3791	0.0951	0.0973	0.1024	0.0882
0.0977	0.4325	0.0973	0.0983	0.0959	0.0979	0.0929	0.0952	0.0934
0.0963	0.0978	0.5606	0.0929	0.5779	0.0958	0.0946	0.1027	0.098
0.1025	0.0967	0.0926	0.6143	0.092	0.4849	0.0928	0.0982	0.0968
0.6982	0.0955	0.7293	0.7191	0.6939	0.6466	0.776	0.8057	0.7723
0.0975	0.716	0.6643	0.6924	0.7256	0.6291	0.723	0.7146	0.7239
0.1011	0.7315	0.6869	0.813	0.6972	0.6525	0.7343	0.7803	0.7632
0.0924	0.0969	0.6831	0.1035	0.0998	0.098	0.6733	0.1009	0.0985
3.1505	0.1018	5.9667	0.0971	2.0531	2.4637	4.7765	4.2836	1.6891
0.0957	0.0921	0.0998	0.6708	0.097	0.0998	0.0978	0.0911	0.0954
0.5597	0.098	0.6396	0.6775	0.7552	0.6471	0.8659	0.8142	0.6287
0.5632	0.1008	0.6816	0.704	0.7282	0.6608	0.8254	0.8439	0.6369
0.5678	0.0986	0.6736	0.6936	0.7216	0.6334	0.8393	0.8188	0.6515
0.5962	0.0971	0.6713	0.6834	0.7189	0.6437	0.8559	0.8229	0.6131
0.5458	0.0923	0.7226	0.7015	0.7384	0.6345	0.8412	0.8081	0.6181
0.0965	0.095	0.6777	0.5112	0.6805	0.5924	0.7762	0.7371	0.6959
0.443	0.0995	0.656	0.0973	0.6959	0.5937	0.7551	0.6738	0.6766
0.1072	0.4914	0.6593	0.095	0.6757	0.703	0.7411	0.7147	0.7209
0.5062	0.0986	0.6758	0.0988	0.6789	0.6939	0.7617	0.7263	0.7043
0.811	0.7557	0.6983	0.0912	0.7368	0.6163	0.7677	0.7803	1.6176
0.098	0.0958	0.0945	0.097	0.1017	0.0886	0.0991	0.3997	0.0969
0.0957	0.0958	0.3855	0.1004	0.0998	0.0967	0.1018	0.0935	0.0948
0.3944	0.1022	0.0975	0.1033	0.0969	0.1024	0.0982	0.0988	0.0951
0.0942	0.4055	0.0968	0.0956	0.0954	0.0983	0.0939	0.0945	0.0912
0.0998	0.0962	0.0943	0.1019	0.0938	0.0973	0.0975	0.1035	0.4222
0.0997	0.0965	0.5686	0.091	0.0921	0.093	0.5952	0.0979	0.0959
0.1009	0.7494	1.5648	0.0969	0.0951	0.6886	0.7719	0.7323	0.709
0.0964	0.4081	0.7139	0.0971	0.0969	0.0932	0.7155	0.7382	0.6988
0.0998	0.1	0.7333	0.1028	0.4807	0.1029	0.7271	0.7104	0.736
0.7469	0.1005	0.7468	0.7028	0.7062	0.6358	0.7985	0.7882	2.4647
0.7728	0.6095	0.719	0.0986	0.6791	0.6676	0.7275	0.7449	2.4288
0.0948	0.0914	0.4357	0.0988	2.7445	0.0995	0.0961	0.0978	3.361
0.3819	0.0969	0.0987	0.0969	2.7018	0.0967	0.0978	0.102	3.3197
0.1	0.0988	6.5023	3.5123	2.3491	0.1007	5.6964	3.9924	2.7171
0.6955	0.0955	0.715	0.0943	0.0986	0.6591	0.7407	0.0969	0.6628
0.0924	0.0911	0.1005	0.0982	0.6533	0.1028	0.4204	0.0964	0.0957
0.0874	0.0958	0.0973	0.0963	0.6017	0.4412	0.0966	0.0981	0.0995
0.0978	0.634	0.0991	0.098	0.6586	0.5302	0.5789	0.605	0.5851
0.7267	0.1076	5.3195	0.4634	0.7876	0.6508	2.9721	2.1213	2.3632
0.7344	0.5381	5.3417	0.1017	0.7611	0.671	2.9316	2.1385	2.3172
0.0945	0.0994	0.0998	0.4205	0.0975	0.0947	0.0964	0.1003	0.0985
0.0943	0.0999	0.0935	0.1022	0.0966	0.3329	0.103	0.0986	0.0933
0.1022	0.098	0.0882	0.0988	0.5501	0.5496	0.6141	0.5852	0.0957
0.1016	0.1018	0.0968	0.0908	0.5538	0.5364	0.0987	0.0914	0.5555
0.6665	0.7405	0.79	0.7854	0.0978	0.6593	0.7285	0.7594	0.7748
0.6952	0.7102	0.6522	0.0994	0.6973	0.6495	0.6926	0.0968	0.0969
0.6735	0.7545	0.1022	0.6273	0.731	0.7236	0.7587	0.618	0.5533
0.6795	0.7225	0.1006	0.5733	0.7015	0.7354	0.7552	0.6546	0.5975
0.6786	0.6945	0.0912	0.5901	0.6983	0.6893	0.7655	0.635	0.5952
3.3972	0.1	3.508	6.5118	4.3888	3.0861	2.8285	4.1051	6.9318
3.4631	0.1003	3.5544	6.5319	4.4224	3.0739	2.7817	4.0956	6.9461
0.7063	0.6922	0.6766	0.0975	0.6813	0.664	0.8062	0.7149	0.7017
0.1019	0.7685	0.6913	0.0905	0.6794	0.6465	0.7431	0.7028	0.6982
0.4962	0.1034	0.6891	0.1003	0.1004	0.0983	0.6757	0.0986	0.0997
0.0977	0.0952	0.7121	0.4154	0.1002	0.0935	0.6932	0.105	0.0969
0.0963	0.0897	0.0972	0.0924	0.0883	0.5794	0.0997	0.0913	0.0958
0.3849	0.0974	0.0938	0.0949	0.0954	0.0981	0.0983	0.0958	0.1014
0.4175	0.0979	0.0929	0.0987	0.097	0.1014	0.0982	0.0938	0.1011
0.092	0.094	0.4155	0.0945	0.0961	0.0904	0.0951	0.1022	0.101
3.0777	0.0926	4.4084	0.0982	3.7338	4.7691	7.0313	3.0158	2.5183
0.0971	0.0926	0.6981	0.0976	0.0928	0.6174	0.787	0.7489	0.7107
0.7146	0.7279	0.7053	0.0951	0.0946	0.6186	0.7286	0.729	0.7285
0.0999	0.0956	0.3918	0.0947	0.1093	0.0996	0.1002	0.1004	0.0917
0.0985	0.099	0.0964	0.1057	0.0948	0.0975	0.0937	0.0958	0.3891
0.1017	0.5614	0.0945	0.0991	0.0948	0.0925	0.095	0.0899	0.0932
0.0927	0.0958	0.0984	0.0971	0.0942	0.0975	0.0978	0.0981	0.3848
0.1021	0.0949	0.0931	0.4121	0.0942	0.0994	0.0961	0.0964	0.0922
0.0943	0.4247	0.098	0.096	0.0977	0.0989	0.0942	0.0894	0.0988
0.6848	0.1022	0.6788	0.6972	0.6585	0.6707	0.9102	0.7656	0.7463
0.6973	0.0955	0.6901	0.6788	0.6305	0.6548	0.9092	0.7571	0.7402
0.673	0.0938	0.6611	0.0906	0.6909	0.0878	0.0962	0.1011	0.7177
0.6847	0.0973	0.714	0.682	0.7136	0.6218	0.7684	0.7727	0.7048
0.0954	0.6942	0.6818	0.6989	0.6784	0.6174	0.6721	0.7463	0.6962
0.1006	0.6957	0.672	0.7133	0.6871	0.6682	0.7144	0.775	0.692
0.6549	0.7362	0.6725	0.0984	0.723	0.1012	0.7756	0.7231	0.6929
0.0945	0.0979	3.1649	0.1032	0.4661	1.6818	1.8968	2.6124	6.2573
0.1031	0.4418	3.1727	0.098	0.1025	1.6797	1.8769	2.6113	6.2252
0.6992	0.0984	0.7372	0.7245	0.6902	0.6864	0.7922	0.8258	0.6994
0.7354	0.1034	0.7016	0.7518	0.6643	0.6678	0.842	0.7776	0.7056
0.1025	0.7157	0.6842	0.7877	0.6732	1.3228	0.8	0.8404	1.2408
2.4466	0.7706	5.7026	0.0968	2.886	1.7019	1.6306	4.953	3.0551
2.3505	0.0968	5.7736	0.6555	2.7843	1.7362	1.6885	4.9338	3.0548
0.1017	0.0957	0.6806	0.103	0.0939	0.6601	0.0957	0.6943	0.6365
0.0978	0.7061	0.6948	0.0973	0.6765	0.0947	0.7755	0.7308	0.7298
0.0898	0.0999	0.1004	0.3939	0.1047	0.0987	0.0981	0.0931	0.0959
0.0981	0.0981	0.0937	0.0938	0.39	0.0991	0.0985	0.0989	0.1025
0.1003	0.0973	0.0982	0.0916	0.0991	0.0901	0.0945	0.096	0.3837
0.0948	0.099	0.0955	0.1008	0.0989	0.5365	0.0992	0.0995	0.5424
0.097	0.0959	0.0976	0.0925	0.0967	0.0955	0.0982	0.0931	0.6061
0.0983	0.0961	0.5579	0.5945	0.0961	0.5109	0.5904	0.5957	0.0936
0.4062	0.0955	0.0887	0.0994	0.5856	0.4968	0.0973	0.0921	0.091
0.0991	0.0909	0.0968	0.0949	0.5936	0.498	0.0957	0.0957	0.4152
0.559	0.0986	0.6463	0.6235	0.6928	0.5346	0.7555	0.6483	0.7112
0.5674	0.098	0.6764	0.6317	0.7223	0.5334	0.6856	0.6389	0.7019
0.0954	0.4308	0.0978	0.0949	0.7305	0.0937	0.6263	0.1024	0.755
0.4625	0.0934	0.0935	0.099	0.7302	0.0955	0.6438	0.095	0.7338
0.0936	0.4848	0.0931	0.1023	0.6806	0.0945	0.098	0.6817	1.5336
0.0963	0.1048	0.0977	0.4055	0.6513	0.0947	0.0973	0.671	1.5874
0.6061	0.0957	0.691	0.0952	0.6278	0.5603	0.628	0.7772	1.6293
0.0948	0.0979	4.1659	0.4885	0.0974	2.7992	3.9945	2.7516	5.2726
0.0973	0.4595	4.1479	0.0994	0.1011	2.7678	3.9323	2.7612	5.2421
0.5787	0.5529	0.6873	0.1045	0.6068	0.5915	0.7438	0.7762	0.6916
0.5587	0.1007	0.6953	0.4582	0.6688	0.621	0.7053	0.7726	0.7215
0.5654	0.1044	0.6796	0.6382	0.6164	0.6217	0.7619	0.7798	0.626
0.5755	0.0973	0.639	0.6222	0.6061	0.6009	0.7617	0.7563	0.6616
0.0983	0.537	0.6929	0.0964	0.1028	0.7	0.7827	0.7713	0.6627
0.096	0.0932	0.6832	0.0985	0.4167	0.667	0.7985	0.7919	0.6302
0.6887	0.764	0.7219	0.7336	0.7548	0.6666	0.7638	0.7625	0.0967
0.6898	0.7579	0.7259	0.6843	0.7019	0.6705	0.7883	0.7897	0.0936
0.0996	0.0911	0.6976	0.1005	0.6601	0.0931	0.6453	0.0947	0.0945
0.0955	0.0976	0.6615	0.0926	0.0961	0.0948	0.0983	0.6658	0.0951
0.0972	0.6029	0.662	0.6229	0.6203	0.5445	0.651	0.7206	0.5983
0.5437	0.1002	0.6635	0.0943	0.6295	0.5286	0.5858	0.6443	0.5963
0.0968	0.4509	0.6575	0.1025	0.0911	0.5222	0.62	0.7148	0.5793
