"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.933	-1.5257	0.6091	0.4948	-0.7662	-0.7364	1.8712	-1.5282	-2.0128
-0.4021	-0.1814	-0.8559	-1.3126	0.444	0.8295	-1.2851	0.8392	-0.2291
-0.3508	1.0501	-1.8789	-2.3104	0.6345	0.2801	-1.5951	1.1093	-0.3426
0.4018	0.5706	-0.8738	-0.6089	0.4714	0.5697	-1.0288	0.5954	-0.2359
-0.764	-1.3658	-0.5932	1.2713	1.3821	1.3719	-1.2541	0.7296	-0.1762
-0.7639	-1.364	-0.5716	1.2748	1.3753	1.3696	-1.2226	0.7199	-0.0901
-0.3309	-0.252	-0.8011	-2.1961	-1.0856	0.5385	-1.1006	1.0632	-0.4962
-0.4344	-1.1481	0.0122	-0.6195	-0.5356	-0.6344	-7.7349	5.4319	-1.5388
0.605	0.5987	-0.0618	0.9305	-0.1408	-0.01	0.7006	-0.3532	-0.0564
0.8181	0.944	-0.0236	-0.5985	1.3021	0.4864	-0.554	-0.4312	-0.6991
-0.1262	-0.7578	0.3777	0.7891	-0.731	1.2957	-1.9823	0.0605	-1.2857
-0.1379	-0.7625	0.3914	0.7912	-0.7879	1.3029	-1.9994	0.0668	-1.224
-0.1282	-0.7644	0.3863	0.7933	-0.7872	1.2978	-1.9934	0.0957	-1.2854
-0.1298	-0.7508	0.3083	0.7836	-0.7918	1.2989	-1.9938	0.0599	-1.2798
-0.1234	-0.7108	0.378	0.7914	-0.7856	1.2925	-2.0081	0.0629	-1.2801
1.9274	1.8792	0.522	0.302	0.3296	-0.486	-0.8374	-0.897	-0.1518
0.6294	0.5499	1.2327	0.6248	0.0262	0.766	-0.9136	0.1783	0.6362
1.0113	0.5508	1.1535	-0.9251	0.0391	0.5383	-0.7869	0.7	0.6966
-0.7195	0.0106	0.5347	0.8021	0.9911	-0.3794	0.0599	0.0975	1.0765
-0.7439	0.0487	0.5579	0.8057	0.9901	-0.3676	0.058	0.0895	1.0688
-0.6109	0.1333	0.5403	0.2591	0.4534	-0.5641	0.1233	0.2603	1.016
1.0448	-0.1568	1.187	0.1896	-1.3102	-0.3844	0.2013	-0.2095	-0.6656
1.0695	-0.1775	1.1641	0.1389	-1.3269	-0.3476	0.1796	-0.2232	-0.6925
-0.1875	0.9618	-0.3776	-0.0819	-0.1443	-0.4139	0.1315	0.0979	-0.0926
-0.1873	0.927	-0.4016	-0.1365	-0.1483	-0.2354	0.0636	0.1584	-0.1099
-0.4316	0.3748	-0.3336	0.5718	0.2731	1.4566	0.2667	-1.4604	0.4607
-0.4268	0.3374	-0.2878	0.6326	0.2641	1.4556	0.289	-1.4593	0.4667
-0.4392	0.3698	-0.3558	0.6333	0.2721	1.4507	0.227	-1.419	0.4599
-0.434	0.3292	-0.3053	0.6311	0.2618	1.4636	0.2622	-1.4651	0.4605
-0.1322	0.5132	-0.3805	2.3398	-0.196	-0.0237	0.5399	-0.3991	0.0896
-1.4405	-1.4788	-0.3556	-0.1038	-0.3172	0.3727	0.0128	0.3142	0.1807
0.1032	0.5805	-0.0441	-1.6673	0.4062	-0.4762	-0.5864	0.7018	-1.6262
-0.2126	-1.5814	0.2454	0.2197	-0.079	0.7252	-0.0179	-0.2538	0.0285
-0.3673	0.2862	-0.4031	-0.0297	-0.0375	-0.0526	-0.0332	0.1381	-0.062
-0.6108	-2.212	-0.0018	-0.6903	-1.2724	-0.3136	0.1134	1.1541	0.0864
-0.4905	-0.1526	0.6581	1.2344	-0.3212	1.0615	0.1284	0.6362	-0.0305
-0.4927	-0.1621	0.647	1.3297	-0.3158	1.074	-0.1925	0.6535	-0.0399
-0.5277	-0.8451	-0.791	1.1793	-1.2738	1.0061	-1.2473	1.1123	-0.4488
-0.5582	-0.8365	-0.7934	1.1832	-1.2581	1.0068	-1.2467	1.1123	-0.4741
-0.5372	-0.8395	-0.7938	1.1898	-1.2662	1.0011	-1.2427	1.103	-0.4566
-0.5609	-0.8102	-0.7992	1.1869	-1.2635	1.0063	-1.2428	1.1031	-0.4663
-0.2912	-1.1916	-0.4556	1.0364	0.1545	-0.0161	0.7286	-1.3949	-0.1986
-0.2999	-0.9907	-0.4538	1.032	0.2583	-0.0642	0.7313	-1.3884	-0.1957
-0.2763	0.7398	-0.4378	0.4697	-1.6137	-0.6522	0.798	0.4217	0.3987
-0.2895	0.5936	-0.4375	0.4679	-1.6187	-0.644	0.7871	0.5515	0.3965
-0.1856	-1.4083	0.2326	0.0609	-0.0646	0.652	0.0771	-0.2623	0.0163
-1.6831	0.8848	-2.3435	2.5523	-0.5324	0.8846	0.9197	-0.3838	-0.0887
-1.683	0.6718	-2.3302	2.5545	-0.5304	0.9885	0.909	-0.3493	-0.1037
-0.1627	0.4641	-2.5294	0.3041	0.3012	-1.0765	1.0964	-0.0627	0.477
-0.1547	0.4651	-2.5277	0.3089	0.2614	-1.0701	1.1099	-0.1207	0.4794
-0.1559	0.4584	-2.5396	0.6354	0.3104	-1.0657	1.1072	-0.1189	0.4762
-0.3909	0.3989	-2.1485	1.5259	-0.1081	-0.1933	0.969	-0.2373	0.3586
0.5784	-0.5407	-0.9682	0.3433	0.2718	-0.0267	0.0336	-0.5181	0.3854
1.6383	1.4082	-0.9351	1.2508	-0.3217	-0.0798	0.3273	-0.7764	-0.8897
1.6336	1.4077	-1.0685	1.2484	-0.3152	-0.0741	0.3318	-0.7818	-0.8977
0.7226	1.0112	-0.1662	1.4648	0.7245	0.1004	0.6515	-1.5606	0.9663
0.8499	1.0074	-0.1372	1.3714	0.6973	0.1173	0.6532	-1.5649	0.9723
-0.1844	1.0701	-0.4057	0.1864	0.9472	-0.2676	0.4299	-0.2811	0.5298
-0.18	1.0762	-0.3501	0.1871	0.9428	-0.2735	0.5129	-0.2814	0.5219
0.5677	0.8995	0.1688	0.7855	-0.5268	-0.8126	1.5867	-0.5014	-0.0092
0.5686	1.0326	0.1711	0.7709	-0.3285	-0.8154	1.5852	-0.5091	-0.0139
0.5614	1.0237	0.1666	0.7774	-0.5192	-0.8335	1.5968	-0.5086	-0.0102
0.3178	-0.7291	-0.584	1.7889	-0.3113	1.298	-1.1449	0.6938	-0.1998
0.1618	0.0015	-0.4283	1.4843	1.5534	0.903	-0.0733	-0.3464	0.3692
0.0727	0.0078	-0.3881	1.4835	1.5492	0.8611	-0.0312	-0.341	0.43
0.0755	0.0074	-0.4058	1.325	1.5438	0.8969	-0.0805	-0.3284	0.423
0.8592	0.3752	-0.2907	0.0282	-0.7709	-0.0046	0.302	3e-04	-0.1344
0.8584	0.3897	-0.3435	0.1019	-0.7783	0.0173	0.3047	0.0213	-0.1903
0.8553	0.3888	-0.334	0.036	-0.5339	0.0308	0.246	0.0183	-0.1069
0.857	0.3886	-0.3253	0.0946	-0.7755	-0.006	0.3095	-0.0253	-0.1876
0.7792	0.9081	-0.2447	1.1489	1.5432	0.2758	0.0986	-0.3821	0.5548
0.7735	0.9858	-0.2752	1.1469	1.5517	0.2547	0.1053	-0.3885	0.5093
0.4643	-0.2787	-0.37	1.7216	0.9576	1.0019	-0.4664	1.2394	0.2176
0.465	-0.2975	-0.3635	1.5251	0.9551	0.9928	-0.4753	1.248	0.2142
0.4653	-0.297	-0.3705	1.7271	0.946	0.9995	-0.4709	1.2502	0.1581
0.3676	-0.0042	-3.9718	1.1553	-6.4709	-0.1062	-0.7749	-1.4055	-9.6007
-0.3046	1.8385	-0.5681	-0.2259	-0.1837	0.0681	-0.4572	0.3053	-1.5944
-0.9856	1.8258	-0.9721	-1.0135	0.2896	0.6894	-1.0152	0.4427	-0.2958
0.3053	-2.1265	1.1766	-1.8475	1.1939	-0.1618	0.5361	-1.5286	-1.6624
0.5604	-2.7779	1.1259	0.6933	0.9688	-0.1047	0.8238	-2.1972	-1.8881
-0.2265	-1.1609	0.2652	-0.1091	-0.0681	0.4776	-0.0292	-0.185	0.028
-0.2224	-1.1626	0.2567	-0.0773	-0.0661	0.4744	-0.0272	-0.1802	0.0191
-0.1911	-0.4758	0.3033	-0.3063	-0.0129	0.3502	0.0463	-0.193	-0.0539
-0.0511	0.1897	0.3192	-0.1332	0.1576	0.3611	-0.0097	-0.2919	0.0112
-2.9267	1.0535	-0.9882	-0.8144	-0.5285	4.6622	2.9774	-1.5856	8.5302
0.0918	-0.8486	0.1886	0.0122	1.1956	-1.3957	-2.199	-0.1909	1.804
0.7717	-0.4682	0.2957	-1.2313	-0.5405	-0.8253	-0.4269	0.4951	-1.2565
-0.3996	1.5368	0.3082	0.3067	1.7586	0.699	0.3842	-2.5651	-0.2227
-0.6846	0.8628	0.3011	0.4858	1.4541	0.8413	0.3891	-2.5774	-0.278
1.1303	1.336	0.2594	-0.7685	1.2923	0.4552	0.3012	-2.455	-0.4793
-2.1874	0.9139	0.2752	1.2283	1.6566	1.194	0.5858	-3.0258	-0.3698
-1.6594	0.9106	0.3002	1.4053	1.5812	1.1305	0.6339	-3.0228	-0.3787
-2.1891	0.9106	0.2775	1.2385	1.6708	1.2069	0.5982	-3.0333	-0.3707
-0.5234	-2.252	-0.7643	-0.0454	-0.153	-0.3226	-0.4108	0.6972	0.1649
-0.1521	0.3291	-1.086	-0.6213	1.6326	-0.2134	-0.8675	0.5634	-1.4513
-0.1496	0.3504	-1.0885	-0.617	1.624	-0.2189	-0.8922	0.5622	-1.2652
-0.5073	-1.9566	-0.7867	-0.44	-0.0687	-0.4131	-0.4853	0.7996	0.1039
-0.2173	-0.126	-0.6929	0.2724	0.1281	-0.7701	-0.14	0.4324	0.0895
-0.2532	-0.2622	-0.489	0.1307	-0.8027	-2.4167	0.4522	0.5668	0.1643
-0.2908	-0.2712	-0.5122	0.1121	-0.805	-2.4125	0.4422	0.572	0.1617
-1.3128	-0.6431	-0.7147	-1.1782	0.2757	-0.5389	-0.5792	0.8545	0.1974
-0.3237	0.1827	-0.706	-0.2861	-0.675	-0.9088	-0.1587	0.6624	-0.0679
-0.2858	0.1828	-0.691	-0.2894	-0.7969	-0.9495	-0.1478	0.6592	-0.0974
-0.4218	0.1895	-0.6218	-1.0334	-0.5301	-0.9756	0.148	1.3594	-0.0314
-0.5571	0.2012	-0.6601	-1.0372	-0.5305	-0.9499	0.1415	1.3621	-0.0219
-0.4364	0.2375	-1.0359	-0.4861	0.8501	0.2853	0.8127	-0.3294	1.0596
-0.4587	0.3133	-1.0369	-0.4864	0.8531	0.2793	0.8203	-0.3335	1.0621
-1.3617	-0.3373	-0.721	0.0691	0.2501	-0.5052	-0.305	0.6431	0.184
-0.2748	-0.2823	-0.746	0.3992	0.1207	-0.6774	-0.2722	0.4303	0.133
-0.2685	-0.2181	-0.7546	0.392	0.1517	-0.7223	-0.2675	0.4514	0.1537
-0.1522	-0.2392	-0.7787	-0.2637	0.1219	-0.6759	-0.4055	0.5844	0.0376
-0.6643	0.8646	-0.6773	-0.4248	0.3374	-0.8687	-0.3682	0.5529	0.0863
0.3644	0.3655	-0.5651	0.1748	0.4058	-0.4634	-2.2274	0.9936	-0.1357
0.4569	0.3748	-0.5706	0.18	0.394	-0.4716	-2.2271	1.0076	-0.1568
-0.3525	-0.342	-0.7742	-0.2185	0.1278	-0.6446	-0.3796	0.6168	0.1012
0.7771	-0.2548	-0.7805	-0.109	-0.1197	-0.8384	-0.2914	0.5656	-0.0425
-0.6177	0.358	0.7545	0.354	0.9102	-0.4519	1.2248	-0.6727	2.0951
-0.1463	0.6907	0.2557	-1.2555	0.3154	0.154	-0.173	-0.086	0.0126
0.1239	1.0092	0.3704	-0.5161	-0.8919	-0.0779	0.2022	-0.359	0.4694
0.514	1.2525	0.3389	0.4554	-1.0037	0.0446	0.2248	-0.5419	0.5311
0.4863	1.244	0.3505	0.4424	-1.1046	0.0418	0.227	-0.5441	0.5392
0.4949	1.2378	0.3452	0.4497	-1.106	0.0468	0.2295	-0.549	0.542
-0.1547	1.0966	0.4378	-1.2827	-0.876	-0.1267	0.4338	-0.3024	0.4259
0.2296	1.4235	0.3909	-0.0883	-0.8661	-0.0321	0.2935	-0.5052	0.4498
0.2291	1.4213	0.3809	-0.0871	-0.877	-0.0147	0.2848	-0.4952	0.4524
-2.8239	-1.1234	1.5448	1.7158	13.5713	7.5434	5.3099	-1.7374	11.6196
-0.1326	-0.2577	0.1299	-0.0322	0.1351	0.4535	-8e-04	-0.1973	0.0409
-0.0669	-1.7016	-0.3065	0.822	5.0344	-1.0106	4.2838	0.9351	7.0343
-0.0664	-1.5609	-0.373	0.6299	5.0993	-0.9846	4.1335	0.9485	6.9639
0.001	-0.2286	0.3036	1.2398	0.1959	0.5045	0.1994	-0.6169	0.082
0.0194	-0.309	0.312	1.3638	0.1799	0.5001	0.2575	-0.6492	0.0569
1.0073	-0.9371	0.4484	-0.1883	-0.7001	-0.9024	-0.7153	1.2925	-2.17
1.0607	-0.9465	0.4591	-0.1782	-0.7027	-0.9023	-0.7246	1.2885	-2.1069
1.0124	-0.942	0.4562	-0.1857	-0.6927	-0.9026	-0.7153	1.2955	-2.1562
1.0596	-0.9418	0.4462	-0.1889	-0.7038	-0.91	-0.7119	1.2364	-2.1725
1.0701	-0.9495	0.4464	-0.1808	-0.6978	-0.8985	-0.7199	1.2882	-2.1714
1.0642	-0.8401	0.4484	-0.1872	-0.6987	-0.9045	-0.7246	1.2925	-2.162
1.0629	-0.8674	0.4485	-0.1766	-0.7011	-0.8993	-0.7243	1.2959	-2.1662
1.059	-0.9458	0.4521	-0.1868	-0.711	-0.8606	-0.7236	1.3014	-2.1701
0.5195	-0.8148	-0.093	0.8323	-0.8469	-0.2165	0.1005	-0.5278	-2.3177
0.318	-0.1588	0.7755	0.4734	-1.4996	-0.9269	0.8727	-2.6992	-1.2039
0.2506	-1.1978	0.2714	0.1331	-0.3917	0.4404	-0.5592	0.5208	0.5499
-1.5021	-0.3786	0.2498	-0.0564	0.3138	0.6273	0.0147	-0.1242	0.3244
0.0724	-1.3518	-0.8728	0.1361	1.1122	0.1767	0.1165	-0.2932	0.5229
1.2323	1.0938	0.9195	0.4965	-0.1414	-0.1237	0.0527	-0.2829	-1.6442
0.3113	-0.0539	-3.9912	1.2225	-6.6262	-0.0017	-0.82	-1.4476	-9.6032
0.0535	0.195	-0.0801	-0.3652	1.2144	-0.5626	-0.5499	0.7391	-1.7102
-0.6189	0.8893	-0.3525	-0.3076	-0.0356	-0.0838	0.0056	0.2409	-0.1684
-0.5962	0.8889	-0.3553	-0.3085	-0.0319	-0.0645	0.0034	0.2788	-0.2193
-0.5957	0.8831	-0.382	-0.3087	-0.0236	-0.0657	0.006	0.2526	-0.1895
-0.6316	0.8875	-0.3561	-0.273	-0.0218	-0.0638	0.0127	0.2615	-0.1711
-0.6289	0.8842	-0.3734	-0.3242	0.0079	-0.0999	0.0241	0.2573	-0.1784
-0.7979	-0.3807	-0.262	-0.3554	-0.1381	0.1366	-0.0103	0.3307	0.014
-0.8222	-0.3784	-0.224	-0.2534	-0.1202	0.1344	-0.0233	0.3325	0.0069
0.7097	0.5891	0.2228	-0.1765	0.1262	0.1145	0.0739	-0.3534	-0.1398
0.6429	0.5879	0.2829	-0.2209	0.1415	0.0867	0.0816	-0.309	-0.1342
0.8107	0.1634	0.3522	-0.6816	0.2406	1.2835	-0.9791	-0.338	-3.3139
0.8407	-0.7339	-0.2121	0.2674	1.4806	1.3715	0.246	0.3163	-0.7646
0.9408	-0.7269	-0.2088	0.2584	1.4738	1.3715	0.1486	0.314	-0.7617
0.9334	-0.7376	-0.2097	0.2653	1.4744	1.3638	0.2441	0.2485	-0.7624
0.9344	-0.7311	-0.2086	0.2563	1.4741	1.3688	0.2486	0.3036	-0.7692
0.9341	-0.7307	-0.218	0.2694	1.4751	1.2613	0.2491	0.3115	-0.7704
0.5017	-1.2698	0.0401	-0.2016	1.6833	1.4526	-0.2981	0.4434	1.6354
1.6004	-0.2754	1.1406	1.9044	1.3223	-0.1543	1.2593	-2.657	-1.7964
-0.099	0.0875	0.5825	1.0924	-1.123	-0.2341	0.7829	-0.4311	-0.2304
-0.0853	0.0765	0.571	1.0908	-1.1225	-0.2362	0.8035	-0.4206	-0.2888
0.4932	0.3976	0.2418	-0.1337	3.2663	-0.5858	0.2391	-0.1606	4.7822
0.4412	0.3242	0.1301	0.1346	3.2346	-0.6041	0.2095	-0.1634	4.7814
0.0852	-0.2003	0.0361	-1.2446	7.1146	0.0221	-2.4901	0.7556	-4.7835
0.113	-0.2048	0.0423	-1.2402	7.0781	0.0017	-2.4886	0.7599	-4.805
1.0022	2.7677	-3.0644	1.2483	-3.1583	0.8549	4.4957	2.5258	1.2432
0.7844	1.2501	0.1973	0.193	-1.1311	-0.1915	0.3859	-0.3491	-0.264
-1.2745	0.8943	1.1607	0.2626	0.4175	0.0539	-0.1165	-0.9514	0.1344
-1.27	0.9022	1.1616	0.2849	0.3821	0.0553	0.0012	-0.9552	0.1291
-0.7859	0.8412	0.5325	-0.4654	0.3552	0.0745	-0.1366	-0.6558	0.0849
-1.0731	-1.2015	-0.0427	-1.2876	-1.471	8.0697	-9.7498	2.2737	-4.8287
-1.1049	-1.2067	-0.0453	-1.2757	-1.4836	8.0654	-9.7087	2.2423	-4.8743
-0.2498	-0.3931	0.1709	0.0635	1.0619	0.4831	0.4929	-0.76	1.2894
-0.2232	-0.4004	0.1735	0.0716	1.0583	0.4868	0.4987	-0.7848	1.2899
0.7061	-0.2163	0.2409	1.1632	-0.037	0.3311	0.6474	-1.1524	-0.5772
-0.3985	-0.0218	0.7183	0.1817	0.3647	-0.2189	0.8352	-1.4141	0.6526
0.1119	-0.3441	-0.0478	-0.2073	1.6277	0.6666	-0.0974	0.3707	0.5375
-0.446	-2.7516	-2.9669	0.4736	1.4438	0.8873	-0.8303	1.5291	-3.1148
-0.4304	-2.3403	-3.9047	0.3305	1.5805	0.9519	-1.1128	1.6842	-2.9534
-0.4214	-2.353	-3.9155	0.325	1.6146	0.9314	-1.1127	1.7034	-2.9102
-0.4361	-2.3416	-3.915	0.3165	1.5863	0.9324	-1.1128	1.6824	-2.924
-1.1196	0.3954	8.6353	-14.0088	-2.7699	-5.6268	-1.5159	10.097	2.2067
-1.0798	0.397	8.614	-14.0162	-2.7927	-5.5989	-1.5377	10.1113	2.1696
0.2424	0.2674	-0.7665	-0.5893	1.196	-0.2018	0.1211	-0.2461	0.3207
-0.1559	1.2511	-0.3484	0.0897	-0.0238	-0.195	0.0765	0.0749	-0.1615
-0.4477	-0.212	-0.1846	-0.1955	-0.1358	1.3879	0.8155	-2.9412	-0.3655
-0.4513	-0.2124	-0.1859	-0.1998	-0.1278	1.3845	0.8511	-2.9304	-0.3925
0.3522	0.845	-0.044	0.118	-0.6907	-0.805	1.3253	0.2213	0.6394
-0.0504	-0.2831	-1.419	1.7724	-0.3271	0.4811	-1.1363	-0.2967	0.554
-0.0363	-0.2769	-1.3467	1.7776	-0.315	0.4756	-1.1248	-0.3106	0.556
-0.0378	-0.2827	-1.3459	1.7847	-0.3114	0.4811	-1.1242	-0.3039	0.5531
0.2529	11.4989	-1.272	0.565	-7.946	-11.0478	-1.8303	7.5186	8.4298
0.4615	0.6879	0.3213	-0.0604	1.5738	0.2222	-0.7121	-0.3085	-0.1596
-0.4298	0.5228	-0.3861	-1.4072	0.0154	-0.0591	-0.2857	0.4751	0.0649
0.3844	0.628	0.5425	-0.0684	0.8991	-0.0341	0.9534	-1.3265	0.9934
0.3896	0.6332	0.5435	-0.0626	0.9411	-0.0356	0.9452	-1.3183	0.9939
-0.1141	0.9085	0.0559	-0.3645	1.2935	-0.7632	1.3172	0.6417	0.448
0.0959	0.4236	-0.4929	-0.0752	-0.7874	-0.5437	0.7287	0.9785	-0.2536
0.098	0.4242	-0.4929	-0.0654	-0.7832	-0.5483	0.7352	1.0574	-0.2373
0.1028	0.4287	-0.4996	-0.0758	-0.793	-0.5551	0.7269	1.0515	-0.2578
1.176	0.8655	0.7516	0.2152	1.1086	-0.1949	0.3724	-0.9039	0.7758
1.185	0.8664	0.7446	0.2103	1.1285	-0.2068	0.3557	-0.9085	0.7862
0.8246	-0.0801	1.1324	-0.1196	-0.0374	-0.1177	0.3899	0.4201	-0.3201
0.6685	-0.3383	0.4246	-1.4858	-0.4881	-0.9616	-0.4131	0.6878	-1.1568
-1.1084	0.0701	-0.3419	0.3634	-0.1233	0.0349	0.0457	0.0489	0.0712
-0.8502	0.0903	-0.3003	0.4422	-0.2002	0.0042	0.0882	0.0406	0.0548
-0.3496	1.2879	-0.4001	-0.6466	0.0948	-0.2578	-0.0238	0.2333	-0.0368
0.2246	0.6319	10.5024	-0.7733	-1.4933	-7.1102	-0.7334	0.3278	2.3483
0.3246	0.6258	10.4932	-0.7703	-1.6215	-7.0908	-0.7594	0.3552	2.3013
-0.0659	2.1332	-0.4088	-0.1772	0.0793	-0.2889	0.0892	0.1307	-0.0944
1.2158	0.3702	0.8259	0.3964	0.9371	-0.1545	0.3783	-1.0428	0.8094
0.3265	-2.3268	0.4084	0.3895	-0.9618	-3.1482	0.1346	1.2327	-2.5034
-1.2845	-2.4142	0.5606	-1.1039	3.0081	-1.6208	0.7932	3.055	-5.1839
-1.2975	-2.8208	0.5113	-0.9691	3.0236	-1.5068	0.8146	3.082	-5.1225
-0.1517	1.0688	-2.1802	-0.471	2.1789	0.3157	-1.153	1.5717	-2.9024
0.5636	-0.19	-0.4779	0.1959	-0.2185	0.5051	-0.0087	0.1005	-0.1909
-0.0033	-0.1164	-0.5999	0.1714	-0.3146	1.1454	-1.5285	0.9724	-0.4723
-0.0024	-0.1138	-0.644	0.1725	-0.3139	1.1385	-1.5227	0.9251	-0.4732
