"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0935	0.0907	0.103	0.1013	0.0978	0.3571	0.0981	0.0973	0.5454
0.0867	0.0963	0.0973	0.3766	0.0915	0.0973	0.1004	0.0975	0.0893
0.091	0.0968	0.5073	0.0981	0.0931	0.0937	0.0974	0.0949	0.1016
0.657	0.6776	0.7383	0.0987	0.0982	0.0962	0.0959	0.7089	0.0997
0.6561	0.0955	0.7531	0.0928	0.7591	0.6767	0.8142	0.8425	2.0363
0.6604	0.1012	0.7712	0.0989	0.7516	0.6409	0.7627	0.806	0.7543
2.9634	3.3314	5.6002	0.0985	0.0952	3.259	0.0999	3.6441	3.9465
3.4718	0.0965	3.431	0.092	0.0908	0.1037	3.1297	6.1941	0.6545
3.5059	0.6318	3.4955	0.0982	0.1039	0.6572	3.1362	6.2201	0.0959
0.0967	0.1003	0.7288	0.096	0.7454	0.0973	0.0995	0.1015	0.7112
0.9015	0.0977	0.7834	0.6796	0.7596	0.6446	0.7217	0.711	0.8171
0.099	0.1004	0.098	0.0982	0.0946	0.4642	0.0925	0.0993	0.677
0.1005	0.4297	0.6205	0.1037	0.1024	0.5457	0.7156	0.6569	0.7888
0.095	0.1004	0.6156	0.1009	0.4345	0.5267	0.7012	0.6619	0.7999
0.0961	0.1026	0.0931	0.0956	0.0948	0.0985	0.0944	0.4022	0.6784
0.0911	0.0961	0.3983	0.0993	0.0954	0.0966	0.0973	0.0948	0.6834
0.5566	0.0997	0.6298	0.0978	0.6051	0.5266	0.6736	0.6126	0.7752
0.0953	0.1015	0.095	0.0954	0.0997	0.0916	0.0994	0.4742	0.0956
0.0956	0.0992	0.0992	0.3869	0.0975	0.0926	0.0951	0.0984	0.1051
0.0944	0.1005	0.7434	0.0936	0.0913	1.0722	0.7745	0.7875	1.6634
0.0959	0.092	0.0918	0.0961	0.0965	0.0988	0.0992	0.4151	0.0963
0.0928	0.0986	0.0958	0.0904	0.0982	0.0972	0.4264	0.0981	0.0972
0.3749	0.0987	0.0933	0.0961	0.1001	0.0926	0.0927	0.0958	0.0978
0.0983	0.0976	0.4536	0.0924	0.1007	0.0976	0.0965	0.0938	0.0966
0.0958	0.3966	0.0973	0.0976	0.0968	0.1014	0.0978	0.0975	0.1002
0.0989	0.4196	0.0918	0.0959	0.1	1.0099	0.1024	0.0975	1.4723
0.0986	0.096	0.097	0.0968	0.0961	1.0236	0.4929	0.0886	1.4528
0.0923	0.0933	0.0967	0.6769	0.7099	0.0976	0.097	0.1033	0.1028
0.0998	0.0992	0.0928	0.3655	0.095	0.0987	0.0998	0.101	0.0946
0.1011	0.4276	0.098	0.0978	0.0991	0.0924	0.0952	0.0943	0.0995
0.3779	0.1031	0.0974	0.092	0.0952	0.0934	0.095	0.0946	0.0976
0.0937	0.0954	0.0962	0.0992	0.0936	0.0926	0.0882	0.0934	0.3867
0.0973	0.1011	0.0927	0.101	0.097	0.0967	0.0955	0.0946	0.4284
0.0999	0.0975	0.7292	0.0987	0.097	0.1007	0.098	0.1037	0.0973
0.6505	0.6671	0.6991	0.0998	0.0953	0.5952	0.761	0.7482	0.1016
0.7321	0.101	1.8609	0.6831	2.9416	1.9267	2.0538	1.7776	3.1237
0.0997	0.6124	0.0983	0.1016	0.1027	0.0962	0.1006	0.1011	0.1006
0.546	0.1024	0.5874	0.5404	0.6075	0.5062	0.6443	0.6169	0.6497
0.0962	0.586	0.1008	0.0967	0.6443	0.0986	0.5984	0.6264	0.6855
0.0952	0.0959	0.6425	0.5301	0.6131	0.5349	0.6129	0.6656	0.6999
0.0994	0.0908	0.0927	0.1001	0.4987	0.0933	0.0993	0.0984	0.0953
0.0997	0.0991	0.0915	0.4213	0.0992	0.101	0.0966	0.0929	0.0948
0.5396	0.6018	0.6426	0.1029	0.0893	0.5569	0.6355	0.6319	0.671
0.1009	2.2756	0.0995	0.0931	0.0997	0.0923	4.1591	4.3845	2.3205
0.0949	0.6463	0.0908	0.0977	0.0939	0.0908	0.0971	0.1018	0.093
0.0976	0.0911	0.1001	0.0994	0.0985	0.4871	0.0963	0.5714	0.5604
0.0954	0.098	0.1032	0.0989	0.0991	0.0942	0.0896	0.4012	0.0986
0.0991	0.0943	0.1015	0.4165	0.0922	0.0957	0.0905	0.1038	0.1004
0.0959	0.0948	0.0984	0.1004	0.0935	0.0944	0.1004	0.3779	0.0958
0.0965	0.0908	0.1037	0.0916	0.4066	0.0914	0.0986	0.1024	0.0971
0.3869	0.0972	0.0959	0.0947	0.0935	0.1008	0.0918	0.0971	0.0972
0.0963	0.098	0.6409	0.5692	0.654	0.0909	0.0998	0.0988	0.1
0.0962	0.5411	0.1053	0.0981	0.0943	0.098	0.0995	0.0992	0.096
0.0978	0.1023	0.7529	0.0967	0.5829	0.0946	0.1002	0.5844	0.0929
0.0976	0.093	0.8684	0.6576	0.0883	0.6283	0.8093	0.8385	0.6746
0.0954	0.0969	0.9179	0.6305	0.0987	0.61	0.7767	0.7681	0.7032
0.0964	0.0959	0.907	0.6751	0.6054	0.6189	0.7301	0.7803	0.6872
0.6308	0.7371	0.7433	0.5254	0.0979	0.6072	0.7334	0.7501	0.7176
0.6496	0.712	0.7304	0.1018	0.4641	0.6083	0.7684	0.7277	0.7357
0.5854	0.102	0.7538	0.7004	0.7223	0.097	0.7499	0.7961	0.712
0.6488	0.095	0.7203	0.6599	0.6935	0.589	0.7663	0.8053	0.7239
0.0959	0.0979	0.7236	0.1053	0.098	0.0921	0.667	0.093	0.4064
0.0899	0.1012	0.7148	0.0981	0.0951	0.0974	0.6512	0.0979	0.3905
0.3847	0.0977	0.7228	0.0952	0.0965	0.0981	0.6889	0.0992	0.0999
0.0885	0.0955	0.7108	0.0947	0.4533	0.0923	0.6631	0.0963	0.0866
0.6447	0.096	0.757	0.7049	0.0985	0.6264	0.7691	0.7434	0.6997
0.1018	0.7254	0.7511	0.0913	0.776	0.6273	0.7572	0.8034	0.7797
0.6651	0.7477	0.7451	0.0948	0.7302	0.6534	0.799	0.8831	0.7805
0.7121	0.7441	0.714	0.0958	0.7169	0.5862	0.7366	0.7178	0.7114
0.0949	0.7718	0.7103	0.6687	0.7009	0.618	0.8039	0.8062	0.7146
0.5412	0.1028	0.5924	0.098	0.0964	0.0918	0.1	0.564	0.6171
0.0932	0.3788	0.098	0.0957	0.0946	0.0993	0.0927	0.0979	0.0954
0.0982	0.0993	0.0926	0.0929	0.0931	0.0941	0.1014	0.4618	0.0979
0.3828	0.0951	0.0972	0.0957	0.0939	0.0948	0.0971	0.1062	0.0959
0.0928	0.0964	0.096	0.0981	0.413	0.0993	0.0954	0.0912	0.0959
0.0966	0.0983	0.0942	0.0983	0.0947	0.1026	0.0999	0.3706	0.1046
0.3632	0.0992	0.0955	0.0968	0.1011	0.0982	0.0985	0.098	0.0936
0.0911	0.0993	0.596	0.0979	0.1002	0.5328	0.6249	0.0938	0.4222
0.3998	0.0985	0.568	0.0975	0.0992	0.4863	0.6141	0.1007	0.0927
0.0977	0.3738	0.0876	0.0986	0.0997	0.0982	0.0919	0.0978	0.0998
0.3922	0.1007	0.0968	0.0935	0.0961	0.0931	0.0983	0.0984	0.0979
0.6792	0.6958	0.7291	0.0933	0.7048	0.6554	0.8322	0.7033	0.7477
0.0978	0.0965	0.7033	0.0991	0.0977	0.3679	0.6674	0.6457	0.5811
0.475	0.0949	0.6461	0.1032	0.0984	0.0933	0.6603	0.6359	0.597
0.0926	0.0958	0.0982	0.0948	0.1	0.093	0.399	0.0949	0.0988
0.0894	0.097	0.415	0.093	0.0993	0.0972	0.0901	0.1013	0.0935
0.0989	0.0953	0.0965	0.3813	0.0938	0.0964	0.0967	0.0992	0.0986
0.0981	0.1022	0.6515	0.0963	0.5836	0.0911	0.6357	0.0997	0.5939
0.0956	0.0973	0.0951	0.0917	0.0979	0.0936	0.0992	0.0971	0.5516
0.0916	0.0953	0.0938	0.0961	0.0968	0.0965	0.4025	0.0982	0.1004
0.0983	0.0951	0.0908	0.0975	0.401	0.0917	0.104	0.0942	0.0949
0.5258	0.0976	0.552	0.0982	0.6198	0.5122	0.1007	0.0976	0.1008
0.5208	0.0946	0.5488	0.0918	0.603	0.5219	0.1002	0.1018	0.0949
0.0943	0.0971	0.0978	0.0973	0.0997	0.3681	0.0968	0.099	0.0997
0.0931	0.0948	0.1033	0.099	0.0961	0.0965	0.4163	0.0984	0.0914
0.0937	0.098	0.0984	0.0994	0.4017	0.0932	0.097	0.0968	0.0952
0.0982	0.0958	0.1008	0.3687	0.0954	0.0942	0.0972	0.096	0.0972
0.0963	0.1001	0.4165	0.0943	0.1009	0.091	0.0985	0.096	0.0942
0.0978	0.0992	0.0975	0.1008	0.0951	0.0966	0.0945	0.099	0.5582
0.092	0.4312	0.5854	0.0956	0.0963	0.0971	0.6724	0.6225	0.5676
0.4503	0.0936	0.6661	0.1001	0.0953	0.0952	0.6503	0.5843	0.5937
0.0995	0.0927	0.6152	0.0918	0.4664	0.1011	0.6395	0.605	0.6086
0.101	0.1039	0.5961	0.101	0.4216	0.5578	0.5893	0.6034	0.5506
0.0948	0.0947	0.5867	0.4713	0.0989	0.5141	0.5737	0.6368	0.5702
0.0992	0.4163	0.5881	0.0989	0.0962	0.5074	0.6133	0.5981	0.5785
0.0944	0.1015	0.6307	0.4468	0.0913	0.519	0.5995	0.6255	0.558
0.0972	0.417	0.5793	0.0984	0.0979	0.5301	0.6041	0.6131	0.0973
0.0978	0.0963	0.5929	0.0968	0.1007	0.5207	0.6327	0.615	0.4856
0.0968	0.0892	0.4275	0.0953	0.0999	0.0972	0.0958	0.0936	0.0935
0.0978	0.383	0.0999	0.0943	0.0968	0.0983	0.0963	0.0952	0.0987
0.0981	0.0929	0.0952	0.0913	0.0968	0.0932	0.0946	0.0983	0.4538
4.1862	0.8968	2.8232	0.0924	2.27	1.3696	3.3678	3.1248	3.0612
0.0966	0.0956	0.1051	0.0964	0.7275	0.5968	0.094	0.7546	0.101
0.0926	0.0968	0.0926	0.0933	0.1002	0.0969	0.0964	0.6837	0.6778
0.5566	0.6274	2.1917	0.0953	1.6499	2.1088	0.6932	0.7146	0.7238
0.0984	0.1038	2.1555	0.0995	1.6373	1.9749	0.0922	0.0955	0.0958
0.6814	0.0978	0.6928	0.7013	0.7317	0.5678	0.8152	0.7361	0.7559
0.6626	0.0927	0.7128	0.6743	0.7712	0.6031	0.7788	0.7378	0.735
0.6737	0.0919	0.736	0.6307	0.7065	0.606	0.7231	0.765	0.7234
0.6451	0.101	0.7625	0.6727	0.7041	0.5948	0.7531	0.756	0.6746
0.0988	0.101	4.0116	0.1013	5.59	0.0963	5.6967	4.6456	5.6742
0.6213	0.0956	0.1013	0.095	0.098	0.0998	0.0953	0.0948	0.0958
0.7066	0.7141	0.6942	0.0962	0.7419	0.6988	0.7893	0.8026	0.7369
0.4968	0.0992	0.8003	0.0925	0.0991	0.6393	0.7768	0.6145	0.609
0.5607	0.0977	0.7367	0.5442	0.6463	0.6608	0.8037	0.668	0.596
0.1008	0.0956	0.7421	0.5812	0.6333	0.6269	0.8218	0.6373	0.6426
0.0997	0.0917	0.7511	0.097	0.5996	0.5822	0.8075	0.5085	0.0942
0.3878	0.0998	0.7524	0.0962	0.6219	0.591	0.7375	0.0977	0.097
0.3846	0.092	0.7317	0.0926	0.6214	0.591	0.7939	0.104	0.0924
0.1024	0.6039	0.6384	0.5655	0.6273	0.5081	0.6315	0.601	0.6192
0.0937	0.5646	0.6239	0.0969	0.0979	0.5093	0.6653	0.6661	0.1028
0.0963	0.5764	0.6213	0.1009	0.0966	0.4978	0.6241	0.6612	0.0956
0.101	0.5937	0.6628	0.0948	0.5994	0.5084	0.6461	0.6221	0.5828
0.546	0.0971	0.637	0.0956	0.6223	0.5	0.5952	0.6076	0.6245
0.1006	0.096	0.6859	0.0973	0.0997	0.3603	0.6034	0.6319	0.0923
0.0955	0.3975	0.6535	0.0937	0.0966	0.0942	0.6149	0.6188	0.0984
0.0978	0.1013	0.6221	0.5647	0.0998	0.489	0.6147	0.6349	0.6103
0.0957	0.1	0.6766	0.0987	0.5231	0.5252	0.6392	0.623	0.6217
0.3931	0.0966	0.6713	0.0935	0.1003	0.5221	0.6415	0.6271	0.6184
0.0978	0.0962	0.6132	0.0974	0.092	0.0902	0.0996	0.415	0.5338
0.0975	0.4909	0.6044	0.1017	0.0961	0.1011	0.0948	0.0916	0.5504
0.0935	0.4186	0.0904	0.1	0.0963	0.0901	0.0979	0.0953	0.1012
0.1036	0.0935	0.0959	0.0951	0.0913	0.1001	0.0918	0.4093	0.1016
0.1045	0.0952	0.6549	0.5557	0.6126	0.5168	0.6012	0.6678	0.6284
0.5502	0.6085	0.6322	0.0964	0.6348	0.5382	0.6634	0.6479	0.5869
0.5393	0.6022	0.6452	0.1044	0.6193	0.542	0.6623	0.5727	0.6106
0.5502	0.0943	0.6715	0.0993	0.6361	0.4877	0.6256	0.6464	0.6029
0.1024	0.0994	0.6572	0.5491	0.5576	0.5142	0.6313	0.5876	0.6182
0.3795	0.0946	0.099	0.0914	0.0962	0.0969	0.1001	0.5828	0.0936
0.0982	0.0957	0.0997	0.1004	0.4096	0.0938	0.1046	0.5932	0.0979
0.5875	0.0948	0.6029	0.5614	0.5938	0.5392	0.644	0.6239	0.6259
0.0959	0.0969	0.6799	0.5877	0.6046	0.4714	0.6239	0.6083	0.5955
0.091	0.0905	0.6978	0.0965	0.0993	0.0974	0.6971	0.0942	0.0958
0.6238	0.1006	0.7228	0.1025	0.7285	0.6526	0.7493	0.7753	0.7403
0.5125	0.0983	0.6554	0.5421	0.6074	0.4656	0.6072	0.6193	0.5782
0.4444	0.0931	0.097	0.0934	0.0999	0.096	0.0977	0.0952	0.0971
0.4616	0.0954	0.0958	0.0994	0.0917	0.1027	0.0938	0.0998	0.0974
0.0955	0.1001	0.1027	0.1008	0.0965	0.0996	0.0916	0.0972	0.3962
0.0986	0.0973	0.6574	0.1033	0.629	0.5093	0.6585	0.6401	0.5694
0.0968	0.4115	0.6579	0.0999	0.0978	0.5443	0.6011	0.6328	0.6057
0.098	0.0977	0.6425	0.0982	0.4524	0.545	0.6059	0.6073	0.6128
3.2076	0.0987	4.056	2.9554	0.1003	6.0882	9.4899	4.1895	3.8574
0.6079	0.0942	0.7428	0.7086	0.7635	0.588	0.7201	0.7461	0.7155
0.1013	0.5417	2.0041	0.1023	3.05	2.0738	2.036	1.8738	3.1149
0.5969	0.0961	1.9944	0.6403	3.0414	1.934	2.0451	1.8627	3.0878
0.6396	0.734	0.7412	0.0956	0.7769	0.6063	0.8224	0.8427	0.7721
0.7031	0.7316	0.7471	0.094	0.7963	0.6432	0.8127	0.8575	0.7761
0.0958	0.3834	0.0962	0.1023	0.1017	0.0985	0.0973	0.1003	0.1003
0.0952	0.0928	0.1007	0.0944	0.098	0.0926	0.3996	0.0951	0.0964
0.1006	0.1	0.0955	0.0976	0.0978	0.0951	0.0981	0.0951	0.4111
0.4004	0.1021	0.0967	0.0997	0.0983	0.0927	0.0914	0.0982	0.0953
0.101	0.0927	0.0918	0.1003	0.4122	0.0996	0.1009	0.098	0.1015
0.0921	0.3754	0.0984	0.0939	0.0998	0.0965	0.0983	0.0927	0.0917
0.1021	0.0911	0.4097	0.0941	0.0954	0.0923	0.0929	0.0938	0.0994
0.0992	0.096	0.0915	0.1002	0.0972	0.0981	0.4115	0.0989	0.0989
0.0934	0.0993	0.0967	0.0983	0.5728	0.5812	0.0975	0.0978	0.0941
0.0923	0.0975	0.6501	0.1006	0.0982	0.5894	0.0936	0.0992	0.0957
0.7053	0.1012	0.7071	0.7025	0.743	0.6534	0.7468	0.8206	0.747
0.6777	0.7494	0.0917	0.6751	0.7035	0.6812	0.7866	0.7539	0.7783
0.6377	0.1	0.7465	0.7104	0.7765	0.6741	0.7801	0.7029	0.7127
0.095	0.0939	0.6976	0.0972	0.0989	0.0967	0.0967	0.0937	0.6786
4.1295	0.0966	2.7113	0.0977	2.4265	1.3187	3.433	3.1454	3.2162
0.0974	0.0965	0.1003	0.1014	0.0961	0.092	0.6821	0.0934	0.0978
0.6477	0.1005	0.7511	0.5802	0.7706	0.6674	0.7406	0.7986	0.6803
0.6627	0.0972	0.7622	0.5768	0.7215	0.6624	0.7522	0.8041	0.6967
0.6565	0.0932	0.7435	0.6062	0.7253	0.6533	0.7554	0.8196	0.711
0.6351	0.0981	0.7584	0.5651	0.6979	0.6521	0.7028	0.8143	0.6969
0.6332	0.1031	0.8025	0.5836	0.7272	0.657	0.7571	0.8202	0.6944
0.0959	0.0958	0.7929	0.4934	0.7191	0.5808	0.7752	0.7462	0.7006
0.0919	0.4462	0.7486	0.1034	0.7263	0.5896	0.7977	0.7637	0.7019
0.3689	0.0978	0.6896	0.0947	0.7137	0.6564	0.748	0.7581	0.6753
0.0973	0.0964	0.7051	0.4082	0.7516	0.6514	0.7733	0.7432	0.6787
0.0954	0.7519	0.7764	0.6242	0.7459	0.8193	0.8115	0.7994	1.729
0.0995	0.3966	0.1016	0.0963	0.0978	0.0963	0.0938	0.0934	0.0983
0.0913	0.0982	0.0947	0.0975	0.4171	0.0976	0.0985	0.0944	0.0898
0.0934	0.0954	0.1013	0.3803	0.0966	0.0982	0.0962	0.1008	0.0936
0.0937	0.0938	0.1025	0.0991	0.0972	0.1016	0.0962	0.3937	0.0955
0.0938	0.0998	0.0943	0.0961	0.1009	0.0968	0.415	0.1015	0.0971
0.5157	0.0952	0.6098	0.0982	0.0905	0.0968	0.0968	0.0972	0.1046
0.0985	0.1009	2.2284	0.0991	1.6031	1.9135	0.7922	0.84	0.8002
0.3923	0.0893	0.7736	0.1012	0.0968	0.0933	0.7665	0.7425	0.6821
0.099	0.0995	0.7367	0.3864	0.0958	0.0946	0.7676	0.7322	0.6977
0.6579	0.0979	0.7862	0.6529	0.7328	0.7485	0.8083	0.7646	2.8176
0.6718	0.0933	0.7759	0.6431	0.7139	0.7739	0.7394	0.752	2.8396
0.1002	0.1044	0.0966	0.382	3.7382	0.0955	0.0925	0.0996	3.8089
0.0983	0.0997	0.43	0.0992	3.7155	0.0944	0.0975	0.0968	3.7643
0.0976	2.079	5.8877	0.0954	9.3075	0.101	2.1717	6.5639	5.6703
0.0932	0.0966	0.7267	0.6648	0.098	0.6567	0.7184	0.1024	0.7047
0.0996	0.1019	0.0929	0.1026	0.6858	0.3515	0.096	0.1014	0.0955
0.0932	0.0972	0.0986	0.0924	0.6864	0.0919	0.0934	0.3983	0.1003
0.0957	0.1025	0.6641	0.0976	0.7158	0.5033	0.6405	0.5865	0.6193
0.7476	0.5368	3.595	0.0935	0.7734	6.9107	2.3089	2.6021	3.1638
0.7482	0.0951	3.6466	0.4581	0.7614	6.9095	2.2795	2.6136	3.0948
0.4635	0.0957	0.0951	0.0918	0.0964	0.0929	0.0954	0.0997	0.0987
0.1003	0.0945	0.0952	0.0933	0.0915	0.0976	0.1024	0.4098	0.0939
0.0982	0.0927	0.1014	0.0932	0.5858	0.4761	0.6299	0.6026	0.0984
0.0949	0.0968	0.0977	0.1019	0.5926	0.0991	0.0953	0.5623	0.5539
0.6801	0.7609	0.7663	0.7462	0.1025	0.639	0.8101	0.8063	0.675
0.659	0.6417	0.6432	0.0932	0.7101	0.6287	0.7275	0.1035	0.1016
0.7088	0.7664	0.0937	0.6602	0.7253	0.6054	0.7295	0.6709	0.5674
0.7012	0.7671	0.1	0.6806	0.7174	0.6003	0.7601	0.679	0.5932
0.7448	0.7622	0.0912	0.6861	0.7425	0.6239	0.7297	0.6626	0.5958
2.5299	0.0956	2.3598	5.7563	2.7471	4.9746	5.6108	2.5061	3.6058
2.5047	0.0944	2.3724	5.7815	2.7578	4.9771	5.5694	2.5315	3.6226
0.6483	0.0968	0.7537	0.7316	0.7955	0.6929	0.7767	0.8082	0.7197
0.0925	0.7037	0.693	0.0991	0.7875	0.649	0.7505	0.7713	0.7617
0.0934	0.0941	0.7466	0.0927	0.4265	0.0911	0.7025	0.0952	0.0968
0.0964	0.0963	0.7277	0.0951	0.1007	0.0972	0.6894	0.0942	0.4017
0.633	0.0952	0.0974	0.0963	0.0964	0.0964	0.1008	0.0933	0.094
0.0941	0.0965	0.0967	0.097	0.0941	0.3594	0.0975	0.0996	0.0959
0.1009	0.1026	0.4064	0.098	0.0992	0.1007	0.0928	0.0978	0.099
0.0943	0.3994	0.0916	0.0978	0.0966	0.0972	0.0975	0.0984	0.1037
0.0982	0.102	4.7238	2.4197	6.0108	2.491	3.3317	3.611	4.1328
0.0989	0.63	0.0959	0.1	0.0966	0.6484	0.798	0.7406	0.7677
0.6552	0.0976	0.7595	0.7055	0.0982	0.6813	0.7409	0.7519	0.7003
0.3702	0.0985	0.0997	0.0956	0.0988	0.0995	0.1044	0.0911	0.0948
0.0997	0.1002	0.094	0.3976	0.1011	0.0969	0.0938	0.0956	0.1004
0.0927	0.5599	0.1001	0.101	0.0982	0.0964	0.103	0.0987	0.088
0.3891	0.1037	0.0964	0.0901	0.0988	0.0985	0.0966	0.0982	0.1012
0.0971	0.0919	0.1002	0.0963	0.1006	0.0993	0.0996	0.3992	0.0927
0.0919	0.0984	0.3943	0.0971	0.0964	0.0964	0.0969	0.097	0.0997
0.8176	0.0966	0.7574	0.6941	0.7297	0.6822	0.7977	0.7605	0.8202
0.8285	0.1025	0.7805	0.7096	0.7219	0.6585	0.8343	0.744	0.8047
0.096	0.0972	0.6726	0.6878	0.7081	0.0951	0.1015	0.0968	0.6625
0.6536	0.6545	0.7693	0.0973	0.7566	0.6068	0.7581	0.7698	0.795
0.3727	0.6804	0.7286	0.1034	0.7683	0.6052	0.7612	0.7677	0.7601
0.0961	0.6744	0.7372	0.4944	0.7524	0.6266	0.7912	0.7833	0.7623
0.6531	0.7884	0.7386	0.095	0.7721	0.0999	0.7555	0.7229	0.7609
0.0996	0.4495	2.4205	0.0915	0.099	1.9028	1.8542	3.659	4.7434
0.4152	0.0972	2.454	0.0982	0.096	1.892	1.8322	3.647	4.7635
0.6258	0.0939	0.7548	0.7032	0.7163	0.5937	0.7475	0.7851	0.6957
0.9451	0.7165	0.7669	0.0929	0.7491	0.6308	0.7606	0.8137	0.8062
0.096	0.7839	0.7744	0.7112	0.8295	1.0856	0.8363	0.7455	1.6023
3.7874	0.6982	4.1615	0.0993	4.1247	4.3989	6.4076	3.7411	2.4959
3.776	0.1014	4.191	0.6663	4.1177	4.3226	6.3989	3.7332	2.5477
0.0962	0.0973	0.7663	0.0926	0.73	0.0923	0.1008	0.7393	0.7683
0.0962	0.728	0.7419	0.0994	0.7507	0.0935	0.7158	0.7469	0.7266
0.0913	0.0951	0.0955	0.0931	0.0951	0.0977	0.1017	0.4088	0.1007
0.3686	0.0988	0.0957	0.0929	0.1082	0.0941	0.0973	0.0978	0.0981
0.0968	0.0934	0.0965	0.1009	0.1033	0.098	0.0963	0.4185	0.0959
0.5328	0.0917	0.0973	0.0984	0.0974	0.4554	0.0989	0.0928	0.0991
0.0984	0.1001	0.1011	0.0962	0.0966	0.1018	0.0978	0.5587	0.1019
0.0954	0.0969	0.5822	0.0989	0.0959	0.504	0.5864	0.6351	0.5776
0.0987	0.3924	0.099	0.0968	0.6043	0.4944	0.0932	0.1008	0.0969
0.0933	0.0981	0.0983	0.3749	0.6112	0.5036	0.0953	0.0977	0.0926
0.5264	0.0923	0.619	0.612	0.7192	0.5541	0.7282	0.6683	0.7438
0.5642	0.1046	0.6354	0.5927	0.7743	0.5715	0.7418	0.6747	0.7238
0.096	0.0986	0.0933	0.1008	0.6885	0.0959	0.7284	0.4249	0.7298
0.0994	0.3905	0.0996	0.0957	0.7352	0.0954	0.727	0.1002	0.6958
0.1	0.5228	0.0973	0.0919	0.7238	0.0952	0.0951	0.7418	1.698
0.0946	0.5786	0.0993	0.0975	0.7025	0.0983	0.094	0.7126	1.6836
0.5208	0.1033	0.5871	0.096	0.7617	0.6247	0.5863	0.781	1.7088
0.0997	0.0993	3.4731	0.0983	0.4968	2.6963	2.1195	1.9583	4.6818
0.0995	0.0945	3.4329	0.4024	0.0947	2.6944	2.1283	1.9368	4.6764
0.5179	0.0992	0.7052	0.5896	0.5804	0.5857	0.7468	0.7421	0.6805
0.5415	0.0948	0.7457	0.5769	0.6204	0.5987	0.7684	0.7417	0.6934
0.5385	0.591	0.7362	0.1004	0.6093	0.6644	0.7374	0.7566	0.7463
0.5515	0.5978	0.6865	0.0988	0.6116	0.6154	0.74	0.7651	0.7741
0.0985	0.0958	0.7102	0.0933	0.435	0.6437	0.687	0.7034	0.7169
0.0945	0.0921	0.6835	0.3906	0.0926	0.6294	0.7095	0.6983	0.6975
0.6833	0.7616	0.6655	0.6768	0.7301	0.6901	0.8373	0.8756	0.0957
0.6886	0.7325	0.6919	0.6772	0.6953	0.6509	0.7687	0.8541	0.0953
0.1022	0.0932	0.0964	0.0929	0.7516	0.5847	0.714	0.0982	0.1
0.0988	0.1011	0.7125	0.0952	0.1006	0.1017	0.7257	0.0995	0.0957
0.5488	0.1025	0.7319	0.5429	0.5966	0.5612	0.7764	0.6755	0.6092
0.0978	0.6279	0.7234	0.1058	0.6109	0.4941	0.7525	0.6481	0.6135
0.5135	0.0968	0.7172	0.0991	0.0943	0.5258	0.7257	0.5953	0.5571
