"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
1.0769	0.3567	-1.0657	-0.1653	-0.3116	-1.9834	-2.0237	0.4813	-0.2148
0.0365	0.0268	-0.6113	0.394	-2.1104	-0.5837	2.0514	-0.2217	-1.9798
-0.0529	-1.6018	-0.0234	0.2588	-0.5796	-0.3247	-0.7768	0.9324	0.1782
0.2923	0.3982	-1.5015	1.0318	2.007	0.3135	-0.1592	0.1762	-2.9164
4.9933	-4.9329	-6.2171	-0.1173	-0.0895	15.2662	-2.1472	-17.5742	-8.3646
-0.1267	0.0883	-1.6855	-1.5162	-1.1104	-4.3935	-8.2388	3.6673	5.9629
-0.0337	0.7505	-1.6695	-0.1643	0.6347	-4.2123	-8.1662	3.049	6.4254
-0.0424	0.0723	0.0687	-0.6569	0.3214	-0.4632	-0.6856	0.7207	-1.4397
1.2607	0.7346	0.5555	0.7608	0.9358	-0.2205	0.7314	-0.9791	0.7774
0.3272	-0.2592	-0.0493	0.2941	1.3002	0.2178	0.3705	-1.2599	0.3778
1.8882	0.4084	0.1728	-3.7475	0.9671	-0.0904	-0.4685	0.8847	0.1816
1.8909	0.411	0.1482	-3.7565	0.9472	-0.0916	-0.393	0.8459	0.1414
0.5949	0.278	0.5586	-0.0276	1.0715	0.558	-0.238	0.9208	0.363
0.6303	0.2388	0.5592	-0.0265	1.0709	0.5572	-0.2381	0.9155	0.3623
0.7988	0.1555	0.2222	-0.9641	0.9895	0.3474	-0.0547	0.0925	0.3155
0.1787	0.5312	1.8042	-0.57	0.2841	-0.8574	-2.6461	1.6005	-0.3769
0.1784	0.5256	1.7253	-0.5665	0.2759	-0.8511	-2.6502	1.5698	-0.3764
0.5342	-0.4833	0.7428	0.8549	-1.2794	0.8665	-0.207	0.9419	0.2336
-0.6035	-0.9371	0.7381	1.2688	0.2779	1.2877	-0.4231	0.5084	0.469
-0.6003	-0.9437	0.7433	1.1691	0.2813	1.3485	-0.4253	0.509	0.4697
-0.6031	-0.9489	0.7445	1.2658	0.2868	1.3551	-0.4058	0.5024	0.4627
-0.5941	-0.9472	0.7387	1.2644	0.2769	1.3591	-0.4233	0.5075	0.428
-0.6015	-0.9386	0.7435	1.2764	0.2786	1.3557	-0.4277	0.4636	0.4613
-0.1051	-3.9787	0.4783	0.3086	-1.5366	1.0026	0.4989	1.4877	0.5975
-0.111	-3.9771	0.4842	0.3059	-1.6192	1.0357	0.4134	1.4782	0.557
-0.1175	0.1032	0.8919	-0.2161	-0.1347	0.2077	-2.0548	1.0621	0.0253
0.0173	1.1556	-0.2302	0.9106	-1.099	-1.8174	1.295	-0.7692	0.8175
0.021	1.1694	-0.2433	0.9235	-1.1015	-1.8189	1.2866	-0.7446	0.8212
0.0167	1.1658	-0.2459	0.926	-1.0982	-1.7093	1.2903	-0.7721	0.8266
0.0245	1.1587	-0.2408	0.9317	-1.035	-1.8172	1.2911	-0.7675	0.8158
0.0216	1.16	-0.2153	0.921	-1.1086	-1.8139	1.2896	-0.7664	0.8137
1.1444	0.5856	1.255	-0.0244	1.694	-1.3688	0.4726	-1.8034	-0.4335
-0.3069	1.1748	-0.4983	-0.0112	0.5863	-0.0063	-0.1845	0.0812	-0.3205
-0.1709	-2.5803	-5.824	3.0953	-0.8343	1.3369	4.9223	0.1308	-6.7079
0.8594	-1.5324	0.5917	0.5035	-0.7616	-0.7408	1.8748	-1.525	-2.0133
-0.9048	0.0754	-0.8533	-0.571	0.4572	0.663	-0.9911	0.6464	-0.1291
-2.1324	-0.0926	-1.8982	-2.3073	0.5221	0.2828	-1.5671	1.0846	-0.2937
-1.0019	0.5708	-0.7854	-0.7279	0.4889	0.6521	-1.0509	0.6374	-0.2074
-0.7569	-1.372	-0.6005	1.2744	1.3917	1.3277	-1.2106	0.7263	-0.1774
-0.7595	-1.3643	-0.6026	1.2832	1.3946	1.3581	-1.2195	0.6493	-0.1757
-1.2312	-0.0187	-0.8631	-2.1968	-1.0702	0.3597	-1.1597	1.3772	-0.6122
-0.4346	-4.9062	0.0072	-0.6163	-0.5366	-0.6372	-1.5705	-1.3375	-3.1333
0.5941	0.5923	-0.0565	0.9247	-0.1292	-0.002	0.4695	-0.349	1.0823
0.8186	0.9331	-0.0115	-0.6221	1.3059	0.4834	-1.2755	-0.1374	0.8767
-0.1271	-0.7571	0.3763	0.7806	-0.788	1.2946	-1.9996	0.1523	-1.2925
-0.1263	-0.7588	0.3775	0.7822	-0.7853	1.3013	-1.8228	0.0517	-1.2864
-0.1274	-0.7583	0.3067	0.7871	-0.7763	1.309	-1.9983	0.0628	-1.282
-0.121	-0.7564	0.3782	0.7932	-0.7849	1.2874	-1.9992	0.067	-1.2358
-0.1208	-0.759	0.2621	0.7849	-0.7866	1.2938	-1.9966	0.051	-1.2873
1.9335	0.0577	0.7487	0.3098	-0.2914	-0.4668	1.0599	-0.8944	-0.1183
0.6341	0.5574	1.2387	-0.8774	0.0264	0.7707	-0.8986	0.1672	0.7949
1.0158	0.5578	1.2965	-0.9377	-0.0711	0.5797	-0.7841	0.7041	0.6918
-1.0526	0.0083	0.4006	0.8122	0.9842	-0.5968	0.0079	0.1563	1.1092
-1.0686	0.0092	0.3786	0.8129	0.991	-0.5854	-0.0303	0.1759	1.1373
-1.365	0.1306	0.3557	0.6395	0.8175	-0.5411	-0.0543	0.1577	0.9977
0.998	-0.0408	1.0176	0.1856	0.4783	-0.0038	-0.2888	-0.4792	-0.3996
1.0477	-0.016	1.036	0.1946	0.4396	-0.0247	-0.2515	-0.4736	-0.43
-0.3349	0.9583	-0.1732	-0.061	0.0104	-0.4081	0.1019	0.1983	0.107
-0.3865	0.9222	-0.2277	-0.0758	0.0359	-0.2065	0.0549	0.2031	0.1021
-0.4316	0.3653	-0.7047	0.6303	0.2874	1.4499	0.3234	-1.4705	0.4624
-0.4424	0.3098	-0.7071	0.6377	0.27	1.4554	0.3225	-1.4562	0.4602
-0.4377	0.362	-0.7385	0.6324	0.3056	1.4601	0.2856	-1.4657	0.4686
-0.4412	0.3741	-0.7238	0.6257	0.3145	1.4536	0.3307	-1.4698	0.4651
-0.5331	0.5067	-0.4352	-0.1312	0.7355	6e-04	-0.1043	0.1664	0.1663
-1.4433	0.3643	-0.3639	-0.2449	0.0476	0.0388	-0.0885	0.304	0.2595
0.088	0.3369	0.0044	-1.6671	0.474	-0.637	-0.7769	0.9006	-1.397
-0.0444	-1.5737	-0.167	0.3647	-0.026	0.5882	-0.0735	-0.1767	0.0045
-0.3382	0.3994	-0.4625	0.0537	-0.0364	-0.0572	0.0797	0.165	0.1634
-0.6057	-2.2433	-0.4586	-0.6832	-0.3623	-0.3171	-0.7197	1.4538	0.0698
-0.4934	-0.1585	0.6547	1.3292	-0.35	1.0582	0.1375	0.6376	-0.0169
-0.4283	-0.1557	0.6653	1.3245	-0.3151	1.0628	0.1481	0.6519	-0.0247
-0.5196	-0.8421	-0.7847	1.1805	-1.2627	1.0088	-1.2437	1.1099	-0.4636
-0.5743	-0.8413	-0.7904	1.1809	-1.2677	0.9937	-1.1908	1.1097	-0.4621
-0.5594	-0.8391	-0.7981	1.1852	-1.2754	1.0083	-1.2462	1.0017	-0.4644
-0.5711	-0.8443	-0.7947	1.0583	-1.2587	0.9998	-1.2465	1.1099	-0.4563
-0.2902	-1.188	-0.9979	0.8131	0.2604	-0.1485	0.8538	-1.3888	-0.2069
-0.2873	-1.1827	-1.0322	0.7942	0.2637	-0.1821	0.8859	-1.4082	-0.2036
-0.2819	0.7409	-0.4334	0.4682	-1.6084	-0.6534	0.7848	0.5549	0.392
-0.2826	0.7509	-0.4338	0.4643	-1.3798	-0.6326	0.7867	0.559	0.4001
-0.1309	-1.4105	-0.2402	0.3092	-0.0582	0.5898	0.0207	-0.305	0.031
-1.6896	0.8861	-2.2986	2.5632	0.4336	0.9784	0.9829	-2.1791	0.2348
-1.6841	0.886	-2.2957	2.5609	0.4304	0.9737	0.9822	-2.1609	0.2164
-0.1493	0.4624	-2.5309	0.285	0.3073	-0.9773	1.1108	-0.1325	0.4786
-0.1553	0.4699	-2.5301	0.2924	0.3062	-1.0663	1.1	-0.1329	0.4818
-0.1865	0.4647	-2.5321	0.2842	0.298	-1.0703	1.1081	-0.1253	0.4775
-0.3819	0.4029	-2.8089	1.7946	0.454	-0.1912	2.039	-4.4778	0.3745
0.5833	-0.5231	-0.9971	0.3478	-0.7965	-0.0286	0.0388	-0.5325	-0.1306
1.6357	1.3999	-1.0429	1.2525	-0.3162	-0.0824	0.3318	-0.786	-0.8978
1.6332	1.4007	-0.8143	1.2471	-0.3179	-0.0767	0.335	-0.7867	-0.8957
0.8033	1.0057	-0.3275	1.4545	0.5607	0.2101	0.6586	-1.5672	0.973
0.8579	1.01	-0.3688	1.29	0.5432	0.1918	0.6488	-1.5684	0.9668
-0.147	1.0759	-0.4055	0.1934	0.94	-0.2704	0.5263	-0.2763	0.5325
-0.1843	1.0269	-0.4127	0.2044	0.9331	-0.2725	0.5129	-0.2771	0.5299
0.5782	1.0243	0.1661	0.7747	-0.5284	-0.7628	1.5889	-0.5051	-0.0093
0.5628	1.0285	0.165	0.7874	-0.5292	-0.7837	1.5945	-0.5171	-0.0048
0.5682	1.0392	0.1808	0.7789	-0.5381	-0.8081	1.5966	-0.5141	-0.0014
0.3297	-0.7347	-0.5742	1.7891	-0.3181	1.281	-1.1514	0.7209	-0.1223
0.0784	0	-0.5481	1.4818	1.5465	0.8753	0.0457	-0.5356	0.498
0.0748	0.0042	-0.5461	1.4763	1.5365	0.8427	0.0473	-0.507	0.5156
0.0961	0.0028	-0.5521	1.4894	1.5449	0.9025	0.0309	-0.5509	0.4996
0.8589	0.3907	-0.3375	0.3751	-0.7871	0.0889	0.2618	0.11	-0.0172
0.8517	0.413	-0.348	0.0506	-0.7868	0.0197	0.2172	0.1942	-0.0244
0.8559	0.3897	-0.3504	0.3294	-0.7848	0.0278	0.2726	0.1055	-0.0402
0.8443	0.4073	-0.3368	0.0588	-0.7823	-0.005	0.2176	0.2058	-0.0058
0.7735	0.9767	-0.303	1.15	1.3934	0.2061	0.2789	-0.4865	0.5565
0.7794	0.9734	-0.2912	1.1462	1.548	0.2416	0.1934	-0.4821	0.5825
0.4648	-0.306	-0.3625	1.5304	0.9525	0.9963	-0.4695	1.2448	0.2148
0.4683	-0.2971	-0.3259	1.7168	0.9568	1.0047	-0.4722	1.2463	0.2175
0.4721	-0.3019	-0.3655	1.7127	0.9532	1.002	-0.473	1.2382	0.2015
0.2504	0.4034	3.9943	-2.563	-5.1334	-0.9244	12.472	0.6528	-3.8038
-0.3152	1.837	-0.5659	-0.2238	0.3737	-0.1484	-0.4643	0.1529	-0.0034
-0.9792	1.8281	-0.9541	-1.0102	0.2844	0.6996	-1.0153	0.2808	-0.2549
0.1444	-0.0344	1.0119	0.6274	-0.9046	-0.1299	0.846	-2.0653	-1.7686
0.1041	-2.7846	0.4033	1.0093	-1.1059	-0.1039	0.8229	-2.198	-1.8896
-0.1802	0.2081	0.0526	-0.9197	-0.0207	0.3584	-0.2581	0.0518	0.0192
-0.1954	0.1887	0.0612	-0.9094	0.0199	0.3757	-0.2646	0.0796	0.043
-0.1759	0.656	0.1604	-0.824	0.0304	0.325	-0.1416	-0.0935	-0.0289
-0.1725	0.1957	0.0647	-0.7323	0.0431	0.4012	-0.165	-0.0423	0.082
-1.0515	1.0529	-8.0336	-0.8251	1.2865	4.6665	-5.926	-4.8472	4.057
0.0926	0.5484	0.1959	0.0226	1.1903	-1.3941	-2.2118	3.4256	1.8079
0.3658	-0.2973	0.7905	-1.2287	-0.5664	-1.0152	-0.1727	0.6562	-1.2761
-0.9912	1.5435	-0.4064	0.0361	1.7601	0.6147	0.3872	-2.5773	-0.0699
-0.7542	1.8953	-0.2571	0.5127	0.9584	0.5356	0.6443	-2.7219	-0.2758
1.1797	1.5129	-0.374	-0.7301	0.8208	0.2265	0.5	-2.3481	-0.3298
-2.2163	0.9111	-0.617	1.4074	0.8877	0.935	0.6707	-3.0206	-0.2915
-1.9251	0.9127	-0.6043	1.4099	0.8204	0.8925	0.6709	-3.0392	-0.3757
-2.2148	0.7858	-0.65	1.4048	0.8459	0.9497	0.6256	-3.0328	-0.3845
-0.453	-0.087	-0.6894	-0.2573	0.0531	-0.669	-0.4003	0.4974	-0.1035
-0.1461	0.3546	-1.2154	-0.6133	1.2969	-0.404	-0.891	0.368	-1.4338
-0.1462	0.3584	-1.255	-0.6145	1.6187	-0.3782	-0.9826	0.3359	-1.4194
-0.2523	-0.0471	-0.6962	-0.4476	-0.0032	-0.7741	-0.423	0.5627	-0.1111
1.9159	0.0902	-0.6798	0.2752	-0.1133	-0.9171	-0.115	0.0988	-0.1945
-0.2848	-0.2663	-0.387	0.1256	-0.8095	-2.4079	0.4336	0.6608	0.1627
-0.1661	-0.2687	-0.3659	0.1206	-0.8047	-2.4016	0.3783	0.6641	0.1687
-1.313	-0.6473	-0.8217	-1.1897	0.1837	-0.6102	-0.7261	0.8977	-0.0259
-0.3346	0.1822	-0.5866	-0.2911	-0.6982	-0.7857	-0.2242	0.5383	-0.264
-0.3353	0.1758	-0.5337	-0.3067	-0.7787	-0.8053	-0.1963	0.5594	-0.2746
-0.5652	0.2016	-0.2459	-1.0426	-0.5227	-0.9651	0.0949	1.3672	-0.0293
-0.5673	0.1982	-0.264	-0.9628	-0.5278	-0.9689	0.1434	1.3589	-0.1038
-0.4346	0.3053	-1.0355	-0.4881	0.8639	0.2914	0.6366	-0.3303	1.0478
-0.4289	0.3127	-1.0341	-0.4924	0.8641	0.2842	0.824	-0.3353	0.8923
-0.1187	-1.2505	-0.9164	0.0604	-0.017	-0.5527	-0.3949	0.5344	-0.1059
-0.0278	-0.1052	-0.6361	0.3933	0.0393	-0.6517	-0.2531	0.2884	-0.1044
-0.0111	-0.1146	-0.6951	0.3962	0.0283	-0.6487	-0.2261	0.289	-0.1553
-0.1404	-0.2386	-0.7313	-0.1914	0.0363	-0.6941	-0.3884	0.4479	-0.1454
-0.6749	-0.1021	-0.7295	-0.0505	0.0556	-0.6748	-0.4106	0.4851	-0.0572
0.4472	0.3618	-0.5679	0.1754	0.3973	-0.3644	-2.2546	0.9096	-0.1336
0.452	0.3628	-0.5607	0.182	0.3918	-0.4823	-1.9507	0.7489	-0.1263
-0.1637	-0.3479	-0.7615	-0.2096	0.0295	-0.6721	-0.3913	0.4945	-0.0874
0.7921	-0.2471	-0.7413	-0.061	-0.0603	-0.7285	-0.2775	0.3454	-0.2041
0.0226	0.3616	0.6099	0.3541	0.9062	-0.4497	1.2287	-1.2232	2.0919
-0.2494	0.708	0.1917	-1.2376	0.1119	0.2082	-0.1173	0.0634	0.189
0.1542	1.1847	0.2832	-0.5073	0.3587	-0.013	0.2203	-0.2883	0.613
0.5135	1.237	0.3374	0.4463	-1.0973	0.0553	0.2309	-0.5499	0.5305
0.5211	1.2387	0.3504	0.4553	-1.0951	0.0449	0.2983	-0.5368	0.5271
0.5174	1.2369	0.3391	0.4571	-1.0995	0.0357	0.3072	-0.5448	0.537
-0.1356	1.4539	0.4407	-0.126	0.3923	-0.0127	0.4364	-0.4378	0.5758
0.2253	1.4087	0.216	-0.083	2.3979	0.2285	0.0297	-0.6285	1.0524
0.2313	1.3071	0.1708	-0.0809	2.3919	0.2156	-0.0094	-0.6548	1.0612
1.9361	-13.4064	-1.0375	1.7164	-1.3183	8.267	-0.9918	5.9995	-7.8391
-0.046	-0.4052	0.0093	0.1498	0.1091	0.4675	-0.0636	-0.1862	0.068
-0.0652	-1.681	-5.6415	2.9342	-0.7206	1.2302	4.8847	0.1026	-6.7357
-0.1241	-1.5507	-5.6248	2.8439	-0.7477	1.2139	4.9072	0.0984	-6.7339
0.1193	-0.2936	-0.0451	1.3496	0.0391	0.4779	0.2376	-0.7093	-0.031
0.0731	-0.2299	-0.0583	0.9597	0.0745	0.4298	0.1143	-0.5778	-0.012
1.0569	-0.941	0.4465	-0.1908	-0.6989	-0.9064	-0.7178	1.2858	-2.162
1.067	-0.9519	0.4595	-0.1815	-0.7027	-0.9008	-0.7212	1.1976	-2.1545
1.0651	-0.9464	0.4515	-0.193	-0.7019	-0.9063	-0.7143	1.1699	-2.1638
1.0597	-0.9566	0.4405	-0.1798	-0.6958	-0.9068	-0.7147	1.2932	-2.0802
1.0644	-0.9578	0.4569	-0.1845	-0.7051	-0.9112	-0.7217	1.2904	-2.1633
1.0604	-0.9526	0.4186	-0.1838	-0.7059	-0.8978	-0.7221	1.298	-2.1645
1.0575	-0.9484	0.4508	-0.1733	-0.6971	-0.9114	-0.7154	1.1983	-2.1636
0.9503	-0.9498	0.4613	-0.1869	-0.6951	-0.9087	-0.7206	1.2881	-2.1579
0.5226	-0.3032	-0.0848	0.829	-0.7857	-0.7328	0.099	-0.5496	-2.3219
0.3461	-0.152	0.7674	0.475	-1.5044	-0.8321	1.2199	-2.6886	-2.0633
0.271	-1.1937	0.3015	0.323	-0.2349	0.3502	-0.5256	0.4309	0.5163
-0.0311	-0.3466	-1.6992	0.2179	0.1135	0.6582	-0.4627	-0.6151	-0.4653
0.1	-1.3532	-0.7489	0.5232	1.148	0.099	0.1342	-0.2485	0.3341
0.2956	1.0899	1.1225	0.4956	0.2333	-0.1264	0.0521	-0.2796	-1.6332
0.3143	-0.0526	4.0105	-2.5141	-5.1328	-0.8458	12.5819	0.56	-3.8338
0.7118	0.1869	-0.0877	-0.3573	1.2059	-0.4629	-0.5489	0.7471	-1.7066
-0.6297	0.8867	-0.3208	-0.2907	0.1033	-0.1001	-0.0552	0.2812	0.1923
-0.6837	0.883	-0.2874	-0.323	0.1075	-0.1049	-0.0825	0.3317	0.1834
-0.6369	0.8957	-0.3259	-0.3518	0.1121	-0.0909	-0.1341	0.3061	0.2018
-0.6355	0.8977	-0.3018	-0.291	0.0669	-0.1307	-0.0634	0.2842	0.1808
-0.6322	0.8848	-0.3574	-0.3236	0.0748	-0.1251	-0.0708	0.298	0.1193
-0.8251	-0.3731	-0.5832	-0.3055	0.0121	0.1198	-0.1762	0.4052	0.1686
-0.7739	-0.3822	-0.564	-0.3541	0.0266	0.1082	-0.239	0.4979	0.1526
0.7113	0.5904	0.162	-0.1543	-0.0394	0.1869	0.0868	-0.3413	-0.0211
0.71	0.5427	0.1531	-0.216	-0.0363	0.1514	0.0888	-0.338	0.0213
1.3725	-0.2168	0.2571	-0.0599	0.1418	1.1892	-0.8432	-0.4333	-2.6181
0.9386	-0.6605	-0.2065	0.2643	1.4798	1.3725	0.2449	0.3077	-0.7569
0.9512	-0.7236	-0.2184	0.2621	1.4746	1.2898	0.246	0.3134	-0.7627
0.9332	-0.7314	-0.2129	0.2659	1.4674	1.3763	0.1481	0.3097	-0.7657
0.9423	-0.7394	-0.2141	0.2666	1.4709	1.3632	0.2477	0.3149	-0.632
0.9382	-0.7299	-0.2126	0.2667	1.3741	1.3608	0.2504	0.31	-0.7647
0.5066	-1.276	0.1947	-0.2014	1.9564	0.9626	-0.296	0.4576	1.6
0.4638	-0.2802	1.0801	1.8847	-1.131	0.1995	1.1515	-2.36	-1.7695
-0.0883	-0.4064	0.4683	1.096	-1.1247	-0.2386	0.4934	-0.2402	0.0073
-0.0932	-0.4307	0.4647	1.0971	-1.1303	-0.2259	0.462	-0.2626	0.0262
0.2766	0.4014	0.7498	-0.6113	0.4114	-0.6029	-3.4486	-0.2121	0.8551
0.2758	-0.3582	0.5883	-0.4888	0.3702	-0.5307	-3.47	-0.1753	0.8196
0.0959	-0.2011	0.0145	-1.2488	4.9971	0.0117	-2.4803	0.7712	-0.6921
0.093	-0.201	0.0355	-1.2468	4.9202	0.0112	-2.376	0.7621	-0.719
-4.4666	-1.2106	-7.9031	1.2374	6.3022	0.8645	4.4693	-9.6579	-2.0365
0.2288	1.2561	0.026	0.1928	-1.1224	0.1446	0.6224	-1.0966	-0.302
-1.1104	0.8949	1.1544	0.2872	0.2421	0.0608	-0.1068	-0.9533	0.1415
-1.2752	0.8978	1.167	0.2872	0.2559	0.0511	-0.1085	-0.8534	0.124
-0.7948	0.7758	0.9745	-0.4883	0.2864	0.1889	-0.1348	-0.6202	0.162
-0.6618	-1.2061	-0.9586	1.6083	4.0746	1.071	-2.4202	3.9174	0.2478
-0.6313	-1.2012	-0.9553	1.4496	4.123	1.05	-2.4666	3.92	0.2336
0.2932	-0.3985	0.1757	0.0651	1.0587	0.4827	0.5019	-0.7746	1.2922
0.3156	-0.3938	0.1716	0.0682	1.0623	0.4757	0.499	-0.7771	1.2799
0.7112	0.554	0.2091	1.1666	-0.0444	0.2468	0.7943	-1.1723	-0.5434
0.6313	-0.0291	0.7183	0.1787	0.5572	-0.1978	1.1432	-1.4234	0.756
-0.184	-0.3721	-0.0183	-0.1814	1.6138	0.7383	-0.171	0.4386	0.4866
-0.1205	-2.7513	-3.5231	0.2867	1.9609	0.9324	-0.5793	-0.4747	-3.1132
-0.0654	-2.33	-3.9096	0.1771	1.9844	0.9319	-0.6977	-0.5467	-3.2194
-0.0458	-2.2868	-3.9128	0.2137	2.0219	0.8983	-0.676	-0.5684	-3.2421
-0.0826	-2.2987	-3.9136	0.1747	1.9978	0.9209	-0.6616	-0.602	-3.2413
-4.4883	0.4044	10.0925	1.1296	0.936	-1.392	-0.3982	-2.2036	1.83
-4.4918	0.3964	10.0879	1.1706	0.939	-1.357	-0.4215	-2.2037	1.8528
0.1091	-2.3312	-1.0116	0.5487	0.9666	0.2416	0.029	-0.0901	0.2401
-0.2566	1.2561	-0.2101	0.0836	-0.0109	-0.212	0.0992	0.1432	0.1502
-0.4531	-0.2066	-1.476	-0.1851	-0.1402	1.379	0.514	-2.9361	-0.3875
-0.4542	-0.1996	-1.494	-0.1961	-0.1313	1.3752	0.5096	-2.9401	-0.3658
0.3523	0.8445	-0.0411	0.5285	-0.6953	-0.5117	1.3262	0.2136	0.633
0.0269	-0.2813	-1.4279	1.7733	-0.3141	0.4824	-1.1358	-0.3067	0.5479
-0.037	-0.276	-1.4272	1.7679	-0.3127	0.4828	-1.1376	-0.3615	0.5594
-6e-04	-0.2914	-1.4341	1.7741	-0.3138	0.479	-1.1226	-0.3117	0.5567
-6.8201	0.8714	-4.1712	0.5752	18.0511	10.4504	2.8277	-7.0261	-0.7636
0.4642	0.1611	0.329	-1.3963	1.5645	0.0246	-0.8553	-0.1684	-0.3083
-0.5513	0.8938	-0.4685	-1.4037	0.0176	-0.2465	-0.1415	0.585	0.0435
0.3885	0.6358	0.5257	-0.0684	0.9427	-0.0463	0.9472	-1.3204	0.9927
0.383	0.6609	0.5267	-0.0624	0.9378	-0.0344	0.9497	-1.322	0.9901
-0.1205	0.9129	-0.3115	-0.3643	1.3125	-0.7605	1.334	0.2872	0.4428
0.0404	0.4296	-0.4914	-0.0838	-0.7871	-0.5314	0.7427	1.0487	-0.2385
0.1009	0.4306	-0.4928	-0.0786	-0.7907	-0.5379	0.7368	1.0478	-0.2411
0.1013	0.4238	-0.4967	-0.0804	-0.7963	-0.5431	0.7363	1.054	-0.2435
1.2279	0.8722	0.5247	0.3503	0.833	-0.3116	0.6473	-0.7641	0.8277
1.2112	0.8738	0.524	0.3409	0.7907	-0.3352	0.6233	-0.7475	0.8027
0.8299	-0.0461	1.456	-0.1136	0.3943	-0.1131	0.3896	0.4196	-0.3182
0.3694	-0.3618	0.8864	-1.4754	-0.4848	-1.0093	-0.2663	0.7209	-1.1447
-1.1343	0.1508	-0.4132	0.3821	-0.1291	0.0808	0.0232	0.1975	0.0846
-1.0214	0.1564	-0.4249	0.448	-0.137	0.0897	0.0033	0.1909	0.1368
-0.5978	0.3432	-0.5682	-0.6362	0.0355	0.7987	-0.3709	0.3095	-0.1813
0.2127	0.6177	0.6173	-0.6746	-1.6217	-2.3241	-0.179	1.9686	5.0384
0.2159	0.585	0.5862	-0.7678	-1.6237	-2.3217	-0.211	2.023	5.0716
-0.1734	2.1371	-0.0686	-0.2108	0.1248	-0.3187	0.0498	0.17	0.1333
1.2474	0.8164	0.6267	0.2897	0.9182	-0.2405	0.6684	-0.7331	0.8665
0.333	-1.9192	0.5092	0.3472	-1.3054	0.9779	0.0463	1.1736	0.3859
1.8791	-2.5074	3.0252	-1.1194	4.0545	1.5752	-9.1501	-0.3626	8.3554
1.9206	-2.814	2.9799	-1.0112	4.0629	1.6343	-9.143	-0.3878	8.408
0.3755	1.079	-1.4511	-0.4742	2.139	0.3136	-1.151	0.7028	-2.9094
0.5432	-0.1905	-0.5996	0.2553	-0.0742	0.514	-0.0251	0.0369	-0.0961
0.004	-0.1169	-0.6313	0.158	-0.3116	1.1397	-1.5279	0.9766	-0.4708
2e-04	-0.1161	-0.6349	0.1685	-0.3101	1.1428	-1.5203	0.971	-0.4738
