2	1	-0.40652114463292
3	1	0.758209845752453
4	1	-0.120273141099945
6	1	-0.043179481503127
7	1	0.863703087499293
8	1	-0.175919079231129
10	1	0.135098625232711
11	1	-0.0821958241340801
12	1	1.23185878825027
13	1	0.26422492615994
14	1	-0.146785206619167
15	1	-0.784479525327513
16	1	0.809382438349474
19	1	-0.193726759650009
21	1	-0.178663300662442
22	1	0.95712380828246
23	1	-1.10439725662077
24	1	-1.80741750282249
25	1	-0.352533541702154
26	1	0.177315159643554
27	1	0.11970160749086
28	1	-0.834256635634211
33	1	0.209019330324424
34	1	1.21929262960887
35	1	-0.170349686750475
37	1	0.450117759605557
38	1	-0.328958956743454
39	1	-1.0911718793975
40	1	-0.618944195134648
41	1	0.243519669479814
42	1	-0.420077764689001
44	1	0.194805379517191
46	1	0.838920983381415
47	1	-0.370491658561941
48	1	-0.341448753281318
51	1	1.04929239042817
52	1	0.283138442831509
54	1	1.06535622792073
55	1	-1.3892577084856
56	1	0.335543533960403
57	1	-0.444576502638167
58	1	-0.255846043235005
59	1	0.266564497354729
60	1	-0.765639649921187
61	1	0.797293813245566
62	1	0.246197723234607
63	1	-3.76591827515562
65	1	-3.32864949552158
66	1	0.00886617168887904
67	1	-0.00666698728452589
69	1	-0.444001405244055
70	1	0.102695236485566
71	1	0.680337753110883
73	1	0.704686937377139
75	1	-1.16081396461037
78	1	-0.394558663558326
79	1	0.158142746839598
1	2	0.48305014558793
3	2	0.416372553133583
4	2	0.550422687453152
5	2	1.93056586749594
6	2	0.182536651537131
7	2	0.385552665135691
9	2	0.138119165214461
10	2	-0.146864635114424
11	2	-0.664289475197473
12	2	0.115754015938982
13	2	0.6779022050258
14	2	0.086577550679954
15	2	1.26761456511987
16	2	-0.776432738169056
17	2	-1.80649604214675
18	2	0.127941487851016
19	2	-0.547913418812273
20	2	-1.15278333980762
21	2	0.0158334807000287
22	2	0.25119042188509
23	2	-1.11512871948547
24	2	2.53614347038127
25	2	-0.198814580597015
27	2	0.652405396421878
31	2	0.255737586882918
32	2	0.25135413336322
33	2	-0.508855965593476
34	2	0.0224031919881294
35	2	4.34233314148218
36	2	-1.08742175627653
37	2	-0.0292050757041619
38	2	-0.386735876559907
40	2	-0.703280475388208
41	2	-0.383228865792241
42	2	0.0218033212534129
46	2	-0.542072041047878
47	2	-0.684099390941787
48	2	2.96357101557367
49	2	1.86069313048699
50	2	-2.08075951984076
51	2	-0.0969937378407724
53	2	0.25119042188509
54	2	0.264404658882738
55	2	4.53948707495661
56	2	-0.829642001332113
57	2	-0.0131568475914207
58	2	0.128565800388759
59	2	-0.865101134656538
60	2	-0.598159697696679
61	2	0.338575423127445
62	2	-2.02880743844669
64	2	-0.391186549650341
66	2	-0.0391436813502147
67	2	0.352124820536651
69	2	-0.636071452606811
70	2	-0.278034672699073
71	2	4.22170891874391
72	2	-0.307901652430593
74	2	-2.00713229838087
75	2	-0.389398691841978
78	2	0.587970462173805
79	2	1.69853026383223
3	3	0.168637767023855
6	3	-0.563674131594289
7	3	1.29863415498166
14	3	0.240709976893745
15	3	-0.619830117629828
16	3	0.497045397541158
21	3	0.0623925618551718
24	3	-0.572571467578101
26	3	0.147899302239688
29	3	1.05576860853448
32	3	-1.00612703440616
33	3	-0.015149398711685
34	3	1.06369546754314
35	3	0.282901461653209
37	3	0.410294590174258
42	3	0.271276551349591
46	3	-0.0138725171631869
48	3	0.577000362377823
51	3	0.330460610481769
55	3	-0.160700214787715
56	3	1.79305377487417
57	3	0.0487901716009975
58	3	-0.307420864205208
59	3	0.457526886563084
61	3	-0.0652785164090019
62	3	0.528360264315765
64	3	0.261339303650667
66	3	-0.0899509522638474
67	3	0.538389484668348
70	3	0.0792841719124635
72	3	0.58292279388026
1	4	-0.674507770013439
3	4	-1.46864164344704
4	4	-0.689830032742448
6	4	0.432155088685657
7	4	-0.772908076765383
9	4	-0.285226105146267
11	4	-0.274891856236569
12	4	0.0964480696406544
14	4	0.498957194271453
15	4	-0.141131309441213
17	4	0.897368622805892
