3	1	0.310112390595757
13	1	-0.41468437051414
14	1	0.0787345521377369
15	1	0.798577149267863
22	1	1.57052194669708
23	1	-1.51108910069801
25	1	-0.120273141099945
34	1	0.187509934555497
37	1	-0.0939249885459543
41	1	-0.422225076150472
42	1	0.0586206233588379
44	1	-1.21461036339803
66	1	-0.253098144616679
75	1	-0.583594052328083
87	1	0.598985878187252
90	1	0.899937694435838
92	1	0.49247002394566
93	1	0.135098625232711
110	1	-0.474822396014292
127	1	-3.02585021963797
130	1	-0.146895758514372
148	1	-0.840624645002851
157	1	0.175690314223046
159	1	1.06049632938623
168	1	0.34327268651588
172	1	0.31917702535331
173	1	-0.393965974328989
178	1	0.283138442831509
183	1	0.113488253465271
188	1	-0.249677147511416
221	1	-0.00378850754529907
244	1	-0.425650228228488
271	1	-0.328958956743454
273	1	0.339065141880601
275	1	-3.76591827515562
277	1	-1.18986167584569
283	1	-1.40165197161345
284	1	-0.747480197317702
300	1	0.0703358426697872
302	1	-0.175919079231129
303	1	-0.540308599228759
317	1	0.00197535374935315
327	1	-0.0245373150165114
333	1	-0.146964400676577
334	1	0.496415604035183
337	1	-1.46306788959055
344	1	0.76213376957741
351	1	-0.742794191928892
352	1	0.541079673736379
363	1	1.6868308470721
365	1	1.37937010518701
393	1	1.02191287344511
396	1	0.51194583588886
398	1	-5.15699807418964
400	1	-1.38639372831261
408	1	0.716309211066819
412	1	-0.486202355377759
415	1	1.1517940012274
418	1	0.807284241201732
420	1	0.357438680486412
428	1	-2.29988501993456
446	1	1.32857677716187
447	1	0.125355446461916
453	1	0.616209147185299
457	1	0.969381716830532
460	1	-0.474822396014292
466	1	0.434618258243401
470	1	0.374591218511093
474	1	0.256236991830706
480	1	-0.295612489816589
486	1	1.77233989878016
488	1	0.889031113442271
495	1	-0.219639557824463
502	1	-0.868792712608672
505	1	-0.424869448934214
507	1	-0.000789790023382723
509	1	-0.0405858296524529
511	1	-0.937141916252765
525	1	1.54425512513845
531	1	-0.281747301157772
535	1	0.263235320972979
547	1	-1.0911718793975
554	1	-1.21006532383896
556	1	0.472675052412923
564	1	0.964092895611383
587	1	-1.9050594172924
601	1	2.09979802810035
604	1	0.0991247884309583
607	1	-0.330242823871247
612	1	-0.624405631518029
5	2	4.22170891874391
12	2	-3.07409728024014
24	2	-2.08075951984076
28	2	-1.15278333980762
30	2	0.25119042188509
33	2	0.542541300805146
46	2	0.414515220839648
49	2	-0.0131568475914207
51	2	0.6779022050258
65	2	0.742889914843855
67	2	0.222949598625055
76	2	-1.14773219222076
80	2	0.6779022050258
82	2	0.25119042188509
88	2	-0.742147338514291
99	2	-1.1195753519111
102	2	1.86069313048699
107	2	1.56416191743051
108	2	1.32071092719372
112	2	-1.85477022065397
119	2	-1.20473077715615
120	2	-0.307858329818708
122	2	0.658303801089743
131	2	1.14045795428565
132	2	-1.08742175627653
134	2	-1.58048405108469
135	2	-1.46689367596177
154	2	-0.34115954673477
160	2	0.998730937567441
164	2	-1.15278333980762
169	2	-2.51703620691514
171	2	0.25119042188509
177	2	-0.342827130829617
193	2	0.618724046347369
198	2	-0.266149756854725
206	2	0.0409030339975008
213	2	0.199242984536557
214	2	-0.292873022099379
231	2	1.07246242447175
238	2	0.312588189004376
247	2	-0.0850256774014627
252	2	-1.589060026882
254	2	-0.742147338514291
264	2	0.343227894038516
267	2	1.15389978668537
276	2	0.386551325472773
311	2	-0.335269236100038
318	2	0.306613227769477
320	2	1.69853026383223
324	2	0.426794625783355
329	2	-0.081599629570234
340	2	-0.110033194676884
341	2	0.0377820669921151
346	2	-0.102824957900168
349	2	0.25119042188509
356	2	-0.396368917083243
357	2	-0.331511337220963
372	2	0.259595058426764
376	2	-0.742147338514291
377	2	0.816676252243314
387	2	0.542857737307514
391	2	-0.114792529621983
392	2	0.138956151093178
397	2	0.25119042188509
399	2	-0.271791847981365
404	2	0.409113858746975
411	2	-0.666290812486617
414	2	0.0669984652922029
417	2	0.800430969925929
419	2	1.50168157084762
424	2	-0.40558846097791
427	2	-0.695955156787791
440	2	0.380181322211555
443	2	1.36381330402477
444	2	0.273724792652447
449	2	-0.598159697696679
452	2	-0.856381312667729
455	2	-0.131662973509423
456	2	-1.38639691333488
459	2	-0.223772428133922
462	2	-1.73999625555638
465	2	0.60393906915314
477	2	0.240585580763962
478	2	-0.224807159774475
483	2	1.17916660191823
487	2	-0.284398050982138
490	2	-2.24039869479136
493	2	0.306613227769477
497	2	0.25285562833274
499	2	1.93056586749594
503	2	-0.528566828422692
504	2	1.17916660191823
513	2	0.25119042188509
516	2	2.53119292626241
517	2	0.014976944175381
520	2	-2.27558472965119
523	2	-0.692943750315356
524	2	0.633151593915698
527	2	0.446332067564915
538	2	-1.44413421936065
552	2	1.61522721175252
557	2	0.462900993225854
558	2	1.02838106971384
570	2	-0.0401604576679365
571	2	0.425232283723345
583	2	0.811775385832568
591	2	-0.302890128011302
593	2	-0.331511337220963
610	2	-0.906738870581794
611	2	-0.201811593713242
6	3	-0.107757344632752
74	3	0.706959199773721
98	3	-1.35143283061931
123	3	-0.527364061473973
137	3	0.505350788447825
139	3	0.83478295350159
152	3	-0.177817027365853
158	3	0.0792841719124635
163	3	0.587691562846392
166	3	0.289531287990098
179	3	0.367936103631023
200	3	0.240709976893745
201	3	1.02477997767207
203	3	0.0634949045598173
217	3	-1.19747457578811
226	3	-0.852969732498547
259	3	0.451634335451238
269	3	1.94711425329799
319	3	-0.406557860565398
322	3	1.50000930364528
328	3	0.41896404747294
366	3	-0.105629999736792
484	3	1.4991241928407
496	3	0.635978973411228
500	3	-1.37835404028597
515	3	-1.62892291223767
528	3	-0.949262282211953
598	3	1.70640445269359
599	3	1.9427103868632
8	4	0.163922147813012
9	4	0.155533162113496
10	4	0.425261760674121
16	4	0.773758671600124
18	4	-0.209711582659661
27	4	-0.508745396566617
35	4	0.927309981207055
61	4	0.885688554904241
62	4	0.357129752412573
63	4	-2.32752213773186
64	4	0.292061745041618
69	4	-0.113737962079077
70	4	-1.4865876707245
79	4	1.53886499438091
86	4	0.288887183706603
89	4	1.53278729924711
100	4	-0.178741923465024
109	4	1.45976970370564
113	4	0.369502539692717
115	4	-1.02578197833357
118	4	-0.35681834930342
121	4	-0.574292195065061
124	4	0.0591556078892936
125	4	0.134584266271219
126	4	0.449755074876945
129	4	0.545049374371183
142	4	0.372542358841403
145	4	2.40479221286922
149	4	-0.0969705855271461
156	4	0.242465623882808
161	4	-2.12983582863833
162	4	0.393746138719785
174	4	-0.080946594317311
176	4	-0.0858461793216379
181	4	0.0502049013109463
184	4	-0.254063317258975
185	4	0.000504992622924991
187	4	0.547265270117208
189	4	-0.623120910708012
190	4	0.0526687004154771
191	4	0.136262510701697
196	4	-0.0132124641267382
197	4	-0.34030236803714
199	4	0.274109234281844
202	4	0.00352924531887762
210	4	-0.162276913687605
218	4	-1.02714343500857
227	4	-0.908159498241958
232	4	-0.202266633316797
236	4	-0.697604770861512
239	4	-0.0267331859838716
240	4	-0.67968249855642
243	4	1.16527665785863
258	4	0.695165901624253
263	4	0.883436839780776
268	4	-0.264966020690986
274	4	-1.10087782527932
285	4	0.177406001205548
288	4	0.202475596127273
292	4	-0.40491785525228
308	4	0.812965611457699
312	4	-1.09355837309096
316	4	-0.814263608866374
323	4	1.26089518378202
325	4	0.843787458492035
330	4	-1.82506915022635
331	4	-3.47320489119142
335	4	-0.174022757332928
342	4	0.378303311474151
360	4	0.20811766571153
364	4	-2.53061067591924
367	4	0.358008662336389
370	4	0.684894505527279
371	4	0.829963359078567
374	4	1.37216990428576
384	4	1.14409589212721
390	4	-0.980482985329887
394	4	1.23805943884277
395	4	-1.18084756733786
402	4	0.495095150251261
405	4	-0.89878464856333
410	4	-0.115474973056953
425	4	0.382064694171738
429	4	0.479130547134631
442	4	-0.0134687253388709
454	4	-0.172349481055087
463	4	-0.0925840301873484
467	4	-1.33375508092867
476	4	0.512838737457685
479	4	1.67154204557623
485	4	-0.674507770013439
494	4	0.825254619682025
506	4	-1.55234279246296
512	4	-1.16272369204541
518	4	-1.10057360645847
522	4	-0.749961330692938
526	4	-0.059771573582201
534	4	1.43779190959218
537	4	0.0675237573124209
540	4	-1.11960158190011
541	4	0.597068220655644
542	4	-0.172437734863658
548	4	-0.807655988557913
555	4	-0.296986616211313
560	4	1.04294278399389
561	4	-1.51302544992974
563	4	0.0762424838121108
565	4	-1.16804186378317
578	4	1.78499246430238
584	4	0.804060076267615
592	4	1.12229849459086
594	4	0.355743060351812
596	4	0.963544720625211
597	4	-0.257781431239201
603	4	-0.0288780746789029
19	5	-0.329152237584504
32	5	0.94729671535755
48	5	-1.08019646685576
50	5	-0.162125692906103
55	5	-0.768484948091213
56	5	-0.526702710185769
68	5	0.646475014739432
73	5	-0.34635145243727
95	5	0.224341519085489
103	5	-0.526702710185769
106	5	1.58903333450906
111	5	1.47531349831882
114	5	-0.785684162943979
116	5	-0.768484948091213
150	5	-0.162125692906103
155	5	-1.08019646685576
180	5	-0.0174407188199543
182	5	1.18249213793259
204	5	-0.530120781742884
207	5	-1.08019646685576
211	5	-0.652299511947631
222	5	-0.526702710185769
234	5	0.756293258355377
248	5	-0.526702710185769
250	5	-0.329152237584504
265	5	-1.51952917736247
293	5	0.888257252644876
296	5	-0.588133690342714
298	5	-0.768484948091213
305	5	-0.543901925038536
309	5	-1.08019646685576
336	5	-0.768484948091213
347	5	1.70923076277524
358	5	-0.329152237584504
359	5	2.37853127732008
382	5	0.224341519085489
406	5	-0.526702710185769
407	5	1.59506971661196
421	5	0.224341519085489
422	5	-1.08019646685576
433	5	0.349115067177922
434	5	-1.38529244435809
436	5	-0.526702710185769
438	5	-0.526702710185769
475	5	1.44463657126429
489	5	0.507964004850841
491	5	-0.632835838890685
514	5	1.53313698706653
529	5	-0.329152237584504
550	5	-0.526702710185769
566	5	0.185252109520798
573	5	-0.480765944081221
579	5	-1.08019646685576
29	6	0.185435468663722
45	6	0.257156184122369
53	6	-0.0772788614469322
57	6	0.710215239670423
58	6	-0.519140469170831
77	6	-0.669452489758522
81	6	-1.11875304211557
83	6	-0.0491676448727409
84	6	-0.104407687758589
97	6	-0.134887745585612
144	6	-0.146566025035055
153	6	1.46767890152034
165	6	0.477942623093978
175	6	-0.844459063520796
192	6	1.05166475862015
209	6	1.42746881945035
245	6	0.296774415511349
246	6	-0.830991103420331
262	6	-1.70468462460124
287	6	-1.22546827052067
291	6	-0.455210959834944
313	6	0.828791093618457
315	6	-0.343448254447933
339	6	1.1027840128636
353	6	0.141928049649654
378	6	-0.198999468840863
381	6	0.413927572374327
389	6	1.53633899703311
445	6	0.897802612621035
468	6	-0.209294687030041
473	6	0.424403831626904
481	6	-0.18719485408271
482	6	-0.102681839335306
498	6	-1.02101354655492
521	6	0.030006630130218
533	6	-1.45021845424336
543	6	-1.53432971198388
544	6	-0.978808452781917
551	6	0.145952603628576
576	6	-0.207455943072893
582	6	-0.364685641649804
586	6	1.79527907455452
588	6	0.135941673103427
590	6	-0.614189745029845
21	7	1.7622220778839
36	7	-0.17754413446126
38	7	-1.45606537661377
39	7	1.15631869174629
52	7	-0.276941775951386
85	7	0.658699180768234
104	7	-1.57569581977827
242	7	-0.749105472339732
253	7	1.08163456563141
255	7	1.15214363397193
256	7	0.0712575579107945
286	7	0.096180036699392
290	7	-0.474833539040902
304	7	0.53036623874241
321	7	-0.394417845441995
348	7	0.269541010801665
430	7	0.519664467624426
435	7	0.624994604282077
471	7	0.0355585321986468
492	7	-1.04392263379324
501	7	0.0549652085022755
530	7	-0.583352667040019
532	7	-0.484515683200611
536	7	0.257313709149247
562	7	0.519078992344178
568	7	-1.46134653758211
577	7	-0.580458860018895
595	7	1.16879472367614
600	7	-0.1728080001292
602	7	-0.542085366507665
608	7	1.43562305632068
40	8	-1.83883603307115
43	8	-1.56343349086534
47	8	0.629188259344438
54	8	0.76948833576127
60	8	0.601798722454857
117	8	1.24550312671614
138	8	-0.612272084580831
167	8	-1.4639166853209
219	8	0.63590859208581
233	8	-0.608787973604009
235	8	0.489152648973657
260	8	-0.499234553366493
282	8	-0.158685879929411
