2	1	1.03961672197448
5	1	0.680337753110883
11	1	0.759300786210176
14	1	-1.51108910069801
16	1	-0.120273141099945
18	1	1.24180607640264
28	1	0.0586206233588379
38	1	-0.253098144616679
42	1	0.444234546492019
60	1	-1.21688774866139
63	1	-3.02585021963797
76	1	-0.840624645002851
91	1	0.34327268651588
94	1	0.31917702535331
101	1	0.486655759186713
105	1	1.43638842117638
108	1	-1.16981648946773
112	1	-0.121705130626421
114	1	0.918188049449924
116	1	-0.834256635634211
120	1	-1.43269107800797
121	1	-1.66389196318736
124	1	-0.0928819319159965
139	1	-0.0953463561025883
141	1	0.164731150765235
145	1	-0.531152938428884
149	1	0.057018971706679
154	1	0.267691195134884
173	1	0.495917195468316
177	1	-0.175919079231129
179	1	-3.32864949552158
194	1	1.19920964724418
195	1	-3.23736307157162
197	1	0.65702640857611
199	1	-1.46306788959055
206	1	-0.742794191928892
208	1	1.20158981375683
221	1	0.267542657211277
223	1	-0.250439617843344
225	1	-1.49051820047311
235	1	0.345535828320403
237	1	0.26422492615994
242	1	-0.597349908741743
250	1	-0.486202355377759
261	1	1.22447039606427
262	1	0.775515242412489
271	1	1.79915753805875
275	1	-0.47306516275496
279	1	0.177315159643554
283	1	0.374591218511093
289	1	-0.295612489816589
292	1	0.86143475941594
295	1	-0.414954369850818
316	1	-0.275311699292304
330	1	-0.784479525327513
335	1	0.964092895611383
341	1	-0.40652114463292
354	1	0.600579419839222
9	2	-3.07409728024014
13	2	-1.51400695636959
21	2	-0.518862321286168
26	2	-0.0938862150375107
31	2	-0.0131568475914207
34	2	0.385552665135691
36	2	0.719244802106049
37	2	-1.16121843695012
40	2	0.34771609162769
47	2	-0.763571115267399
53	2	-1.33448140484241
54	2	0.584303380207582
56	2	1.86069313048699
58	2	0.37496669507315
65	2	-1.08742175627653
73	2	0.862548907132338
77	2	0.412768332293728
78	2	1.08853820631913
87	2	1.33817261824372
100	2	0.661826423178418
106	2	0.0252011226983016
109	2	1.02555140193596
111	2	-0.469936768140486
136	2	0.264404658882738
138	2	-1.07484081514757
142	2	0.12459985250041
144	2	-0.840550216278673
157	2	0.414515220839648
158	2	1.08853820631913
162	2	-0.450796458961264
164	2	0.25119042188509
183	2	0.2148189574076
188	2	-0.403009438145891
200	2	-0.221576676754914
207	2	0.700921065921056
213	2	-2.3221027873073
216	2	-0.73889209620648
218	2	2.29178948405792
220	2	0.259595058426764
229	2	2.96357101557367
232	2	-1.25948751725411
233	2	0.309166111602284
234	2	-0.114792529621983
240	2	0.25119042188509
244	2	0.6779022050258
249	2	-0.666290812486617
254	2	0.681513720701541
255	2	1.7459191653894
256	2	1.50168157084762
265	2	-0.389398691841978
273	2	-1.38639691333488
280	2	0.85530190688716
281	2	4.16381762597158
286	2	0.238451222572318
288	2	-0.224807159774475
291	2	1.17916660191823
299	2	0.0870058960023856
301	2	0.652405396421878
306	2	1.17916660191823
307	2	0.127941487851016
309	2	-2.18746369728725
313	2	-0.557500636407752
315	2	0.359990137264894
333	2	-1.98423385009816
337	2	0.308608800015278
340	2	-0.0401604576679365
345	2	0.25119042188509
346	2	-0.762607690791884
349	2	0.661826423178418
351	2	0.0473020712145315
361	2	-0.201811593713242
17	3	0.10686816922581
23	3	0.528360264315765
29	3	0.659732924407931
45	3	-0.18097333514494
46	3	-0.414342139303017
80	3	-0.177817027365853
84	3	0.0792841719124635
133	3	-0.621778775761834
160	3	-0.00751769764906079
187	3	1.47414701494062
205	3	0.121085783213968
263	3	-0.160700214787715
266	3	-1.71818057229446
294	3	-0.0652785164090019
297	3	-0.3458716866558
329	3	0.52994932388962
344	3	-0.0287387847936117
352	3	-1.21023870194562
357	3	0.72684692193909
3	4	-0.510156317469498
19	4	-1.02249766605248
35	4	0.709502287407018
41	4	-0.113737962079077
48	4	1.49633711382651
50	4	1.21843764305011
52	4	-0.853442634108479
55	4	-0.56922182973188
67	4	0.897368622805892
71	4	0.372542358841403
