"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
-0.635	1.842	0.1952	-1.6009	0.2199	0.7014	-0.1985	0.079	-0.3605
1.9431	1.5073	0.7529	0.3763	-0.3859	-0.4944	1.07	-0.4217	-0.0441
0.6651	0.3795	1.2966	0.6945	-0.0209	0.2366	-0.7103	0.0891	0.8338
1.0327	0.3647	1.0737	-0.7511	-0.0189	0.1943	-0.6126	0.6052	0.7126
-0.5119	-0.1089	0.4353	0.8608	0.8659	-0.7582	0.3702	-0.068	1.0768
-0.4807	-0.1032	0.4244	0.8528	0.8695	-0.7823	0.3539	-0.0638	1.0944
-1.2971	-0.106	0.3067	0.3548	0.7367	-0.7434	0.1721	0.1504	0.9065
-3.2498	0.7074	-8.6244	-1.9788	-6.7027	1.6192	-1.7566	0.8551	9.89
1.2259	0.0551	1.2357	0.3228	-1.2424	-0.2286	0.0263	-0.1586	-0.6787
1.2397	0.0513	1.2207	0.3278	-1.2383	-0.187	0.0416	-0.1767	-0.6786
-0.3945	0.4209	-0.3841	-0.7951	0.0258	-0.4514	-0.0403	0.3129	0.2261
-0.3574	0.3881	-0.456	-0.7808	0.0249	-0.34	-0.0772	0.3506	0.1295
-0.3874	0.2098	-0.6332	0.6976	0.2104	1.4569	0.3871	-1.5004	0.5187
-0.3902	0.2108	-0.6189	0.6999	0.2028	1.4594	0.4113	-1.4932	0.5132
-0.3875	0.2094	-0.6381	0.6908	0.2073	1.4643	0.3702	-1.3941	0.515
-0.391	0.2092	-0.6441	0.6461	0.2045	1.4543	0.4116	-1.5012	0.5115
0.0278	-0.1117	-0.2052	2.3047	0.6335	0.1437	0.4817	-0.364	0.4811
-1.3677	0.1492	-0.7074	-0.1138	-0.0276	0.0469	0.1413	0.1694	-0.04
0.6693	-0.2324	0.6225	-0.8065	0.8011	-0.5041	-1.0766	0.8493	-1.2487
-0.071	-0.1455	0.26	0.1274	0.1059	0.258	0.0695	-0.2849	0.1407
-0.3293	0.2361	-0.4868	0.0442	-0.0735	-0.0893	0.1478	0.0859	0.1472
-0.5539	-2.0356	-0.9137	-0.5306	-0.3487	0.709	0.2131	0.7075	0.0815
-0.4416	-0.2402	-0.5047	1.3474	-0.3391	1.0609	0.2477	0.5438	0.0365
-0.439	-0.2352	-0.4857	1.3565	-0.3363	1.0698	0.2473	0.5557	0.0509
-0.5229	-0.838	-0.7664	1.2145	-1.2113	0.9955	-1.0329	1.01	-0.3663
-0.5265	-0.8323	-0.7727	1.0667	-1.2062	0.9964	-1.0312	1.0016	-0.3607
-0.4674	-0.8254	-0.7732	1.2179	-1.2099	0.9933	-1.0299	1.0061	-0.364
-0.5152	-0.8414	-0.7702	1.0837	-1.2023	0.9944	-1.0367	1.0023	-0.3471
-0.224	-1.1264	-0.714	1.0756	0.1772	-0.1248	1.0487	-1.4264	-0.1
-0.2532	-1.1383	-0.6924	1.0892	0.1851	-0.1617	1.0649	-1.4254	0.0054
-0.2424	0.5281	-0.4004	0.4769	-1.521	-0.6627	0.8256	0.4492	0.4481
-0.2442	0.5346	-0.2303	0.5447	-1.523	-0.6748	0.8253	0.4588	0.4548
-0.0802	-0.1884	0.2441	0.1828	0.1142	0.3832	0.1426	-0.3224	0.0436
-0.0732	-1.3218	0.082	0.276	-0.0985	0.5045	0.0946	-0.2229	0.0621
-1.5975	0.6465	-2.4188	2.1608	-0.5244	0.9812	1.1863	-1.8192	-0.0489
-1.6002	0.6547	-2.3836	2.5108	-0.5272	0.8755	1.2822	-1.8563	-0.0378
-0.1154	0.2835	-2.5394	0.381	0.2408	-1.1075	1.128	-0.2961	0.5346
-0.1084	0.2842	-2.5375	0.3654	0.0535	-1.1114	1.1228	-0.2031	0.5399
-0.1086	0.2846	-2.5397	0.3756	0.2357	-1.0377	1.1212	-0.205	0.5334
-0.341	0.2576	-2.1989	1.3191	-0.0191	-0.2146	2.298	-4.4044	0.4252
0.6135	-0.5844	-0.9771	0.436	-0.7342	-0.0574	0.1448	-0.5822	0.0654
1.6647	1.0927	-1.0433	1.2794	-0.2894	-0.1076	0.4122	-0.8277	-0.7739
1.6657	1.1023	-0.8996	1.2862	-0.3359	-0.0943	0.4138	-0.8226	-0.7732
0.8048	0.7612	-0.1006	1.4805	0.6124	0.3027	0.7098	-1.6018	0.9908
0.8801	0.7626	-0.0844	1.4716	0.5884	0.245	0.7029	-1.4934	1.004
-0.1309	0.8177	-0.3847	0.2802	0.8265	-0.2962	0.5781	-0.3866	0.581
-0.1395	0.823	-0.3213	0.2773	0.8232	-0.3028	0.582	-0.3546	0.5792
0.6043	0.7825	0.2138	0.8363	-0.4389	-0.8479	1.5651	-0.5741	0.072
0.5978	0.7141	0.2137	0.8432	-0.5254	-0.8388	1.5597	-0.5655	0.0682
0.6087	0.7786	0.2155	0.804	-0.5288	-0.8452	1.5694	-0.5785	0.0722
0.3655	-0.7401	-0.5547	0.8875	-0.3196	1.2672	-0.9493	0.6087	0.9599
0.1182	-0.1089	-0.4774	1.4907	1.3828	0.8501	0.216	-0.4726	0.4545
0.1117	-0.0663	-0.4736	1.5014	1.3883	0.8983	0.234	-0.4902	0.4308
0.1139	-0.0811	-0.4595	1.496	1.3871	0.8987	0.249	-0.4726	0.4294
0.8808	0.2322	-0.3088	0.1408	-0.1818	0.0089	0.3176	-0.115	0.2663
0.8917	0.2355	-0.3407	0.1306	-0.2298	-0.0163	0.3206	-0.0997	0.2535
0.8922	0.152	-0.317	0.143	-0.7413	-0.0584	0.379	-0.0778	0.1536
0.8873	0.2283	-0.3336	0.1387	-0.1949	0.0093	0.2982	-0.1353	0.2527
0.8124	0.7288	-0.2075	1.1827	1.3907	0.2608	0.2347	-0.4297	0.6446
0.8134	0.728	-0.2088	1.1839	1.2351	0.2224	0.2955	-0.4266	0.61
0.5115	-0.3694	-0.3414	1.7282	0.8452	0.999	-0.317	0.9201	0.2681
0.5002	-0.3888	-0.3421	1.7066	0.8379	0.9925	-0.3131	1.1147	0.2805
0.4857	-0.3659	-0.3298	1.7136	0.8413	1.0012	-0.3247	1.1169	0.2829
0.4403	-0.4036	9.557	1.1944	-9.1143	-4.1223	-1.376	6.6841	7.2598
-0.2593	0.5594	-0.5499	-0.1074	0.3024	0.2342	-0.3171	0.1076	-1.43
-0.9271	1.4681	-0.947	-0.8409	0.2253	0.689	-0.1151	-0.189	-0.4967
0.2142	-0.1397	0.8799	0.4647	0.0427	-0.1744	0.7632	1.2865	-1.6454
0.1374	-2.4646	0.5512	0.7601	-0.4305	-0.1316	0.8584	1.5407	-1.7169
-0.9027	0.5741	-1.3414	-0.6723	-0.345	-0.4116	-1.6091	2.4283	-1.5794
-0.9381	0.5654	-1.3468	-0.6828	-0.3495	-0.4098	-1.6093	2.4234	-1.5781
-0.9305	0.5663	-1.3484	-0.6702	-0.3183	-0.4061	-1.6127	2.416	-1.5767
-0.8957	0.5666	-1.3526	-0.664	-0.344	-0.4099	-1.6072	2.4235	-1.5776
-0.2648	-1.0763	-0.0687	-0.5966	-0.0965	0.272	-0.1273	0.1566	0.0395
-0.3242	-0.5467	-0.0554	-0.7574	-0.0265	0.2707	-0.1327	0.1341	-0.0798
-0.1799	0.463	0.0759	-0.3443	0.0869	0.2661	0.0542	-0.2092	-0.1447
-0.2302	0.057	0.0655	-0.3295	0.1183	0.3228	-0.0225	-0.0988	-0.0948
-1.7976	-5.9101	0.7997	-3.0171	2.1619	-6.3096	-0.7287	0.1806	-0.3509
0.9941	0.7927	-13.6107	-0.6688	-0.5321	4.7427	-0.3192	-1.5185	-11.4956
0.1415	0.3586	0.2541	0.1166	2.1615	-1.4462	-1.9084	-0.2697	1.7991
0.4114	-0.4101	0.5387	-1.0465	-0.4581	-0.8931	-0.1552	0.8063	-1.1521
-0.3526	1.2158	0.1541	0.5956	1.5859	0.6424	0.8831	-2.631	-0.1501
-0.8115	0.8695	0.0538	0.5591	1.2605	0.6646	0.9822	-2.5926	-0.1841
-1.0206	1.2905	-0.0277	-0.5862	1.4389	0.6052	0.6798	-2.3039	-0.3949
-2.145	0.6818	-0.1495	1.2413	1.3611	0.8841	1.2181	-3.0088	-0.2806
-2.1521	0.5941	-0.1531	1.4203	1.3308	0.9228	1.2785	-3.0122	-0.2853
-2.1481	0.6231	-0.1594	1.4285	1.3545	0.9099	1.2773	-3.0166	-0.2924
-0.4147	-0.1393	-0.7323	-0.0905	0.0695	-0.6854	-0.3169	0.4158	-0.2482
-0.1091	0.2022	-1.0309	-0.3742	1.4544	-0.4534	-0.6478	0.3449	-1.2936
-0.1893	0.2102	-1.054	-0.4707	1.4502	-0.4016	-0.6923	0.3453	-1.2975
-0.2134	-0.0399	-0.7433	-0.323	-0.015	-0.7848	-0.4416	0.4914	-0.2859
1.925	-0.0422	-0.3963	0.3686	-0.0848	-0.8547	-0.3003	0.2099	-0.0393
-0.2497	-0.3062	-0.3789	0.2233	-0.7767	-2.4764	0.1888	0.5891	0.2303
-0.2381	-0.3368	-0.3654	0.2334	-0.7856	-2.4714	0.2219	0.5642	0.213
-1.2535	-0.6589	-0.9856	-0.9816	0.1499	-0.6982	-0.6341	0.7857	-0.2215
-0.2811	-0.1467	-0.7517	-0.1694	-0.7577	-0.8634	-0.3229	0.4885	-0.3828
-0.2835	-0.1317	-0.7556	-0.1673	-0.7703	-0.8157	-0.3364	0.5223	-0.4228
-0.5206	0.0669	-0.644	-0.1726	-0.5232	-1.0257	0.2392	1.2307	-0.3668
-0.5228	0.0719	-0.633	-0.1969	-0.5278	-1.0177	0.2426	1.2371	-0.3734
-0.3771	0.1612	-1.0135	-0.351	0.7505	0.2781	0.6955	-0.3981	1.0722
-0.3768	0.1645	-1.023	-0.3476	0.7499	0.2721	0.8607	-0.3977	0.873
-1.2928	-0.16	-0.8173	0.1651	0.1034	-0.6466	-0.2697	0.3947	-0.3135
-0.0791	-0.1882	-0.672	0.4764	-0.0122	-0.7242	-0.2423	0.2909	-0.1685
-0.0714	-0.191	-0.6592	0.4701	-0.0302	-0.7316	-0.2424	0.309	-0.1773
-0.2234	-0.3152	-0.7702	-0.5592	0.0268	-0.7852	-0.4521	0.5368	-0.2319
-0.6251	0.612	-0.7171	-0.2595	0.2017	-0.7582	-0.3298	0.3064	-0.2663
0.1649	0.2041	-0.525	0.2655	0.3347	-0.5031	-1.9665	0.913	-0.0584
0.473	0.2114	-0.5236	0.272	0.3289	-0.5034	-1.9576	0.8701	-0.0044
-0.1776	-0.3997	-0.736	-0.029	-0.0365	-0.7583	-0.3785	0.4242	-0.1279
0.815	-0.3116	-0.6407	0.0858	-0.0374	-0.7982	-0.4204	0.4061	-0.0693
-0.5724	0.1992	0.8433	0.4389	0.5249	-0.47	1.2278	-1.2579	2.0555
-0.1967	0.4865	0.1681	-1.0784	0.1491	0.1488	-0.1779	-0.1299	-0.142
0.2551	0.8616	0.3701	-0.3689	0.285	0.0378	0.1728	-0.5197	0.5035
0.5508	0.9662	0.389	0.5297	-1.0563	0.0138	0.3457	-0.6089	0.5846
0.5559	0.9584	0.3798	0.5208	-1.0455	0.0233	0.3258	-0.6005	0.5785
0.5422	0.9529	0.3952	0.5305	-1.0486	0.0183	0.3667	-0.603	0.5753
-0.1079	1.152	0.3162	-1.0913	0.3822	0.0033	0.0256	-0.3353	0.4157
0.2677	1.0251	0.5022	0.026	2.1723	0.2233	0.0919	-0.6767	0.9734
0.2686	1.1157	0.476	-0.031	2.1734	0.2075	0.0477	-0.6665	0.9556
4.4934	-1.0797	5.797	1.7197	-3.822	-7.8934	-10.4504	5.75	-4.366
-0.1735	-0.0817	0.2675	0.0699	0.0691	0.2331	0.0742	-0.2291	-0.0231
0.7814	-1.571	6.0593	0.8657	8.668	1.0866	-6.5792	-2.9162	3.9306
0.2825	-1.1595	5.8265	-2.0674	8.9141	0.8575	-7.1065	-2.3502	3.7728
-0.0725	-0.3055	0.2357	0.2269	0.129	0.244	0.1274	-0.3863	0.0329
-0.0636	-0.3004	0.2399	0.2031	0.123	0.245	0.1451	-0.3802	-0.0031
1.089	-0.924	0.5046	-0.0697	-0.6831	-0.9468	-0.5541	1.1709	-1.9755
1.0891	-0.9174	0.5108	-0.0593	-0.6833	-0.9451	-0.5483	1.1766	-1.8728
1.0833	-0.9135	0.5021	-0.065	-0.6784	-0.8929	-0.5507	1.1743	-1.9771
1.0858	-0.9224	0.4975	-0.0592	-0.6762	-0.9403	-0.5495	1.1784	-1.9768
1.0278	-0.9276	0.505	-0.0689	-0.6876	-0.9442	-0.5493	1.1843	-1.975
1.0913	-0.926	0.4733	-0.0662	-0.6905	-0.939	-0.5599	1.1821	-1.9704
1.0944	-0.9174	0.5002	-0.0567	-0.6907	-0.8831	-0.5498	1.1714	-1.9776
1.0863	-0.8545	0.5027	-0.0723	-0.6897	-0.9486	-0.5483	1.1735	-1.9662
0.5516	-0.6668	-0.0486	0.8798	-0.7193	-0.2425	0.2121	-0.5999	-2.1169
0.3626	-0.2323	0.8398	0.5441	-1.433	-1.196	1.2108	0.2588	-1.0523
0.483	-1.1373	0.4707	0.2998	-0.3027	0.2423	-0.3728	0.4177	0.9148
-1.4331	-0.2461	0.0048	-0.1391	0.1289	0.4379	-0.0065	-0.1875	-0.1229
-2.0738	0.3737	-0.7302	-0.1211	1.1026	-0.166	0.2581	-0.1517	-0.1604
1.0192	0.8414	1.2094	0.5648	-0.1675	-0.152	0.1533	-0.3362	-1.4714
0.3512	-0.1457	9.5494	1.1955	-9.0911	-4.0468	-1.4969	6.7138	7.2739
0.7464	0.1472	-0.0417	-0.2263	1.0781	-0.5929	-0.3898	0.6416	-1.5459
-0.4547	0.6571	-0.4123	-0.1199	-0.1039	-0.1266	0.2521	-0.0228	0.0844
-0.4677	0.649	-0.4055	-0.0897	-0.0906	-0.1551	0.285	-0.0258	0.0732
-0.4769	0.6513	-0.4234	-0.1414	-0.1213	-0.1322	0.2497	0.008	0.0472
-0.4225	0.6593	-0.4084	-0.0979	-0.0998	-0.1582	0.2736	-0.0123	0.0795
-0.4654	0.648	-0.3985	-0.1056	-0.1002	-0.1411	0.2498	-0.0316	0.0548
-0.7644	-0.3619	-0.5009	-0.2356	-0.1903	-0.1459	0.1349	0.2479	0.1576
-0.7722	-0.4291	-0.5007	-0.1959	-0.1952	-0.1285	0.1204	0.2427	0.1544
0.7454	0.3881	0.4163	-0.0756	0.1364	0.1174	0.0127	-0.3495	0.1464
0.7505	0.3483	0.3858	-0.0995	0.1022	0.143	-0.0271	-0.3025	0.1393
0.955	1.0589	0.4645	0.0949	0.2292	0.1823	0.0611	-0.4524	-0.0538
1.4006	-0.1015	0.426	-0.0858	0.0862	1.3081	-1.0301	-1.3515	0.8649
0.9651	-0.7188	-0.1792	0.363	1.3221	1.3763	0.338	0.2286	-0.6506
0.9681	-0.7383	-0.1764	0.377	1.3184	1.3701	0.3337	0.2202	-0.6523
0.9652	-0.7426	-0.1731	0.3566	1.3265	1.376	0.2664	0.2166	-0.6462
0.8689	-0.7299	-0.1747	0.3542	1.321	1.3698	0.3388	0.229	-0.6477
0.9659	-0.6928	-0.1792	0.3566	1.3256	1.3639	0.3402	0.2231	-0.643
0.5544	-1.2081	0.2167	0.3444	1.7537	1.4558	-0.1581	0.3603	1.6284
1.6173	-0.3401	1.1293	1.9032	-0.2459	-0.1214	1.067	0.9804	-1.485
-0.0477	-0.023	0.2435	1.0443	-1.0716	-0.2564	0.682	-0.4978	-0.3113
-0.0365	-0.0339	0.3045	1.137	-1.0693	-0.2532	0.7339	-0.5166	-0.2855
0.3773	0.2254	0.5756	-0.4943	0.7012	-2.4408	0.0694	-0.2849	1.7693
0.3802	-0.409	0.5498	-0.4429	0.6442	-2.4744	-0.0389	-0.1166	1.8407
0.1299	-0.2877	0.0805	-1.0642	0.6972	-0.0074	-2.0409	0.6735	3.9335
0.1408	-0.2833	0.0829	-1.0668	0.6686	0.0488	-2.1604	0.6685	3.9174
-0.0269	-1.1314	-13.698	1.269	2.7794	0.856	-10.0625	-0.5606	2.2187
0.814	0.9685	0.4794	0.2865	0.2257	0.3544	0.3608	-1.1422	0.0035
0.8165	-3.4938	0.8163	-2.1039	7.3822	17.5156	-4.1822	-5.5625	11.4674
-1.2164	0.6589	1.2233	0.3805	0.3257	0.0312	0.0767	-1.0034	0.1905
-1.2227	0.6577	1.2251	0.3306	0.3338	0.0366	0.0101	-0.9995	0.1951
-0.7382	0.5551	0.5789	0.2693	0.3099	0.1364	0.0322	-0.8782	-0.0121
-0.7464	-1.1449	-2.8323	1.4933	-1.5287	1.0445	1.4719	0.5764	-2.4994
-0.7317	-1.1377	-2.8074	1.6221	-1.504	1.0818	1.4604	0.5702	-2.5177
-0.1775	-0.4432	0.2125	0.1722	0.94	0.4781	0.57	-0.8296	1.3
-0.2157	-0.3995	0.2195	0.1766	0.9382	0.4716	0.5645	-0.8241	1.2902
0.7422	0.3555	0.3961	1.1992	-0.0771	0.3968	0.7823	-0.9457	-0.4674
-0.341	-0.1333	0.7624	0.2729	0.4615	-0.2496	1.1505	-0.7593	0.7441
0.6982	-0.8188	-0.0595	-0.2062	1.4584	0.7409	-0.1344	0.3738	0.4779
-0.3754	-2.4731	-3.4896	0.5523	1.3105	0.6988	0.0412	1.2416	-2.8834
-0.3697	-2.0053	-3.9351	0.3751	1.4345	0.7463	-0.0088	1.1786	-2.9927
-0.3738	-1.9953	-3.9388	0.3953	1.4139	0.7332	0.0065	1.1488	-3.0003
-0.3671	-1.9991	-3.9495	0.3924	1.4023	0.7305	1e-04	1.1194	-3.035
-3.0785	0.2471	-2.64	-1.7335	-1.7206	-0.2752	-11.5762	2.7778	5.0607
-3.0648	0.2325	-2.6388	-1.7601	-1.7287	-0.2693	-11.5617	2.783	5.0441
-0.3751	0.5686	-0.5968	-0.4535	1.0916	-0.2578	0.1221	-0.1961	-0.0088
-0.3406	0.9675	-0.2856	-0.0552	0.0609	-0.1651	0.1603	0.0174	-0.0097
-0.405	-0.232	-0.8832	-0.0874	-0.1529	1.3891	0.817	-2.9201	-0.27
-0.4085	-0.2873	-0.9142	-0.0829	-0.1626	1.3829	0.6891	-2.7042	-0.2684
0.3964	0.63	-0.0082	0.6068	-0.6825	-0.8394	1.326	0.1412	0.1476
1.0728	1.7309	1.3036	-0.0931	0.3926	-0.0542	-0.0714	-0.4506	-1.5983
0.0095	-0.3544	-1.4075	1.7804	-0.3233	0.4726	-0.9329	-0.3644	0.5897
0.0097	-0.3411	-1.4039	1.7823	-0.3398	0.4683	-0.842	-0.3751	0.5997
