"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.6507	0.6023	0.7363	0.0946	0.5066	0.6495	0.7448	0.734	0.6961
0.6372	0.6134	0.7542	0.352	0.1015	0.6808	0.7124	0.7009	0.706
0.6209	0.599	0.7118	0.0957	0.667	0.0957	0.6993	0.7137	0.695
0.6717	0.0986	0.7129	0.551	0.6449	0.515	0.6906	0.7125	0.7192
0.0918	0.3616	0.7052	0.0992	0.0934	0.0974	0.549	0.0913	0.0922
0.0941	0.0983	0.7088	0.3681	0.0967	0.0991	0.5466	0.1008	0.0955
0.0948	0.0989	0.7248	0.3714	0.0945	0.0939	0.5459	0.0948	0.0896
0.0981	0.0994	0.6881	0.0985	0.0932	0.1057	0.5724	0.404	0.0985
0.5965	0.0928	0.7625	0.6615	0.0967	0.6374	0.7109	0.6737	0.6947
0.0955	0.0954	0.6663	0.5986	0.7012	0.6328	0.7575	0.7058	0.7304
0.6203	0.6308	0.7465	0.0975	0.7609	0.6239	0.7147	0.6993	0.8222
0.651	0.6304	0.771	0.097	0.6788	0.6239	0.6973	0.6152	0.7802
0.6174	0.6873	0.7285	0.0952	0.6945	0.667	0.6813	0.7065	0.7843
0.0963	0.0988	0.5869	0.5086	0.0964	0.0955	0.0951	0.4796	0.5923
0.1017	0.0954	0.0974	0.0975	0.0972	0.3548	0.0911	0.0981	0.0964
0.0971	0.0986	0.1035	0.0984	0.099	0.0964	0.1011	0.3616	0.0996
0.095	0.3483	0.0987	0.1005	0.0945	0.0964	0.1035	0.098	0.0947
0.3757	0.0989	0.1025	0.095	0.096	0.0956	0.0957	0.0974	0.0949
0.1	0.0961	0.0948	0.0928	0.0964	0.374	0.096	0.0915	0.0943
0.1003	0.0969	0.0918	0.0961	0.0966	0.0957	0.0967	0.3717	0.096
0.0977	0.0988	0.5597	0.0945	0.3837	0.5386	0.55	0.0942	0.0975
0.0988	0.0931	0.6003	0.0956	0.0999	0.5301	0.5606	0.3978	0.1005
0.0973	0.0976	0.0999	0.0986	0.0959	0.0943	0.0937	0.3389	0.0937
0.0947	0.1004	0.3907	0.0925	0.0896	0.0947	0.099	0.0915	0.0994
0.6417	0.0972	0.705	0.5525	0.6642	0.6215	0.6784	0.6475	0.6358
0.6172	0.5618	0.7176	0.0931	0.6691	0.6158	0.6779	0.6283	0.7259
0.3652	0.0964	0.5858	0.0958	0.0936	0.0985	0.5485	0.5608	0.5338
0.0998	0.3731	0.6279	0.0982	0.0965	0.094	0.5649	0.5406	0.545
0.0975	0.0948	0.0954	0.0899	0.1002	0.0971	0.3334	0.0932	0.0957
0.0944	0.3513	0.0971	0.0964	0.0949	0.0936	0.0965	0.0985	0.0995
0.0971	0.095	0.4191	0.0931	0.0971	0.0964	0.0965	0.0914	0.0968
0.0985	0.0935	0.5837	0.1007	0.5985	0.5348	0.5332	0.103	0.0954
0.0909	0.0976	0.0984	0.0985	0.099	0.0935	0.5208	0.092	0.0979
0.0987	0.0944	0.0956	0.103	0.4503	0.0986	0.1001	0.0947	0.0937
0.0975	0.0982	0.428	0.0937	0.0969	0.0981	0.0914	0.0957	0.0986
0.3694	0.1064	0.5895	0.1008	0.5287	0.4668	0.1012	0.0971	0.0998
0.0927	0.1023	0.6104	0.0929	0.5485	0.4902	0.0917	0.0985	0.406
0.0956	0.0973	0.0968	0.3661	0.0923	0.0927	0.0954	0.0907	0.0975
0.0957	0.0983	0.0942	0.1006	0.1012	0.095	0.0968	0.0955	0.4496
0.0998	0.1022	0.0956	0.0926	0.0962	0.0924	0.0915	0.0966	0.3816
0.1041	0.0937	0.0926	0.3543	0.0947	0.0943	0.0959	0.0982	0.0933
0.1014	0.0912	0.0937	0.0992	0.0969	0.3449	0.0999	0.0998	0.0982
0.0995	0.1069	0.0994	0.0921	0.0957	0.093	0.097	0.4839	0.0976
0.4436	0.0945	0.5977	0.0959	0.0998	0.0945	0.5593	0.5964	0.5572
0.0976	0.0932	0.5743	0.0968	0.094	0.3867	0.5434	0.553	0.5714
0.0989	0.094	0.5947	0.098	0.1017	0.3918	0.557	0.5757	0.5689
0.0936	0.1036	0.5932	0.091	0.4113	0.5499	0.5916	0.563	0.6171
0.097	0.3735	0.5984	0.0919	0.0982	0.5403	0.5686	0.5306	0.6009
0.0953	0.1015	0.5893	0.0962	0.4218	0.5334	0.5748	0.5314	0.6315
0.0985	0.3725	0.6031	0.1024	0.0945	0.542	0.5995	0.5675	0.6087
0.0978	0.0938	0.5988	0.095	0.0937	0.5379	0.5846	0.5786	0.429
0.4507	0.0998	0.5981	0.1004	0.1005	0.5301	0.6018	0.5773	0.0944
0.0938	0.0982	0.4099	0.0926	0.0965	0.0927	0.0965	0.0964	0.098
0.0947	0.0853	0.0948	0.097	0.0962	0.0946	0.0987	0.097	0.4036
0.094	0.0967	0.0972	0.0965	0.0967	0.0926	0.0958	0.0954	0.3804
2.7193	0.1047	2.3056	0.737	1.9361	2.2617	2.448	2.9758	1.8101
0.0958	0.0956	0.0928	0.0948	0.0968	0.7062	0.6948	0.6512	0.0978
0.0967	0.0995	0.0941	0.0925	0.0957	0.0883	0.0956	0.6135	0.6156
0.6555	0.0977	1.3049	0.5465	0.714	0.5385	0.6023	0.5957	0.6119
0.6532	0.093	1.2898	0.095	0.6956	0.0944	0.1003	0.0973	0.0977
0.0959	0.0944	0.0984	0.0944	0.0997	0.1004	0.0964	0.3371	0.0943
0.1019	0.3667	0.0908	0.0985	0.0986	0.0901	0.0974	0.0966	0.094
0.1004	0.0968	0.0937	0.094	0.3846	0.0988	0.0972	0.1015	0.0919
0.0986	0.3595	0.094	0.0949	0.0986	0.0965	0.0966	0.0996	0.0968
0.6605	0.0934	0.6714	0.5461	0.6832	0.5734	0.6615	0.7662	0.7118
0.6869	0.0992	0.6911	0.5017	0.6923	0.5981	0.7003	0.7591	0.7083
0.6406	0.5867	0.6929	0.086	0.7087	0.5861	0.7058	0.6749	0.695
0.6698	0.0936	0.6722	0.5633	0.6835	0.5957	0.7353	0.7242	0.7033
3.1089	0.0881	4.0652	0.098	3.176	2.3028	4.579	3.1372	0.098
0.0913	0.0942	4.2737	2.1781	0.0996	0.1019	3.5017	3.309	8.5536
0.0952	0.0973	0.0968	0.6498	0.0956	0.0946	0.0975	0.0987	0.0965
0.6417	0.6718	0.7414	0.0971	0.6638	0.6731	0.7199	0.6647	0.7501
0.0977	0.0964	0.7068	0.0936	0.6811	0.6783	0.6712	0.5882	0.5668
0.5492	0.0979	0.6698	0.5326	0.6757	0.7039	0.6709	0.5832	0.5901
0.0951	0.5456	0.7174	0.0953	0.6581	0.6315	0.6386	0.5452	0.594
0.0879	0.0955	0.6836	0.0919	0.6463	0.6603	0.6186	0.0949	0.4436
0.0958	0.0943	0.649	0.0976	0.6701	0.6663	0.6466	0.4503	0.0989
0.0933	0.0947	0.6659	0.0961	0.6988	0.6577	0.5969	0.0983	0.4222
0.0965	0.461	0.5791	0.5348	0.6029	0.5211	0.5719	0.5459	0.6153
0.0908	0.358	0.6087	0.0912	0.0994	0.5173	0.5852	0.5635	0.0999
0.0979	0.0987	0.5799	0.0974	0.4157	0.5076	0.5734	0.5826	0.0938
0.5383	0.0971	0.604	0.0979	0.6114	0.5152	0.5964	0.574	0.5893
0.0953	0.5466	0.5956	0.0958	0.5909	0.5667	0.6026	0.5944	0.609
0.0959	0.0976	0.548	0.3647	0.0976	0.1008	0.5777	0.6185	0.102
0.093	0.1003	0.529	0.1004	0.4713	0.1012	0.5484	0.5712	0.0992
0.0987	0.5306	0.6021	0.0926	0.0937	0.5505	0.5583	0.5191	0.5827
0.0929	0.0966	0.5807	0.3779	0.0957	0.5161	0.5656	0.5396	0.5601
0.0944	0.3939	0.5908	0.0901	0.0961	0.5316	0.5842	0.537	0.563
0.0913	0.0954	0.5572	0.089	0.0966	0.0964	0.3454	0.1038	0.5279
0.0948	0.098	0.5631	0.0966	0.392	0.0921	0.0925	0.0972	0.549
0.0913	0.0976	0.0938	0.3566	0.098	0.0906	0.0914	0.0893	0.1033
0.0928	0.0911	0.0963	0.0885	0.4872	0.0925	0.0882	0.0896	0.0941
0.1027	0.5145	0.6256	0.1	0.5852	0.4998	0.578	0.538	0.5863
0.4854	0.526	0.6124	0.0983	0.6309	0.5575	0.6029	0.5724	0.5574
0.4954	0.5125	0.6275	0.0974	0.5917	0.5553	0.6131	0.5787	0.577
0.5159	0.0945	0.5659	0.0968	0.5853	0.5153	0.614	0.5515	0.5772
0.0981	0.5023	0.6104	0.0994	0.5932	0.5295	0.5699	0.5652	0.6168
0.0987	0.0942	0.0927	0.0943	0.0963	0.0957	0.4013	0.5322	0.0965
0.0968	0.4337	0.092	0.0898	0.0945	0.0961	0.0975	0.5035	0.0958
0.5044	0.0951	0.5892	0.5155	0.5596	0.5438	0.6056	0.5957	0.6216
0.0992	0.4885	0.5712	0.0909	0.6023	0.4995	0.5599	0.5656	0.6308
0.0989	0.0916	0.7128	0.0993	0.0947	0.0959	0.0986	0.5877	0.0992
0.1017	0.0974	0.7718	0.6307	0.7487	0.6791	0.7621	0.7326	0.7664
0.5258	0.0956	0.6112	0.5079	0.6185	0.5502	0.6159	0.5884	0.6111
0.0937	0.094	0.097	0.0928	0.3991	0.0991	0.0954	0.0966	0.0964
0.1041	0.089	0.0974	0.0941	0.1003	0.0984	0.0948	0.099	0.3903
0.0967	0.0982	0.102	0.0968	0.41	0.0954	0.0916	0.0917	0.0991
0.093	0.0928	0.6015	0.0912	0.6505	0.5394	0.6173	0.5695	0.6346
0.0942	0.1025	0.5591	0.4538	0.1009	0.5878	0.5777	0.5506	0.5487
0.0949	0.3747	0.5791	0.1012	0.0979	0.5648	0.5382	0.537	0.5774
4.1438	0.1015	9.3499	0.098	2.7863	5.3303	3.2474	2.5151	6.2815
0.5806	0.6434	0.6964	0.0936	0.7113	0.6552	0.6639	0.7512	0.7314
0.0953	0.0985	2.6104	0.5316	5.6738	2.839	2.6487	3.2149	2.0746
0.5594	0.5974	2.6277	0.0899	5.7603	2.8075	2.6548	3.2499	2.039
0.5854	0.1028	0.7344	0.4073	0.6894	0.6689	0.7329	0.7041	0.7726
0.6286	0.4768	0.7741	0.0957	0.7306	0.6981	0.7262	0.7251	0.7454
0.103	0.1005	0.0989	0.0936	0.0981	0.096	0.0952	0.0918	0.4269
0.0936	0.0895	0.0985	0.098	0.3724	0.092	0.0954	0.0972	0.0991
0.0986	0.097	0.099	0.0972	0.096	0.0913	0.3442	0.0958	0.0956
0.0932	0.0968	0.0997	0.0924	0.0922	0.0982	0.0963	0.3673	0.0958
0.0982	0.0995	0.4053	0.097	0.093	0.0939	0.0996	0.0915	0.0983
0.0969	0.0971	0.0987	0.0952	0.0944	0.0968	0.0924	0.0938	0.3997
0.0911	0.0949	0.0973	0.0965	0.3939	0.0905	0.1003	0.0976	0.0979
0.3655	0.0932	0.1007	0.0954	0.0944	0.0902	0.1006	0.0998	0.0992
0.0932	0.0986	0.0974	0.0912	0.5462	0.4967	0.0927	0.0974	0.1052
0.0931	0.0956	0.5542	0.0974	0.1017	0.5777	0.1046	0.095	0.097
0.6559	0.0974	0.7289	0.7094	0.6931	0.6324	0.7058	0.7313	0.7534
0.1002	0.6594	0.7701	0.6203	0.7673	0.6188	0.7332	0.6847	0.7161
0.0963	0.6749	0.7317	0.6552	0.6866	0.6581	0.6816	0.7319	0.7648
0.0943	0.5744	0.7226	0.0945	0.0991	0.0961	0.0964	0.1006	0.0969
2.7069	0.0945	2.331	0.0961	1.9934	2.2314	2.3378	3.0867	1.836
0.6748	0.0913	0.095	0.0933	0.1002	0.0935	0.0963	0.0935	0.0953
0.5471	0.0979	0.7649	0.5326	0.7181	0.6017	0.6627	0.7142	0.7483
0.566	0.0959	0.7577	0.5161	0.7039	0.6223	0.6949	0.7123	0.7775
0.5322	0.0956	0.7604	0.4986	0.7045	0.6188	0.6404	0.6955	0.7496
0.5458	0.0931	0.762	0.5234	0.6534	0.6608	0.6822	0.7161	0.7719
0.5221	0.0991	0.7556	0.5253	0.6722	0.6211	0.6694	0.7159	0.7356
0.3774	0.0994	0.6705	0.0944	0.6319	0.6582	0.71	0.7076	0.7426
0.0982	0.4728	0.6469	0.0947	0.6264	0.6684	0.7093	0.7611	0.7169
0.0958	0.3744	0.6969	0.0909	0.7137	0.5689	0.6317	0.6737	0.6818
0.0972	0.092	0.7357	0.3758	0.7333	0.5932	0.685	0.7065	0.6706
0.6266	0.096	0.7673	0.6729	0.0949	0.6449	0.6748	0.6989	0.7327
0.0962	0.5888	0.7367	0.6327	0.6662	0.8496	0.7438	0.7306	1.6194
0.0999	0.097	0.1023	0.324	0.0952	0.0991	0.0933	0.0931	0.0976
0.0967	0.1006	0.1018	0.3704	0.0958	0.0928	0.1036	0.0989	0.0951
0.3489	0.0971	0.102	0.0995	0.0964	0.0939	0.1006	0.0909	0.0965
0.0953	0.0947	0.1002	0.0962	0.1019	0.0907	0.0969	0.0981	0.3725
0.0926	0.0907	0.4011	0.1025	0.0976	0.0954	0.0969	0.094	0.0936
0.0959	0.1003	0.6585	0.0926	0.0971	0.0994	0.4748	0.0972	0.1005
0.0951	0.6663	1.2565	0.0949	0.099	0.7099	0.7218	0.7405	0.858
0.3619	0.0952	0.7498	0.1017	0.0948	0.0978	0.7062	0.6561	0.7276
0.0965	0.3843	0.7278	0.093	0.0995	0.1011	0.6948	0.6687	0.6831
0.6449	0.1003	0.8703	0.6162	0.756	2.2563	0.7292	0.7635	2.8174
0.7171	0.0942	0.7671	0.6707	0.7448	2.3234	0.7737	0.775	2.7679
0.0997	0.0976	0.1013	0.0992	2.9504	0.0989	0.3571	0.0954	5.3517
0.3889	0.0987	0.0996	0.0964	2.9477	0.0954	0.0964	0.0891	5.346
3.2186	0.093	4.1084	0.1032	3.6932	0.09	4.2479	4.5682	3.1645
0.1039	0.0952	0.7398	0.6206	0.1016	0.6398	0.6434	0.0997	0.6702
3.2948	0.0958	5.5139	0.0928	4.2905	3.5634	3.5466	3.3014	4.7324
0.0982	0.0966	0.0942	0.0975	0.6859	0.102	0.3328	0.0998	0.0962
0.0946	0.092	0.0959	0.4142	0.6468	0.0908	0.0933	0.1001	0.0954
0.1013	0.095	0.5958	0.0962	0.6615	0.5288	0.5629	0.5971	0.5786
0.7287	0.652	3.3793	0.1063	0.7292	0.7365	2.35	2.2718	3.147
0.7316	0.6586	3.365	0.1016	0.7163	0.7603	2.352	2.2701	3.129
0.3706	0.0952	0.0936	0.0939	0.1007	0.0911	0.0934	0.0963	0.0981
0.0986	0.0962	0.0886	0.0893	0.0983	0.0976	0.3647	0.0948	0.0993
0.4944	0.0909	0.0991	0.0957	0.0986	0.4983	0.5566	0.5278	0.1017
0.0982	0.0962	0.0978	0.4943	0.5621	0.0882	0.0945	0.0956	0.534
0.6378	0.6221	0.7205	0.6776	0.0933	0.7369	0.7347	0.7229	0.7295
0.7	0.1015	0.6594	0.0955	0.7399	0.6662	0.626	0.1035	1.4718
0.703	0.4987	0.1031	0.555	0.6947	0.648	0.6813	0.5957	1.55
0.7451	0.5097	0.0941	0.5943	0.6722	0.6233	0.6805	0.6109	1.5982
0.7335	0.5162	0.0953	0.5391	0.6868	0.6181	0.6579	0.5903	1.6117
3.3522	0.0928	4.386	2.5	2.3905	3.6777	4.2132	3.3063	2.7046
3.3491	0.0958	4.3455	2.4613	2.3892	3.6203	4.2294	3.3018	2.6916
0.6551	0.6559	0.6988	0.0975	0.7229	0.6049	0.6972	0.7525	0.7639
0.0964	0.0968	0.7161	0.6048	0.709	0.6307	0.663	0.6903	0.7291
0.0932	0.0962	0.6975	0.0959	0.4031	0.0997	0.6107	0.0999	0.0983
0.0966	0.37	0.6722	0.1013	0.0957	0.0889	0.5736	0.0962	0.1038
0.6288	0.0981	0.0946	0.0968	0.0958	0.0952	0.0965	0.0948	0.0992
0.0971	0.0976	0.7072	0.6314	0.0992	0.0966	0.6893	0.6703	0.1016
0.0982	0.0938	0.0985	0.3618	0.0948	0.0958	0.0974	0.1001	0.0921
0.0999	0.0967	0.1023	0.0994	0.0941	0.3541	0.0995	0.0955	0.0966
0.0958	0.1012	0.0925	0.0942	0.0971	0.096	0.0962	0.3559	0.0974
0.0976	0.0968	4.8109	2.8263	3.6735	2.3949	2.9865	4.0807	3.6422
0.1007	0.0967	0.0954	0.0981	0.6598	0.6744	0.7003	0.6932	0.7099
0.6556	0.093	0.7075	0.6347	0.1035	0.6289	0.7113	0.7192	0.669
0.0903	0.3528	0.0934	0.0989	0.1005	0.094	0.0996	0.0953	0.0957
0.0979	0.0996	0.0938	0.0983	0.1033	0.4462	0.0958	0.0961	0.0953
0.0975	0.0989	0.0923	0.101	0.0949	0.0922	0.5553	0.0996	0.0972
0.0972	0.0959	0.096	0.3285	0.091	0.0964	0.0998	0.0998	0.0954
0.0966	0.3388	0.0913	0.0913	0.0992	0.0986	0.1013	0.096	0.102
0.1006	0.0997	0.0989	0.0904	0.1009	0.0917	0.3323	0.0936	0.0976
0.6809	0.0991	0.7494	0.6811	0.6721	0.6449	0.7065	0.7012	0.6989
0.6703	0.0947	0.7357	0.6718	0.6922	0.6104	0.7408	0.685	0.7485
0.0979	0.0996	0.7059	0.6366	0.7266	0.0901	0.0983	0.0946	0.6841
0.6427	0.0969	0.7182	0.6781	0.7017	0.647	0.7419	0.6619	0.737
0.4718	0.6814	0.728	0.0958	0.6682	0.6215	0.7471	0.7041	0.7688
0.1024	0.6719	0.7136	0.3772	0.6546	0.6462	0.7572	0.6567	0.7818
0.626	0.6199	0.7528	0.1	0.7229	0.0947	0.7158	0.6743	0.7861
0.0941	0.098	3.4005	0.0965	0.4608	4.8164	4.7957	6.102	2.2156
0.4128	0.1049	3.4455	0.0923	0.099	4.7913	4.8004	6.1125	2.1917
0.623	0.0899	0.71	0.6995	0.702	0.6149	0.7335	0.7115	0.7422
0.0921	0.0929	4.1254	0.0988	0.094	0.0928	0.0981	0.0939	3.7564
0.6096	0.675	0.7102	0.1036	0.7138	0.6493	0.6969	0.6647	0.6939
0.0933	0.6557	0.8906	0.6003	0.7263	0.9223	0.7045	0.683	1.8296
2.5578	0.5427	1.9336	0.0879	4.8007	3.3805	2.8242	2.2507	3.6264
2.5453	0.1052	1.9521	0.6505	4.7949	3.2863	2.7589	2.2356	3.5392
0.6858	0.0958	0.7028	0.0975	0.1014	0.1016	0.1024	0.622	1.4437
0.0944	0.0936	0.6983	0.0993	0.7246	0.621	0.6818	0.6937	0.755
0.0967	0.0931	0.091	0.0966	0.0925	0.3448	0.0995	0.0933	0.1
