"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.5958	-0.1342	0.0539	-0.0138	-0.3269	-0.766	0.3599	-0.0501	-0.0668
1.1067	0.2036	-1.0435	-0.0455	-0.3261	-2.0501	-1.4244	0.2011	-0.1197
1.1113	0.2008	-1.0448	-0.0137	-0.3163	-2.049	-1.7508	0.2128	-0.1087
0.0579	-0.0704	-0.5385	0.493	-1.986	-0.6111	1.9977	-0.4665	-1.8008
1.5262	0.0866	0.0118	0.3557	0.6746	0.2085	-1.4394	0.5877	-0.6139
0.4409	0.2402	-2.1817	1.079	1.6475	0.4661	-0.0105	0.3949	-2.6582
-10.4895	-2.0661	-4.0591	1e-04	12.1761	-4.0811	-1.8572	-2.9016	1.936
-0.0913	-0.9978	-3.0614	-1.2905	-1.0679	2.8401	-0.5546	0.9632	-0.1425
-0.1026	-0.8184	-3.021	-0.0515	0.544	2.6855	-0.6318	0.7712	0.0944
0.0106	0.3046	0.1107	-0.5131	0.3165	-0.1794	-0.5167	0.6145	-1.4377
1.1588	-1.1389	0.7361	-0.0418	0.7378	0.0567	0.5371	-0.9697	1.1384
0.9832	-0.3083	0.8736	0.3925	1.1611	0.1827	0.4472	-1.3107	0.3583
1.9174	0.2397	0.7395	0.6951	1.0343	0.3707	0.1054	-0.4875	0.0877
1.9131	0.2426	0.7439	0.735	1.038	0.3655	0.1004	-0.447	0.1288
0.9591	0.6535	0.6472	1.3915	0.8666	0.4559	0.2969	-0.541	0.0601
0.6683	0.1349	0.6048	0.0928	0.9411	0.5511	-0.1125	0.8029	0.1451
0.6718	0.1415	0.6119	0.0815	0.9389	0.554	-0.2842	0.8106	0.171
0.839	0.5214	0.6481	0.497	0.9115	0.4654	0.0936	-0.3921	0.0338
0.2181	0.3402	1.8768	-0.4243	0.224	-0.8998	-2.3065	1.4428	-0.2822
0.2076	0.3533	1.88	-0.4274	0.2634	-0.8976	-2.3063	1.4406	-0.2822
0.5723	-0.5168	0.6246	0.9033	-0.2975	0.6082	0.5628	1.0248	-2.9682
-0.5527	-0.9129	0.7977	1.3037	0.2179	1.3601	-0.2727	0.4018	0.4643
-0.542	-0.918	0.79	1.2955	0.2102	1.3601	-0.2805	0.411	0.5244
-0.5523	-0.9194	0.7973	1.301	0.2222	1.3551	-0.272	0.3487	0.5222
-0.5565	-0.9138	0.7915	1.2946	0.2256	1.3541	-0.2668	0.3441	0.5202
-0.5455	-0.9263	0.7925	1.3113	0.2247	1.3472	-0.281	0.4092	0.4951
0.0063	-3.541	0.5203	0.3964	-1.5296	0.6808	0.5752	1.349	-2.6498
-0.0527	-3.5295	0.5302	0.3544	-1.5289	0.7207	0.5675	1.3675	-2.6797
-0.0825	-0.0225	0.9458	-0.1044	0.0981	0.1822	-1.772	1.6678	1.0114
0.0633	0.8996	-0.2161	0.9741	-1.0609	-1.8543	1.2889	-0.8202	0.8529
0.0607	0.8963	-0.2021	0.9114	-1.0564	-1.8759	1.2961	-0.8153	0.8518
0.0576	0.8899	-0.219	0.9725	-1.06	-1.8772	1.2856	-0.8215	0.84
0.0672	0.894	-0.2017	0.9713	-1.0576	-1.8804	1.295	-0.7749	0.849
0.068	0.9055	-0.2017	0.9733	-1.056	-1.873	1.2817	-0.8102	0.7777
1.2056	-0.0981	1.3244	0.0814	1.5185	-1.4077	0.5472	-1.8289	-0.3234
-0.3173	0.8919	-0.3877	0.1664	-0.0478	-0.0461	0.1243	0.0498	-0.2376
2.6769	-2.3338	-0.7499	-0.4539	8.9016	0.0363	5.3062	6.6169	2.8667
-0.3184	-1.4181	0.6515	0.5731	-1.1454	-0.7752	1.8314	-1.5538	-1.8297
-0.6999	-0.0423	-0.909	-0.6207	1.0106	0.6987	-0.8959	0.6247	-0.0747
-1.0107	0.7923	-1.8966	-2.0212	1.1942	0.256	-1.0919	0.9909	-0.1779
-0.5971	0.402	-0.8886	-0.5841	1.0977	0.6592	-0.8946	0.5743	-0.1064
-0.7043	-1.2779	-0.5607	1.0845	1.2431	1.3567	-1.0084	0.6211	-0.0996
-0.7081	-1.2834	-0.5569	1.2952	1.2527	1.1652	-0.9995	0.6274	-0.0933
-0.8984	1.2912	-0.8855	-1.9549	1.3452	0.5438	-1.0448	0.7875	-0.1434
3.0577	-0.0221	0.0538	-0.4718	-0.5305	-0.6547	0.0605	-4.6234	4.2354
0.6238	0.3962	-0.0199	0.9812	-0.1613	-0.5404	0.7587	-0.4105	1.096
0.0115	0.6625	0.1018	-0.9612	-0.1114	0.5451	-0.8313	0.4174	-0.5461
0.84	0.7006	0.6587	-0.4703	1.1678	0.1441	-0.3868	0.1509	0.9151
-0.2905	1.5605	0.217	-0.1771	0.2332	-0.0742	-0.628	0.324	-0.4024
0.7251	-1.0507	-0.0874	1.5203	-0.7668	0.8336	-0.9658	0.7704	-0.4702
0.7473	-1.038	-0.0861	1.5149	-0.7277	0.8373	-0.9599	0.7641	-0.4641
0.7516	-1.0408	-0.0944	1.5243	-0.7569	0.8377	-0.9622	0.7664	-0.4722
0.7486	-1.0512	-0.096	1.5248	-0.7692	0.8317	-0.8784	0.7591	-0.4748
0.7549	-1.0487	-0.0887	1.5299	-0.7703	0.8285	-0.9568	0.6971	-0.4871
0.7481	-1.0408	-0.0905	1.528	-0.7112	0.8321	-0.957	0.7651	-0.453
-0.0826	-0.7547	0.4301	0.8476	-0.7631	1.2874	-1.7247	-0.0118	-1.1249
-0.0763	-0.7581	0.4254	0.8492	-0.7608	1.3085	-1.7115	-0.0154	-1.1337
-0.0798	-0.7617	0.4297	0.8524	-0.7617	1.302	-1.7169	0.0564	-1.1396
0.0412	-0.7554	0.4218	0.8486	-0.7652	1.298	-1.7156	-0.0074	-1.149
-0.081	-0.7583	0.4216	0.8436	-0.7626	1.3073	-1.7114	-0.0172	-1.0754
0.2226	0.6533	0.1114	0.0364	-0.1773	0.6431	-0.723	0.195	-0.5283
-0.6453	1.6701	0.1857	-1.6087	0.2145	0.7086	-0.0695	0.11	-0.3541
-0.6427	1.8461	0.2099	-1.5962	0.2594	0.6978	-0.079	0.079	-0.3597
-0.6382	1.8416	0.2045	-1.4396	0.2235	0.703	-0.0819	0.078	-0.3585
1.9444	1.5077	0.6863	0.382	-0.5079	-0.4983	1.0731	-0.9549	-0.4842
0.6629	0.3662	1.3021	0.692	-0.0116	-1.716	-0.718	0.0881	0.8367
1.041	0.3683	1.298	-0.7659	-0.0075	-1.8688	-0.6006	0.5998	0.7384
-0.689	-0.0864	0.3396	0.8704	0.77	-0.8184	-0.2914	0.1816	1.326
-0.6856	0.0125	0.3676	0.8681	0.8824	-0.8378	-0.2704	0.1962	1.3542
-1.2942	0.0106	0.3397	0.603	0.7236	-0.8016	-0.3527	0.2711	1.3755
-0.2921	0.6989	-3.8721	-2.295	-2.1307	2.3688	1.7379	0.6948	-0.7572
1.1596	-0.028	1.1859	0.2752	-1.2414	-0.0211	0.0788	-0.38	-0.7745
1.1337	-0.0144	1.1909	0.2833	-1.1461	-0.0105	0.0942	-0.3812	-0.7517
-0.4844	0.7118	-0.3458	-0.6646	0.0694	-0.439	0.0751	0.3396	0.125
-0.5408	0.3438	-0.2926	-0.7769	0.0395	-0.3848	0.1282	0.3605	0.2167
-0.3309	0.2119	-0.1196	0.6962	0.2086	1.459	0.4858	-1.502	0.5123
-0.3441	0.2183	-0.1182	0.7001	0.2009	1.4652	0.5009	-1.5016	0.5189
-0.3809	0.2078	-0.1645	0.7044	0.2089	1.4543	0.48	-1.4932	0.4593
-0.383	0.2162	-0.1112	0.6647	0.2154	1.4604	0.5107	-1.4983	0.5171
0.1891	0.1413	-0.3685	2.2976	0.6425	0.1003	0.261	-0.2977	0.2231
-1.366	0.2088	-0.5618	-0.1279	0.0264	-0.0466	0.1112	0.2281	0.1597
0.6806	-0.2254	0.3172	-0.8224	0.2195	-0.4149	-0.951	0.7675	-1.2564
0.0041	-1.4583	0.127	0.4118	0.041	0.5675	0.1032	-0.2715	0.2437
-0.2701	0.212	-0.2461	0.151	-0.0707	-0.0753	0.1951	0.1888	0.1102
-0.5492	-0.0474	-0.0473	-0.5314	-0.3604	-0.3584	0.2061	0.8165	0.1605
-0.4365	-0.2371	0.6865	1.3446	-0.3236	1.0642	0.1632	0.5527	0.0535
-0.4446	-0.2383	0.6909	1.3508	-0.3251	0.939	0.2436	0.5577	0.05
-0.5134	-0.8302	-0.766	1.2169	-1.2054	1.0065	-0.9824	0.9889	-0.3526
-0.5121	-0.8168	-0.7709	1.208	-1.199	1.0016	-1.0277	0.9982	-0.3647
-0.5183	-0.829	-0.7657	1.2167	-1.0734	0.9949	-1.028	0.9951	-0.3531
-0.5125	-0.8248	-0.6872	1.2204	-1.2027	0.9988	-1.0316	0.9933	-0.3601
-0.2431	-1.1246	-0.4893	1.0746	0.2044	-0.1464	0.9191	-1.2915	-0.1114
-0.2413	-0.9356	-0.4867	1.08	0.2086	-0.1189	0.957	-1.4204	-0.1121
-0.234	0.5276	-0.4139	0.542	-1.5289	-0.6698	0.8322	0.4527	0.0368
-0.2309	0.5273	-0.2617	0.5485	-1.5256	-0.6773	0.8327	0.4583	0.4387
-0.0129	-0.1946	0.1516	0.7201	0.0794	0.4573	0.1063	-0.4132	0.0814
0.1695	-0.2408	0.1332	1.511	0.0223	0.5043	0.2516	-0.5673	0.007
-1.6023	0.6565	-1.6422	2.5066	-0.5085	0.9009	0.9273	-0.4661	-0.1203
-1.6015	0.5148	-1.6129	2.507	-0.5231	0.9874	0.94	-0.4786	-0.1354
-0.1057	0.284	-2.5313	0.9767	0.2489	-1.1195	1.124	-0.2027	0.5336
-0.1101	0.2861	-2.5331	0.9795	0.2501	-1.1136	1.1353	-0.2028	0.5188
-0.1218	0.2969	-2.5259	0.4174	0.2403	-1.1003	1.0313	-0.1876	0.5339
-0.35	0.2424	-1.2408	1.5512	-0.0463	-0.2296	0.9597	-0.2441	0.4267
0.6067	-0.5852	-0.9618	0.4326	-0.7451	-0.0523	0.1497	-0.0843	0.4322
1.658	0.9671	-1.036	1.2775	-0.3321	-0.1	0.41	-0.8321	-0.7778
1.6567	1.0926	-1.0394	1.2777	-0.2804	-0.0969	0.413	-0.8392	-0.7656
0.8935	0.7545	-0.3362	1.4795	0.0657	0.3657	0.6959	-1.596	-0.0212
0.892	0.768	-0.267	1.4663	0.0499	0.388	0.7054	-1.5999	-0.0202
-0.1419	0.8159	-0.3702	0.2843	0.8399	-0.2806	0.5818	-0.349	0.5693
-0.1486	0.8143	-0.368	0.2806	0.7878	-0.2993	0.5855	-0.3431	0.5664
0.6042	0.7756	0.1994	0.8357	-0.5306	-0.8443	1.5543	-0.57	0.1196
0.5994	0.7731	0.2122	0.8414	-0.5242	-0.7935	1.5565	-0.5702	0.0734
0.5931	0.7799	0.2123	0.7791	-0.5297	-0.8408	1.5621	-0.5728	0.0766
0.367	-0.7162	-0.5427	1.7914	-0.3165	1.3041	-0.929	-0.0356	0.9535
0.1228	-0.0765	-0.5503	1.5027	1.3868	0.897	-0.1288	-0.3387	0.3809
0.1252	-0.0923	-0.5127	1.5003	1.3907	0.898	-0.1132	-0.3767	0.3976
0.1287	-0.0973	-0.5279	1.5001	1.3918	0.8448	-0.1149	-0.3375	0.4096
0.8848	0.2301	-0.3544	0.1888	-0.7585	0.1405	0.3293	-0.1411	0.0108
0.8909	0.2297	-0.321	0.1298	-0.6541	0.1454	0.2859	-0.0883	0.0049
0.8834	0.2386	-0.3441	0.1395	-0.7663	0.1324	0.3074	-0.1162	-0.019
0.8855	0.2291	-0.3585	0.1348	-0.7682	0.1633	0.308	-0.1177	-0.0115
0.8159	0.6594	-0.2937	1.1847	1.3864	0.2014	0.0213	-0.3436	0.6104
0.8156	0.7198	-0.3052	1.1897	1.2637	0.2034	0.0487	-0.3404	0.6105
0.4947	-0.3648	-0.3248	1.7197	0.8331	1.0025	-0.3338	1.116	0.2733
0.5049	-0.3671	-0.3238	1.723	0.8275	0.9982	-0.3249	1.1367	0.2745
0.4977	-0.3634	-0.3346	1.7181	0.8416	0.9969	-0.3247	1.1132	0.2849
0.3238	0.0614	3.7066	1.1859	3.7154	-1.0619	-0.6181	4.6808	1.1404
-0.2564	1.4803	-0.5377	-0.1051	0.3198	0.2975	-0.0365	0.0817	-1.4397
-0.9203	0.3775	-0.9416	-0.8455	0.2323	0.6947	-0.8151	-0.1816	-0.1767
0.2112	-0.1394	-2.2886	0.6133	-0.959	-0.0334	0.8131	-1.9423	-1.6164
0.1416	-0.0717	-2.3708	0.7606	-0.9465	-0.1276	0.8617	-2.1901	-1.7264
-0.9273	0.5723	-1.348	-0.671	-0.3485	-0.4172	-1.5577	2.4123	-1.5764
-0.9276	0.5601	-1.3465	-0.6748	-0.3503	-0.4136	-1.5991	2.2565	-1.583
-0.9349	0.5697	-1.3258	-0.6753	-0.3427	-0.4179	-1.6078	2.4084	-1.5804
-0.9269	0.5718	-1.3533	-0.6768	-0.296	-0.4143	-1.6113	2.4145	-1.5838
-0.4455	-0.9456	0.1186	-0.751	-0.0546	0.5842	-0.0744	-0.0383	0.0889
-0.4114	-1.1023	0.1309	-0.6029	-0.0684	0.5585	-0.0304	-0.0701	0.15
-0.3689	0.4546	0.1025	-0.633	0.0974	0.4949	-0.0568	-0.1512	-0.1327
-0.4005	0.0625	0.1884	-0.7152	0.0937	0.4757	-0.0654	-0.1152	-0.0357
-1.8095	1.8279	-20.0919	-7.2996	-7.9438	-2.2126	-7.8924	3.383	-0.3506
10.9996	0.7944	-0.5317	-0.666	-0.5128	4.7337	10.6916	-1.6455	1.8823
0.133	0.3628	0.2465	0.1278	1.0719	3.282	-1.9056	-0.2782	1.7881
0.2438	-0.4953	0.6216	-1.0462	-0.5498	-0.8386	0.0766	0.6982	-0.9545
-0.3593	1.2179	0.138	0.9178	1.5804	0.6652	0.6088	-2.457	-0.2479
-0.8424	1.5285	0.1244	0.81	1.3955	0.7229	0.6729	-2.4774	-0.3046
1.2162	1.2782	0.2616	1.2799	1.1454	0.6708	0.7532	-2.6876	-0.4813
-2.1417	0.6779	-0.092	1.4256	1.2935	0.9839	0.7706	-2.8523	-0.2804
-2.1451	0.6791	-0.078	1.1779	1.2865	0.9631	0.844	-3.0044	-0.28
-2.144	0.6378	-0.099	1.4214	1.2831	0.9779	0.8588	-3.0085	-0.2815
-0.1219	-2.0406	-0.7086	0.0206	-0.2949	-0.7104	-0.0994	0.3747	0.1327
-0.1016	0.2082	-1.0297	-0.4723	1.1461	-0.3429	-0.5767	0.3578	-1.2815
-0.1388	0.2067	-0.9942	-0.4717	1.4548	-0.3025	-0.6134	0.3592	-1.275
-0.1952	-1.8212	-0.6952	0.0217	-0.2724	-0.6899	-0.1496	0.4499	0.0401
-0.0855	-0.218	-0.7166	0.3523	-0.0232	-0.8302	-0.0755	0.3228	-0.1676
-0.2486	-0.3279	-0.469	0.1888	-0.771	-2.4784	0.4728	0.518	0.2327
-0.2456	-0.342	-0.471	0.2262	-0.4971	-2.4706	0.4431	0.4581	0.2337
-1.2511	-0.106	-0.745	-1.018	0.4822	-0.778	-0.3851	0.6102	0.0128
-0.0818	0.0621	-0.6682	-0.1611	-0.7586	-0.8137	0.0017	0.4103	-0.4341
-0.066	0.0467	-0.6661	-0.1679	-0.7553	-0.8533	-0.0246	0.3862	-0.4059
-0.5149	0.0582	-0.7111	-0.8607	-0.5241	-1.0147	0.1626	1.2354	-0.1823
-0.52	0.0533	-0.6961	-0.8766	-0.5327	-0.9911	0.2317	1.2395	-0.2066
-0.3855	0.1684	-1.0305	-0.3453	0.7565	0.2794	0.8704	-0.3958	0.2998
-0.3809	0.1591	-1.0085	-0.3061	0.7582	0.2611	0.8766	-0.3925	1.0226
-0.0345	-1.1826	-0.755	0.1622	-0.1666	-0.7034	-0.1074	0.3881	-0.1005
-0.0925	-0.2711	-0.7227	0.469	-0.0084	-0.6817	-0.0185	0.1983	-0.2074
-0.0336	-0.2691	-0.7201	0.4843	-0.023	-0.6949	-0.0123	0.1997	-0.2099
-0.0978	-0.1934	-0.6999	-0.575	0.0353	-0.8409	-0.2223	0.4523	-0.1633
-0.1194	0.6276	-0.6068	0.0556	0.1599	-0.836	-0.106	0.2786	-0.3144
0.4961	0.2099	-0.5295	0.2827	0.4339	-0.5099	-1.9507	0.8249	-0.0548
0.4856	0.2025	-0.5303	0.2757	0.4678	-0.5063	-1.9535	0.8263	-0.0638
-0.1791	-0.3947	-0.6951	-0.181	-0.0111	-0.7681	-0.14	0.3627	-0.1939
0.814	-0.2937	-0.6205	0.1236	-0.1683	-0.8343	-0.0852	0.2714	-0.2957
-0.5614	0.1954	0.328	0.4415	0.8049	-0.476	1.23	-1.2657	0.4467
-2.786	-0.0991	-0.2347	-1.0953	0.5374	0.4498	-0.234	0.2217	0.2122
0.0892	0.89	0.3077	-0.3788	0.3196	0.1118	0.219	-0.4	0.5561
0.5619	0.9544	0.3943	0.53	-1.0393	-0.0287	0.331	-0.602	0.573
0.5442	0.9546	0.3864	0.5311	-1.0569	0.0247	0.3183	-0.6038	0.449
0.5573	0.9662	0.3907	0.5246	-1.0473	0.0224	0.3195	-0.6051	0.4667
-0.1098	1.137	0.3448	0.1451	0.2845	0.1073	0.5114	-0.5551	0.5426
0.2668	1.1157	0.3888	0.1385	2.1691	0.2243	-0.0725	-0.443	0.9332
0.2692	1.1197	0.3547	0.1748	2.176	0.2314	-0.0737	-0.4637	0.8995
-10.4444	-1.0896	-2.1788	1.7131	-13.7409	1.7763	5.7832	0.3813	0.3229
-0.0256	-0.4532	0.1259	0.2898	0.0772	0.4385	-0.0409	-0.1831	0.069
3.0542	-1.5703	-0.6753	0.8746	8.9121	0.0699	5.5211	6.2517	2.6751
2.3054	-1.2244	-0.7615	-2.0586	9.1674	-0.0226	5.093	6.8398	2.7428
0.1329	-0.3063	0.1737	1.2489	0.1419	0.4472	0.2479	-0.5243	0.0323
0.1305	-0.3061	0.2006	1.3992	0.1274	0.4458	0.2825	-0.5201	0.0513
1.0788	-0.9288	0.4781	-0.068	-0.6818	-0.9485	-0.5505	1.1662	-1.9749
1.0158	-0.9202	0.4968	-0.0706	-0.6917	-0.9509	-0.5501	1.1794	-1.9685
1.0502	-0.9182	0.5073	-0.0658	-0.6859	-0.9487	-0.5465	1.1759	-1.9719
1.0855	-0.9196	0.5025	-0.0412	-0.6844	-0.9407	-0.5473	1.1771	-1.9642
1.0881	-0.9218	0.5065	-0.0655	-0.6769	-0.9494	-0.5542	1.1683	-1.8501
1.0875	-0.9184	0.5025	-0.0647	-0.6858	-0.9462	-0.5245	1.1709	-1.9771
1.0231	-0.9167	0.5073	-0.0755	-0.6813	-0.9433	-0.5609	1.1827	-1.9696
1.0917	-0.9198	0.5082	-0.0609	-0.6772	-0.9496	-0.5526	1.176	-1.8294
0.9161	-0.36	-0.0654	0.8837	-0.896	-0.237	0.2023	-0.595	-2.1216
0.3623	-0.2387	0.8271	0.55	-1.4097	-1.1588	1.2104	0.2903	-1.0539
0.1606	-1.1486	0.499	0.1709	-0.2774	0.1042	-0.1255	0.4824	0.9976
-0.2759	-0.2416	-1.6915	0.2823	0.1035	0.6371	-0.1868	-0.1117	-0.4619
0.1611	-1.2781	-0.5262	0.4468	0.7634	-0.1814	0.2335	-0.203	0.5662
0.3343	0.8356	0.9524	0.5714	-0.1583	-0.1538	0.1566	-0.4707	-1.4693
0.3433	-0.1486	3.7715	1.0429	3.6933	-1.0332	-0.6136	4.6924	1.0827
0.7453	0.0631	-0.0546	-0.8216	1.0742	-0.5901	-0.3885	0.6428	-1.5436
-0.647	0.6621	-0.3699	-0.2523	0.0601	-0.0969	0.1423	0.1876	0.0099
-0.6101	0.663	-0.3797	-0.2722	0.0439	-0.131	0.1696	0.2087	0.0107
-0.6163	0.6471	-0.3981	-0.2394	0.0661	-0.1349	0.1754	0.2173	-0.0115
-0.6152	0.658	-0.4134	-0.2678	0.0709	-0.1005	0.1461	0.2316	-0.013
-0.6253	0.6635	-0.3796	-0.2513	0.0292	-0.1231	0.1498	0.2384	0.0194
-0.7592	-0.4355	-0.4482	-0.1863	-0.0798	-0.0284	0.1316	0.2525	0.2465
-0.7021	-0.4327	-0.4516	-0.2196	-0.0983	0.003	0.1228	0.2701	0.2245
0.7446	-0.2708	0.1946	-0.0916	0.0712	0.3808	0.0507	-0.211	-0.0254
0.7368	-0.2872	0.187	-0.0948	0.0654	0.3597	0.0625	-0.2159	-0.0284
0.9646	-0.333	0.2516	0.5577	-0.1657	0.3301	0.103	-0.2963	-0.0333
1.3936	-0.0907	0.3756	-0.15	0.1957	1.2495	-0.9328	-0.8919	-2.2863
0.9793	-0.7424	-0.1712	0.3564	1.326	1.3629	0.3392	0.2194	-0.5715
0.9685	-0.7437	-0.1808	0.3617	1.3247	1.3666	0.2284	0.2258	-0.6451
0.9612	-0.7336	-0.1744	0.3593	1.3213	1.3722	0.334	0.192	-0.6436
0.9637	-0.7308	-0.1818	0.3564	1.3236	1.3693	0.343	0.1894	-0.6513
0.9595	-0.7353	-0.1774	0.3812	1.3182	1.3765	0.3347	0.2276	-0.6499
0.5739	-1.199	0.1969	-0.0757	1.7549	1.4508	-0.1711	0.36	1.6297
1.6168	-0.3364	-2.1886	0.3628	-1.072	-0.0169	0.7995	-2.0155	-1.6275
0.0198	-0.0299	0.4355	1.1357	-1.0775	-0.2584	0.6816	-0.3671	0.0128
-0.036	-0.0298	0.4572	1.1312	-0.9832	-0.256	0.6409	-0.3839	0.0438
0.3866	0.2368	0.39	0.0223	-5.5236	-0.4378	0.2151	-0.2598	-1.6002
0.4297	0.0672	0.4174	0.229	-5.5508	-0.4729	0.2022	-0.2769	-1.6235
0.1129	-0.2863	0.0734	-1.0679	-3.2339	-0.0217	-2.1595	0.6722	-4.3109
0.13	-0.2774	0.0795	-1.0586	-3.2412	-0.0189	-2.1726	0.6881	-4.3448
1.0408	10.3423	-2.5862	1.2756	4.5085	0.8575	-0.4137	-1.473	-1.5778
-0.0169	0.9683	0.129	0.2926	-1.0755	0.3299	0.6755	-1.1506	-0.518
-8.6196	1.3017	8.2324	-2.0983	-4.1593	-8.8006	5.3693	5.9757	3.3635
-1.2143	0.6652	1.2299	0.3102	0.423	0.0337	0.0102	-0.9963	0.1922
-1.2112	0.6627	1.2296	0.3831	0.4102	0.0409	0.0105	-1.0076	0.196
-1.0771	0.5524	0.5992	-0.3466	0.3535	0.0807	0.1183	-0.7566	0.2267
0.3839	-1.17	-3.9241	1.6043	-1.3987	1.0867	-2.5217	-4.7799	0.3559
0.2407	-1.1356	-3.9493	1.1624	-1.3359	1.0861	-2.6285	-4.6344	0.3699
-0.2128	-0.453	0.2166	0.1712	0.9139	0.4718	0.5715	-0.8265	1.2839
-0.2175	-0.4541	0.2155	0.1705	0.945	0.4738	0.5685	-0.832	1.2792
-0.0442	0.3512	0.2873	1.1976	-0.07	0.4448	0.7213	-1.1192	-0.4596
-0.3518	-0.135	0.7683	0.2687	0.263	-0.2509	1.1386	-1.454	0.7137
0.1136	-0.2187	0.0254	-0.2377	1.4543	0.7286	-0.0472	0.4258	0.5426
0.2994	-0.2409	-3.5211	0.5533	1.4797	0.776	0.1075	-0.5276	-2.8834
0.0969	-0.2272	-3.9497	0.3319	1.5544	0.8542	-0.0158	-0.3507	-2.8134
0.1035	-0.2548	-3.9421	0.3579	1.5496	0.8225	-0.019	-0.3579	-2.8005
0.1004	-0.2436	-3.9434	0.3642	1.5651	0.8086	-0.015	-0.3211	-2.8039
-7.2581	0.2316	1.0675	-2.8109	-7.7273	7.5853	3.1317	-10.6337	-4.5855
-7.2926	0.2333	1.0429	-2.8522	-7.7131	7.5486	3.1297	-10.5592	-4.5275
-0.0515	0.3562	-0.5124	-0.4565	1.1811	-0.2763	0.1174	-0.0035	0.2652
-0.335	0.2347	-0.2283	0.1776	-0.0824	-0.0716	0.1566	0.1368	0.1054
-0.4071	-0.2887	-0.3607	-0.077	-0.1469	1.3908	0.9076	-2.9188	-0.2746
-0.4038	-0.2246	-0.345	-0.0794	-0.1658	1.3793	0.9261	-2.9127	-0.2759
-0.1662	0.63	-0.0119	0.5947	-0.6719	-0.8382	1.3148	0.1306	0.6862
1.0613	1.7365	1.132	-0.0905	-0.0202	0.17	-0.2052	-0.4244	-1.6048
0.01	-0.3433	-1.4118	1.7862	-0.3195	0.4614	-0.809	-0.3799	0.601
0.0145	-0.3485	-1.4112	1.7781	-0.3247	0.4586	-0.7987	-0.3727	0.6031
0.0125	-0.376	-1.4149	1.7745	-0.3186	0.4706	-0.9251	-0.3764	0.6012
