"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.3912	0.0993	0.0921	0.098	0.0941	0.0973	0.1058	0.0958	0.4639
0.0952	0.1003	0.0946	0.0994	0.0999	0.0958	0.3652	0.0971	0.46
0.0939	0.0974	0.0949	0.3928	0.1008	0.0971	0.0981	0.1002	0.0929
0.1022	0.0929	0.0954	0.0965	0.0994	0.3354	0.1018	0.1001	0.0932
0.1012	0.0984	0.0918	0.0984	0.4156	0.0978	0.1008	0.0898	0.0988
0.0987	0.0955	0.094	0.0949	0.4282	0.0922	0.0963	0.0973	0.0911
0.0964	0.3834	0.0977	0.1006	0.0962	0.0926	0.0981	0.1049	0.0944
0.5493	0.5425	0.5147	0.5366	0.0939	0.5706	0.5653	0.6714	0.5039
0.0942	0.094	0.4524	0.095	0.1038	0.1014	0.3834	0.6261	0.0944
0.0972	0.091	0.4701	0.0964	0.098	0.4088	0.0925	0.6159	0.0949
0.0942	0.0934	0.4822	0.099	0.3887	0.0969	0.0939	0.5896	0.094
0.0935	0.097	0.4644	0.4972	0.5212	0.0975	0.0936	0.1005	0.1028
0.0932	0.0974	0.0998	0.0932	1.6017	0.0929	0.092	0.0992	0.0963
0.0982	0.1028	0.5229	0.1023	1.6596	0.1029	0.0951	0.102	0.4897
0.3905	0.0995	0.5805	0.0988	0.0977	0.6217	0.6295	0.7188	0.6541
0.103	0.3693	0.5911	0.0984	0.0945	0.6333	0.647	0.6987	0.6413
0.1045	0.527	0.5759	0.1023	0.7153	0.5797	0.6939	0.7283	0.6689
0.0984	2.973	4.5006	0.1001	4.5653	1.9701	2.4549	1.7224	2.4367
0.6816	0.6644	0.6632	0.6429	0.0994	0.6259	0.6969	0.6893	0.5658
0.6822	0.6196	0.6585	0.6256	0.0982	0.6374	0.6443	0.7425	0.6143
0.6815	0.0982	0.6302	0.0962	0.7438	0.5938	0.7061	0.6852	0.6305
0.7094	0.6328	0.5888	0.0903	0.7161	0.6751	0.7122	0.744	0.6364
0.0956	0.0931	0.6096	0.097	0.0984	0.3656	0.6365	0.0951	0.0998
0.0953	0.089	0.6178	0.3804	0.1027	0.0938	0.6349	0.0928	0.0964
0.1006	0.0919	0.6254	0.0939	0.3726	0.0971	0.672	0.0977	0.0918
0.0988	0.1002	0.6304	0.3811	0.0969	0.091	0.6382	0.0992	0.0945
0.6352	0.101	0.6273	0.0991	0.7214	0.6586	0.6527	0.7068	0.6478
0.0945	0.6848	0.6166	0.0964	0.7053	0.6347	0.6911	0.757	0.6495
0.6202	0.666	0.6219	0.0973	0.7243	0.6699	0.6774	0.7532	0.5989
0.6501	0.1038	0.6151	0.6108	0.6779	0.6517	0.6918	0.7281	0.5957
0.5952	0.6762	0.6208	0.0937	0.7024	0.6501	0.6975	0.6961	0.6136
0.5752	0.1036	0.5302	0.1037	0.0995	0.0902	0.0931	0.5288	0.4594
0.0996	0.0931	0.0948	0.0991	0.0951	0.0957	0.0955	0.3686	0.0978
0.0947	0.0952	0.3681	0.0971	0.0971	0.0974	0.1038	0.0999	0.0926
0.1007	0.1	0.0976	0.0981	0.3496	0.0972	0.0921	0.0968	0.0934
0.0992	0.0944	0.0969	0.1018	0.0949	0.0988	0.3569	0.0955	0.0918
0.1032	0.0978	0.0973	0.0952	0.1012	0.0976	0.0935	0.3733	0.0974
0.0991	0.096	0.3618	0.0964	0.0914	0.091	0.0952	0.0933	0.0974
0.3964	0.0949	0.4943	0.0975	0.099	0.4937	0.5355	0.1005	0.094
0.0894	0.3828	0.4995	0.0871	0.0962	0.5029	0.5193	0.094	0.0971
0.3932	0.0974	0.0981	0.0936	0.0977	0.0967	0.1036	0.0974	0.0994
0.0952	0.0965	0.0937	0.0978	0.09	0.4176	0.0969	0.0986	0.0992
0.7023	0.0931	0.5718	0.57	0.7293	0.6204	0.6823	0.6945	0.6076
0.6947	0.5228	0.6187	0.1015	0.7258	0.6024	0.648	0.6977	0.7053
0.0963	0.0974	0.5453	0.3793	0.096	0.0945	0.5918	0.5695	0.5311
0.3955	0.0971	0.5396	0.0992	0.0875	0.0991	0.6131	0.6016	0.5122
0.0927	0.0998	0.0924	0.098	0.0974	0.0978	0.092	0.5418	0.0966
0.096	0.0977	0.0955	0.0979	0.0944	0.0953	0.0979	0.5475	0.095
0.0944	0.0961	0.0929	0.1032	0.0966	0.0988	0.102	0.5287	0.0995
0.0938	0.0936	0.5223	0.4984	0.5441	0.0965	0.5959	0.1006	0.0924
0.0962	0.1012	0.0983	0.5169	0.1007	0.0951	0.095	0.0967	0.098
0.4078	0.0942	0.0961	0.1014	0.1002	0.0982	0.0963	0.0982	0.0985
0.0993	0.0978	0.0927	0.3698	0.0982	0.0969	0.1006	0.1009	0.0935
0.5242	0.0943	0.4778	0.0947	0.5172	0.4909	0.0992	0.0973	0.0984
0.576	0.0938	0.4815	0.0966	0.5557	0.5125	0.0942	0.0974	0.0946
0.0962	0.0983	0.1009	0.0976	0.1042	0.0951	0.0967	0.3951	0.0995
0.0953	0.0971	0.0913	0.0987	0.0958	0.3712	0.0961	0.0998	0.0953
0.0969	0.1003	0.091	0.0858	0.0964	0.1043	0.3577	0.1018	0.0929
0.0963	0.4315	0.0953	0.097	0.0954	0.0978	0.0958	0.0948	0.0956
0.0932	0.0967	0.0918	0.0976	0.0981	0.1017	0.0935	0.4035	0.0916
0.1006	0.5333	0.0971	0.0934	0.0945	0.095	0.0941	0.0937	0.094
0.4458	0.1023	0.4916	0.0944	0.0957	0.0986	0.5333	0.5908	0.5101
0.0975	0.101	0.5186	0.094	0.0922	0.3974	0.5199	0.5567	0.4777
0.0992	0.0962	0.5286	0.1011	0.4156	0.097	0.5251	0.5736	0.5034
0.3899	0.1018	0.488	0.0959	0.0956	0.4902	0.5618	0.5685	0.4836
0.1024	0.0969	0.5162	0.3911	0.0951	0.4645	0.5352	0.5673	0.4671
0.0942	0.0952	0.5277	0.3881	0.0971	0.4832	0.5452	0.5755	0.4822
0.1012	0.0995	0.4769	0.3736	0.0959	0.4763	0.554	0.6034	0.5113
0.0963	0.1006	0.513	0.3594	0.0932	0.5029	0.56	0.6337	0.0953
0.0974	0.0954	0.5001	0.1005	0.3957	0.5279	0.5713	0.5838	0.0995
0.0966	0.101	0.3589	0.0951	0.0924	0.0962	0.0945	0.102	0.0942
0.0929	0.0947	0.0971	0.0929	0.0973	0.1077	0.0976	0.0937	0.3947
0.0971	0.0915	0.0961	0.3709	0.101	0.0925	0.0928	0.1008	0.101
0.9625	3.2204	2.8085	0.0996	2.9808	3.4399	2.6759	7.5158	1.5074
0.6508	0.0935	0.0975	0.095	0.1004	0.577	0.0937	0.6718	0.0993
0.1006	0.6874	0.1001	0.0928	0.0961	0.0976	0.0944	0.0996	0.6042
0.6645	0.5654	1.4949	0.1	2.1617	0.5423	0.6098	0.6295	0.6403
0.6267	0.1002	1.4578	0.0984	2.2779	0.1006	0.0922	0.0956	0.0919
0.4218	0.1008	0.0996	0.0975	0.1005	0.0943	0.0922	0.0944	0.09
0.3947	0.0943	0.0959	0.0904	0.0988	0.0953	0.0993	0.098	0.1045
0.0982	0.3908	0.0969	0.0937	0.0998	0.0962	0.0932	0.0969	0.0961
0.101	0.098	0.0929	0.0934	0.0926	0.0942	0.0968	0.101	0.3504
0.6688	0.0931	0.5698	0.4388	0.6769	0.6381	0.6977	0.7365	0.5889
0.645	0.3741	0.5868	0.0999	0.703	0.6102	0.7052	0.7567	0.6158
0.6775	0.5507	0.5851	0.0995	0.7243	0.6517	0.7075	0.7516	0.5937
0.6849	0.0966	0.5728	0.5827	0.6825	0.6637	0.6927	0.7509	0.6205
0.0974	0.0933	3.3555	0.0976	6.4118	2.6306	7.303	2.6415	3.759
0.093	0.0981	6.457	0.0967	4.0225	0.0953	3.4193	6.8892	5.0572
0.0964	0.0975	3.4136	0.0992	0.101	0.0916	0.0987	0.1012	0.0945
0.6708	0.6691	0.6093	0.1034	0.6682	0.6006	0.7251	0.7139	0.6652
0.0937	0.0984	0.6641	0.0988	0.6616	0.6014	0.6555	0.598	0.5477
0.5752	0.5421	0.6062	0.0914	0.6585	0.6325	0.6096	0.6209	0.5303
0.0969	0.5607	0.6328	0.093	0.6187	0.6026	0.6498	0.6366	0.5179
0.1013	0.3801	0.6447	0.0954	0.6625	0.6091	0.6046	0.0923	0.1036
0.1015	0.0925	0.6373	0.3634	0.6457	0.6025	0.6266	0.0969	0.0976
0.101	0.0975	0.6459	0.0961	0.6671	0.6125	0.6302	0.4246	0.0944
0.5685	0.0982	0.4946	0.4973	0.6109	0.5548	0.5972	0.6343	0.512
0.551	0.1002	0.499	0.0912	0.0975	0.4918	0.5737	0.5879	0.0957
0.5745	0.0989	0.5005	0.0989	0.096	0.4749	0.5778	0.5639	0.0983
0.099	0.1004	0.5159	0.5352	0.637	0.5529	0.6297	0.568	0.549
0.0983	0.1028	0.496	0.5363	0.5877	0.5189	0.573	0.5895	0.524
0.1022	0.0914	0.5059	0.3749	0.1013	0.0965	0.5684	0.6303	0.1019
0.0983	0.3903	0.4942	0.0944	0.0914	0.0942	0.562	0.6421	0.0934
0.0974	0.0997	0.5073	0.0965	0.5303	0.5189	0.5841	0.5947	0.547
0.0931	0.5546	0.4943	0.098	0.0969	0.4996	0.5684	0.5913	0.5299
0.0919	0.5399	0.5012	0.094	0.0975	0.5075	0.5768	0.6174	0.5229
0.4062	0.0968	0.5112	0.1035	0.0962	0.0951	0.0979	0.0941	0.487
0.1011	0.0991	0.4831	0.0897	0.0916	0.4448	0.0943	0.1013	0.4838
0.0903	0.0957	0.0984	0.0953	0.0968	0.096	0.4045	0.0976	0.0956
0.1008	0.0988	0.3647	0.1036	0.0972	0.0955	0.0958	0.0955	0.0952
0.0999	0.1027	0.5308	0.554	0.5892	0.5289	0.5986	0.6459	0.5147
0.5514	0.5643	0.5155	0.0935	0.5851	0.4928	0.5646	0.5975	0.5095
0.5653	0.5625	0.4987	0.0988	0.5815	0.5373	0.5483	0.5534	0.5599
0.1067	0.0948	0.4938	0.4915	0.5581	0.5127	0.5422	0.5416	0.5263
0.0986	0.0937	0.5055	0.5146	0.6127	0.533	0.5634	0.575	0.5029
0.094	0.0919	0.0957	0.0987	0.0997	0.3605	0.0987	0.5411	0.092
0.0984	0.0915	0.0974	0.0993	0.1004	0.0965	0.4671	0.5881	0.0951
0.5503	0.0942	0.4927	0.5219	0.5774	0.5403	0.5894	0.5742	0.5136
0.1002	0.5253	0.5592	0.0967	0.5824	0.48	0.5899	0.5976	0.5313
0.0931	0.0969	0.5733	0.0969	0.6364	0.0986	0.0927	0.0987	0.0955
0.7267	0.0964	0.6299	0.0907	0.703	0.6873	0.7509	0.703	0.6363
0.552	0.5419	0.5443	0.0929	0.6011	0.5044	0.5489	0.6472	0.5154
0.0959	0.0984	0.0975	0.0937	0.0972	0.0911	0.3651	0.0981	0.0931
0.0968	0.0997	0.0941	0.0945	0.4222	0.0953	0.094	0.0979	0.0917
0.3938	0.097	0.0942	0.0959	0.0909	0.0943	0.1022	0.0963	0.0948
0.0961	0.5666	0.5151	0.0961	0.5244	0.5089	0.096	0.6263	0.5358
0.1016	0.0943	0.4855	0.5271	0.096	0.5064	0.5408	0.6317	0.5111
0.1013	0.095	0.5106	0.5477	0.0954	0.5066	0.5769	0.6376	0.5129
8.5233	0.104	3.0843	0.1014	3.4059	1.8876	7.0747	3.9338	3.606
0.6885	0.6543	0.6385	0.1004	0.7238	0.6735	0.7513	0.6977	0.6463
0.0956	0.0987	2.4169	2.8793	2.2657	4.2081	2.5073	1.9159	2.2924
0.6736	0.0983	2.3521	2.8837	2.3673	4.2811	2.4727	1.884	2.3225
0.6705	0.6318	0.655	0.1027	0.6374	0.6617	0.7163	0.7283	0.6267
0.6685	0.6847	0.6746	0.0945	0.653	0.6713	0.7218	0.7316	0.6441
0.0939	0.096	0.0936	0.0946	0.0951	0.0957	0.0959	0.3939	0.0939
0.1054	0.0979	0.1019	0.0964	0.0956	0.0977	0.3495	0.0991	0.0966
0.0956	0.094	0.0943	0.0939	0.1035	0.3747	0.0951	0.0932	0.0953
0.094	0.095	0.0965	0.0967	0.099	0.0951	0.3566	0.1031	0.0932
0.0924	0.0951	0.3394	0.0897	0.0928	0.0959	0.0938	0.1001	0.0952
0.0887	0.0893	0.0975	0.0955	0.0951	0.3481	0.0943	0.0983	0.0992
0.096	0.096	0.0968	0.0969	0.0954	0.345	0.0931	0.0886	0.0972
0.0949	0.3677	0.0965	0.0996	0.0943	0.0998	0.0931	0.0898	0.0977
0.5571	0.0952	0.0988	0.0927	0.5481	0.0888	0.0973	0.095	0.0924
0.5417	0.0953	0.0973	0.0913	0.1014	0.572	0.0906	0.0969	0.0983
0.7066	0.0968	0.671	0.6411	0.721	0.6572	0.722	0.703	0.6367
0.0985	0.6409	0.6281	0.614	0.7417	0.6305	0.7603	0.6722	0.6453
0.6372	0.094	0.6592	0.6685	0.7095	0.6786	0.7193	0.7118	0.6311
0.657	0.0959	0.5866	0.0953	0.1034	0.0975	0.0959	0.0989	0.0985
0.0999	3.3532	2.8558	0.1034	3.1049	3.4066	2.6745	7.5583	1.4732
0.0922	0.097	0.0973	0.0961	0.0991	0.093	0.6273	0.0975	0.0917
0.6832	0.0951	0.6996	0.5163	0.6579	0.6373	0.8028	0.7041	0.6268
0.6706	0.0978	0.6741	0.518	0.6646	0.6304	0.7819	0.6887	0.6193
0.6533	0.0971	0.7316	0.535	0.6937	0.6415	0.7719	0.7016	0.6137
0.7074	0.0976	0.717	0.5057	0.686	0.6533	0.7684	0.7048	0.6421
0.6847	0.0926	0.7177	0.5102	0.6652	0.6431	0.7951	0.7159	0.5947
0.6648	0.0948	0.6618	0.0929	0.7177	0.6371	0.7953	0.7371	0.5687
0.6776	0.1055	0.7111	0.0967	0.6679	0.6189	0.766	0.7667	0.5626
0.0973	0.0955	0.6032	0.3891	0.7098	0.6393	0.6802	0.7367	0.6028
0.0944	0.4767	0.5922	0.0911	0.6829	0.6206	0.6517	0.7281	0.6164
0.6679	0.094	0.6068	0.6273	0.099	0.6366	0.6797	0.7396	0.6376
0.0948	0.7037	0.6363	0.6493	0.7049	0.6226	0.7184	0.8167	1.987
0.4011	0.1069	0.099	0.0977	0.1007	0.0953	0.0983	0.0973	0.096
0.0929	0.0927	0.0948	0.3569	0.0968	0.0989	0.0942	0.0995	0.0927
0.3929	0.0969	0.0922	0.1023	0.0916	0.1	0.0965	0.0935	0.1029
0.0934	0.0925	0.0958	0.1005	0.0972	0.0969	0.1008	0.3832	0.101
0.3701	0.1006	0.0889	0.1001	0.0913	0.0975	0.0917	0.0928	0.0928
0.0989	0.0955	0.4877	0.0928	0.0928	0.0962	0.1024	0.517	0.092
0.0972	0.0985	1.3998	0.0924	2.2092	0.6877	0.6982	0.7287	0.8547
0.0956	0.0952	0.6076	0.3557	0.0942	0.0969	0.6688	0.6937	0.5761
0.0923	0.0985	0.6118	0.0911	0.0958	0.426	0.6798	0.7305	0.5739
0.6593	0.0928	0.6179	0.674	2.9604	0.7036	0.7232	0.6611	1.5586
0.6636	0.1012	0.6632	0.668	3.0377	0.6891	0.7042	0.6933	1.6215
0.0946	0.4081	0.0924	0.0996	3.9248	0.0907	0.0966	0.0966	1.9702
0.096	0.0992	0.096	0.0949	3.9305	0.0955	0.3766	0.0968	1.9435
0.1016	0.096	4.2421	3.1936	2.1211	0.0965	2.4466	4.271	3.5391
0.0967	0.0939	0.6223	0.0959	0.6418	0.6699	0.6555	0.0976	0.6739
0.1011	0.0968	6.0778	3.906	3.7448	2.3469	2.9733	3.1697	2.5224
0.0965	0.098	0.0974	0.0973	0.7087	0.5769	0.0942	0.1029	0.0931
0.0979	0.0979	0.1007	0.0948	0.6652	0.592	0.0967	0.099	0.0964
0.0986	0.1014	0.4831	0.0996	0.7131	0.546	0.6391	0.5677	0.5006
0.673	0.0955	2.8978	0.6515	0.7417	0.5912	2.0345	1.68	1.8433
0.6786	0.0977	2.9054	0.6548	0.7675	0.609	2.0467	1.6529	1.849
0.0965	0.0947	0.0979	0.3643	0.0981	0.0999	0.0967	0.0932	0.0928
0.0987	0.0933	0.0905	0.1	0.1033	0.101	0.098	0.376	0.0912
0.1025	0.5865	0.0946	0.0948	0.0985	0.5027	0.5493	0.5747	0.0954
0.0945	0.0972	0.0951	0.098	0.5456	0.0919	0.4857	0.0972	0.4858
0.7033	0.6699	0.6235	0.7209	0.0996	0.6363	0.6943	0.7717	0.6361
0.7024	0.0984	0.5335	0.0961	0.7029	0.6725	0.607	0.096	0.7954
0.7089	0.5454	0.096	0.5891	0.664	0.7114	0.6226	0.5806	0.8143
0.6712	0.5285	0.0954	0.6178	0.6682	0.6953	0.6216	0.6037	0.8079
0.692	0.5342	0.0977	0.6198	0.6438	0.6936	0.628	0.6261	0.7895
5.5851	0.0954	3.7569	5.493	2.2642	3.7235	3.3214	4.2756	5.0948
5.5758	0.1007	3.7677	5.5177	2.2544	3.7413	3.2991	4.276	5.0939
0.6566	0.6727	0.7161	0.1011	0.7308	0.638	0.7028	0.7248	0.6573
0.0951	0.6901	0.5771	0.0968	0.6926	0.6229	0.6335	0.7263	0.6467
0.0961	0.0983	0.6054	0.0942	0.6662	0.0967	0.6318	0.0957	0.1008
0.0928	0.0922	0.584	0.0964	0.6485	0.0921	0.6227	0.0992	0.0966
0.0969	0.0947	0.096	0.0929	0.1037	0.1001	0.578	0.1006	0.0984
0.6644	0.0976	0.5999	0.0954	0.0959	0.0991	0.6808	0.7514	0.0937
0.0985	0.0906	0.3418	0.1023	0.1	0.0983	0.0957	0.0947	0.092
0.0982	0.0968	0.0999	0.0979	0.0975	0.1071	0.3601	0.1042	0.096
0.0974	0.0952	0.1005	0.0982	0.3959	0.0942	0.0958	0.0989	0.0915
0.0973	6.7368	4.139	0.0961	5.6782	4.0658	4.0296	4.4493	7.873
0.0968	0.6591	0.0992	0.1002	0.0961	0.6218	0.6937	0.7186	0.6009
0.6836	0.0946	0.6048	0.6617	0.1034	0.6283	0.717	0.703	0.6237
0.1038	0.0943	0.0957	0.1012	0.0954	0.0931	0.0941	0.4134	0.0939
0.0965	0.0974	0.099	0.3662	0.0971	0.0976	0.0941	0.101	0.0964
0.1017	0.0977	0.0886	0.4923	0.1013	0.099	0.0937	0.0974	0.0969
0.0965	0.0958	0.3308	0.095	0.097	0.0957	0.095	0.0924	0.093
0.1017	0.3527	0.0923	0.0982	0.0981	0.0962	0.0885	0.0974	0.0993
0.0954	0.3765	0.0985	0.0956	0.1027	0.0979	0.0972	0.0973	0.0949
0.6691	0.097	0.7957	0.6585	0.7191	0.7273	0.6682	0.7378	0.6247
0.6325	0.0945	0.7851	0.6803	0.733	0.7077	0.6741	0.7594	0.6459
0.6403	0.1039	0.5758	0.0971	0.7155	0.0955	0.098	0.0943	0.5742
0.6795	0.6838	0.6216	0.096	0.6844	0.6232	0.7851	0.7394	0.6931
0.0996	0.6103	0.6285	0.3577	0.6828	0.6695	0.7007	0.66	0.6395
0.5031	0.6371	0.6477	0.0987	0.6717	0.6517	0.6722	0.6373	0.6389
0.6802	0.6557	0.6424	0.0971	0.6724	0.0996	0.6662	0.7541	0.6583
0.0993	0.1014	2.5886	0.4007	0.0981	2.0343	1.8222	4.1158	4.4763
0.0963	0.4291	2.5817	0.0954	0.0984	2.0243	1.8166	4.0978	4.4679
0.6875	0.0984	0.5744	0.6365	0.7136	0.6585	0.7484	0.7419	0.5976
0.0999	4.4012	0.0943	0.0983	0.0899	0.0943	0.0967	0.1013	3.013
0.6885	0.6816	0.6993	0.094	0.6877	0.626	0.681	0.706	0.6147
0.0979	0.6839	0.6344	0.6241	0.714	1.4535	0.7374	0.8284	1.7017
2.4815	0.7099	2.3559	0.0944	3.4656	3.4928	2.5813	3.5473	2.2963
2.5216	0.0977	2.2945	0.6021	3.4056	3.4417	2.654	3.5223	2.292
0.0975	0.1009	0.6443	0.0959	0.7168	0.095	0.1012	0.6407	0.825
0.1005	0.0925	0.5835	0.5932	0.6936	0.0963	0.6994	0.72	0.6012
0.3871	0.0985	0.0963	0.0992	0.0944	0.0987	0.1023	0.0946	0.0951
