"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0999	0.0974	0.0971	0.0982	0.0994	0.3469	0.0971	0.095	0.0926
0.0983	0.0986	0.0939	0.0921	0.1001	0.0954	0.0942	0.0975	0.3686
0.0972	0.1031	0.0972	0.0915	0.1009	0.3643	0.0995	0.0991	0.0993
0.0985	0.0942	0.4005	0.0931	0.0976	0.0917	0.103	0.0973	0.0903
0.0883	0.0994	0.098	0.0992	0.0993	0.094	0.1008	0.3787	0.0972
0.0976	0.1003	0.0964	0.0952	0.0982	1.266	0.097	0.3895	0.8879
0.1009	0.0969	0.0981	0.093	0.0972	1.2354	0.4813	0.0965	0.9082
0.096	0.098	0.0952	0.5951	0.676	0.1014	0.0996	0.0927	0.0943
0.0954	0.0913	0.0927	0.0979	0.3983	0.0966	0.0979	0.0953	0.0907
0.095	0.1	0.0945	0.0936	0.0937	0.1021	0.0944	0.0982	0.3774
0.0961	0.0917	0.4066	0.1001	0.0949	0.0952	0.0911	0.0976	0.0939
0.1018	0.0934	0.0985	0.0966	0.0971	0.0943	0.101	0.3977	0.1009
0.0975	0.0962	0.0985	0.0958	0.0985	0.3226	0.0968	0.0965	0.0989
0.0986	0.095	0.0982	0.093	0.096	0.0922	0.0961	0.6522	0.0939
0.6364	0.0932	0.666	0.0943	0.0986	0.6248	0.6582	0.6687	0.6515
0.6601	0.0902	2.2492	0.7708	2.1346	1.3726	2.9404	4.2276	1.8172
0.6438	0.0964	0.0983	0.0991	0.1015	0.0981	0.0991	0.0969	0.0928
0.567	0.611	0.5746	0.1005	0.566	0.4955	0.5866	0.5969	0.587
0.0938	0.5847	0.0963	0.1024	0.5669	0.0965	0.555	0.5827	0.5907
0.0986	0.5796	0.5812	0.1002	0.5676	0.4892	0.6038	0.5985	0.5875
0.0931	0.097	0.09	0.1033	0.1011	0.097	0.0941	0.1035	0.3824
0.3922	0.0905	0.0978	0.0947	0.0952	0.0932	0.0964	0.0961	0.0961
0.5161	0.1007	0.5653	0.5284	0.0927	0.5155	0.5996	0.6256	0.6044
0.0939	0.0991	0.1047	0.0946	0.0962	3.6419	5.8817	3.282	3.8326
0.0944	0.0921	0.1066	0.0977	0.0923	0.0971	0.6246	0.0972	0.0942
0.5141	0.0997	0.5961	0.0966	0.5679	0.524	0.6305	0.5908	0.5564
0.0973	0.0956	0.5828	0.1025	0.0939	0.483	0.0979	0.5345	0.0936
0.0959	0.0978	0.5563	0.4676	0.0943	0.0989	0.0982	0.0991	0.5493
0.0944	0.1059	0.0931	0.0913	0.0914	0.0957	0.3765	0.0969	0.5225
0.0925	0.0887	0.0927	0.0988	0.0947	0.0944	0.3893	0.0951	0.5444
0.0954	0.0939	0.1009	0.1006	0.0939	0.095	0.3889	0.0981	0.5125
0.0958	0.0943	0.0957	0.0977	0.0981	0.0978	0.1015	0.4087	0.5304
0.0978	0.0974	0.0999	0.0919	0.0902	0.0973	0.3814	0.0957	0.5291
0.1002	0.0963	0.1043	0.0972	0.0965	0.0933	0.3863	0.0946	0.5083
0.0964	0.0973	0.0942	0.0922	0.3689	0.0955	0.1006	0.097	0.0964
0.0975	0.0931	0.1027	0.0932	0.3822	0.0952	0.0943	0.1	0.1
0.0917	0.1021	0.1007	0.0945	0.3702	0.098	0.0978	0.0974	0.0932
0.1011	0.0966	0.0969	0.3482	0.0976	0.0969	0.0967	0.1003	0.1019
0.1019	0.0985	0.0996	0.0941	0.099	0.3353	0.0991	0.0932	0.0986
0.5208	0.0955	0.5738	0.5121	0.5998	0.5133	0.6052	0.6193	0.5505
0.0912	0.0958	0.571	0.0908	0.4651	0.0956	0.1012	0.5742	0.0913
0.0974	0.3831	0.5775	0.1009	0.1055	0.1007	0.0959	0.5718	0.0978
0.0973	0.0958	0.5909	0.0952	0.4567	0.0959	0.0991	0.6048	0.0958
0.0919	0.0943	0.576	0.1	0.5633	0.097	0.0959	0.0985	0.5715
0.5185	0.0957	0.1013	0.1007	0.0958	0.0947	0.0933	0.1011	0.0951
0.0969	0.5356	0.5434	0.0949	0.5182	0.0948	0.0979	0.0931	0.0998
0.3723	0.0986	0.7584	0.0996	0.0983	0.6212	0.8524	0.724	0.6443
0.0919	0.1041	0.7377	0.0889	0.4055	0.6185	0.8424	0.7353	0.668
0.0897	0.0977	0.6963	0.5741	0.5921	0.5908	0.7803	0.7847	0.6936
1.4599	0.1026	4.5348	0.0943	1.8599	4.3746	2.1486	2.2402	4.7331
0.6262	0.688	0.7129	0.6376	0.0988	0.6743	0.6732	0.6598	0.7528
0.6426	0.6814	0.7209	0.6261	0.0984	0.6974	0.6912	0.7368	0.7101
0.6546	0.0941	0.7545	0.099	0.6637	0.6659	0.7478	0.7108	0.7007
0.6481	0.6258	0.7379	0.0975	0.6442	0.6588	0.7299	0.74	0.675
0.1004	0.0989	0.6641	0.099	0.0954	0.3709	0.6209	0.0972	0.0933
0.0975	0.0912	0.665	0.0993	0.3841	0.1006	0.602	0.102	0.099
0.0956	0.1008	0.6722	0.1001	0.0988	0.3361	0.642	0.0923	0.0989
0.0896	0.0977	0.6604	0.0986	0.1067	0.3678	0.631	0.0995	0.0976
0.6637	0.6797	0.7356	0.0976	0.0973	0.5982	0.7463	0.7219	0.6611
0.6059	0.1045	0.7364	0.097	0.6468	0.5827	0.7097	0.6721	0.6547
0.6605	0.6852	0.7452	0.0998	0.7086	0.6194	0.7136	0.7241	0.8181
0.575	0.7138	0.7027	0.0934	0.6996	0.6032	0.6849	0.7043	0.6727
0.6549	0.6521	0.6775	0.0942	0.6638	0.5576	0.7407	0.7539	0.745
0.0973	0.0937	0.5608	0.102	0.0979	0.561	0.0927	0.5673	0.5709
0.0969	0.0935	0.099	0.1039	0.3649	0.0934	0.0994	0.0973	0.0984
0.3814	0.0982	0.0977	0.0983	0.0894	0.097	0.0973	0.0957	0.0941
0.0969	0.0933	0.0932	0.3642	0.0984	0.0972	0.0963	0.0973	0.0971
0.0973	0.0942	0.0993	0.0981	0.0958	0.09	0.0934	0.37	0.0989
0.0957	0.0971	0.0985	0.0928	0.1028	0.0944	0.3784	0.0997	0.0925
0.0965	0.0977	0.0991	0.0918	0.0971	0.0909	0.0974	0.0999	0.4079
0.0943	0.0979	0.5508	0.0929	0.0954	0.5469	0.5906	0.4209	0.0967
0.0983	0.3816	0.5451	0.0972	0.1	0.5538	0.5855	0.0992	0.0979
0.097	0.0964	0.091	0.0971	0.093	0.0949	0.0954	0.1004	0.3676
0.0943	0.0984	0.4103	0.0965	0.1026	0.0969	0.096	0.0926	0.0974
0.6551	0.0982	0.6978	0.6648	0.6236	0.6123	0.7547	0.741	0.709
0.6199	0.0977	0.7091	0.6733	0.6987	0.5963	0.7417	0.7329	0.6691
0.4438	0.096	0.683	0.0908	0.0945	0.0983	0.5899	0.5892	0.5419
0.1023	0.3943	0.6257	0.0963	0.0943	0.0979	0.5825	0.5984	0.5429
0.1009	0.0936	0.0951	0.099	0.3747	0.0947	0.0972	0.0953	0.0976
0.0988	0.0952	0.103	0.1011	0.0911	0.0967	0.0954	0.0976	0.3704
0.0993	0.0966	0.4082	0.0982	0.0973	0.093	0.0951	0.0971	0.0922
0.5159	0.094	0.6257	0.1006	0.6069	0.0931	0.5929	0.0963	0.0928
0.0955	0.0912	0.0973	0.0937	0.1038	0.096	0.0996	0.0938	0.5088
0.0991	0.1011	0.3808	0.097	0.0964	0.0826	0.1033	0.0956	0.0936
0.4576	0.0962	0.0999	0.0978	0.0954	0.0943	0.0929	0.0938	0.0937
0.0923	0.3863	0.5713	0.1004	0.489	0.4617	0.0948	0.0947	0.1054
0.0966	0.1002	0.583	0.0969	0.5034	0.4605	0.3873	0.0972	0.0944
0.0988	0.0979	0.0991	0.0994	0.0965	0.0959	0.5121	0.0957	0.0894
0.0987	0.0935	0.0964	0.0935	0.0939	0.094	0.5159	0.0956	0.0939
0.0945	0.0963	0.0997	0.0933	0.3858	0.0915	0.1007	0.0965	0.0935
0.0965	0.0977	0.0902	0.0954	0.0943	0.0936	0.0992	0.3899	0.0968
0.0984	0.1017	0.0912	0.0947	0.3862	0.0916	0.0976	0.0981	0.0972
0.0956	0.0941	0.5602	0.0933	0.0971	0.0966	0.094	0.0961	0.1001
0.0973	0.1012	0.5667	0.0927	0.4067	0.094	0.5802	0.6042	0.5355
0.3569	0.0978	0.5747	0.1014	0.0989	0.0982	0.5476	0.6365	0.5311
0.3901	0.0909	0.5836	0.0959	0.0991	0.0919	0.5392	0.5882	0.5444
0.0969	0.1001	0.5609	0.1007	0.4423	0.4966	0.5637	0.5539	0.5139
0.0938	0.3859	0.5338	0.0965	0.0994	0.5032	0.5983	0.5585	0.5213
0.089	0.0966	0.5585	0.4037	0.0915	0.5157	0.5853	0.5691	0.5182
0.0976	0.3719	0.5383	0.0958	0.0945	0.5186	0.6062	0.5877	0.5126
0.0944	0.0965	0.6192	0.0963	0.4106	0.4666	0.5957	0.5884	0.0948
0.0983	0.397	0.5693	0.0946	0.0979	0.5112	0.6065	0.6011	0.0984
0.1009	0.0929	0.0955	0.0956	0.3756	0.095	0.0946	0.095	0.0935
0.098	0.0922	0.0965	0.0989	0.3751	0.1017	0.0977	0.0957	0.0939
0.096	0.3653	0.0985	0.1003	0.0955	0.0928	0.102	0.1044	0.094
0.7308	0.0965	3.3626	0.9512	1.6073	1.651	2.4347	5.2066	2.6364
0.0963	0.0928	0.097	0.0958	0.0962	0.605	0.6881	0.6922	0.1017
0.1043	0.0958	0.7011	0.0971	0.092	0.0985	0.0987	0.094	0.6516
0.534	0.0993	1.9229	0.5822	1.0256	2.1691	0.6202	0.623	0.5598
0.0961	0.0968	2.02	0.1012	1.0256	2.1181	0.0923	0.0938	0.1015
0.1015	0.0959	0.101	0.0958	0.0997	0.0921	0.0974	0.0926	0.4001
0.0935	0.0997	0.0964	0.1041	0.0989	0.3365	0.0996	0.1043	0.0983
0.0964	0.0971	0.4268	0.0986	0.0927	0.1007	0.0973	0.0961	0.0939
0.3665	0.0962	0.0949	0.1007	0.0947	0.0918	0.0974	0.0964	0.1007
0.5963	0.4957	0.7538	0.0982	0.6759	0.5585	0.7395	0.7339	0.6671
0.5783	0.1024	0.7778	0.3615	0.6863	0.553	0.7372	0.7103	0.6776
0.6293	0.0969	0.7405	0.5382	0.6968	0.6427	0.7075	0.7486	0.7113
0.6022	0.0963	0.7496	0.531	0.6764	0.6063	0.7123	0.7071	0.6912
0.0977	0.098	4.1079	2.5567	2.5832	2.6733	4.1604	3.8867	0.1018
0.0988	0.0983	5.7908	0.0994	3.8283	0.1025	6.2266	3.0448	4.4521
0.1015	0.0902	0.0963	0.0988	0.0949	0.0977	0.097	0.0918	3.0668
0.6657	0.6362	0.6991	0.0985	0.7116	0.5923	0.7284	0.7073	0.6301
0.0989	0.1037	0.6796	0.5275	0.1026	0.6185	0.7057	0.5838	0.5947
0.5261	0.0958	0.7188	0.549	0.5741	0.6035	0.7269	0.5994	0.6169
0.0995	0.097	0.7437	0.5152	0.5877	0.6089	0.7497	0.6441	0.6815
0.3729	0.0947	0.6393	0.0969	0.5661	0.5724	0.7	0.0979	0.102
0.0985	0.0984	0.6462	0.0961	0.5865	0.5862	0.669	0.0988	0.4222
0.1018	0.0986	0.6641	0.3614	0.5665	0.5952	0.6725	0.0969	0.0918
0.0946	0.5491	0.5644	0.5358	0.547	0.5336	0.5973	0.6143	0.5981
0.0964	0.0935	0.6018	0.3748	0.1025	0.4777	0.5786	0.5817	0.1002
0.1015	0.0931	0.6205	0.0945	0.0919	0.4997	0.5808	0.5788	0.4765
0.0923	0.5929	0.5514	0.0997	0.5773	0.5055	0.5769	0.5928	0.586
0.0949	0.5565	0.5674	0.0915	0.6189	0.4877	0.6232	0.6193	0.6197
0.3997	0.0954	0.5862	0.1003	0.0958	0.0967	0.5734	0.5974	0.1035
0.1035	0.096	0.5823	0.0934	0.0955	0.0988	0.5475	0.6172	0.3741
0.0932	0.5883	0.6137	0.102	0.0942	0.4787	0.5579	0.606	0.5651
0.0953	0.3893	0.5858	0.0969	0.1001	0.5192	0.5529	0.6058	0.5319
0.3863	0.1005	0.5816	0.0934	0.0989	0.5252	0.5654	0.5881	0.4966
0.0997	0.0973	0.5746	0.0951	0.0918	0.0931	0.3822	0.0988	0.5459
0.1046	0.4013	0.5575	0.0932	0.103	0.101	0.1015	0.0959	0.5389
0.0985	0.0952	0.1059	0.1017	0.397	0.0939	0.0956	0.0894	0.0972
0.0952	0.0919	0.0979	0.0889	0.0938	0.0931	0.0988	0.0964	0.4334
0.0976	0.0997	0.6504	0.5558	0.5599	0.5488	0.589	0.6036	0.611
0.5187	0.5359	0.6013	0.1049	0.5301	0.5304	0.5692	0.5979	0.5661
0.5266	0.5249	0.5875	0.0922	0.5386	0.5413	0.6102	0.5729	0.5457
0.51	0.0978	0.5708	0.094	0.56	0.5795	0.5546	0.5865	0.557
0.098	0.5283	0.6007	0.1038	0.5717	0.5054	0.608	0.6136	0.5838
0.0955	0.4039	0.0956	0.0977	0.0957	0.0941	0.0978	0.5432	0.0963
0.0974	0.0958	0.0984	0.093	0.1008	0.0875	0.0977	0.5087	0.3806
0.5592	0.0951	0.6048	0.5555	0.5969	0.5038	0.6363	0.5926	0.5723
0.0942	0.1022	0.592	0.5316	0.5564	0.5301	0.6267	0.6088	0.5965
0.6765	0.0968	0.6838	0.0958	0.0933	0.0967	0.0963	0.0988	0.0999
0.6161	0.1006	0.7092	0.0972	0.6593	0.6463	0.7306	0.7264	0.6773
0.5507	0.5821	0.5891	0.0974	0.5725	0.5103	0.6231	0.5898	0.5767
0.0887	0.102	0.0942	0.0916	0.0931	0.3378	0.1034	0.0941	0.0979
0.0993	0.09	0.1009	0.0963	0.097	0.0971	0.0924	0.4042	0.0907
0.0988	0.1015	0.0987	0.0955	0.3662	0.0971	0.0905	0.1024	0.0995
0.0999	0.609	0.589	0.0989	0.5556	0.4807	0.0962	0.5225	0.5841
0.3825	0.0958	0.583	0.0981	0.1017	0.5214	0.6044	0.5458	0.5704
0.0929	0.0929	0.603	0.0979	0.4999	0.5099	0.5593	0.5748	0.5758
3.8086	5.6916	3.4923	0.1013	0.0999	1.5923	5.5288	12.3279	4.9905
0.7038	0.6367	0.7767	0.0938	0.7375	0.594	0.6921	0.729	0.6559
0.1004	0.5532	2.2903	0.1002	2.1124	1.3607	2.7834	4.2742	1.8397
0.6367	0.0975	2.2701	0.5286	2.1074	1.4274	2.8801	4.2005	1.765
0.5814	0.4003	0.6896	0.1002	0.7039	0.622	0.7159	0.7443	0.6778
0.5849	0.0963	0.7249	0.4655	0.6711	0.5839	0.693	0.6559	0.6822
0.0928	0.099	0.0932	0.0992	0.3727	0.093	0.0928	0.0959	0.1046
0.0979	0.0993	0.4113	0.0947	0.0953	0.0965	0.092	0.0937	0.101
0.0919	0.0912	0.0958	0.0944	0.094	0.0976	0.0953	0.1	0.353
0.3406	0.0986	0.0961	0.0939	0.0977	0.0978	0.1025	0.0945	0.0967
0.0952	0.0983	0.096	0.0966	0.0952	0.0984	0.0952	0.4072	0.1021
0.1042	0.0906	0.0975	0.1001	0.0967	0.0993	0.3562	0.0957	0.0956
0.0958	0.0905	0.0957	0.1009	0.0958	0.0992	0.0978	0.3971	0.0915
0.3692	0.0995	0.0995	0.0965	0.0899	0.0992	0.0991	0.099	0.0974
0.0985	0.0936	0.5895	0.0962	0.5276	0.1002	0.0983	0.0962	0.0956
0.1012	0.0975	0.0938	0.1017	0.5913	0.4918	0.093	0.1007	0.1028
0.6356	0.0964	0.6956	0.6278	0.6366	0.6234	0.7372	0.7346	0.7653
0.7053	0.6413	0.0964	0.6702	0.6449	0.615	0.7532	0.7367	0.6712
0.0939	0.6548	0.6925	0.6447	0.7023	0.6299	0.7079	0.7479	0.7804
0.0988	0.661	0.6997	0.0928	0.0963	0.095	0.0963	0.098	0.0923
0.0956	0.7025	3.3223	0.0994	1.5275	1.54	2.3028	5.2443	2.6952
0.0999	0.096	0.0961	0.095	0.0951	0.094	0.6617	0.0936	0.0993
0.5853	0.0978	0.7071	0.5561	0.7439	0.6554	0.6293	0.6952	0.7662
0.5802	0.0966	0.6962	0.5525	0.7296	0.6177	0.6589	0.6579	0.7556
0.5869	0.0944	0.7232	0.5334	0.7108	0.6262	0.6403	0.6636	0.7598
0.5857	0.0997	0.7257	0.546	0.7447	0.6432	0.6437	0.6345	0.8093
0.5596	0.0948	0.7327	0.5648	0.7063	0.6293	0.6456	0.6625	0.8109
0.0932	0.4005	0.7071	0.0959	0.6891	0.6141	0.7027	0.6501	0.7548
0.389	0.0978	0.7149	0.0981	0.6727	0.6322	0.7524	0.6683	0.7925
0.4471	0.0967	0.716	0.0941	0.7307	0.6084	0.6748	0.7417	0.6642
0.1024	0.3841	0.7477	0.0963	0.7149	0.6153	0.7097	0.797	0.6997
0.0965	0.0982	0.6887	0.5757	0.6795	0.6146	0.6884	0.7047	0.7181
0.0992	0.7308	0.7518	0.6553	0.7466	0.6801	0.7264	0.7402	2.3511
0.381	0.0971	0.0939	0.0984	0.0919	0.1014	0.097	0.0981	0.1007
0.3665	0.0967	0.095	0.1009	0.1037	0.0969	0.0947	0.0915	0.0989
0.0955	0.0956	0.0983	0.1033	0.0982	0.0971	0.3587	0.0912	0.0944
0.0955	0.0948	0.0996	0.0978	0.101	0.0934	0.0963	0.3795	0.0946
0.3907	0.0929	0.0979	0.0902	0.0917	0.0983	0.088	0.0967	0.0926
0.0887	0.1028	0.6522	0.0928	0.5167	0.0956	0.0989	0.0982	0.099
0.098	0.1008	1.8951	0.0966	1.0704	2.1828	0.6762	0.8587	0.6613
0.0968	0.0939	0.7312	0.0979	0.6737	0.0963	0.7092	0.7063	0.6658
0.1	0.1024	0.7374	0.0997	0.6635	0.0919	0.7181	0.7546	0.6949
2.3506	0.0957	0.7222	0.5535	0.959	0.6423	0.7623	0.8045	2.3575
2.3477	0.6341	0.7108	0.0937	0.9189	0.6205	0.8152	0.8157	2.2912
0.0906	0.0937	0.399	0.0955	2.5069	0.0994	0.0928	0.0969	4.3417
0.0971	0.0988	0.0911	0.0915	2.5221	0.0966	0.1006	0.4028	4.3614
0.0982	0.0981	3.7859	0.0996	3.732	6.2497	5.5971	3.147	6.578
0.0928	0.6458	0.7391	0.0962	0.0961	0.5943	0.6877	0.0936	0.648
4.0873	0.1001	2.0924	0.0985	7.244	6.3826	5.6783	4.4203	9.9819
0.0928	0.0923	0.0967	0.1001	0.6752	0.3463	0.0983	0.1025	0.095
0.0935	0.3895	0.0907	0.0881	0.7045	0.0988	0.0972	0.0921	0.0963
0.0938	0.5413	0.0976	0.0996	0.664	0.4736	0.5511	0.6452	0.5441
0.6779	0.727	2.7695	0.0974	0.7644	0.6444	2.7668	2.9042	1.4926
0.6932	0.7262	2.7195	0.0964	0.7613	0.6434	2.7634	2.9167	1.5509
0.0998	0.0965	0.0991	0.0957	0.3703	0.0946	0.0923	0.0958	0.1007
0.097	0.1027	0.0962	0.0913	0.0946	0.0972	0.367	0.0973	0.098
0.1008	0.0946	0.0942	0.0984	0.0929	0.4918	0.5832	0.5985	0.5567
0.0874	0.0993	0.097	0.0955	0.5741	0.4878	0.0961	0.0975	0.5754
0.6224	0.6576	0.6956	0.6919	0.0988	0.6134	0.7898	0.7119	0.6599
0.6677	0.0943	0.5702	0.1002	0.6333	0.659	0.6772	0.7813	0.0983
0.6847	0.6642	0.0993	0.5419	0.6686	0.621	0.7216	0.8665	0.605
0.7095	0.6226	0.0936	0.5589	0.6479	0.5976	0.7028	0.854	0.5885
0.7181	0.6748	0.1007	0.5679	0.6739	0.6087	0.6757	0.8919	0.5409
4.0827	0.0987	2.4109	3.1195	3.7261	1.7774	5.786	2.8805	2.0709
4.043	0.0972	2.3948	3.1109	3.7582	1.8145	5.7923	2.8811	2.025
0.659	0.6753	0.7479	0.0936	0.7181	0.5614	0.7299	0.7422	0.7193
0.1019	0.0963	0.7382	0.6502	0.6857	0.6201	0.6814	0.6872	0.722
0.1001	0.4436	0.7338	0.0941	0.1032	0.089	0.6373	0.097	0.0979
0.0919	0.0994	0.7888	0.0988	0.1023	0.0941	0.6182	0.0974	0.4095
0.0993	0.0953	0.0947	0.556	0.0954	0.0904	0.0973	0.0994	0.0997
0.594	0.0965	0.6809	0.0997	0.0935	0.0928	0.6508	0.7061	0.0952
0.0965	0.0972	0.0952	0.0897	0.0951	0.1024	0.3869	0.09	0.0903
0.0976	0.3537	0.097	0.0991	0.094	0.0988	0.1038	0.0936	0.0964
0.4109	0.0929	0.099	0.0949	0.0958	0.0899	0.1013	0.0968	0.0947
0.101	0.0982	6.6952	3.3208	3.4599	2.8033	4.2494	4.6483	4.2011
0.0923	0.0972	0.7262	0.0949	0.0955	0.6508	0.7325	0.7292	0.6369
0.611	0.1024	0.7502	0.6459	0.0937	0.6141	0.6719	0.7189	0.614
0.3799	0.0965	0.0982	0.0987	0.0987	0.0972	0.0952	0.0967	0.0978
0.0969	0.0958	0.4157	0.0965	0.0945	0.0967	0.0963	0.098	0.0998
0.0939	0.0961	0.0986	0.0944	0.1007	0.0925	0.5282	0.0928	0.0895
0.0895	0.092	0.0959	0.0926	0.0974	0.3492	0.1014	0.0985	0.0955
0.0945	0.0946	0.1016	0.098	0.0952	0.0991	0.3591	0.0946	0.0971
0.1046	0.103	0.0943	0.3577	0.0967	0.0981	0.1004	0.0938	0.0978
0.6651	0.0969	0.6962	0.7272	0.7119	0.6049	0.7178	0.8376	0.692
0.6821	0.0935	0.7143	0.6586	0.7039	0.6037	0.7708	0.7904	0.7323
0.6665	0.098	0.7013	0.0973	0.6379	0.0985	0.0884	0.098	0.6489
0.6746	0.6828	0.6932	0.0949	0.6856	0.6018	0.7526	0.7102	0.7271
0.6396	0.6612	0.7175	0.1019	0.7106	0.6277	0.7212	0.7332	0.7132
0.5952	0.6771	0.7521	0.0969	0.6828	0.6165	0.7104	0.7519	0.7414
0.6357	0.0936	0.6982	0.6282	0.6818	0.0956	0.7207	0.7232	0.7255
0.0966	0.3857	5.1241	0.0949	0.0947	2.573	3.1516	3.6195	3.0694
0.4686	0.0965	5.0935	0.0938	0.0928	2.5564	3.2024	3.6257	3.1117
0.6476	0.1004	0.7267	0.6396	0.7057	0.6519	0.7775	0.7392	0.723
0.0926	0.0975	0.0965	0.104	3.6098	0.0921	0.0989	0.0943	2.8818
0.6274	0.0996	0.7099	0.6435	0.7061	0.6632	0.719	0.7941	0.6706
0.0985	0.721	0.7417	0.6499	0.6882	1.2631	0.7277	0.7303	0.9261
1.2975	0.0919	3.6173	3.8914	2.7359	5.4304	5.5797	10.088	5.6067
1.3118	0.0937	3.6247	3.8517	2.7019	5.4056	5.5037	10.0252	5.5646
0.1022	0.0991	0.6751	0.6202	0.0951	0.0979	0.0992	0.8278	0.7243
0.1	0.0952	0.6829	0.0952	0.659	0.597	0.7132	0.7305	0.6573
0.0942	0.0956	0.0956	0.0977	0.0922	0.0878	0.0995	0.3945	0.0944
