"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.37	0.0981	0.1019	0.0978	0.0918	0.1003	0.1058	0.0947	0.4853
0.0969	0.099	0.0989	0.0973	0.0975	0.0923	0.3963	0.0991	0.0947
0.0966	0.1	0.0932	0.0938	0.097	0.094	0.3658	0.103	0.0908
0.0975	0.0986	0.354	0.0974	0.0939	0.0942	0.0943	0.1018	0.0971
0.0947	0.1008	0.0983	0.0985	0.0914	0.3543	0.0982	0.0983	0.096
0.3629	0.0941	0.1	0.0961	0.0958	0.0965	0.101	0.0976	0.096
0.5072	0.0994	0.5545	0.5381	0.5148	0.5592	0.5888	0.5319	0.5826
0.0913	0.1015	0.5288	0.361	0.0979	0.0944	0.1037	0.5418	0.0972
0.101	0.1013	0.4996	0.0919	0.097	0.0919	0.1006	0.5136	0.4712
0.3672	0.0911	0.5277	0.0958	0.0943	0.0973	0.0979	0.5742	0.0983
0.5245	0.0974	0.5351	0.1036	0.5277	0.0932	0.1007	0.0964	0.1008
0.0955	0.0933	0.0989	0.1022	0.1005	0.5146	0.1022	0.0995	0.0961
0.0968	0.0946	0.536	0.0981	0.5954	0.0942	0.0918	0.098	0.5754
0.096	0.095	0.6661	0.3797	0.1016	0.6969	0.6316	0.7163	0.6778
0.3836	0.0922	0.6484	0.1046	0.1008	0.7183	0.6459	0.6913	0.6708
0.0972	0.0969	0.6746	0.5176	0.552	0.7097	0.7024	0.7334	0.7544
0.1003	0.0934	4.4784	0.6989	3.8462	1.9033	2.1135	3.9097	3.3843
0.6215	0.6546	0.6905	0.6963	0.1018	0.7082	0.6628	0.7307	0.7138
0.6091	0.6251	0.7077	0.6782	0.0938	0.6912	0.7022	0.7177	0.751
0.6838	0.0917	0.6838	0.0991	0.6755	0.6882	0.7059	0.6341	0.6981
0.6626	0.0979	0.6997	0.6327	0.7063	0.6935	0.7261	0.6982	0.7349
0.0967	0.0948	0.6985	0.0994	0.0968	0.0974	0.6622	0.096	0.4121
0.0946	0.0948	0.706	0.0978	0.1007	0.0977	0.6883	0.3843	0.0973
0.1007	0.0971	0.6969	0.0945	0.0958	0.4075	0.6919	0.0955	0.0965
0.399	0.0941	0.6894	0.0951	0.0979	0.0992	0.6743	0.0998	0.0918
0.625	0.0983	0.7189	0.0971	0.7089	0.6685	0.7122	0.6767	0.7832
0.0951	0.6106	0.729	0.0939	0.671	0.653	0.6494	0.6612	0.6867
0.6595	0.0941	0.7194	0.6578	0.7107	0.7088	0.7129	0.6716	0.7027
0.6559	0.6593	0.7271	0.1011	0.6765	0.6655	0.6764	0.7047	0.711
0.6124	0.6624	0.6993	0.0947	0.6428	0.7151	0.7256	0.5967	0.7085
0.0991	0.0961	0.6029	0.0898	0.0958	0.5705	0.0968	0.5125	0.5676
0.094	0.0928	0.0946	0.0973	0.4685	0.0949	0.0931	0.098	0.0973
0.094	0.0937	0.1033	0.0943	0.0967	0.0997	0.1	0.3645	0.0917
0.0993	0.0957	0.0961	0.0975	0.1023	0.3473	0.0959	0.0975	0.0948
0.3742	0.1016	0.1004	0.0969	0.0965	0.0929	0.096	0.0973	0.0919
0.0968	0.3818	0.0996	0.095	0.1007	0.0975	0.0918	0.0989	0.0993
0.099	0.0962	0.0985	0.0921	0.0935	0.0977	0.1016	0.3458	0.0966
0.092	0.4832	0.557	0.1018	0.0935	0.5415	0.5566	0.0981	0.0939
0.0969	0.1009	0.5625	0.3778	0.0961	0.5071	0.5612	0.092	0.0969
0.1015	0.3838	0.0938	0.0984	0.0936	0.0996	0.0991	0.0957	0.1013
0.0958	0.1025	0.0985	0.0961	0.3804	0.0931	0.104	0.0971	0.1012
0.6845	0.0964	0.6926	0.5551	0.6752	0.7396	0.6341	0.6666	0.693
0.6719	0.6013	0.7065	0.0902	0.6675	0.724	0.672	0.7083	0.6864
0.0968	0.4775	0.6611	0.0962	0.0991	0.1026	0.5049	0.5949	0.5746
0.0969	0.1002	0.642	0.0985	0.4022	0.098	0.5413	0.5729	0.5737
0.0955	0.0965	0.3835	0.0978	0.095	0.1	0.0954	0.0981	0.0983
0.0931	0.1002	0.0983	0.0904	0.0987	0.1043	0.0971	0.348	0.1008
0.0931	0.0921	0.0954	0.0997	0.4237	0.0981	0.0971	0.102	0.0978
0.0985	0.0923	0.6027	0.097	0.5715	0.0969	0.5438	0.544	0.0944
0.499	0.1003	0.0969	0.0992	0.096	0.0944	0.0997	0.0974	0.0992
0.0968	0.0967	0.0907	0.4595	0.096	0.0948	0.0974	0.0937	0.0934
0.0948	0.0989	0.0969	0.0934	0.1013	0.0938	0.0945	0.3516	0.0989
0.0937	0.3877	0.4969	0.0985	0.5447	0.5059	0.0993	0.0977	0.0955
0.1013	0.0975	0.5279	0.4192	0.5419	0.5011	0.0948	0.1025	0.0958
0.0945	0.3969	0.1001	0.0965	0.101	0.0956	0.0965	0.1011	0.099
0.0992	0.0965	0.0987	0.0959	0.0999	0.0912	0.0997	0.0941	0.3837
0.1005	0.0936	0.1002	0.0935	0.0958	0.1006	0.3758	0.0976	0.0893
0.0968	0.0983	0.0947	0.0936	0.0944	0.4222	0.0922	0.0931	0.0932
0.0965	0.0928	0.3753	0.1024	0.0982	0.1004	0.0911	0.0914	0.0888
0.5513	0.0973	0.0937	0.0948	0.0951	0.0931	0.1041	0.0907	0.0942
0.0986	0.3946	0.5462	0.0995	0.0932	0.0947	0.5972	0.5303	0.5348
0.413	0.0973	0.5183	0.0944	0.0961	0.0984	0.5764	0.5322	0.5196
0.1064	0.0993	0.5425	0.0962	0.0998	0.397	0.6183	0.5492	0.5385
0.0915	0.0988	0.5716	0.3913	0.0964	0.552	0.5632	0.5431	0.5433
0.0894	0.0945	0.5714	0.3868	0.0962	0.5211	0.5916	0.5514	0.5201
0.3846	0.0973	0.5676	0.1008	0.0983	0.5412	0.5592	0.5475	0.5317
0.0966	0.0988	0.5812	0.3626	0.0919	0.549	0.5419	0.5092	0.5439
0.0998	0.1002	0.5513	0.0945	0.4049	0.5051	0.6206	0.5569	0.1001
0.3916	0.1	0.5593	0.1033	0.0945	0.5289	0.6382	0.5617	0.0991
0.3736	0.0996	0.0966	0.0999	0.0996	0.0955	0.0932	0.0917	0.0946
0.0915	0.0959	0.098	0.0953	0.0963	0.1039	0.0984	0.0957	0.3936
0.0985	0.0935	0.3782	0.0988	0.1011	0.0975	0.0903	0.0944	0.0923
0.6717	0.0997	1.5187	0.9247	2.3676	1.643	1.9079	2.9471	4.071
0.0971	0.7082	0.0946	0.0929	0.0947	0.6547	0.0994	0.5722	0.102
0.0991	0.1008	0.097	0.0946	0.6338	0.0913	0.0965	0.0984	0.6568
0.5302	0.0927	1.8723	0.6471	0.6914	1.585	0.5618	0.5598	0.6398
0.1003	0.1014	1.8122	0.0968	0.709	1.5235	0.1	0.1005	0.0979
0.099	0.1006	0.0917	0.0959	0.0936	0.0962	0.0948	0.0946	0.3737
0.3689	0.0988	0.0939	0.0964	0.0971	0.0931	0.0967	0.0934	0.1026
0.0955	0.101	0.0958	0.097	0.1039	0.357	0.1014	0.1028	0.0947
0.101	0.1038	0.0977	0.0921	0.0958	0.0956	0.3822	0.0919	0.0959
0.6684	0.097	0.7095	0.6335	0.628	0.6872	0.709	0.6136	0.7053
0.6913	0.0956	0.7011	0.6488	0.6245	0.6624	0.6849	0.5936	0.7237
0.6684	0.101	0.7236	0.6463	0.6353	0.6581	0.7224	0.6292	0.7184
0.6636	0.0991	0.7411	0.6198	0.6666	0.6609	0.7084	0.6441	0.7547
3.3443	0.0992	4.6519	0.0961	3.627	3.8452	5.8579	4.0111	0.1032
0.1025	5.7186	2.8027	0.0971	0.0963	0.1015	7.3773	3.652	4.48
0.1001	0.6687	0.0943	0.099	0.0921	0.1078	0.0974	0.0878	0.0946
0.6686	0.6674	0.7344	0.0937	0.6316	0.6338	0.7128	0.5744	0.6471
0.5232	0.0957	0.6984	0.0977	0.0992	0.6333	0.6767	0.5738	0.5668
0.5348	0.1015	0.7454	0.5289	0.571	0.6634	0.6961	0.6143	0.5769
0.0987	0.5546	0.706	0.1021	0.6203	0.647	0.6311	0.5743	0.6761
0.0961	0.4682	0.6884	0.094	0.5362	0.6447	0.6409	0.1033	0.0944
0.0945	0.0974	0.6583	0.0958	0.5415	0.6028	0.6554	0.4112	0.1071
0.0984	0.4853	0.6761	0.098	0.5388	0.6402	0.628	0.0961	0.0985
0.0975	0.5695	0.5579	0.5322	0.5598	0.5101	0.5907	0.5378	0.5794
0.0964	0.0964	0.535	0.1005	0.4077	0.5505	0.5835	0.501	0.096
0.0965	0.4076	0.5309	0.0967	0.0946	0.5585	0.5854	0.5354	0.1005
0.556	0.0967	0.5827	0.0966	0.5139	0.597	0.5729	0.5186	0.6537
0.5328	0.0985	0.559	0.096	0.5469	0.5462	0.5878	0.5514	0.6317
0.0932	0.0984	0.6067	0.0962	0.3959	0.0979	0.5678	0.519	0.0995
0.0984	0.0994	0.5922	0.0946	0.0977	0.3724	0.571	0.5205	0.0976
0.0968	0.0961	0.611	0.5168	0.0972	0.5391	0.5577	0.5543	0.5829
0.0966	0.4808	0.5586	0.1053	0.1017	0.5078	0.5469	0.5102	0.5481
0.0967	0.0987	0.5377	0.0976	0.405	0.5525	0.5451	0.5585	0.5492
0.0959	0.098	0.5214	0.0953	0.0975	0.401	0.1036	0.0948	0.5678
0.0992	0.0959	0.5344	0.0958	0.4113	0.0959	0.0915	0.0914	0.558
0.0991	0.095	0.0984	0.0918	0.099	0.0922	0.3517	0.1008	0.0963
0.1031	0.0995	0.0979	0.0942	0.0999	0.3666	0.0933	0.0976	0.0946
0.0992	0.0946	0.5972	0.5543	0.5774	0.5335	0.5814	0.5524	0.5866
0.5425	0.552	0.5788	0.0948	0.5134	0.5531	0.5469	0.547	0.6232
0.541	0.5274	0.593	0.0987	0.529	0.5391	0.576	0.5431	0.6852
0.0965	0.524	0.5562	0.0992	0.5909	0.5661	0.5415	0.5422	0.5998
0.0934	0.0883	0.5696	0.5421	0.5977	0.5203	0.6031	0.5479	0.5758
0.0962	0.0992	0.1026	0.0961	0.0997	0.0961	0.5258	0.525	0.1036
0.0898	0.0939	0.0961	0.1008	0.0956	0.0975	0.5362	0.5216	0.098
0.5157	0.0974	0.5697	0.5258	0.5477	0.5084	0.5722	0.5422	0.588
0.0962	0.0972	0.5659	0.5451	0.5497	0.5599	0.5918	0.5419	0.6071
0.0942	0.096	0.6344	0.0972	0.0961	0.0981	0.1001	0.5756	0.1007
0.6584	0.0948	0.676	0.096	0.7095	0.7194	0.7325	0.7037	0.7393
0.5549	0.547	0.5654	0.0993	0.5622	0.5562	0.5693	0.5152	0.6103
0.1005	0.099	0.0958	0.1007	0.1027	0.0915	0.3599	0.1004	0.0977
0.3773	0.0966	0.0959	0.1026	0.0958	0.0976	0.0961	0.0923	0.0985
0.0954	0.0974	0.1009	0.1008	0.1013	0.1018	0.3643	0.1017	0.0949
0.0979	0.5854	0.5797	0.0972	0.5511	0.5485	0.0962	0.5307	0.6217
0.0911	0.1021	0.5736	0.0975	0.3925	0.5252	0.5532	0.5551	0.5934
0.0994	0.3904	0.586	0.1035	0.0945	0.5691	0.5693	0.5267	0.592
3.9172	3.4325	4.4303	0.095	0.095	6.1121	2.1798	4.3393	4.1607
0.7006	0.0975	0.6874	0.6454	0.647	0.6899	0.6832	0.6997	0.6766
1.3591	0.1018	2.3102	0.0986	1.5663	1.7042	1.9572	4.3409	1.8382
1.4242	0.5838	2.284	0.1007	1.694	1.7181	1.9299	4.2214	1.8083
0.653	0.1007	0.6871	0.4953	0.6848	0.6797	0.6834	0.6984	0.6669
0.6416	0.4082	0.6932	0.1024	0.6722	0.6539	0.7054	0.6935	0.6362
0.0976	0.0963	0.0941	0.0977	0.096	0.3808	0.0942	0.0956	0.1031
0.0953	0.39	0.0994	0.1031	0.0961	0.0993	0.0962	0.0943	0.0964
0.09	0.0925	0.0963	0.1011	0.3811	0.0963	0.0927	0.0955	0.0976
0.0973	0.3692	0.1017	0.0978	0.0975	0.0931	0.0972	0.0927	0.095
0.095	0.0964	0.0981	0.1016	0.0924	0.0932	0.092	0.0919	0.3755
0.0939	0.0961	0.0951	0.0986	0.0908	0.0914	0.1011	0.3516	0.1045
0.0939	0.099	0.0943	0.0907	0.1023	0.0988	0.0991	0.0971	0.342
0.099	0.098	0.0925	0.0944	0.1074	0.0951	0.3491	0.0993	0.0957
0.0952	0.0973	0.0936	0.1032	0.5591	0.5028	0.1044	0.0951	0.0941
0.0984	0.0958	0.5738	0.0942	0.0919	0.5053	0.0964	0.0981	0.0978
0.642	0.1021	0.6966	0.6627	0.7095	0.6892	0.685	0.6831	0.8123
0.0967	0.661	0.6895	0.7314	0.6954	0.6674	0.7116	0.6816	0.7002
0.6467	0.0955	0.7012	0.646	0.6861	0.6584	0.7311	0.699	0.6662
0.0925	0.1022	0.6378	0.0926	0.1014	0.0959	0.55	0.0983	0.0998
0.0941	0.7481	1.5429	0.0961	2.4223	1.6456	1.9324	3.0308	4.0365
0.1047	0.0947	0.0991	0.6268	0.0982	0.0968	0.0961	0.0996	0.0999
0.582	0.0995	0.7213	0.5546	0.6417	0.6895	0.6709	0.6552	0.7119
0.5603	0.0953	0.7095	0.5762	0.6069	0.692	0.6817	0.6704	0.686
0.5555	0.0999	0.7144	0.5838	0.6442	0.7131	0.7036	0.6678	0.6829
0.5558	0.0985	0.7341	0.5766	0.6319	0.7032	0.6808	0.6322	0.7026
0.5622	0.0981	0.7346	0.5864	0.6264	0.678	0.6818	0.6811	0.7239
0.0973	0.0983	0.691	0.3904	0.6852	0.7001	0.6999	0.6769	0.7165
0.0975	0.4839	0.6614	0.0912	0.676	0.6658	0.6937	0.6744	0.7199
0.1012	0.098	0.7419	0.3766	0.6923	0.6928	0.7332	0.7336	0.7192
0.1018	0.3902	0.6875	0.0962	0.6381	0.6824	0.7269	0.6999	0.6891
0.1017	0.7009	0.6837	0.6566	0.1032	0.6782	0.6757	0.637	0.6638
0.6373	0.6946	0.6966	0.1029	0.6963	0.6708	0.7366	0.6732	1.916
0.092	0.0996	0.097	0.0956	0.0944	0.0933	0.0942	0.3678	0.0904
0.3717	0.1027	0.0989	0.099	0.0925	0.0943	0.0977	0.1016	0.0905
0.3816	0.0941	0.0941	0.0906	0.0957	0.0945	0.0965	0.0994	0.0962
0.095	0.0986	0.0945	0.1016	0.0981	0.0974	0.3648	0.0996	0.0956
0.0999	0.0985	0.3865	0.0981	0.0905	0.099	0.0974	0.0962	0.098
0.5641	0.0979	0.5539	0.1019	0.0931	0.1026	0.1002	0.0952	0.0993
0.1013	0.0951	1.8711	0.6289	0.0968	1.5127	0.7574	0.7784	0.6676
0.0928	0.0952	0.7369	0.612	0.0991	0.0932	0.6472	0.6828	0.6203
0.0969	0.0956	0.72	0.5899	0.1002	0.0912	0.6736	0.6879	0.6115
0.8289	0.0942	0.6517	0.5942	0.7412	0.6698	3.215	0.7142	4.1118
0.8733	0.5435	0.6396	0.1001	0.6778	0.6839	3.1339	0.6714	4.1506
0.1003	0.4053	0.0929	0.0979	1.4837	0.0968	0.0992	0.0959	3.9613
0.097	0.1002	0.0919	0.099	1.4815	0.0946	0.3937	0.1019	3.8961
0.0975	0.0934	4.8092	2.6454	3.1079	0.0919	3.4978	3.1552	4.8785
0.1007	0.6648	0.6762	0.096	0.0974	0.6398	0.6293	0.0946	0.7002
2.8935	0.0985	5.7359	0.0933	4.0407	3.9824	5.8483	4.097	9.3149
0.096	0.0979	0.1006	0.0973	0.6685	0.3612	0.0981	0.0992	0.1015
0.0952	0.0968	0.0975	0.0975	0.6808	0.0945	0.0948	0.3895	0.0975
0.0922	0.0966	0.0957	0.5078	0.6769	0.571	0.6088	0.5608	0.5453
0.7279	0.0988	5.9136	0.681	0.796	1.9905	2.7601	6.6337	2.3739
0.7109	0.0969	5.9427	0.703	0.7979	1.9697	2.784	6.6043	2.3421
0.0925	0.0989	0.0987	0.0938	0.095	0.1001	0.4834	0.0981	0.0994
0.0953	0.0983	0.0906	0.0994	0.0966	0.1004	0.4862	0.103	0.0974
0.0995	0.0991	0.0996	0.0975	0.6372	0.5257	0.5918	0.5401	0.0903
0.097	0.4942	0.0908	0.1001	0.6298	0.0934	0.1031	0.1001	0.5413
0.6422	0.719	0.6875	0.6926	0.0998	0.6648	0.7595	0.6995	0.7297
0.603	0.1009	0.5544	0.0987	0.6914	0.7016	0.6478	0.0944	1.1033
0.6404	0.5715	0.0995	0.5502	0.6457	0.6779	0.6418	0.5963	1.1208
0.6227	0.5391	0.1027	0.5558	0.6784	0.7057	0.6775	0.622	1.1458
0.6443	0.5515	0.0999	0.6001	0.6617	0.6719	0.6614	0.6084	1.1298
2.5792	0.1018	4.0718	2.4508	4.2141	4.9554	2.2813	5.0226	3.8829
2.5316	0.0958	4.0666	2.4703	4.2633	4.9691	2.296	4.9963	3.9296
0.6884	0.7047	0.6692	0.0975	0.655	0.6751	0.7359	0.6696	0.6647
0.093	0.6908	0.7186	0.0981	0.6399	0.6591	0.6284	0.6541	0.6808
0.0929	0.0998	0.7555	0.0976	0.0945	0.1005	0.6198	0.0963	0.3991
0.0967	0.3974	0.7635	0.0957	0.0997	0.0913	0.5881	0.0984	0.1014
0.0917	0.0974	0.0964	0.6123	0.1017	0.0965	0.0999	0.1026	0.0998
0.639	0.0975	0.6607	0.0973	0.0956	0.0951	0.6344	0.662	0.0973
0.0963	0.3614	0.099	0.0955	0.0958	0.0883	0.0938	0.0987	0.0974
0.0992	0.0998	0.0945	0.0958	0.3802	0.1004	0.0988	0.0996	0.0967
0.0878	0.0971	0.0948	0.0974	0.0936	0.0989	0.0927	0.3696	0.0962
0.1001	0.0967	4.8895	3.0081	4.1028	5.4629	3.9273	3.6157	8.908
0.0969	0.1021	0.7222	0.0952	0.0969	0.6716	0.6778	0.6445	0.6657
0.6405	0.0993	0.6777	0.6485	0.0989	0.6805	0.6502	0.6458	0.6411
0.0914	0.0912	0.0954	0.3713	0.0972	0.0938	0.0885	0.0991	0.0975
0.0955	0.0974	0.393	0.094	0.0946	0.0972	0.0949	0.1007	0.0991
0.0929	0.097	0.1033	0.0954	0.0948	0.0966	0.0936	0.1031	0.5474
0.0938	0.0972	0.0955	0.093	0.3774	0.101	0.0974	0.0971	0.0994
0.0961	0.0927	0.0989	0.1026	0.0955	0.103	0.0997	0.0984	0.3796
0.4117	0.0944	0.0948	0.0957	0.0918	0.1002	0.0921	0.0952	0.101
0.7058	0.0934	0.7172	0.7012	0.7162	0.7033	0.7723	0.6797	0.7233
0.6844	0.095	0.727	0.691	0.6696	0.6967	0.7999	0.6931	0.7107
0.0893	0.0899	0.6458	0.1048	0.6963	0.0969	0.0974	0.5753	0.6736
0.6385	0.6623	0.7229	0.1004	0.6699	0.6688	0.685	0.6732	0.7247
0.0999	0.652	0.698	0.4007	0.6419	0.6374	0.6999	0.612	0.7064
0.518	0.6435	0.7021	0.0959	0.636	0.6607	0.6778	0.6246	0.6997
0.6211	0.0988	0.6647	0.0989	0.6588	0.6513	0.685	0.6362	0.6708
0.0996	0.0969	3.2497	0.3975	0.0929	1.868	4.3168	4.054	2.0224
0.4474	0.1016	3.2284	0.1021	0.0995	1.8516	4.2951	4.0226	1.9999
0.6639	0.096	0.7489	0.6632	0.7512	0.6786	0.7054	0.667	0.702
0.0958	0.0954	0.1061	0.0989	0.0994	0.097	0.0963	2.1897	3.0857
0.6658	0.0923	0.7387	0.6234	0.7182	0.7065	0.712	0.6611	0.7248
0.0995	0.719	0.7163	0.6942	0.6644	1.3549	0.7407	0.6938	1.1945
4.501	0.659	1.7799	0.1014	3.2283	2.8108	2.7741	3.6737	3.4926
4.4768	0.0943	1.8282	0.5729	3.2283	2.828	2.7992	3.7596	3.4175
0.0902	0.1017	0.7208	0.6655	0.0891	0.0928	0.0984	0.6692	1.1856
0.0952	0.0991	0.6506	0.6369	0.6749	0.0895	0.6793	0.6842	0.6671
0.097	0.1001	0.39	0.094	0.0986	0.098	0.1001	0.0935	0.0944
0.0924	0.1007	0.0944	0.0995	0.0974	0.0992	0.0926	0.0949	0.379
