"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0945	0.0963	0.4646	0.0957	0.0992	0.0987	0.0945	0.0921	0.5659
0.0939	0.0996	0.1048	0.0995	0.0958	0.1018	0.3498	0.0907	0.5841
0.093	0.0941	0.0956	0.096	0.4116	0.0898	0.0968	0.0973	0.5748
0.0936	0.0934	0.1008	0.0975	0.0906	0.3705	0.0945	0.0962	0.0988
0.0926	0.0987	0.3967	0.0977	0.0924	0.0934	0.1001	0.0967	0.096
0.6061	0.6553	0.7049	0.0984	0.0929	0.0928	0.0993	0.6592	0.0987
0.6139	0.0948	0.7332	0.0995	0.7214	0.6364	0.7141	0.7382	0.6812
0.0975	0.0938	0.7309	0.6311	0.7541	0.6871	0.7115	0.682	1.9511
2.4301	0.1004	3.3386	0.0979	5.167	2.5214	0.1015	8.7757	5.0225
0.0945	0.096	3.5347	0.0877	0.5952	0.1001	2.2063	5.7358	0.6292
0.5126	0.5365	3.5454	0.103	0.0968	0.5742	2.1993	5.6928	0.097
0.0953	0.0947	0.1001	0.0973	0.7217	0.0966	0.6327	0.0924	0.7068
0.8943	0.0974	1.7211	0.6597	0.8311	0.6992	0.7803	0.6925	0.6494
0.0993	0.105	0.6387	0.0955	0.0948	0.0905	0.0976	0.093	0.4872
0.097	0.4701	0.6805	0.0957	0.0922	0.5429	0.6062	0.5997	0.6235
0.3598	0.0977	0.6621	0.1018	0.0944	0.5429	0.6274	0.6202	0.615
0.5157	0.0899	0.6103	0.1005	0.0906	0.5384	0.5871	0.5938	0.0988
0.0989	0.095	0.4147	0.1035	0.0956	0.0964	0.095	0.0983	0.5725
0.102	0.1005	0.1014	0.0942	0.102	0.3805	0.1044	0.0958	0.5731
0.0933	0.1024	0.6032	0.5146	0.5725	0.5355	0.5714	0.6289	0.5874
0.0951	0.092	0.0975	0.0979	0.0964	0.0986	0.099	0.3891	0.0991
0.0964	0.3781	0.0955	0.0997	0.0949	0.0965	0.101	0.0944	0.097
0.0959	0.0982	0.753	0.0991	0.6834	1.6042	0.1004	0.8335	1.1613
0.0932	0.0931	0.3974	0.0954	0.0907	0.0949	0.0942	0.1012	0.0942
0.0945	0.0963	0.102	0.3509	0.0951	0.1018	0.0998	0.0952	0.0974
0.3512	0.095	0.0931	0.0995	0.0947	0.0908	0.0997	0.1004	0.1
0.0971	0.0914	0.0952	0.0971	0.0976	0.0943	0.0958	0.0888	0.3576
0.0966	0.0926	0.0947	0.0892	0.097	0.3649	0.0904	0.1031	0.0932
0.096	0.098	0.0938	0.3551	0.0935	1.5666	0.095	0.0951	1.0979
0.0939	0.4791	0.0971	0.0963	0.0947	1.571	0.0994	0.0945	1.0723
0.6197	0.0987	0.0928	0.0993	0.6598	0.0955	0.0963	0.0934	0.0953
0.0898	0.0943	0.0994	0.0981	0.0962	0.0949	0.0932	0.0946	0.3836
0.0888	0.3593	0.094	0.0912	0.1023	0.0926	0.0937	0.1023	0.101
0.0961	0.097	0.0941	0.1004	0.0951	0.3669	0.0998	0.0955	0.0928
0.0957	0.0921	0.0957	0.0902	0.4052	0.0961	0.0984	0.0955	0.0994
0.0976	0.1008	0.0895	0.097	0.0961	0.3619	0.0955	0.0932	0.0975
0.0931	0.0943	0.1022	0.0927	0.098	0.0983	0.6131	0.0985	0.0957
0.5923	0.6629	0.705	0.0998	0.0901	0.6724	0.6632	0.7045	0.0972
0.7176	0.0945	2.2921	0.7348	5.5994	1.8952	1.3732	2.4683	2.5
0.0984	0.0949	0.0985	0.0959	0.0943	0.1007	0.6648	0.099	0.0979
0.5019	0.54	0.5935	0.1038	0.5238	0.5674	0.6021	0.6566	0.56
0.0987	0.0983	0.5685	0.0962	0.5591	0.094	0.5829	0.6342	0.5313
0.095	0.5659	0.5846	0.0931	0.5737	0.5392	0.5572	0.6672	0.5966
0.0983	0.0944	0.3832	0.0923	0.0969	0.0992	0.104	0.0912	0.1021
0.0997	0.0943	0.0971	0.1009	0.3875	0.0989	0.0988	0.0943	0.0962
0.5496	0.0915	0.5742	0.5446	0.0943	0.5635	0.6194	0.649	0.5511
0.0917	0.0959	4.0089	0.0957	0.0946	0.093	3.2332	3.2978	2.4237
0.0945	0.0989	0.0994	0.1007	0.6588	0.1004	0.0952	0.0971	0.0938
0.4935	0.5566	0.5952	0.0937	0.0991	0.5668	0.5685	0.6156	0.5692
0.0951	0.5416	0.0967	0.0988	0.0976	0.5084	0.0961	0.5278	0.0952
0.0968	0.5556	0.6044	0.094	0.1054	0.0982	0.0929	0.0915	0.5457
0.0965	0.0954	0.4208	0.0962	0.0986	0.096	0.1022	0.0985	0.5385
0.0945	0.0931	0.0905	0.3461	0.0939	0.0964	0.0958	0.102	0.5064
0.0985	0.3847	0.0959	0.0981	0.0997	0.0921	0.095	0.0992	0.5237
0.0986	0.094	0.0928	0.0923	0.0948	0.39	0.0959	0.0938	0.5693
0.1021	0.0976	0.0997	0.0961	0.0969	0.0964	0.0958	0.3731	0.5024
0.0974	0.0962	0.0986	0.0991	0.0946	0.3945	0.0943	0.1001	0.5231
0.1014	0.3763	0.0968	0.0905	0.1069	0.0934	0.0938	0.099	0.0988
0.0938	0.0986	0.1056	0.0974	0.1	0.3892	0.099	0.099	0.0946
0.0961	0.097	0.0946	0.0934	0.098	0.0926	0.3618	0.1009	0.0962
0.0953	0.1007	0.0948	0.0957	0.0966	0.104	0.0975	0.407	0.0977
0.0962	0.3712	0.0961	0.0973	0.1042	0.0963	0.0954	0.0938	0.0942
0.5009	0.0904	0.5592	0.5146	0.5843	0.5265	0.5891	0.6093	0.5758
0.0982	0.0923	0.5597	0.1026	0.0942	0.3783	0.0961	0.5213	0.0979
0.0943	0.0961	0.5861	0.363	0.0995	0.0948	0.0963	0.5543	0.0957
0.0968	0.0938	0.5511	0.0962	0.4557	0.1035	0.0987	0.517	0.0943
0.5055	0.0966	0.5382	0.0979	0.5536	0.0923	0.1002	0.1021	0.0935
0.0986	0.5095	0.0955	0.0977	0.098	0.099	0.094	0.0937	0.0985
0.0925	0.0894	0.6038	0.4953	0.5811	0.1011	0.0963	0.1007	0.0941
0.0994	0.0989	0.6499	0.1005	0.5102	0.555	0.6817	0.6791	0.6314
0.1003	0.4161	0.6609	0.0925	0.0989	0.5725	0.6778	0.7111	0.6328
0.1017	0.0988	0.6767	0.4953	0.5937	0.6443	0.7257	0.7185	0.603
0.7729	0.0999	4.1214	0.1057	1.6816	2.4493	4.7734	2.2309	2.6141
0.6275	0.6678	0.7223	0.488	0.0996	0.6875	0.6959	0.7502	0.6902
0.6458	0.6531	0.7376	0.0962	0.4408	0.6658	0.7023	0.7289	0.675
0.6323	0.093	0.7095	0.0995	0.6711	0.655	0.6851	0.68	0.6509
0.6067	0.5826	0.7325	0.0969	0.7093	0.6835	0.7257	0.743	0.6833
0.0954	0.3692	0.686	0.1015	0.0914	0.0945	0.5311	0.1037	0.0956
0.377	0.0963	0.6733	0.0954	0.0953	0.0983	0.5398	0.0967	0.0924
0.093	0.0958	0.6605	0.0943	0.1	0.0957	0.5336	0.1023	0.3958
0.0974	0.3801	0.6472	0.0983	0.0969	0.0972	0.5307	0.099	0.095
0.6257	0.0976	0.6472	0.5811	0.0999	0.6685	0.6797	0.7066	0.6366
0.6432	0.0993	0.7232	0.0946	0.7046	0.6792	0.7621	0.651	0.6999
0.6546	0.0918	0.7011	0.634	0.6547	0.6613	0.7137	0.7177	0.8265
0.6297	0.0974	0.6801	0.6487	0.6784	0.6417	0.6849	0.7048	0.6973
0.5845	0.7012	0.7281	0.097	0.7244	0.6515	0.6951	0.7182	0.668
0.5312	0.1059	0.5784	0.0969	0.0944	0.0908	0.0945	0.5594	0.5772
0.0951	0.0971	0.0941	0.0996	0.3795	0.0963	0.0969	0.0929	0.0952
0.0987	0.101	0.1002	0.4271	0.0986	0.097	0.1046	0.0938	0.0974
0.0956	0.0925	0.104	0.0889	0.0888	0.0981	0.0976	0.3754	0.0999
0.0991	0.3666	0.0976	0.0939	0.0957	0.0965	0.1031	0.1001	0.1022
0.0976	0.0971	0.0947	0.3579	0.0921	0.1035	0.1001	0.1004	0.1025
0.0985	0.095	0.1002	0.0964	0.0994	0.3683	0.0966	0.0969	0.0914
0.3803	0.094	0.5754	0.097	0.0936	0.5293	0.5955	0.1001	0.0985
0.0918	0.0977	0.5243	0.4223	0.0965	0.5268	0.5801	0.0936	0.0939
0.1012	0.0927	0.0981	0.1016	0.0994	0.0994	0.4549	0.0958	0.0975
0.0979	0.0941	0.3801	0.0959	0.0942	0.0949	0.1055	0.0989	0.0964
0.5958	0.0997	0.7312	0.5622	0.6593	0.6165	0.733	0.7122	0.6557
0.6034	0.606	0.7268	0.0962	0.6996	0.6833	0.7545	0.6874	0.6728
0.0973	0.0977	0.5507	0.5245	0.0977	0.0961	0.6557	0.6068	0.5319
0.0966	0.0994	0.546	0.5295	0.0981	0.0923	0.6789	0.6363	0.5602
0.0979	0.0891	0.0958	0.0953	0.0967	0.3555	0.0987	0.092	0.0968
0.3805	0.0952	0.0927	0.0958	0.1015	0.0962	0.0939	0.093	0.0947
0.0988	0.3757	0.0991	0.0983	0.0946	0.096	0.0949	0.0964	0.0952
0.5581	0.0958	0.5902	0.0988	0.5731	0.0932	0.5873	0.0909	0.102
0.0971	0.0923	0.0906	0.0961	0.1014	0.5155	0.0992	0.0999	0.1019
0.0953	0.0928	0.4115	0.0914	0.0964	0.0989	0.0982	0.0999	0.1053
0.0952	0.1023	0.0985	0.0958	0.0957	0.0972	0.0916	0.0948	0.4662
0.0941	0.0959	0.5618	0.0947	0.6214	0.5251	0.1007	0.3857	0.1002
0.0954	0.103	0.5632	0.0899	0.5763	0.58	0.3891	0.0938	0.0931
0.1025	0.0986	0.1003	0.1006	0.0962	0.1004	0.0956	0.398	0.0975
0.1018	0.0988	0.1013	0.0962	0.1025	0.1003	0.3794	0.0982	0.0996
0.3771	0.0942	0.0974	0.093	0.0959	0.095	0.0939	0.0971	0.0938
0.0941	0.0981	0.0954	0.3587	0.0989	0.1016	0.0971	0.0925	0.0962
0.0992	0.1014	0.4125	0.092	0.093	0.0943	0.1033	0.0963	0.1013
0.4841	0.0921	0.093	0.0889	0.0967	0.0938	0.0931	0.1081	0.0975
0.0983	0.4056	0.6081	0.1005	0.0931	0.0958	0.5377	0.5416	0.5282
0.097	0.0976	0.5996	0.0965	0.4004	0.0962	0.5584	0.5996	0.5511
0.0923	0.0931	0.6372	0.0977	0.4044	0.0977	0.5369	0.5502	0.5201
0.3605	0.096	0.5342	0.096	0.0957	0.5485	0.5886	0.5878	0.5728
0.1023	0.0979	0.5393	0.4077	0.0995	0.5584	0.5664	0.5815	0.5506
0.1009	0.0969	0.5556	0.0991	0.3857	0.5442	0.5562	0.5683	0.5639
0.0908	0.0969	0.6057	0.0936	0.4258	0.5608	0.5705	0.5602	0.5654
0.097	0.0958	0.5607	0.0979	0.0965	0.5271	0.5613	0.5864	0.4531
0.0942	0.0972	0.5598	0.0997	0.3933	0.5421	0.5295	0.5742	0.0983
0.0971	0.0987	0.0896	0.3593	0.095	0.0964	0.0965	0.0953	0.096
0.0997	0.0988	0.0929	0.0977	0.3966	0.0945	0.0963	0.0953	0.0992
0.1041	0.0935	0.0974	0.1004	0.0966	0.0895	0.096	0.3889	0.0996
0.9157	0.0989	2.9709	2.9968	4.6751	2.3984	3.0824	3.2149	3.6269
0.0975	0.6331	0.0987	0.0982	0.0984	0.6303	0.0989	0.6695	0.0974
0.0964	0.0953	0.1	0.0911	0.6862	0.098	0.0947	0.0963	0.6874
0.5404	0.0982	1.7992	0.568	2.324	0.6126	1.5862	0.6022	0.5985
0.094	0.0924	1.8266	0.0918	2.2027	0.0951	1.5208	0.0971	0.1
0.096	0.0992	0.0932	0.099	0.0978	0.3517	0.0978	0.0985	0.1026
0.088	0.3887	0.0947	0.0974	0.0944	0.0966	0.0893	0.1022	0.096
0.0965	0.0944	0.096	0.3375	0.0952	0.0973	0.0941	0.0959	0.0956
0.0958	0.1009	0.0928	0.0926	0.0966	0.1009	0.0922	0.3978	0.0919
0.5774	0.093	0.6376	0.5165	0.6504	0.6434	0.7326	0.7912	0.6656
0.5945	0.1028	0.6661	0.5253	0.6328	0.6493	0.7209	0.7793	0.6767
0.6286	0.5984	0.6916	0.1027	0.6927	0.6376	0.7196	0.7077	0.708
0.6389	0.0976	0.7254	0.5079	0.672	0.6327	0.6726	0.7634	0.7396
0.1078	0.0961	4.6532	0.0991	2.3761	4.8534	5.3632	6.6663	2.8509
0.0966	0.0967	6.681	2.7825	0.0944	0.0928	8.2096	10.9522	3.7312
0.0962	0.0935	2.2056	0.0974	0.0942	0.1011	0.1037	0.0946	0.1003
0.6238	0.6952	0.7508	0.0966	0.6871	0.692	0.7507	0.7164	0.75
0.0983	0.1004	0.6497	0.0945	0.6315	0.7153	0.7362	0.5619	0.5473
0.5132	0.5263	0.7007	0.0946	0.6581	0.7111	0.7018	0.5771	0.5768
0.1021	0.5576	0.7246	0.0986	0.6124	0.6921	0.6947	0.611	0.5726
0.0998	0.0942	0.7173	0.0944	0.6219	0.7131	0.7487	0.0932	0.4127
0.0968	0.0946	0.6833	0.1023	0.621	0.7176	0.7549	0.428	0.0926
0.0994	0.1024	0.7158	0.097	0.6163	0.7323	0.7402	0.0979	0.3941
0.0989	0.5383	0.6239	0.532	0.5639	0.5378	0.5735	0.5893	0.5677
0.099	0.5547	0.586	0.0925	0.0926	0.5705	0.5525	0.545	0.0938
0.0917	0.5313	0.5767	0.09	0.0979	0.5384	0.5714	0.5776	0.1021
0.5192	0.0932	0.6002	0.0962	0.5527	0.5194	0.5916	0.59	0.5791
0.523	0.0967	0.6156	0.0945	0.5664	0.5464	0.6087	0.5994	0.5887
0.0957	0.1011	0.5693	0.0914	0.0969	0.099	0.5344	0.5914	0.3824
0.0915	0.0947	0.5433	0.0995	0.0957	0.3992	0.5309	0.5585	0.094
0.5365	0.1012	0.6082	0.1027	0.0994	0.5341	0.5865	0.6159	0.5934
0.0979	0.0979	0.6199	0.4291	0.0912	0.5357	0.5846	0.6161	0.552
0.0984	0.0955	0.6083	0.0963	0.3891	0.5424	0.5886	0.5644	0.5568
0.342	0.1009	0.5655	0.0927	0.0982	0.1013	0.0928	0.0953	0.5775
0.0955	0.0964	0.5729	0.0971	0.1007	0.1032	0.0966	0.4069	0.5658
0.103	0.0964	0.0994	0.093	0.0888	0.0962	0.3467	0.0943	0.094
0.0954	0.0978	0.1027	0.3629	0.0995	0.0966	0.0898	0.0934	0.1046
0.1009	0.0969	0.5843	0.5239	0.575	0.5223	0.6048	0.6119	0.5712
0.4649	0.5335	0.6075	0.0959	0.5331	0.536	0.5644	0.6524	0.5902
0.4826	0.5487	0.5883	0.0948	0.5696	0.5269	0.5803	0.6162	0.5858
0.0958	0.1017	0.5962	0.5343	0.5571	0.526	0.5988	0.6127	0.5448
0.5185	0.099	0.5965	0.0922	0.5624	0.559	0.6112	0.5581	0.5678
0.0929	0.0999	0.0962	0.0909	0.4944	0.1	0.0985	0.5116	0.0982
0.098	0.0965	0.098	0.0992	0.5439	0.0986	0.0968	0.4994	0.0915
0.5295	0.1009	0.5798	0.5383	0.5935	0.5362	0.6064	0.6012	0.5634
0.0964	0.0952	0.6046	0.5433	0.5628	0.5155	0.5654	0.6081	0.5817
0.098	0.0951	0.6927	0.5953	0.1006	0.1002	0.0954	0.1025	0.0941
0.636	0.0978	0.6603	0.0982	0.7106	0.6425	0.7075	0.6948	0.6636
0.5168	0.0996	0.5801	0.5234	0.6277	0.5182	0.5847	0.6111	0.5958
0.0982	0.0965	0.0988	0.0966	0.0993	0.3563	0.095	0.1005	0.096
0.0979	0.0954	0.0944	0.094	0.095	0.0992	0.3546	0.0933	0.0975
0.0962	0.096	0.0922	0.0932	0.0939	0.0964	0.0998	0.094	0.3896
0.0859	0.1007	0.5707	0.5149	0.6239	0.5484	0.0985	0.5478	0.5787
0.0928	0.1017	0.5646	0.092	0.4126	0.5379	0.5512	0.5765	0.5709
0.0973	0.5037	0.5918	0.0963	0.0931	0.5594	0.5701	0.5839	0.5496
3.9301	0.0974	2.8537	5.9978	0.1002	4.9153	5.3136	2.5619	2.1767
0.6106	0.6732	0.6839	0.0949	0.6565	0.6732	0.6344	0.6722	0.7563
0.0922	0.0969	2.2278	0.5847	5.5919	1.8987	1.5063	2.4347	2.5432
0.5592	0.5829	2.2905	0.0918	5.63	1.8937	1.5334	2.3938	2.5295
0.6027	0.1014	0.674	0.4695	0.695	0.6239	0.639	0.7249	0.6685
0.6106	0.4145	0.7273	0.096	0.6939	0.6719	0.6556	0.6764	0.6791
0.0929	0.3631	0.096	0.0934	0.0974	0.0987	0.0908	0.0979	0.1
0.0934	0.0954	0.0943	0.0999	0.089	0.0982	0.0917	0.3783	0.0954
0.1004	0.0922	0.4006	0.0978	0.097	0.0916	0.0981	0.0933	0.092
0.3881	0.0951	0.1046	0.0956	0.0976	0.0927	0.0919	0.0954	0.0976
0.0973	0.0973	0.0998	0.0961	0.383	0.0969	0.098	0.0977	0.0926
0.0954	0.0997	0.4008	0.0958	0.0955	0.0954	0.0936	0.0956	0.1006
0.1002	0.1021	0.0985	0.0955	0.363	0.0991	0.0961	0.0986	0.0996
0.3717	0.1048	0.0994	0.0982	0.0919	0.0971	0.0936	0.0989	0.0939
0.0983	0.0957	0.0968	0.0913	0.5635	0.0968	0.5684	0.0958	0.0956
0.0914	0.541	0.0967	0.0988	0.0932	0.5321	0.0993	0.0969	0.0953
0.6129	0.1028	0.7287	0.6436	0.6511	0.6733	0.7006	0.7955	0.7017
0.0915	0.6386	0.7538	0.6163	0.6815	0.6384	0.8074	0.7714	0.6959
0.096	0.6988	0.6473	0.6533	0.7059	0.7898	0.7232	0.7647	0.6749
0.0992	0.1032	0.6695	0.6604	0.0953	0.0959	0.0929	0.0944	0.0954
0.099	0.0991	2.9404	3.0386	4.6254	2.4176	2.9614	3.1573	3.7153
0.0977	0.5863	0.0961	0.0974	0.0987	0.1017	0.0957	0.0971	0.0933
0.5293	0.0943	0.6915	0.554	0.7112	0.5816	0.6896	0.6908	0.6073
0.5076	0.0988	0.7014	0.5489	0.7012	0.5463	0.6949	0.6815	0.6223
0.5076	0.0953	0.7211	0.5408	0.6997	0.5746	0.6789	0.7033	0.6074
0.4982	0.094	0.7013	0.5547	0.693	0.5846	0.6908	0.6991	0.5691
0.5011	0.1003	0.6954	0.548	0.6725	0.5727	0.6538	0.6696	0.5946
0.0961	0.4533	0.7409	0.0941	0.6258	0.6155	0.7424	0.7115	0.6107
0.0887	0.099	0.705	0.3791	0.6622	0.6433	0.7391	0.6854	0.619
0.099	0.3859	0.6544	0.0977	0.7292	0.6875	0.7235	0.7244	0.715
0.4734	0.0897	0.6331	0.0923	0.7246	0.672	0.7192	0.7188	0.735
0.5866	0.095	0.6727	0.6549	0.0991	0.6463	0.7032	0.7084	0.7005
0.0981	0.6848	1.6418	0.6224	0.6622	0.7286	0.7411	0.7158	1.7517
0.087	0.1039	0.0963	0.0953	0.3901	0.0935	0.0952	0.0979	0.1019
0.0963	0.0961	0.1039	0.0931	0.0998	0.3498	0.0985	0.09	0.1011
0.0958	0.0965	0.0965	0.3502	0.0959	0.0946	0.0973	0.0959	0.0961
0.0976	0.0936	0.1014	0.0951	0.1008	0.0971	0.0956	0.1003	0.3683
0.0966	0.0974	0.0899	0.0937	0.0934	0.0972	0.094	0.0955	0.3692
0.0978	0.0946	0.5628	0.0984	0.0927	0.0928	0.0984	0.5468	0.0995
0.097	0.0975	1.8528	0.0979	2.375	0.6828	1.6354	0.767	0.76
0.365	0.0975	0.7407	0.0978	0.0926	0.0956	0.6319	0.7053	0.7096
0.1031	0.0975	0.7137	0.0951	0.4114	0.0947	0.6503	0.7395	0.7
0.6244	0.0994	0.7028	0.5318	0.6976	0.6907	0.6779	0.882	2.0447
0.6083	0.6116	0.7406	0.101	0.7257	0.7022	0.6678	0.9407	1.9352
0.0973	0.0991	0.0927	0.0963	2.8261	0.1018	0.0968	1.9686	2.0046
0.1001	0.0886	0.0983	0.098	2.811	0.0964	0.0954	1.9681	2.0039
0.0978	0.0958	5.4521	2.5551	3.8902	0.098	3.5194	4.7981	9.4229
0.0937	0.0961	0.7247	0.1051	0.6975	0.6373	0.603	0.0972	0.6246
0.1038	0.0964	2.3031	4.5108	6.4995	2.9024	2.8858	2.8858	7.2818
0.0994	0.094	0.1006	0.0964	0.6928	0.0935	0.0938	0.0939	0.3635
0.1	0.0948	0.0944	0.1006	0.6908	0.095	0.095	0.3943	0.104
0.4995	0.0975	0.0982	0.0986	0.6637	0.5909	0.6274	0.5582	0.6118
0.5519	0.1015	4.5825	0.5936	0.8837	0.6646	2.2715	2.7615	1.5681
0.5918	0.099	4.5953	0.6323	0.8838	0.6461	2.2786	2.6917	1.5673
0.0933	0.0938	0.0972	0.0951	0.3908	0.0954	0.1008	0.0975	0.104
0.0964	0.0982	0.098	0.0951	0.0958	0.0975	0.0977	0.3878	0.0963
0.0971	0.0942	0.6017	0.0925	0.1044	0.5226	0.5887	0.5882	0.0925
0.4961	0.0963	0.0944	0.0981	0.5448	0.1007	0.0986	0.0948	0.5722
0.5802	0.6348	0.6943	0.7102	0.0968	0.7226	0.7711	0.7466	0.7032
0.7908	0.1024	0.6005	0.0951	0.6751	0.6228	0.6561	0.0993	1.8181
0.8709	0.6225	0.0908	0.5265	0.6267	0.7052	0.7349	0.6748	1.7937
0.8471	0.6218	0.102	0.5465	0.6372	0.6915	0.7046	0.647	1.8118
0.8628	0.6082	0.0942	0.557	0.6153	0.7063	0.7064	0.6172	1.8008
4.8358	0.0988	3.6981	4.6145	2.2082	2.9603	3.4419	5.1955	2.6309
4.8367	0.096	3.7412	4.6072	2.2318	2.9358	3.4822	5.165	2.6146
0.6221	0.0993	0.7674	0.6612	0.7151	0.7588	0.7478	0.7917	0.763
0.5913	0.0957	0.7319	0.0929	0.7289	0.6672	0.635	0.6817	0.6303
0.0981	0.0993	0.7973	0.0933	0.096	0.0976	0.596	0.0988	0.3685
0.0897	0.1029	0.761	0.0947	0.3911	0.0938	0.6069	0.0984	0.0917
0.1019	0.0993	0.0965	0.0966	0.0968	0.6079	0.098	0.0981	0.1
0.0996	0.0929	0.7499	0.0955	0.6607	0.0967	0.7072	0.7124	0.0939
0.0944	0.0941	0.1006	0.0928	0.0987	0.0947	0.3778	0.0993	0.0953
0.0953	0.0926	0.4366	0.0965	0.0935	0.0961	0.0997	0.1037	0.0936
0.0952	0.1005	0.1016	0.336	0.0967	0.0956	0.0932	0.0974	0.0953
4.352	0.1027	2.7549	0.1005	2.0875	2.5626	5.7918	4.6759	4.9122
0.0965	0.0988	0.1032	0.0926	0.7311	0.6744	0.6738	0.7208	0.7129
0.6818	0.0979	0.7071	0.6142	0.0999	0.6291	0.7301	0.7263	0.6198
0.0991	0.0966	0.0976	0.0964	0.1035	0.0947	0.0986	0.0946	0.5973
0.0974	0.1038	0.0999	0.0973	0.1023	0.0937	0.1	0.1006	0.6075
0.097	0.0962	0.5829	0.0924	0.0955	0.0942	0.0956	0.1017	0.0931
0.0965	0.5153	0.0949	0.0941	0.0919	0.0921	0.0952	0.0971	0.0944
0.0981	0.5175	0.0939	0.0936	0.0851	0.0972	0.1009	0.0959	0.0935
0.1002	0.5166	0.098	0.0921	0.0996	0.0941	0.098	0.0924	0.094
0.9443	0.0979	1.6822	0.5837	0.8561	0.6493	0.7304	0.766	0.7321
0.9867	0.1029	1.6606	0.6244	0.8264	0.6727	0.7287	0.7393	0.7004
0.0925	0.0986	0.6708	0.0933	0.7366	0.6128	0.1002	0.0974	0.7224
0.5954	0.6847	0.7678	0.0918	0.7296	0.6436	0.6724	0.7067	0.6995
0.5717	0.6596	0.7457	0.0972	0.6715	0.6911	0.683	0.6833	0.6402
0.5692	0.6538	0.7383	0.0986	0.7463	0.6958	0.6372	0.666	0.6174
0.6222	0.0961	0.7621	0.0937	0.6879	0.6962	0.6932	0.7178	0.7102
0.0954	0.0987	2.7154	0.1003	0.4856	3.3765	2.6388	3.6936	3.7322
0.3547	0.0968	2.7478	0.1024	0.1012	3.3709	2.6732	3.6975	3.708
0.5889	0.0971	0.6711	0.6059	0.7073	0.6975	0.7132	0.7261	0.6946
0.0922	0.0941	0.1009	0.0981	0.1019	0.0988	0.1009	4.6835	2.8697
0.8283	0.6866	1.6782	0.098	0.8273	0.6617	0.6981	0.6933	0.7283
0.0911	0.6798	0.7104	0.6065	0.7137	1.5084	0.82	0.8913	1.1075
2.6698	0.6346	3.8502	0.097	3.407	2.268	2.8356	2.9933	3.2114
2.7023	0.0998	3.8473	0.647	3.3893	2.2869	2.8264	2.9135	3.2146
0.6814	0.0975	0.764	0.0962	0.0998	0.1022	0.0987	0.6777	1.8126
0.6519	0.1006	0.7227	0.0954	0.6164	0.1001	0.7232	0.7166	0.6418
0.1037	0.0969	0.0999	0.3627	0.0946	0.0985	0.0947	0.0999	0.0995
