"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
1.0076	-0.1329	0.0631	-5e-04	-0.3321	-0.7643	0.3414	-0.0564	0.018
1.1119	-0.141	0.0591	0.0573	-0.334	-0.7627	0.352	-0.0454	0.0201
1.1122	0.2001	-1.0512	-0.0502	-0.3345	-1.3324	-1.7489	0.1956	-0.1188
1.1192	0.2029	-1.0461	-0.0527	-0.228	-2.0034	-1.7439	0.2152	-0.1124
-0.0089	-0.0672	-0.4064	0.7329	-1.9714	-0.6185	1.9933	-0.4489	-1.7922
-0.0953	-1.4953	-0.0436	0.3454	0.6204	0.1667	-1.2104	0.9964	-0.6392
0.6528	0.2413	-1.8449	1.0698	1.3822	-0.6526	0.0492	0.9979	-2.5852
11.7304	-2.0576	-7.5816	6.9614	-0.1249	2.3843	-1.8503	-9.678	14.4604
-0.0853	-0.024	-4.2979	-1.3168	0.6347	2.8368	-3.275	2.2336	-0.1977
0.0127	0.5338	-4.2097	-0.0687	0.575	2.5967	-2.9137	1.8797	-0.3069
0.0131	-0.0339	0.107	-0.5085	0.3931	-0.184	-1.1726	0.6211	-1.386
1.2279	0.4591	0.765	0.8204	0.8153	-0.1102	0.4993	-1.0713	0.6745
0.3613	-0.326	0.8742	0.3733	1.1657	0.1795	0.4422	0.037	0.3393
1.8709	0.243	0.3979	-3.4467	0.9833	-0.0215	-0.4239	0.9448	0.3767
1.0129	0.2436	0.3731	-3.4577	1.0364	0.1367	-0.4118	0.9032	0.3446
1.1913	0.6537	0.8694	1.3493	-0.3328	0.2925	0.7145	-0.2929	0.0516
0.6778	0.1422	0.6114	0.002	0.9482	0.5519	-0.1125	0.8038	0.0909
0.6742	0.1323	0.6117	0.0824	0.9509	0.5504	-0.1814	0.8052	0.0707
0.8251	0.5274	0.6701	-0.7921	0.6856	0.3196	0.1432	0.2471	0.1017
0.2154	0.3488	1.8803	-0.4177	0.2247	-0.898	-0.2438	1.4352	-0.2767
0.2155	0.3497	1.8874	-0.4203	0.2287	-0.8934	-0.265	1.4249	-0.28
0.5717	-0.5253	0.5831	0.9122	-0.3011	3.8138	0.6296	0.6989	-1.7456
-0.5458	-0.9227	0.7156	1.3048	0.2337	1.3606	-0.2789	0.4092	0.5185
-0.5441	-0.9234	0.8032	1.2955	0.2234	1.3504	-0.2695	0.3884	0.518
-0.497	-0.9175	0.7987	1.2952	0.2188	1.3586	-0.2715	0.414	0.5199
-0.5467	-0.9176	0.7976	1.2984	0.2094	1.3607	-0.282	0.4118	0.5179
-0.4827	-0.9114	0.8063	1.3101	0.2145	1.3581	-0.2751	0.4099	0.5143
-0.0541	-3.5345	0.5252	0.3971	-1.4032	3.7967	0.565	1.3619	-1.4765
-0.0568	-3.5325	0.5224	0.3985	-1.5288	3.8364	0.5709	1.2486	-1.55
-0.0723	-0.028	0.9392	-0.1063	0.085	0.1887	-1.7761	1.6719	0.516
0.0487	0.8514	-0.2108	0.9861	-1.058	-1.8805	1.2898	-0.8152	0.8515
0.1047	0.8892	-0.2142	0.9716	-1.0515	-1.8727	1.291	-0.825	0.8551
0.0572	0.8967	-0.2139	0.9713	-1.054	-1.8636	1.2765	-0.8231	0.853
0.0638	0.8952	-0.1943	0.9725	-1.0539	-1.87	1.2869	-0.8148	0.8431
0.0637	0.9005	-0.1903	0.9731	-1.0575	-1.8787	1.2907	-0.8114	0.8523
1.175	-0.1001	1.3214	0.0817	1.5245	0.1175	0.5459	-1.8212	-0.3411
-0.2075	0.3026	-0.4489	0.1823	0.4939	0.0994	-0.1889	0.0382	-0.2363
-0.0019	-2.3399	2.0014	7.3946	5.5357	1.5694	5.3328	-9.2138	0.7763
-0.3162	-1.4173	0.6577	0.5712	-0.7376	-0.7772	1.8306	0.1459	-1.8293
-1.1204	0.2175	-0.9983	-1.1262	0.7957	0.6049	-0.9625	0.7739	0.0152
-2.0696	0.1791	-1.8922	-2.068	0.9366	0.2769	-1.1471	0.9972	0.0992
-1.0043	0.3883	-0.892	-0.5829	0.8184	0.6602	-0.8931	0.5286	-0.0623
-0.7035	-1.1531	-0.5637	1.3041	1.2433	1.352	-1.0108	0.6306	-0.0993
-0.7148	-1.2775	-0.5583	1.3072	1.2482	1.1547	-1.0035	0.6331	-0.0941
-1.1793	1.3298	-0.9839	-1.9255	1.0217	0.601	-1.2131	0.7795	-0.0592
-0.39	-0.0246	0.0464	-0.4752	-0.5263	2.9431	-0.3561	3.3766	-4.7609
0.6253	0.3988	-0.0319	0.9789	-0.1591	-0.0284	0.3379	-0.4133	1.0948
0.0562	-0.1795	0.0033	-0.9576	-0.5151	0.6013	-0.777	0.518	-0.4692
0.8571	-0.1328	0.0126	-0.4792	1.161	0.1831	-0.3976	0.215	0.9127
-0.2812	-0.1949	0.2561	-0.1669	0.2261	-0.0677	-0.3408	0.3287	-0.1124
0.7555	-1.0389	-0.0806	1.5263	-0.7736	0.7828	-0.9535	0.7658	-0.6255
0.7494	-1.0395	-0.1005	1.5268	-0.764	0.8291	-0.9545	0.7712	-0.6921
0.7459	-1.043	-0.0494	1.5185	-0.7645	0.8397	-0.9513	0.7707	-0.6592
0.7449	-1.048	-0.0826	1.5203	-0.771	0.8038	-0.9434	0.7726	-0.6463
0.7529	-1.048	-0.0894	1.5205	-0.7662	0.8304	-0.9122	0.7585	-0.6567
0.7508	-1.047	-0.0778	1.5242	-0.7644	0.835	-0.9148	0.7657	-0.6541
-0.0838	-0.7587	0.4226	0.8461	-0.7584	1.3006	-1.7129	0.0575	-1.1412
-0.0331	-0.7518	0.419	0.8444	-0.7629	1.304	-1.7236	-0.0221	-1.132
0.0126	-0.7615	0.4284	0.8482	-0.7651	1.2943	-1.7044	-0.0164	-1.136
-0.0856	-0.7529	0.4276	0.7789	-0.7647	1.3014	-1.7081	-0.0244	-1.1361
-0.0778	-0.7541	0.3613	0.8498	-0.767	1.3097	-1.7135	-0.0136	-1.1356
0.3522	0.6554	0.221	0.1909	-0.0444	0.6517	-0.694	0.1463	-0.5637
-0.6569	1.6214	0.2409	-1.6017	0.2288	0.6969	-0.0767	-0.0272	-0.3648
-0.6423	1.847	0.2782	-1.5934	0.2345	0.7063	-0.069	-0.0445	-0.3541
-0.6448	1.629	0.2489	-1.5968	0.2256	0.6927	-0.08	0.017	-0.3629
1.9525	1.4722	0.6881	0.6709	-0.2728	-0.5153	1.0639	-0.9559	-0.0446
0.9309	0.3623	1.2883	0.6963	-0.0101	0.7562	-0.7195	0.0879	0.8243
1.0512	0.3605	1.069	0.5046	0.0497	0.2207	-0.5969	0.601	0.7319
-0.6873	-0.0903	0.6519	0.8293	0.8764	-0.7466	0.2238	-0.082	1.1792
-0.6963	0.0527	0.6409	0.8649	0.8767	-0.7137	0.1798	-0.0731	1.1638
-1.3054	0.0112	0.558	0.5943	0.756	-0.7675	0.2022	-0.0175	1.1196
-3.2375	-1.3528	5.1021	-2.3155	-3.2603	-3.5356	-1.6943	-8.2538	-4.9766
1.1829	0.1757	1.1473	0.2797	0.534	0.1343	-0.008	-0.3499	-0.455
1.1873	0.1902	1.1713	0.2804	0.5287	0.1045	0.0524	-0.364	-0.4395
-0.201	0.7223	-0.3164	0.1451	-0.0851	-0.438	0.2251	0.072	0.2677
-0.1933	0.6883	-0.2869	0.1488	-0.0016	-0.2385	0.0697	0.1072	0.2141
-0.394	0.2144	-0.3469	0.7094	0.2065	1.3657	0.1513	-1.4851	0.5118
-0.3838	0.2175	-0.3641	0.7092	0.2135	1.36	0.1672	-1.4857	0.5116
-0.3853	0.2067	-0.3609	0.6964	0.1963	1.455	0.1414	-1.486	0.5228
-0.3928	0.2106	-0.3197	0.7024	0.2065	1.3554	0.1721	-1.4919	0.5209
0.213	0.0778	-0.2304	2.2636	0.6383	0.014	0.3868	-0.4743	0.1412
-0.4162	-1.3582	-0.544	-0.1165	-0.2165	-0.0246	-0.1272	0.4448	0.2631
0.5922	-0.2291	0.3265	-0.9037	0.4025	-0.4404	-1.1813	0.918	-1.3244
-0.1645	-0.3143	0.0784	0.1402	0.1034	0.4844	0.0317	-0.1672	0.0014
-0.2127	0.2718	-0.2629	0.1459	-0.2047	-0.1473	0.0666	0.1194	0.1334
-0.5487	-2.0449	-0.3609	-0.5393	-0.3515	-0.3183	-0.3942	1.2245	0.2881
-0.4325	-0.2816	0.7071	1.3591	-0.3241	1.0789	0.2492	0.5582	0.0365
-0.4409	-0.2439	0.6954	1.3442	-0.3293	1.0726	0.2459	0.5561	0.0087
-0.5171	-0.8203	-0.7748	1.2226	-1.2095	0.9986	-1.0314	0.9988	-0.3816
-0.5179	-0.8421	-0.7604	1.2233	-1.2028	0.9965	-0.9417	0.9926	-0.3531
-0.5186	-0.8316	-0.6831	1.2131	-1.1972	1.0077	-1.0297	0.9901	-0.3617
-0.5202	-0.8505	-0.7638	1.2193	-1.2086	1.0067	-1.0315	0.9951	-0.3593
-0.2476	-1.1206	-0.4845	1.0795	0.1998	-0.2929	0.4821	0.3956	-0.1053
-0.2484	-1.1188	-0.4391	1.0837	0.1977	-0.2969	0.5034	0.3791	-0.1081
-0.2345	0.5229	-0.4064	0.5411	-1.5282	-0.6695	0.8002	0.4589	0.4568
-0.2099	0.5216	-0.4053	0.5444	-1.5142	-0.6782	0.8344	0.4588	0.455
-0.1205	-0.1912	0.1178	0.1809	0.1746	0.5257	0.034	-0.2596	0.018
-0.2383	-1.3259	0.0336	0.3061	0.0361	0.5703	-0.0071	-0.158	0.0816
-0.9081	0.6503	-1.2339	2.5082	-0.5294	0.9826	1.1301	-1.8754	-0.0833
-1.5891	0.6559	-1.3041	2.0749	-0.5145	0.9932	1.0795	-1.805	-0.0654
-0.1233	0.2853	-2.5415	0.3764	0.2516	-1.1087	1.126	-0.1992	0.5271
-0.0961	0.2852	-2.531	0.3656	0.238	-1.1211	1.1265	-0.2619	0.5299
-0.1091	0.2883	-2.5444	0.3745	0.2489	-1.1062	1.1217	-0.204	0.5213
-0.3471	0.238	-1.222	1.419	-0.0849	-0.2259	2.1642	-4.4038	0.422
0.6179	-0.5744	-0.968	0.4389	-0.738	-0.0506	0.1509	-0.5824	0.1749
1.6614	1.1012	-1.0345	1.2906	-0.3313	-0.0968	0.3784	-0.8345	-0.7662
1.6624	1.0959	-1.035	1.2224	-0.3237	-0.1004	0.4024	-0.831	-0.7823
0.888	0.7538	-0.124	1.4712	0.2977	0.1359	0.7122	-1.5113	1.0043
0.8851	0.7626	-0.138	1.2697	0.3125	0.1294	0.713	-1.5965	0.9881
-0.1374	0.8142	-0.3741	0.2771	0.8313	-0.28	0.5823	-0.3522	0.5779
-0.1393	0.8263	-0.3832	0.279	0.8236	-0.2971	0.5824	-0.3488	0.5573
0.5624	0.7712	0.2072	0.8395	-0.5218	-0.845	1.5635	-0.5675	0.0787
0.609	0.7817	0.2055	0.7876	-0.5217	-0.8471	1.568	-0.5795	0.0875
0.6088	0.781	0.2111	0.8392	-0.5223	-0.837	1.5655	-0.5752	0.0836
0.3598	-0.7472	-0.542	1.7889	-0.3264	1.2929	0.0901	0.608	0.9342
0.101	-0.1088	-0.3761	1.1182	1.3829	0.8921	0.1165	-0.3728	0.363
0.1229	-0.1128	-0.3695	1.4806	1.1539	0.8973	0.1935	-0.4752	0.3277
0.1176	-0.1126	-0.4237	1.1249	1.3829	0.8981	0.0977	-0.347	0.3935
0.8884	0.2266	-0.3232	0.4612	-0.7569	0.0768	0.4971	-0.1272	0.156
0.7862	0.2283	-0.3914	0.1518	-0.7592	0.0643	0.4442	-0.0399	0.1585
0.8898	0.228	-0.3504	0.5123	-0.7692	0.0841	0.5168	-0.1667	0.1237
0.8849	0.222	-0.3636	0.1548	-0.7612	0.0613	0.4564	-0.1261	0.1653
0.8051	0.7403	-0.2646	1.1853	1.3911	0.2326	0.3603	-0.4481	0.5499
0.8158	0.6498	-0.2482	1.1903	1.3855	0.205	0.3856	-0.4747	0.6044
0.5043	-0.3653	-0.3287	1.7221	0.84	1.0009	-0.3191	0.9655	0.2728
0.5055	-0.3757	-0.3245	1.7284	0.6846	0.9994	-0.3245	1.12	0.2719
0.5117	-0.3664	-0.3346	1.7277	0.6909	0.9917	-0.3239	1.1206	0.2763
0.4802	-0.2627	6.8669	1.2012	3.1666	-1.8237	-3.8007	4.2548	8.3836
-0.2571	1.4806	-0.536	-0.1087	-0.3076	0.2853	-0.3194	-0.0438	-1.4244
-0.9374	1.4621	-0.9344	-0.8501	0.22	0.6928	-0.8102	0.3033	-0.1646
0.3641	-1.3107	-1.1447	-1.6348	-0.8841	-0.2396	0.5208	-1.6407	-1.4291
0.7772	-2.5047	-1.0695	0.7329	-1.2661	-0.1237	0.8605	-2.2044	-1.7174
-0.9312	0.5625	-1.3521	-0.6702	-0.3499	-0.3923	-1.615	2.4268	-1.5708
-0.933	0.5575	-1.3489	-0.6687	-0.3241	-0.4145	-1.6121	2.4114	-1.5751
-0.9329	0.5617	-1.344	-0.674	-0.3377	-0.361	-1.6136	2.4094	-1.5809
-0.936	0.5318	-1.358	-0.6792	-0.3505	-0.415	-1.6115	2.4133	-1.5703
-0.3854	-0.0035	0.0114	-0.7612	0.1237	0.5517	-0.072	-0.0057	-0.0791
-0.3867	-0.0036	-0.0179	-0.755	0.1312	0.5362	-0.0592	-0.0344	-0.0903
-0.2382	-0.0533	-0.0505	-0.178	0.088	0.5784	0.0339	-0.1743	-0.0594
-0.2666	0.0574	-0.0436	-0.4273	0.0903	0.4895	0.0355	-0.1044	-0.0968
-1.8068	1.8099	-3.4983	1.0027	8.259	2.7905	7.1141	-0.1915	-0.3442
-1.0091	0.8006	-11.6094	-6.1835	-0.5189	4.7298	-0.9074	1.7208	6.4624
0.1316	0.3591	0.2427	0.7606	1.0672	-1.4419	-1.9048	-0.2712	1.7902
0.5004	-0.6453	0.5309	-1.0499	-0.5253	-0.9938	0.4747	0.7971	-0.9455
-0.3511	1.2227	0.391	0.5752	1.5794	0.6252	0.2186	-1.4799	-0.2289
-0.761	1.522	0.3522	0.5063	1.3412	0.5969	0.2641	-1.5242	-0.3024
1.2035	1.1006	0.2895	-0.5775	1.4291	0.2761	0.0156	-1.1225	-0.1208
-2.1469	0.6747	0.3617	1.3393	1.2956	1.0551	0.824	-2.9866	-0.2797
-2.1446	0.676	0.3807	1.4169	1.2957	1.0857	0.6887	-2.5388	-0.2846
-2.144	0.6763	0.3828	1.4291	1.2956	1.0552	0.8554	-2.9993	-0.2504
-0.4139	-0.1	-0.7588	-0.1702	0.1555	-0.8552	-0.025	0.4327	0.0082
-0.0892	0.2	-0.9183	-0.1597	1.4644	-0.4137	-0.5049	0.2919	-1.2933
-0.1021	0.2046	-0.9189	-0.1445	1.459	-0.4326	-0.4964	0.299	-1.2991
-0.2118	-0.0933	-0.7702	-0.3159	0.1811	-0.9604	-0.05	0.5202	0.0295
1.9827	0.1094	-0.6933	0.3621	-0.0213	-1.1616	0.1395	0.2914	-0.0903
-0.2486	-0.3433	-0.5515	0.224	-0.726	-2.4572	0.7914	0.397	0.2414
-0.246	-0.34	-0.5781	0.1842	-0.7767	-2.4532	0.8021	0.3813	0.2376
-1.2535	-0.071	-0.8106	-1.0131	0.4846	-0.7751	-0.2355	0.6311	0.0738
-0.2799	0.0462	-0.6372	-0.1637	-0.7582	-0.902	0.1535	0.3324	-0.2451
-0.2695	0.056	-0.6389	-0.1658	-0.7611	-0.9467	0.1961	0.3354	-0.2108
-0.5166	0.0627	-0.6842	-0.5377	-0.5183	-1.0074	0.2329	1.2429	-0.0698
-0.5095	0.0688	-0.6988	-0.8505	-0.5197	-1.0091	0.2473	1.2392	-0.0656
-0.3804	0.1619	-1.0273	-0.3621	0.7507	-0.5318	0.8804	-0.3928	1.076
-0.3878	0.1578	-1.0311	-0.3405	0.7345	0.2184	0.8594	-0.4003	1.0565
-0.1251	-1.1656	-0.8224	0.1803	0.003	-0.8373	0.0653	0.4917	0.0568
-0.018	-0.1486	-0.6526	0.4772	0.072	-0.823	0.1025	0.2393	-0.1095
0.0179	-0.1211	-0.6537	0.4713	0.0613	-0.8559	0.1747	0.2277	-0.1022
-0.0916	-0.3072	-0.747	-0.0473	0.0911	-0.8987	0.0438	0.3972	0.0208
-0.6086	0.6403	-0.684	-0.3152	0.3041	-0.8461	-0.0012	0.3249	-0.0709
0.4962	0.2104	-0.5287	0.268	0.3291	-0.5119	-1.6922	0.9456	-0.0632
0.4801	0.2058	-0.5237	0.2608	0.3276	-0.5107	-1.9542	1.0688	-0.0555
-0.1174	-0.3896	-0.7417	-0.0709	0.16	-0.8206	-0.016	0.4709	0.0039
0.824	-0.3255	-0.6832	0.1449	-0.0588	-1.0097	0.2096	0.3441	-0.0194
-0.5678	0.1942	0.476	0.4255	0.8046	-0.4774	1.2263	-1.2646	0.4286
-2.8376	-0.3528	-0.1467	-1.0855	0.3739	0.7331	-0.2173	0.1426	0.1036
0.4121	0.8562	0.3667	0.0019	0.221	0.0318	0.2969	-0.5511	0.4457
0.539	0.9573	0.3858	0.3401	-1.0503	0.0186	0.3102	-0.615	0.5728
0.5445	0.955	0.3889	0.5214	-1.0462	0.0273	0.3167	-0.6028	0.576
0.5555	0.9476	0.3856	0.5193	-1.0558	0.0291	0.3252	-0.5667	0.5745
0.169	1.1404	0.3038	-1.1219	0.3408	-0.1323	0.5099	-0.4509	0.6472
0.2711	1.1156	0.3583	-0.1122	2.1702	0.1685	-0.0667	-0.5819	0.7975
0.266	1.0146	0.4119	0.0118	2.1779	0.1642	-0.0687	-0.5732	0.8064
5.7737	-1.0763	19.2157	8.1059	-1.2422	4.1024	-3.4856	8.7281	-7.6686
-0.1562	-0.4544	0.1074	0.1836	0.0661	0.4649	0.0182	-0.1418	0.0239
-0.0229	-1.5613	2.0456	7.2739	5.6662	1.5466	5.3456	-9.3979	0.73
0.1003	-1.4562	2.1107	7.2327	5.7639	1.4439	5.3803	-9.369	0.7548
0.131	-0.2891	0.3811	1.3911	-0.0607	0.5871	0.2437	-0.4831	-0.083
0.1743	-0.3084	0.3088	1.4035	-0.0994	0.5787	0.2036	-0.4856	-0.1137
1.0921	-0.922	0.502	-0.0672	-0.6802	-0.9216	-0.5517	1.1775	-1.9644
1.0945	-0.925	0.4966	-0.0677	-0.6775	-0.9461	-0.5209	1.1675	-1.967
1.0894	-0.9249	0.5068	-0.0804	-0.6781	-0.9401	-0.5488	1.1783	-1.972
1.0927	-0.9209	0.475	-0.0634	-0.6877	-0.9453	-0.5428	1.1784	-1.9758
1.0598	-0.926	0.4975	-0.0617	-0.68	-0.9444	-0.5538	1.1823	-1.9813
1.0949	-0.9208	0.4367	-0.0614	-0.6836	-0.9389	-0.5454	1.1803	-1.971
1.0918	-0.9244	0.5069	-0.0646	-0.6816	-0.9537	-0.5486	1.1766	-1.8679
1.0836	-0.8474	0.4977	-0.062	-0.6834	-0.9479	-0.5508	1.1868	-1.9655
0.9708	-0.3545	-0.0567	0.8801	-0.9596	-0.2446	0.1986	-0.5999	-2.1169
0.3595	-0.4871	0.8315	0.5503	-1.424	-0.8127	1.2443	-2.6056	-1.054
0.4241	-1.1397	0.5324	0.4382	-0.2491	0.2828	-0.2516	0.3795	0.6487
-0.2023	-0.419	-1.6985	0.0462	0.0899	0.6862	-0.249	-0.1084	-0.2317
0.2034	-1.2713	-0.6871	0.0996	0.8419	-0.2143	0.2184	0.1175	0.3067
0.3344	0.8442	1.0666	-0.1216	-0.1592	-0.1481	0.1557	-0.3506	-1.4758
0.3498	-0.1572	6.7964	1.0092	3.1334	-1.8346	-3.7928	4.2166	8.3275
0.7484	0.0539	0.5464	-0.2273	1.0696	-0.6014	-0.3949	0.6358	-1.5428
-0.4886	0.66	-0.4326	-0.0391	0.0286	-0.105	-0.2044	-0.0022	0.2364
-0.4645	0.6527	-0.3968	-0.0325	0.0358	-0.1038	-0.2023	0.0483	0.2157
-0.4465	0.66	-0.43	-0.0103	0.0349	-0.0686	-0.2143	0.0112	0.1659
-0.4503	0.6619	-0.3971	-0.0516	0.0422	-0.1339	-0.1809	0.0114	0.2374
-0.4738	0.6531	-0.4421	-0.046	0.0718	-0.0887	-0.1875	0.0341	0.2074
-0.7549	-0.4263	-0.3985	0.1559	-0.0278	-0.0077	-0.1312	0.1587	0.3321
-0.7618	-0.4248	-0.4358	0.1399	-0.0403	-0.012	-0.1025	0.1208	0.3225
0.7455	-0.1708	0.0898	-0.1004	-0.0158	0.1776	0.0936	-0.2377	-0.0664
0.7352	-0.1967	0.063	-0.0952	-0.0058	0.177	0.0645	-0.2188	-0.0526
0.958	1.0444	0.2516	0.3507	0.1602	0.2236	0.1729	-0.4598	-0.2354
0.8003	-0.3917	0.2556	-0.524	0.1203	1.3527	-1.0043	-0.3368	3.4596
0.8859	-0.7355	-0.1732	0.3542	1.3206	1.3746	0.3448	0.2106	-0.6469
0.8671	-0.7414	-0.1748	0.3631	1.3285	1.3656	0.3285	0.2264	-0.6431
0.9762	-0.731	-0.1821	0.3539	1.3188	1.3701	0.2204	0.2248	-0.6474
0.968	-0.6722	-0.171	0.3536	1.3183	1.3717	0.3324	0.2208	-0.6449
0.9707	-0.739	-0.1748	0.3592	1.3253	1.3773	0.203	0.2336	-0.6533
0.5486	-1.213	0.0792	-0.0805	1.7593	1.4488	-0.1673	0.176	1.6193
1.622	-0.3401	-0.922	-0.2	-1.077	-0.2729	0.8592	-2.0899	-1.6058
-0.0452	-0.0299	0.6213	1.1229	-0.9571	-0.2603	0.6375	-0.3858	0.341
-0.0489	-0.0353	0.6381	1.1359	-1.0659	-0.4154	0.7609	-0.3706	0.3828
0.5078	0.2286	0.4835	0.0431	0.3218	-0.3795	-4.3333	-0.4265	-0.5606
0.4778	-0.4291	0.4501	0.2362	0.243	-0.3267	-4.2677	-0.3358	-0.5111
0.1303	-0.2801	0.072	-1.0447	2.8735	-0.0112	-2.1637	0.6775	-5.914
0.1267	-0.2676	0.084	-1.073	2.8762	-0.0028	-2.1666	0.6583	-5.9122
1.041	6.2888	8.4025	1.2663	1.6314	0.8472	0.235	-1.6853	-1.6719
0.7984	0.9763	0.2647	0.2911	-1.0743	0.206	0.2898	-0.2984	-0.3444
0.8139	-9.8558	6.0618	-2.097	7.7202	-5.9268	10.4324	1.6519	11.7502
-1.2095	0.6586	1.229	0.3829	0.3087	0.0337	0.0997	-0.9978	0.1968
-1.2196	0.6623	1.2235	0.3011	0.3109	0.0407	0.0013	-0.9972	0.1973
-0.7386	0.5603	0.9928	-0.3441	0.2755	0.0085	0.1171	-0.8156	0.1925
-0.4756	-1.1284	-3.4111	1.4404	-1.3457	1.0728	-3.9541	2.9837	-2.1868
-0.4614	-1.0871	-3.3724	1.6302	-1.3839	1.1313	-3.8996	2.9371	-2.2008
-0.2135	-0.4494	0.2171	0.1653	0.9453	0.4683	0.5444	-0.8315	1.2839
-0.2158	-0.4411	0.2116	0.174	0.938	0.4788	0.5652	-0.8378	1.2782
0.7407	0.3522	0.3355	1.197	-0.0739	0.3286	0.5957	-1.1426	-0.4708
-0.3597	-0.1312	0.7681	0.2742	0.5604	-0.2457	0.8738	-1.4413	0.7694
0.0977	-0.4397	-0.2084	-0.0186	1.4565	0.7351	-0.0283	0.3618	0.4433
0.3342	-2.4833	-3.533	0.5573	1.1171	-0.3102	-0.5244	1.6757	-2.8739
0.2161	-2.1216	-3.9461	0.2133	1.3211	-0.5215	-0.6226	1.7197	-2.536
0.2318	-2.0923	-3.9406	0.2439	1.3077	-0.5318	-0.5909	1.6702	-2.5302
0.2188	-2.1072	-3.9437	0.2126	1.2936	-0.5521	-0.614	1.701	-2.5678
-2.6977	0.239	2.6968	-8.7815	5.213	-2.7005	-3.7789	-2.6084	3.0219
-2.7418	0.2441	2.7719	-8.8396	5.1904	-2.713	-3.7423	-2.5622	3.0331
0.2021	0.1428	-0.5633	-0.449	1.1409	-0.2089	0.2003	0.0079	0.3112
-0.3354	0.1399	-0.3097	0.176	-0.1813	-0.0347	-0.036	0.1659	0.2015
-0.4068	-0.292	-0.5289	-0.0811	-0.1613	1.3219	0.6508	-2.9255	-0.2676
-0.415	-0.2883	-0.5144	-0.0844	-0.1619	1.3886	0.6459	-2.9247	-0.239
0.3878	0.623	-0.0111	0.4538	-0.6741	-0.85	1.328	0.129	0.6804
1.0745	0.3613	0.9286	-0.0912	-0.0195	-0.053	-0.1535	-0.2662	-1.6029
0.0012	-0.3407	-1.4229	1.7771	-0.3307	0.4641	-0.8343	-0.3675	0.595
0.0103	-0.3471	-1.4238	1.7842	-0.3202	0.4657	-0.8255	-0.3785	0.603
0.0083	-0.3426	-1.4185	1.7767	-0.325	0.4723	-0.9173	-0.3758	0.5087
