"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.7894	0.0587	-0.0283	1.7287	-0.3335	-1.6167	0.4911	-0.4094	0.2866
-0.4231	1.0551	-0.2461	0.7437	-0.1616	-1.0221	-0.0834	-0.296	-0.2269
0.0513	0.3387	-0.3142	-0.6775	-0.2087	-1.1466	-0.3635	0.0694	-0.0803
-0.4008	0.1954	-0.4151	-0.189	-0.1962	-0.9795	-0.3213	0.0584	-0.1441
1.1119	-0.1348	0.0626	-0.0063	-0.3259	-0.9699	0.3626	-0.0467	-0.0386
1.111	-0.1332	0.0606	-0.0075	-0.3257	-0.7816	0.3578	-0.0499	-0.0878
0.9661	-0.1306	0.0633	-0.0011	-0.3265	-0.7761	0.3614	-0.0564	-0.0819
1.1033	0.2031	-1.0399	-0.0555	-0.3311	-2.0508	-1.7599	0.4078	-0.1116
1.0948	0.2016	-1.0499	-0.0587	-0.3253	-1.8332	-1.7628	0.2141	-0.1158
-0.2232	-0.0697	-0.7556	0.7244	-0.8151	-0.6087	1.9914	-0.4671	-1.7976
-0.3462	-1.4893	-0.1987	0.3436	0.7169	0.2692	-1.5745	1.0287	-0.1162
0.5708	0.2248	-1.1243	1.0792	1.65	-0.2173	0.1254	0.2652	-2.6793
-6.2764	6.3756	-7.0413	0.0075	-0.1157	7.2517	-1.8667	2.4789	6.3363
-0.0776	-0.0283	4.8174	-1.2963	0.5878	2.8343	-1.744	-4.3502	-0.0527
0.2813	0.5197	5.0448	-0.0447	0.5725	2.4941	-1.4686	-4.5793	-0.1084
0.8255	-0.0466	0.1129	-0.5059	0.3338	-0.1836	-0.5085	0.6204	-1.4053
1.0848	-1.1402	0.6864	0.5971	1.2156	0.1122	0.4369	-0.9044	1.0832
0.3557	-0.3308	0.4197	0.3809	1.1614	0.203	0.4608	-1.3022	0.4322
1.9168	0.2467	0.7509	0.4191	1.044	0.2145	0.0034	-0.0038	0.2963
1.9187	0.2399	0.7834	0.4232	1.0403	0.18	0.0565	-0.052	0.3136
1.2508	0.6559	0.8182	1.4225	-0.324	0.2489	0.4062	-0.3378	0.0539
0.6668	0.1313	0.5389	0.0845	0.9216	0.5478	-0.1143	0.8101	0.1345
0.6772	0.1266	0.608	0.0819	0.6458	0.5453	-0.1052	0.8025	0.0597
0.8304	0.3474	0.488	-0.7917	0.568	0.3244	-0.0424	0.2277	0.0148
0.213	0.3534	1.88	-0.4249	0.2301	-0.7929	-2.3102	1.4379	-0.2854
0.2421	0.3519	1.8882	-0.4294	0.2289	-0.8915	-2.3137	1.4377	-0.2805
0.5732	-2.0064	0.6535	0.899	-0.298	0.9833	-0.0762	1.2947	1.8756
-0.5485	-0.8977	0.7935	1.2988	0.2318	1.3618	-0.2794	0.4155	0.5216
-0.4669	-0.924	0.7935	1.307	0.2261	1.3584	-0.2779	0.4056	0.5156
-0.5471	-0.9202	0.8002	1.2973	0.2137	1.3641	-0.2779	0.4107	0.5185
-0.5582	-0.9185	0.7916	1.2122	0.224	1.3628	-0.2813	0.4197	0.5263
-0.4891	-0.9119	0.7968	1.2995	0.2271	1.354	-0.2825	0.4164	0.5215
-0.0551	-3.5325	0.5254	0.3852	-1.5309	1.1443	0.5201	1.3636	1.8017
-0.0549	-3.5373	0.5294	0.399	-1.4305	1.0886	0.569	1.3674	1.8403
-0.0717	-0.0076	0.9462	-0.1048	-0.1941	0.1947	-1.7722	1.6713	0.1051
0.063	0.8946	-0.1979	0.9803	-0.9903	-1.8739	1.291	-0.8156	0.852
0.0561	0.9054	-0.2026	0.9801	-1.0509	-1.8775	1.2926	-0.8224	0.7833
0.0653	0.8989	-0.2056	0.9783	-0.9594	-1.8681	1.289	-0.8248	0.8567
0.0672	0.8856	-0.1386	0.9828	-1.0607	-1.8744	1.2905	-0.8247	0.8421
0.0626	0.8881	-0.1944	0.9771	-1.0606	-1.8777	1.2899	-0.8152	0.8504
1.1689	-0.0876	1.3219	0.0795	1.5115	0.2095	0.5344	-1.8218	-0.3306
-0.3394	0.3473	-0.4641	0.1711	0.5052	0.1481	0.1201	0.0845	-0.2415
-0.0121	-2.3261	-6.8869	0.8607	8.4074	-6.9854	0.3369	2.5442	1.5255
-0.3145	-1.4253	0.664	0.5702	-0.7399	-0.7799	1.8151	-0.027	-1.8294
-0.6689	-0.0516	-0.8582	-0.3898	0.0722	1.0753	-0.8806	0.5574	-0.125
-2.0387	0.7901	-1.901	-2.0689	0.2223	1.2386	-1.0117	0.6933	-0.6034
0.4343	0.387	-0.6921	-0.1877	0.0182	0.9429	-0.8025	0.4772	-0.169
-0.6992	-1.2739	-0.5605	1.3078	1.1018	1.3662	-1.0056	0.6319	-0.0917
-0.7038	-1.2719	-0.56	1.3106	1.2428	1.3623	-1.0052	0.6127	-0.0834
-0.9372	0.0041	-0.9866	-1.9122	-1.069	1.0193	-0.9209	0.9286	-0.4179
-0.39	1.7646	0.0416	-0.4731	-0.5287	-0.6597	-3.5808	-5.6369	-6.0867
0.626	0.3946	-0.03	0.971	0.067	-0.0374	0.7576	-0.4192	1.1003
0.0519	0.672	0.0239	-0.9541	-0.2427	0.5652	-0.9589	0.3354	-0.2469
0.8379	0.7039	0.0071	0.4047	1.1601	0.343	-0.4083	-0.1994	0.9105
-0.2861	1.5564	0.2659	-0.0498	0.2138	-0.0806	-0.3439	0.3016	-0.1657
0.7494	-0.9579	-0.0832	1.5214	-0.7617	0.8336	-0.9547	0.7651	-0.0577
0.7563	-1.0456	-0.0885	1.5306	-0.7669	0.838	-0.9612	0.6877	-0.0052
0.7485	-1.0425	-0.0908	1.5253	-0.7596	0.8379	-0.9547	0.6751	-0.0381
0.7574	-1.0449	-0.0895	1.394	-0.763	0.8316	-0.9606	0.772	-0.0288
0.7512	-0.9869	-0.0785	1.5205	-0.7557	0.8295	-0.9575	0.7687	-0.0518
0.7036	-1.048	-0.0875	1.5139	-0.7745	0.838	-0.9578	0.7657	-0.0217
-0.0813	-0.7591	0.4235	0.8508	-0.773	1.2643	-1.7149	-0.0107	-1.1288
-0.0407	-0.7548	0.4125	0.8508	-0.7614	1.294	-1.7116	-0.0185	-1.1294
-0.0765	-0.756	0.4215	0.847	-0.7719	1.2812	-1.7192	-0.0184	-1.1263
-0.0827	-0.7543	0.3038	0.8457	-0.7709	1.3082	-1.711	-0.0108	-1.1349
-0.03	-0.7566	0.4249	0.8415	-0.7667	1.3009	-1.7122	-0.0156	-1.1304
0.2059	0.1653	0.0832	0.3164	-0.5221	0.5383	-0.7005	0.1328	-0.1982
-0.6391	1.8379	0.1365	-1.6089	0.2193	0.6989	-0.0782	-0.0713	-0.4443
-0.6486	1.8363	0.114	-1.605	0.2217	0.6957	-0.1153	-0.0386	-0.3686
-0.6419	1.8434	0.1158	-1.5912	0.2095	0.6994	-0.0769	-0.0713	-0.371
1.946	1.5173	0.6446	0.383	-0.3621	-0.4813	-0.2092	-0.9452	-0.0432
0.6592	0.3636	1.8832	0.6988	-0.0151	0.743	-0.7149	0.08	0.8292
0.3409	0.371	1.7903	-0.7403	0.0367	0.1986	-0.6076	0.6075	0.7461
-0.69	-0.1381	0.3347	0.8567	0.8658	-0.7624	0.159	0.048	1.1284
-0.6847	-0.1073	0.3465	0.8496	0.7726	-0.762	0.1426	0.0507	1.1012
-1.2977	0.0049	0.263	0.1531	0.7295	-0.7495	0.0291	0.147	1
-0.3213	0.7067	0.7339	-2.3042	3.9286	2.7373	-6.1276	-0.1228	-0.5378
1.2664	0.2766	1.2511	0.1979	-1.2417	-0.1453	0.1122	-0.6011	-0.6291
1.2507	0.2443	1.2759	0.1918	-1.2459	-0.0947	0.1438	-0.5945	-0.6122
-0.4704	0.2981	-0.3638	-0.7848	-0.0055	-0.4412	0.0051	0.3208	0.1401
-0.507	0.3069	-0.331	-0.7813	-0.0292	-0.3735	-0.0259	0.3344	0.0902
-0.382	0.2129	-0.2911	0.6971	0.2014	1.3674	0.4387	-1.4981	0.5135
-0.3861	0.2058	-0.2682	0.6937	0.1877	1.4633	0.3966	-1.4996	0.5152
-0.3848	0.1588	-0.303	0.6982	0.2006	1.4492	0.3803	-1.4939	0.5256
-0.3879	0.2109	-0.3071	0.6488	0.2126	1.4564	0.3714	-1.497	0.5058
0.0854	0.3221	-0.1623	2.2666	-0.2244	0.0349	0.5503	-0.4235	0.0715
-1.3729	0.1974	-0.5816	-0.1173	-0.007	0.0813	0.1119	0.193	-0.0136
0.8061	-0.2319	0.2451	-0.7636	0.4123	-0.3991	-1.0516	0.8361	-1.2487
-0.0067	0.0371	0.2846	0.1345	-0.0574	0.3289	0.0726	-0.3774	-0.0473
-0.3321	0.174	-0.4907	0.0797	-0.2206	-0.0644	0.183	0.0401	0.049
-0.5639	-2.0024	-0.385	-0.5293	-0.352	0.7265	0.1962	0.8949	0.1614
-0.3502	-0.2406	0.6934	1.3571	-0.3366	1.0604	0.242	0.5534	0.049
-0.4441	-0.2616	0.6946	1.3585	-0.3266	1.0674	0.2466	0.5589	0.0513
-0.5258	-0.8354	-0.7648	1.2174	-1.0564	1.0061	-1.0328	0.9974	-0.359
-0.5162	-0.8381	-0.7761	1.2155	-1.2042	0.9983	-0.9136	1.0008	-0.3562
-0.5095	-0.8116	-0.7691	1.2233	-1.2048	1.0039	-1.0302	0.9954	-0.3551
-0.5215	-0.833	-0.771	1.2146	-1.0554	1.0007	-1.0273	0.9957	-0.3553
-0.2457	-1.1266	-0.6468	1.0812	0.1093	-0.2573	1.0157	-1.4163	-0.1111
-0.2491	-1.1348	-0.62	1.0881	0.2011	-0.2783	1.0218	-1.4177	-0.055
-0.2358	0.5311	-0.3758	0.5437	-1.5329	-0.6782	0.8244	0.4578	0.4514
-0.2322	0.3785	-0.4162	0.5517	-1.5259	-0.6656	0.8251	0.4577	0.4562
0.2104	-0.1845	0.3921	1.27	0.0765	0.3021	0.2234	-0.5626	0.1014
0.2853	-0.2424	0.3314	1.5004	0.0034	0.2772	0.2486	-0.6585	0.0978
-1.6209	0.6514	-2.3011	2.4922	-0.5297	0.9024	1.1313	-0.5212	-0.1761
-1.6152	0.6492	-2.3355	2.4932	-0.4672	0.9876	1.0834	-0.5502	-0.1952
-0.1112	0.2851	-2.5388	0.3716	0.245	-1.1128	1.1264	-0.184	0.531
-0.1045	0.2947	-2.5341	0.3796	0.2432	-0.9799	1.1279	-0.1951	0.5254
-0.1029	0.2905	-2.5429	0.3857	0.2535	-1.1059	1.1218	-0.2023	0.5278
-0.3297	0.241	-2.0922	1.5441	-0.0728	-0.2283	1.07	-0.1534	0.4248
0.6148	-0.5432	-0.9624	0.4349	-0.7611	0.3005	0.1557	-0.5751	0.4481
1.6563	1.008	-1.0392	1.2868	-0.3301	-0.103	0.41	-0.825	-0.7642
1.6627	1.0986	-1.0373	1.2787	-0.3278	-0.1002	0.4104	-0.7825	-0.7701
0.8798	0.7582	0.0589	1.4861	0.4335	0.1021	0.8409	-1.5754	0.9956
0.8453	0.7616	-0.0248	1.4856	0.4969	0.1237	0.7194	-1.5758	1.0012
-0.1219	0.816	-0.3796	0.2808	0.83	-0.295	0.5481	-0.3475	0.5849
-0.1328	0.8186	-0.3786	0.2719	0.8316	-0.2354	0.5793	-0.3494	0.5756
0.5979	0.7878	0.2144	0.8431	-0.5244	-0.8408	1.5589	-0.5869	0.0768
0.6074	0.7753	0.2015	0.8436	-0.5281	-0.8038	1.5627	-0.5716	0.0697
0.6066	0.7894	0.2081	0.8493	-0.4953	-0.8414	1.5675	-0.5798	0.0734
0.5953	-0.7395	-0.5469	1.7932	-0.2915	1.2976	-0.9347	0.6168	0.9529
0.1168	-0.0486	-0.4672	1.5014	1.3919	0.8957	0.2531	-0.3697	0.4459
0.1112	-0.0965	-0.4917	1.5101	1.386	0.9002	0.2356	-0.3357	0.4587
0.1115	-0.0507	-0.4261	1.501	1.38	0.8992	0.2374	-0.3712	0.4666
0.8852	0.2377	-0.386	0.1339	-0.6595	0.1819	0.2209	0.0318	0.1114
0.7951	0.2333	-0.3918	0.1375	-0.7561	0.1653	0.2474	0.0214	0.0672
0.7649	0.2291	-0.3892	0.137	-0.7681	0.1952	0.2985	0.011	0.0844
0.8876	0.24	-0.3913	0.1387	-0.6549	0.1984	0.2534	0.0125	0.0914
0.8169	0.2169	-0.285	1.1826	1.3819	0.3495	0.2349	-0.2929	0.6106
0.8126	0.1805	-0.3217	1.1849	1.392	0.3307	0.2107	-0.2735	0.6156
0.5039	-0.3534	-0.3331	1.7228	0.8372	0.9903	-0.3247	1.1246	0.2805
0.5024	-0.364	-0.3271	1.5469	0.8373	0.9975	-0.32	1.1201	0.273
0.5059	-0.3723	-0.3425	1.7198	0.8427	0.9923	-0.3268	1.1261	0.279
-3.0253	0.24	-0.5989	1.8553	2.4094	4.2991	-10.946	2.8381	-2.6994
-0.2616	0.6173	-0.5459	-0.0977	0.3087	0.4092	-0.3184	0.2033	-1.4382
-0.9379	1.4611	-0.9372	-0.8427	0.2271	0.6843	-0.8205	0.3453	-0.4157
0.1	-0.138	-5.0802	0.665	-0.9894	-0.154	0.6827	-1.8472	-1.5947
0.1315	-0.0077	-5.0833	0.765	-1.0484	-0.1297	0.8593	-2.2045	-1.728
-0.9336	0.5699	-1.334	-0.665	-0.3477	-0.4125	-1.5974	2.416	-1.5859
-0.9264	0.5267	-1.3566	-0.6791	-0.3377	-0.4074	-1.6064	2.4135	-1.5747
-0.9303	0.56	-1.3791	-0.6748	-0.3449	-0.4167	-1.5962	2.4144	-1.5743
-0.9385	0.5597	-1.3446	-0.6695	-0.3469	-0.4204	-1.6112	2.4035	-1.5742
-0.3028	-1.1064	-0.0108	-0.3481	0.0133	0.343	-0.3024	0.1407	0.247
-0.3529	-0.9156	-0.0178	-0.7339	0.0556	0.3253	-0.3192	0.2086	0.2147
-0.0304	0.4704	0.2002	-0.2548	0.0729	0.2778	-0.1335	-0.1326	-0.008
-0.1018	0.0629	0.1577	-0.1904	0.0679	0.3199	-0.122	-0.125	0.0525
-1.8061	0.083	-4.3548	-3.0142	8.2482	0.1147	2.2584	3.412	-0.3384
-1.0089	0.7997	-3.6084	-0.6678	-0.5206	-6.4939	4.1848	-3.6304	9.9811
0.1373	0.3639	-1.0509	0.1238	1.0611	-1.4468	-1.9172	-0.2705	1.7908
0.4915	-0.2882	0.4671	-1.0406	-0.4728	-0.8889	-0.1587	0.7272	-1.2882
-0.3622	1.2223	0.1231	0.3312	1.5771	0.5081	0.7746	-2.5616	-0.2328
-0.6364	1.5186	0.2209	0.2875	1.2665	0.5794	0.8209	-2.6027	-0.4215
1.1601	1.3722	0.4411	-0.6127	1.2042	0.3026	0.6908	-2.3519	-0.2622
-2.1306	0.6883	0.0102	1.421	1.2787	0.8474	1.0787	-2.8376	-0.2848
-1.8384	0.6756	0.091	1.4296	1.2627	0.8559	1.1514	-3.0083	-0.2813
-2.1435	0.6519	0.0197	1.4309	1.2995	0.8939	1.1564	-3.0055	-0.279
-0.2	-2.0406	-0.9563	0.0439	0.2096	-0.7033	-0.2211	0.5844	0.5206
-0.1029	0.2003	-0.9043	-0.4754	1.4772	-0.5655	-0.3405	0.3638	-0.4343
-0.127	0.2072	-1.1481	-0.4814	1.4447	-0.3232	-0.3202	0.351	-1.2546
-0.2641	-1.7857	-0.9855	-0.3086	0.2179	-0.7295	-0.2905	0.6302	0.4797
1.9806	-0.0504	-0.3917	0.3463	0.0531	-1.0306	0.009	0.2402	0.2418
-0.2439	-0.3385	-0.6127	0.171	-0.7815	-2.4716	0.3281	0.4902	0.2401
-0.2504	-0.3408	-0.5572	0.2348	-0.7789	-2.4703	0.3436	0.5038	0.3427
-0.3078	-0.6562	-0.8673	-1.0071	0.4862	-0.7572	-0.2936	0.6182	0.2925
-0.0513	0.0629	-0.7325	-0.1668	-0.759	-0.8316	0.0354	0.4081	-0.089
-0.2608	0.0561	-0.7607	-0.176	-0.6672	-0.7944	0.0304	0.3671	-0.1007
-0.5174	0.0686	-0.7319	-0.8746	0.1356	-1.0112	0.2367	1.2432	0.0505
-0.5206	0.0716	-0.6825	-0.8733	0.1159	-1.0118	0.243	1.2378	0.076
-0.3791	0.159	-1.0201	-0.3555	0.7613	0.2355	0.6806	-0.3891	1.0694
-0.3746	0.1561	-1.0255	-0.286	0.7478	0.2384	0.8748	-0.3985	1.06
-1.3236	-0.4348	-0.9048	0.1416	0.3312	-0.5942	-0.0629	0.3747	0.1205
0.0186	-0.351	-0.6863	0.4732	0.2036	-0.7238	0.0381	0.2034	0.2249
0.0438	-0.3642	-0.6795	0.4814	0.1891	-0.7231	-0.0179	0.2101	0.2624
-0.1018	-0.1207	-0.7392	-0.5732	0.2613	-0.7782	-0.1868	0.4377	0.1534
-0.609	0.6164	-0.76	-0.494	0.2991	-0.7837	-0.0819	0.3181	-0.1168
0.4916	0.1978	-0.5312	0.2612	0.3291	-0.504	-1.9533	0.8125	-0.0435
0.4829	0.2123	-0.532	0.2497	0.33	-0.5071	-1.6895	0.7073	-0.0545
-0.1084	-0.4005	-0.7544	-0.2147	0.2163	-0.7787	-0.1604	0.4173	0.2253
0.8193	-0.3246	-0.6108	-0.043	0.1561	-0.8319	-0.1441	0.3596	0.1883
-0.5721	0.1908	0.7448	0.4291	0.7996	-0.4855	0.4119	-1.2536	2.0594
-0.2439	0.4955	0.2229	-1.0552	0.1843	0.298	-0.1842	-0.0824	-0.0388
0.3663	0.8685	0.386	0.0664	0.1214	0.0221	0.2885	-0.5147	0.322
0.5552	0.9558	0.406	0.515	-1.0512	0.0247	0.3163	-0.5987	0.5869
0.5519	0.9516	0.3931	0.5224	-1.057	0.0275	0.321	-0.6059	0.5069
0.5568	0.9617	0.3865	0.5271	-0.9137	0.0183	0.3174	-0.6067	0.5806
0.1369	1.1578	0.2922	-1.1174	0.0997	-0.0352	0.5086	-0.4451	0.2135
0.2765	1.0302	0.3741	0.0169	2.1764	-0.0057	0.0134	-0.4842	0.7431
0.2697	1.1154	0.3831	0.0184	1.9035	-0.0313	0.112	-0.5408	0.6186
5.5438	-1.0832	-3.5872	-0.2518	-1.2504	3.5788	-6.1694	3.7548	-4.41
-0.0615	0.0088	0.1955	0.0642	0.1465	0.3064	-0.0134	-0.173	-0.1008
-0.0342	-1.5602	-6.8254	0.884	8.323	-7.042	0.3316	2.4803	1.2555
0.0097	-1.4485	-6.8505	0.7159	8.3881	-6.9591	0.3628	2.4855	1.187
0.018	-0.3051	0.1798	1.0279	-0.022	0.4239	0.113	-0.3702	-0.1065
0.1455	-0.3372	0.209	1.384	-0.0124	0.3975	0.155	-0.4504	-0.0497
1.0875	-0.9196	0.508	-0.0683	-0.6819	-0.8496	-0.5447	1.1787	-1.9779
1.0846	-0.9208	0.5053	-0.0619	-0.6856	-0.9407	-0.5486	1.1756	-1.9695
1.088	-0.9182	0.5057	-0.0716	-0.6843	-0.8755	-0.5538	1.1696	-1.9792
1.09	-0.8598	0.5048	-0.0694	-0.6969	-0.9354	-0.5443	1.1805	-1.9725
1.0984	-0.9232	0.5069	-0.0671	-0.677	-0.9386	-0.5483	1.0923	-1.9742
1.0965	-0.9272	0.5029	-0.0594	-0.6761	-0.8586	-0.5464	1.1725	-1.9776
1.0905	-0.9284	0.5017	-0.0615	-0.6893	-0.9362	-0.5496	1.0887	-1.9659
1.0859	-0.9283	0.4687	-0.0699	-0.6788	-0.9375	-0.5538	1.1756	-1.9608
0.9389	-0.362	-0.0593	0.8624	-0.7159	-0.2564	0.2081	-0.6081	-2.115
0.363	-0.2307	0.8183	0.5563	-1.4289	-0.5772	1.2185	-2.6819	-1.96
0.2829	-1.1346	0.4044	0.4788	-0.2172	0.2665	-0.335	0.4093	0.8226
-1.4416	-0.2195	-0.0786	0.0102	0.2163	0.5257	0.0029	-0.1828	-0.0994
-2.0733	0.1581	-0.9044	-0.1069	1.0112	-0.1168	0.5758	-0.2932	0.1911
0.3397	0.8408	0.9373	0.5752	-0.1585	0.2523	0.1485	-0.362	-1.4742
-2.8443	-0.147	-0.3715	2.3566	2.3805	4.2625	-10.8203	2.84	-2.3736
0.7452	0.1034	-0.0467	-0.2278	1.0675	-0.5949	-0.3816	0.6451	-1.5476
-0.5719	0.653	-0.3	-0.212	0.0209	-0.022	-0.0081	0.0323	0.0637
-0.5436	0.6574	-0.2747	-0.2242	0.0188	-0.0396	-0.0331	0.0359	0.0828
-0.5738	0.6592	-0.289	-0.2531	0.015	-0.0297	-0.0316	0.038	0.0637
-0.5412	0.6498	-0.2634	-0.2543	0.0127	-0.0412	-0.0236	0.0832	0.0726
-0.5477	0.6628	-0.2673	-0.2133	0.0178	-0.0337	-0.0482	0.0525	0.0852
-0.7362	-0.4273	-0.37	-0.2228	0.0451	-0.0109	-0.1305	0.2449	0.3
-0.7619	-0.347	-0.4013	-0.22	0.0425	-0.0117	-0.1372	0.2065	0.2783
0.6554	0.3966	0.2774	-0.0966	0.0673	0.2805	0.1338	-0.2338	-0.0909
0.7453	0.4019	0.3554	-0.0728	0.0804	0.2333	0.1804	-0.294	-0.0424
0.0793	1.0554	0.3395	0.1001	-0.1641	0.2461	0.1475	-0.4128	-0.2788
0.8426	-0.326	0.3867	-0.5401	0.1676	1.2121	-1.0316	-0.7591	-0.5519
0.9671	-0.7388	-0.1774	0.3558	1.3273	1.3715	0.2698	0.2277	-0.6527
0.9723	-0.7314	-0.1745	0.3401	1.3236	1.3687	0.3369	0.2153	-0.6439
0.9746	-0.7391	-0.1605	0.3548	1.3239	1.3686	0.3429	0.2172	-0.6529
0.9759	-0.7314	-0.1807	0.3544	1.3245	1.3775	0.3391	0.1704	-0.6492
0.9699	-0.7416	-0.1751	0.3577	1.3211	1.3711	0.3373	0.2242	-0.589
0.5468	-1.206	0.1946	-0.0769	1.7565	1.453	-0.1713	0.2916	1.6197
1.6279	-0.1448	-4.7999	1.8948	-1.072	-0.0848	0.8136	-2.1358	-1.4347
-0.0461	-0.0308	0.4474	1.0329	-1.0766	-0.2489	1.2931	-0.5481	-0.3447
0.0153	-0.0352	0.4283	1.1324	-1.0775	-0.2503	1.2876	-0.5351	-0.3475
0.6892	0.2384	-2.6561	0.0317	0.2408	-0.3295	0.224	-0.4174	-3.2944
0.6195	-0.5264	-2.8066	0.2324	0.2409	-0.2167	0.2217	-0.4317	-3.1407
0.1278	-0.282	0.0573	-1.0718	2.0602	-0.0102	-2.1657	0.6654	-0.3716
0.1366	-0.2755	0.0848	-1.0653	2.0348	-0.0202	-2.1724	0.7109	-0.3744
1.0482	-1.1405	4.2471	-3.0774	-13.4758	0.842	-2.8743	-4.4533	-15.7391
0.1731	0.9732	0.4185	0.2831	-1.0727	0.2662	0.5693	-1.1447	-0.4813
0.8042	1.3036	-2.8917	-1.8135	3.8519	-4.6255	3.6301	-0.4735	-0.0467
-1.2039	0.6689	1.2276	0.3823	0.2411	0.0403	0.0415	-1.0016	0.1996
-1.2094	0.6576	1.225	0.3765	0.2479	0.0371	0.0044	-1.0012	0.2178
-0.6116	0.5587	0.5811	-0.3426	0.2984	0.0629	-0.0353	-0.7656	0.1174
-0.678	-1.8054	-0.9434	1.6178	2.4828	1.0718	3.2358	-1.5588	3.323
-0.6485	-1.7716	-0.9516	1.6274	2.491	1.0892	3.2009	-1.5305	3.302
-0.2131	-0.4437	0.2159	0.1633	0.94	0.4766	0.5686	-0.8326	1.1492
-0.2091	-0.4483	0.2115	0.1666	0.9474	0.4732	0.565	-0.7903	1.2994
0.7244	0.3816	0.2867	0.3345	-0.0859	0.2517	0.7646	-0.7435	-0.4633
-0.3541	-0.1373	0.7775	0.2731	0.4263	-0.2538	1.1292	-0.7158	0.5587
0.1926	-0.7197	-0.0296	0.1312	1.461	0.7379	-0.0543	0.3854	0.511
-0.2856	-2.4741	-3.535	0.3717	1.6394	0.3526	0.1451	-0.5116	-2.8767
-0.2708	-1.9721	-3.9497	0.2782	1.6797	0.313	0.193	-0.3608	-2.9238
-0.2451	-1.9633	-3.9484	0.2757	1.6473	0.3035	0.1767	-0.3681	-2.9178
-0.2576	-2.0107	-3.9342	0.2364	1.6387	0.2621	0.2098	-0.3632	-2.8956
8.907	0.2318	-0.3764	4.8863	1.1745	-6.9146	1.9701	-1.3544	2.9837
8.8589	0.2291	-0.3767	4.8768	1.185	-6.9306	2.0073	-1.3962	2.9559
-0.3221	0.5113	-0.6684	-0.4437	0.9187	-0.5256	0.5647	-0.195	0.1558
-0.3383	0.9744	-0.311	-0.0816	-0.089	-0.0866	0.1906	-0.046	-0.1022
-0.403	-0.2802	-0.7582	-0.0795	-0.0283	1.3835	0.9747	-2.9228	-0.2675
-0.4021	-0.2889	-0.7914	-0.0769	-0.0223	1.382	0.9702	-2.9297	-0.2711
0.3884	0.6243	-0.0051	0.6145	-0.1719	-0.8401	1.3275	0.1345	0.6878
1.0817	1.7331	1.0897	-0.0869	-0.0163	0.2077	-0.0468	-0.6666	-1.6
0.0101	-0.3535	-1.4084	1.7811	-0.3305	0.4544	-0.9281	-0.3721	0.6083
0.0255	-0.3489	-1.4139	1.778	-0.324	0.4623	-0.9263	-0.3761	0.605
0.0109	-0.3434	-1.4181	1.7833	-0.329	0.4646	-0.9226	-0.379	0.596
