"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.7946	-0.23	-0.0158	1.727	-0.3355	-1.6024	0.4924	-0.4132	0.2766
-0.4245	1.0795	-0.2363	-0.1315	-0.1611	-1.1577	0.2542	0.0743	0.0423
0.4111	0.0602	-0.3155	-0.6702	-0.2458	-1.1925	0.3328	0.217	0.0068
-0.3989	-2.1331	-0.3451	0.3497	-0.4842	-0.9848	0.4721	0.1624	0.2252
1.1132	-0.1315	0.05	0.0015	-0.3136	-0.7652	0.3618	-0.0407	-0.0076
1.1145	-0.1329	0.0568	-0.0052	-0.3264	-0.7554	0.3633	-0.0456	0.0077
1.1161	-0.1341	0.0659	0.0018	-0.333	-0.7634	0.3567	-0.0642	-0.0196
1.1019	0.2047	-1.0451	-0.046	-0.3236	-2.0465	0.4597	0.1946	-0.1107
1.1083	0.197	-1.0421	-0.0573	-0.3287	-2.0499	0.4608	0.1966	-0.1263
-0.0147	-0.0769	-0.4588	0.4591	-1.991	-0.6186	2.0014	-0.617	-1.8041
1.5146	0.3014	0.0904	0.3545	0.5129	-0.0327	-1.2771	0.6089	0.213
-1.4005	0.2422	-1.7296	-0.6757	1.9995	0.1327	-0.2865	0.4507	1.6654
0.92	-2.051	7.2663	-5.452	-0.1144	1.9878	-1.8556	1.1909	-0.3946
-0.0768	-0.0322	7.2011	0.0115	-1.071	2.8391	2.6728	-1.4019	0.032
0.0127	0.5291	7.3472	-0.0494	-0.9112	2.4422	2.7641	-1.4077	0.0954
0.6416	-0.0539	0.1005	-0.5073	0.5009	-0.1837	-0.5165	0.618	-1.0514
1.3249	0.2395	0.8059	0.8204	0.8291	-0.0735	0.6183	-1.3204	0.829
0.3798	-0.3371	0.6201	0.374	1.1678	0.1904	0.4517	-1.302	0.2537
1.904	0.2423	0.1413	-3.4531	0.702	0.0097	-0.1991	0.5434	0.1089
1.9111	0.2426	0.1201	-3.449	0.7103	0.0416	-0.1917	0.552	0.115
0.9549	0.6587	0.5355	-0.9474	-0.329	0.0982	0.1264	0.0455	0.0648
0.6765	0.1323	0.6112	0.0799	0.9402	0.5542	-0.1856	0.8118	0.127
0.6692	0.1282	0.6138	0.0817	0.8436	0.5449	-0.1077	0.8011	0.1173
0.839	0.13	0.5385	-0.7967	0.5269	0.4059	-0.0352	0.0713	0.0831
0.2106	0.3469	1.885	-0.4284	0.2123	-0.8955	-2.3157	1.4305	-0.277
0.2233	0.3279	1.8808	-0.4236	0.2175	-0.8934	-2.3247	1.4431	-0.283
0.5737	-2.4319	0.4066	0.9076	-0.2926	-2.683	-0.0736	1.1076	-0.3136
-0.5455	-0.9159	0.7909	1.3004	0.2216	1.3045	-0.2894	0.419	0.5249
-0.5476	-0.9231	0.7939	1.3064	0.2197	1.3501	-0.3015	0.409	0.5176
-0.5583	-0.919	0.7977	1.2996	0.2182	1.3503	-0.3163	0.4151	0.5184
-0.5547	-0.9353	0.7944	1.3013	0.2276	1.357	-0.3293	0.4135	0.5192
-0.5134	-0.9249	0.7965	1.3028	0.2224	1.3584	-0.2753	0.4103	0.5173
-0.0497	-3.5473	0.4791	0.3898	-1.5312	-2.7605	0.5733	1.3656	-0.202
-0.0474	-3.5323	0.5218	0.3785	-1.5293	-2.7407	0.5852	1.3566	-0.2049
-0.0712	-0.0179	0.9438	-0.1016	-0.0229	0.1933	-1.7712	1.682	0.8855
0.0643	0.898	-0.2098	0.98	-0.9888	-1.8681	1.2863	-0.8156	0.8528
0.0685	0.895	-0.2019	0.9757	-1.0596	-1.8815	1.2955	-0.8214	0.8446
0.0659	0.8972	-0.2053	0.984	-1.0576	-1.7912	1.2828	-0.8192	0.8516
0.0992	0.9009	-0.209	0.9817	-1.0645	-1.8773	1.2819	-0.8171	0.8471
0.0671	0.9007	-0.2032	0.9214	-1.0615	-1.874	1.2937	-0.8147	0.8497
1.1732	-0.0947	1.1742	0.0856	1.5252	-1.4084	0.5422	-1.8292	-0.3338
-0.2627	0.8923	-0.3137	0.1784	0.4938	-0.0678	0.0703	0.1126	0.1247
3.2019	-2.3272	0.1742	0.992	1.5523	6.3508	-2.4376	-0.5916	2.1688
-0.3163	-1.4218	0.3501	0.567	-0.7304	-0.774	1.8183	-1.5524	-1.8341
-0.6816	-0.0515	-1.0875	-0.02	0.4516	0.8074	-0.5944	0.5612	-0.0878
-2.0688	0.7627	-1.8914	-0.6336	0.5609	0.2571	-0.6293	0.7514	-0.1499
0.4029	-0.1785	-1.1366	-0.5757	0.424	0.6463	-0.5613	0.5406	-0.1087
-0.627	-1.2949	-0.5633	1.3077	1.2439	1.369	-1.0077	0.6266	-0.0865
-0.7091	-1.2905	-0.5514	1.3085	1.2456	1.3643	-0.9992	0.6276	-0.0919
-1.0621	-0.2579	-1.2928	-1.914	-1.0596	0.5737	-0.5164	0.9805	-0.2943
-0.381	-0.0108	0.0439	-0.4715	-0.5278	-4.8943	-2.1706	-3.7996	3.2282
-0.1331	0.4003	-0.0281	0.9788	-0.1595	-0.0283	0.7527	-0.4175	1.1037
0.0679	0.6453	0.0017	-0.9994	-0.0313	0.6243	-0.7933	0.4008	-0.2429
0.8472	0.1864	0.0147	-0.476	1.1628	0.4037	-0.3997	0.1995	0.9068
0.4484	1.5334	0.3419	-0.1724	0.2228	-0.0828	-0.3366	0.3126	-0.1917
0.7468	-1.0519	-0.0864	1.3979	-0.7566	0.8331	-0.9619	0.7666	-0.4262
0.7527	-1.0449	-0.0897	1.5244	-0.7202	0.8455	-0.9469	0.7697	-0.3668
0.7521	-1.0389	-0.0904	1.5203	-0.77	0.837	-0.9091	0.7677	-0.403
0.753	-0.9616	-0.0845	1.5193	-0.7604	0.8296	-0.9591	0.7697	-0.4263
0.7474	-1.0462	-0.0805	1.5259	-0.7713	0.8405	-0.9589	0.7712	-0.4097
0.7547	-1.0482	-0.0864	1.5195	-0.7728	0.8506	-0.959	0.7646	-0.3965
-0.0932	-0.7593	0.4351	0.856	-0.7668	1.2978	-1.4887	-0.0268	-1.139
-0.0763	-0.7619	0.428	0.8448	-0.7672	1.3181	-1.7083	-0.0162	-1.1367
-0.0848	-0.758	0.4303	0.8564	-0.7011	1.296	-1.7083	-0.0161	-1.1331
-0.0832	-0.7637	0.4297	0.7766	-0.7651	1.3035	-1.7071	-0.0175	-1.1289
-0.0834	-0.7573	0.4202	0.8499	-0.7423	1.3007	-1.706	-0.0084	-1.1309
0.3173	0.6598	0.1516	0.0423	-0.136	0.6038	-0.6608	0.1858	-0.3062
-0.6356	1.8516	0.0176	-1.6048	0.2196	0.7031	-0.1583	0.1522	-0.3571
-0.4225	1.8505	0.0125	-1.6055	0.2301	0.6965	-0.0672	0.1077	-0.3622
-0.6368	1.8443	-0.0055	-1.6029	0.2233	0.6198	-0.0755	0.1181	-0.3548
1.9624	1.5149	0.4732	0.3899	-0.4814	-0.4977	1.0645	-0.9469	-0.3536
0.6683	0.3662	1.2918	0.6933	-0.0139	0.7519	-0.723	-0.2503	0.8281
1.0489	0.365	1.1743	-0.7262	-0.0279	0.2095	-0.6166	0.0226	0.7433
-0.6871	-0.0918	0.4234	0.1318	0.87	-0.9763	0.1432	0.4214	1.2776
-0.6925	-0.1046	0.4274	0.1595	0.8679	-0.9391	0.1399	0.3877	1.248
-0.519	-0.0038	0.3917	0.3527	0.7308	-0.9626	0.1625	0.3068	1.2082
-3.2329	0.696	-3.4511	-2.3851	8.7205	2.1113	-3.1677	2.8904	-4.997
1.2166	0.001	1.1488	0.3326	-1.2428	-0.161	0.0574	-0.603	-0.7825
1.2411	-0.0196	1.1199	0.3184	-1.2469	-0.1826	0.078	-0.5778	-0.7905
-0.2832	0.7286	-0.386	-0.3111	0.0808	-0.451	0.1613	0.2227	0.3012
-0.3886	0.6698	-0.4774	-0.7846	0.1524	-0.4521	0.0967	0.2816	0.2717
-0.3891	0.2147	-0.3952	0.7025	0.2441	1.4634	0.3637	-1.4987	0.5135
-0.3858	0.2157	-0.3753	0.7025	0.2754	1.4622	0.3782	-1.4994	0.513
-0.3856	0.216	-0.3925	0.6411	0.2095	1.4631	0.3899	-1.4881	0.5234
-0.3831	0.1645	-0.4159	0.6925	0.2077	1.456	0.3856	-1.4934	0.5188
-0.3618	0.3348	-0.251	0.0264	0.6471	-0.1204	0.1105	0.1465	0.4324
-0.5279	-1.376	-0.4713	-0.1083	-0.2394	-0.0764	0.1344	0.4209	0.4006
0.5067	0.0179	0.1372	-1.4572	0.7898	-0.484	-1.1139	0.8981	-0.7463
-0.09	-0.1006	0.0725	0.1365	0.0288	0.2439	0.0761	-0.2481	0.0319
-0.3275	0.0867	-0.3964	0.1869	-0.1112	-0.122	0.2861	0.1319	0.1929
-0.5484	-2.0204	-0.0325	1.0865	-0.3466	-0.3427	0.2146	0.8234	0.3323
-0.4435	-0.3083	0.7032	1.3534	-0.3291	1.0661	0.2327	0.5553	0.0422
-0.4446	-0.237	0.6941	1.3533	-0.3289	0.9238	0.2359	0.56	0.0483
-0.5235	-0.824	-0.7676	1.2185	-1.2144	0.9993	-0.925	0.9884	-0.3555
-0.5256	-0.8014	-0.7698	1.2198	-1.1983	1.0027	-1.0338	0.9886	-0.3577
-0.5189	-0.8396	-0.7294	1.2139	-1.2126	1.0043	-1.0353	0.9947	-0.3679
-0.5233	-0.8285	-0.7614	1.2135	-1.2017	0.9974	-1.0298	0.9368	-0.3528
-0.2465	-1.1188	-0.4297	1.0797	-1.4501	-0.3331	1.3365	-1.4268	-0.1092
-0.2428	-1.1278	-0.5118	1.0839	-1.4359	-0.3521	1.2926	-1.4331	-0.1112
-0.2322	0.5374	-0.4128	0.5457	-1.5375	-0.7473	0.8369	0.4575	0.4603
-0.2359	0.4012	-0.4144	0.5453	-1.5262	-0.6795	0.8242	0.4669	0.4626
-0.1228	-0.1936	0.0339	0.1503	0.1133	0.3293	0.0132	-0.282	0.1769
-0.209	-1.3162	-0.0467	0.3135	0.0053	0.4772	0.0426	-0.2545	0.2657
-1.6195	-0.0856	-1.2509	2.5072	-0.5076	0.9931	0.8453	-0.5579	0.1365
-1.6182	-0.0781	-1.2022	2.5135	-0.5145	0.9876	0.8415	-0.5468	0.1674
-0.1113	0.2475	-2.5372	0.3786	0.237	-1.1101	1.1293	-0.1936	0.5321
-0.1064	0.2844	-2.5383	0.3673	0.0985	-1.11	1.1353	-0.1933	0.5281
-0.108	0.2893	-2.5423	0.3638	0.2395	-1.1101	1.1304	-0.168	0.5315
-0.351	0.2398	-1.1618	1.5574	-0.2368	-0.2242	1.0149	-0.3017	0.4145
0.6244	-0.5708	-0.964	0.4352	-0.7564	-0.0346	0.1493	-0.5842	0.0104
1.6679	1.1007	-1.0405	1.2756	-0.3282	-0.1026	0.4138	-0.7707	-0.7755
1.6587	1.0944	-1.0463	1.151	-0.3207	-0.0998	0.4194	-0.8323	-0.77
0.8916	0.7633	-0.0881	1.4878	0.3468	0.029	0.7155	-1.5955	0.8409
0.8859	0.6963	-0.0484	1.4793	0.3622	0.0169	0.7142	-1.5899	0.9835
-0.1255	0.8129	-0.3756	0.2802	0.755	-0.2829	0.5819	-0.346	0.5775
-0.1284	0.8246	-0.3805	0.2443	0.8228	-0.2878	0.5797	-0.3488	0.5749
0.6116	0.6857	0.2084	0.8513	-0.5225	-0.842	1.5633	-0.5685	0.0707
0.6019	0.6579	0.1971	0.8436	-0.5209	-0.8407	1.5621	-0.5681	0.0732
0.6119	0.7819	0.2068	0.8387	-0.524	-0.8439	1.4602	-0.5664	0.0681
0.3602	-0.7368	-0.5533	1.7861	-0.3194	1.2757	-0.9495	0.6077	0.0302
0.1142	-0.1012	-0.3339	1.4963	1.3917	0.5949	0.0811	-0.2719	0.458
0.1123	-0.1067	-0.3803	1.4977	1.3939	0.5627	0.066	-0.3074	0.4584
0.073	-0.1087	-0.3804	1.4972	1.3886	0.8764	0.0171	-0.3475	0.3926
0.8966	0.2245	-0.4034	0.1442	-0.6851	-0.015	0.4293	-0.1589	0.0431
0.8942	0.2395	-0.382	0.1391	-0.7548	-0.005	0.4473	-0.2003	-0.0137
0.8783	0.1996	-0.3712	0.139	-0.7551	-0.0095	0.4612	-0.1482	0.0154
0.891	0.2372	-0.399	0.1433	-0.6727	-0.01	0.4341	-0.1463	0.0213
0.8053	0.7335	-0.2856	1.1917	1.2223	0.0313	0.1948	-0.284	0.6119
0.7491	0.7435	-0.3053	1.1811	1.3872	0.082	0.1679	-0.2795	0.6027
0.5009	-0.3803	-0.3443	1.7197	0.839	0.9784	-0.327	1.1207	0.2789
0.5006	-0.3716	-0.339	1.7263	0.8393	0.9835	-0.396	1.1216	0.2764
0.5015	-0.3641	-0.3412	1.7126	0.7151	0.9872	-0.3298	1.1241	0.2786
2.7329	-0.0934	0.1775	1.1992	10.2587	-5.3432	-3.8731	-8.307	0.0102
-0.2701	1.4777	-0.5409	-0.1136	-0.2833	0.1476	-0.3149	0.0863	-1.4474
-0.9303	1.4623	-0.9278	-0.8379	0.2177	0.6891	-0.8159	0.4219	-0.0841
-0.1106	-1.9163	1.96	-1.6273	-0.4369	-4.6702	0.6021	-1.6565	-1.5516
0.1341	-2.4991	2.2516	0.7634	-0.8077	-4.4659	0.8616	-2.2056	-1.7083
-0.9424	0.5722	-1.3497	-0.6789	-0.3507	-0.382	-1.6053	2.4085	-1.5722
-0.9338	0.5656	-1.3624	-0.7057	-0.3423	-0.4106	-1.6042	2.4129	-1.5818
-0.929	0.5363	-1.3492	-0.6719	-0.349	-0.4133	-1.6096	2.4106	-1.5716
-0.9344	0.5624	-1.3438	-0.682	-0.3112	-0.4137	-1.6117	2.4167	-1.5777
-0.3947	-0.9289	-0.1032	-0.7523	0.0849	0.4037	-0.1806	0.1458	0.3284
-0.3918	-1.0999	-0.0664	-0.5634	0.0576	0.4404	-0.1824	0.0703	0.3349
-0.3335	0.4649	0.0098	-0.7406	0.1879	0.3497	-0.1639	-0.0965	0.1308
-0.2768	0.0571	0.0238	-0.6542	0.2307	0.4426	-0.146	-0.0969	0.1879
-1.7988	2.2035	-1.2544	-3.0196	-6.5737	-16.965	1.3722	6.437	-0.3407
-0.9998	-0.6964	13.1675	-0.6649	-0.5234	4.7312	-1.6344	6.7842	2.1379
0.1351	0.3673	0.241	0.2658	1.0643	-1.4468	-1.9081	-0.2711	1.8022
0.4177	-0.5871	0.3607	-1.0594	-0.5229	-0.8316	0.1664	0.4036	-1.1605
-0.3895	1.2146	0.1654	0.1596	0.1545	0.5067	0.8663	-2.5303	-0.2948
-1.3739	1.523	0.1559	0.3156	0.2609	0.6635	0.7909	-2.5394	-0.3391
-1.6154	1.295	-0.002	-0.6029	0.2692	0.6212	0.7007	-2.2854	-0.1657
-2.1504	0.6778	0.1898	1.2845	0.1346	0.8937	1.0713	-3.0027	-0.2834
-2.1511	0.6755	0.2056	1.4196	0.1014	0.8613	1.0195	-2.7525	-0.2838
-2.1466	0.6755	0.1791	1.4247	0.1467	0.8773	1.0117	-2.7784	-0.2866
-0.416	-0.1889	-0.7242	-0.1784	-0.0593	-0.6739	-0.0552	0.4025	0.0184
-0.1045	0.2	-1.1177	-0.4756	1.1259	-0.3089	-0.3812	0.3286	-1.2696
-0.1133	0.2949	-1.1184	-0.4815	1.4505	-0.2974	-0.4168	0.3368	-1.2703
-0.2072	-1.8146	-0.7822	0.0769	-0.2361	-0.674	0.0378	0.496	0.1929
-0.0429	-0.2181	-0.6612	0.358	-0.1024	-0.6985	5e-04	0.2593	-0.0086
-0.2349	-0.3483	-0.4112	0.2324	-0.7743	-2.2431	0.476	0.5213	0.225
-0.2339	-0.3433	-0.3819	0.1886	-0.7857	-2.4744	0.5026	0.5333	0.2261
-1.2539	-0.0733	-0.8897	-0.9976	0.4846	-0.5745	-0.2938	0.6358	0.1926
-0.118	0.0626	-0.6368	-0.1664	-0.7636	-0.8364	0.0146	0.4155	-0.1648
-0.0664	0.058	-0.6383	-0.1642	-0.767	-0.8352	0.0609	0.3811	-0.1832
-0.4861	0.052	-0.6456	-0.8723	-0.5205	-1.0133	0.2319	1.2417	-0.0251
-0.5171	0.0563	-0.664	-0.8667	-0.5189	-1.0121	0.1469	1.2365	-0.0351
-0.3815	0.1481	-1.0149	-0.3548	0.7224	0.264	0.8666	-0.3909	1.082
-0.3741	0.1563	-1.0221	-0.3418	0.7532	0.109	0.8702	-0.387	1.0785
-0.1004	-1.1907	-0.6868	0.1708	-0.1409	-0.7321	0.004	0.3866	0.1219
-0.0319	-0.2412	-0.5479	0.4807	-0.0544	-0.6827	-0.0359	0.2293	-0.0229
-0.0501	-0.2212	-0.527	0.4752	-0.0486	-0.6863	0.004	0.2386	-0.0319
-0.0975	-0.1186	-0.6959	-0.5633	0.0167	-0.764	-0.0478	0.4741	0.0764
-0.1183	0.621	-0.5884	0.0649	0.0108	-0.7588	0.027	0.1826	-0.1175
0.4917	0.2094	-0.5191	0.2766	0.3042	-0.508	-1.9478	0.9857	-0.0586
0.487	0.2021	-0.5286	0.2716	0.3327	-0.5134	-1.7431	0.9117	-0.0506
-0.2157	-0.4059	-0.6916	-0.1559	-0.0301	-0.727	-0.0325	0.401	0.0613
0.7974	-0.1934	-0.5744	0.128	-0.1773	-0.8842	0.1049	0.2827	-0.0203
-0.5727	0.2064	0.76	0.4445	0.8077	-0.481	1.2183	-0.5196	2.0497
-2.8298	-0.1094	-0.1154	-1.0548	0.3884	0.596	-0.2643	0.2009	0.2443
0.3119	0.8623	0.3246	0.0241	0.2607	0.0507	0.2043	-0.5083	0.5424
0.5582	0.9605	0.3872	0.5343	-1.0564	0.0197	0.3416	-0.6069	0.5818
0.5466	0.9585	0.3871	0.5332	-1.0462	0.0198	0.3238	-0.6062	0.5822
0.5645	0.9696	0.3914	0.5282	-1.0532	0.019	0.3155	-0.604	0.5823
-0.1087	1.1512	0.1487	-1.0958	0.3673	0.0271	0.1024	-0.3376	0.5602
0.2722	1.0863	0.3614	0.018	2.154	0.1846	-5e-04	-0.5721	0.903
0.2798	1.1172	0.3426	-0.0445	2.1505	0.1727	-0.0426	-0.5908	0.8998
-1.4253	-1.0766	-0.7509	1.7256	18.3601	8.8416	1.6697	-5.967	6.4174
-0.0206	-0.1117	0.1375	0.0735	0.024	0.3527	0.034	-0.247	0.0599
3.1951	-1.5583	0.2295	0.8756	1.7988	6.46	-2.439	-0.6891	2.1318
3.1505	-1.4537	0.1833	0.7708	1.8567	6.4187	-2.5557	-0.6367	2.1712
0.0765	-0.3098	0.3981	1.3967	-0.0215	0.4268	0.1271	-0.5567	-0.1398
0.0765	-0.2992	0.4234	1.2644	-0.0254	0.4313	0.0373	-0.4943	-0.1106
1.0953	-0.9267	0.4408	-0.0689	-0.6788	-0.9436	-0.5586	1.1774	-1.9767
1.0954	-0.9199	0.4977	-0.0668	-0.6849	-0.9453	-0.5437	1.1052	-1.9728
1.104	-0.9217	0.5029	-0.0673	-0.6805	-0.9436	-0.4842	1.1689	-1.9801
1.0903	-0.9207	0.4875	-0.0673	-0.67	-0.9486	-0.5485	1.1651	-1.9807
1.1023	-0.9192	0.504	-0.0829	-0.6876	-0.9501	-0.5402	1.1704	-1.9707
1.0903	-0.9186	0.5031	-0.0681	-0.6813	-0.9465	-0.5233	1.1741	-1.9718
1.1002	-0.9233	0.5014	-0.0653	-0.687	-0.9424	-0.5482	1.0731	-1.9822
1.0925	-0.9177	0.4943	-0.0673	-0.7098	-0.9406	-0.5463	1.1728	-1.9796
0.5514	-0.3566	-0.0575	0.0101	-0.7072	-0.2422	0.2059	-0.6056	-2.1265
0.3647	-0.2388	0.8329	0.3281	-1.4104	-0.7071	1.2274	-2.6734	-1.0691
0.2963	-1.1411	0.5142	0.3284	-0.3901	0.1694	-0.1714	0.7158	0.8094
-0.1155	-0.2508	-1.6956	-0.049	0.0744	0.6087	-0.1747	-0.2342	-0.4041
-2.0841	0.0771	-0.5245	0.0875	1.3052	0.0984	-0.0157	-0.1223	0.4563
0.3375	0.8442	1.0714	0.5631	-0.1657	0.0886	0.1482	-0.3483	-1.4722
2.9902	-0.1489	0.3446	2.368	10.2931	-5.3261	-3.8077	-8.4592	-0.0457
0.7496	0.0458	-0.0432	-0.2308	1.087	-0.598	-0.3873	0.6341	-0.8912
-0.6056	0.663	-0.3881	-0.2084	-0.2105	-0.0982	0.1276	0.1062	-0.0466
-0.6256	0.6572	-0.3712	-0.2046	-0.243	-0.0727	0.1297	0.0787	-0.035
-0.5831	0.6619	-0.3615	-0.1747	-0.2234	-0.1054	0.1015	0.0781	-0.0388
-0.6072	0.6608	-0.402	-0.1892	-0.2001	-0.0805	0.1492	0.0792	-0.0377
-0.6184	0.6572	-0.3819	-0.2064	-0.1848	-0.0916	0.0892	0.0842	-0.0116
-0.7489	-0.4382	-0.3957	-0.2269	-0.2592	-0.0393	0.1593	0.156	0.1894
-0.7637	-0.4457	-0.3924	-0.162	-0.2556	-0.0487	0.1982	0.1682	0.2115
0.6565	0.3968	0.0057	-0.0961	0.1429	0.2942	-0.0323	-0.3062	-0.0275
0.7485	0.3942	0.026	-0.0034	0.1242	0.2896	-0.0203	-0.361	-0.057
0.9414	1.0621	0.2261	0.207	0.0906	0.2256	0.046	-0.3723	-0.1468
1.3925	-0.4022	0.2897	0.2431	0.0435	1.2055	-1.0637	-0.4625	-0.9725
0.97	-0.7375	-0.1749	0.359	1.3268	1.3724	0.2861	0.2333	-0.6537
0.9703	-0.7403	-0.1778	0.3554	1.3229	1.3763	0.3384	0.1404	-0.6448
0.9708	-0.7386	-0.1672	0.3589	1.2013	1.3762	0.3337	0.2291	-0.6558
0.9724	-0.738	-0.171	0.3548	1.3222	1.3638	0.3317	0.2329	-0.5989
0.9667	-0.6798	-0.1698	0.3473	1.3229	1.3652	0.3401	0.2217	-0.6537
0.5529	-1.2184	-0.2594	-0.0797	1.7576	1.4582	-0.171	0.3557	-0.3644
1.6338	-0.3498	2.5808	1.8701	-0.6978	-4.7047	0.9343	-2.3824	-2.049
-0.0345	-0.0262	0.3834	1.1276	-1.0679	-0.4107	0.5119	-0.8129	0.1258
-0.0441	-0.0393	0.3326	1.0668	-1.0746	-0.2763	0.4882	-0.8041	0.1415
0.3401	0.2351	0.5651	-0.4184	0.2726	-0.5856	7.8066	-0.202	2.083
0.3347	-0.4055	0.5451	-0.3646	0.307	-0.516	7.8591	-0.1813	2.216
0.1328	-0.2811	0.08	-1.0685	0.714	-0.0128	-2.1693	0.718	-1.3116
0.1375	-0.2829	0.0798	-1.0665	0.6594	-0.016	-2.0505	0.6571	-1.3605
-5.6658	-1.144	7.1163	1.2767	-10.6834	0.8622	-1.2138	0.6312	-6.172
0.8099	0.9637	0.2619	0.2846	-1.0716	0.15	0.263	-0.5122	-0.421
-4.2632	1.3152	7.3582	-2.1055	-10.1849	1.3809	-2.7173	-5.3229	-5.6991
-1.205	0.6633	1.2206	0.3798	0.1846	0.0387	0.0532	-0.9954	0.2019
-1.2024	0.6663	1.2337	0.3714	0.208	0.0363	-0.0029	-0.9005	0.1998
-0.7334	0.5572	0.6039	0.243	0.1886	0.1486	-0.0932	-0.7825	0.1217
-0.9454	-1.1463	-3.1144	-0.5022	-5.7251	0.9209	6.0432	4.8597	0.7097
-0.955	-1.1417	-3.0882	-0.4899	-5.7277	0.8961	6.0135	4.861	0.7167
-0.2086	-0.4441	0.1814	0.1675	0.9438	0.4706	0.5721	-0.8264	1.3029
-0.207	-0.448	0.2059	0.1691	0.9381	0.4432	0.5603	-0.8198	1.3017
0.7395	0.3768	0.2987	1.1966	-0.0721	0.0228	0.7608	-1.1114	0.8245
-0.3573	-0.1337	0.7737	0.4854	0.2778	-0.2451	1.1454	-1.4457	1.1854
-0.0915	-0.4895	0.0764	-0.1075	1.4589	0.7116	-0.1251	0.5861	0.5583
-0.1581	-2.4751	-2.6554	0.5501	1.6228	0.5012	0.2645	-0.5233	1.5897
-0.2651	-2.0066	-3.9465	0.2548	1.7902	0.6563	-0.0495	-0.282	1.2668
-0.2656	-2.0034	-3.9428	0.2343	1.8554	0.6864	-0.0381	-0.307	1.2818
-0.2836	-2.0064	-3.9409	0.2741	1.7835	0.6634	-0.0214	-0.3143	1.3151
-7.0271	0.2444	1.4827	2.2333	-1.7778	1.5319	-6.211	3.0654	1.6616
-6.9744	0.2484	1.4481	2.2177	-1.7922	1.5544	-6.2389	3.1016	1.6516
-0.2449	-2.1096	-0.5256	0.6607	0.956	-0.0352	0.1865	-0.1295	0.6441
-0.3426	0.1855	-0.208	0.1773	-0.0319	-0.2006	0.2092	0.1278	0.2253
-0.4061	0.2717	-0.5729	-0.0928	-0.1533	1.3852	1.0811	-2.9164	-0.2758
-0.407	0.275	-0.569	-0.0834	-0.1589	1.3837	1.0567	-2.9263	-0.2685
0.3946	0.62	0.0815	0.6003	-0.6855	-0.8487	1.3268	0.1331	0.6819
1.0633	1.7362	0.8874	-0.0857	0.4017	-0.0442	-0.2107	-0.6637	-1.6021
0.0108	-0.3439	-1.4222	1.781	-0.3286	0.5022	-0.9224	-0.3704	0.6018
0.0173	-0.3473	-1.4158	1.7854	-0.3282	0.4683	-0.9244	-0.3715	0.5155
0.0055	-0.3476	-1.2943	1.7823	-0.3274	0.4612	-0.9237	-0.3729	0.6086
